nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
121	0	61461	0	1072	2018-06-09 19:17:02	40121	1528543022084	41
124	0	61461	0	2587	2018-06-09 19:17:02	40124	1528543022159	42
76	0	61461	0	585	2018-06-09 19:17:02	40076	1528543022192	43
41	0	61461	0	1585	2018-06-09 19:17:02	40041	1528543022318	44
67	0	61461	0	612	2018-06-09 19:17:02	40067	1528543022352	45
69	0	61461	0	1512	2018-06-09 19:17:02	40069	1528543022386	46
47	0	61461	0	2141	2018-06-09 19:17:02	40047	1528543022486	47
56	0	61461	0	895	2018-06-09 19:17:02	40056	1528543022552	48
139	0	61461	0	1029	2018-06-09 19:17:02	40139	1528543022619	49
78	0	61461	0	775	2018-06-09 19:17:02	40078	1528543022753	50
80	0	61461	0	1539	2018-06-09 19:17:02	40080	1528543022786	51
122	0	61461	0	571	2018-06-09 19:17:02	40122	1528543022986	52
63	0	61461	0	749	2018-06-09 19:17:03	40063	1528543023020	53
44	0	61461	0	761	2018-06-09 19:17:03	40044	1528543023053	54
50	0	61461	0	1708	2018-06-09 19:17:03	40050	1528543023087	55
64	0	61461	0	575	2018-06-09 19:17:03	40064	1528543023220	56
12	1	57365	0	2904	2018-06-09 19:17:59	40012	1528543079037	57
17	1	57365	0	8163	2018-06-09 19:17:59	40017	1528543079189	58
21	1	57365	0	3184	2018-06-09 19:17:59	40021	1528543079337	59
20	1	57365	0	3127	2018-06-09 19:17:59	40020	1528543079368	60
13	1	57365	0	8190	2018-06-09 19:17:59	40013	1528543079405	61
16	1	57365	0	3164	2018-06-09 19:17:59	40016	1528543079457	62
11	1	57365	0	9176	2018-06-09 19:17:59	40011	1528543079497	63
3	1	57367	0	6646	2018-06-09 19:17:59	40003	1528543079585	64
10	1	57365	0	7234	2018-06-09 19:17:59	40010	1528543079618	65
9	1	57365	0	1105	2018-06-09 19:17:59	40009	1528543079652	66
8	1	57365	0	1378	2018-06-09 19:17:59	40008	1528543079685	67
115	1	57365	0	1255	2018-06-09 19:18:00	40115	1528543080327	68
70	1	57365	0	4185	2018-06-09 19:18:00	40070	1528543080428	69
24	1	57365	0	1083	2018-06-09 19:18:00	40024	1528543080559	70
39	1	57365	0	1107	2018-06-09 19:18:00	40039	1528543080594	71
40	1	57365	0	1264	2018-06-09 19:18:00	40040	1528543080628	72
26	1	57365	0	4433	2018-06-09 19:18:00	40026	1528543080693	73
38	1	57365	0	5555	2018-06-09 19:18:00	40038	1528543080728	74
37	1	57365	0	6403	2018-06-09 19:18:00	40037	1528543080761	75
33	1	57365	0	1126	2018-06-09 19:18:00	40033	1528543080828	76
122	1	57365	0	1102	2018-06-09 19:18:00	40122	1528543080886	77
139	1	57365	0	1961	2018-06-09 19:18:00	40139	1528543080920	78
127	1	57365	0	2178	2018-06-09 19:18:00	40127	1528543080953	79
120	1	57365	0	1414	2018-06-09 19:18:00	40120	1528543080987	80
117	1	57365	0	1228	2018-06-09 19:18:01	40117	1528543081020	81
119	1	57365	0	1971	2018-06-09 19:18:01	40119	1528543081078	82
123	1	57374	0	1804	2018-06-09 19:18:01	40123	1528543081112	83
131	1	57365	0	1161	2018-06-09 19:18:01	40131	1528543081145	84
118	1	57365	0	1185	2018-06-09 19:18:01	40118	1528543081179	85
121	1	57365	0	2151	2018-06-09 19:18:01	40121	1528543081279	86
50	1	57365	0	4472	2018-06-09 19:18:01	40050	1528543081312	87
41	1	57365	0	4330	2018-06-09 19:18:01	40041	1528543081429	88
43	1	57365	0	4814	2018-06-09 19:18:01	40043	1528543081506	89
129	1	57365	0	1197	2018-06-09 19:18:01	40129	1528543081588	90
72	1	57365	0	1992	2018-06-09 19:18:01	40072	1528543081629	91
132	1	57365	0	3007	2018-06-09 19:18:01	40132	1528543081671	92
52	1	57365	0	1135	2018-06-09 19:18:01	40052	1528543081713	93
69	1	57365	0	2976	2018-06-09 19:18:01	40069	1528543081796	94
63	1	57365	0	1441	2018-06-09 19:18:01	40063	1528543081838	95
47	1	57365	0	4915	2018-06-09 19:18:01	40047	1528543081880	96
80	1	57365	0	3058	2018-06-09 19:18:01	40080	1528543081921	97
56	1	57365	0	1650	2018-06-09 19:18:01	40056	1528543081963	98
77	1	57365	0	6087	2018-06-09 19:18:02	40077	1528543082047	99
78	1	57365	0	1480	2018-06-09 19:18:02	40078	1528543082155	100
71	1	57365	0	2937	2018-06-09 19:18:02	40071	1528543082238	101
32	1	57365	0	1070	2018-06-09 19:18:02	40032	1528543082280	102
135	1	57365	0	2048	2018-06-09 19:18:02	40135	1528543082380	103
44	1	57365	0	1557	2018-06-09 19:18:02	40044	1528543082422	104
76	1	57365	0	1134	2018-06-09 19:18:02	40076	1528543082455	105
67	1	57365	0	1232	2018-06-09 19:18:02	40067	1528543082489	106
48	1	57365	0	2997	2018-06-09 19:18:02	40048	1528543082522	107
53	1	57365	0	3410	2018-06-09 19:18:02	40053	1528543082556	108
66	1	57365	0	1110	2018-06-09 19:18:02	40066	1528543082589	109
75	1	57365	0	3005	2018-06-09 19:18:02	40075	1528543082622	110
64	1	57365	0	1105	2018-06-09 19:18:02	40064	1528543082656	111
124	1	57365	0	4008	2018-06-09 19:18:02	40124	1528543082689	112
12	2	53269	0	4506	2018-06-09 19:18:59	40012	1528543139034	113
17	2	53269	0	12795	2018-06-09 19:18:59	40017	1528543139186	114
21	2	53269	0	4808	2018-06-09 19:18:59	40021	1528543139338	115
20	2	53269	0	4885	2018-06-09 19:18:59	40020	1528543139377	116
13	2	53269	0	13892	2018-06-09 19:18:59	40013	1528543139419	117
16	2	53269	0	4721	2018-06-09 19:18:59	40016	1528543139477	118
10	2	53269	0	10819	2018-06-09 19:18:59	40010	1528543139544	119
11	2	53269	0	14941	2018-06-09 19:18:59	40011	1528543139577	120
3	2	53271	0	10496	2018-06-09 19:18:59	40003	1528543139611	121
8	2	53269	0	2085	2018-06-09 19:18:59	40008	1528543139644	122
9	2	53269	0	1688	2018-06-09 19:18:59	40009	1528543139711	123
115	2	53269	0	3085	2018-06-09 19:19:00	40115	1528543140267	124
70	2	53269	0	6668	2018-06-09 19:19:00	40070	1528543140303	125
40	2	53269	0	1937	2018-06-09 19:19:00	40040	1528543140559	126
24	2	53269	0	1636	2018-06-09 19:19:00	40024	1528543140589	127
39	2	53269	0	1664	2018-06-09 19:19:00	40039	1528543140620	128
37	2	53269	0	10136	2018-06-09 19:19:00	40037	1528543140681	129
32	2	53269	0	1622	2018-06-09 19:19:00	40032	1528543140712	130
72	2	53269	0	3002	2018-06-09 19:19:00	40072	1528543140770	131
33	2	53269	0	1704	2018-06-09 19:19:00	40033	1528543140803	132
38	2	53269	0	9452	2018-06-09 19:19:00	40038	1528543140837	133
124	2	53269	0	5475	2018-06-09 19:19:00	40124	1528543140870	134
139	2	53269	0	3141	2018-06-09 19:19:00	40139	1528543140904	135
122	2	53269	0	1766	2018-06-09 19:19:00	40122	1528543140962	136
26	2	53269	0	8228	2018-06-09 19:19:00	40026	1528543140996	137
135	2	53269	0	2942	2018-06-09 19:19:01	40135	1528543141029	138
120	2	53269	0	2170	2018-06-09 19:19:01	40120	1528543141062	139
123	2	53269	0	2785	2018-06-09 19:19:01	40123	1528543141096	140
121	2	53269	0	4257	2018-06-09 19:19:01	40121	1528543141129	141
71	2	53269	0	4485	2018-06-09 19:19:01	40071	1528543141162	142
132	2	53269	0	4508	2018-06-09 19:19:01	40132	1528543141196	143
118	2	53269	0	2863	2018-06-09 19:19:01	40118	1528543141229	144
44	2	53269	0	2397	2018-06-09 19:19:01	40044	1528543141296	145
56	2	53269	0	2760	2018-06-09 19:19:01	40056	1528543141329	146
127	2	53269	0	4071	2018-06-09 19:19:01	40127	1528543141363	147
43	2	53269	0	8778	2018-06-09 19:19:01	40043	1528543141396	148
119	2	53269	0	3027	2018-06-09 19:19:01	40119	1528543141429	149
75	2	53269	0	4524	2018-06-09 19:19:01	40075	1528543141496	150
50	2	53269	0	8484	2018-06-09 19:19:01	40050	1528543141530	151
41	2	53269	0	8256	2018-06-09 19:19:01	40041	1528543141563	152
76	2	53269	0	1796	2018-06-09 19:19:01	40076	1528543141596	153
77	2	53269	0	10842	2018-06-09 19:19:01	40077	1528543141630	154
48	2	53269	0	4692	2018-06-09 19:19:01	40048	1528543141663	155
64	2	53269	0	1673	2018-06-09 19:19:01	40064	1528543141697	156
117	2	53269	0	1913	2018-06-09 19:19:01	40117	1528543141730	157
69	2	53269	0	4443	2018-06-09 19:19:01	40069	1528543141797	158
47	2	53269	0	9223	2018-06-09 19:19:01	40047	1528543141863	159
52	2	53269	0	1800	2018-06-09 19:19:01	40052	1528543141897	160
80	2	53269	0	4606	2018-06-09 19:19:01	40080	1528543141930	161
131	2	53269	0	2876	2018-06-09 19:19:01	40131	1528543141964	162
63	2	53269	0	2103	2018-06-09 19:19:02	40063	1528543142022	163
78	2	53269	0	2169	2018-06-09 19:19:02	40078	1528543142055	164
66	2	53269	0	1666	2018-06-09 19:19:02	40066	1528543142089	165
53	2	53269	0	7371	2018-06-09 19:19:02	40053	1528543142122	166
129	2	53269	0	1860	2018-06-09 19:19:02	40129	1528543142156	167
67	2	53269	0	3897	2018-06-09 19:19:02	40067	1528543142190	168
12	3	49173	0	5866	2018-06-09 19:19:59	40012	1528543199034	169
17	3	49173	0	17417	2018-06-09 19:19:59	40017	1528543199186	170
21	3	49173	0	6494	2018-06-09 19:19:59	40021	1528543199336	171
20	3	49173	0	6405	2018-06-09 19:19:59	40020	1528543199394	172
13	3	49173	0	18582	2018-06-09 19:19:59	40013	1528543199428	173
16	3	49173	0	6245	2018-06-09 19:19:59	40016	1528543199461	174
11	3	49173	0	19475	2018-06-09 19:19:59	40011	1528543199494	175
10	3	49173	0	15362	2018-06-09 19:19:59	40010	1528543199586	176
8	3	49173	0	2713	2018-06-09 19:19:59	40008	1528543199619	177
9	3	49173	0	2252	2018-06-09 19:19:59	40009	1528543199653	178
3	3	49175	0	14709	2018-06-09 19:19:59	40003	1528543199686	179
70	3	49173	0	9088	2018-06-09 19:20:00	40070	1528543200262	180
115	3	49173	0	4697	2018-06-09 19:20:00	40115	1528543200295	181
40	3	49173	0	2658	2018-06-09 19:20:00	40040	1528543200562	182
39	3	49173	0	2267	2018-06-09 19:20:00	40039	1528543200654	183
24	3	49173	0	2283	2018-06-09 19:20:00	40024	1528543200721	184
37	3	49173	0	13927	2018-06-09 19:20:00	40037	1528543200754	185
122	3	49173	0	2306	2018-06-09 19:20:00	40122	1528543200879	186
131	3	49173	0	4614	2018-06-09 19:20:00	40131	1528543200913	187
26	3	49173	0	10923	2018-06-09 19:20:00	40026	1528543200946	188
132	3	49173	0	6110	2018-06-09 19:20:00	40132	1528543200979	189
123	3	49173	0	3848	2018-06-09 19:20:01	40123	1528543201013	190
71	3	49173	0	5867	2018-06-09 19:20:01	40071	1528543201046	191
129	3	49173	0	2467	2018-06-09 19:20:01	40129	1528543201080	192
47	3	49173	0	13120	2018-06-09 19:20:01	40047	1528543201113	193
120	3	49173	0	2864	2018-06-09 19:20:01	40120	1528543201146	194
33	3	49173	0	2322	2018-06-09 19:20:01	40033	1528543201180	195
43	3	49173	0	12560	2018-06-09 19:20:01	40043	1528543201213	196
72	3	49173	0	4005	2018-06-09 19:20:01	40072	1528543201246	197
139	3	49173	0	3931	2018-06-09 19:20:01	40139	1528543201280	198
48	3	49173	0	6184	2018-06-09 19:20:01	40048	1528543201313	199
44	3	49173	0	3121	2018-06-09 19:20:01	40044	1528543201413	200
32	3	49173	0	2153	2018-06-09 19:20:01	40032	1528543201447	201
56	3	49173	0	3817	2018-06-09 19:20:01	40056	1528543201481	202
75	3	49173	0	5908	2018-06-09 19:20:01	40075	1528543201514	203
117	3	49173	0	2480	2018-06-09 19:20:01	40117	1528543201547	204
50	3	49173	0	12478	2018-06-09 19:20:01	40050	1528543201614	205
77	3	49173	0	17467	2018-06-09 19:20:01	40077	1528543201648	206
63	3	49173	0	3133	2018-06-09 19:20:01	40063	1528543201690	207
78	3	49173	0	2936	2018-06-09 19:20:01	40078	1528543201773	208
69	3	49173	0	5775	2018-06-09 19:20:01	40069	1528543201815	209
121	3	49173	0	6320	2018-06-09 19:20:01	40121	1528543201982	210
80	3	49173	0	6068	2018-06-09 19:20:02	40080	1528543202015	211
64	3	49173	0	2214	2018-06-09 19:20:02	40064	1528543202082	212
38	3	49173	0	13393	2018-06-09 19:20:02	40038	1528543202249	213
66	3	49173	0	2215	2018-06-09 19:20:02	40066	1528543202283	214
67	3	49173	0	7719	2018-06-09 19:20:02	40067	1528543202316	215
41	3	49173	0	12262	2018-06-09 19:20:02	40041	1528543202416	216
127	3	49173	0	6008	2018-06-09 19:20:02	40127	1528543202483	217
52	3	49173	0	2456	2018-06-09 19:20:02	40052	1528543202516	218
118	3	49173	0	4555	2018-06-09 19:20:02	40118	1528543202583	219
135	3	49173	0	4174	2018-06-09 19:20:02	40135	1528543202650	220
53	3	49173	0	11258	2018-06-09 19:20:02	40053	1528543202750	221
124	3	49173	0	7040	2018-06-09 19:20:02	40124	1528543202884	222
119	3	49173	0	4104	2018-06-09 19:20:02	40119	1528543202917	223
76	3	49173	0	2348	2018-06-09 19:20:03	40076	1528543203151	224
12	4	45077	0	7276	2018-06-09 19:20:59	40012	1528543259035	225
17	4	45077	0	22021	2018-06-09 19:20:59	40017	1528543259187	226
21	4	45077	0	8231	2018-06-09 19:20:59	40021	1528543259335	227
20	4	45077	0	8180	2018-06-09 19:20:59	40020	1528543259392	228
13	4	45077	0	23236	2018-06-09 19:20:59	40013	1528543259425	229
16	4	45077	0	7661	2018-06-09 19:20:59	40016	1528543259483	230
11	4	45077	0	24171	2018-06-09 19:20:59	40011	1528543259517	231
10	4	45077	0	19965	2018-06-09 19:20:59	40010	1528543259583	232
3	4	45079	0	18427	2018-06-09 19:20:59	40003	1528543259617	233
9	4	45077	0	2810	2018-06-09 19:20:59	40009	1528543259650	234
8	4	45077	0	3345	2018-06-09 19:20:59	40008	1528543259684	235
70	4	45077	0	12597	2018-06-09 19:21:00	40070	1528543260255	236
115	4	45077	0	5364	2018-06-09 19:21:00	40115	1528543260284	237
40	4	45077	0	3336	2018-06-09 19:21:00	40040	1528543260559	238
39	4	45077	0	2866	2018-06-09 19:21:00	40039	1528543260626	239
24	4	45077	0	2885	2018-06-09 19:21:00	40024	1528543260659	240
26	4	45077	0	14659	2018-06-09 19:21:00	40026	1528543260751	241
38	4	45077	0	16201	2018-06-09 19:21:00	40038	1528543260785	242
37	4	45077	0	17718	2018-06-09 19:21:00	40037	1528543260818	243
32	4	45077	0	2684	2018-06-09 19:21:00	40032	1528543260852	244
33	4	45077	0	2969	2018-06-09 19:21:00	40033	1528543260885	245
131	4	45077	0	5259	2018-06-09 19:21:00	40131	1528543260918	246
127	4	45077	0	6923	2018-06-09 19:21:00	40127	1528543260952	247
118	4	45077	0	5164	2018-06-09 19:21:00	40118	1528543260985	248
123	4	45077	0	4427	2018-06-09 19:21:01	40123	1528543261018	249
72	4	45077	0	4886	2018-06-09 19:21:01	40072	1528543261085	250
121	4	45077	0	7402	2018-06-09 19:21:01	40121	1528543261119	251
119	4	45077	0	5123	2018-06-09 19:21:01	40119	1528543261185	252
139	4	45077	0	4752	2018-06-09 19:21:01	40139	1528543261219	253
120	4	45077	0	3603	2018-06-09 19:21:01	40120	1528543261286	254
48	4	45077	0	7746	2018-06-09 19:21:01	40048	1528543261319	255
50	4	45077	0	15307	2018-06-09 19:21:01	40050	1528543261361	256
43	4	45077	0	15359	2018-06-09 19:21:01	40043	1528543261444	257
41	4	45077	0	15040	2018-06-09 19:21:01	40041	1528543261486	258
75	4	45077	0	7302	2018-06-09 19:21:01	40075	1528543261528	259
124	4	45077	0	8542	2018-06-09 19:21:01	40124	1528543261611	260
132	4	45087	0	7601	2018-06-09 19:21:01	40132	1528543261653	261
63	4	45077	0	3875	2018-06-09 19:21:01	40063	1528543261695	262
52	4	45077	0	3055	2018-06-09 19:21:01	40052	1528543261778	263
76	4	45077	0	2926	2018-06-09 19:21:01	40076	1528543261920	264
122	4	45077	0	2837	2018-06-09 19:21:02	40122	1528543262028	265
53	4	45077	0	14046	2018-06-09 19:21:02	40053	1528543262112	266
44	4	45077	0	3883	2018-06-09 19:21:02	40044	1528543262195	267
129	4	45077	0	3025	2018-06-09 19:21:02	40129	1528543262237	268
77	4	45077	0	21141	2018-06-09 19:21:02	40077	1528543262279	269
135	4	45077	0	4870	2018-06-09 19:21:02	40135	1528543262379	270
47	4	45077	0	14305	2018-06-09 19:21:02	40047	1528543262446	271
69	4	45077	0	7010	2018-06-09 19:21:02	40069	1528543262479	272
67	4	45077	0	9438	2018-06-09 19:21:03	40067	1528543263106	273
71	4	45077	0	7259	2018-06-09 19:21:03	40071	1528543263140	274
117	4	45077	0	3073	2018-06-09 19:21:03	40117	1528543263206	275
66	4	45077	0	2822	2018-06-09 19:21:03	40066	1528543263240	276
64	4	45077	0	2763	2018-06-09 19:21:03	40064	1528543263298	277
56	4	45077	0	4952	2018-06-09 19:21:03	40056	1528543263532	278
80	4	45077	0	7578	2018-06-09 19:21:03	40080	1528543263632	279
78	4	45077	0	3650	2018-06-09 19:21:03	40078	1528543263999	280
12	5	40981	0	8623	2018-06-09 19:21:59	40012	1528543319031	281
17	5	40981	0	26600	2018-06-09 19:21:59	40017	1528543319183	282
21	5	40981	0	9839	2018-06-09 19:21:59	40021	1528543319335	283
20	5	40981	0	9797	2018-06-09 19:21:59	40020	1528543319394	284
13	5	40981	0	30938	2018-06-09 19:21:59	40013	1528543319428	285
16	5	40981	0	9252	2018-06-09 19:21:59	40016	1528543319461	286
11	5	40981	0	32023	2018-06-09 19:21:59	40011	1528543319495	287
3	5	40983	0	22544	2018-06-09 19:21:59	40003	1528543319561	288
10	5	40981	0	24584	2018-06-09 19:21:59	40010	1528543319595	289
8	5	40981	0	4162	2018-06-09 19:21:59	40008	1528543319628	290
9	5	40981	0	3371	2018-06-09 19:21:59	40009	1528543319661	291
70	5	40981	0	16083	2018-06-09 19:22:00	40070	1528543320264	292
115	5	40981	0	7156	2018-06-09 19:22:00	40115	1528543320295	293
40	5	40981	0	4068	2018-06-09 19:22:00	40040	1528543320587	294
24	5	40981	0	3468	2018-06-09 19:22:00	40024	1528543320620	295
39	5	40981	0	3491	2018-06-09 19:22:00	40039	1528543320679	296
38	5	40981	0	22275	2018-06-09 19:22:00	40038	1528543320712	297
32	5	40981	0	3224	2018-06-09 19:22:00	40032	1528543320746	298
72	5	40981	0	5736	2018-06-09 19:22:00	40072	1528543320779	299
71	5	40981	0	8384	2018-06-09 19:22:00	40071	1528543320812	300
124	5	40981	0	10162	2018-06-09 19:22:00	40124	1528543320846	301
26	5	40981	0	19681	2018-06-09 19:22:00	40026	1528543320879	302
131	5	40981	0	7177	2018-06-09 19:22:00	40131	1528543320913	303
132	5	40981	0	9052	2018-06-09 19:22:00	40132	1528543320979	304
52	5	40981	0	3761	2018-06-09 19:22:01	40052	1528543321013	305
119	5	40981	0	6196	2018-06-09 19:22:01	40119	1528543321079	306
135	5	40981	0	5929	2018-06-09 19:22:01	40135	1528543321113	307
117	5	40981	0	3674	2018-06-09 19:22:01	40117	1528543321146	308
123	5	40981	0	5419	2018-06-09 19:22:01	40123	1528543321180	309
43	5	40981	0	21304	2018-06-09 19:22:01	40043	1528543321213	310
120	5	40981	0	4306	2018-06-09 19:22:01	40120	1528543321246	311
118	5	40981	0	6899	2018-06-09 19:22:01	40118	1528543321313	312
56	5	40981	0	6151	2018-06-09 19:22:01	40056	1528543321347	313
50	5	40981	0	21272	2018-06-09 19:22:01	40050	1528543321380	314
33	5	40981	0	3598	2018-06-09 19:22:01	40033	1528543321413	315
41	5	40981	0	21067	2018-06-09 19:22:01	40041	1528543321447	316
75	5	40981	0	8463	2018-06-09 19:22:01	40075	1528543321514	317
37	5	40981	0	23561	2018-06-09 19:22:01	40037	1528543321580	318
48	5	40981	0	9084	2018-06-09 19:22:01	40048	1528543321681	319
53	5	40981	0	20005	2018-06-09 19:22:01	40053	1528543321739	320
69	5	40981	0	8389	2018-06-09 19:22:01	40069	1528543321772	321
44	5	40981	0	4629	2018-06-09 19:22:01	40044	1528543321806	322
122	5	40981	0	4422	2018-06-09 19:22:01	40122	1528543321839	323
80	5	40981	0	9110	2018-06-09 19:22:01	40080	1528543321874	324
121	5	40981	0	9464	2018-06-09 19:22:02	40121	1528543322032	325
67	5	40981	0	12183	2018-06-09 19:22:02	40067	1528543322066	326
63	5	40981	0	4850	2018-06-09 19:22:02	40063	1528543322141	327
66	5	40982	0	3374	2018-06-09 19:22:02	40066	1528543322182	328
129	5	40981	0	3642	2018-06-09 19:22:02	40129	1528543322308	329
78	5	40981	0	4525	2018-06-09 19:22:02	40078	1528543322349	330
139	5	40981	0	6723	2018-06-09 19:22:02	40139	1528543322435	331
47	5	40981	0	19274	2018-06-09 19:22:02	40047	1528543322558	332
77	5	40981	0	27868	2018-06-09 19:22:02	40077	1528543322641	333
64	5	40981	0	3357	2018-06-09 19:22:02	40064	1528543322892	334
76	5	40981	0	3496	2018-06-09 19:22:03	40076	1528543323075	335
127	5	40981	0	8866	2018-06-09 19:22:03	40127	1528543323142	336
12	6	36885	0	10146	2018-06-09 19:22:59	40012	1528543379032	337
17	6	36885	0	30216	2018-06-09 19:22:59	40017	1528543379184	338
21	6	36885	0	11636	2018-06-09 19:22:59	40021	1528543379332	339
20	6	36885	0	11308	2018-06-09 19:22:59	40020	1528543379392	340
13	6	36885	0	35551	2018-06-09 19:22:59	40013	1528543379424	341
16	6	36885	0	10688	2018-06-09 19:22:59	40016	1528543379457	342
11	6	36885	0	36665	2018-06-09 19:22:59	40011	1528543379492	343
10	6	36885	0	28281	2018-06-09 19:22:59	40010	1528543379524	344
3	6	36887	0	26373	2018-06-09 19:22:59	40003	1528543379591	345
8	6	36885	0	4753	2018-06-09 19:22:59	40008	1528543379624	346
9	6	36885	0	3912	2018-06-09 19:22:59	40009	1528543379658	347
115	6	36885	0	7747	2018-06-09 19:23:00	40115	1528543380433	348
70	6	36885	0	19507	2018-06-09 19:23:00	40070	1528543380467	349
24	6	36885	0	4046	2018-06-09 19:23:00	40024	1528543380592	350
39	6	36885	0	4080	2018-06-09 19:23:00	40039	1528543380625	351
26	6	36885	0	22332	2018-06-09 19:23:00	40026	1528543380692	352
40	6	36885	0	4698	2018-06-09 19:23:00	40040	1528543380759	353
37	6	36885	0	27358	2018-06-09 19:23:00	40037	1528543380792	354
38	6	36885	0	25078	2018-06-09 19:23:00	40038	1528543380826	355
52	6	36885	0	4313	2018-06-09 19:23:00	40052	1528543380859	356
131	6	36885	0	7829	2018-06-09 19:23:00	40131	1528543380893	357
139	6	36885	0	7611	2018-06-09 19:23:00	40139	1528543380926	358
120	6	36885	0	5042	2018-06-09 19:23:00	40120	1528543380993	359
117	6	36885	0	4292	2018-06-09 19:23:01	40117	1528543381026	360
135	6	36885	0	6930	2018-06-09 19:23:01	40135	1528543381160	361
50	6	36885	0	23958	2018-06-09 19:23:01	40050	1528543381293	362
53	6	36885	0	22768	2018-06-09 19:23:01	40053	1528543381327	363
118	6	36885	0	7533	2018-06-09 19:23:01	40118	1528543381360	364
122	6	36885	0	4962	2018-06-09 19:23:01	40122	1528543381460	365
129	6	36885	0	4230	2018-06-09 19:23:01	40129	1528543381494	366
47	6	36885	0	21988	2018-06-09 19:23:01	40047	1528543381527	367
71	6	36885	0	9662	2018-06-09 19:23:01	40071	1528543381652	368
32	6	36885	0	3756	2018-06-09 19:23:01	40032	1528543381686	369
72	6	36885	0	6558	2018-06-09 19:23:01	40072	1528543381752	370
76	6	36885	0	4091	2018-06-09 19:23:01	40076	1528543381844	371
121	6	36887	0	10443	2018-06-09 19:23:01	40121	1528543381911	372
64	6	36885	0	3912	2018-06-09 19:23:01	40064	1528543381978	373
119	6	36885	0	7236	2018-06-09 19:23:02	40119	1528543382044	374
44	6	36885	0	5239	2018-06-09 19:23:02	40044	1528543382078	375
123	6	36885	0	6342	2018-06-09 19:23:02	40123	1528543382145	376
69	6	36885	0	9455	2018-06-09 19:23:02	40069	1528543382212	377
48	6	36885	0	10651	2018-06-09 19:23:02	40048	1528543382278	378
43	6	36885	0	24123	2018-06-09 19:23:02	40043	1528543382345	379
77	6	36885	0	31409	2018-06-09 19:23:02	40077	1528543382378	380
124	6	36885	0	11655	2018-06-09 19:23:02	40124	1528543382545	381
132	6	36885	0	10525	2018-06-09 19:23:02	40132	1528543382612	382
56	6	36885	0	7513	2018-06-09 19:23:02	40056	1528543382645	383
41	6	36885	0	23756	2018-06-09 19:23:02	40041	1528543382679	384
33	6	36885	0	4189	2018-06-09 19:23:02	40033	1528543382846	385
75	6	36885	0	9707	2018-06-09 19:23:02	40075	1528543382988	386
