nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
72	20	38073	11	39384	2018-07-23 10:32:29	40072	1532313149182	383
10	20	42209	14	18078	2018-07-23 10:32:31	40010	1532313151230	384
4	20	45256	10	61384	2018-07-23 10:32:34	40004	1532313154006	385
20	20	46291	10	39216	2018-07-23 10:32:35	40020	1532313155006	386
21	20	49349	10	48186	2018-07-23 10:32:37	40021	1532313157878	387
11	20	49345	10	56254	2018-07-23 10:32:38	40011	1532313158270	388
12	20	52442	11	9366	2018-07-23 10:32:41	40012	1532313161150	389
13	20	55497	11	26001	2018-07-23 10:32:44	40013	1532313164050	390
38	20	56531	11	4042	2018-07-23 10:32:46	40038	1532313166987	391
33	20	56524	11	2729	2018-07-23 10:32:47	40033	1532313167020	392
47	20	55505	10	61906	2018-07-23 10:32:47	40047	1532313167220	393
24	20	57543	11	655	2018-07-23 10:32:47	40024	1532313167412	394
32	20	57567	11	7154	2018-07-23 10:32:47	40032	1532313167459	395
9	20	59598	10	57911	2018-07-23 10:32:47	40009	1532313167922	396
48	20	57577	10	60132	2018-07-23 10:32:48	40048	1532313168239	397
26	20	58563	11	4838	2018-07-23 10:32:48	40026	1532313168347	398
80	20	58584	10	52364	2018-07-23 10:32:49	40080	1532313169162	399
56	20	61649	11	25722	2018-07-23 10:32:52	40056	1532313172251	400
64	20	62672	12	8751	2018-07-23 10:32:52	40064	1532313172509	401
52	20	62687	11	10184	2018-07-23 10:32:53	40052	1532313173201	402
37	20	63700	11	33583	2018-07-23 10:32:53	40037	1532313173452	403
70	20	63699	11	63531	2018-07-23 10:32:54	40070	1532313174160	404
66	20	63678	10	63800	2018-07-23 10:32:54	40066	1532313174221	405
67	21	2256	10	63019	2018-07-23 10:32:58	40067	1532313178182	406
44	21	3270	11	13345	2018-07-23 10:32:59	40044	1532313179253	407
50	21	4317	11	32662	2018-07-23 10:32:59	40050	1532313179581	408
63	21	7363	11	32410	2018-07-23 10:33:02	40063	1532313182403	409
3	21	11474	10	54162	2018-07-23 10:33:04	40003	1532313184695	410
39	21	12486	11	9873	2018-07-23 10:33:07	40039	1532313187401	411
40	21	14560	11	37580	2018-07-23 10:33:10	40040	1532313190242	412
43	21	23744	11	32546	2018-07-23 10:33:19	40043	1532313199171	413
41	21	24792	11	57835	2018-07-23 10:33:19	40041	1532313199286	414
16	21	30940	10	29873	2018-07-23 10:33:23	40016	1532313203871	415
77	21	29908	11	23888	2018-07-23 10:33:25	40077	1532313205987	416
53	21	30900	11	43234	2018-07-23 10:33:26	40053	1532313206254	417
17	21	34008	10	36320	2018-07-23 10:33:27	40017	1532313207071	418
78	21	31969	11	26031	2018-07-23 10:33:27	40078	1532313207183	419
8	21	36058	10	54180	2018-07-23 10:33:29	40008	1532313209123	420
72	21	33977	11	42113	2018-07-23 10:33:29	40072	1532313209188	421
10	21	38113	14	54976	2018-07-23 10:33:31	40010	1532313211243	422
4	21	41160	10	65316	2018-07-23 10:33:34	40004	1532313214007	423
20	21	42195	10	40505	2018-07-23 10:33:35	40020	1532313215007	424
21	21	45253	10	50251	2018-07-23 10:33:37	40021	1532313217879	425
11	21	45249	10	58798	2018-07-23 10:33:38	40011	1532313218271	426
12	21	48346	11	12281	2018-07-23 10:33:41	40012	1532313221151	427
13	21	51401	11	30274	2018-07-23 10:33:44	40013	1532313224051	428
38	21	52435	11	6062	2018-07-23 10:33:46	40038	1532313226500	429
47	21	51409	10	64134	2018-07-23 10:33:46	40047	1532313226533	430
33	21	52428	11	5745	2018-07-23 10:33:47	40033	1532313227293	431
24	21	53447	11	2541	2018-07-23 10:33:47	40024	1532313227415	432
32	21	53471	11	10298	2018-07-23 10:33:47	40032	1532313227454	433
9	21	55502	10	60654	2018-07-23 10:33:47	40009	1532313227919	434
48	21	53475	10	62140	2018-07-23 10:33:48	40048	1532313228230	435
26	21	54467	11	9347	2018-07-23 10:33:48	40026	1532313228343	436
80	21	54488	10	53609	2018-07-23 10:33:49	40080	1532313229148	437
56	21	57553	11	29686	2018-07-23 10:33:52	40056	1532313232253	438
64	21	58576	12	15767	2018-07-23 10:33:52	40064	1532313232505	439
52	21	58591	11	12875	2018-07-23 10:33:53	40052	1532313233194	440
37	21	59604	11	38731	2018-07-23 10:33:53	40037	1532313233449	441
70	21	59603	12	5177	2018-07-23 10:33:54	40070	1532313234153	442
66	21	59582	10	65284	2018-07-23 10:33:54	40066	1532313234219	443
67	21	63696	10	64311	2018-07-23 10:33:58	40067	1532313238182	444
44	21	64710	11	15749	2018-07-23 10:33:59	40044	1532313239245	445
50	22	221	11	38082	2018-07-23 10:33:59	40050	1532313239581	446
63	22	3267	11	34519	2018-07-23 10:34:02	40063	1532313242407	447
3	22	7378	10	59017	2018-07-23 10:34:04	40003	1532313244691	448
39	22	8390	11	11474	2018-07-23 10:34:07	40039	1532313247483	449
40	22	10464	11	41749	2018-07-23 10:34:10	40040	1532313250248	450
43	22	19648	11	36257	2018-07-23 10:34:19	40043	1532313259169	451
41	22	20696	11	61514	2018-07-23 10:34:19	40041	1532313259283	452
16	22	26844	10	31061	2018-07-23 10:34:23	40016	1532313263871	453
77	22	25812	11	25254	2018-07-23 10:34:25	40077	1532313265178	454
17	22	29912	10	38005	2018-07-23 10:34:27	40017	1532313267224	455
78	22	27873	11	27348	2018-07-23 10:34:27	40078	1532313267325	456
53	22	26804	11	45924	2018-07-23 10:34:27	40053	1532313267391	457
8	22	31962	10	57015	2018-07-23 10:34:29	40008	1532313269119	458
72	22	29881	11	44689	2018-07-23 10:34:29	40072	1532313269192	459
10	22	34017	15	31235	2018-07-23 10:34:31	40010	1532313271227	460
4	22	37064	11	3221	2018-07-23 10:34:34	40004	1532313274007	461
20	22	38099	10	41699	2018-07-23 10:34:35	40020	1532313275003	462
21	22	41157	10	51670	2018-07-23 10:34:37	40021	1532313277879	463
11	22	41153	10	61226	2018-07-23 10:34:38	40011	1532313278267	464
12	22	44250	11	15016	2018-07-23 10:34:41	40012	1532313281147	465
13	22	47305	11	33835	2018-07-23 10:34:44	40013	1532313284047	466
33	22	48332	11	8493	2018-07-23 10:34:46	40033	1532313286520	467
38	22	48339	11	10099	2018-07-23 10:34:46	40038	1532313286816	468
47	22	47313	11	1296	2018-07-23 10:34:47	40047	1532313287284	469
24	22	49351	11	5400	2018-07-23 10:34:47	40024	1532313287416	470
32	22	49375	11	13215	2018-07-23 10:34:47	40032	1532313287451	471
9	22	51406	10	61958	2018-07-23 10:34:47	40009	1532313287921	472
48	22	49379	10	64520	2018-07-23 10:34:48	40048	1532313288236	473
26	22	50371	11	11670	2018-07-23 10:34:48	40026	1532313288354	474
80	22	50392	10	54870	2018-07-23 10:34:49	40080	1532313289151	475
56	22	53457	11	33447	2018-07-23 10:34:52	40056	1532313292257	476
64	22	54480	12	20786	2018-07-23 10:34:52	40064	1532313292501	477
52	22	54495	11	15825	2018-07-23 10:34:53	40052	1532313293187	478
37	22	55508	11	43802	2018-07-23 10:34:53	40037	1532313293446	479
70	22	55507	12	14251	2018-07-23 10:34:54	40070	1532313294162	480
66	22	55486	11	1339	2018-07-23 10:34:54	40066	1532313294226	481
67	22	59600	11	127	2018-07-23 10:34:58	40067	1532313298181	482
44	22	60614	11	18729	2018-07-23 10:34:59	40044	1532313299253	483
50	22	61661	11	42219	2018-07-23 10:34:59	40050	1532313299580	484
63	22	64707	11	36837	2018-07-23 10:35:02	40063	1532313302395	485
3	23	3282	10	64207	2018-07-23 10:35:04	40003	1532313304692	486
39	23	4296	11	12840	2018-07-23 10:35:07	40039	1532313307397	487
40	23	6368	11	45872	2018-07-23 10:35:10	40040	1532313310241	488
43	23	15552	11	38670	2018-07-23 10:35:19	40043	1532313319170	489
41	23	16600	12	792	2018-07-23 10:35:19	40041	1532313319280	490
16	23	22748	10	32324	2018-07-23 10:35:23	40016	1532313323868	491
77	23	21716	11	26698	2018-07-23 10:35:25	40077	1532313325249	492
53	23	22708	11	48983	2018-07-23 10:35:26	40053	1532313326943	493
17	23	25816	10	39816	2018-07-23 10:35:27	40017	1532313327110	494
78	23	23777	11	28654	2018-07-23 10:35:27	40078	1532313327212	495
8	23	27866	10	60509	2018-07-23 10:35:29	40008	1532313329120	496
72	23	25785	11	47185	2018-07-23 10:35:29	40072	1532313329179	497
10	23	29921	16	2652	2018-07-23 10:35:31	40010	1532313331229	498
4	23	32968	11	6944	2018-07-23 10:35:34	40004	1532313334004	499
20	23	34003	10	42956	2018-07-23 10:35:35	40020	1532313335004	500
21	23	37061	10	53342	2018-07-23 10:35:37	40021	1532313337876	501
11	23	37057	10	63770	2018-07-23 10:35:38	40011	1532313338268	502
12	23	40154	11	17112	2018-07-23 10:35:41	40012	1532313341148	503
13	23	43209	11	37970	2018-07-23 10:35:44	40013	1532313344048	504
33	23	44236	11	11744	2018-07-23 10:35:46	40033	1532313346549	505
47	23	43217	11	3185	2018-07-23 10:35:46	40047	1532313346683	506
38	23	44243	11	13482	2018-07-23 10:35:47	40038	1532313347125	507
24	23	45255	11	7286	2018-07-23 10:35:47	40024	1532313347592	508
32	23	45279	11	15910	2018-07-23 10:35:47	40032	1532313347626	509
9	23	47310	10	64388	2018-07-23 10:35:47	40009	1532313347920	510
48	23	45283	11	746	2018-07-23 10:35:48	40048	1532313348228	511
26	23	46275	11	14525	2018-07-23 10:35:48	40026	1532313348349	512
80	23	46296	10	56179	2018-07-23 10:35:49	40080	1532313349154	513
56	23	49361	11	37530	2018-07-23 10:35:52	40056	1532313352244	514
64	23	50384	12	24444	2018-07-23 10:35:52	40064	1532313352498	515
52	23	50399	11	18351	2018-07-23 10:35:53	40052	1532313353196	516
37	23	51423	11	48834	2018-07-23 10:35:53	40037	1532313353459	517
70	23	51411	12	22339	2018-07-23 10:35:54	40070	1532313354156	518
66	23	51390	11	3111	2018-07-23 10:35:54	40066	1532313354235	519
67	23	55504	11	1425	2018-07-23 10:35:58	40067	1532313358181	520
44	23	56518	11	21717	2018-07-23 10:35:59	40044	1532313359246	521
50	23	57565	11	46287	2018-07-23 10:35:59	40050	1532313359580	522
63	23	60611	11	40095	2018-07-23 10:36:02	40063	1532313362399	523
3	23	64722	11	3693	2018-07-23 10:36:04	40003	1532313364688	524
39	24	198	11	14273	2018-07-23 10:36:07	40039	1532313367396	525
40	24	2272	11	49477	2018-07-23 10:36:10	40040	1532313370234	526
43	24	11456	11	40150	2018-07-23 10:36:19	40043	1532313379165	527
41	24	12504	12	5599	2018-07-23 10:36:19	40041	1532313379278	528
16	24	18652	10	33596	2018-07-23 10:36:23	40016	1532313383868	529
77	24	17620	11	27904	2018-07-23 10:36:26	40077	1532313386135	530
53	24	18612	11	51505	2018-07-23 10:36:27	40053	1532313387254	531
78	24	19681	11	29893	2018-07-23 10:36:27	40078	1532313387563	532
17	24	21720	10	41667	2018-07-23 10:36:27	40017	1532313387604	533
8	24	23770	10	63602	2018-07-23 10:36:29	40008	1532313389120	534
72	24	21689	11	49540	2018-07-23 10:36:29	40072	1532313389188	535
10	24	25825	16	36679	2018-07-23 10:36:31	40010	1532313391224	536
4	24	28872	11	10694	2018-07-23 10:36:34	40004	1532313394004	537
20	24	29907	10	44191	2018-07-23 10:36:35	40020	1532313395000	538
21	24	32965	10	55293	2018-07-23 10:36:37	40021	1532313397876	539
11	24	32961	11	728	2018-07-23 10:36:38	40011	1532313398264	540
12	24	36058	11	19610	2018-07-23 10:36:41	40012	1532313401144	541
13	24	39113	11	42377	2018-07-23 10:36:44	40013	1532313404048	542
38	24	40147	11	16099	2018-07-23 10:36:46	40038	1532313406516	543
33	24	40140	11	14851	2018-07-23 10:36:46	40033	1532313406708	544
47	24	39121	11	5364	2018-07-23 10:36:46	40047	1532313406958	545
24	24	41159	11	9907	2018-07-23 10:36:47	40024	1532313407414	546
32	24	41183	11	18997	2018-07-23 10:36:47	40032	1532313407455	547
9	24	43214	11	314	2018-07-23 10:36:47	40009	1532313407916	548
48	24	41187	11	2634	2018-07-23 10:36:48	40048	1532313408234	549
26	24	42179	11	17130	2018-07-23 10:36:48	40026	1532313408345	550
80	24	42200	10	57493	2018-07-23 10:36:49	40080	1532313409157	551
56	24	45265	11	41705	2018-07-23 10:36:52	40056	1532313412246	552
64	24	46288	12	29877	2018-07-23 10:36:52	40064	1532313412510	553
52	24	46303	11	21077	2018-07-23 10:36:53	40052	1532313413189	554
37	24	47316	11	53763	2018-07-23 10:36:53	40037	1532313413440	555
70	24	47315	12	30782	2018-07-23 10:36:54	40070	1532313414150	556
66	24	47294	11	4969	2018-07-23 10:36:54	40066	1532313414186	557
67	24	51408	11	2667	2018-07-23 10:36:58	40067	1532313418180	558
44	24	52422	11	24751	2018-07-23 10:36:59	40044	1532313419254	559
50	24	53469	11	49771	2018-07-23 10:36:59	40050	1532313419579	560
63	24	56515	11	42639	2018-07-23 10:37:02	40063	1532313422405	561
3	24	60626	11	8604	2018-07-23 10:37:04	40003	1532313424689	562
39	24	61638	11	15755	2018-07-23 10:37:07	40039	1532313427395	563
40	24	63712	11	53908	2018-07-23 10:37:10	40040	1532313430242	564
43	25	7360	11	42957	2018-07-23 10:37:19	40043	1532313439163	565
41	25	8408	12	10303	2018-07-23 10:37:19	40041	1532313439275	566
16	25	14556	10	34912	2018-07-23 10:37:23	40016	1532313443869	567
77	25	13524	11	29246	2018-07-23 10:37:25	40077	1532313445149	568
53	25	14516	11	54286	2018-07-23 10:37:26	40053	1532313446686	569
17	25	17624	10	43316	2018-07-23 10:37:27	40017	1532313447095	570
78	25	15585	11	31128	2018-07-23 10:37:27	40078	1532313447454	571
8	25	19674	11	1219	2018-07-23 10:37:29	40008	1532313449117	572
72	25	17593	11	52027	2018-07-23 10:37:29	40072	1532313449188	573
10	25	21729	16	62100	2018-07-23 10:37:31	40010	1532313451225	574
4	25	24776	11	14419	2018-07-23 10:37:34	40004	1532313454001	575
20	25	25811	10	45396	2018-07-23 10:37:35	40020	1532313455001	576
21	25	28869	10	57003	2018-07-23 10:37:37	40021	1532313457877	577
11	25	28865	11	3210	2018-07-23 10:37:38	40011	1532313458265	578
12	25	31962	11	22641	2018-07-23 10:37:41	40012	1532313461145	579
13	25	35017	11	47723	2018-07-23 10:37:44	40013	1532313464045	580
33	25	36044	11	18337	2018-07-23 10:37:46	40033	1532313466725	581
38	25	36051	11	19993	2018-07-23 10:37:47	40038	1532313467035	582
47	25	35025	11	7593	2018-07-23 10:37:47	40047	1532313467268	583
32	25	37087	11	21946	2018-07-23 10:37:47	40032	1532313467502	584
24	25	37063	11	11964	2018-07-23 10:37:47	40024	1532313467535	585
9	25	39118	11	1842	2018-07-23 10:37:47	40009	1532313467918	586
48	25	37091	11	4531	2018-07-23 10:37:48	40048	1532313468225	587
26	25	38083	11	19948	2018-07-23 10:37:48	40026	1532313468340	588
80	25	38104	10	58764	2018-07-23 10:37:49	40080	1532313469144	589
56	25	41169	11	44864	2018-07-23 10:37:52	40056	1532313472250	590
64	25	42192	12	34484	2018-07-23 10:37:52	40064	1532313472507	591
52	25	42207	11	23477	2018-07-23 10:37:53	40052	1532313473182	592
37	25	43220	11	58967	2018-07-23 10:37:53	40037	1532313473437	593
70	25	43219	12	39105	2018-07-23 10:37:54	40070	1532313474144	594
66	25	43198	11	6961	2018-07-23 10:37:54	40066	1532313474203	595
67	25	47312	11	3963	2018-07-23 10:37:58	40067	1532313478180	596
44	25	48326	11	27707	2018-07-23 10:37:59	40044	1532313479246	597
50	25	49373	11	54110	2018-07-23 10:37:59	40050	1532313479563	598
63	25	52419	11	45384	2018-07-23 10:38:02	40063	1532313482392	599
3	25	56530	11	14118	2018-07-23 10:38:04	40003	1532313484685	600
39	25	57542	11	17160	2018-07-23 10:38:07	40039	1532313487432	601
40	25	59616	11	57617	2018-07-23 10:38:10	40040	1532313490234	602
43	26	3264	11	44975	2018-07-23 10:38:19	40043	1532313499161	603
41	26	4312	12	15100	2018-07-23 10:38:19	40041	1532313499275	604
16	26	10460	10	36189	2018-07-23 10:38:23	40016	1532313503865	605
77	26	9428	11	30547	2018-07-23 10:38:25	40077	1532313505443	606
