nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
20	0	11	52529	2018-07-23 10:23:06	40020	1532312586939	31
8	0	11	52134	2018-07-23 10:23:06	40008	1532312586973	32
16	0	11	52794	2018-07-23 10:23:07	40016	1532312587089	33
24	0	11	51253	2018-07-23 10:23:07	40024	1532312587123	34
63	0	11	51007	2018-07-23 10:23:07	40063	1532312587256	35
72	0	11	50672	2018-07-23 10:23:07	40072	1532312587306	36
37	0	11	51079	2018-07-23 10:23:07	40037	1532312587340	37
33	0	11	51114	2018-07-23 10:23:07	40033	1532312587373	38
12	1	12	7139	2018-07-23 10:23:25	40012	1532312605032	39
20	1	12	7433	2018-07-23 10:23:25	40020	1532312605574	40
43	1	12	5563	2018-07-23 10:23:25	40043	1532312605641	41
52	1	12	5784	2018-07-23 10:23:25	40052	1532312605967	42
39	1	12	6426	2018-07-23 10:23:26	40039	1532312606033	43
63	1	12	5632	2018-07-23 10:23:26	40063	1532312606067	44
53	1	12	5740	2018-07-23 10:23:26	40053	1532312606100	45
33	1	12	6488	2018-07-23 10:23:26	40033	1532312606134	46
44	1	12	5463	2018-07-23 10:23:26	40044	1532312606184	47
24	1	12	6652	2018-07-23 10:23:26	40024	1532312606250	48
9	1	12	7306	2018-07-23 10:23:26	40009	1532312606284	49
10	1	12	6454	2018-07-23 10:23:26	40010	1532312606317	50
50	1	12	5649	2018-07-23 10:23:26	40050	1532312606351	51
37	1	12	6132	2018-07-23 10:23:26	40037	1532312606401	52
8	1	12	7061	2018-07-23 10:23:26	40008	1532312606434	53
21	1	12	7855	2018-07-23 10:23:26	40021	1532312606467	54
38	1	12	6229	2018-07-23 10:23:26	40038	1532312606534	55
80	1	12	5103	2018-07-23 10:23:26	40080	1532312606601	56
67	1	12	5001	2018-07-23 10:23:26	40067	1532312606668	57
47	1	12	5959	2018-07-23 10:23:26	40047	1532312606701	58
4	1	12	7296	2018-07-23 10:23:26	40004	1532312606735	59
78	1	12	5342	2018-07-23 10:23:26	40078	1532312606768	60
17	1	12	7218	2018-07-23 10:23:26	40017	1532312606801	61
66	1	12	5065	2018-07-23 10:23:26	40066	1532312606868	62
16	1	12	7717	2018-07-23 10:23:26	40016	1532312606968	63
64	1	12	5706	2018-07-23 10:23:27	40064	1532312607035	64
48	1	12	6016	2018-07-23 10:23:27	40048	1532312607068	65
70	1	12	5320	2018-07-23 10:23:27	40070	1532312607135	66
72	1	12	5651	2018-07-23 10:23:27	40072	1532312607235	67
26	1	12	6423	2018-07-23 10:23:27	40026	1532312607302	68
40	1	12	5494	2018-07-23 10:23:27	40040	1532312607452	69
11	1	12	7629	2018-07-23 10:23:27	40011	1532312607486	70
56	1	12	5359	2018-07-23 10:23:27	40056	1532312607519	71
77	1	12	5896	2018-07-23 10:23:27	40077	1532312607554	72
32	1	12	7402	2018-07-23 10:23:27	40032	1532312607587	73
13	1	12	7566	2018-07-23 10:23:27	40013	1532312607620	74
10	2	12	27379	2018-07-23 10:23:44	40010	1532312624821	75
17	2	12	27672	2018-07-23 10:23:44	40017	1532312624988	76
80	2	12	25563	2018-07-23 10:23:45	40080	1532312625055	77
11	2	12	27362	2018-07-23 10:23:45	40011	1532312625088	78
12	2	12	27676	2018-07-23 10:23:45	40012	1532312625121	79
16	2	12	28159	2018-07-23 10:23:45	40016	1532312625222	80
13	2	12	27990	2018-07-23 10:23:45	40013	1532312625405	81
67	2	12	26092	2018-07-23 10:23:45	40067	1532312625530	82
21	2	12	28508	2018-07-23 10:23:45	40021	1532312625739	83
8	2	12	28046	2018-07-23 10:23:45	40008	1532312625864	84
9	2	12	28506	2018-07-23 10:23:45	40009	1532312625906	85
56	2	12	26204	2018-07-23 10:23:45	40056	1532312625947	86
33	2	12	27355	2018-07-23 10:23:46	40033	1532312626114	87
4	2	12	27977	2018-07-23 10:23:46	40004	1532312626156	88
20	2	12	28426	2018-07-23 10:23:46	40020	1532312626198	89
26	2	12	27286	2018-07-23 10:23:46	40026	1532312626323	90
78	2	12	26869	2018-07-23 10:23:46	40078	1532312626448	91
64	2	12	27106	2018-07-23 10:23:46	40064	1532312626490	92
48	2	12	27071	2018-07-23 10:23:46	40048	1532312626640	93
77	2	12	27428	2018-07-23 10:23:46	40077	1532312626890	94
53	2	12	27291	2018-07-23 10:23:46	40053	1532312626991	95
38	2	12	27407	2018-07-23 10:23:47	40038	1532312627024	96
37	2	12	26828	2018-07-23 10:23:47	40037	1532312627124	97
44	2	12	27061	2018-07-23 10:23:47	40044	1532312627191	98
50	2	12	27143	2018-07-23 10:23:47	40050	1532312627224	99
24	2	12	28356	2018-07-23 10:23:47	40024	1532312627258	100
63	2	12	27271	2018-07-23 10:23:47	40063	1532312627291	101
32	2	12	28316	2018-07-23 10:23:47	40032	1532312627325	102
40	2	12	26874	2018-07-23 10:23:47	40040	1532312627358	103
66	2	12	26543	2018-07-23 10:23:47	40066	1532312627391	104
43	2	12	27118	2018-07-23 10:23:47	40043	1532312627425	105
72	2	12	27187	2018-07-23 10:23:47	40072	1532312627458	106
41	2	12	28194	2018-07-23 10:23:47	40041	1532312627491	107
70	2	12	26742	2018-07-23 10:23:47	40070	1532312627558	108
39	2	12	27634	2018-07-23 10:23:47	40039	1532312627658	109
52	2	12	27263	2018-07-23 10:23:47	40052	1532312627692	110
47	2	12	27033	2018-07-23 10:23:47	40047	1532312627725	111
11	3	12	47747	2018-07-23 10:24:04	40011	1532312644859	112
80	3	12	46014	2018-07-23 10:24:04	40080	1532312644959	113
21	3	12	48251	2018-07-23 10:24:05	40021	1532312645060	114
13	3	12	48393	2018-07-23 10:24:05	40013	1532312645228	115
12	3	12	48020	2018-07-23 10:24:05	40012	1532312645361	116
8	3	12	48031	2018-07-23 10:24:05	40008	1532312645461	117
10	3	12	46479	2018-07-23 10:24:05	40010	1532312645562	118
20	3	12	48344	2018-07-23 10:24:05	40020	1532312645595	119
16	3	12	48617	2018-07-23 10:24:05	40016	1532312645645	120
66	3	12	46416	2018-07-23 10:24:05	40066	1532312645712	121
72	3	12	46541	2018-07-23 10:24:05	40072	1532312645745	122
67	3	12	46176	2018-07-23 10:24:05	40067	1532312645831	123
4	3	12	48393	2018-07-23 10:24:05	40004	1532312645896	124
64	3	12	46841	2018-07-23 10:24:06	40064	1532312646037	125
70	3	12	46305	2018-07-23 10:24:06	40070	1532312646079	126
63	3	12	47634	2018-07-23 10:24:06	40063	1532312646121	127
26	3	12	47479	2018-07-23 10:24:06	40026	1532312646163	128
39	3	12	47762	2018-07-23 10:24:06	40039	1532312646204	129
38	3	12	47454	2018-07-23 10:24:06	40038	1532312646246	130
17	3	12	48413	2018-07-23 10:24:06	40017	1532312646329	131
9	3	12	48648	2018-07-23 10:24:06	40009	1532312646371	132
37	3	12	47193	2018-07-23 10:24:06	40037	1532312646538	133
50	3	12	47424	2018-07-23 10:24:06	40050	1532312646580	134
52	3	12	47596	2018-07-23 10:24:06	40052	1532312646789	135
77	3	12	47950	2018-07-23 10:24:06	40077	1532312646872	136
43	3	12	47709	2018-07-23 10:24:06	40043	1532312646964	137
47	3	12	47507	2018-07-23 10:24:06	40047	1532312646997	138
24	3	12	48484	2018-07-23 10:24:07	40024	1532312647030	139
33	3	12	47815	2018-07-23 10:24:07	40033	1532312647064	140
32	3	12	48694	2018-07-23 10:24:07	40032	1532312647139	141
40	3	12	47431	2018-07-23 10:24:07	40040	1532312647172	142
44	3	12	47130	2018-07-23 10:24:07	40044	1532312647206	143
56	3	12	46705	2018-07-23 10:24:07	40056	1532312647239	144
41	3	12	48458	2018-07-23 10:24:07	40041	1532312647339	145
53	3	12	47774	2018-07-23 10:24:07	40053	1532312647373	146
48	3	12	47530	2018-07-23 10:24:07	40048	1532312647406	147
10	4	13	2390	2018-07-23 10:24:24	40010	1532312664790	148
80	4	13	950	2018-07-23 10:24:24	40080	1532312664981	149
12	4	13	2894	2018-07-23 10:24:25	40012	1532312665015	150
20	4	13	3242	2018-07-23 10:24:25	40020	1532312665182	151
16	4	13	3523	2018-07-23 10:24:25	40016	1532312665248	152
11	4	13	3110	2018-07-23 10:24:25	40011	1532312665382	153
17	4	13	3407	2018-07-23 10:24:25	40017	1532312665516	154
39	4	13	2157	2018-07-23 10:24:25	40039	1532312665649	155
21	4	13	3582	2018-07-23 10:24:25	40021	1532312665683	156
13	4	13	3091	2018-07-23 10:24:25	40013	1532312665716	157
72	4	13	1467	2018-07-23 10:24:25	40072	1532312665849	158
4	4	13	3067	2018-07-23 10:24:25	40004	1532312665950	159
66	4	13	1699	2018-07-23 10:24:26	40066	1532312666000	160
8	4	13	3166	2018-07-23 10:24:26	40008	1532312666033	161
70	4	13	1032	2018-07-23 10:24:26	40070	1532312666066	162
67	4	13	1325	2018-07-23 10:24:26	40067	1532312666100	163
50	4	13	2133	2018-07-23 10:24:26	40050	1532312666133	164
37	4	13	1861	2018-07-23 10:24:26	40037	1532312666183	165
33	4	13	2216	2018-07-23 10:24:26	40033	1532312666284	166
24	4	13	1995	2018-07-23 10:24:26	40024	1532312666417	167
40	4	13	1440	2018-07-23 10:24:26	40040	1532312666551	168
43	4	13	2141	2018-07-23 10:24:26	40043	1532312666584	169
32	4	13	2942	2018-07-23 10:24:26	40032	1532312666651	170
44	4	13	1590	2018-07-23 10:24:26	40044	1532312666684	171
64	4	13	1895	2018-07-23 10:24:26	40064	1532312666718	172
26	4	13	2208	2018-07-23 10:24:26	40026	1532312666784	173
47	4	13	2250	2018-07-23 10:24:26	40047	1532312666818	174
9	4	13	3621	2018-07-23 10:24:26	40009	1532312666851	175
48	4	13	2161	2018-07-23 10:24:26	40048	1532312666884	176
63	4	13	1891	2018-07-23 10:24:26	40063	1532312666918	177
41	4	13	3018	2018-07-23 10:24:26	40041	1532312666986	178
38	4	13	2063	2018-07-23 10:24:27	40038	1532312667019	179
53	4	13	2077	2018-07-23 10:24:27	40053	1532312667053	180
56	4	13	1683	2018-07-23 10:24:27	40056	1532312667161	181
52	4	13	2532	2018-07-23 10:24:27	40052	1532312667194	182
77	4	13	2357	2018-07-23 10:24:27	40077	1532312667295	183
17	5	13	23507	2018-07-23 10:24:44	40017	1532312684870	184
10	5	13	23410	2018-07-23 10:24:45	40010	1532312685004	185
12	5	13	23539	2018-07-23 10:24:45	40012	1532312685037	186
80	5	13	21421	2018-07-23 10:24:45	40080	1532312685120	187
16	5	13	23976	2018-07-23 10:24:45	40016	1532312685221	188
20	5	13	23684	2018-07-23 10:24:45	40020	1532312685271	189
13	5	13	23843	2018-07-23 10:24:45	40013	1532312685371	190
72	5	13	21826	2018-07-23 10:24:45	40072	1532312685471	191
11	5	13	23436	2018-07-23 10:24:45	40011	1532312685506	192
21	5	13	24055	2018-07-23 10:24:45	40021	1532312685571	193
63	5	13	22715	2018-07-23 10:24:45	40063	1532312685671	194
9	5	13	24622	2018-07-23 10:24:45	40009	1532312685864	195
67	5	13	22390	2018-07-23 10:24:46	40067	1532312686064	196
26	5	13	23364	2018-07-23 10:24:46	40026	1532312686164	197
78	5	13	22258	2018-07-23 10:24:46	40078	1532312686264	198
50	5	13	22833	2018-07-23 10:24:46	40050	1532312686381	199
43	5	13	22577	2018-07-23 10:24:46	40043	1532312686414	200
56	5	13	22272	2018-07-23 10:24:46	40056	1532312686448	201
70	5	13	21568	2018-07-23 10:24:46	40070	1532312686481	202
64	5	13	22721	2018-07-23 10:24:46	40064	1532312686514	203
77	5	13	22323	2018-07-23 10:24:46	40077	1532312686565	204
53	5	13	22345	2018-07-23 10:24:46	40053	1532312686631	205
41	5	13	23462	2018-07-23 10:24:46	40041	1532312686765	206
4	5	13	23783	2018-07-23 10:24:46	40004	1532312686832	207
44	5	13	22706	2018-07-23 10:24:46	40044	1532312686865	208
37	5	13	22825	2018-07-23 10:24:46	40037	1532312686899	209
24	5	13	23671	2018-07-23 10:24:46	40024	1532312686932	210
48	5	13	22473	2018-07-23 10:24:46	40048	1532312686998	211
47	5	13	22597	2018-07-23 10:24:47	40047	1532312687032	212
33	5	13	23206	2018-07-23 10:24:47	40033	1532312687065	213
52	5	13	22925	2018-07-23 10:24:47	40052	1532312687099	214
40	5	13	22422	2018-07-23 10:24:47	40040	1532312687132	215
32	5	13	23400	2018-07-23 10:24:47	40032	1532312687232	216
39	5	13	23053	2018-07-23 10:24:47	40039	1532312687266	217
8	5	13	24725	2018-07-23 10:24:47	40008	1532312687332	218
38	5	13	23196	2018-07-23 10:24:47	40038	1532312687366	219
20	6	13	44122	2018-07-23 10:25:04	40020	1532312704942	220
80	6	13	41951	2018-07-23 10:25:05	40080	1532312705018	221
16	6	13	44458	2018-07-23 10:25:05	40016	1532312705227	222
12	6	13	44057	2018-07-23 10:25:05	40012	1532312705394	223
48	6	13	42335	2018-07-23 10:25:05	40048	1532312705669	224
26	6	13	42981	2018-07-23 10:25:05	40026	1532312705736	225
72	6	13	42201	2018-07-23 10:25:05	40072	1532312705970	226
21	6	13	44496	2018-07-23 10:25:06	40021	1532312706003	227
43	6	13	42411	2018-07-23 10:25:06	40043	1532312706036	228
17	6	13	44094	2018-07-23 10:25:06	40017	1532312706070	229
41	6	13	43217	2018-07-23 10:25:06	40041	1532312706203	230
67	6	13	42559	2018-07-23 10:25:06	40067	1532312706270	231
38	6	13	43272	2018-07-23 10:25:06	40038	1532312706337	232
33	6	13	43099	2018-07-23 10:25:06	40033	1532312706370	233
47	6	13	42471	2018-07-23 10:25:06	40047	1532312706437	234
32	6	13	43217	2018-07-23 10:25:06	40032	1532312706470	235
70	6	13	41977	2018-07-23 10:25:06	40070	1532312706537	236
11	6	13	43865	2018-07-23 10:25:06	40011	1532312706571	237
13	6	13	44357	2018-07-23 10:25:06	40013	1532312706637	238
53	6	13	42079	2018-07-23 10:25:06	40053	1532312706671	239
8	6	13	44150	2018-07-23 10:25:06	40008	1532312706721	240
24	6	13	43566	2018-07-23 10:25:06	40024	1532312706754	241
56	6	13	42699	2018-07-23 10:25:06	40056	1532312706787	242
9	6	13	44603	2018-07-23 10:25:06	40009	1532312706854	243
40	6	13	42358	2018-07-23 10:25:06	40040	1532312706904	244
4	6	13	43931	2018-07-23 10:25:06	40004	1532312706938	245
66	6	13	42593	2018-07-23 10:25:07	40066	1532312707005	246
37	6	13	42882	2018-07-23 10:25:07	40037	1532312707038	247
50	6	13	42779	2018-07-23 10:25:07	40050	1532312707105	248
77	6	13	42236	2018-07-23 10:25:07	40077	1532312707138	249
39	6	13	43557	2018-07-23 10:25:07	40039	1532312707171	250
10	6	13	44216	2018-07-23 10:25:07	40010	1532312707205	251
64	6	13	43116	2018-07-23 10:25:07	40064	1532312707238	252
63	6	13	42861	2018-07-23 10:25:07	40063	1532312707338	253
44	6	13	42221	2018-07-23 10:25:07	40044	1532312707372	254
52	6	13	42243	2018-07-23 10:25:07	40052	1532312707405	255
10	7	13	64111	2018-07-23 10:25:24	40010	1532312724864	256
12	7	13	64506	2018-07-23 10:25:24	40012	1532312724989	257
13	7	13	64711	2018-07-23 10:25:25	40013	1532312725339	258
50	7	13	63261	2018-07-23 10:25:25	40050	1532312725373	259
16	7	13	65004	2018-07-23 10:25:25	40016	1532312725506	260
37	7	13	63137	2018-07-23 10:25:25	40037	1532312725640	261
80	7	13	62913	2018-07-23 10:25:25	40080	1532312725740	262
64	7	13	63269	2018-07-23 10:25:25	40064	1532312725924	263
33	7	13	63581	2018-07-23 10:25:25	40033	1532312725957	264
32	7	13	64086	2018-07-23 10:25:26	40032	1532312726007	265
63	7	13	63481	2018-07-23 10:25:26	40063	1532312726074	266
38	7	13	63348	2018-07-23 10:25:26	40038	1532312726107	267
8	7	13	64626	2018-07-23 10:25:26	40008	1532312726141	268
47	7	13	63101	2018-07-23 10:25:26	40047	1532312726174	269
40	7	13	62595	2018-07-23 10:25:26	40040	1532312726208	270
4	7	13	64596	2018-07-23 10:25:26	40004	1532312726308	271
44	7	13	62756	2018-07-23 10:25:26	40044	1532312726341	272
26	7	13	63618	2018-07-23 10:25:26	40026	1532312726450	273
53	7	13	62986	2018-07-23 10:25:26	40053	1532312726491	274
9	7	13	65039	2018-07-23 10:25:26	40009	1532312726533	275
11	7	13	64717	2018-07-23 10:25:26	40011	1532312726658	276
48	7	13	62871	2018-07-23 10:25:26	40048	1532312726700	277
41	7	13	63812	2018-07-23 10:25:26	40041	1532312726742	278
43	7	13	62881	2018-07-23 10:25:26	40043	1532312726783	279
39	7	13	63619	2018-07-23 10:25:26	40039	1532312726960	280
56	7	13	62823	2018-07-23 10:25:26	40056	1532312726993	281
72	7	13	63172	2018-07-23 10:25:27	40072	1532312727077	282
77	7	13	62704	2018-07-23 10:25:27	40077	1532312727143	283
66	7	13	62640	2018-07-23 10:25:27	40066	1532312727177	284
70	7	13	62613	2018-07-23 10:25:27	40070	1532312727210	285
52	7	13	63130	2018-07-23 10:25:27	40052	1532312727294	286
24	7	13	64058	2018-07-23 10:25:27	40024	1532312727327	287
78	7	13	63301	2018-07-23 10:25:27	40078	1532312727360	288
20	7	13	65084	2018-07-23 10:25:27	40020	1532312727427	289
21	7	13	64934	2018-07-23 10:25:27	40021	1532312727461	290
67	7	13	63002	2018-07-23 10:25:27	40067	1532312727494	291
20	8	14	19504	2018-07-23 10:25:44	40020	1532312744953	292
21	8	14	19697	2018-07-23 10:25:45	40021	1532312745020	293
10	8	14	18686	2018-07-23 10:25:45	40010	1532312745170	294
9	8	14	19971	2018-07-23 10:25:45	40009	1532312745478	295
11	8	14	19491	2018-07-23 10:25:45	40011	1532312745679	296
12	8	14	19603	2018-07-23 10:25:45	40012	1532312745779	297
67	8	14	17941	2018-07-23 10:25:45	40067	1532312745879	298
8	8	14	19589	2018-07-23 10:25:46	40008	1532312746013	299
26	8	14	18465	2018-07-23 10:25:46	40026	1532312746046	300
50	8	14	18756	2018-07-23 10:25:46	40050	1532312746080	301
16	8	14	19911	2018-07-23 10:25:46	40016	1532312746113	302
17	8	14	19700	2018-07-23 10:25:46	40017	1532312746196	303
47	8	14	18228	2018-07-23 10:25:46	40047	1532312746230	304
70	8	14	17654	2018-07-23 10:25:46	40070	1532312746263	305
44	8	14	17794	2018-07-23 10:25:46	40044	1532312746480	306
4	8	14	19836	2018-07-23 10:25:46	40004	1532312746514	307
48	8	14	17828	2018-07-23 10:25:46	40048	1532312746547	308
72	8	14	17890	2018-07-23 10:25:46	40072	1532312746614	309
77	8	14	18161	2018-07-23 10:25:46	40077	1532312746647	310
13	8	14	19549	2018-07-23 10:25:46	40013	1532312746681	311
39	8	14	18580	2018-07-23 10:25:46	40039	1532312746714	312
78	8	14	18252	2018-07-23 10:25:46	40078	1532312746747	313
63	8	14	18779	2018-07-23 10:25:46	40063	1532312746881	314
33	8	14	18471	2018-07-23 10:25:46	40033	1532312746948	315
64	8	14	18539	2018-07-23 10:25:46	40064	1532312746981	316
38	8	14	18386	2018-07-23 10:25:47	40038	1532312747048	317
40	8	14	17753	2018-07-23 10:25:47	40040	1532312747081	318
43	8	14	17875	2018-07-23 10:25:47	40043	1532312747148	319
66	8	14	18274	2018-07-23 10:25:47	40066	1532312747181	320
24	8	14	19136	2018-07-23 10:25:47	40024	1532312747215	321
80	8	14	17870	2018-07-23 10:25:47	40080	1532312747248	322
52	8	14	18177	2018-07-23 10:25:47	40052	1532312747281	323
32	8	14	19683	2018-07-23 10:25:47	40032	1532312747382	324
41	8	14	19221	2018-07-23 10:25:47	40041	1532312747453	325
56	8	14	17779	2018-07-23 10:25:47	40056	1532312747582	326
37	8	14	18324	2018-07-23 10:25:47	40037	1532312747682	327
10	9	14	39612	2018-07-23 10:26:04	40010	1532312764800	328
12	9	14	39774	2018-07-23 10:26:04	40012	1532312764867	329
21	9	14	40082	2018-07-23 10:26:04	40021	1532312764967	330
80	9	14	37882	2018-07-23 10:26:05	40080	1532312765034	331
20	9	14	39981	2018-07-23 10:26:05	40020	1532312765101	332
16	9	14	40378	2018-07-23 10:26:05	40016	1532312765201	333
9	9	14	40539	2018-07-23 10:26:05	40009	1532312765435	334
17	9	14	40262	2018-07-23 10:26:05	40017	1532312765502	335
39	9	14	39145	2018-07-23 10:26:05	40039	1532312765569	336
13	9	14	40138	2018-07-23 10:26:05	40013	1532312765769	337
63	9	14	39194	2018-07-23 10:26:05	40063	1532312765869	338
26	9	14	39008	2018-07-23 10:26:05	40026	1532312765936	339
11	9	14	39936	2018-07-23 10:26:05	40011	1532312765969	340
37	9	14	38963	2018-07-23 10:26:06	40037	1532312766002	341
70	9	14	38173	2018-07-23 10:26:06	40070	1532312766103	342
38	9	14	39187	2018-07-23 10:26:06	40038	1532312766203	343
72	9	14	38361	2018-07-23 10:26:06	40072	1532312766236	344
4	9	14	40320	2018-07-23 10:26:06	40004	1532312766270	345
78	9	14	38704	2018-07-23 10:26:06	40078	1532312766370	346
67	9	14	38465	2018-07-23 10:26:06	40067	1532312766436	347
52	9	14	39126	2018-07-23 10:26:06	40052	1532312766470	348
66	9	14	38960	2018-07-23 10:26:06	40066	1532312766520	349
44	9	14	38851	2018-07-23 10:26:06	40044	1532312766620	350
8	9	14	40622	2018-07-23 10:26:06	40008	1532312766654	351
53	9	14	39165	2018-07-23 10:26:06	40053	1532312766804	352
64	9	14	39550	2018-07-23 10:26:06	40064	1532312766871	353
32	9	14	40165	2018-07-23 10:26:06	40032	1532312766904	354
56	9	14	38289	2018-07-23 10:26:06	40056	1532312766937	355
40	9	14	38824	2018-07-23 10:26:06	40040	1532312766971	356
43	9	14	39327	2018-07-23 10:26:07	40043	1532312767004	357
24	9	14	40134	2018-07-23 10:26:07	40024	1532312767037	358
48	9	14	39364	2018-07-23 10:26:07	40048	1532312767071	359
33	9	14	39111	2018-07-23 10:26:07	40033	1532312767104	360
41	9	14	40137	2018-07-23 10:26:07	40041	1532312767171	361
77	9	14	39129	2018-07-23 10:26:07	40077	1532312767238	362
50	9	14	39918	2018-07-23 10:26:07	40050	1532312767271	363
47	9	14	39238	2018-07-23 10:26:07	40047	1532312767305	364
17	10	14	60285	2018-07-23 10:26:24	40017	1532312784805	365
20	10	14	60439	2018-07-23 10:26:24	40020	1532312784888	366
11	10	14	60264	2018-07-23 10:26:25	40011	1532312785013	367
67	10	14	58484	2018-07-23 10:26:25	40067	1532312785222	368
80	10	14	58395	2018-07-23 10:26:25	40080	1532312785264	369
70	10	14	58258	2018-07-23 10:26:25	40070	1532312785556	370
26	10	14	59463	2018-07-23 10:26:25	40026	1532312785606	371
56	10	14	58730	2018-07-23 10:26:26	40056	1532312786006	372
47	10	14	58863	2018-07-23 10:26:26	40047	1532312786040	373
50	10	14	59384	2018-07-23 10:26:26	40050	1532312786140	374
64	10	14	59444	2018-07-23 10:26:26	40064	1532312786207	375
24	10	14	60006	2018-07-23 10:26:26	40024	1532312786240	376
12	10	14	60599	2018-07-23 10:26:26	40012	1532312786273	377
40	10	14	59034	2018-07-23 10:26:26	40040	1532312786407	378
38	10	14	59744	2018-07-23 10:26:26	40038	1532312786440	379
16	10	14	60880	2018-07-23 10:26:26	40016	1532312786608	380
66	10	14	58788	2018-07-23 10:26:26	40066	1532312786642	381
4	10	14	60472	2018-07-23 10:26:26	40004	1532312786675	382
37	10	14	59166	2018-07-23 10:26:26	40037	1532312786709	383
33	10	14	59658	2018-07-23 10:26:26	40033	1532312786742	384
39	10	14	59889	2018-07-23 10:26:26	40039	1532312786776	385
78	10	14	58728	2018-07-23 10:26:26	40078	1532312786809	386
72	10	14	58767	2018-07-23 10:26:26	40072	1532312786926	387
8	10	14	60576	2018-07-23 10:26:26	40008	1532312786959	388
9	10	14	61110	2018-07-23 10:26:26	40009	1532312786992	389
41	10	14	60010	2018-07-23 10:26:27	40041	1532312787026	390
10	10	14	60601	2018-07-23 10:26:27	40010	1532312787076	391
44	10	14	59080	2018-07-23 10:26:27	40044	1532312787109	392
43	10	14	58905	2018-07-23 10:26:27	40043	1532312787143	393
53	10	14	59058	2018-07-23 10:26:27	40053	1532312787176	394
13	10	14	60692	2018-07-23 10:26:27	40013	1532312787210	395
48	10	14	59519	2018-07-23 10:26:27	40048	1532312787243	396
77	10	14	59169	2018-07-23 10:26:27	40077	1532312787276	397
32	10	14	59971	2018-07-23 10:26:27	40032	1532312787443	398
63	10	14	59432	2018-07-23 10:26:27	40063	1532312787477	399
21	10	14	60797	2018-07-23 10:26:27	40021	1532312787510	400
52	10	14	59319	2018-07-23 10:26:27	40052	1532312787577	401
11	12	15	35472	2018-07-23 10:27:04	40011	1532312824803	402
10	12	15	35633	2018-07-23 10:27:04	40010	1532312824928	403
80	12	15	33850	2018-07-23 10:27:05	40080	1532312825287	404
21	12	15	36177	2018-07-23 10:27:05	40021	1532312825387	405
12	12	15	36169	2018-07-23 10:27:05	40012	1532312825487	406
16	12	15	36267	2018-07-23 10:27:05	40016	1532312825587	407
20	12	15	36354	2018-07-23 10:27:05	40020	1532312825721	408
8	12	15	35940	2018-07-23 10:27:05	40008	1532312825821	409
64	12	15	34487	2018-07-23 10:27:05	40064	1532312825921	410
4	12	15	36094	2018-07-23 10:27:05	40004	1532312825955	411
56	12	15	34270	2018-07-23 10:27:06	40056	1532312826021	412
17	12	15	36249	2018-07-23 10:27:06	40017	1532312826055	413
43	12	15	34745	2018-07-23 10:27:06	40043	1532312826155	414
37	12	15	34510	2018-07-23 10:27:06	40037	1532312826222	415
47	12	15	34813	2018-07-23 10:27:06	40047	1532312826255	416
72	12	15	34874	2018-07-23 10:27:06	40072	1532312826289	417
32	12	15	35795	2018-07-23 10:27:06	40032	1532312826405	418
70	12	15	34334	2018-07-23 10:27:06	40070	1532312826472	419
9	12	15	36484	2018-07-23 10:27:06	40009	1532312826589	420
77	12	15	35095	2018-07-23 10:27:06	40077	1532312826622	421
