nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
11	13	15563	10	35897	2018-07-23 11:05:50	40011	1532315150059	81
26	13	14544	11	27667	2018-07-23 11:05:50	40026	1532315150268	82
69	13	18656	11	34324	2018-07-23 11:05:55	40069	1532315155550	83
21	13	21718	10	39618	2018-07-23 11:05:55	40021	1532315155959	84
37	13	25785	11	44795	2018-07-23 11:06:01	40037	1532315161613	85
9	13	27830	10	49961	2018-07-23 11:06:02	40009	1532315162059	86
78	13	25825	11	36659	2018-07-23 11:06:02	40078	1532315162247	87
80	13	25816	10	42020	2018-07-23 11:06:02	40080	1532315162301	88
33	13	26814	11	39586	2018-07-23 11:06:02	40033	1532315162717	89
50	13	26819	10	55722	2018-07-23 11:06:02	40050	1532315162921	90
56	13	30916	11	45780	2018-07-23 11:06:07	40056	1532315167435	91
67	13	30923	10	47037	2018-07-23 11:06:07	40067	1532315167585	92
64	13	32974	10	52850	2018-07-23 11:06:09	40064	1532315169296	93
44	13	36038	10	52058	2018-07-23 11:06:12	40044	1532315172244	94
63	13	37075	10	59857	2018-07-23 11:06:13	40063	1532315173553	95
66	13	38071	10	57456	2018-07-23 11:06:14	40066	1532315174521	96
3	13	44257	10	11092	2018-07-23 11:06:18	40003	1532315178175	97
71	13	46300	11	60655	2018-07-23 11:06:22	40071	1532315182578	98
52	13	47328	11	2594	2018-07-23 11:06:23	40052	1532315183536	99
40	13	47328	10	64509	2018-07-23 11:06:23	40040	1532315183594	100
75	13	47332	11	63048	2018-07-23 11:06:23	40075	1532315183625	101
13	13	50367	11	15366	2018-07-23 11:06:24	40013	1532315184016	102
77	13	48355	10	64982	2018-07-23 11:06:24	40077	1532315184604	103
48	13	51409	11	3482	2018-07-23 11:06:27	40048	1532315187578	104
24	13	53447	12	18	2018-07-23 11:06:28	40024	1532315188662	105
70	13	53463	11	12171	2018-07-23 11:06:29	40070	1532315189584	106
47	13	55500	11	7991	2018-07-23 11:06:31	40047	1532315191559	107
43	13	56512	11	11510	2018-07-23 11:06:32	40043	1532315192390	108
32	13	57548	12	6072	2018-07-23 11:06:32	40032	1532315192662	109
8	13	62677	10	24980	2018-07-23 11:06:36	40008	1532315196080	110
16	13	63708	10	20162	2018-07-23 11:06:37	40016	1532315197084	111
41	13	62673	11	16863	2018-07-23 11:06:37	40041	1532315197669	112
39	13	64707	11	16770	2018-07-23 11:06:39	40039	1532315199653	113
10	14	1257	10	31358	2018-07-23 11:06:40	40010	1532315200208	114
38	14	215	11	18041	2018-07-23 11:06:40	40038	1532315200688	115
17	14	2272	10	28234	2018-07-23 11:06:40	40017	1532315200972	116
53	14	1246	11	21568	2018-07-23 11:06:42	40053	1532315202591	117
72	14	4300	11	22287	2018-07-23 11:06:45	40072	1532315205555	118
4	14	8392	10	39026	2018-07-23 11:06:46	40004	1532315206780	119
12	14	8402	10	33329	2018-07-23 11:06:47	40012	1532315207084	120
20	14	9429	10	30785	2018-07-23 11:06:47	40020	1532315207736	121
11	14	11475	10	38697	2018-07-23 11:06:50	40011	1532315210068	122
26	14	10448	11	30114	2018-07-23 11:06:50	40026	1532315210280	123
69	14	14560	11	38198	2018-07-23 11:06:55	40069	1532315215552	124
21	14	17622	10	41631	2018-07-23 11:06:55	40021	1532315215960	125
37	14	21689	11	51337	2018-07-23 11:07:01	40037	1532315221609	126
9	14	23734	10	53947	2018-07-23 11:07:02	40009	1532315222060	127
78	14	21729	11	37904	2018-07-23 11:07:02	40078	1532315222235	128
80	14	21720	10	43282	2018-07-23 11:07:02	40080	1532315222302	129
33	14	22718	11	43663	2018-07-23 11:07:02	40033	1532315222716	130
50	14	22723	10	59761	2018-07-23 11:07:02	40050	1532315222920	131
56	14	26820	11	50840	2018-07-23 11:07:07	40056	1532315227436	132
67	14	26827	10	48487	2018-07-23 11:07:07	40067	1532315227584	133
64	14	28878	10	54572	2018-07-23 11:07:09	40064	1532315229305	134
44	14	31942	10	53265	2018-07-23 11:07:12	40044	1532315232253	135
63	14	32979	10	63128	2018-07-23 11:07:13	40063	1532315233554	136
66	14	33975	10	59377	2018-07-23 11:07:14	40066	1532315234520	137
3	14	40161	10	16162	2018-07-23 11:07:18	40003	1532315238122	138
71	14	42204	11	63639	2018-07-23 11:07:22	40071	1532315242584	139
52	14	43232	11	5662	2018-07-23 11:07:23	40052	1532315243529	140
40	14	43232	11	1563	2018-07-23 11:07:23	40040	1532315243593	141
75	14	43236	11	65526	2018-07-23 11:07:23	40075	1532315243634	142
13	14	46271	11	23135	2018-07-23 11:07:24	40013	1532315244016	143
77	14	44259	11	852	2018-07-23 11:07:24	40077	1532315244606	144
48	14	47313	11	5993	2018-07-23 11:07:27	40048	1532315247584	145
24	14	49351	12	1847	2018-07-23 11:07:28	40024	1532315248657	146
70	14	49367	11	14941	2018-07-23 11:07:29	40070	1532315249580	147
47	14	51404	11	10646	2018-07-23 11:07:31	40047	1532315251545	148
43	14	52416	11	14616	2018-07-23 11:07:32	40043	1532315252389	149
32	14	53452	12	9595	2018-07-23 11:07:32	40032	1532315252655	150
8	14	58581	10	28817	2018-07-23 11:07:36	40008	1532315256080	151
16	14	59612	10	21621	2018-07-23 11:07:37	40016	1532315257080	152
41	14	58578	11	19769	2018-07-23 11:07:37	40041	1532315257681	153
39	14	60611	11	18678	2018-07-23 11:07:40	40039	1532315260339	154
10	14	62697	10	35025	2018-07-23 11:07:40	40010	1532315260506	155
38	14	61655	11	19734	2018-07-23 11:07:40	40038	1532315260674	156
17	14	63712	10	31385	2018-07-23 11:07:40	40017	1532315260972	157
53	14	62686	11	24835	2018-07-23 11:07:42	40053	1532315262594	158
72	15	204	11	23722	2018-07-23 11:07:45	40072	1532315265558	159
4	15	4296	10	43072	2018-07-23 11:07:46	40004	1532315266780	160
12	15	4306	10	36365	2018-07-23 11:07:47	40012	1532315267084	161
20	15	5333	10	32027	2018-07-23 11:07:47	40020	1532315267732	162
11	15	7371	10	41471	2018-07-23 11:07:50	40011	1532315270056	163
26	15	6352	11	33301	2018-07-23 11:07:50	40026	1532315270276	164
69	15	10464	11	41685	2018-07-23 11:07:55	40069	1532315275537	165
21	15	13526	10	43295	2018-07-23 11:07:55	40021	1532315275956	166
37	15	17593	11	56497	2018-07-23 11:08:01	40037	1532315281606	167
9	15	19638	10	57566	2018-07-23 11:08:02	40009	1532315282058	168
78	15	17633	11	39224	2018-07-23 11:08:02	40078	1532315282238	169
80	15	17624	10	44604	2018-07-23 11:08:02	40080	1532315282304	170
33	15	18622	11	45840	2018-07-23 11:08:02	40033	1532315282715	171
50	15	18627	10	64656	2018-07-23 11:08:02	40050	1532315282919	172
56	15	22724	11	54360	2018-07-23 11:08:07	40056	1532315287436	173
67	15	22731	10	50152	2018-07-23 11:08:07	40067	1532315287569	174
64	15	24782	10	56346	2018-07-23 11:08:09	40064	1532315289299	175
44	15	27846	10	54458	2018-07-23 11:08:12	40044	1532315292243	176
63	15	28883	11	1811	2018-07-23 11:08:13	40063	1532315293555	177
66	15	29879	10	61221	2018-07-23 11:08:14	40066	1532315294520	178
3	15	36065	10	21607	2018-07-23 11:08:18	40003	1532315298146	179
71	15	38108	12	1120	2018-07-23 11:08:22	40071	1532315302574	180
52	15	39136	11	8711	2018-07-23 11:08:23	40052	1532315303521	181
40	15	39136	11	2992	2018-07-23 11:08:23	40040	1532315303596	182
75	15	39140	12	3813	2018-07-23 11:08:23	40075	1532315303627	183
13	15	42175	11	31123	2018-07-23 11:08:24	40013	1532315304013	184
77	15	40163	11	2230	2018-07-23 11:08:24	40077	1532315304593	185
48	15	43217	11	7704	2018-07-23 11:08:27	40048	1532315307575	186
24	15	45255	12	3578	2018-07-23 11:08:28	40024	1532315308653	187
70	15	45271	11	20223	2018-07-23 11:08:29	40070	1532315309573	188
47	15	47308	11	13062	2018-07-23 11:08:31	40047	1532315311548	189
43	15	48320	11	18829	2018-07-23 11:08:32	40043	1532315312388	190
32	15	49356	12	12858	2018-07-23 11:08:32	40032	1532315312664	191
8	15	54485	10	32158	2018-07-23 11:08:36	40008	1532315316081	192
16	15	55516	10	23140	2018-07-23 11:08:37	40016	1532315317081	193
41	15	54481	11	22748	2018-07-23 11:08:37	40041	1532315317662	194
10	15	58601	10	40803	2018-07-23 11:08:40	40010	1532315320256	195
38	15	57559	11	21221	2018-07-23 11:08:40	40038	1532315320918	196
17	15	59616	10	34501	2018-07-23 11:08:41	40017	1532315321009	197
39	15	56515	11	20585	2018-07-23 11:08:41	40039	1532315321075	198
53	15	58590	11	27457	2018-07-23 11:08:42	40053	1532315322580	199
72	15	61644	11	24972	2018-07-23 11:08:45	40072	1532315325561	200
4	16	200	10	47208	2018-07-23 11:08:46	40004	1532315326777	201
12	16	210	10	38715	2018-07-23 11:08:47	40012	1532315327081	202
20	16	1237	10	33219	2018-07-23 11:08:47	40020	1532315327733	203
11	16	3284	10	44364	2018-07-23 11:08:50	40011	1532315330065	204
26	16	2256	11	35706	2018-07-23 11:08:50	40026	1532315330272	205
69	16	6368	11	46765	2018-07-23 11:08:55	40069	1532315335538	206
21	16	9430	10	46041	2018-07-23 11:08:55	40021	1532315335957	207
37	16	13497	11	62025	2018-07-23 11:09:01	40037	1532315341603	208
9	16	15542	10	61962	2018-07-23 11:09:02	40009	1532315342057	209
78	16	13537	11	40588	2018-07-23 11:09:02	40078	1532315342241	210
80	16	13528	10	45863	2018-07-23 11:09:02	40080	1532315342305	211
33	16	14526	11	49351	2018-07-23 11:09:02	40033	1532315342715	212
50	16	14531	11	5296	2018-07-23 11:09:02	40050	1532315342919	213
56	16	18628	11	58916	2018-07-23 11:09:07	40056	1532315347438	214
67	16	18635	10	51604	2018-07-23 11:09:07	40067	1532315347569	215
64	16	20686	10	58588	2018-07-23 11:09:09	40064	1532315349293	216
44	16	23750	10	55689	2018-07-23 11:09:12	40044	1532315352251	217
63	16	24787	11	5808	2018-07-23 11:09:13	40063	1532315353556	218
66	16	25783	10	62865	2018-07-23 11:09:14	40066	1532315354519	219
3	16	31969	10	27006	2018-07-23 11:09:18	40003	1532315358124	220
71	16	34012	12	4227	2018-07-23 11:09:22	40071	1532315362581	221
52	16	35040	11	11534	2018-07-23 11:09:23	40052	1532315363532	222
40	16	35040	11	4914	2018-07-23 11:09:23	40040	1532315363603	223
75	16	35044	12	7719	2018-07-23 11:09:23	40075	1532315363770	224
13	16	38079	11	38690	2018-07-23 11:09:24	40013	1532315364013	225
77	16	36067	11	3499	2018-07-23 11:09:24	40077	1532315364595	226
48	16	39121	11	9515	2018-07-23 11:09:27	40048	1532315367582	227
24	16	41159	12	5264	2018-07-23 11:09:28	40024	1532315368651	228
70	16	41175	11	25061	2018-07-23 11:09:29	40070	1532315369567	229
47	16	43212	11	15836	2018-07-23 11:09:31	40047	1532315371551	230
43	16	44224	11	22456	2018-07-23 11:09:32	40043	1532315372387	231
32	16	45260	12	16037	2018-07-23 11:09:32	40032	1532315372656	232
8	16	50389	10	35330	2018-07-23 11:09:36	40008	1532315376077	233
16	16	51420	10	24426	2018-07-23 11:09:37	40016	1532315377077	234
41	16	50385	11	25343	2018-07-23 11:09:37	40041	1532315377659	235
39	16	52419	11	22151	2018-07-23 11:09:39	40039	1532315379631	236
10	16	54505	10	43719	2018-07-23 11:09:40	40010	1532315380205	237
38	16	53463	11	22674	2018-07-23 11:09:40	40038	1532315380678	238
17	16	55520	10	37540	2018-07-23 11:09:40	40017	1532315380969	239
53	16	54494	11	30156	2018-07-23 11:09:42	40053	1532315382583	240
72	16	57548	11	26396	2018-07-23 11:09:45	40072	1532315385548	241
4	16	61640	10	50865	2018-07-23 11:09:46	40004	1532315386777	242
12	16	61650	10	40853	2018-07-23 11:09:47	40012	1532315387081	243
20	16	62677	10	34550	2018-07-23 11:09:47	40020	1532315387733	244
11	16	64715	10	47456	2018-07-23 11:09:50	40011	1532315390053	245
26	16	63696	11	38105	2018-07-23 11:09:50	40026	1532315390269	246
69	17	2272	11	50271	2018-07-23 11:09:55	40069	1532315395539	247
21	17	5334	10	47520	2018-07-23 11:09:55	40021	1532315395957	248
37	17	9401	12	2303	2018-07-23 11:10:01	40037	1532315401600	249
9	17	11446	10	65208	2018-07-23 11:10:02	40009	1532315402053	250
78	17	9441	11	41915	2018-07-23 11:10:02	40078	1532315402244	251
80	17	9432	10	47074	2018-07-23 11:10:02	40080	1532315402312	252
33	17	10430	11	51889	2018-07-23 11:10:02	40033	1532315402714	253
50	17	10435	11	10385	2018-07-23 11:10:02	40050	1532315402918	254
56	17	14532	11	62799	2018-07-23 11:10:07	40056	1532315407439	255
67	17	14539	10	52943	2018-07-23 11:10:07	40067	1532315407569	256
64	17	16590	10	61030	2018-07-23 11:10:09	40064	1532315409303	257
44	17	19654	10	56882	2018-07-23 11:10:12	40044	1532315412242	258
63	17	20691	11	9346	2018-07-23 11:10:13	40063	1532315413557	259
66	17	21687	10	64565	2018-07-23 11:10:14	40066	1532315414519	260
3	17	27873	10	31975	2018-07-23 11:10:18	40003	1532315418122	261
71	17	29916	12	6773	2018-07-23 11:10:22	40071	1532315422572	262
52	17	30944	11	14143	2018-07-23 11:10:23	40052	1532315423523	263
40	17	30944	11	6150	2018-07-23 11:10:23	40040	1532315423596	264
75	17	30948	12	10901	2018-07-23 11:10:23	40075	1532315423633	265
13	17	33983	11	45802	2018-07-23 11:10:24	40013	1532315424014	266
77	17	31971	11	4902	2018-07-23 11:10:24	40077	1532315424598	267
48	17	35025	11	10972	2018-07-23 11:10:27	40048	1532315427572	268
24	17	37063	12	6646	2018-07-23 11:10:28	40024	1532315428664	269
70	17	37079	11	27302	2018-07-23 11:10:29	40070	1532315429578	270
47	17	39116	11	17991	2018-07-23 11:10:31	40047	1532315431555	271
43	17	40128	11	24633	2018-07-23 11:10:32	40043	1532315432386	272
32	17	41164	12	18870	2018-07-23 11:10:32	40032	1532315432665	273
8	17	46293	10	38825	2018-07-23 11:10:36	40008	1532315436078	274
16	17	47324	10	25895	2018-07-23 11:10:37	40016	1532315437078	275
41	17	46289	11	27632	2018-07-23 11:10:37	40041	1532315437657	276
39	17	48323	11	23857	2018-07-23 11:10:39	40039	1532315439661	277
10	17	50409	10	47082	2018-07-23 11:10:40	40010	1532315440207	278
38	17	49367	11	24355	2018-07-23 11:10:40	40038	1532315440681	279
17	17	51424	10	40589	2018-07-23 11:10:40	40017	1532315440966	280
53	17	50398	11	33170	2018-07-23 11:10:42	40053	1532315442586	281
72	17	53452	11	27720	2018-07-23 11:10:45	40072	1532315445552	282
4	17	57544	10	54927	2018-07-23 11:10:46	40004	1532315446774	283
12	17	57554	10	43022	2018-07-23 11:10:47	40012	1532315447078	284
20	17	58581	10	35878	2018-07-23 11:10:47	40020	1532315447730	285
11	17	60619	10	50285	2018-07-23 11:10:50	40011	1532315450054	286
26	17	59600	11	40474	2018-07-23 11:10:50	40026	1532315450265	287
69	17	63712	11	53872	2018-07-23 11:10:55	40069	1532315455541	288
21	18	1238	10	49664	2018-07-23 11:10:55	40021	1532315455954	289
37	18	5305	12	8220	2018-07-23 11:11:01	40037	1532315461597	290
9	18	7350	11	3281	2018-07-23 11:11:02	40009	1532315462054	291
78	18	5345	11	43200	2018-07-23 11:11:02	40078	1532315462231	292
80	18	5336	10	48341	2018-07-23 11:11:02	40080	1532315462292	293
33	18	6334	11	54551	2018-07-23 11:11:02	40033	1532315462713	294
50	18	6339	11	18934	2018-07-23 11:11:02	40050	1532315462917	295
56	18	10436	12	1731	2018-07-23 11:11:07	40056	1532315467441	296
67	18	10443	10	54331	2018-07-23 11:11:07	40067	1532315467570	297
64	18	12494	10	63719	2018-07-23 11:11:09	40064	1532315469297	298
44	18	15558	10	58061	2018-07-23 11:11:12	40044	1532315472250	299
63	18	16595	11	12006	2018-07-23 11:11:13	40063	1532315473544	300
66	18	17591	11	736	2018-07-23 11:11:14	40066	1532315474518	301
3	18	23777	10	37286	2018-07-23 11:11:18	40003	1532315478115	302
71	18	25820	12	9377	2018-07-23 11:11:22	40071	1532315482578	303
52	18	26848	11	16701	2018-07-23 11:11:23	40052	1532315483517	304
40	18	26848	11	7735	2018-07-23 11:11:23	40040	1532315483589	305
75	18	26852	12	14052	2018-07-23 11:11:23	40075	1532315483633	306
13	18	29887	11	53748	2018-07-23 11:11:24	40013	1532315484010	307
77	18	27875	11	6346	2018-07-23 11:11:24	40077	1532315484601	308
48	18	30929	11	12955	2018-07-23 11:11:27	40048	1532315487579	309
24	18	32967	12	8179	2018-07-23 11:11:28	40024	1532315488660	310
70	18	32983	11	29508	2018-07-23 11:11:29	40070	1532315489572	311
47	18	35020	11	20034	2018-07-23 11:11:31	40047	1532315491542	312
43	18	36032	11	26726	2018-07-23 11:11:32	40043	1532315492383	313
32	18	37068	12	21615	2018-07-23 11:11:32	40032	1532315492659	314
8	18	42197	10	42372	2018-07-23 11:11:36	40008	1532315496074	315
16	18	43228	10	27510	2018-07-23 11:11:37	40016	1532315497074	316
41	18	42193	11	29830	2018-07-23 11:11:37	40041	1532315497655	317
39	18	44227	11	25825	2018-07-23 11:11:39	40039	1532315499640	318
10	18	46318	11	12882	2018-07-23 11:11:40	40010	1532315500210	319
38	18	45271	11	25863	2018-07-23 11:11:40	40038	1532315500667	320
17	18	47328	10	43430	2018-07-23 11:11:40	40017	1532315500966	321
53	18	46302	11	39439	2018-07-23 11:11:42	40053	1532315502589	322
72	18	49356	11	29049	2018-07-23 11:11:45	40072	1532315505555	323
4	18	53448	10	58927	2018-07-23 11:11:46	40004	1532315506774	324
12	18	53458	10	46055	2018-07-23 11:11:47	40012	1532315507078	325
20	18	54485	10	37228	2018-07-23 11:11:47	40020	1532315507732	326
11	18	56523	10	53565	2018-07-23 11:11:50	40011	1532315510050	327
26	18	55504	11	42856	2018-07-23 11:11:50	40026	1532315510262	328
69	18	59616	11	57240	2018-07-23 11:11:55	40069	1532315515542	329
21	18	62678	10	52082	2018-07-23 11:11:55	40021	1532315515954	330
37	19	1209	12	13893	2018-07-23 11:12:01	40037	1532315521594	331
9	19	3254	11	7971	2018-07-23 11:12:02	40009	1532315522050	332
78	19	1249	11	44529	2018-07-23 11:12:02	40078	1532315522234	333
80	19	1240	10	49725	2018-07-23 11:12:02	40080	1532315522293	334
33	19	2238	11	56747	2018-07-23 11:12:02	40033	1532315522715	335
50	19	2243	11	38218	2018-07-23 11:12:02	40050	1532315522917	336
56	19	6340	12	5093	2018-07-23 11:12:07	40056	1532315527427	337
67	19	6347	10	55589	2018-07-23 11:12:07	40067	1532315527571	338
64	19	8398	11	267	2018-07-23 11:12:09	40064	1532315529291	339
44	19	11462	10	59234	2018-07-23 11:12:12	40044	1532315532242	340
63	19	12499	11	15229	2018-07-23 11:12:13	40063	1532315533545	341
66	19	13495	11	2408	2018-07-23 11:12:14	40066	1532315534517	342
3	19	19681	10	42413	2018-07-23 11:12:18	40003	1532315538145	343
71	19	21724	12	11937	2018-07-23 11:12:22	40071	1532315542569	344
52	19	22752	11	19458	2018-07-23 11:12:23	40052	1532315543527	345
40	19	22752	11	9741	2018-07-23 11:12:23	40040	1532315543591	346
75	19	22756	12	17268	2018-07-23 11:12:23	40075	1532315543624	347
13	19	25791	11	59832	2018-07-23 11:12:24	40013	1532315544011	348
77	19	23779	11	9788	2018-07-23 11:12:24	40077	1532315544587	349
48	19	26833	11	14894	2018-07-23 11:12:27	40048	1532315547570	350
24	19	28871	12	9580	2018-07-23 11:12:28	40024	1532315548656	351
70	19	28887	11	32505	2018-07-23 11:12:29	40070	1532315549567	352
47	19	30924	11	22621	2018-07-23 11:12:31	40047	1532315551546	353
43	19	31936	11	29442	2018-07-23 11:12:32	40043	1532315552382	354
32	19	32972	12	24468	2018-07-23 11:12:32	40032	1532315552652	355
8	19	38101	10	46007	2018-07-23 11:12:36	40008	1532315556075	356
16	19	39132	10	29316	2018-07-23 11:12:37	40016	1532315557075	357
41	19	38097	11	32627	2018-07-23 11:12:37	40041	1532315557653	358
39	19	40131	11	27720	2018-07-23 11:12:39	40039	1532315559770	359
10	19	42219	11	51466	2018-07-23 11:12:40	40010	1532315560830	360
38	19	41175	11	27355	2018-07-23 11:12:40	40038	1532315560864	361
17	19	43232	10	46363	2018-07-23 11:12:40	40017	1532315560997	362
53	19	42206	11	43452	2018-07-23 11:12:42	40053	1532315562576	363
72	19	45260	11	30322	2018-07-23 11:12:45	40072	1532315565559	364
4	19	49352	10	63193	2018-07-23 11:12:46	40004	1532315566775	365
12	19	49362	10	49795	2018-07-23 11:12:47	40012	1532315567075	366
20	19	50389	10	38667	2018-07-23 11:12:47	40020	1532315567727	367
11	19	52427	10	57094	2018-07-23 11:12:50	40011	1532315570051	368
26	19	51408	11	44874	2018-07-23 11:12:50	40026	1532315570274	369
69	19	55520	11	61067	2018-07-23 11:12:55	40069	1532315575527	370
21	19	58582	10	54067	2018-07-23 11:12:55	40021	1532315575956	371
37	19	62649	12	19926	2018-07-23 11:13:01	40037	1532315581592	372
9	19	64694	11	11415	2018-07-23 11:13:02	40009	1532315582051	373
78	19	62689	11	45955	2018-07-23 11:13:02	40078	1532315582237	374
80	19	62680	10	51411	2018-07-23 11:13:02	40080	1532315582295	375
33	19	63678	11	58932	2018-07-23 11:13:02	40033	1532315582712	376
50	19	63683	11	43581	2018-07-23 11:13:02	40050	1532315582916	377
56	20	2244	12	8263	2018-07-23 11:13:07	40056	1532315587429	378
67	20	2251	10	56978	2018-07-23 11:13:07	40067	1532315587571	379
64	20	4302	11	2697	2018-07-23 11:13:09	40064	1532315589300	380
44	20	7366	10	60416	2018-07-23 11:13:12	40044	1532315592234	381
63	20	8403	11	20165	2018-07-23 11:13:13	40063	1532315593546	382
66	20	9399	11	4215	2018-07-23 11:13:14	40066	1532315594517	383
3	20	15585	10	47896	2018-07-23 11:13:18	40003	1532315598112	384
71	20	17628	12	14490	2018-07-23 11:13:22	40071	1532315602576	385
