nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
40	1	42	0	40311	0	40284	2017-03-31 09:01:15	40040	1490922075405	72
42	1	25	0	39777	0	40993	2017-03-31 09:01:15	40042	1490922075439	73
131	1	138	0	40476	0	39801	2017-03-31 09:01:15	40131	1490922075472	74
57	1	48	0	40139	0	40151	2017-03-31 09:01:15	40057	1490922075505	75
137	1	138	0	40135	0	40034	2017-03-31 09:01:15	40137	1490922075539	76
31	1	27	0	42329	0	42353	2017-03-31 09:01:15	40031	1490922075572	77
30	1	38	0	41475	0	41441	2017-03-31 09:01:15	40030	1490922075605	78
50	1	55	0	40656	0	40636	2017-03-31 09:01:15	40050	1490922075639	79
139	1	131	0	40240	0	40833	2017-03-31 09:01:15	40139	1490922075672	80
119	1	131	0	40666	0	40912	2017-03-31 09:01:15	40119	1490922075706	81
70	1	85	0	41178	0	41337	2017-03-31 09:01:15	40070	1490922075739	82
79	1	44	0	41397	0	41299	2017-03-31 09:01:15	40079	1490922075772	83
122	1	116	0	40136	0	40146	2017-03-31 09:01:15	40122	1490922075806	84
41	1	44	0	41420	0	41384	2017-03-31 09:01:15	40041	1490922075862	85
133	1	137	0	41179	0	40686	2017-03-31 09:01:15	40133	1490922075898	86
24	1	27	0	43263	0	42754	2017-03-31 09:01:15	40024	1490922075931	87
52	1	57	0	41495	0	41482	2017-03-31 09:01:15	40052	1490922075964	88
83	1	119	0	41699	0	41220	2017-03-31 09:01:16	40083	1490922076073	89
77	1	83	0	42221	0	42220	2017-03-31 09:01:16	40077	1490922076579	90
66	1	83	0	42742	0	42651	2017-03-31 09:01:17	40066	1490922077049	91
34	1	52	0	44032	0	42803	2017-03-31 09:01:17	40034	1490922077245	92
32	1	34	0	44644	0	44639	2017-03-31 09:01:17	40032	1490922077845	93
4	2	1	0	61725	0	61493	2017-03-31 09:01:32	40004	1490922092407	94
7	2	1	0	61383	0	61476	2017-03-31 09:01:32	40007	1490922092473	95
18	2	1	0	61757	0	61649	2017-03-31 09:01:32	40018	1490922092607	96
71	2	1	0	58618	0	61797	2017-03-31 09:01:32	40071	1490922092674	97
14	2	1	0	61640	0	61802	2017-03-31 09:01:32	40014	1490922092799	98
19	2	18	0	61641	0	62085	2017-03-31 09:01:32	40019	1490922092866	99
21	2	18	0	61996	0	62128	2017-03-31 09:01:32	40021	1490922092899	100
11	2	4	0	61916	0	62383	2017-03-31 09:01:33	40011	1490922093024	101
35	2	18	0	60099	0	62120	2017-03-31 09:01:33	40035	1490922093057	102
13	2	18	0	62068	0	62347	2017-03-31 09:01:33	40013	1490922093183	103
85	2	71	0	59392	0	59143	2017-03-31 09:01:33	40085	1490922093216	104
10	2	1	0	61564	0	61890	2017-03-31 09:01:33	40010	1490922093249	105
130	2	71	0	58469	0	59190	2017-03-31 09:01:33	40130	1490922093283	106
37	2	18	0	60143	0	62161	2017-03-31 09:01:33	40037	1490922093316	107
64	2	7	0	58926	0	61945	2017-03-31 09:01:33	40064	1490922093350	108
25	2	35	0	60484	0	60501	2017-03-31 09:01:33	40025	1490922093383	109
65	2	7	0	58918	0	61930	2017-03-31 09:01:33	40065	1490922093416	110
84	2	71	0	59465	0	59386	2017-03-31 09:01:33	40084	1490922093450	111
69	2	64	0	59310	0	59290	2017-03-31 09:01:33	40069	1490922093483	112
80	2	64	0	59593	0	59551	2017-03-31 09:01:33	40080	1490922093550	113
67	2	71	0	59378	0	59150	2017-03-31 09:01:33	40067	1490922093583	114
26	2	37	0	60864	0	60848	2017-03-31 09:01:33	40026	1490922093650	115
30	2	37	0	60705	0	60705	2017-03-31 09:01:33	40030	1490922093684	116
33	2	37	0	60921	0	60921	2017-03-31 09:01:33	40033	1490922093718	117
8	2	18	0	61980	0	62382	2017-03-31 09:01:33	40008	1490922093752	118
28	2	37	0	60987	0	60838	2017-03-31 09:01:33	40028	1490922093835	119
36	2	37	0	60823	0	60815	2017-03-31 09:01:33	40036	1490922093877	120
129	2	130	0	58924	0	59088	2017-03-31 09:01:33	40129	1490922093918	121
117	2	130	0	59604	0	59183	2017-03-31 09:01:33	40117	1490922093960	122
22	2	21	0	63168	0	63095	2017-03-31 09:01:34	40022	1490922094002	123
3	2	14	0	62711	0	62834	2017-03-31 09:01:34	40003	1490922094060	124
74	2	81	0	60178	0	60182	2017-03-31 09:01:34	40074	1490922094144	125
81	2	64	0	59685	0	59672	2017-03-31 09:01:34	40081	1490922094227	126
79	2	48	0	60297	0	60247	2017-03-31 09:01:34	40079	1490922094286	127
124	2	81	0	59586	0	60375	2017-03-31 09:01:34	40124	1490922094327	128
57	2	48	0	60365	0	60377	2017-03-31 09:01:34	40057	1490922094369	129
128	2	130	0	59523	0	59095	2017-03-31 09:01:34	40128	1490922094411	130
77	2	70	0	60388	0	60387	2017-03-31 09:01:34	40077	1490922094494	131
120	2	132	0	59776	0	60277	2017-03-31 09:01:34	40120	1490922094536	132
47	2	48	0	60458	0	60452	2017-03-31 09:01:34	40047	1490922094578	133
51	2	43	0	60627	0	60725	2017-03-31 09:01:34	40051	1490922094640	134
52	2	55	0	60694	0	60684	2017-03-31 09:01:34	40052	1490922094678	135
44	2	30	0	59863	0	61127	2017-03-31 09:01:34	40044	1490922094711	136
73	2	81	0	60185	0	60180	2017-03-31 09:01:34	40073	1490922094745	137
43	2	30	0	60145	0	61264	2017-03-31 09:01:34	40043	1490922094778	138
72	2	71	0	59763	0	59427	2017-03-31 09:01:34	40072	1490922094812	139
138	2	74	0	59968	0	60836	2017-03-31 09:01:34	40138	1490922094845	140
83	2	70	0	60450	0	60445	2017-03-31 09:01:34	40083	1490922094878	141
123	2	121	0	60583	0	60139	2017-03-31 09:01:34	40123	1490922094912	142
136	2	132	0	59848	0	60325	2017-03-31 09:01:34	40136	1490922094945	143
50	2	55	0	60946	0	60925	2017-03-31 09:01:35	40050	1490922095012	144
46	2	48	0	60371	0	60402	2017-03-31 09:01:35	40046	1490922095045	145
116	2	132	0	60172	0	60239	2017-03-31 09:01:35	40116	1490922095112	146
42	2	38	0	59997	0	61204	2017-03-31 09:01:35	40042	1490922095179	147
15	2	8	0	62646	0	62638	2017-03-31 09:01:35	40015	1490922095212	148
115	2	132	0	60099	0	60183	2017-03-31 09:01:35	40115	1490922095246	149
66	2	77	0	61064	0	60970	2017-03-31 09:01:35	40066	1490922095337	150
132	2	81	0	59871	0	60160	2017-03-31 09:01:35	40132	1490922095588	151
76	2	80	0	59986	0	60086	2017-03-31 09:01:35	40076	1490922095621	152
137	2	119	0	60981	0	61299	2017-03-31 09:01:35	40137	1490922095713	153
17	2	39	0	64142	0	62111	2017-03-31 09:01:35	40017	1490922095955	154
20	2	11	0	62673	0	62570	2017-03-31 09:01:36	40020	1490922096022	155
122	2	116	0	61044	0	61055	2017-03-31 09:01:36	40122	1490922096088	156
40	2	38	0	60044	0	61229	2017-03-31 09:01:36	40040	1490922096122	157
135	2	132	0	59651	0	60183	2017-03-31 09:01:36	40135	1490922096322	158
126	2	74	0	59745	0	60557	2017-03-31 09:01:36	40126	1490922096523	159
70	2	85	0	59905	0	60065	2017-03-31 09:01:36	40070	1490922096556	160
55	2	48	0	60408	0	60417	2017-03-31 09:01:36	40055	1490922096648	161
24	2	27	0	63518	0	63009	2017-03-31 09:01:36	40024	1490922096715	162
59	2	43	0	61249	0	60846	2017-03-31 09:01:36	40059	1490922096840	163
131	2	138	0	61172	0	60497	2017-03-31 09:01:36	40131	1490922096873	164
2	2	21	0	62882	0	63125	2017-03-31 09:01:36	40002	1490922096908	165
133	2	119	0	61436	0	61266	2017-03-31 09:01:36	40133	1490922096940	166
68	2	81	0	60422	0	60253	2017-03-31 09:01:36	40068	1490922096973	167
6	2	11	0	63317	0	62944	2017-03-31 09:01:37	40006	1490922097174	168
31	2	27	0	63934	0	63957	2017-03-31 09:01:37	40031	1490922097207	169
48	2	80	0	59943	0	59998	2017-03-31 09:01:37	40048	1490922097374	170
127	2	124	0	60179	0	60043	2017-03-31 09:01:37	40127	1490922097441	171
139	2	138	0	60399	0	60322	2017-03-31 09:01:37	40139	1490922097474	172
38	2	35	0	60498	0	60524	2017-03-31 09:01:37	40038	1490922097608	173
134	2	117	0	61845	0	62021	2017-03-31 09:01:37	40134	1490922097641	174
41	2	48	0	61604	0	61616	2017-03-31 09:01:37	40041	1490922097708	175
75	2	65	0	60185	0	60095	2017-03-31 09:01:37	40075	1490922097775	176
118	2	132	0	59788	0	60368	2017-03-31 09:01:37	40118	1490922097808	177
119	2	83	0	60855	0	61325	2017-03-31 09:01:37	40119	1490922097866	178
12	2	22	0	63251	0	63704	2017-03-31 09:01:38	40012	1490922098083	179
63	2	80	0	59973	0	59998	2017-03-31 09:01:38	40063	1490922098211	180
121	2	130	0	59476	0	59474	2017-03-31 09:01:38	40121	1490922098275	181
39	2	38	0	61136	0	61110	2017-03-31 09:01:38	40039	1490922098309	182
78	2	136	0	62357	0	61428	2017-03-31 09:01:38	40078	1490922098928	183
27	2	47	0	62317	0	61036	2017-03-31 09:01:38	40027	1490922098961	184
14	3	1	1	16267	1	16430	2017-03-31 09:01:52	40014	1490922112403	185
10	3	1	1	16086	1	16412	2017-03-31 09:01:52	40010	1490922112436	186
4	3	1	1	16852	1	16620	2017-03-31 09:01:52	40004	1490922112548	187
18	3	1	1	16820	1	16711	2017-03-31 09:01:52	40018	1490922112639	188
7	3	1	1	16696	1	16788	2017-03-31 09:01:52	40007	1490922112715	189
71	3	1	1	13632	1	16811	2017-03-31 09:01:52	40071	1490922112745	190
3	3	14	1	16657	1	16779	2017-03-31 09:01:52	40003	1490922112867	191
37	3	14	1	15032	1	16779	2017-03-31 09:01:52	40037	1490922112936	192
13	3	14	1	16847	1	16854	2017-03-31 09:01:52	40013	1490922112970	193
67	3	14	1	14116	1	16905	2017-03-31 09:01:53	40067	1490922113003	194
35	3	14	1	15029	1	16779	2017-03-31 09:01:53	40035	1490922113037	195
8	3	18	1	16949	1	17350	2017-03-31 09:01:53	40008	1490922113160	196
19	3	18	1	16907	1	17350	2017-03-31 09:01:53	40019	1490922113195	197
85	3	71	1	14354	1	14105	2017-03-31 09:01:53	40085	1490922113228	198
21	3	18	1	17336	1	17468	2017-03-31 09:01:53	40021	1490922113277	199
15	3	18	1	17097	1	17496	2017-03-31 09:01:53	40015	1490922113328	200
72	3	71	1	14615	1	14279	2017-03-31 09:01:53	40072	1490922113373	201
11	3	18	1	17311	1	17654	2017-03-31 09:01:53	40011	1490922113459	202
130	3	71	1	13761	1	14482	2017-03-31 09:01:53	40130	1490922113569	203
33	3	18	1	15759	1	17782	2017-03-31 09:01:53	40033	1490922113604	204
22	3	21	1	17734	1	17661	2017-03-31 09:01:53	40022	1490922113637	205
117	3	67	1	14324	1	14852	2017-03-31 09:01:53	40117	1490922113725	206
26	3	21	1	15957	1	17827	2017-03-31 09:01:53	40026	1490922113769	207
2	3	21	1	17612	1	17854	2017-03-31 09:01:53	40002	1490922113804	208
20	3	11	1	17833	1	17731	2017-03-31 09:01:53	40020	1490922113871	209
129	3	130	1	13911	1	14075	2017-03-31 09:01:53	40129	1490922113904	210
64	3	7	1	14929	1	17947	2017-03-31 09:01:53	40064	1490922113940	211
128	3	130	1	14585	1	14158	2017-03-31 09:01:53	40128	1490922113971	212
6	3	15	1	18282	1	17854	2017-03-31 09:01:54	40006	1490922114047	213
12	3	2	1	17787	1	17924	2017-03-31 09:01:54	40012	1490922114095	214
84	3	71	1	15293	1	15215	2017-03-31 09:01:54	40084	1490922114292	215
65	3	7	1	15348	1	18360	2017-03-31 09:01:54	40065	1490922114345	216
69	3	64	1	15420	1	15400	2017-03-31 09:01:54	40069	1490922114416	217
36	3	26	1	16673	1	16677	2017-03-31 09:01:54	40036	1490922114469	218
115	3	117	1	15102	1	15099	2017-03-31 09:01:54	40115	1490922114505	219
134	3	117	1	15014	1	15190	2017-03-31 09:01:54	40134	1490922114577	220
80	3	64	1	15669	1	15628	2017-03-31 09:01:54	40080	1490922114635	221
81	3	64	1	15839	1	15826	2017-03-31 09:01:54	40081	1490922114834	222
118	3	134	1	14983	1	15295	2017-03-31 09:01:54	40118	1490922114863	223
75	3	2	1	15956	1	18699	2017-03-31 09:01:54	40075	1490922114897	224
63	3	69	1	15948	1	15952	2017-03-31 09:01:54	40063	1490922114947	225
44	3	80	1	15972	1	16075	2017-03-31 09:01:55	40044	1490922115029	226
48	3	80	1	16040	1	16095	2017-03-31 09:01:55	40048	1490922115063	227
76	3	80	1	15973	1	16073	2017-03-31 09:01:55	40076	1490922115097	228
38	3	36	1	17213	1	17244	2017-03-31 09:01:55	40038	1490922115130	229
42	3	36	1	16069	1	17313	2017-03-31 09:01:55	40042	1490922115163	230
41	3	80	1	16071	1	16143	2017-03-31 09:01:55	40041	1490922115197	231
43	3	80	1	16165	1	16123	2017-03-31 09:01:55	40043	1490922115230	232
68	3	80	1	16422	1	16281	2017-03-31 09:01:55	40068	1490922115264	233
132	3	118	1	15999	1	15410	2017-03-31 09:01:55	40132	1490922115297	234
120	3	134	1	15540	1	15773	2017-03-31 09:01:55	40120	1490922115347	235
39	3	36	1	17582	1	17592	2017-03-31 09:01:55	40039	1490922115380	236
79	3	41	1	16405	1	16338	2017-03-31 09:01:55	40079	1490922115414	237
47	3	41	1	16428	1	16405	2017-03-31 09:01:55	40047	1490922115447	238
124	3	118	1	15701	1	15612	2017-03-31 09:01:55	40124	1490922115481	239
25	3	36	1	17416	1	17438	2017-03-31 09:01:55	40025	1490922115514	240
74	3	81	1	16454	1	16460	2017-03-31 09:01:55	40074	1490922115548	241
55	3	41	1	16389	1	16380	2017-03-31 09:01:55	40055	1490922115581	242
50	3	41	1	16395	1	16371	2017-03-31 09:01:55	40050	1490922115639	243
57	3	41	1	16575	1	16569	2017-03-31 09:01:55	40057	1490922115673	244
59	3	41	1	16905	1	16387	2017-03-31 09:01:55	40059	1490922115706	245
46	3	43	1	16539	1	16666	2017-03-31 09:01:55	40046	1490922115739	246
136	3	118	1	15911	1	15804	2017-03-31 09:01:55	40136	1490922115773	247
135	3	118	1	15899	1	15847	2017-03-31 09:01:55	40135	1490922115806	248
73	3	68	1	16711	1	16871	2017-03-31 09:01:55	40073	1490922115856	249
40	3	42	1	16755	1	16728	2017-03-31 09:01:55	40040	1490922115890	250
28	3	42	1	18253	1	16859	2017-03-31 09:01:55	40028	1490922115923	251
127	3	132	1	16073	1	16439	2017-03-31 09:01:55	40127	1490922115956	252
52	3	55	1	16717	1	16708	2017-03-31 09:01:55	40052	1490922115990	253
126	3	136	1	16207	1	16254	2017-03-31 09:01:56	40126	1490922116023	254
123	3	124	1	16732	1	16294	2017-03-31 09:01:56	40123	1490922116057	255
27	3	47	1	18306	1	17025	2017-03-31 09:01:56	40027	1490922116090	256
138	3	74	1	16175	1	17043	2017-03-31 09:01:56	40138	1490922116124	257
30	3	43	1	18344	1	17215	2017-03-31 09:01:56	40030	1490922116157	258
17	3	39	1	20424	1	18393	2017-03-31 09:01:56	40017	1490922116190	259
121	3	124	1	16575	1	16576	2017-03-31 09:01:56	40121	1490922116334	260
31	3	27	1	18752	1	18775	2017-03-31 09:01:56	40031	1490922116489	261
122	3	124	1	17227	1	16810	2017-03-31 09:01:56	40122	1490922116556	262
78	3	136	1	17824	1	16896	2017-03-31 09:01:56	40078	1490922116620	263
24	3	27	1	19541	1	19032	2017-03-31 09:01:56	40024	1490922116727	264
116	3	121	1	17579	1	17139	2017-03-31 09:01:56	40116	1490922116876	265
51	3	47	1	18401	1	18403	2017-03-31 09:01:57	40051	1490922117366	266
71	4	1	1	33714	1	36893	2017-03-31 09:02:12	40071	1490922132407	267
10	4	1	1	36567	1	36893	2017-03-31 09:02:12	40010	1490922132440	268
7	4	1	1	36801	1	36893	2017-03-31 09:02:12	40007	1490922132474	269
18	4	1	1	37416	1	37307	2017-03-31 09:02:12	40018	1490922132752	270
14	4	1	1	37233	1	37395	2017-03-31 09:02:12	40014	1490922132836	271
4	4	1	1	37624	1	37393	2017-03-31 09:02:12	40004	1490922132866	272
37	4	18	1	35711	1	37728	2017-03-31 09:02:13	40037	1490922133059	273
35	4	18	1	35707	1	37728	2017-03-31 09:02:13	40035	1490922133091	274
11	4	18	1	37384	1	37728	2017-03-31 09:02:13	40011	1490922133141	275
19	4	18	1	37285	1	37728	2017-03-31 09:02:13	40019	1490922133174	276
15	4	18	1	37329	1	37728	2017-03-31 09:02:13	40015	1490922133207	277
3	4	18	1	37335	1	37728	2017-03-31 09:02:13	40003	1490922133241	278
8	4	18	1	37327	1	37728	2017-03-31 09:02:13	40008	1490922133274	279
67	4	14	1	35007	1	37796	2017-03-31 09:02:13	40067	1490922133398	280
13	4	14	1	37871	1	37879	2017-03-31 09:02:13	40013	1490922133472	281
21	4	18	1	38057	1	38191	2017-03-31 09:02:13	40021	1490922133512	282
72	4	4	1	35310	1	38385	2017-03-31 09:02:13	40072	1490922133585	283
2	4	21	1	38243	1	38486	2017-03-31 09:02:13	40002	1490922133936	284
22	4	21	1	38559	1	38486	2017-03-31 09:02:13	40022	1490922133975	285
36	4	21	1	36704	1	38581	2017-03-31 09:02:14	40036	1490922134040	286
20	4	13	1	38495	1	38457	2017-03-31 09:02:14	40020	1490922134083	287
26	4	21	1	37105	1	38974	2017-03-31 09:02:14	40026	1490922134417	288
6	4	20	1	39287	1	39012	2017-03-31 09:02:14	40006	1490922134560	289
33	4	21	1	37680	1	39566	2017-03-31 09:02:15	40033	1490922135003	290
10	5	1	1	57048	1	57374	2017-03-31 09:02:32	40010	1490922152376	291
7	5	1	1	57282	1	57374	2017-03-31 09:02:32	40007	1490922152501	292
71	5	1	1	54195	1	57374	2017-03-31 09:02:32	40071	1490922152535	293
18	5	1	1	57765	1	57655	2017-03-31 09:02:32	40018	1490922152685	294
4	5	1	1	57980	1	57748	2017-03-31 09:02:32	40004	1490922152919	295
14	5	1	1	57476	1	57638	2017-03-31 09:02:33	40014	1490922153052	296
19	5	18	1	57766	1	58210	2017-03-31 09:02:33	40019	1490922153086	297
8	5	18	1	57809	1	58210	2017-03-31 09:02:33	40008	1490922153119	298
15	5	18	1	57810	1	58210	2017-03-31 09:02:33	40015	1490922153152	299
37	5	18	1	56192	1	58210	2017-03-31 09:02:33	40037	1490922153186	300
3	5	18	1	57816	1	58210	2017-03-31 09:02:33	40003	1490922153219	301
35	5	18	1	56190	1	58213	2017-03-31 09:02:33	40035	1490922153253	302
11	5	18	1	57866	1	58210	2017-03-31 09:02:33	40011	1490922153286	303
33	5	18	1	56445	1	58469	2017-03-31 09:02:33	40033	1490922153319	304
72	5	4	1	55593	1	58667	2017-03-31 09:02:33	40072	1490922153398	305
21	5	18	1	58449	1	58583	2017-03-31 09:02:33	40021	1490922153428	306
67	5	14	1	55855	1	58644	2017-03-31 09:02:33	40067	1490922153751	307
85	5	72	1	55958	1	56039	2017-03-31 09:02:33	40085	1490922153837	308
22	5	21	1	58967	1	58894	2017-03-31 09:02:33	40022	1490922153870	309
13	5	14	1	58772	1	58780	2017-03-31 09:02:33	40013	1490922153920	310
36	5	33	1	57003	1	56990	2017-03-31 09:02:33	40036	1490922153953	311
2	5	21	1	58652	1	58894	2017-03-31 09:02:33	40002	1490922153987	312
26	5	21	1	57538	1	59407	2017-03-31 09:02:34	40026	1490922154588	313
20	5	13	1	60206	1	60168	2017-03-31 09:02:36	40020	1490922156740	314
6	5	20	1	61473	1	61199	2017-03-31 09:02:36	40006	1490922156865	315
71	6	1	2	9141	2	12319	2017-03-31 09:02:52	40071	1490922172400	316
14	6	1	2	12230	2	12392	2017-03-31 09:02:52	40014	1490922172434	317
7	6	1	2	12225	2	12317	2017-03-31 09:02:52	40007	1490922172467	318
4	6	1	2	12649	2	12417	2017-03-31 09:02:52	40004	1490922172501	319
10	6	1	2	11991	2	12317	2017-03-31 09:02:52	40010	1490922172534	320
18	6	1	2	12871	2	12761	2017-03-31 09:02:52	40018	1490922172780	321
11	6	4	2	12537	2	13004	2017-03-31 09:02:52	40011	1490922172834	322
15	6	14	2	12532	2	12660	2017-03-31 09:02:52	40015	1490922172868	323
3	6	14	2	12532	2	12655	2017-03-31 09:02:52	40003	1490922172901	324
67	6	14	2	9865	2	12655	2017-03-31 09:02:52	40067	1490922172943	325
35	6	14	2	10906	2	12657	2017-03-31 09:02:52	40035	1490922172976	326
37	6	14	2	10911	2	12657	2017-03-31 09:02:53	40037	1490922173009	327
72	6	4	2	10251	2	13326	2017-03-31 09:02:53	40072	1490922173115	328
21	6	14	2	13089	2	12951	2017-03-31 09:02:53	40021	1490922173176	329
13	6	14	2	13096	2	13105	2017-03-31 09:02:53	40013	1490922173280	330
8	6	18	2	13039	2	13441	2017-03-31 09:02:53	40008	1490922173340	331
19	6	18	2	12996	2	13441	2017-03-31 09:02:53	40019	1490922173368	332
20	6	13	2	13529	2	13491	2017-03-31 09:02:53	40020	1490922173668	333
33	6	18	2	11790	2	13815	2017-03-31 09:02:53	40033	1490922173705	334
22	6	21	2	13787	2	13713	2017-03-31 09:02:53	40022	1490922173744	335
2	6	21	2	13471	2	13713	2017-03-31 09:02:53	40002	1490922173777	336
36	6	21	2	11877	2	13753	2017-03-31 09:02:53	40036	1490922173810	337
6	6	20	2	14308	2	14034	2017-03-31 09:02:54	40006	1490922174168	338
32	6	33	2	12871	2	12870	2017-03-31 09:02:54	40032	1490922174773	339
52	6	32	2	11969	2	13189	2017-03-31 09:02:55	40052	1490922175092	340
34	6	32	2	13229	2	13224	2017-03-31 09:02:55	40034	1490922175127	341
26	6	21	2	13553	2	15422	2017-03-31 09:02:55	40026	1490922175416	342
10	7	1	2	32470	2	32796	2017-03-31 09:03:12	40010	1490922192402	343
71	7	1	2	29617	2	32796	2017-03-31 09:03:12	40071	1490922192435	344
7	7	1	2	32704	2	32796	2017-03-31 09:03:12	40007	1490922192468	345
14	7	1	2	32782	2	32944	2017-03-31 09:03:12	40014	1490922192502	346
