nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
66	4608	0	54058	2018-06-09 22:05:07	40066	1528553107397	62
41	4608	0	53996	2018-06-09 22:05:07	40041	1528553107430	63
131	4608	0	54217	2018-06-09 22:05:07	40131	1528553107497	64
129	4608	0	54052	2018-06-09 22:05:07	40129	1528553107531	65
9	4608	0	55537	2018-06-09 22:05:07	40009	1528553107631	66
139	4608	0	54184	2018-06-09 22:05:07	40139	1528553107698	67
50	4608	0	53615	2018-06-09 22:05:07	40050	1528553107764	68
33	4608	0	53965	2018-06-09 22:05:07	40033	1528553107798	69
40	4608	0	53476	2018-06-09 22:05:07	40040	1528553107831	70
43	4608	0	53541	2018-06-09 22:05:07	40043	1528553107865	71
64	4608	0	54194	2018-06-09 22:05:07	40064	1528553107931	72
78	4608	0	55266	2018-06-09 22:05:08	40078	1528553108023	73
118	4608	0	54817	2018-06-09 22:05:08	40118	1528553108057	74
135	4608	0	54221	2018-06-09 22:05:08	40135	1528553108090	75
127	4608	0	54027	2018-06-09 22:05:08	40127	1528553108182	76
132	4608	0	54823	2018-06-09 22:05:08	40132	1528553108215	77
44	4608	0	53264	2018-06-09 22:05:08	40044	1528553108282	78
80	4608	0	55274	2018-06-09 22:05:08	40080	1528553108315	79
122	4608	0	54037	2018-06-09 22:05:08	40122	1528553108415	80
121	4608	0	54035	2018-06-09 22:05:08	40121	1528553108449	81
72	4608	0	55010	2018-06-09 22:05:08	40072	1528553108482	82
119	4608	0	54196	2018-06-09 22:05:08	40119	1528553108516	83
75	4608	0	55631	2018-06-09 22:05:08	40075	1528553108582	84
48	4608	0	53549	2018-06-09 22:05:08	40048	1528553108616	85
12	4608	0	57788	2018-06-09 22:05:08	40012	1528553108724	86
70	4608	0	54857	2018-06-09 22:05:08	40070	1528553108766	87
124	4608	0	54461	2018-06-09 22:05:08	40124	1528553108849	88
120	4608	0	54152	2018-06-09 22:05:08	40120	1528553108891	89
69	4608	0	55161	2018-06-09 22:05:08	40069	1528553108933	90
10	4608	0	57234	2018-06-09 22:05:08	40010	1528553108974	91
17	4608	0	57233	2018-06-09 22:05:09	40017	1528553109016	92
115	4608	0	54105	2018-06-09 22:05:09	40115	1528553109100	93
71	4608	0	55651	2018-06-09 22:05:09	40071	1528553109141	94
8	2	0	61491	2018-06-09 22:05:12	40008	1528553112184	95
12	2	0	62060	2018-06-09 22:05:12	40012	1528553112292	96
56	2	0	59979	2018-06-09 22:05:12	40056	1528553112569	97
21	2	0	61969	2018-06-09 22:05:12	40021	1528553112669	98
80	2	0	60020	2018-06-09 22:05:12	40080	1528553112769	99
32	2	0	60759	2018-06-09 22:05:12	40032	1528553112803	100
20	2	0	62554	2018-06-09 22:05:12	40020	1528553112869	101
39	2	0	61362	2018-06-09 22:05:13	40039	1528553113003	102
17	2	0	61522	2018-06-09 22:05:13	40017	1528553113128	103
33	2	0	60788	2018-06-09 22:05:13	40033	1528553113621	104
11	2	0	62058	2018-06-09 22:05:13	40011	1528553113688	105
48	2	0	61001	2018-06-09 22:05:13	40048	1528553113821	106
13	2	0	62008	2018-06-09 22:05:13	40013	1528553113888	107
63	2	0	61153	2018-06-09 22:05:14	40063	1528553114255	108
26	2	0	61867	2018-06-09 22:05:14	40026	1528553114639	109
10	2	0	62046	2018-06-09 22:05:14	40010	1528553114773	110
64	2	0	61022	2018-06-09 22:05:14	40064	1528553114840	111
69	2	0	61578	2018-06-09 22:05:14	40069	1528553114873	112
44	2	0	60864	2018-06-09 22:05:14	40044	1528553114940	113
77	2	0	60979	2018-06-09 22:05:15	40077	1528553115140	114
139	2	0	61548	2018-06-09 22:05:15	40139	1528553115307	115
38	2	0	61171	2018-06-09 22:05:15	40038	1528553115374	116
78	2	0	61593	2018-06-09 22:05:15	40078	1528553115591	117
53	2	0	60782	2018-06-09 22:05:15	40053	1528553115657	118
52	2	0	61373	2018-06-09 22:05:15	40052	1528553115841	119
117	2	0	62259	2018-06-09 22:05:15	40117	1528553115911	120
9	2	0	62351	2018-06-09 22:05:16	40009	1528553116075	121
37	2	0	60774	2018-06-09 22:05:16	40037	1528553116367	122
66	2	0	61418	2018-06-09 22:05:16	40066	1528553116843	123
78	26980	0	64281	2018-06-09 22:05:16	40078	1528553116901	124
71	2	0	62061	2018-06-09 22:05:16	40071	1528553116934	125
119	2	0	61565	2018-06-09 22:05:17	40119	1528553117035	126
39	26980	0	64520	2018-06-09 22:05:17	40039	1528553117068	127
41	2	0	61328	2018-06-09 22:05:17	40041	1528553117201	128
118	2	0	62180	2018-06-09 22:05:17	40118	1528553117268	129
53	26980	0	63645	2018-06-09 22:05:17	40053	1528553117368	130
122	2	0	61896	2018-06-09 22:05:17	40122	1528553117403	131
71	26980	0	64206	2018-06-09 22:05:17	40071	1528553117470	132
38	26980	0	64370	2018-06-09 22:05:17	40038	1528553117536	133
3	26980	1	1288	2018-06-09 22:05:17	40003	1528553117570	134
56	26980	0	63300	2018-06-09 22:05:17	40056	1528553117603	135
117	26980	1	161	2018-06-09 22:05:17	40117	1528553117637	136
77	26980	0	63652	2018-06-09 22:05:17	40077	1528553117737	137
12	26980	1	1390	2018-06-09 22:05:17	40012	1528553117804	138
129	2	0	61932	2018-06-09 22:05:17	40129	1528553117837	139
24	2	0	62359	2018-06-09 22:05:17	40024	1528553117904	140
66	26980	0	64070	2018-06-09 22:05:17	40066	1528553117971	141
41	26980	0	63997	2018-06-09 22:05:18	40041	1528553118004	142
72	2	0	61949	2018-06-09 22:05:18	40072	1528553118037	143
40	2	0	60852	2018-06-09 22:05:18	40040	1528553118137	144
120	2	0	61572	2018-06-09 22:05:18	40120	1528553118196	145
24	26980	0	64995	2018-06-09 22:05:18	40024	1528553118229	146
67	2	0	60530	2018-06-09 22:05:18	40067	1528553118329	147
64	26980	0	64456	2018-06-09 22:05:18	40064	1528553118421	148
80	26980	0	64535	2018-06-09 22:05:18	40080	1528553118555	149
8	26980	1	785	2018-06-09 22:05:18	40008	1528553118622	150
48	26980	0	63162	2018-06-09 22:05:18	40048	1528553118655	151
135	2	0	61233	2018-06-09 22:05:18	40135	1528553118755	152
122	26980	0	65128	2018-06-09 22:05:18	40122	1528553118855	153
20	26980	1	1918	2018-06-09 22:05:18	40020	1528553118889	154
32	26980	0	64960	2018-06-09 22:05:19	40032	1528553119022	155
10	26980	1	997	2018-06-09 22:05:19	40010	1528553119056	156
13	26980	1	888	2018-06-09 22:05:19	40013	1528553119089	157
123	2	0	60773	2018-06-09 22:05:19	40123	1528553119122	158
67	26980	0	64763	2018-06-09 22:05:19	40067	1528553119156	159
118	26980	0	65412	2018-06-09 22:05:19	40118	1528553119189	160
21	26980	1	783	2018-06-09 22:05:19	40021	1528553119223	161
52	26980	0	64132	2018-06-09 22:05:19	40052	1528553119289	162
43	2	0	60948	2018-06-09 22:05:19	40043	1528553119323	163
50	2	0	61155	2018-06-09 22:05:19	40050	1528553119448	164
75	2	0	62013	2018-06-09 22:05:19	40075	1528553119481	165
121	2	0	61979	2018-06-09 22:05:19	40121	1528553119515	166
33	26980	0	65000	2018-06-09 22:05:19	40033	1528553119584	167
72	26980	0	64610	2018-06-09 22:05:19	40072	1528553119615	168
11	26980	1	1329	2018-06-09 22:05:19	40011	1528553119673	169
132	2	0	62337	2018-06-09 22:05:19	40132	1528553119840	170
115	2	0	61506	2018-06-09 22:05:19	40115	1528553119874	171
139	26980	0	64627	2018-06-09 22:05:19	40139	1528553119907	172
63	26980	0	63905	2018-06-09 22:05:19	40063	1528553119990	173
75	26980	0	64741	2018-06-09 22:05:20	40075	1528553120116	174
17	26980	1	907	2018-06-09 22:05:20	40017	1528553120241	175
129	26980	0	65128	2018-06-09 22:05:20	40129	1528553120283	176
47	2	0	60993	2018-06-09 22:05:20	40047	1528553120324	177
70	2	0	61345	2018-06-09 22:05:20	40070	1528553120366	178
119	26980	0	65316	2018-06-09 22:05:20	40119	1528553120408	179
50	26980	0	63876	2018-06-09 22:05:20	40050	1528553120449	180
131	2	0	61657	2018-06-09 22:05:20	40131	1528553120533	181
70	26980	0	64172	2018-06-09 22:05:20	40070	1528553120716	182
43	26980	0	63586	2018-06-09 22:05:20	40043	1528553120833	183
132	26980	0	64653	2018-06-09 22:05:20	40132	1528553120867	184
26	26980	0	64516	2018-06-09 22:05:20	40026	1528553120967	185
40	26980	0	63568	2018-06-09 22:05:21	40040	1528553121000	186
131	26980	0	65378	2018-06-09 22:05:21	40131	1528553121100	187
124	2	0	61997	2018-06-09 22:05:21	40124	1528553121200	188
121	26980	0	65276	2018-06-09 22:05:21	40121	1528553121234	189
69	26980	0	64246	2018-06-09 22:05:21	40069	1528553121334	190
47	26980	0	63195	2018-06-09 22:05:21	40047	1528553121367	191
123	26980	0	64724	2018-06-09 22:05:21	40123	1528553121401	192
44	26980	0	63896	2018-06-09 22:05:21	40044	1528553121434	193
37	26980	0	64482	2018-06-09 22:05:21	40037	1528553121468	194
115	26980	0	64736	2018-06-09 22:05:21	40115	1528553121568	195
124	26980	0	64294	2018-06-09 22:05:21	40124	1528553121601	196
127	2	0	61514	2018-06-09 22:05:21	40127	1528553121634	197
120	26980	0	64461	2018-06-09 22:05:21	40120	1528553121701	198
135	26980	0	65077	2018-06-09 22:05:21	40135	1528553121735	199
127	26980	0	65334	2018-06-09 22:05:21	40127	1528553121768	200
9	26980	1	1026	2018-06-09 22:05:21	40009	1528553121801	201
12	3	1	16899	2018-06-09 22:05:32	40012	1528553132135	202
8	3	1	16476	2018-06-09 22:05:32	40008	1528553132260	203
21	3	1	16827	2018-06-09 22:05:32	40021	1528553132360	204
80	3	1	15083	2018-06-09 22:05:32	40080	1528553132495	205
20	3	1	17462	2018-06-09 22:05:32	40020	1528553132662	206
44	3	1	15543	2018-06-09 22:05:32	40044	1528553132870	207
56	3	1	15210	2018-06-09 22:05:32	40056	1528553132970	208
39	3	1	16244	2018-06-09 22:05:33	40039	1528553133004	209
17	3	1	16415	2018-06-09 22:05:33	40017	1528553133037	210
13	3	1	16929	2018-06-09 22:05:33	40013	1528553133204	211
32	3	1	16165	2018-06-09 22:05:33	40032	1528553133238	212
11	3	1	16843	2018-06-09 22:05:33	40011	1528553133338	213
33	3	1	15697	2018-06-09 22:05:33	40033	1528553133463	214
10	3	1	17052	2018-06-09 22:05:33	40010	1528553133563	215
63	3	1	16185	2018-06-09 22:05:33	40063	1528553133722	216
9	3	1	17248	2018-06-09 22:05:33	40009	1528553133889	217
26	3	1	16268	2018-06-09 22:05:34	40026	1528553134089	218
24	3	1	17247	2018-06-09 22:05:34	40024	1528553134156	219
38	3	1	15934	2018-06-09 22:05:34	40038	1528553134189	220
41	3	1	16259	2018-06-09 22:05:34	40041	1528553134223	221
40	3	1	15811	2018-06-09 22:05:34	40040	1528553134289	222
43	3	1	15931	2018-06-09 22:05:34	40043	1528553134323	223
48	3	1	15829	2018-06-09 22:05:34	40048	1528553134356	224
64	3	1	16207	2018-06-09 22:05:34	40064	1528553134423	225
132	3	1	17388	2018-06-09 22:05:34	40132	1528553134540	226
37	3	1	15703	2018-06-09 22:05:34	40037	1528553134581	227
120	3	1	16371	2018-06-09 22:05:34	40120	1528553134665	228
67	3	1	15975	2018-06-09 22:05:34	40067	1528553134707	229
53	3	1	15734	2018-06-09 22:05:34	40053	1528553134765	230
47	3	1	15979	2018-06-09 22:05:34	40047	1528553134849	231
50	3	1	15972	2018-06-09 22:05:34	40050	1528553134890	232
117	3	1	17093	2018-06-09 22:05:34	40117	1528553134957	233
119	3	1	16266	2018-06-09 22:05:34	40119	1528553134999	234
131	3	1	16388	2018-06-09 22:05:35	40131	1528553135040	235
129	3	1	16424	2018-06-09 22:05:35	40129	1528553135082	236
135	3	1	16126	2018-06-09 22:05:35	40135	1528553135124	237
121	3	1	16260	2018-06-09 22:05:35	40121	1528553135166	238
127	3	1	16107	2018-06-09 22:05:35	40127	1528553135207	239
124	3	1	16999	2018-06-09 22:05:35	40124	1528553135249	240
122	3	1	16886	2018-06-09 22:05:35	40122	1528553135291	241
139	3	1	16427	2018-06-09 22:05:35	40139	1528553135366	242
66	3	1	16852	2018-06-09 22:05:35	40066	1528553135399	243
115	3	1	16577	2018-06-09 22:05:35	40115	1528553135433	244
77	3	1	16357	2018-06-09 22:05:35	40077	1528553135466	245
123	3	1	16088	2018-06-09 22:05:35	40123	1528553135533	246
118	3	1	16705	2018-06-09 22:05:35	40118	1528553135566	247
52	3	1	16379	2018-06-09 22:05:35	40052	1528553135600	248
40	26980	1	29427	2018-06-09 22:05:46	40040	1528553146729	249
12	4	1	37227	2018-06-09 22:05:51	40012	1528553151974	250
80	4	1	35512	2018-06-09 22:05:52	40080	1528553152433	251
64	4	1	35835	2018-06-09 22:05:52	40064	1528553152741	252
72	4	1	35946	2018-06-09 22:05:52	40072	1528553152841	253
78	4	1	36008	2018-06-09 22:05:52	40078	1528553152908	254
120	4	1	36060	2018-06-09 22:05:53	40120	1528553153008	255
63	4	1	36269	2018-06-09 22:05:53	40063	1528553153150	256
17	4	1	37272	2018-06-09 22:05:53	40017	1528553153334	257
40	4	1	36227	2018-06-09 22:05:53	40040	1528553153367	258
10	4	1	37535	2018-06-09 22:05:53	40010	1528553153401	259
75	4	1	36623	2018-06-09 22:05:53	40075	1528553153668	260
70	4	1	35743	2018-06-09 22:05:53	40070	1528553153768	261
39	4	1	37761	2018-06-09 22:05:54	40039	1528553154153	262
77	4	1	36400	2018-06-09 22:05:54	40077	1528553154253	263
123	4	1	37083	2018-06-09 22:05:54	40123	1528553154287	264
8	4	1	39091	2018-06-09 22:05:54	40008	1528553154320	265
48	4	1	36684	2018-06-09 22:05:54	40048	1528553154353	266
132	4	1	37235	2018-06-09 22:05:54	40132	1528553154454	267
43	4	1	36476	2018-06-09 22:05:54	40043	1528553154554	268
56	4	1	36835	2018-06-09 22:05:54	40056	1528553154587	269
52	4	1	36837	2018-06-09 22:05:54	40052	1528553154620	270
50	4	1	36989	2018-06-09 22:05:54	40050	1528553154687	271
117	4	1	37775	2018-06-09 22:05:54	40117	1528553154754	272
69	4	1	36152	2018-06-09 22:05:54	40069	1528553154787	273
67	4	1	36965	2018-06-09 22:05:54	40067	1528553154821	274
71	4	1	36653	2018-06-09 22:05:54	40071	1528553154854	275
66	4	1	36227	2018-06-09 22:05:54	40066	1528553154888	276
38	4	1	37177	2018-06-09 22:05:54	40038	1528553154921	277
47	4	1	36404	2018-06-09 22:05:54	40047	1528553154988	278
33	4	1	37697	2018-06-09 22:05:55	40033	1528553155021	279
53	4	1	36638	2018-06-09 22:05:55	40053	1528553155088	280
9	4	1	39248	2018-06-09 22:05:55	40009	1528553155138	281
135	4	1	38005	2018-06-09 22:05:55	40135	1528553155330	282
11	4	1	39298	2018-06-09 22:05:55	40011	1528553155363	283
37	4	1	37223	2018-06-09 22:05:55	40037	1528553155430	284
32	4	1	37640	2018-06-09 22:05:55	40032	1528553155547	285
20	4	1	40458	2018-06-09 22:05:55	40020	1528553155589	286
41	4	1	37214	2018-06-09 22:05:55	40041	1528553155630	287
13	4	1	38923	2018-06-09 22:05:55	40013	1528553155672	288
44	4	1	36983	2018-06-09 22:05:55	40044	1528553155714	289
115	4	1	37808	2018-06-09 22:05:55	40115	1528553155756	290
119	4	1	37886	2018-06-09 22:05:55	40119	1528553155797	291
24	4	1	38181	2018-06-09 22:05:55	40024	1528553155839	292
127	4	1	37815	2018-06-09 22:05:55	40127	1528553155881	293
124	4	1	37037	2018-06-09 22:05:55	40124	1528553155964	294
118	4	1	38272	2018-06-09 22:05:56	40118	1528553156006	295
121	4	1	38083	2018-06-09 22:05:56	40121	1528553156048	296
131	4	1	38119	2018-06-09 22:05:56	40131	1528553156089	297
129	4	1	38025	2018-06-09 22:05:56	40129	1528553156131	298
139	4	1	38303	2018-06-09 22:05:56	40139	1528553156173	299
122	4	1	38422	2018-06-09 22:05:56	40122	1528553156310	300
39	26980	1	40943	2018-06-09 22:05:57	40039	1528553157023	301
63	4608	1	48882	2018-06-09 22:06:05	40063	1528553165540	302
40	4608	1	48833	2018-06-09 22:06:05	40040	1528553165773	303
44	4608	1	49066	2018-06-09 22:06:05	40044	1528553165907	304
52	4608	1	49433	2018-06-09 22:06:06	40052	1528553166074	305
39	4608	1	49851	2018-06-09 22:06:06	40039	1528553166107	306
48	4608	1	48978	2018-06-09 22:06:06	40048	1528553166208	307
72	4608	1	49844	2018-06-09 22:06:06	40072	1528553166408	308
56	4608	1	48983	2018-06-09 22:06:06	40056	1528553166508	309
41	4608	1	49292	2018-06-09 22:06:06	40041	1528553166541	310
32	4608	1	50199	2018-06-09 22:06:06	40032	1528553166700	311
53	4608	1	48997	2018-06-09 22:06:06	40053	1528553166792	312
43	4608	1	49083	2018-06-09 22:06:06	40043	1528553166859	313
21	4608	1	51854	2018-06-09 22:06:06	40021	1528553166892	314
50	4608	1	49412	2018-06-09 22:06:06	40050	1528553166992	315
80	4608	1	50052	2018-06-09 22:06:07	40080	1528553167126	316
9	4608	1	51828	2018-06-09 22:06:07	40009	1528553167290	317
3	4608	1	52301	2018-06-09 22:06:07	40003	1528553167351	318
47	4608	1	48991	2018-06-09 22:06:07	40047	1528553167384	319
38	4608	1	49785	2018-06-09 22:06:07	40038	1528553167418	320
78	4608	1	50202	2018-06-09 22:06:07	40078	1528553167551	321
26	4608	1	50291	2018-06-09 22:06:07	40026	1528553167685	322
135	4608	1	50729	2018-06-09 22:06:07	40135	1528553167718	323
37	4608	1	49805	2018-06-09 22:06:07	40037	1528553167877	324
77	4608	1	49266	2018-06-09 22:06:07	40077	1528553167944	325
117	4608	1	51629	2018-06-09 22:06:07	40117	1528553167977	326
132	4608	1	50752	2018-06-09 22:06:08	40132	1528553168070	327
66	4608	1	49860	2018-06-09 22:06:08	40066	1528553168137	328
122	4608	1	50505	2018-06-09 22:06:08	40122	1528553168170	329
11	4608	1	52133	2018-06-09 22:06:08	40011	1528553168204	330
127	4608	1	50669	2018-06-09 22:06:08	40127	1528553168304	331
12	4608	1	52248	2018-06-09 22:06:08	40012	1528553168337	332
139	4608	1	50369	2018-06-09 22:06:08	40139	1528553168404	333
67	4608	1	50621	2018-06-09 22:06:08	40067	1528553168438	334
123	4608	1	50894	2018-06-09 22:06:08	40123	1528553168471	335
131	4608	1	51254	2018-06-09 22:06:08	40131	1528553168504	336
10	4608	1	51967	2018-06-09 22:06:08	40010	1528553168538	337
64	4608	1	50016	2018-06-09 22:06:08	40064	1528553168573	338
8	4608	1	51689	2018-06-09 22:06:08	40008	1528553168604	339
115	4608	1	50440	2018-06-09 22:06:08	40115	1528553168638	340
71	4608	1	50557	2018-06-09 22:06:08	40071	1528553168738	341
124	4608	1	50746	2018-06-09 22:06:08	40124	1528553168780	342
69	4608	1	50163	2018-06-09 22:06:08	40069	1528553168863	343
33	4608	1	50317	2018-06-09 22:06:08	40033	1528553168905	344
13	4608	1	51756	2018-06-09 22:06:08	40013	1528553168946	345
119	4608	1	50600	2018-06-09 22:06:08	40119	1528553168988	346
129	4608	1	50676	2018-06-09 22:06:09	40129	1528553169072	347
70	4608	1	49760	2018-06-09 22:06:09	40070	1528553169113	348
121	4608	1	50936	2018-06-09 22:06:09	40121	1528553169172	349
120	4608	1	50244	2018-06-09 22:06:09	40120	1528553169213	350
118	4608	1	51411	2018-06-09 22:06:09	40118	1528553169255	351
17	4608	1	52245	2018-06-09 22:06:09	40017	1528553169297	352
75	4608	1	50544	2018-06-09 22:06:09	40075	1528553169364	353
8	5	1	57448	2018-06-09 22:06:12	40008	1528553172189	354
80	5	1	55900	2018-06-09 22:06:12	40080	1528553172373	355
21	5	1	57790	2018-06-09 22:06:12	40021	1528553172406	356
12	5	1	58118	2018-06-09 22:06:12	40012	1528553172507	357
17	5	1	57587	2018-06-09 22:06:13	40017	1528553173248	358
10	5	1	57838	2018-06-09 22:06:13	40010	1528553173549	359
63	26980	1	61447	2018-06-09 22:06:17	40063	1528553177718	360
8	6	2	12356	2018-06-09 22:06:32	40008	1528553192109	361
80	6	2	10727	2018-06-09 22:06:32	40080	1528553192284	362
12	6	2	13083	2018-06-09 22:06:32	40012	1528553192435	363
32	6	2	11863	2018-06-09 22:06:32	40032	1528553192902	364
56	6	2	11207	2018-06-09 22:06:32	40056	1528553192968	365
39	6	2	12072	2018-06-09 22:06:33	40039	1528553193003	366
17	6	2	12373	2018-06-09 22:06:33	40017	1528553193036	367
21	6	2	13245	2018-06-09 22:06:33	40021	1528553193145	368
10	6	2	12749	2018-06-09 22:06:33	40010	1528553193228	369
13	6	2	12991	2018-06-09 22:06:33	40013	1528553193412	370
11	6	2	12807	2018-06-09 22:06:33	40011	1528553193729	371
48	6	2	11892	2018-06-09 22:06:33	40048	1528553193854	372
37	6	2	11776	2018-06-09 22:06:33	40037	1528553193896	373
53	6	2	11817	2018-06-09 22:06:33	40053	1528553193938	374
64	6	2	11756	2018-06-09 22:06:33	40064	1528553193979	375
40	6	2	12073	2018-06-09 22:06:34	40040	1528553194046	376
120	6	2	12604	2018-06-09 22:06:34	40120	1528553194213	377
24	6	2	13454	2018-06-09 22:06:34	40024	1528553194280	378
47	6	2	11744	2018-06-09 22:06:34	40047	1528553194413	379
123	6	2	11807	2018-06-09 22:06:34	40123	1528553194480	380
52	6	2	12755	2018-06-09 22:06:34	40052	1528553194547	381
135	6	2	12518	2018-06-09 22:06:34	40135	1528553194580	382
127	6	2	12109	2018-06-09 22:06:34	40127	1528553194639	383
132	6	2	13167	2018-06-09 22:06:34	40132	1528553194672	384
33	6	2	11986	2018-06-09 22:06:34	40033	1528553194739	385
38	6	2	12159	2018-06-09 22:06:34	40038	1528553194872	386
67	6	2	11775	2018-06-09 22:06:34	40067	1528553194939	387
119	6	2	12516	2018-06-09 22:06:35	40119	1528553195073	388
139	6	2	12381	2018-06-09 22:06:35	40139	1528553195140	389
77	6	2	12191	2018-06-09 22:06:35	40077	1528553195173	390
122	6	2	12753	2018-06-09 22:06:35	40122	1528553195206	391
43	6	2	11894	2018-06-09 22:06:35	40043	1528553195240	392
131	6	2	12511	2018-06-09 22:06:35	40131	1528553195273	393
124	6	2	12699	2018-06-09 22:06:35	40124	1528553195340	394
117	6	2	12842	2018-06-09 22:06:35	40117	1528553195373	395
118	6	2	12651	2018-06-09 22:06:35	40118	1528553195473	396
115	6	2	12270	2018-06-09 22:06:35	40115	1528553195507	397
129	6	2	12430	2018-06-09 22:06:35	40129	1528553195574	398
78	6	2	13166	2018-06-09 22:06:35	40078	1528553195607	399
72	6	2	13188	2018-06-09 22:06:35	40072	1528553195640	400
63	6	2	12128	2018-06-09 22:06:35	40063	1528553195674	401
66	6	2	12602	2018-06-09 22:06:35	40066	1528553195707	402
41	6	2	12533	2018-06-09 22:06:35	40041	1528553195741	403
70	6	2	12878	2018-06-09 22:06:35	40070	1528553195774	404
121	6	2	12529	2018-06-09 22:06:35	40121	1528553195841	405
75	6	2	13929	2018-06-09 22:06:35	40075	1528553195899	406
44	6	2	11877	2018-06-09 22:06:35	40044	1528553195933	407
9	6	2	13505	2018-06-09 22:06:35	40009	1528553195966	408
69	6	2	13494	2018-06-09 22:06:36	40069	1528553196010	409
71	6	2	13899	2018-06-09 22:06:36	40071	1528553196333	410
50	6	2	12273	2018-06-09 22:06:36	40050	1528553196400	411
44	26980	2	17226	2018-06-09 22:06:38	40044	1528553198550	412
52	26980	2	17509	2018-06-09 22:06:38	40052	1528553198708	413
63	26980	2	17550	2018-06-09 22:06:38	40063	1528553198909	414
40	26980	2	17345	2018-06-09 22:06:39	40040	1528553199075	415
24	26980	2	18692	2018-06-09 22:06:39	40024	1528553199176	416
