nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
69	0	61461	0	2174	2018-06-11 20:11:02	40069	1528719062888	28
72	0	61461	0	1437	2018-06-11 20:11:03	40072	1528719063055	29
117	0	61461	0	2530	2018-06-11 20:11:03	40117	1528719063264	30
43	0	61461	0	2434	2018-06-11 20:11:03	40043	1528719063305	31
52	0	61461	0	2740	2018-06-11 20:11:03	40052	1528719063464	32
53	0	61461	0	3566	2018-06-11 20:11:03	40053	1528719063497	33
118	0	61465	0	2327	2018-06-11 20:11:03	40118	1528719063531	34
39	0	61461	0	1320	2018-06-11 20:11:03	40039	1528719063631	35
119	0	61461	0	2338	2018-06-11 20:11:03	40119	1528719063731	36
135	0	61461	0	2546	2018-06-11 20:11:03	40135	1528719063965	37
50	0	61461	0	2758	2018-06-11 20:11:03	40050	1528719063998	38
121	0	61461	0	2855	2018-06-11 20:11:04	40121	1528719064032	39
47	0	61461	0	2873	2018-06-11 20:11:04	40047	1528719064098	40
122	0	61461	0	2292	2018-06-11 20:11:04	40122	1528719064265	41
41	0	61461	0	2945	2018-06-11 20:11:04	40041	1528719064299	42
67	0	61461	0	2744	2018-06-11 20:11:04	40067	1528719064332	43
139	0	61461	0	2901	2018-06-11 20:11:04	40139	1528719064432	44
26	0	61461	0	3370	2018-06-11 20:11:04	40026	1528719064467	45
120	0	61461	0	2923	2018-06-11 20:11:04	40120	1528719064500	46
75	0	61461	0	2441	2018-06-11 20:11:04	40075	1528719064600	47
70	0	61461	0	8291	2018-06-11 20:11:04	40070	1528719064767	48
131	0	61461	0	3801	2018-06-11 20:11:04	40131	1528719064801	49
127	0	61461	0	2859	2018-06-11 20:11:04	40127	1528719064834	50
132	0	61461	0	1247	2018-06-11 20:11:04	40132	1528719064934	51
64	0	61467	0	4376	2018-06-11 20:11:04	40064	1528719064968	52
115	0	61462	0	2830	2018-06-11 20:11:05	40115	1528719065001	53
63	0	61461	0	4357	2018-06-11 20:11:05	40063	1528719065068	54
78	0	61461	0	1215	2018-06-11 20:11:05	40078	1528719065101	55
48	0	61461	0	1600	2018-06-11 20:11:05	40048	1528719065226	56
16	1	57365	0	3485	2018-06-11 20:11:59	40016	1528719119099	57
21	1	57365	0	4457	2018-06-11 20:11:59	40021	1528719119295	58
10	1	57365	0	5016	2018-06-11 20:11:59	40010	1528719119330	59
20	1	57365	0	5278	2018-06-11 20:11:59	40020	1528719119403	60
17	1	57365	0	5112	2018-06-11 20:11:59	40017	1528719119430	61
13	1	57365	0	9226	2018-06-11 20:11:59	40013	1528719119547	62
11	1	57365	0	7635	2018-06-11 20:11:59	40011	1528719119614	63
3	1	57367	0	6714	2018-06-11 20:11:59	40003	1528719119647	64
12	1	57365	0	2327	2018-06-11 20:11:59	40012	1528719119723	65
8	1	57365	0	7526	2018-06-11 20:11:59	40008	1528719119756	66
9	1	57365	0	5124	2018-06-11 20:11:59	40009	1528719119863	67
24	1	57365	0	2324	2018-06-11 20:12:00	40024	1528719120884	68
40	1	57365	0	5745	2018-06-11 20:12:00	40040	1528719120917	69
124	1	57365	0	2664	2018-06-11 20:12:01	40124	1528719121118	70
118	1	57365	0	5306	2018-06-11 20:12:01	40118	1528719121176	71
131	1	57365	0	8042	2018-06-11 20:12:01	40131	1528719121418	72
70	1	57365	0	14547	2018-06-11 20:12:01	40070	1528719121460	73
76	1	57365	0	5594	2018-06-11 20:12:01	40076	1528719121502	74
37	1	57365	0	8076	2018-06-11 20:12:01	40037	1528719121585	75
63	1	57365	0	8722	2018-06-11 20:12:01	40063	1528719121627	76
47	1	57365	0	6431	2018-06-11 20:12:01	40047	1528719121668	77
127	1	57365	0	5875	2018-06-11 20:12:01	40127	1528719121710	78
32	1	57365	0	2276	2018-06-11 20:12:01	40032	1528719121794	79
117	1	57365	0	5158	2018-06-11 20:12:01	40117	1528719121877	80
52	1	57365	0	5089	2018-06-11 20:12:02	40052	1528719122002	81
41	1	57365	0	5952	2018-06-11 20:12:02	40041	1528719122086	82
50	1	57365	0	5611	2018-06-11 20:12:02	40050	1528719122127	83
115	1	57365	0	5747	2018-06-11 20:12:02	40115	1528719122278	84
132	1	57365	0	2474	2018-06-11 20:12:02	40132	1528719122545	85
67	1	57365	0	5757	2018-06-11 20:12:02	40067	1528719122578	86
71	1	57365	0	4611	2018-06-11 20:12:02	40071	1528719122645	87
26	1	57365	0	6594	2018-06-11 20:12:02	40026	1528719122678	88
75	1	57365	0	4992	2018-06-11 20:12:02	40075	1528719122912	89
44	1	57365	0	2646	2018-06-11 20:12:02	40044	1528719122979	90
123	1	57365	0	5540	2018-06-11 20:12:03	40123	1528719123179	91
38	1	57365	0	5758	2018-06-11 20:12:03	40038	1528719123246	92
80	1	57365	0	5698	2018-06-11 20:12:03	40080	1528719123346	93
129	1	57365	0	10399	2018-06-11 20:12:03	40129	1528719123446	94
121	1	57365	0	5808	2018-06-11 20:12:03	40121	1528719123480	95
69	1	57365	0	4343	2018-06-11 20:12:03	40069	1528719123546	96
66	1	57365	0	5555	2018-06-11 20:12:03	40066	1528719123772	97
48	1	57365	0	3153	2018-06-11 20:12:03	40048	1528719123838	98
139	1	57365	0	5720	2018-06-11 20:12:03	40139	1528719123939	99
119	1	57365	0	5124	2018-06-11 20:12:04	40119	1528719124139	100
39	1	57365	0	2581	2018-06-11 20:12:04	40039	1528719124172	101
33	1	57365	0	4246	2018-06-11 20:12:04	40033	1528719124239	102
120	1	57365	0	5918	2018-06-11 20:12:04	40120	1528719124306	103
122	1	57365	0	7723	2018-06-11 20:12:04	40122	1528719124373	104
72	1	57365	0	2838	2018-06-11 20:12:04	40072	1528719124673	105
56	1	57365	0	7759	2018-06-11 20:12:04	40056	1528719124740	106
53	1	57365	0	6953	2018-06-11 20:12:04	40053	1528719124807	107
43	1	57365	0	5955	2018-06-11 20:12:04	40043	1528719124840	108
77	1	57365	0	5502	2018-06-11 20:12:04	40077	1528719124907	109
78	1	57365	0	2419	2018-06-11 20:12:04	40078	1528719124940	110
64	1	57365	0	8418	2018-06-11 20:12:05	40064	1528719125032	111
135	1	57365	0	5189	2018-06-11 20:12:05	40135	1528719125100	112
16	2	53269	0	5070	2018-06-11 20:12:59	40016	1528719179096	113
21	2	53269	0	6651	2018-06-11 20:12:59	40021	1528719179295	114
10	2	53269	0	7765	2018-06-11 20:12:59	40010	1528719179329	115
20	2	53269	0	8277	2018-06-11 20:12:59	40020	1528719179399	116
17	2	53269	0	7823	2018-06-11 20:12:59	40017	1528719179429	117
3	2	53271	0	10667	2018-06-11 20:12:59	40003	1528719179512	118
13	2	53269	0	13602	2018-06-11 20:12:59	40013	1528719179546	119
11	2	53269	0	11795	2018-06-11 20:12:59	40011	1528719179671	120
8	2	53269	0	13890	2018-06-11 20:12:59	40008	1528719179779	121
12	2	53269	0	3477	2018-06-11 20:12:59	40012	1528719179813	122
24	2	53269	0	3433	2018-06-11 20:13:00	40024	1528719180405	123
40	2	53269	0	8840	2018-06-11 20:13:00	40040	1528719180439	124
37	2	53269	0	12164	2018-06-11 20:13:00	40037	1528719180983	125
43	2	53269	0	8313	2018-06-11 20:13:01	40043	1528719181291	126
75	2	53269	0	8260	2018-06-11 20:13:01	40075	1528719181358	127
71	2	53269	0	6185	2018-06-11 20:13:01	40071	1528719181391	128
39	2	53269	0	3888	2018-06-11 20:13:01	40039	1528719181458	129
76	2	53269	0	8486	2018-06-11 20:13:01	40076	1528719181492	130
69	2	53269	0	5405	2018-06-11 20:13:01	40069	1528719181525	131
53	2	53269	0	11739	2018-06-11 20:13:01	40053	1528719181625	132
47	2	53269	0	9570	2018-06-11 20:13:01	40047	1528719181659	133
66	2	53269	0	8392	2018-06-11 20:13:01	40066	1528719181826	134
123	2	53269	0	8096	2018-06-11 20:13:01	40123	1528719181892	135
44	2	53269	0	3979	2018-06-11 20:13:01	40044	1528719181926	136
135	2	53269	0	7648	2018-06-11 20:13:01	40135	1528719181992	137
64	2	53269	0	12563	2018-06-11 20:13:02	40064	1528719182026	138
9	2	53269	0	7668	2018-06-11 20:13:02	40009	1528719182093	139
33	2	53269	0	6110	2018-06-11 20:13:02	40033	1528719182251	140
32	2	53269	0	3499	2018-06-11 20:13:02	40032	1528719182452	141
67	2	53269	0	8719	2018-06-11 20:13:02	40067	1528719182518	142
78	2	53269	0	3594	2018-06-11 20:13:02	40078	1528719182585	143
131	2	53269	0	12188	2018-06-11 20:13:02	40131	1528719182719	144
77	2	53269	0	8200	2018-06-11 20:13:02	40077	1528719182752	145
117	2	53269	0	7663	2018-06-11 20:13:02	40117	1528719182952	146
80	2	54303	0	7989	2018-06-11 20:13:03	40080	1528719183019	147
120	2	53269	0	8733	2018-06-11 20:13:03	40120	1528719183086	148
72	2	53269	0	4037	2018-06-11 20:13:03	40072	1528719183153	149
50	2	54544	0	11839	2018-06-11 20:13:03	40050	1528719183320	150
48	2	53269	0	4743	2018-06-11 20:13:03	40048	1528719183386	151
63	2	53269	0	13062	2018-06-11 20:13:03	40063	1528719183420	152
41	2	53269	0	9110	2018-06-11 20:13:03	40041	1528719183478	153
115	2	53269	0	8722	2018-06-11 20:13:03	40115	1528719183545	154
122	2	53269	0	10455	2018-06-11 20:13:03	40122	1528719183578	155
127	2	53269	0	9395	2018-06-11 20:13:03	40127	1528719183737	156
38	2	53269	0	8876	2018-06-11 20:13:03	40038	1528719183770	157
139	2	53269	0	8523	2018-06-11 20:13:03	40139	1528719183804	158
118	2	53269	0	8262	2018-06-11 20:13:03	40118	1528719183904	159
52	2	53269	0	7427	2018-06-11 20:13:03	40052	1528719183971	160
70	2	53269	0	19993	2018-06-11 20:13:04	40070	1528719184004	161
26	2	53269	0	9895	2018-06-11 20:13:04	40026	1528719184037	162
129	2	53269	0	14488	2018-06-11 20:13:04	40129	1528719184171	163
121	2	53269	0	8563	2018-06-11 20:13:04	40121	1528719184204	164
124	2	53269	0	3854	2018-06-11 20:13:04	40124	1528719184238	165
56	2	53269	0	14676	2018-06-11 20:13:04	40056	1528719184405	166
119	2	53273	0	7841	2018-06-11 20:13:04	40119	1528719184472	167
132	2	53269	0	3726	2018-06-11 20:13:04	40132	1528719184572	168
16	3	49173	0	6619	2018-06-11 20:13:59	40016	1528719239096	169
21	3	49173	0	9408	2018-06-11 20:13:59	40021	1528719239292	170
10	3	49173	0	10555	2018-06-11 20:13:59	40010	1528719239327	171
20	3	49173	0	10556	2018-06-11 20:13:59	40020	1528719239400	172
17	3	49173	0	10560	2018-06-11 20:13:59	40017	1528719239460	173
3	3	49175	0	14542	2018-06-11 20:13:59	40003	1528719239527	174
13	3	49176	0	18032	2018-06-11 20:13:59	40013	1528719239560	175
11	3	49173	0	15293	2018-06-11 20:13:59	40011	1528719239652	176
8	3	49173	0	17900	2018-06-11 20:13:59	40008	1528719239752	177
12	3	49173	0	4755	2018-06-11 20:13:59	40012	1528719239786	178
9	3	49173	0	10236	2018-06-11 20:14:00	40009	1528719240053	179
32	3	49173	0	4715	2018-06-11 20:14:00	40032	1528719240612	180
118	3	49173	0	11117	2018-06-11 20:14:00	40118	1528719240996	181
26	3	49173	0	13341	2018-06-11 20:14:01	40026	1528719241338	182
72	3	49173	0	5271	2018-06-11 20:14:01	40072	1528719241371	183
80	3	49173	0	12814	2018-06-11 20:14:01	40080	1528719241538	184
33	3	49173	0	8250	2018-06-11 20:14:01	40033	1528719241572	185
77	3	49173	0	10938	2018-06-11 20:14:01	40077	1528719241605	186
76	3	49173	0	11345	2018-06-11 20:14:01	40076	1528719241705	187
132	3	49173	0	5215	2018-06-11 20:14:01	40132	1528719241739	188
40	3	49181	0	11956	2018-06-11 20:14:02	40040	1528719242031	189
53	3	49173	0	15761	2018-06-11 20:14:02	40053	1528719242098	190
70	3	49173	0	26160	2018-06-11 20:14:02	40070	1528719242131	191
129	3	49173	0	18655	2018-06-11 20:14:02	40129	1528719242268	192
117	3	49173	0	10211	2018-06-11 20:14:02	40117	1528719242332	193
47	3	49173	0	12510	2018-06-11 20:14:02	40047	1528719242433	194
56	3	49173	0	18047	2018-06-11 20:14:02	40056	1528719242666	195
63	3	49178	0	17318	2018-06-11 20:14:02	40063	1528719242700	196
119	3	49180	0	10682	2018-06-11 20:14:02	40119	1528719242767	197
24	3	49173	0	4622	2018-06-11 20:14:02	40024	1528719242900	198
48	3	49173	0	6283	2018-06-11 20:14:03	40048	1528719243067	199
115	3	49173	0	11514	2018-06-11 20:14:03	40115	1528719243100	200
121	3	50287	0	10717	2018-06-11 20:14:03	40121	1528719243259	201
64	3	49173	0	16756	2018-06-11 20:14:03	40064	1528719243326	202
37	3	49173	0	16378	2018-06-11 20:14:03	40037	1528719243451	203
75	3	49173	0	13267	2018-06-11 20:14:03	40075	1528719243585	204
124	3	49173	0	5212	2018-06-11 20:14:03	40124	1528719243718	205
38	3	49173	0	12134	2018-06-11 20:14:03	40038	1528719243751	206
120	3	49173	0	11644	2018-06-11 20:14:03	40120	1528719243818	207
139	3	49173	0	11359	2018-06-11 20:14:03	40139	1528719243885	208
50	3	49173	0	19311	2018-06-11 20:14:04	40050	1528719244019	209
66	3	49173	0	11112	2018-06-11 20:14:04	40066	1528719244119	210
71	3	49173	0	9028	2018-06-11 20:14:04	40071	1528719244219	211
39	3	49173	0	5132	2018-06-11 20:14:04	40039	1528719244252	212
122	3	49173	0	13283	2018-06-11 20:14:04	40122	1528719244286	213
69	3	49173	0	8141	2018-06-11 20:14:04	40069	1528719244386	214
131	3	49173	0	16875	2018-06-11 20:14:04	40131	1528719244511	215
67	3	49173	0	11683	2018-06-11 20:14:04	40067	1528719244544	216
41	3	49173	0	12386	2018-06-11 20:14:04	40041	1528719244586	217
123	3	49173	0	10512	2018-06-11 20:14:04	40123	1528719244628	218
52	3	49173	0	9646	2018-06-11 20:14:04	40052	1528719244670	219
78	3	49173	0	4805	2018-06-11 20:14:04	40078	1528719244736	220
135	3	49173	0	10410	2018-06-11 20:14:04	40135	1528719244778	221
43	3	49173	0	11447	2018-06-11 20:14:04	40043	1528719244820	222
44	3	49173	0	5481	2018-06-11 20:14:04	40044	1528719244903	223
127	3	49173	0	13020	2018-06-11 20:14:04	40127	1528719244945	224
16	4	45077	0	7887	2018-06-11 20:14:59	40016	1528719299093	225
21	4	45077	0	12007	2018-06-11 20:14:59	40021	1528719299293	226
10	4	45077	0	13270	2018-06-11 20:14:59	40010	1528719299350	227
20	4	45077	0	13406	2018-06-11 20:14:59	40020	1528719299408	228
17	4	45077	0	13288	2018-06-11 20:14:59	40017	1528719299441	229
3	4	45079	0	17933	2018-06-11 20:14:59	40003	1528719299566	230
13	4	45077	0	24937	2018-06-11 20:14:59	40013	1528719299692	231
12	4	45077	0	5870	2018-06-11 20:14:59	40012	1528719299858	232
8	4	45077	0	21517	2018-06-11 20:15:00	40008	1528719300025	233
9	4	45077	0	12830	2018-06-11 20:15:00	40009	1528719300234	234
24	4	45077	0	5689	2018-06-11 20:15:00	40024	1528719300343	235
40	4	45077	0	15058	2018-06-11 20:15:00	40040	1528719300777	236
26	4	45077	0	15975	2018-06-11 20:15:01	40026	1528719301177	237
71	4	45077	0	10721	2018-06-11 20:15:01	40071	1528719301578	238
119	4	45077	0	13419	2018-06-11 20:15:01	40119	1528719301737	239
129	4	45077	0	22791	2018-06-11 20:15:01	40129	1528719301871	240
77	4	45077	0	13853	2018-06-11 20:15:01	40077	1528719301904	241
72	4	45077	0	6568	2018-06-11 20:15:02	40072	1528719302071	242
117	4	45077	0	12851	2018-06-11 20:15:02	40117	1528719302271	243
78	4	45077	0	6009	2018-06-11 20:15:02	40078	1528719302304	244
80	4	45077	0	15562	2018-06-11 20:15:02	40080	1528719302505	245
32	4	45077	0	5857	2018-06-11 20:15:02	40032	1528719302605	246
38	4	45077	0	15528	2018-06-11 20:15:02	40038	1528719302638	247
121	4	45077	0	16199	2018-06-11 20:15:02	40121	1528719302839	248
37	4	45077	0	21253	2018-06-11 20:15:02	40037	1528719302872	249
39	4	45077	0	6354	2018-06-11 20:15:03	40039	1528719303030	250
69	4	45077	0	10288	2018-06-11 20:15:03	40069	1528719303131	251
11	4	45077	0	19388	2018-06-11 20:15:03	40011	1528719303256	252
50	4	45077	0	22139	2018-06-11 20:15:03	40050	1528719303324	253
43	4	45077	0	14442	2018-06-11 20:15:03	40043	1528719303357	254
76	4	45077	0	14182	2018-06-11 20:15:03	40076	1528719303491	255
33	4	45077	0	10338	2018-06-11 20:15:03	40033	1528719303524	256
118	4	45077	0	13917	2018-06-11 20:15:03	40118	1528719303591	257
48	4	45077	0	7752	2018-06-11 20:15:03	40048	1528719303658	258
132	4	45077	0	6826	2018-06-11 20:15:03	40132	1528719303691	259
75	4	45077	0	16932	2018-06-11 20:15:03	40075	1528719303766	260
64	4	45077	0	20865	2018-06-11 20:15:03	40064	1528719303966	261
123	4	45077	0	13054	2018-06-11 20:15:04	40123	1528719304175	262
41	4	45077	0	15382	2018-06-11 20:15:04	40041	1528719304217	263
120	4	45077	0	14505	2018-06-11 20:15:04	40120	1528719304284	264
122	4	45077	0	16091	2018-06-11 20:15:04	40122	1528719304459	265
66	4	45077	0	13926	2018-06-11 20:15:04	40066	1528719304609	266
127	4	45077	0	16260	2018-06-11 20:15:04	40127	1528719304751	267
44	4	45077	0	7058	2018-06-11 20:15:04	40044	1528719304851	268
124	4	45077	0	6441	2018-06-11 20:15:04	40124	1528719304884	269
56	4	45077	0	22364	2018-06-11 20:15:04	40056	1528719304918	270
67	4	45087	0	14675	2018-06-11 20:15:04	40067	1528719304985	271
52	4	45077	0	11798	2018-06-11 20:15:05	40052	1528719305051	272
131	4	45077	0	21112	2018-06-11 20:15:05	40131	1528719305118	273
63	4	45077	0	21532	2018-06-11 20:15:05	40063	1528719305185	274
53	4	45077	0	19751	2018-06-11 20:15:05	40053	1528719305252	275
135	4	45077	0	13167	2018-06-11 20:15:05	40135	1528719305285	276
139	4	45077	0	14116	2018-06-11 20:15:05	40139	1528719305318	277
70	4	45077	0	31522	2018-06-11 20:15:05	40070	1528719305352	278
47	4	45077	0	15524	2018-06-11 20:15:05	40047	1528719305419	279
115	4	45077	0	14276	2018-06-11 20:15:05	40115	1528719305452	280
16	5	40981	0	9902	2018-06-11 20:15:59	40016	1528719359093	281
21	5	40981	0	14371	2018-06-11 20:15:59	40021	1528719359293	282
10	5	40981	0	15970	2018-06-11 20:15:59	40010	1528719359352	283
20	5	40981	0	16178	2018-06-11 20:15:59	40020	1528719359397	284
17	5	40981	0	16041	2018-06-11 20:15:59	40017	1528719359427	285
3	5	40983	0	21574	2018-06-11 20:15:59	40003	1528719359510	286
13	5	40981	0	34750	2018-06-11 20:15:59	40013	1528719359544	287
11	5	40981	0	23654	2018-06-11 20:15:59	40011	1528719359611	288
8	5	40991	0	25564	2018-06-11 20:15:59	40008	1528719359828	289
9	5	40981	0	15535	2018-06-11 20:15:59	40009	1528719359894	290
12	5	40981	0	7069	2018-06-11 20:16:00	40012	1528719360030	291
40	5	40981	0	18443	2018-06-11 20:16:00	40040	1528719360445	292
39	5	40981	0	7676	2018-06-11 20:16:00	40039	1528719360946	293
53	5	40981	0	23274	2018-06-11 20:16:01	40053	1528719361230	294
26	5	40981	0	19205	2018-06-11 20:16:01	40026	1528719361313	295
78	5	40981	0	7203	2018-06-11 20:16:01	40078	1528719361355	296
69	5	40981	0	12475	2018-06-11 20:16:01	40069	1528719361547	297
66	5	40981	0	16820	2018-06-11 20:16:01	40066	1528719361589	298
123	5	40981	0	15787	2018-06-11 20:16:01	40123	1528719361672	299
67	5	40981	0	17591	2018-06-11 20:16:01	40067	1528719361781	300
127	5	40985	0	19986	2018-06-11 20:16:01	40127	1528719361939	301
44	5	40981	0	8593	2018-06-11 20:16:02	40044	1528719362240	302
71	5	40981	0	12928	2018-06-11 20:16:02	40071	1528719362307	303
75	5	40981	0	20433	2018-06-11 20:16:02	40075	1528719362340	304
72	5	40981	0	7824	2018-06-11 20:16:02	40072	1528719362407	305
76	5	40981	0	17074	2018-06-11 20:16:02	40076	1528719362440	306
131	5	40981	0	25265	2018-06-11 20:16:02	40131	1528719362473	307
124	5	40981	0	7770	2018-06-11 20:16:02	40124	1528719362540	308
64	5	40981	0	24889	2018-06-11 20:16:02	40064	1528719362574	309
80	5	40981	0	18358	2018-06-11 20:16:02	40080	1528719362640	310
77	5	40981	0	16591	2018-06-11 20:16:02	40077	1528719362707	311
119	5	40981	0	16186	2018-06-11 20:16:02	40119	1528719362741	312
135	5	40981	0	15636	2018-06-11 20:16:02	40135	1528719362866	313
37	5	40981	0	27495	2018-06-11 20:16:02	40037	1528719362934	314
43	5	40981	0	17631	2018-06-11 20:16:02	40043	1528719362992	315
122	5	40981	0	19024	2018-06-11 20:16:03	40122	1528719363226	316
32	5	40981	0	6979	2018-06-11 20:16:03	40032	1528719363259	317
121	5	40981	0	18977	2018-06-11 20:16:03	40121	1528719363293	318
70	5	40981	0	36843	2018-06-11 20:16:03	40070	1528719363393	319
132	5	40981	0	7972	2018-06-11 20:16:03	40132	1528719363426	320
38	5	40981	0	18739	2018-06-11 20:16:03	40038	1528719363460	321
56	5	40981	0	27708	2018-06-11 20:16:03	40056	1528719363560	322
52	5	40981	0	14077	2018-06-11 20:16:03	40052	1528719363593	323
24	5	40981	0	6919	2018-06-11 20:16:03	40024	1528719363760	324
129	5	40981	0	26930	2018-06-11 20:16:03	40129	1528719363827	325
115	5	40981	0	17180	2018-06-11 20:16:03	40115	1528719363960	326
63	5	40981	0	25840	2018-06-11 20:16:04	40063	1528719364086	327
118	5	40981	0	16882	2018-06-11 20:16:04	40118	1528719364119	328
50	5	40981	0	24996	2018-06-11 20:16:04	40050	1528719364411	329
120	5	40981	0	17383	2018-06-11 20:16:04	40120	1528719364444	330
139	5	40988	0	16873	2018-06-11 20:16:04	40139	1528719364478	331
117	5	40981	0	15192	2018-06-11 20:16:04	40117	1528719364545	332
48	5	40981	0	9383	2018-06-11 20:16:04	40048	1528719364611	333
33	5	40981	0	12181	2018-06-11 20:16:04	40033	1528719364678	334
47	5	40981	0	18775	2018-06-11 20:16:04	40047	1528719364878	335
41	5	40981	0	18526	2018-06-11 20:16:04	40041	1528719364912	336
16	6	36885	0	11563	2018-06-11 20:16:59	40016	1528719419090	337
21	6	36885	0	16952	2018-06-11 20:16:59	40021	1528719419289	338
10	6	36885	0	18818	2018-06-11 20:16:59	40010	1528719419325	339
20	6	36885	0	18958	2018-06-11 20:16:59	40020	1528719419397	340
17	6	36885	0	18763	2018-06-11 20:16:59	40017	1528719419458	341
3	6	36887	0	25614	2018-06-11 20:16:59	40003	1528719419525	342
11	6	36885	0	27808	2018-06-11 20:16:59	40011	1528719419625	343
13	6	36885	0	38896	2018-06-11 20:16:59	40013	1528719419727	344
40	6	36885	0	22426	2018-06-11 20:17:00	40040	1528719420460	345
24	6	36885	0	8138	2018-06-11 20:17:00	40024	1528719420961	346
37	6	36885	0	31709	2018-06-11 20:17:01	40037	1528719421236	347
72	6	36885	0	9097	2018-06-11 20:17:01	40072	1528719421395	348
77	6	36885	0	19310	2018-06-11 20:17:01	40077	1528719421428	349
119	6	36885	0	18916	2018-06-11 20:17:01	40119	1528719421695	350
115	6	36885	0	20284	2018-06-11 20:17:01	40115	1528719421729	351
26	6	36885	0	22750	2018-06-11 20:17:01	40026	1528719421762	352
76	6	36885	0	20051	2018-06-11 20:17:01	40076	1528719421829	353
117	6	36885	0	17764	2018-06-11 20:17:01	40117	1528719421929	354
139	6	36885	0	19734	2018-06-11 20:17:02	40139	1528719422263	355
71	6	36885	0	15108	2018-06-11 20:17:02	40071	1528719422330	356
118	6	36885	0	20367	2018-06-11 20:17:02	40118	1528719422396	357
129	6	36885	0	31345	2018-06-11 20:17:02	40129	1528719422555	358
12	6	36885	0	8168	2018-06-11 20:17:02	40012	1528719422589	359
8	6	36885	0	29069	2018-06-11 20:17:02	40008	1528719422622	360
56	6	36885	0	31804	2018-06-11 20:17:02	40056	1528719422655	361
9	6	36885	0	18130	2018-06-11 20:17:02	40009	1528719422688	362
32	6	36885	0	8143	2018-06-11 20:17:03	40032	1528719423014	363
50	6	36888	0	27753	2018-06-11 20:17:03	40050	1528719423047	364
63	6	36885	0	30383	2018-06-11 20:17:03	40063	1528719423081	365
121	6	36885	0	21836	2018-06-11 20:17:03	40121	1528719423148	366
120	6	36885	0	20410	2018-06-11 20:17:03	40120	1528719423181	367
33	6	36885	0	14671	2018-06-11 20:17:03	40033	1528719423248	368
44	6	36885	0	10272	2018-06-11 20:17:03	40044	1528719423281	369
75	6	36885	0	23160	2018-06-11 20:17:03	40075	1528719423582	370
78	6	36885	0	8412	2018-06-11 20:17:03	40078	1528719423648	371
67	6	36885	0	20469	2018-06-11 20:17:03	40067	1528719423782	372
66	6	36885	0	19530	2018-06-11 20:17:03	40066	1528719423840	373
52	6	36885	0	16307	2018-06-11 20:17:03	40052	1528719423874	374
47	6	36885	0	21974	2018-06-11 20:17:03	40047	1528719423940	375
132	6	36885	0	9280	2018-06-11 20:17:04	40132	1528719424167	376
41	6	36885	0	21579	2018-06-11 20:17:04	40041	1528719424200	377
43	6	36885	0	21568	2018-06-11 20:17:04	40043	1528719424234	378
135	6	36885	0	18161	2018-06-11 20:17:04	40135	1528719424301	379
80	6	36885	0	21158	2018-06-11 20:17:04	40080	1528719424367	380
39	6	36885	0	8902	2018-06-11 20:17:04	40039	1528719424434	381
131	6	36885	0	29606	2018-06-11 20:17:04	40131	1528719424568	382
124	6	36885	0	8931	2018-06-11 20:17:04	40124	1528719424643	383
53	6	36885	0	27859	2018-06-11 20:17:04	40053	1528719424684	384
38	6	36885	0	22485	2018-06-11 20:17:04	40038	1528719424726	385
