nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
56	2	0	59808	2018-06-11 20:11:01	40056	1528719061912	121
44	2	0	60289	2018-06-11 20:11:02	40044	1528719062012	122
67	2	0	60262	2018-06-11 20:11:02	40067	1528719062212	123
124	2	0	61455	2018-06-11 20:11:02	40124	1528719062279	124
52	2	0	60561	2018-06-11 20:11:02	40052	1528719062312	125
41	2	0	60470	2018-06-11 20:11:02	40041	1528719062346	126
117	2	0	61073	2018-06-11 20:11:02	40117	1528719062513	127
127	2	0	60401	2018-06-11 20:11:02	40127	1528719062588	128
69	2	0	60734	2018-06-11 20:11:02	40069	1528719062738	129
38	2	0	61005	2018-06-11 20:11:02	40038	1528719062780	130
39	2	0	60792	2018-06-11 20:11:02	40039	1528719062821	131
72	2	0	60613	2018-06-11 20:11:02	40072	1528719062930	132
64	2	0	60264	2018-06-11 20:11:02	40064	1528719062972	133
16	2	0	61978	2018-06-11 20:11:03	40016	1528719063347	134
50	2	0	60284	2018-06-11 20:11:03	40050	1528719063389	135
24	2	0	61769	2018-06-11 20:11:03	40024	1528719063431	136
32	2	0	61832	2018-06-11 20:11:03	40032	1528719063564	137
139	2	0	60430	2018-06-11 20:11:03	40139	1528719063664	138
78	2	0	61359	2018-06-11 20:11:03	40078	1528719063698	139
71	2	0	61319	2018-06-11 20:11:03	40071	1528719063798	140
120	2	0	60427	2018-06-11 20:11:03	40120	1528719063831	141
47	2	0	60079	2018-06-11 20:11:03	40047	1528719063865	142
26	2	0	60469	2018-06-11 20:11:03	40026	1528719063898	143
20	2	0	62025	2018-06-11 20:11:04	40020	1528719064232	144
40	2	0	61789	2018-06-11 20:11:04	40040	1528719064365	145
43	2	0	61092	2018-06-11 20:11:04	40043	1528719064399	146
118	2	0	61457	2018-06-11 20:11:04	40118	1528719064534	147
122	2	0	60907	2018-06-11 20:11:04	40122	1528719064567	148
115	2	0	60356	2018-06-11 20:11:04	40115	1528719064634	149
11	2	0	61631	2018-06-11 20:11:04	40011	1528719064667	150
132	2	0	60946	2018-06-11 20:11:04	40132	1528719064867	151
131	2	0	61025	2018-06-11 20:11:04	40131	1528719064901	152
63	2	0	60772	2018-06-11 20:11:05	40063	1528719065034	153
75	2	0	61570	2018-06-11 20:11:05	40075	1528719065135	154
48	2	0	60450	2018-06-11 20:11:05	40048	1528719065168	155
12	3	1	16219	2018-06-11 20:11:19	40012	1528719079618	156
124	3	1	15380	2018-06-11 20:11:20	40124	1528719080119	157
11	3	1	16459	2018-06-11 20:11:20	40011	1528719080219	158
131	3	1	15329	2018-06-11 20:11:20	40131	1528719080703	159
41	3	1	14913	2018-06-11 20:11:20	40041	1528719080803	160
44	3	1	14718	2018-06-11 20:11:20	40044	1528719080853	161
78	3	1	15223	2018-06-11 20:11:20	40078	1528719080887	162
115	3	1	14789	2018-06-11 20:11:21	40115	1528719081104	163
43	3	1	15523	2018-06-11 20:11:21	40043	1528719081187	164
9	3	1	16498	2018-06-11 20:11:21	40009	1528719081354	165
17	3	1	16935	2018-06-11 20:11:21	40017	1528719081396	166
13	3	1	16453	2018-06-11 20:11:21	40013	1528719081521	167
39	3	1	16347	2018-06-11 20:11:21	40039	1528719081563	168
77	3	1	15148	2018-06-11 20:11:21	40077	1528719081796	169
70	3	1	14770	2018-06-11 20:11:21	40070	1528719081880	170
40	3	1	15830	2018-06-11 20:11:21	40040	1528719081913	171
48	3	1	15044	2018-06-11 20:11:21	40048	1528719081980	172
52	3	1	15518	2018-06-11 20:11:22	40052	1528719082046	173
69	3	1	15109	2018-06-11 20:11:22	40069	1528719082113	174
72	3	1	15049	2018-06-11 20:11:22	40072	1528719082147	175
139	3	1	14809	2018-06-11 20:11:22	40139	1528719082180	176
118	3	1	15377	2018-06-11 20:11:22	40118	1528719082213	177
119	3	1	14781	2018-06-11 20:11:22	40119	1528719082247	178
37	3	1	16239	2018-06-11 20:11:22	40037	1528719082280	179
80	3	1	14848	2018-06-11 20:11:22	40080	1528719082314	180
67	3	1	15165	2018-06-11 20:11:22	40067	1528719082347	181
75	3	1	15299	2018-06-11 20:11:22	40075	1528719082414	182
66	3	1	14739	2018-06-11 20:11:22	40066	1528719082447	183
26	3	1	16438	2018-06-11 20:11:22	40026	1528719082481	184
38	3	1	15937	2018-06-11 20:11:22	40038	1528719082514	185
123	3	1	15723	2018-06-11 20:11:22	40123	1528719082547	186
10	3	1	16587	2018-06-11 20:11:22	40010	1528719082581	187
132	3	1	14838	2018-06-11 20:11:22	40132	1528719082614	188
63	3	1	14675	2018-06-11 20:11:22	40063	1528719082648	189
47	3	1	14889	2018-06-11 20:11:22	40047	1528719082681	190
121	3	1	14795	2018-06-11 20:11:22	40121	1528719082714	191
122	3	1	14794	2018-06-11 20:11:22	40122	1528719082748	192
117	3	1	15448	2018-06-11 20:11:22	40117	1528719082781	193
120	3	1	14830	2018-06-11 20:11:22	40120	1528719082848	194
50	3	1	14673	2018-06-11 20:11:22	40050	1528719082881	195
127	3	1	14801	2018-06-11 20:11:22	40127	1528719082915	196
129	3	1	14444	2018-06-11 20:11:23	40129	1528719083040	197
20	3	1	16980	2018-06-11 20:11:23	40020	1528719083073	198
21	3	1	17006	2018-06-11 20:11:23	40021	1528719083142	199
8	3	1	16471	2018-06-11 20:11:23	40008	1528719083240	200
16	3	1	17187	2018-06-11 20:11:23	40016	1528719083273	201
33	3	1	16322	2018-06-11 20:11:23	40033	1528719083307	202
24	3	1	16120	2018-06-11 20:11:23	40024	1528719083340	203
53	3	1	15136	2018-06-11 20:11:23	40053	1528719083374	204
64	3	1	14668	2018-06-11 20:11:23	40064	1528719083407	205
71	3	1	15699	2018-06-11 20:11:23	40071	1528719083440	206
135	3	1	14635	2018-06-11 20:11:23	40135	1528719083474	207
56	3	1	15530	2018-06-11 20:11:23	40056	1528719083507	208
12	4	1	36666	2018-06-11 20:11:39	40012	1528719099616	209
20	4	1	37032	2018-06-11 20:11:40	40020	1528719100142	210
21	4	1	37494	2018-06-11 20:11:40	40021	1528719100209	211
11	4	1	36908	2018-06-11 20:11:40	40011	1528719100309	212
72	4	1	35597	2018-06-11 20:11:40	40072	1528719100409	213
9	4	1	37408	2018-06-11 20:11:40	40009	1528719100476	214
10	4	1	37551	2018-06-11 20:11:40	40010	1528719100543	215
124	4	1	36432	2018-06-11 20:11:40	40124	1528719100576	216
8	4	1	37063	2018-06-11 20:11:40	40008	1528719100835	217
67	4	1	35603	2018-06-11 20:11:40	40067	1528719100901	218
16	4	1	37682	2018-06-11 20:11:40	40016	1528719100935	219
17	4	1	37373	2018-06-11 20:11:40	40017	1528719100968	220
13	4	1	37069	2018-06-11 20:11:41	40013	1528719101160	221
121	4	1	35270	2018-06-11 20:11:41	40121	1528719101294	222
127	4	1	35377	2018-06-11 20:11:41	40127	1528719101327	223
33	4	1	36942	2018-06-11 20:11:41	40033	1528719101469	224
50	4	1	36164	2018-06-11 20:11:41	40050	1528719101511	225
44	4	1	36324	2018-06-11 20:11:41	40044	1528719101553	226
64	4	1	35518	2018-06-11 20:11:41	40064	1528719101719	227
71	4	1	36172	2018-06-11 20:11:41	40071	1528719101803	228
66	4	1	36214	2018-06-11 20:11:41	40066	1528719101845	229
47	4	1	36482	2018-06-11 20:11:41	40047	1528719101970	230
122	4	1	36295	2018-06-11 20:11:42	40122	1528719102053	231
131	4	1	36407	2018-06-11 20:11:42	40131	1528719102120	232
70	4	1	35890	2018-06-11 20:11:42	40070	1528719102203	233
39	4	1	36795	2018-06-11 20:11:42	40039	1528719102345	234
118	4	1	36395	2018-06-11 20:11:42	40118	1528719102412	235
48	4	1	36172	2018-06-11 20:11:42	40048	1528719102512	236
43	4	1	37116	2018-06-11 20:11:42	40043	1528719102546	237
37	4	1	37239	2018-06-11 20:11:42	40037	1528719102579	238
135	4	1	35574	2018-06-11 20:11:42	40135	1528719102612	239
40	4	1	37434	2018-06-11 20:11:42	40040	1528719102646	240
78	4	1	36192	2018-06-11 20:11:42	40078	1528719102713	241
120	4	1	35940	2018-06-11 20:11:42	40120	1528719102746	242
53	4	1	36692	2018-06-11 20:11:42	40053	1528719102779	243
38	4	1	37599	2018-06-11 20:11:42	40038	1528719102813	244
32	4	1	37648	2018-06-11 20:11:42	40032	1528719102846	245
115	4	1	35749	2018-06-11 20:11:42	40115	1528719102913	246
75	4	1	36744	2018-06-11 20:11:43	40075	1528719103013	247
52	4	1	36928	2018-06-11 20:11:43	40052	1528719103046	248
119	4	1	35737	2018-06-11 20:11:43	40119	1528719103080	249
24	4	1	37578	2018-06-11 20:11:43	40024	1528719103113	250
80	4	1	35294	2018-06-11 20:11:43	40080	1528719103213	251
139	4	1	35800	2018-06-11 20:11:43	40139	1528719103247	252
117	4	1	36471	2018-06-11 20:11:43	40117	1528719103280	253
123	4	1	36137	2018-06-11 20:11:43	40123	1528719103314	254
63	4	1	35933	2018-06-11 20:11:43	40063	1528719103372	255
132	4	1	36301	2018-06-11 20:11:43	40132	1528719103405	256
41	4	1	36002	2018-06-11 20:11:43	40041	1528719103439	257
129	4	1	35520	2018-06-11 20:11:43	40129	1528719103472	258
69	4	1	36076	2018-06-11 20:11:43	40069	1528719103506	259
77	4	1	36636	2018-06-11 20:11:43	40077	1528719103572	260
26	4	1	36921	2018-06-11 20:11:43	40026	1528719103639	261
12	5	1	57122	2018-06-11 20:11:59	40012	1528719119581	262
21	5	1	57933	2018-06-11 20:12:00	40021	1528719120183	263
11	5	1	57305	2018-06-11 20:12:00	40011	1528719120249	264
16	5	1	58260	2018-06-11 20:12:00	40016	1528719120416	265
70	5	1	55909	2018-06-11 20:12:00	40070	1528719120583	266
10	5	1	58002	2018-06-11 20:12:00	40010	1528719120717	267
20	5	1	58033	2018-06-11 20:12:00	40020	1528719120784	268
63	5	1	55855	2018-06-11 20:12:00	40063	1528719120817	269
132	5	1	56183	2018-06-11 20:12:00	40132	1528719120951	270
127	5	1	55931	2018-06-11 20:12:00	40127	1528719120984	271
52	5	1	56697	2018-06-11 20:12:01	40052	1528719121018	272
117	5	1	56787	2018-06-11 20:12:01	40117	1528719121051	273
47	5	1	55997	2018-06-11 20:12:01	40047	1528719121243	274
131	5	1	56882	2018-06-11 20:12:01	40131	1528719121836	275
41	5	1	56019	2018-06-11 20:12:01	40041	1528719121919	276
50	5	1	56101	2018-06-11 20:12:01	40050	1528719121961	277
115	5	1	55799	2018-06-11 20:12:02	40115	1528719122044	278
67	5	1	56344	2018-06-11 20:12:02	40067	1528719122169	279
123	5	1	56795	2018-06-11 20:12:02	40123	1528719122244	280
40	5	1	57059	2018-06-11 20:12:02	40040	1528719122311	281
119	5	1	56227	2018-06-11 20:12:02	40119	1528719122344	282
122	5	1	56223	2018-06-11 20:12:02	40122	1528719122478	283
118	5	1	56982	2018-06-11 20:12:02	40118	1528719122512	284
44	5	1	56259	2018-06-11 20:12:02	40044	1528719122812	285
121	5	1	55761	2018-06-11 20:12:03	40121	1528719123046	286
80	5	1	55750	2018-06-11 20:12:03	40080	1528719123112	287
129	5	1	56056	2018-06-11 20:12:03	40129	1528719123146	288
48	5	1	56228	2018-06-11 20:12:03	40048	1528719123279	289
120	5	1	56084	2018-06-11 20:12:03	40120	1528719123379	290
66	5	1	56140	2018-06-11 20:12:03	40066	1528719123413	291
38	5	1	57238	2018-06-11 20:12:03	40038	1528719123513	292
32	5	1	57550	2018-06-11 20:12:03	40032	1528719123580	293
43	5	1	56589	2018-06-11 20:12:03	40043	1528719123647	294
139	5	1	56281	2018-06-11 20:12:03	40139	1528719123805	295
9	5	1	58408	2018-06-11 20:12:03	40009	1528719123872	296
26	5	1	57834	2018-06-11 20:12:04	40026	1528719124005	297
39	5	1	57328	2018-06-11 20:12:04	40039	1528719124039	298
17	5	1	57816	2018-06-11 20:12:04	40017	1528719124072	299
8	5	1	58152	2018-06-11 20:12:04	40008	1528719124106	300
53	5	1	56479	2018-06-11 20:12:04	40053	1528719124206	301
13	5	1	58654	2018-06-11 20:12:04	40013	1528719124439	302
78	5	1	56116	2018-06-11 20:12:04	40078	1528719124473	303
124	5	1	57424	2018-06-11 20:12:04	40124	1528719124506	304
33	5	1	58332	2018-06-11 20:12:04	40033	1528719124540	305
77	5	1	56554	2018-06-11 20:12:04	40077	1528719124573	306
72	5	1	56052	2018-06-11 20:12:04	40072	1528719124606	307
37	5	1	57696	2018-06-11 20:12:04	40037	1528719124640	308
56	5	1	57036	2018-06-11 20:12:04	40056	1528719124773	309
24	5	1	57598	2018-06-11 20:12:04	40024	1528719124874	310
64	5	1	55972	2018-06-11 20:12:04	40064	1528719124999	311
135	5	1	55926	2018-06-11 20:12:05	40135	1528719125069	312
16	6	2	12783	2018-06-11 20:12:19	40016	1528719139758	313
9	6	2	12141	2018-06-11 20:12:19	40009	1528719139792	314
12	6	2	12546	2018-06-11 20:12:20	40012	1528719140009	315
11	6	2	12192	2018-06-11 20:12:20	40011	1528719140050	316
21	6	2	12976	2018-06-11 20:12:20	40021	1528719140217	317
20	6	2	12513	2018-06-11 20:12:20	40020	1528719140367	318
17	6	2	12718	2018-06-11 20:12:20	40017	1528719140409	319
10	6	2	12920	2018-06-11 20:12:20	40010	1528719140476	320
72	6	2	11021	2018-06-11 20:12:20	40072	1528719140518	321
70	6	2	10947	2018-06-11 20:12:20	40070	1528719140685	322
117	6	2	12181	2018-06-11 20:12:20	40117	1528719140943	323
80	6	2	10791	2018-06-11 20:12:20	40080	1528719140977	324
66	6	2	11080	2018-06-11 20:12:21	40066	1528719141110	325
122	6	2	11148	2018-06-11 20:12:21	40122	1528719141144	326
132	6	2	11215	2018-06-11 20:12:21	40132	1528719141210	327
47	6	2	11483	2018-06-11 20:12:21	40047	1528719141411	328
120	6	2	11035	2018-06-11 20:12:21	40120	1528719141444	329
135	6	2	11490	2018-06-11 20:12:21	40135	1528719141569	330
32	6	2	12979	2018-06-11 20:12:21	40032	1528719141603	331
39	6	2	12884	2018-06-11 20:12:21	40039	1528719141736	332
53	6	2	11860	2018-06-11 20:12:21	40053	1528719141836	333
129	6	2	11539	2018-06-11 20:12:21	40129	1528719141970	334
44	6	2	11266	2018-06-11 20:12:22	40044	1528719142003	335
43	6	2	12043	2018-06-11 20:12:22	40043	1528719142037	336
115	6	2	11462	2018-06-11 20:12:22	40115	1528719142170	337
77	6	2	11506	2018-06-11 20:12:22	40077	1528719142204	338
67	6	2	11931	2018-06-11 20:12:22	40067	1528719142237	339
131	6	2	12363	2018-06-11 20:12:22	40131	1528719142304	340
127	6	2	11524	2018-06-11 20:12:22	40127	1528719142371	341
37	6	2	13076	2018-06-11 20:12:22	40037	1528719142471	342
119	6	2	11648	2018-06-11 20:12:22	40119	1528719142604	343
64	6	2	11413	2018-06-11 20:12:22	40064	1528719142638	344
139	6	2	11211	2018-06-11 20:12:22	40139	1528719142671	345
24	6	2	13017	2018-06-11 20:12:22	40024	1528719142705	346
41	6	2	11509	2018-06-11 20:12:22	40041	1528719142738	347
38	6	2	12741	2018-06-11 20:12:22	40038	1528719142796	348
118	6	2	11974	2018-06-11 20:12:22	40118	1528719142830	349
26	6	2	13544	2018-06-11 20:12:22	40026	1528719142930	350
8	6	2	12064	2018-06-11 20:12:23	40008	1528719143030	351
78	6	2	11571	2018-06-11 20:12:23	40078	1528719143063	352
124	6	2	12328	2018-06-11 20:12:23	40124	1528719143097	353
52	6	2	12058	2018-06-11 20:12:23	40052	1528719143130	354
121	6	2	11341	2018-06-11 20:12:23	40121	1528719143164	355
48	6	2	11803	2018-06-11 20:12:23	40048	1528719143197	356
40	6	2	12558	2018-06-11 20:12:23	40040	1528719143230	357
123	6	2	12367	2018-06-11 20:12:23	40123	1528719143264	358
13	6	2	14570	2018-06-11 20:12:23	40013	1528719143297	359
33	6	2	13653	2018-06-11 20:12:23	40033	1528719143330	360
63	6	2	11361	2018-06-11 20:12:23	40063	1528719143364	361
50	6	2	11658	2018-06-11 20:12:23	40050	1528719143556	362
56	6	2	11940	2018-06-11 20:12:23	40056	1528719143915	363
33	7	2	31979	2018-06-11 20:12:39	40033	1528719159814	364
16	7	2	33335	2018-06-11 20:12:39	40016	1528719159847	365
9	7	2	32623	2018-06-11 20:12:39	40009	1528719159981	366
21	7	2	33405	2018-06-11 20:12:40	40021	1528719160114	367
13	7	2	32775	2018-06-11 20:12:40	40013	1528719160181	368
37	7	2	31829	2018-06-11 20:12:40	40037	1528719160216	369
24	7	2	32902	2018-06-11 20:12:40	40024	1528719160608	370
12	7	2	32951	2018-06-11 20:12:40	40012	1528719160842	371
41	7	2	31219	2018-06-11 20:12:40	40041	1528719160883	372
131	7	2	32198	2018-06-11 20:12:40	40131	1528719160925	373
80	7	2	31243	2018-06-11 20:12:40	40080	1528719160967	374
20	7	2	33019	2018-06-11 20:12:41	40020	1528719161050	375
17	7	2	33147	2018-06-11 20:12:41	40017	1528719161092	376
135	7	2	31318	2018-06-11 20:12:41	40135	1528719161125	377
123	7	2	32170	2018-06-11 20:12:41	40123	1528719161209	378
40	7	2	32631	2018-06-11 20:12:41	40040	1528719161309	379
38	7	2	32172	2018-06-11 20:12:41	40038	1528719161342	380
10	7	2	33352	2018-06-11 20:12:41	40010	1528719161376	381
122	7	2	31598	2018-06-11 20:12:41	40122	1528719161476	382
8	7	2	32920	2018-06-11 20:12:41	40008	1528719161509	383
67	7	2	31406	2018-06-11 20:12:41	40067	1528719161643	384
121	7	2	31280	2018-06-11 20:12:41	40121	1528719161810	385
32	7	2	32954	2018-06-11 20:12:41	40032	1528719161868	386
11	7	2	33097	2018-06-11 20:12:41	40011	1528719161968	387
56	7	2	31164	2018-06-11 20:12:42	40056	1528719162069	388
39	7	2	32291	2018-06-11 20:12:42	40039	1528719162102	389
70	7	2	31700	2018-06-11 20:12:42	40070	1528719162202	390
63	7	2	31701	2018-06-11 20:12:42	40063	1528719162236	391
129	7	2	31371	2018-06-11 20:12:42	40129	1528719162369	392
124	7	2	32762	2018-06-11 20:12:42	40124	1528719162402	393
44	7	2	31303	2018-06-11 20:12:42	40044	1528719162436	394
127	7	2	31774	2018-06-11 20:12:42	40127	1528719162469	395
26	7	2	31887	2018-06-11 20:12:42	40026	1528719162503	396
77	7	2	31947	2018-06-11 20:12:42	40077	1528719162536	397
78	7	2	31997	2018-06-11 20:12:42	40078	1528719162569	398
118	7	2	32435	2018-06-11 20:12:42	40118	1528719162669	399
52	7	2	32273	2018-06-11 20:12:42	40052	1528719162703	400
47	7	2	31570	2018-06-11 20:12:42	40047	1528719162736	401
66	7	2	31520	2018-06-11 20:12:42	40066	1528719162770	402
117	7	2	31948	2018-06-11 20:12:42	40117	1528719162803	403
139	7	2	31678	2018-06-11 20:12:42	40139	1528719162836	404
72	7	2	32006	2018-06-11 20:12:42	40072	1528719162870	405
64	7	2	31233	2018-06-11 20:12:42	40064	1528719162903	406
120	7	2	31488	2018-06-11 20:12:42	40120	1528719162937	407
43	7	2	32529	2018-06-11 20:12:43	40043	1528719163037	408
50	7	2	31525	2018-06-11 20:12:43	40050	1528719163070	409
132	7	2	31684	2018-06-11 20:12:43	40132	1528719163129	410
115	7	2	31433	2018-06-11 20:12:43	40115	1528719163162	411
48	7	2	31753	2018-06-11 20:12:43	40048	1528719163195	412
119	7	2	31583	2018-06-11 20:12:43	40119	1528719163229	413
53	7	2	32174	2018-06-11 20:12:43	40053	1528719163296	414
21	8	2	53457	2018-06-11 20:12:59	40021	1528719179612	415
117	8	2	52378	2018-06-11 20:13:00	40117	1528719180372	416
8	8	2	53314	2018-06-11 20:13:00	40008	1528719180539	417
10	8	2	53818	2018-06-11 20:13:00	40010	1528719180572	418
40	8	2	52778	2018-06-11 20:13:00	40040	1528719180606	419
47	8	2	51655	2018-06-11 20:13:00	40047	1528719180639	420
53	8	2	52138	2018-06-11 20:13:00	40053	1528719180773	421
