nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
9	1	57365	0	8759	2018-06-10 19:09:38	40009	1528628978273	66
3	1	57367	0	8466	2018-06-10 19:09:38	40003	1528628978474	67
127	1	57365	0	9877	2018-06-10 19:09:39	40127	1528628979484	68
124	1	57365	0	9994	2018-06-10 19:09:39	40124	1528628979667	69
48	1	57365	0	5266	2018-06-10 19:09:39	40048	1528628979793	70
76	1	57365	0	2280	2018-06-10 19:09:39	40076	1528628979960	71
78	1	57365	0	2282	2018-06-10 19:09:40	40078	1528628980001	72
129	1	57365	0	9229	2018-06-10 19:09:40	40129	1528628980085	73
40	1	57365	0	8995	2018-06-10 19:09:40	40040	1528628980210	74
66	1	57365	0	8803	2018-06-10 19:09:40	40066	1528628980511	75
56	1	57365	0	11492	2018-06-10 19:09:40	40056	1528628980844	76
52	1	57365	0	8296	2018-06-10 19:09:40	40052	1528628980944	77
132	1	57365	0	5074	2018-06-10 19:09:41	40132	1528628981011	78
69	1	57365	0	10782	2018-06-10 19:09:41	40069	1528628981045	79
80	1	57365	0	10826	2018-06-10 19:09:41	40080	1528628981078	80
139	1	57365	0	11237	2018-06-10 19:09:41	40139	1528628981111	81
70	1	57365	0	9883	2018-06-10 19:09:41	40070	1528628981145	82
41	1	57365	0	9065	2018-06-10 19:09:41	40041	1528628981370	83
32	1	57365	0	6749	2018-06-10 19:09:41	40032	1528628981403	84
64	1	57365	0	10084	2018-06-10 19:09:41	40064	1528628981504	85
24	1	57366	0	2604	2018-06-10 19:09:41	40024	1528628981537	86
38	1	57365	0	9001	2018-06-10 19:09:41	40038	1528628981570	87
39	1	57365	0	8292	2018-06-10 19:09:41	40039	1528628981737	88
115	1	57365	0	8880	2018-06-10 19:09:41	40115	1528628981771	89
33	1	57365	0	8320	2018-06-10 19:09:41	40033	1528628981963	90
118	1	57365	0	9257	2018-06-10 19:09:42	40118	1528628982021	91
135	1	57365	0	10335	2018-06-10 19:09:42	40135	1528628982289	92
53	1	57366	0	11839	2018-06-10 19:09:42	40053	1528628982356	93
123	1	57365	0	10088	2018-06-10 19:09:42	40123	1528628982423	94
47	1	57365	0	9288	2018-06-10 19:09:42	40047	1528628982623	95
63	1	57365	0	11761	2018-06-10 19:09:42	40063	1528628982657	96
117	1	57365	0	8843	2018-06-10 19:09:42	40117	1528628982757	97
72	1	57365	0	2300	2018-06-10 19:09:42	40072	1528628982790	98
43	1	57365	0	8951	2018-06-10 19:09:42	40043	1528628982890	99
67	1	57365	0	9983	2018-06-10 19:09:42	40067	1528628982924	100
77	1	57365	0	11788	2018-06-10 19:09:42	40077	1528628982957	101
37	1	57365	0	11167	2018-06-10 19:09:42	40037	1528628982991	102
44	1	57365	0	9844	2018-06-10 19:09:43	40044	1528628983057	103
75	1	57365	0	10216	2018-06-10 19:09:43	40075	1528628983149	104
26	1	57365	0	5862	2018-06-10 19:09:43	40026	1528628983182	105
131	1	57365	0	8714	2018-06-10 19:09:43	40131	1528628983216	106
121	1	57365	0	10397	2018-06-10 19:09:43	40121	1528628983408	107
122	1	57365	0	8288	2018-06-10 19:09:43	40122	1528628983441	108
50	1	57365	0	11594	2018-06-10 19:09:43	40050	1528628983475	109
120	1	57365	0	10207	2018-06-10 19:09:43	40120	1528628983541	110
119	1	57365	0	9328	2018-06-10 19:09:43	40119	1528628983575	111
71	1	57365	0	10684	2018-06-10 19:09:43	40071	1528628983608	112
12	2	53269	0	7496	2018-06-10 19:10:37	40012	1528629037668	113
10	2	53269	0	15449	2018-06-10 19:10:37	40010	1528629037728	114
20	2	53269	0	13856	2018-06-10 19:10:37	40020	1528629037920	115
9	2	53269	0	14566	2018-06-10 19:10:37	40009	1528629037953	116
8	2	53269	0	14583	2018-06-10 19:10:38	40008	1528629038078	117
21	2	53269	0	15581	2018-06-10 19:10:38	40021	1528629038112	118
11	2	53269	0	15031	2018-06-10 19:10:38	40011	1528629038145	119
3	2	53271	0	12432	2018-06-10 19:10:38	40003	1528629038178	120
13	2	53269	0	14981	2018-06-10 19:10:38	40013	1528629038312	121
26	2	53269	0	9811	2018-06-10 19:10:39	40026	1528629039372	122
47	2	53269	0	12578	2018-06-10 19:10:39	40047	1528629039782	123
66	2	53269	0	12083	2018-06-10 19:10:39	40066	1528629039849	124
127	2	53269	0	14186	2018-06-10 19:10:39	40127	1528629039949	125
69	2	53269	0	15742	2018-06-10 19:10:40	40069	1528629040083	126
33	2	53269	0	12182	2018-06-10 19:10:40	40033	1528629040150	127
17	2	55317	0	15123	2018-06-10 19:10:40	40017	1528629040383	128
78	2	53269	0	3414	2018-06-10 19:10:40	40078	1528629040417	129
76	2	53269	0	3511	2018-06-10 19:10:40	40076	1528629040617	130
56	2	53269	0	16631	2018-06-10 19:10:40	40056	1528629040684	131
39	2	53269	0	12089	2018-06-10 19:10:40	40039	1528629040784	132
38	2	53269	0	13419	2018-06-10 19:10:40	40038	1528629040817	133
63	2	53269	0	16018	2018-06-10 19:10:40	40063	1528629040884	134
129	2	53269	0	13343	2018-06-10 19:10:41	40129	1528629041051	135
67	2	53269	0	13888	2018-06-10 19:10:41	40067	1528629041084	136
24	2	53270	0	3864	2018-06-10 19:10:41	40024	1528629041185	137
44	2	53269	0	14510	2018-06-10 19:10:41	40044	1528629041318	138
77	2	53269	0	17208	2018-06-10 19:10:41	40077	1528629041385	139
121	2	53269	0	14508	2018-06-10 19:10:41	40121	1528629041418	140
43	2	53269	0	12825	2018-06-10 19:10:41	40043	1528629041519	141
64	2	53269	0	14136	2018-06-10 19:10:41	40064	1528629041552	142
139	2	53269	0	15730	2018-06-10 19:10:41	40139	1528629041610	143
120	2	55317	0	13822	2018-06-10 19:10:41	40120	1528629041677	144
70	2	53269	0	15179	2018-06-10 19:10:41	40070	1528629041802	145
75	2	53269	0	15293	2018-06-10 19:10:41	40075	1528629041869	146
122	2	53269	0	11605	2018-06-10 19:10:41	40122	1528629041902	147
80	2	53269	0	16130	2018-06-10 19:10:41	40080	1528629041936	148
131	2	53269	0	12633	2018-06-10 19:10:41	40131	1528629041969	149
132	2	53269	0	7738	2018-06-10 19:10:42	40132	1528629042136	150
123	2	53269	0	14580	2018-06-10 19:10:42	40123	1528629042170	151
40	2	53269	0	12222	2018-06-10 19:10:42	40040	1528629042203	152
115	2	53269	0	13696	2018-06-10 19:10:42	40115	1528629042270	153
48	2	53269	0	7648	2018-06-10 19:10:42	40048	1528629042336	154
53	2	53269	0	17130	2018-06-10 19:10:42	40053	1528629042437	155
16	2	53269	0	12840	2018-06-10 19:10:42	40016	1528629042470	156
52	2	53269	0	12230	2018-06-10 19:10:42	40052	1528629042637	157
32	2	53269	0	10002	2018-06-10 19:10:42	40032	1528629042737	158
118	2	53269	0	14255	2018-06-10 19:10:42	40118	1528629042996	159
124	2	53269	0	15436	2018-06-10 19:10:43	40124	1528629043088	160
37	2	53269	0	14736	2018-06-10 19:10:43	40037	1528629043121	161
41	2	53269	0	12394	2018-06-10 19:10:43	40041	1528629043188	162
135	2	53269	0	14972	2018-06-10 19:10:43	40135	1528629043255	163
117	2	53269	0	12995	2018-06-10 19:10:43	40117	1528629043321	164
72	2	53269	0	3401	2018-06-10 19:10:43	40072	1528629043355	165
119	2	53269	0	13278	2018-06-10 19:10:43	40119	1528629043388	166
50	2	53269	0	16788	2018-06-10 19:10:43	40050	1528629043455	167
71	2	53269	0	15674	2018-06-10 19:10:43	40071	1528629043488	168
12	3	49173	0	10072	2018-06-10 19:11:37	40012	1528629097669	169
10	3	49178	0	21563	2018-06-10 19:11:37	40010	1528629097731	170
20	3	49173	0	19964	2018-06-10 19:11:37	40020	1528629097921	171
16	3	49173	0	19081	2018-06-10 19:11:37	40016	1528629097956	172
9	3	49173	0	19548	2018-06-10 19:11:37	40009	1528629097989	173
8	3	49174	0	19480	2018-06-10 19:11:38	40008	1528629098023	174
13	3	49173	0	20498	2018-06-10 19:11:38	40013	1528629098056	175
11	3	49173	0	21384	2018-06-10 19:11:38	40011	1528629098089	176
17	3	49173	0	22766	2018-06-10 19:11:38	40017	1528629098123	177
21	3	49173	0	22048	2018-06-10 19:11:38	40021	1528629098190	178
3	3	49175	0	17845	2018-06-10 19:11:38	40003	1528629098356	179
40	3	49173	0	17183	2018-06-10 19:11:39	40040	1528629099275	180
33	3	49173	0	17158	2018-06-10 19:11:39	40033	1528629099542	181
121	3	49173	0	19922	2018-06-10 19:11:39	40121	1528629099609	182
69	3	49173	0	20263	2018-06-10 19:11:39	40069	1528629099642	183
48	3	49174	0	10161	2018-06-10 19:11:39	40048	1528629099876	184
43	3	49173	0	17312	2018-06-10 19:11:39	40043	1528629099909	185
76	3	49173	0	4680	2018-06-10 19:11:39	40076	1528629099976	186
38	3	49173	0	18885	2018-06-10 19:11:40	40038	1528629100228	187
124	3	49173	0	21708	2018-06-10 19:11:40	40124	1528629100461	188
44	3	49173	0	19647	2018-06-10 19:11:40	40044	1528629100545	189
41	3	49173	0	17553	2018-06-10 19:11:40	40041	1528629100795	190
52	3	49173	0	17202	2018-06-10 19:11:40	40052	1528629100837	191
129	3	49173	0	18603	2018-06-10 19:11:40	40129	1528629100878	192
139	3	49173	0	22053	2018-06-10 19:11:41	40139	1528629101004	193
132	3	49173	0	10328	2018-06-10 19:11:41	40132	1528629101070	194
66	3	49173	0	17499	2018-06-10 19:11:41	40066	1528629101137	195
127	3	49173	0	20520	2018-06-10 19:11:41	40127	1528629101170	196
32	3	49173	0	14446	2018-06-10 19:11:41	40032	1528629101304	197
53	3	49173	0	22839	2018-06-10 19:11:41	40053	1528629101404	198
64	3	49173	0	19097	2018-06-10 19:11:41	40064	1528629101471	199
47	3	49173	0	17595	2018-06-10 19:11:41	40047	1528629101504	200
24	3	49173	0	5127	2018-06-10 19:11:41	40024	1528629101604	201
71	3	49174	0	19849	2018-06-10 19:11:41	40071	1528629101638	202
50	3	49173	0	22582	2018-06-10 19:11:41	40050	1528629101671	203
122	3	49173	0	16584	2018-06-10 19:11:41	40122	1528629101771	204
75	3	49173	0	19405	2018-06-10 19:11:41	40075	1528629101972	205
26	3	49173	0	12608	2018-06-10 19:11:42	40026	1528629102039	206
70	3	49173	0	21375	2018-06-10 19:11:42	40070	1528629102072	207
135	3	49173	0	20047	2018-06-10 19:11:42	40135	1528629102172	208
80	3	49173	0	22307	2018-06-10 19:11:42	40080	1528629102239	209
37	3	49173	0	20524	2018-06-10 19:11:42	40037	1528629102272	210
56	3	49173	0	22616	2018-06-10 19:11:42	40056	1528629102865	211
117	3	49173	0	18366	2018-06-10 19:11:42	40117	1528629102898	212
63	3	49173	0	21503	2018-06-10 19:11:42	40063	1528629102931	213
72	3	49173	0	4564	2018-06-10 19:11:42	40072	1528629102998	214
131	3	49173	0	17747	2018-06-10 19:11:43	40131	1528629103032	215
78	3	49173	0	4569	2018-06-10 19:11:43	40078	1528629103132	216
39	3	49173	0	17028	2018-06-10 19:11:43	40039	1528629103399	217
118	3	49173	0	19052	2018-06-10 19:11:43	40118	1528629103867	218
119	3	49173	0	18351	2018-06-10 19:11:44	40119	1528629104317	219
123	3	49173	0	19492	2018-06-10 19:11:44	40123	1528629104851	220
67	3	49173	0	18910	2018-06-10 19:11:45	40067	1528629105804	221
115	3	49173	0	18428	2018-06-10 19:11:46	40115	1528629106497	222
120	3	49173	0	21421	2018-06-10 19:11:46	40120	1528629106530	223
77	3	49173	0	23547	2018-06-10 19:11:46	40077	1528629106789	224
12	4	45077	0	12482	2018-06-10 19:12:37	40012	1528629157669	225
10	4	45077	0	27252	2018-06-10 19:12:37	40010	1528629157727	226
20	4	45077	0	25627	2018-06-10 19:12:37	40020	1528629157921	227
8	4	45077	0	23807	2018-06-10 19:12:38	40008	1528629158018	228
21	4	45077	0	27868	2018-06-10 19:12:38	40021	1528629158052	229
17	4	45077	0	28234	2018-06-10 19:12:38	40017	1528629158085	230
13	4	45077	0	26215	2018-06-10 19:12:38	40013	1528629158118	231
16	4	45077	0	24729	2018-06-10 19:12:38	40016	1528629158152	232
11	4	45077	0	27321	2018-06-10 19:12:38	40011	1528629158252	233
9	4	45077	0	23968	2018-06-10 19:12:38	40009	1528629158352	234
26	4	45077	0	17185	2018-06-10 19:12:39	40026	1528629159105	235
32	4	45077	0	17210	2018-06-10 19:12:39	40032	1528629159339	236
120	4	45078	0	26120	2018-06-10 19:12:39	40120	1528629159639	237
119	4	45077	0	22364	2018-06-10 19:12:39	40119	1528629159672	238
69	4	45078	0	24966	2018-06-10 19:12:39	40069	1528629159965	239
67	4	45077	0	25623	2018-06-10 19:12:39	40067	1528629159998	240
127	4	45077	0	25117	2018-06-10 19:12:40	40127	1528629160190	241
124	4	45077	0	27436	2018-06-10 19:12:40	40124	1528629160223	242
121	4	45077	0	24974	2018-06-10 19:12:40	40121	1528629160257	243
122	4	45077	0	21056	2018-06-10 19:12:40	40122	1528629160290	244
52	4	45077	0	21741	2018-06-10 19:12:40	40052	1528629160390	245
131	4	45077	0	22425	2018-06-10 19:12:40	40131	1528629160524	246
40	4	45077	0	21651	2018-06-10 19:12:40	40040	1528629160591	247
117	4	45077	0	23322	2018-06-10 19:12:40	40117	1528629160691	248
71	4	45077	0	25686	2018-06-10 19:12:40	40071	1528629160758	249
63	4	45077	0	26024	2018-06-10 19:12:40	40063	1528629160841	250
115	4	45077	0	23189	2018-06-10 19:12:40	40115	1528629160883	251
33	4	45077	0	21514	2018-06-10 19:12:40	40033	1528629160966	252
37	4	45077	0	25693	2018-06-10 19:12:41	40037	1528629161008	253
48	4	45077	0	12659	2018-06-10 19:12:41	40048	1528629161050	254
38	4	45077	0	23876	2018-06-10 19:12:41	40038	1528629161325	255
56	4	45077	0	28281	2018-06-10 19:12:41	40056	1528629161517	256
139	4	45077	0	27817	2018-06-10 19:12:41	40139	1528629161559	257
3	4	45079	0	22405	2018-06-10 19:12:41	40003	1528629161600	258
24	4	45077	0	6402	2018-06-10 19:12:41	40024	1528629161817	259
80	4	45077	0	28161	2018-06-10 19:12:42	40080	1528629162084	260
118	4	45077	0	24344	2018-06-10 19:12:42	40118	1528629162218	261
70	4	45077	0	27248	2018-06-10 19:12:42	40070	1528629162285	262
132	4	45077	0	13169	2018-06-10 19:12:42	40132	1528629162351	263
76	4	45077	0	6294	2018-06-10 19:12:42	40076	1528629162510	264
135	4	45077	0	25621	2018-06-10 19:12:42	40135	1528629162543	265
123	4	45077	0	24361	2018-06-10 19:12:42	40123	1528629162669	266
53	4	45077	0	28958	2018-06-10 19:12:42	40053	1528629162836	267
129	4	45077	0	23160	2018-06-10 19:12:42	40129	1528629162869	268
39	4	45077	0	21522	2018-06-10 19:12:42	40039	1528629162936	269
50	4	45077	0	28913	2018-06-10 19:12:42	40050	1528629162969	270
75	4	45077	0	23914	2018-06-10 19:12:43	40075	1528629163003	271
44	4	45077	0	25307	2018-06-10 19:12:43	40044	1528629163036	272
41	4	45077	0	22514	2018-06-10 19:12:43	40041	1528629163078	273
43	4	45077	0	22276	2018-06-10 19:12:43	40043	1528629163111	274
78	4	45077	0	5728	2018-06-10 19:12:43	40078	1528629163144	275
66	4	45077	0	21911	2018-06-10 19:12:43	40066	1528629163245	276
64	4	45077	0	23725	2018-06-10 19:12:43	40064	1528629163311	277
72	4	45077	0	5683	2018-06-10 19:12:43	40072	1528629163345	278
77	4	45077	0	29435	2018-06-10 19:12:43	40077	1528629163445	279
47	4	45077	0	22590	2018-06-10 19:12:43	40047	1528629163478	280
12	5	40981	0	14845	2018-06-10 19:13:37	40012	1528629217666	281
10	5	40981	0	32970	2018-06-10 19:13:37	40010	1528629217739	282
20	5	40981	0	31179	2018-06-10 19:13:37	40020	1528629217918	283
16	5	40981	0	32259	2018-06-10 19:13:37	40016	1528629217948	284
9	5	40981	0	28332	2018-06-10 19:13:37	40009	1528629217981	285
21	5	40981	0	33741	2018-06-10 19:13:38	40021	1528629218049	286
17	5	40981	0	33768	2018-06-10 19:13:38	40017	1528629218082	287
11	5	40981	0	33008	2018-06-10 19:13:38	40011	1528629218116	288
13	5	40981	0	31242	2018-06-10 19:13:38	40013	1528629218149	289
8	5	40981	0	28196	2018-06-10 19:13:38	40008	1528629218182	290
3	5	40983	0	26821	2018-06-10 19:13:38	40003	1528629218216	291
26	5	40981	0	20446	2018-06-10 19:13:39	40026	1528629219025	292
40	5	40981	0	26200	2018-06-10 19:13:39	40040	1528629219159	293
33	5	40981	0	26008	2018-06-10 19:13:39	40033	1528629219192	294
139	5	40981	0	33253	2018-06-10 19:13:39	40139	1528629219426	295
38	5	40981	0	28636	2018-06-10 19:13:39	40038	1528629219459	296
47	5	40981	0	27036	2018-06-10 19:13:39	40047	1528629219785	297
53	5	40981	0	34273	2018-06-10 19:13:39	40053	1528629219843	298
124	5	40981	0	32737	2018-06-10 19:13:39	40124	1528629219910	299
72	5	40981	0	6773	2018-06-10 19:13:39	40072	1528629219977	300
132	5	40985	0	15821	2018-06-10 19:13:40	40132	1528629220010	301
78	5	40981	0	6881	2018-06-10 19:13:40	40078	1528629220110	302
76	5	40981	0	7415	2018-06-10 19:13:40	40076	1528629220211	303
32	5	40981	0	21576	2018-06-10 19:13:40	40032	1528629220244	304
75	5	40981	0	28615	2018-06-10 19:13:40	40075	1528629220311	305
41	5	40981	0	26349	2018-06-10 19:13:40	40041	1528629220444	306
122	5	40981	0	25435	2018-06-10 19:13:40	40122	1528629220478	307
24	5	40981	0	7718	2018-06-10 19:13:40	40024	1528629220545	308
127	5	40981	0	30351	2018-06-10 19:13:40	40127	1528629220645	309
117	5	40981	0	27529	2018-06-10 19:13:40	40117	1528629220745	310
52	5	40981	0	25551	2018-06-10 19:13:40	40052	1528629220878	311
37	5	40981	0	29534	2018-06-10 19:13:41	40037	1528629221196	312
135	5	40981	0	30269	2018-06-10 19:13:41	40135	1528629221262	313
131	5	40981	0	27116	2018-06-10 19:13:41	40131	1528629221296	314
115	5	40981	0	27728	2018-06-10 19:13:41	40115	1528629221396	315
121	5	40981	0	29403	2018-06-10 19:13:41	40121	1528629221463	316
67	5	40981	0	30498	2018-06-10 19:13:41	40067	1528629221563	317
123	5	40981	0	33486	2018-06-10 19:13:42	40123	1528629222147	318
50	5	40981	0	34124	2018-06-10 19:13:42	40050	1528629222256	319
70	5	40981	0	33094	2018-06-10 19:13:42	40070	1528629222297	320
69	5	40981	0	29619	2018-06-10 19:13:42	40069	1528629222339	321
119	5	40981	0	26850	2018-06-10 19:13:42	40119	1528629222481	322
39	5	40981	0	25890	2018-06-10 19:13:42	40039	1528629222581	323
71	5	40981	0	30342	2018-06-10 19:13:42	40071	1528629222681	324
77	5	40981	0	35136	2018-06-10 19:13:42	40077	1528629222748	325
120	5	40981	0	30370	2018-06-10 19:13:42	40120	1528629222815	326
48	5	40981	0	15219	2018-06-10 19:13:42	40048	1528629222948	327
80	5	40984	0	33663	2018-06-10 19:13:43	40080	1528629223015	328
44	5	40981	0	29751	2018-06-10 19:13:43	40044	1528629223116	329
118	5	40981	0	28560	2018-06-10 19:13:43	40118	1528629223216	330
66	5	40981	0	26320	2018-06-10 19:13:43	40066	1528629223250	331
64	5	40981	0	28382	2018-06-10 19:13:43	40064	1528629223475	332
56	5	40981	0	33638	2018-06-10 19:13:43	40056	1528629223509	333
63	5	40981	0	30392	2018-06-10 19:13:43	40063	1528629223734	334
43	5	40981	0	26715	2018-06-10 19:13:43	40043	1528629223767	335
129	5	40981	0	27125	2018-06-10 19:13:43	40129	1528629223801	336
12	6	36885	0	17415	2018-06-10 19:14:37	40012	1528629277666	337
10	6	36885	0	38262	2018-06-10 19:14:37	40010	1528629277721	338
20	6	36885	0	35940	2018-06-10 19:14:37	40020	1528629277918	339
9	6	36885	0	31648	2018-06-10 19:14:37	40009	1528629277980	340
21	6	36885	0	38710	2018-06-10 19:14:38	40021	1528629278013	341
8	6	36885	0	31526	2018-06-10 19:14:38	40008	1528629278046	342
3	6	36887	0	31159	2018-06-10 19:14:38	40003	1528629278080	343
17	6	36885	0	38812	2018-06-10 19:14:38	40017	1528629278172	344
13	6	36885	0	36094	2018-06-10 19:14:38	40013	1528629278272	345
11	6	36885	0	38213	2018-06-10 19:14:38	40011	1528629278363	346
16	6	36885	0	36896	2018-06-10 19:14:38	40016	1528629278430	347
33	6	36885	0	29336	2018-06-10 19:14:39	40033	1528629279265	348
32	6	36885	0	24819	2018-06-10 19:14:39	40032	1528629279332	349
26	6	36885	0	23866	2018-06-10 19:14:39	40026	1528629279692	350
118	6	36885	0	32105	2018-06-10 19:14:39	40118	1528629279792	351
127	6	36885	0	34365	2018-06-10 19:14:39	40127	1528629279926	352
124	6	36891	0	37679	2018-06-10 19:14:39	40124	1528629279959	353
80	6	36885	0	38401	2018-06-10 19:14:39	40080	1528629279993	354
75	6	36885	0	32899	2018-06-10 19:14:40	40075	1528629280026	355
53	6	36885	0	38817	2018-06-10 19:14:40	40053	1528629280126	356
69	6	36885	0	33974	2018-06-10 19:14:40	40069	1528629280301	357
70	6	36885	0	37296	2018-06-10 19:14:40	40070	1528629280468	358
37	6	36885	0	34022	2018-06-10 19:14:40	40037	1528629280552	359
139	6	36885	0	37855	2018-06-10 19:14:40	40139	1528629280786	360
131	6	36885	0	30040	2018-06-10 19:14:41	40131	1528629281144	361
64	6	36885	0	31939	2018-06-10 19:14:41	40064	1528629281178	362
117	6	36885	0	31173	2018-06-10 19:14:41	40117	1528629281211	363
123	6	36885	0	37156	2018-06-10 19:14:41	40123	1528629281344	364
48	6	36885	0	17689	2018-06-10 19:14:41	40048	1528629281478	365
44	6	36885	0	34101	2018-06-10 19:14:41	40044	1528629281545	366
135	6	36885	0	34100	2018-06-10 19:14:41	40135	1528629281678	367
43	6	36885	0	30109	2018-06-10 19:14:41	40043	1528629281795	368
63	6	36885	0	33740	2018-06-10 19:14:41	40063	1528629281954	369
115	6	36885	0	31815	2018-06-10 19:14:42	40115	1528629282021	370
67	6	36886	0	34180	2018-06-10 19:14:42	40067	1528629282179	371
71	6	36885	0	34493	2018-06-10 19:14:42	40071	1528629282246	372
47	6	36885	0	32461	2018-06-10 19:14:42	40047	1528629282346	373
119	6	36885	0	30925	2018-06-10 19:14:42	40119	1528629282446	374
39	6	36885	0	29317	2018-06-10 19:14:42	40039	1528629282480	375
50	6	36885	0	39509	2018-06-10 19:14:42	40050	1528629282513	376
122	6	36885	0	28694	2018-06-10 19:14:42	40122	1528629282546	377
66	6	36885	0	29620	2018-06-10 19:14:42	40066	1528629282613	378
78	6	36885	0	7991	2018-06-10 19:14:42	40078	1528629282747	379
38	6	36885	0	32141	2018-06-10 19:14:42	40038	1528629282813	380
24	6	36885	0	8950	2018-06-10 19:14:42	40024	1528629282880	381
40	6	36885	0	29443	2018-06-10 19:14:42	40040	1528629282980	382
72	6	36885	0	7955	2018-06-10 19:14:43	40072	1528629283047	383
77	6	36885	0	39989	2018-06-10 19:14:43	40077	1528629283181	384
52	6	36885	0	29682	2018-06-10 19:14:43	40052	1528629283239	385
