nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
70	1	80	0	40372	0	39975	2018-06-10 18:48:24	40070	1528627704632	82
38	1	39	0	41349	0	41142	2018-06-10 18:48:24	40038	1528627704723	83
24	1	41	0	40966	0	40068	2018-06-10 18:48:24	40024	1528627704790	84
123	1	135	0	40448	0	40619	2018-06-10 18:48:24	40123	1528627704857	85
40	1	41	0	41033	0	40145	2018-06-10 18:48:24	40040	1528627704957	86
77	1	66	0	40368	0	40437	2018-06-10 18:48:24	40077	1528627704990	87
47	1	41	0	40279	0	40303	2018-06-10 18:48:25	40047	1528627705091	88
135	1	117	0	40592	0	40416	2018-06-10 18:48:25	40135	1528627705124	89
53	1	50	0	40478	0	40409	2018-06-10 18:48:25	40053	1528627705157	90
32	1	56	0	41446	0	40461	2018-06-10 18:48:25	40032	1528627705224	91
124	1	122	0	40587	0	40622	2018-06-10 18:48:25	40124	1528627705458	92
139	1	122	0	40552	0	40669	2018-06-10 18:48:25	40139	1528627705491	93
66	1	64	0	40132	0	40103	2018-06-10 18:48:25	40066	1528627705658	94
115	1	131	0	40184	0	40170	2018-06-10 18:48:25	40115	1528627705784	95
56	1	37	0	40280	0	41203	2018-06-10 18:48:25	40056	1528627705817	96
122	1	129	0	40442	0	40415	2018-06-10 18:48:26	40122	1528627706042	97
37	1	13	0	40727	0	41787	2018-06-10 18:48:26	40037	1528627706109	98
50	1	43	0	40119	0	40815	2018-06-10 18:48:26	40050	1528627706242	99
39	1	37	0	40972	0	41010	2018-06-10 18:48:26	40039	1528627706309	100
72	1	70	0	40384	0	40751	2018-06-10 18:48:26	40072	1528627706376	101
10	2	3	0	61500	0	61510	2018-06-10 18:48:42	40010	1528627722801	102
17	2	3	0	61768	0	61748	2018-06-10 18:48:42	40017	1528627722937	103
13	2	3	0	61715	0	61759	2018-06-10 18:48:42	40013	1528627722968	104
70	2	10	0	60236	0	61761	2018-06-10 18:48:43	40070	1528627723002	105
12	2	10	0	62037	0	61806	2018-06-10 18:48:43	40012	1528627723035	106
9	2	13	0	61886	0	61875	2018-06-10 18:48:43	40009	1528627723113	107
21	2	13	0	62147	0	61960	2018-06-10 18:48:43	40021	1528627723197	108
11	2	13	0	62506	0	61960	2018-06-10 18:48:43	40011	1528627723227	109
33	2	13	0	60901	0	61985	2018-06-10 18:48:43	40033	1528627723260	110
80	2	70	0	60116	0	60491	2018-06-10 18:48:43	40080	1528627723294	111
120	2	70	0	60531	0	60483	2018-06-10 18:48:43	40120	1528627723327	112
66	2	70	0	60571	0	60552	2018-06-10 18:48:43	40066	1528627723360	113
56	2	33	0	60022	0	60921	2018-06-10 18:48:43	40056	1528627723394	114
129	2	120	0	60645	0	60618	2018-06-10 18:48:43	40129	1528627723427	115
115	2	120	0	60624	0	60725	2018-06-10 18:48:43	40115	1528627723461	116
131	2	120	0	60590	0	60694	2018-06-10 18:48:43	40131	1528627723528	117
127	2	119	0	60637	0	60563	2018-06-10 18:48:43	40127	1528627723594	118
77	2	66	0	60722	0	60791	2018-06-10 18:48:43	40077	1528627723636	119
121	2	119	0	61025	0	60851	2018-06-10 18:48:43	40121	1528627723678	120
50	2	77	0	60481	0	60870	2018-06-10 18:48:43	40050	1528627723719	121
41	2	63	0	60510	0	60966	2018-06-10 18:48:43	40041	1528627723786	122
37	2	13	0	61163	0	62222	2018-06-10 18:48:43	40037	1528627723911	123
47	2	43	0	60763	0	61511	2018-06-10 18:48:44	40047	1528627724037	124
53	2	50	0	60892	0	60823	2018-06-10 18:48:44	40053	1528627724329	125
132	2	139	0	61242	0	61253	2018-06-10 18:48:44	40132	1528627724370	126
124	2	139	0	61419	0	61326	2018-06-10 18:48:44	40124	1528627724480	127
122	2	129	0	60912	0	60885	2018-06-10 18:48:44	40122	1528627724580	128
119	2	120	0	60466	0	60584	2018-06-10 18:48:44	40119	1528627724614	129
8	2	9	0	62475	0	62159	2018-06-10 18:48:44	40008	1528627724714	130
52	2	40	0	60968	0	61841	2018-06-10 18:48:44	40052	1528627724747	131
40	2	50	0	61530	0	60660	2018-06-10 18:48:44	40040	1528627724782	132
78	2	70	0	60811	0	60694	2018-06-10 18:48:44	40078	1528627724839	133
48	2	43	0	60557	0	61333	2018-06-10 18:48:44	40048	1528627724939	134
63	2	50	0	60965	0	60498	2018-06-10 18:48:45	40063	1528627725231	135
20	2	21	0	62241	0	62431	2018-06-10 18:48:45	40020	1528627725532	136
39	2	37	0	61401	0	61439	2018-06-10 18:48:45	40039	1528627725632	137
16	2	20	0	62613	0	62326	2018-06-10 18:48:45	40016	1528627725832	138
44	2	50	0	60566	0	60529	2018-06-10 18:48:45	40044	1528627725999	139
24	2	43	0	62460	0	61563	2018-06-10 18:48:46	40024	1528627726033	140
118	2	117	0	60869	0	60865	2018-06-10 18:48:46	40118	1528627726158	141
67	2	64	0	60449	0	60793	2018-06-10 18:48:46	40067	1528627726191	142
32	2	33	0	61330	0	61254	2018-06-10 18:48:46	40032	1528627726316	143
139	2	122	0	60812	0	60929	2018-06-10 18:48:46	40139	1528627726617	144
26	2	37	0	61495	0	61502	2018-06-10 18:48:46	40026	1528627726750	145
123	2	131	0	60875	0	60878	2018-06-10 18:48:46	40123	1528627726784	146
72	2	70	0	60275	0	60643	2018-06-10 18:48:46	40072	1528627726850	147
135	2	117	0	61349	0	61173	2018-06-10 18:48:46	40135	1528627726951	148
41	26980	47	0	63718	0	63678	2018-06-10 18:48:46	40041	1528627726984	149
43	26980	47	0	64395	0	63631	2018-06-10 18:48:47	40043	1528627727018	150
117	2	120	0	60688	0	60790	2018-06-10 18:48:47	40117	1528627727051	151
26	26980	37	0	65193	0	65206	2018-06-10 18:48:47	40026	1528627727410	152
64	2	70	0	60502	0	60501	2018-06-10 18:48:47	40064	1528627727443	153
39	26980	37	0	65096	0	65140	2018-06-10 18:48:47	40039	1528627727510	154
50	26980	43	0	63698	0	64395	2018-06-10 18:48:47	40050	1528627727702	155
47	26980	11316	0	63432	13356	27692	2018-06-10 18:48:47	40047	1528627727769	156
124	26980	122	0	65151	0	65186	2018-06-10 18:48:47	40124	1528627727836	157
66	26980	63	0	64789	0	64756	2018-06-10 18:48:47	40066	1528627727869	158
33	26980	56	0	65128	0	64213	2018-06-10 18:48:48	40033	1528627728061	159
38	2	37	0	61605	0	61447	2018-06-10 18:48:48	40038	1528627728103	160
63	26980	40	0	64756	0	65154	2018-06-10 18:48:48	40063	1528627728144	161
56	26980	41	0	63861	0	63870	2018-06-10 18:48:48	40056	1528627728186	162
132	26980	120	1	179	1	291	2018-06-10 18:48:48	40132	1528627728436	163
10	26980	17	1	1832	1	1856	2018-06-10 18:48:48	40010	1528627728478	164
12	26980	21	1	1875	1	1792	2018-06-10 18:48:48	40012	1528627728520	165
3	26980	17	1	1831	1	1835	2018-06-10 18:48:48	40003	1528627728561	166
53	26980	41	0	64082	0	64002	2018-06-10 18:48:48	40053	1528627728603	167
121	26980	117	0	65264	0	65112	2018-06-10 18:48:48	40121	1528627728712	168
11	26980	13	1	1810	1	1268	2018-06-10 18:48:48	40011	1528627728753	169
80	26980	70	0	64961	0	65342	2018-06-10 18:48:48	40080	1528627728895	170
127	26980	117	0	65408	0	65356	2018-06-10 18:48:48	40127	1528627728929	171
9	26980	13	1	1087	1	1081	2018-06-10 18:48:48	40009	1528627728996	172
129	26980	63	0	64890	0	64817	2018-06-10 18:48:49	40129	1528627729062	173
16	26980	20	1	1896	1	1615	2018-06-10 18:48:49	40016	1528627729096	174
21	26980	13	1	1449	1	1268	2018-06-10 18:48:49	40021	1528627729129	175
13	26980	37	1	920	0	65381	2018-06-10 18:48:49	40013	1528627729263	176
135	26980	129	0	65071	0	65030	2018-06-10 18:48:49	40135	1528627729296	177
119	26980	118	0	65196	0	65200	2018-06-10 18:48:49	40119	1528627729396	178
115	26980	129	0	64866	0	64989	2018-06-10 18:48:49	40115	1528627729498	179
17	26980	80	1	1602	0	65182	2018-06-10 18:48:49	40017	1528627729564	180
123	26980	135	0	65103	0	65279	2018-06-10 18:48:49	40123	1528627729631	181
8	26980	9	1	1676	1	1366	2018-06-10 18:48:49	40008	1528627729665	182
77	26980	40	0	64471	0	64926	2018-06-10 18:48:49	40077	1528627729798	183
139	26980	129	0	65090	0	65196	2018-06-10 18:48:49	40139	1528627729831	184
48	26980	41	0	63825	0	63883	2018-06-10 18:48:49	40048	1528627729957	185
40	26980	43	0	64695	0	64537	2018-06-10 18:48:49	40040	1528627729990	186
67	26980	117	0	64714	0	64998	2018-06-10 18:48:50	40067	1528627730149	187
70	26980	63	0	65056	0	65037	2018-06-10 18:48:50	40070	1528627730215	188
44	26980	43	0	63737	0	64412	2018-06-10 18:48:50	40044	1528627730249	189
20	26980	11	1	1538	1	2093	2018-06-10 18:48:50	40020	1528627730282	190
64	26980	67	0	65353	0	64994	2018-06-10 18:48:50	40064	1528627730482	191
117	26980	129	0	64906	0	65030	2018-06-10 18:48:50	40117	1528627730549	192
24	26980	41	0	65077	0	64186	2018-06-10 18:48:50	40024	1528627730791	193
52	26980	47	0	63590	0	63557	2018-06-10 18:48:50	40052	1528627730824	194
120	26980	115	0	65289	0	65172	2018-06-10 18:48:50	40120	1528627730991	195
118	26980	117	0	65130	0	65132	2018-06-10 18:48:51	40118	1528627731058	196
131	26980	120	0	65383	0	65493	2018-06-10 18:48:51	40131	1528627731092	197
38	26980	43	0	64787	0	64439	2018-06-10 18:48:51	40038	1528627731317	198
122	26980	129	0	65186	0	65164	2018-06-10 18:48:51	40122	1528627731509	199
72	26980	70	0	64988	0	65362	2018-06-10 18:48:51	40072	1528627731709	200
37	26980	56	0	64887	0	63947	2018-06-10 18:48:51	40037	1528627731809	201
12	3	3	1	16819	1	16609	2018-06-10 18:49:02	40012	1528627742858	202
64	3	8	1	15087	1	16886	2018-06-10 18:49:02	40064	1528627742918	203
17	3	3	1	16652	1	16632	2018-06-10 18:49:02	40017	1528627742951	204
8	3	3	1	16886	1	16624	2018-06-10 18:49:03	40008	1528627743026	205
135	3	64	1	15355	1	15245	2018-06-10 18:49:03	40135	1528627743068	206
131	3	64	1	15141	1	15198	2018-06-10 18:49:03	40131	1528627743110	207
10	3	17	1	16821	1	16840	2018-06-10 18:49:03	40010	1528627743152	208
9	3	8	1	16806	1	17100	2018-06-10 18:49:03	40009	1528627743193	209
21	3	17	1	16991	1	16868	2018-06-10 18:49:03	40021	1528627743235	210
67	3	8	1	15056	1	17216	2018-06-10 18:49:03	40067	1528627743277	211
66	3	64	1	15491	1	15462	2018-06-10 18:49:03	40066	1528627743318	212
40	3	63	1	15948	1	15534	2018-06-10 18:49:03	40040	1528627743360	213
120	3	131	1	15640	1	15514	2018-06-10 18:49:03	40120	1528627743402	214
16	3	20	1	17414	1	17128	2018-06-10 18:49:03	40016	1528627743444	215
70	3	80	1	15577	1	15180	2018-06-10 18:49:03	40070	1528627743485	216
123	3	131	1	15320	1	15323	2018-06-10 18:49:03	40123	1528627743527	217
63	3	64	1	15459	1	15453	2018-06-10 18:49:03	40063	1528627743569	218
122	3	129	1	15889	1	15862	2018-06-10 18:49:03	40122	1528627743611	219
77	3	50	1	15794	1	15376	2018-06-10 18:49:03	40077	1528627743736	220
41	3	43	1	15541	1	16254	2018-06-10 18:49:03	40041	1528627743819	221
127	3	121	1	15773	1	15862	2018-06-10 18:49:03	40127	1528627743861	222
78	3	70	1	16229	1	16112	2018-06-10 18:49:03	40078	1528627743961	223
37	3	13	1	16630	1	17689	2018-06-10 18:49:03	40037	1528627743994	224
38	3	43	1	16594	1	16240	2018-06-10 18:49:04	40038	1528627744028	225
121	3	120	1	15692	1	15640	2018-06-10 18:49:04	40121	1528627744061	226
80	3	17	1	14899	1	16840	2018-06-10 18:49:04	40080	1528627744128	227
139	3	118	1	15683	1	15647	2018-06-10 18:49:04	40139	1528627744195	228
20	3	21	1	17062	1	17252	2018-06-10 18:49:04	40020	1528627744262	229
115	3	120	1	15700	1	15801	2018-06-10 18:49:04	40115	1528627744395	230
26	3	37	1	17100	1	17107	2018-06-10 18:49:04	40026	1528627744462	231
56	3	33	1	15613	1	16512	2018-06-10 18:49:04	40056	1528627744495	232
13	3	21	1	17322	1	17487	2018-06-10 18:49:04	40013	1528627744562	233
50	3	63	1	15376	1	15822	2018-06-10 18:49:04	40050	1528627744629	234
119	3	121	1	15986	1	16138	2018-06-10 18:49:04	40119	1528627744696	235
24	3	41	1	16810	1	15913	2018-06-10 18:49:04	40024	1528627744729	236
39	3	37	1	17386	1	17571	2018-06-10 18:49:04	40039	1528627744829	237
47	3	40	1	15204	1	16105	2018-06-10 18:49:04	40047	1528627744896	238
72	3	70	1	15676	1	16044	2018-06-10 18:49:04	40072	1528627744929	239
48	3	40	1	15513	1	16442	2018-06-10 18:49:04	40048	1528627744996	240
32	4608	56	1	17766	1	16785	2018-06-10 18:49:05	40032	1528627745063	241
132	3	139	1	15751	1	15762	2018-06-10 18:49:05	40132	1528627745222	242
53	3	50	1	15861	1	15792	2018-06-10 18:49:05	40053	1528627745256	243
52	3	40	1	15323	1	16196	2018-06-10 18:49:05	40052	1528627745323	244
120	4608	121	1	17813	1	17835	2018-06-10 18:49:05	40120	1528627745515	245
56	4608	16736	1	16718	0	0	2018-06-10 18:49:05	40056	1528627745548	246
63	4608	40	1	17280	1	17677	2018-06-10 18:49:05	40063	1528627745584	247
48	4608	41	1	16583	1	16640	2018-06-10 18:49:05	40048	1528627745615	248
70	4608	66	1	17741	1	17743	2018-06-10 18:49:05	40070	1528627745648	249
131	4608	120	1	17820	1	17929	2018-06-10 18:49:05	40131	1528627745682	250
53	4608	41	1	16958	1	16877	2018-06-10 18:49:05	40053	1528627745715	251
115	4608	120	1	17867	1	17972	2018-06-10 18:49:05	40115	1528627745782	252
129	3	64	1	15654	1	15580	2018-06-10 18:49:05	40129	1528627745949	253
78	4608	70	1	18356	1	18244	2018-06-10 18:49:05	40078	1528627745982	254
124	3	122	1	16231	1	16264	2018-06-10 18:49:06	40124	1528627746049	255
26	4608	37	1	18702	1	18714	2018-06-10 18:49:06	40026	1528627746082	256
132	4608	139	1	17936	1	17952	2018-06-10 18:49:06	40132	1528627746116	257
66	4608	63	1	17614	1	17585	2018-06-10 18:49:06	40066	1528627746183	258
8	4608	64	1	20062	1	18239	2018-06-10 18:49:06	40008	1528627746316	259
67	4608	64	1	17706	1	18054	2018-06-10 18:49:06	40067	1528627746383	260
52	4608	40	1	16938	1	17815	2018-06-10 18:49:06	40052	1528627746475	261
75	4608	69	1	18669	1	18664	2018-06-10 18:49:06	40075	1528627746508	262
44	3	43	1	15571	1	16240	2018-06-10 18:49:06	40044	1528627746542	263
80	4608	70	1	17710	1	18090	2018-06-10 18:49:06	40080	1528627746667	264
16	4608	20	1	20081	1	19799	2018-06-10 18:49:06	40016	1528627746734	265
39	4608	38	1	17935	1	18124	2018-06-10 18:49:06	40039	1528627746800	266
118	3	131	1	15520	1	15514	2018-06-10 18:49:06	40118	1528627746834	267
11	3	3	1	17354	1	16862	2018-06-10 18:49:06	40011	1528627746900	268
69	4608	70	1	18176	1	18161	2018-06-10 18:49:06	40069	1528627746934	269
50	4608	40	1	17085	1	17938	2018-06-10 18:49:07	40050	1528627747034	270
3	4608	10	1	20164	1	20137	2018-06-10 18:49:07	40003	1528627747101	271
64	4608	66	1	17748	1	17760	2018-06-10 18:49:07	40064	1528627747168	272
43	3	77	1	16171	1	15854	2018-06-10 18:49:07	40043	1528627747201	273
139	4608	129	1	17824	1	17929	2018-06-10 18:49:07	40139	1528627747235	274
123	4608	131	1	18034	1	18041	2018-06-10 18:49:07	40123	1528627747301	275
9	4608	13	1	19455	1	19443	2018-06-10 18:49:07	40009	1528627747368	276
47	4608	40	1	16809	1	17714	2018-06-10 18:49:07	40047	1528627747401	277
24	4608	41	1	17885	1	16993	2018-06-10 18:49:07	40024	1528627747468	278
77	4608	41	1	17438	1	17015	2018-06-10 18:49:07	40077	1528627747637	279
11	4608	13	1	20070	1	19528	2018-06-10 18:49:07	40011	1528627747677	280
17	4608	80	1	19907	1	17949	2018-06-10 18:49:07	40017	1528627747719	281
122	4608	129	1	18012	1	17989	2018-06-10 18:49:07	40122	1528627747910	282
118	4608	117	1	18169	1	18169	2018-06-10 18:49:07	40118	1528627747977	283
135	4608	131	1	18006	1	17832	2018-06-10 18:49:08	40135	1528627748061	284
10	4608	17	1	20081	1	20104	2018-06-10 18:49:08	40010	1528627748102	285
21	4608	13	1	19681	1	19499	2018-06-10 18:49:08	40021	1528627748186	286
117	3	115	1	16200	1	16190	2018-06-10 18:49:08	40117	1528627748227	287
13	4608	37	1	19443	1	18367	2018-06-10 18:49:08	40013	1528627748353	288
121	4608	129	1	17835	1	17811	2018-06-10 18:49:08	40121	1528627748394	289
37	4608	33	1	18241	1	18209	2018-06-10 18:49:08	40037	1528627748548	290
119	4608	121	1	18127	1	18284	2018-06-10 18:49:08	40119	1528627748720	291
124	4608	139	1	18383	1	18294	2018-06-10 18:49:08	40124	1528627748787	292
127	4608	131	1	17935	1	17879	2018-06-10 18:49:08	40127	1528627748887	293
33	3	13	1	16360	1	17444	2018-06-10 18:49:08	40033	1528627748920	294
71	4608	69	1	18154	1	18497	2018-06-10 18:49:09	40071	1528627749079	295
38	4608	41	1	17703	1	16624	2018-06-10 18:49:09	40038	1528627749112	296
44	4608	43	1	17188	1	17861	2018-06-10 18:49:09	40044	1528627749179	297
20	4608	21	1	19788	1	19982	2018-06-10 18:49:09	40020	1528627749237	298
40	4608	41	1	17598	1	16715	2018-06-10 18:49:09	40040	1528627749705	299
41	4608	16736	1	16624	0	0	2018-06-10 18:49:09	40041	1528627749805	300
43	4608	41	1	17789	1	17059	2018-06-10 18:49:09	40043	1528627749838	301
129	4608	63	1	17792	1	17717	2018-06-10 18:49:09	40129	1528627749872	302
12	4608	17	1	20154	1	19956	2018-06-10 18:49:10	40012	1528627750039	303
33	4608	56	1	17996	1	17080	2018-06-10 18:49:10	40033	1528627750139	304
117	4608	131	1	17860	1	17851	2018-06-10 18:49:10	40117	1528627750239	305
72	4608	70	1	17374	1	17741	2018-06-10 18:49:10	40072	1528627750432	306
53	26980	11316	1	29784	13356	27692	2018-06-10 18:49:17	40053	1528627757641	307
17	4	3	1	37012	1	36993	2018-06-10 18:49:22	40017	1528627762782	308
12	4	3	1	37244	1	37034	2018-06-10 18:49:22	40012	1528627762816	309
8	4	3	1	37351	1	37089	2018-06-10 18:49:22	40008	1528627762883	310
64	4	8	1	35629	1	37435	2018-06-10 18:49:22	40064	1528627762953	311
11	4	3	1	37729	1	37237	2018-06-10 18:49:23	40011	1528627763008	312
10	4	17	1	37263	1	37281	2018-06-10 18:49:23	40010	1528627763041	313
135	4	64	1	35862	1	35752	2018-06-10 18:49:23	40135	1528627763108	314
115	4	135	1	35731	1	35884	2018-06-10 18:49:23	40115	1528627763141	315
131	4	135	1	35728	1	35884	2018-06-10 18:49:23	40131	1528627763200	316
9	4	8	1	37275	1	37569	2018-06-10 18:49:23	40009	1528627763233	317
66	4	64	1	35953	1	35924	2018-06-10 18:49:23	40066	1528627763266	318
13	4	9	1	37439	1	37429	2018-06-10 18:49:23	40013	1528627763300	319
67	4	64	1	35645	1	35988	2018-06-10 18:49:23	40067	1528627763367	320
121	4	115	1	35932	1	35775	2018-06-10 18:49:23	40121	1528627763400	321
80	4	17	1	35384	1	37325	2018-06-10 18:49:23	40080	1528627763433	322
139	4	66	1	36047	1	36102	2018-06-10 18:49:23	40139	1528627763467	323
117	4	131	1	35790	1	35777	2018-06-10 18:49:23	40117	1528627763500	324
119	4	115	1	36017	1	36023	2018-06-10 18:49:23	40119	1528627763533	325
118	4	117	1	36056	1	36052	2018-06-10 18:49:23	40118	1528627763600	326
127	4	119	1	36126	1	36051	2018-06-10 18:49:23	40127	1528627763634	327
72	4	78	1	35747	1	36222	2018-06-10 18:49:23	40072	1528627763667	328
44	4	38	1	35816	1	36829	2018-06-10 18:49:23	40044	1528627763700	329
120	4	121	1	36437	1	36461	2018-06-10 18:49:23	40120	1528627763734	330
38	4	37	1	36801	1	36644	2018-06-10 18:49:23	40038	1528627763851	331
33	4	56	1	36980	1	36060	2018-06-10 18:49:23	40033	1528627763892	332
26	4	37	1	37086	1	37094	2018-06-10 18:49:24	40026	1528627764101	333
24	4	41	1	37274	1	36378	2018-06-10 18:49:24	40024	1528627764184	334
123	4	135	1	36013	1	36183	2018-06-10 18:49:24	40123	1528627764335	335
70	4	80	1	36028	1	35630	2018-06-10 18:49:24	40070	1528627764377	336
63	4	66	1	36142	1	36154	2018-06-10 18:49:24	40063	1528627764485	337
122	4	139	1	36387	1	36249	2018-06-10 18:49:24	40122	1528627764610	338
77	4	43	1	36438	1	36734	2018-06-10 18:49:24	40077	1528627764652	339
32	4	33	1	37131	1	37055	2018-06-10 18:49:24	40032	1528627764719	340
53	4	50	1	36321	1	36253	2018-06-10 18:49:24	40053	1528627764752	341
41	4	50	1	36073	1	36079	2018-06-10 18:49:24	40041	1528627764819	342
