nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
41	0	61461	0	3439	2018-06-10 18:48:46	40041	1528627726650	36
33	0	61462	0	3870	2018-06-10 18:48:46	40033	1528627726717	37
38	0	61461	0	3970	2018-06-10 18:48:47	40038	1528627727084	38
50	0	61461	0	5495	2018-06-10 18:48:47	40050	1528627727184	39
123	0	61461	0	1713	2018-06-10 18:48:47	40123	1528627727218	40
32	0	61461	0	1172	2018-06-10 18:48:47	40032	1528627727251	41
47	0	61461	0	3733	2018-06-10 18:48:47	40047	1528627727285	42
129	0	61461	0	4137	2018-06-10 18:48:47	40129	1528627727318	43
118	0	61461	0	4064	2018-06-10 18:48:47	40118	1528627727635	44
44	0	61461	0	1901	2018-06-10 18:48:47	40044	1528627727735	45
117	0	61461	0	4173	2018-06-10 18:48:47	40117	1528627727802	46
139	0	61461	0	4764	2018-06-10 18:48:47	40139	1528627727936	47
122	0	61461	0	3309	2018-06-10 18:48:48	40122	1528627728311	48
135	0	61461	0	3969	2018-06-10 18:48:48	40135	1528627728670	49
67	0	61461	0	5989	2018-06-10 18:48:48	40067	1528627728795	50
52	0	61461	0	1255	2018-06-10 18:48:49	40052	1528627729598	51
64	0	61461	0	3974	2018-06-10 18:48:49	40064	1528627729765	52
131	0	61461	0	4076	2018-06-10 18:48:50	40131	1528627730583	53
72	0	61461	0	1171	2018-06-10 18:48:51	40072	1528627731158	54
37	0	61461	0	3561	2018-06-10 18:48:51	40037	1528627731576	55
11	1	57365	0	9927	2018-06-10 18:49:42	40011	1528627782175	56
8	1	57365	0	7086	2018-06-10 18:49:42	40008	1528627782402	57
16	1	57365	0	5063	2018-06-10 18:49:42	40016	1528627782462	58
12	1	57365	0	4800	2018-06-10 18:49:42	40012	1528627782496	59
21	1	57365	0	9356	2018-06-10 18:49:42	40021	1528627782529	60
17	1	57365	0	9733	2018-06-10 18:49:42	40017	1528627782638	61
13	1	57365	0	8526	2018-06-10 18:49:42	40013	1528627782704	62
20	1	57365	0	9345	2018-06-10 18:49:42	40020	1528627782738	63
10	1	57365	0	9924	2018-06-10 18:49:42	40010	1528627782771	64
3	1	57367	0	7473	2018-06-10 18:49:42	40003	1528627782804	65
9	1	57365	0	7042	2018-06-10 18:49:42	40009	1528627782871	66
33	1	57365	0	7260	2018-06-10 18:49:44	40033	1528627784074	67
76	1	57365	0	2362	2018-06-10 18:49:44	40076	1528627784150	68
75	1	57365	0	7165	2018-06-10 18:49:44	40075	1528627784191	69
77	1	57365	0	10068	2018-06-10 18:49:44	40077	1528627784275	70
69	1	57365	0	7711	2018-06-10 18:49:44	40069	1528627784358	71
129	1	57365	0	7648	2018-06-10 18:49:44	40129	1528627784400	72
117	1	57365	0	7688	2018-06-10 18:49:44	40117	1528627784483	73
64	1	57365	0	8255	2018-06-10 18:49:44	40064	1528627784525	74
139	1	57365	0	9751	2018-06-10 18:49:45	40139	1528627785051	75
135	1	57365	0	7972	2018-06-10 18:49:45	40135	1528627785084	76
38	1	57365	0	8298	2018-06-10 18:49:45	40038	1528627785186	77
39	1	57365	0	7062	2018-06-10 18:49:45	40039	1528627785318	78
78	1	57365	0	6011	2018-06-10 18:49:45	40078	1528627785351	79
71	1	57365	0	4994	2018-06-10 18:49:45	40071	1528627785418	80
70	1	57365	0	10596	2018-06-10 18:49:45	40070	1528627785451	81
132	1	57365	0	5641	2018-06-10 18:49:45	40132	1528627785518	82
50	1	57365	0	10602	2018-06-10 18:49:45	40050	1528627785652	83
24	1	57365	0	2416	2018-06-10 18:49:45	40024	1528627785719	84
67	1	57365	0	10188	2018-06-10 18:49:45	40067	1528627785786	85
37	1	57366	0	8255	2018-06-10 18:49:45	40037	1528627785852	86
122	1	57365	0	7190	2018-06-10 18:49:46	40122	1528627786203	87
119	1	57365	0	7298	2018-06-10 18:49:46	40119	1528627786303	88
123	1	57365	0	3311	2018-06-10 18:49:46	40123	1528627786403	89
26	1	57365	0	7361	2018-06-10 18:49:46	40026	1528627786470	90
43	1	57365	0	7477	2018-06-10 18:49:46	40043	1528627786503	91
41	1	57365	0	7906	2018-06-10 18:49:46	40041	1528627786570	92
120	1	57365	0	7790	2018-06-10 18:49:46	40120	1528627786603	93
32	1	57365	0	2245	2018-06-10 18:49:46	40032	1528627786637	94
80	1	57365	0	10301	2018-06-10 18:49:46	40080	1528627786670	95
127	1	57365	0	3930	2018-06-10 18:49:46	40127	1528627786837	96
124	1	57365	0	5804	2018-06-10 18:49:46	40124	1528627786971	97
121	1	57365	0	8312	2018-06-10 18:49:47	40121	1528627787004	98
66	1	57365	0	7884	2018-06-10 18:49:47	40066	1528627787037	99
118	1	57365	0	8158	2018-06-10 18:49:47	40118	1528627787163	100
40	1	57365	0	7280	2018-06-10 18:49:47	40040	1528627787196	101
63	1	57365	0	7937	2018-06-10 18:49:47	40063	1528627787229	102
47	1	57365	0	7233	2018-06-10 18:49:47	40047	1528627787330	103
115	1	57365	0	8124	2018-06-10 18:49:47	40115	1528627787455	104
53	1	57365	0	5280	2018-06-10 18:49:47	40053	1528627787555	105
131	1	57365	0	7626	2018-06-10 18:49:47	40131	1528627787655	106
48	1	57365	0	5157	2018-06-10 18:49:47	40048	1528627787855	107
72	1	57365	0	2436	2018-06-10 18:49:47	40072	1528627787889	108
44	1	57365	0	3744	2018-06-10 18:49:47	40044	1528627787922	109
52	1	57365	0	2472	2018-06-10 18:49:48	40052	1528627788190	110
56	1	57365	0	12025	2018-06-10 18:49:48	40056	1528627788224	111
11	2	53269	0	15119	2018-06-10 18:50:42	40011	1528627842174	112
8	2	53269	0	10930	2018-06-10 18:50:42	40008	1528627842398	113
16	2	53269	0	7569	2018-06-10 18:50:42	40016	1528627842450	114
12	2	53269	0	7358	2018-06-10 18:50:42	40012	1528627842484	115
21	2	53269	0	14789	2018-06-10 18:50:42	40021	1528627842526	116
17	2	53269	0	14786	2018-06-10 18:50:42	40017	1528627842634	117
3	2	53271	0	11659	2018-06-10 18:50:42	40003	1528627842701	118
13	2	53269	0	14825	2018-06-10 18:50:42	40013	1528627842734	119
20	2	53269	0	13946	2018-06-10 18:50:42	40020	1528627842767	120
10	2	53269	0	15062	2018-06-10 18:50:42	40010	1528627842801	121
9	2	53269	0	10850	2018-06-10 18:50:42	40009	1528627842868	122
32	2	53269	0	3454	2018-06-10 18:50:43	40032	1528627843719	123
37	2	53269	0	11642	2018-06-10 18:50:43	40037	1528627843786	124
43	2	53269	0	11339	2018-06-10 18:50:43	40043	1528627843953	125
24	2	53269	0	3521	2018-06-10 18:50:43	40024	1528627843986	126
78	2	53269	0	9289	2018-06-10 18:50:44	40078	1528627844253	127
124	2	53269	0	8492	2018-06-10 18:50:44	40124	1528627844412	128
76	2	53269	0	3496	2018-06-10 18:50:44	40076	1528627844637	129
26	2	53269	0	10678	2018-06-10 18:50:44	40026	1528627844804	130
117	2	53269	0	12517	2018-06-10 18:50:44	40117	1528627844838	131
40	2	53269	0	11237	2018-06-10 18:50:44	40040	1528627844971	132
50	2	53269	0	15793	2018-06-10 18:50:45	40050	1528627845055	133
41	2	53269	0	11392	2018-06-10 18:50:45	40041	1528627845138	134
123	2	53269	0	4786	2018-06-10 18:50:45	40123	1528627845222	135
39	2	53269	0	10873	2018-06-10 18:50:45	40039	1528627845305	136
75	2	53269	0	11214	2018-06-10 18:50:45	40075	1528627845347	137
132	2	53269	0	8177	2018-06-10 18:50:45	40132	1528627845389	138
53	2	53269	0	8122	2018-06-10 18:50:45	40053	1528627845514	139
63	2	53269	0	12085	2018-06-10 18:50:45	40063	1528627845639	140
127	2	53269	0	6038	2018-06-10 18:50:45	40127	1528627845739	141
72	2	53269	0	3543	2018-06-10 18:50:45	40072	1528627845822	142
69	2	53269	0	11726	2018-06-10 18:50:45	40069	1528627845981	143
71	2	53269	0	7410	2018-06-10 18:50:46	40071	1528627846081	144
129	2	53269	0	12421	2018-06-10 18:50:46	40129	1528627846115	145
120	2	53269	0	12099	2018-06-10 18:50:46	40120	1528627846181	146
66	2	53269	0	12009	2018-06-10 18:50:46	40066	1528627846248	147
67	2	53269	0	14234	2018-06-10 18:50:46	40067	1528627846315	148
64	2	53269	0	12431	2018-06-10 18:50:46	40064	1528627846348	149
80	2	53269	0	15018	2018-06-10 18:50:46	40080	1528627846415	150
56	2	53269	0	17003	2018-06-10 18:50:46	40056	1528627846448	151
131	2	53269	0	12505	2018-06-10 18:50:46	40131	1528627846482	152
118	2	53269	0	12453	2018-06-10 18:50:46	40118	1528627846515	153
38	2	53269	0	12477	2018-06-10 18:50:46	40038	1528627846683	154
70	2	53269	0	15190	2018-06-10 18:50:46	40070	1528627846785	155
139	2	53269	0	13517	2018-06-10 18:50:46	40139	1528627846942	156
122	2	53269	0	10543	2018-06-10 18:50:46	40122	1528627846975	157
44	2	53269	0	5535	2018-06-10 18:50:47	40044	1528627847009	158
33	2	53269	0	11065	2018-06-10 18:50:47	40033	1528627847301	159
135	2	53269	0	12138	2018-06-10 18:50:47	40135	1528627847334	160
47	2	53269	0	11930	2018-06-10 18:50:47	40047	1528627847535	161
119	2	53269	0	11862	2018-06-10 18:50:47	40119	1528627847568	162
77	2	53269	0	15473	2018-06-10 18:50:47	40077	1528627847635	163
115	2	53269	0	12244	2018-06-10 18:50:47	40115	1528627847668	164
52	2	53269	0	3691	2018-06-10 18:50:47	40052	1528627847702	165
48	2	53269	0	7546	2018-06-10 18:50:47	40048	1528627847802	166
121	2	53269	0	13539	2018-06-10 18:50:47	40121	1528627847869	167
11	3	49173	0	20258	2018-06-10 18:51:42	40011	1528627902171	168
8	3	49173	0	14736	2018-06-10 18:51:42	40008	1528627902399	169
12	3	49173	0	9904	2018-06-10 18:51:42	40012	1528627902447	170
16	3	49173	0	10171	2018-06-10 18:51:42	40016	1528627902479	171
21	3	49173	0	19994	2018-06-10 18:51:42	40021	1528627902523	172
17	3	49173	0	19404	2018-06-10 18:51:42	40017	1528627902635	173
10	3	49173	0	19725	2018-06-10 18:51:42	40010	1528627902664	174
13	3	49173	0	19684	2018-06-10 18:51:42	40013	1528627902696	175
20	3	49173	0	19146	2018-06-10 18:51:42	40020	1528627902730	176
3	3	49175	0	15481	2018-06-10 18:51:42	40003	1528627902830	177
9	3	49173	0	14663	2018-06-10 18:51:42	40009	1528627902922	178
38	3	49173	0	16928	2018-06-10 18:51:43	40038	1528627903606	179
32	3	49173	0	4590	2018-06-10 18:51:43	40032	1528627903707	180
37	3	49173	0	15661	2018-06-10 18:51:43	40037	1528627903740	181
26	3	49173	0	14804	2018-06-10 18:51:43	40026	1528627903772	182
33	3	49173	0	14907	2018-06-10 18:51:43	40033	1528627903806	183
39	3	49173	0	14691	2018-06-10 18:51:43	40039	1528627903839	184
40	3	49173	0	15219	2018-06-10 18:51:43	40040	1528627903872	185
24	3	49173	0	4676	2018-06-10 18:51:43	40024	1528627903939	186
135	3	49173	0	17133	2018-06-10 18:51:44	40135	1528627904106	187
120	3	49173	0	16232	2018-06-10 18:51:44	40120	1528627904165	188
127	3	49173	0	8055	2018-06-10 18:51:44	40127	1528627904198	189
122	3	49174	0	14407	2018-06-10 18:51:44	40122	1528627904231	190
115	3	49173	0	15624	2018-06-10 18:51:44	40115	1528627904265	191
129	3	49173	0	15876	2018-06-10 18:51:44	40129	1528627904298	192
64	3	49173	0	16137	2018-06-10 18:51:44	40064	1528627904332	193
70	3	49173	0	20414	2018-06-10 18:51:44	40070	1528627904390	194
124	3	49173	0	11021	2018-06-10 18:51:44	40124	1528627904423	195
132	3	49173	0	10761	2018-06-10 18:51:44	40132	1528627904457	196
69	3	49173	0	15799	2018-06-10 18:51:44	40069	1528627904490	197
67	3	49173	0	18109	2018-06-10 18:51:44	40067	1528627904524	198
123	3	49173	0	6293	2018-06-10 18:51:44	40123	1528627904557	199
53	3	49173	0	10880	2018-06-10 18:51:44	40053	1528627904590	200
63	3	49173	0	15729	2018-06-10 18:51:44	40063	1528627904624	201
41	3	49173	0	15409	2018-06-10 18:51:44	40041	1528627904657	202
72	3	49173	0	5017	2018-06-10 18:51:44	40072	1528627904691	203
117	3	49173	0	16033	2018-06-10 18:51:44	40117	1528627904724	204
118	3	49173	0	16074	2018-06-10 18:51:44	40118	1528627904757	205
75	3	49173	0	14272	2018-06-10 18:51:44	40075	1528627904791	206
139	3	49173	0	18260	2018-06-10 18:51:44	40139	1528627904824	207
71	3	49173	0	9802	2018-06-10 18:51:44	40071	1528627904857	208
131	3	49173	0	15976	2018-06-10 18:51:44	40131	1528627904891	209
80	3	49173	0	19981	2018-06-10 18:51:44	40080	1528627904924	210
52	3	49173	0	4811	2018-06-10 18:51:44	40052	1528627904958	211
56	3	49173	0	20966	2018-06-10 18:51:44	40056	1528627904991	212
77	3	49173	0	20203	2018-06-10 18:51:45	40077	1528627905024	213
121	3	49173	0	17428	2018-06-10 18:51:45	40121	1528627905058	214
44	3	49173	0	7484	2018-06-10 18:51:45	40044	1528627905091	215
78	3	49173	0	11984	2018-06-10 18:51:45	40078	1528627905126	216
119	3	49173	0	15287	2018-06-10 18:51:45	40119	1528627905158	217
66	3	49173	0	15273	2018-06-10 18:51:45	40066	1528627905225	218
76	3	49173	0	4660	2018-06-10 18:51:45	40076	1528627905258	219
48	3	49173	0	10018	2018-06-10 18:51:45	40048	1528627905293	220
43	3	49173	0	17320	2018-06-10 18:51:45	40043	1528627905326	221
50	3	49173	0	20376	2018-06-10 18:51:45	40050	1528627905360	222
47	3	49173	0	15262	2018-06-10 18:51:45	40047	1528627905393	223
11	4	45077	0	24895	2018-06-10 18:52:42	40011	1528627962171	224
8	4	45077	0	17470	2018-06-10 18:52:42	40008	1528627962399	225
12	4	45077	0	12395	2018-06-10 18:52:42	40012	1528627962447	226
16	4	45077	0	13354	2018-06-10 18:52:42	40016	1528627962478	227
21	4	45077	0	24323	2018-06-10 18:52:42	40021	1528627962523	228
17	4	45077	0	23842	2018-06-10 18:52:42	40017	1528627962631	229
20	4	45077	0	23555	2018-06-10 18:52:42	40020	1528627962754	230
13	4	45077	0	22548	2018-06-10 18:52:42	40013	1528627962787	231
10	4	45077	0	24230	2018-06-10 18:52:42	40010	1528627962820	232
3	4	45079	0	19111	2018-06-10 18:52:42	40003	1528627962912	233
9	4	45077	0	17358	2018-06-10 18:52:42	40009	1528627962945	234
38	4	45077	0	20063	2018-06-10 18:52:43	40038	1528627963594	235
32	4	45077	0	5653	2018-06-10 18:52:43	40032	1528627963701	236
37	4	45077	0	17814	2018-06-10 18:52:43	40037	1528627963737	237
26	4	45077	0	16614	2018-06-10 18:52:43	40026	1528627963771	238
39	4	45077	0	16949	2018-06-10 18:52:43	40039	1528627963804	239
24	4	45077	0	5999	2018-06-10 18:52:43	40024	1528627963838	240
33	4	45077	0	17596	2018-06-10 18:52:43	40033	1528627963871	241
40	4	45077	0	18159	2018-06-10 18:52:43	40040	1528627963904	242
43	4	45077	0	20045	2018-06-10 18:52:43	40043	1528627963963	243
78	4	45077	0	14731	2018-06-10 18:52:44	40078	1528627964063	244
135	4	45077	0	20759	2018-06-10 18:52:44	40135	1528627964096	245
121	4	45077	0	20595	2018-06-10 18:52:44	40121	1528627964155	246
64	4	45077	0	19266	2018-06-10 18:52:44	40064	1528627964188	247
127	4	45077	0	9845	2018-06-10 18:52:44	40127	1528627964221	248
118	4	45077	0	19162	2018-06-10 18:52:44	40118	1528627964255	249
70	4	45077	0	24046	2018-06-10 18:52:44	40070	1528627964288	250
123	4	45077	0	7834	2018-06-10 18:52:44	40123	1528627964322	251
120	4	45081	0	19194	2018-06-10 18:52:44	40120	1528627964355	252
124	4	45077	0	13574	2018-06-10 18:52:44	40124	1528627964388	253
77	4	45077	0	24347	2018-06-10 18:52:44	40077	1528627964422	254
69	4	45077	0	19316	2018-06-10 18:52:44	40069	1528627964455	255
76	4	45077	0	5883	2018-06-10 18:52:44	40076	1528627964489	256
75	4	45077	0	17240	2018-06-10 18:52:44	40075	1528627964522	257
129	4	45077	0	18892	2018-06-10 18:52:44	40129	1528627964555	258
115	4	45077	0	18526	2018-06-10 18:52:44	40115	1528627964589	259
132	4	45077	0	13349	2018-06-10 18:52:44	40132	1528627964622	260
41	4	45077	0	18127	2018-06-10 18:52:44	40041	1528627964656	261
66	4	45077	0	17983	2018-06-10 18:52:44	40066	1528627964689	262
122	4	45077	0	17183	2018-06-10 18:52:44	40122	1528627964722	263
119	4	45077	0	18150	2018-06-10 18:52:44	40119	1528627964756	264
47	4	45077	0	18243	2018-06-10 18:52:44	40047	1528627964789	265
50	4	45077	0	24452	2018-06-10 18:52:44	40050	1528627964822	266
67	4	45077	0	21001	2018-06-10 18:52:44	40067	1528627964856	267
63	4	45077	0	18534	2018-06-10 18:52:44	40063	1528627964889	268
44	4	45077	0	9464	2018-06-10 18:52:44	40044	1528627964923	269
56	4	45077	0	24985	2018-06-10 18:52:44	40056	1528627964956	270
80	4	45077	0	23690	2018-06-10 18:52:44	40080	1528627964989	271
72	4	45077	0	6114	2018-06-10 18:52:45	40072	1528627965023	272
52	4	45077	0	5987	2018-06-10 18:52:45	40052	1528627965056	273
48	4	45077	0	12412	2018-06-10 18:52:45	40048	1528627965090	274
139	4	45077	0	22125	2018-06-10 18:52:45	40139	1528627965123	275
117	4	45077	0	19035	2018-06-10 18:52:45	40117	1528627965157	276
131	4	45077	0	18909	2018-06-10 18:52:45	40131	1528627965206	277
53	4	45077	0	13550	2018-06-10 18:52:45	40053	1528627965240	278
71	4	45077	0	12190	2018-06-10 18:52:45	40071	1528627965273	279
11	5	40981	0	29296	2018-06-10 18:53:42	40011	1528628022168	280
8	5	40981	0	19678	2018-06-10 18:53:42	40008	1528628022396	281
12	5	40981	0	14823	2018-06-10 18:53:42	40012	1528628022448	282
16	5	40981	0	17408	2018-06-10 18:53:42	40016	1528628022478	283
21	5	40981	0	28668	2018-06-10 18:53:42	40021	1528628022524	284
17	5	40981	0	27387	2018-06-10 18:53:42	40017	1528628022632	285
13	5	40981	0	25435	2018-06-10 18:53:42	40013	1528628022712	286
20	5	40984	0	28450	2018-06-10 18:53:42	40020	1528628022745	287
9	5	40981	0	19553	2018-06-10 18:53:42	40009	1528628022779	288
3	5	40983	0	21961	2018-06-10 18:53:42	40003	1528628022812	289
10	5	40981	0	27755	2018-06-10 18:53:42	40010	1528628022879	290
39	5	40981	0	19107	2018-06-10 18:53:43	40039	1528628023838	291
135	5	40981	0	23190	2018-06-10 18:53:44	40135	1528628024089	292
37	5	40981	0	20040	2018-06-10 18:53:44	40037	1528628024122	293
64	5	40981	0	22297	2018-06-10 18:53:44	40064	1528628024189	294
117	5	40981	0	22035	2018-06-10 18:53:44	40117	1528628024256	295
119	5	40981	0	20532	2018-06-10 18:53:44	40119	1528628024289	296
70	5	40981	0	28233	2018-06-10 18:53:44	40070	1528628024323	297
75	5	40981	0	20122	2018-06-10 18:53:44	40075	1528628024490	298
33	5	40981	0	19813	2018-06-10 18:53:44	40033	1528628024590	299
48	5	40981	0	15038	2018-06-10 18:53:44	40048	1528628024723	300
32	5	40981	0	6768	2018-06-10 18:53:45	40032	1528628025017	301
129	5	40981	0	21223	2018-06-10 18:53:45	40129	1528628025050	302
124	5	40981	0	16226	2018-06-10 18:53:45	40124	1528628025242	303
67	5	40981	0	24015	2018-06-10 18:53:45	40067	1528628025309	304
115	5	40981	0	20519	2018-06-10 18:53:45	40115	1528628025442	305
80	5	40981	0	27719	2018-06-10 18:53:45	40080	1528628025476	306
50	5	40981	0	28706	2018-06-10 18:53:45	40050	1528628025542	307
77	5	40981	0	27864	2018-06-10 18:53:45	40077	1528628025609	308
26	5	40981	0	19041	2018-06-10 18:53:45	40026	1528628025709	309
43	5	40981	0	22457	2018-06-10 18:53:45	40043	1528628025776	310
121	5	40981	0	23960	2018-06-10 18:53:45	40121	1528628025810	311
38	5	40981	0	22640	2018-06-10 18:53:45	40038	1528628025977	312
131	5	40981	0	21833	2018-06-10 18:53:46	40131	1528628026043	313
52	5	40981	0	7197	2018-06-10 18:53:46	40052	1528628026143	314
122	5	40981	0	19341	2018-06-10 18:53:46	40122	1528628026335	315
71	5	40981	0	14629	2018-06-10 18:53:46	40071	1528628026494	316
127	5	40981	0	11819	2018-06-10 18:53:46	40127	1528628026561	317
47	5	40981	0	21588	2018-06-10 18:53:46	40047	1528628026594	318
56	5	40981	0	28864	2018-06-10 18:53:46	40056	1528628026661	319
40	5	40981	0	20365	2018-06-10 18:53:46	40040	1528628026828	320
24	5	40981	0	7141	2018-06-10 18:53:46	40024	1528628026895	321
139	5	40981	0	25438	2018-06-10 18:53:47	40139	1528628027062	322
44	5	40981	0	11205	2018-06-10 18:53:47	40044	1528628027128	323
41	5	40981	0	20402	2018-06-10 18:53:47	40041	1528628027162	324
53	5	40981	0	16077	2018-06-10 18:53:47	40053	1528628027229	325
72	5	40981	0	7225	2018-06-10 18:53:47	40072	1528628027295	326
63	5	40981	0	21272	2018-06-10 18:53:47	40063	1528628027395	327
118	5	40981	0	22390	2018-06-10 18:53:47	40118	1528628027546	328
76	5	40981	0	7047	2018-06-10 18:53:47	40076	1528628027671	329
66	5	40981	0	20149	2018-06-10 18:53:47	40066	1528628027771	330
120	5	40981	0	21923	2018-06-10 18:53:47	40120	1528628027854	331
123	5	40981	0	9157	2018-06-10 18:53:47	40123	1528628027896	332
132	5	40981	0	15846	2018-06-10 18:53:47	40132	1528628027980	333
69	5	40981	0	22227	2018-06-10 18:53:48	40069	1528628028021	334
78	5	40981	0	16951	2018-06-10 18:53:48	40078	1528628028105	335
11	6	36885	0	35022	2018-06-10 18:54:42	40011	1528628082168	336
8	6	36885	0	26067	2018-06-10 18:54:42	40008	1528628082396	337
12	6	36885	0	17533	2018-06-10 18:54:42	40012	1528628082454	338
16	6	36885	0	20074	2018-06-10 18:54:42	40016	1528628082487	339
21	6	36885	0	35821	2018-06-10 18:54:42	40021	1528628082524	340
17	6	36885	0	32460	2018-06-10 18:54:42	40017	1528628082632	341
10	6	36885	0	32812	2018-06-10 18:54:42	40010	1528628082695	342
9	6	36885	0	23948	2018-06-10 18:54:42	40009	1528628082729	343
20	6	36885	0	32654	2018-06-10 18:54:42	40020	1528628082762	344
13	6	36885	0	31028	2018-06-10 18:54:42	40013	1528628082796	345
3	6	36887	0	26450	2018-06-10 18:54:42	40003	1528628082829	346
24	6	36885	0	8665	2018-06-10 18:54:43	40024	1528628083788	347
43	6	36885	0	27021	2018-06-10 18:54:43	40043	1528628083989	348
38	6	36885	0	26527	2018-06-10 18:54:44	40038	1528628084223	349
40	6	36885	0	24857	2018-06-10 18:54:44	40040	1528628084256	350
119	6	36885	0	25085	2018-06-10 18:54:44	40119	1528628084289	351
33	6	36885	0	24225	2018-06-10 18:54:44	40033	1528628084323	352
132	6	36885	0	18732	2018-06-10 18:54:44	40132	1528628084490	353
71	6	36885	0	17078	2018-06-10 18:54:44	40071	1528628084523	354
50	6	36885	0	33792	2018-06-10 18:54:44	40050	1528628084657	355
67	6	36885	0	28554	2018-06-10 18:54:44	40067	1528628084790	356
127	6	36885	0	13834	2018-06-10 18:54:44	40127	1528628084857	357
131	6	36885	0	25951	2018-06-10 18:54:44	40131	1528628084890	358
75	6	36885	0	23580	2018-06-10 18:54:44	40075	1528628084982	359
139	6	36885	0	30267	2018-06-10 18:54:45	40139	1528628085082	360
39	6	36885	0	23448	2018-06-10 18:54:45	40039	1528628085349	361
124	6	36885	0	18813	2018-06-10 18:54:45	40124	1528628085483	362
80	6	36885	0	33046	2018-06-10 18:54:45	40080	1528628085550	363
135	6	36885	0	29228	2018-06-10 18:54:45	40135	1528628085683	364
64	6	36885	0	27035	2018-06-10 18:54:45	40064	1528628085750	365
53	6	36885	0	18684	2018-06-10 18:54:45	40053	1528628085783	366
26	6	36885	0	22993	2018-06-10 18:54:45	40026	1528628085850	367
63	6	36885	0	25248	2018-06-10 18:54:45	40063	1528628085884	368
56	6	36885	0	34360	2018-06-10 18:54:45	40056	1528628085917	369
78	6	36885	0	19214	2018-06-10 18:54:46	40078	1528628086109	370
122	6	36885	0	22620	2018-06-10 18:54:46	40122	1528628086201	371
52	6	36885	0	8404	2018-06-10 18:54:46	40052	1528628086294	372
123	6	36885	0	11324	2018-06-10 18:54:46	40123	1528628086327	373
77	6	36885	0	33796	2018-06-10 18:54:46	40077	1528628086361	374
37	6	36885	0	24479	2018-06-10 18:54:46	40037	1528628086527	375
121	6	36885	0	28432	2018-06-10 18:54:46	40121	1528628086628	376
115	6	36885	0	25433	2018-06-10 18:54:46	40115	1528628086661	377
32	6	36885	0	7880	2018-06-10 18:54:46	40032	1528628086728	378
70	6	36885	0	32678	2018-06-10 18:54:46	40070	1528628086795	379
129	6	36885	0	27788	2018-06-10 18:54:46	40129	1528628086861	380
72	6	36885	0	8340	2018-06-10 18:54:47	40072	1528628087262	381
48	6	36885	0	17444	2018-06-10 18:54:47	40048	1528628087329	382
76	6	36885	0	8179	2018-06-10 18:54:47	40076	1528628087564	383
69	6	36885	0	26215	2018-06-10 18:54:47	40069	1528628087596	384
41	6	36885	0	25579	2018-06-10 18:54:47	40041	1528628087629	385
