nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
66	1	0	40115	2018-06-10 18:48:25	40066	1528627705850	89
139	1	0	40505	2018-06-10 18:48:25	40139	1528627705884	90
40	1	0	41020	2018-06-10 18:48:25	40040	1528627705917	91
56	1	0	40221	2018-06-10 18:48:25	40056	1528627705975	92
24	1	0	40949	2018-06-10 18:48:26	40024	1528627706009	93
115	1	0	40141	2018-06-10 18:48:26	40115	1528627706075	94
67	1	0	39978	2018-06-10 18:48:26	40067	1528627706142	95
26	1	0	41037	2018-06-10 18:48:26	40026	1528627706176	96
122	1	0	40426	2018-06-10 18:48:26	40122	1528627706209	97
50	1	0	40104	2018-06-10 18:48:26	40050	1528627706276	98
39	1	0	40958	2018-06-10 18:48:26	40039	1528627706343	99
72	1	0	40369	2018-06-10 18:48:26	40072	1528627706409	100
37	1	0	40710	2018-06-10 18:48:26	40037	1528627706443	101
12	2	0	62021	2018-06-10 18:48:43	40012	1528627723068	102
13	2	0	61701	2018-06-10 18:48:43	40013	1528627723494	103
66	2	0	60553	2018-06-10 18:48:43	40066	1528627723870	104
9	2	0	61867	2018-06-10 18:48:43	40009	1528627723953	105
115	2	0	60610	2018-06-10 18:48:43	40115	1528627723995	106
80	2	0	60099	2018-06-10 18:48:44	40080	1528627724078	107
17	2	0	61751	2018-06-10 18:48:44	40017	1528627724120	108
50	2	0	60457	2018-06-10 18:48:44	40050	1528627724203	109
10	2	0	61480	2018-06-10 18:48:44	40010	1528627724412	110
11	2	0	62285	2018-06-10 18:48:44	40011	1528627724445	111
21	2	0	61751	2018-06-10 18:48:44	40021	1528627724513	112
53	2	0	60817	2018-06-10 18:48:44	40053	1528627724647	113
124	2	0	61172	2018-06-10 18:48:44	40124	1528627724680	114
40	2	0	61486	2018-06-10 18:48:44	40040	1528627724906	115
78	2	0	60794	2018-06-10 18:48:44	40078	1528627724972	116
56	2	0	59998	2018-06-10 18:48:45	40056	1528627725006	117
120	2	0	60513	2018-06-10 18:48:45	40120	1528627725064	118
127	2	0	60622	2018-06-10 18:48:45	40127	1528627725164	119
132	2	0	61224	2018-06-10 18:48:45	40132	1528627725198	120
70	2	0	60184	2018-06-10 18:48:45	40070	1528627725298	121
33	2	0	60885	2018-06-10 18:48:45	40033	1528627725365	122
119	2	0	60446	2018-06-10 18:48:45	40119	1528627725599	123
63	2	0	60952	2018-06-10 18:48:45	40063	1528627725732	124
16	2	0	62588	2018-06-10 18:48:45	40016	1528627725932	125
39	2	0	61384	2018-06-10 18:48:45	40039	1528627725966	126
24	2	0	62441	2018-06-10 18:48:46	40024	1528627726124	127
20	2	0	62227	2018-06-10 18:48:46	40020	1528627726225	128
121	2	0	60979	2018-06-10 18:48:46	40121	1528627726258	129
41	2	0	60459	2018-06-10 18:48:46	40041	1528627726350	130
8	2	0	62456	2018-06-10 18:48:46	40008	1528627726383	131
77	2	0	60708	2018-06-10 18:48:46	40077	1528627726416	132
52	2	0	60890	2018-06-10 18:48:46	40052	1528627726450	133
48	2	0	60544	2018-06-10 18:48:46	40048	1528627726483	134
32	2	0	61312	2018-06-10 18:48:46	40032	1528627726550	135
44	2	0	60553	2018-06-10 18:48:46	40044	1528627726683	136
26	2	0	61477	2018-06-10 18:48:46	40026	1528627726817	137
123	2	0	60856	2018-06-10 18:48:46	40123	1528627726884	138
118	2	0	60824	2018-06-10 18:48:46	40118	1528627726917	139
129	2	0	60628	2018-06-10 18:48:47	40129	1528627727118	140
47	2	0	60715	2018-06-10 18:48:47	40047	1528627727151	141
43	26980	0	64382	2018-06-10 18:48:47	40043	1528627727351	142
41	26980	0	63678	2018-06-10 18:48:47	40041	1528627727477	143
67	2	0	60432	2018-06-10 18:48:47	40067	1528627727543	144
139	2	0	60680	2018-06-10 18:48:47	40139	1528627727602	145
117	2	0	60614	2018-06-10 18:48:47	40117	1528627727669	146
39	26980	0	65085	2018-06-10 18:48:47	40039	1528627727902	147
66	26980	0	64780	2018-06-10 18:48:47	40066	1528627727977	148
26	26980	0	65181	2018-06-10 18:48:48	40026	1528627728019	149
124	26980	0	65139	2018-06-10 18:48:48	40124	1528627728228	150
131	2	0	60573	2018-06-10 18:48:48	40131	1528627728270	151
56	26980	0	63823	2018-06-10 18:48:48	40056	1528627728353	152
38	2	0	61557	2018-06-10 18:48:48	40038	1528627728395	153
64	2	0	60483	2018-06-10 18:48:48	40064	1528627728829	154
135	2	0	61044	2018-06-10 18:48:48	40135	1528627728962	155
127	26980	0	65399	2018-06-10 18:48:49	40127	1528627729029	156
47	26980	0	63425	2018-06-10 18:48:49	40047	1528627729162	157
63	26980	0	64652	2018-06-10 18:48:49	40063	1528627729196	158
16	26980	1	1859	2018-06-10 18:48:49	40016	1528627729229	159
132	26980	1	17	2018-06-10 18:48:49	40132	1528627729329	160
50	26980	0	63675	2018-06-10 18:48:49	40050	1528627729363	161
9	26980	1	1078	2018-06-10 18:48:49	40009	1528627729430	162
33	26980	0	65119	2018-06-10 18:48:49	40033	1528627729463	163
12	26980	1	1839	2018-06-10 18:48:49	40012	1528627729531	164
3	26980	1	1794	2018-06-10 18:48:49	40003	1528627729698	165
53	26980	0	64073	2018-06-10 18:48:49	40053	1528627729731	166
129	26980	0	64878	2018-06-10 18:48:49	40129	1528627729865	167
8	26980	1	1668	2018-06-10 18:48:49	40008	1528627729898	168
11	26980	1	1765	2018-06-10 18:48:50	40011	1528627730023	169
80	26980	0	64946	2018-06-10 18:48:50	40080	1528627730057	170
139	26980	0	65081	2018-06-10 18:48:50	40139	1528627730090	171
115	26980	0	64857	2018-06-10 18:48:50	40115	1528627730182	172
121	26980	0	65231	2018-06-10 18:48:50	40121	1528627730316	173
119	26980	0	65185	2018-06-10 18:48:50	40119	1528627730349	174
10	26980	1	1822	2018-06-10 18:48:50	40010	1528627730382	175
40	26980	0	64687	2018-06-10 18:48:50	40040	1528627730416	176
20	26980	1	1530	2018-06-10 18:48:50	40020	1528627730449	177
77	26980	0	64458	2018-06-10 18:48:50	40077	1528627730516	178
135	26980	0	65060	2018-06-10 18:48:50	40135	1528627730682	179
21	26980	1	1403	2018-06-10 18:48:50	40021	1528627730724	180
70	26980	0	65049	2018-06-10 18:48:50	40070	1528627730758	181
17	26980	1	1595	2018-06-10 18:48:50	40017	1528627730858	182
64	26980	0	65260	2018-06-10 18:48:50	40064	1528627730891	183
72	2	0	60255	2018-06-10 18:48:50	40072	1528627730925	184
122	2	0	60896	2018-06-10 18:48:50	40122	1528627730958	185
123	26980	0	65070	2018-06-10 18:48:51	40123	1528627731025	186
52	26980	0	63578	2018-06-10 18:48:51	40052	1528627731125	187
120	26980	0	65279	2018-06-10 18:48:51	40120	1528627731217	188
117	26980	0	64898	2018-06-10 18:48:51	40117	1528627731250	189
118	26980	0	65070	2018-06-10 18:48:51	40118	1528627731284	190
67	26980	0	64705	2018-06-10 18:48:51	40067	1528627731350	191
131	26980	0	65350	2018-06-10 18:48:51	40131	1528627731409	192
48	26980	0	63818	2018-06-10 18:48:51	40048	1528627731442	193
44	26980	0	63728	2018-06-10 18:48:51	40044	1528627731476	194
13	26980	1	912	2018-06-10 18:48:51	40013	1528627731542	195
24	26980	0	65067	2018-06-10 18:48:51	40024	1528627731609	196
37	2	0	61149	2018-06-10 18:48:51	40037	1528627731643	197
122	26980	0	65122	2018-06-10 18:48:51	40122	1528627731676	198
38	26980	0	64772	2018-06-10 18:48:51	40038	1528627731743	199
72	26980	0	64981	2018-06-10 18:48:51	40072	1528627731776	200
37	26980	0	64852	2018-06-10 18:48:51	40037	1528627731843	201
12	3	1	16802	2018-06-10 18:49:02	40012	1528627742985	202
21	3	1	16971	2018-06-10 18:49:03	40021	1528627743652	203
135	3	1	15306	2018-06-10 18:49:03	40135	1528627743694	204
67	3	1	14982	2018-06-10 18:49:03	40067	1528627743777	205
63	3	1	15438	2018-06-10 18:49:03	40063	1528627743928	206
122	3	1	15872	2018-06-10 18:49:04	40122	1528627744161	207
9	3	1	16790	2018-06-10 18:49:04	40009	1528627744228	208
64	3	1	15071	2018-06-10 18:49:04	40064	1528627744295	209
123	3	1	15307	2018-06-10 18:49:04	40123	1528627744328	210
131	3	1	15091	2018-06-10 18:49:04	40131	1528627744362	211
70	3	1	15559	2018-06-10 18:49:04	40070	1528627744428	212
77	3	1	15575	2018-06-10 18:49:04	40077	1528627744529	213
139	3	1	15563	2018-06-10 18:49:04	40139	1528627744595	214
8	3	1	16867	2018-06-10 18:49:04	40008	1528627744662	215
24	3	1	16792	2018-06-10 18:49:04	40024	1528627744762	216
50	3	1	15331	2018-06-10 18:49:04	40050	1528627744796	217
37	3	1	16614	2018-06-10 18:49:04	40037	1528627744863	218
66	3	1	15475	2018-06-10 18:49:04	40066	1528627744963	219
78	3	1	16214	2018-06-10 18:49:05	40078	1528627745030	220
26	3	1	17083	2018-06-10 18:49:05	40026	1528627745097	221
10	3	1	16806	2018-06-10 18:49:05	40010	1528627745130	222
13	3	1	17150	2018-06-10 18:49:05	40013	1528627745188	223
56	3	1	15395	2018-06-10 18:49:05	40056	1528627745290	224
53	3	1	15662	2018-06-10 18:49:05	40053	1528627745356	225
120	3	1	15521	2018-06-10 18:49:05	40120	1528627745415	226
115	3	1	15565	2018-06-10 18:49:05	40115	1528627745448	227
48	3	1	15395	2018-06-10 18:49:05	40048	1528627745481	228
17	3	1	16591	2018-06-10 18:49:05	40017	1528627745749	229
127	3	1	15760	2018-06-10 18:49:05	40127	1528627745815	230
52	3	1	15300	2018-06-10 18:49:05	40052	1528627745849	231
32	4608	1	17752	2018-06-10 18:49:05	40032	1528627745882	232
132	3	1	15708	2018-06-10 18:49:05	40132	1528627745916	233
16	3	1	17368	2018-06-10 18:49:06	40016	1528627746016	234
41	3	1	15483	2018-06-10 18:49:06	40041	1528627746149	235
115	4608	1	17829	2018-06-10 18:49:06	40115	1528627746216	236
48	4608	1	16565	2018-06-10 18:49:06	40048	1528627746249	237
119	3	1	15895	2018-06-10 18:49:06	40119	1528627746283	238
80	3	1	14878	2018-06-10 18:49:06	40080	1528627746350	239
129	3	1	15638	2018-06-10 18:49:06	40129	1528627746416	240
124	3	1	16204	2018-06-10 18:49:06	40124	1528627746575	241
38	3	1	16537	2018-06-10 18:49:06	40038	1528627746608	242
132	4608	1	17901	2018-06-10 18:49:06	40132	1528627746700	243
52	4608	1	16926	2018-06-10 18:49:06	40052	1528627746767	244
131	4608	1	17783	2018-06-10 18:49:06	40131	1528627746867	245
120	4608	1	17777	2018-06-10 18:49:06	40120	1528627746967	246
16	4608	1	20070	2018-06-10 18:49:07	40016	1528627747001	247
47	3	1	15177	2018-06-10 18:49:07	40047	1528627747067	248
118	3	1	15402	2018-06-10 18:49:07	40118	1528627747134	249
70	4608	1	17699	2018-06-10 18:49:07	40070	1528627747268	250
26	4608	1	18690	2018-06-10 18:49:07	40026	1528627747335	251
11	3	1	17332	2018-06-10 18:49:07	40011	1528627747435	252
69	4608	1	18159	2018-06-10 18:49:07	40069	1528627747510	253
43	3	1	16128	2018-06-10 18:49:07	40043	1528627747552	254
50	4608	1	17021	2018-06-10 18:49:07	40050	1528627747593	255
47	4608	1	16798	2018-06-10 18:49:07	40047	1528627747785	256
53	4608	1	16914	2018-06-10 18:49:07	40053	1528627747827	257
75	4608	1	18658	2018-06-10 18:49:07	40075	1528627747869	258
80	4608	1	17569	2018-06-10 18:49:08	40080	1528627748019	259
64	4608	1	17736	2018-06-10 18:49:08	40064	1528627748144	260
121	3	1	15612	2018-06-10 18:49:08	40121	1528627748269	261
21	4608	1	19667	2018-06-10 18:49:08	40021	1528627748311	262
9	4608	1	19445	2018-06-10 18:49:08	40009	1528627748428	263
78	4608	1	18342	2018-06-10 18:49:08	40078	1528627748461	264
44	3	1	15554	2018-06-10 18:49:08	40044	1528627748495	265
121	4608	1	17824	2018-06-10 18:49:08	40121	1528627748586	266
118	4608	1	18159	2018-06-10 18:49:08	40118	1528627748620	267
135	4608	1	17997	2018-06-10 18:49:08	40135	1528627748653	268
122	4608	1	18002	2018-06-10 18:49:08	40122	1528627748686	269
20	3	1	17038	2018-06-10 18:49:08	40020	1528627748753	270
66	4608	1	17605	2018-06-10 18:49:08	40066	1528627748820	271
56	4608	1	16679	2018-06-10 18:49:08	40056	1528627748853	272
40	3	1	15928	2018-06-10 18:49:08	40040	1528627748953	273
127	4608	1	17897	2018-06-10 18:49:09	40127	1528627749012	274
124	4608	1	18344	2018-06-10 18:49:09	40124	1528627749045	275
123	4608	1	17968	2018-06-10 18:49:09	40123	1528627749145	276
17	4608	1	19865	2018-06-10 18:49:09	40017	1528627749271	277
10	4608	1	20028	2018-06-10 18:49:09	40010	1528627749304	278
67	4608	1	17696	2018-06-10 18:49:09	40067	1528627749337	279
37	4608	1	18229	2018-06-10 18:49:09	40037	1528627749371	280
3	4608	1	20154	2018-06-10 18:49:09	40003	1528627749406	281
71	4608	1	18137	2018-06-10 18:49:09	40071	1528627749438	282
38	4608	1	17110	2018-06-10 18:49:09	40038	1528627749471	283
63	4608	1	17098	2018-06-10 18:49:09	40063	1528627749505	284
20	4608	1	19741	2018-06-10 18:49:09	40020	1528627749538	285
8	4608	1	20052	2018-06-10 18:49:09	40008	1528627749571	286
44	4608	1	17178	2018-06-10 18:49:09	40044	1528627749605	287
33	3	1	16341	2018-06-10 18:49:09	40033	1528627749638	288
72	3	1	15657	2018-06-10 18:49:09	40072	1528627749671	289
11	4608	1	20024	2018-06-10 18:49:09	40011	1528627749738	290
13	4608	1	19427	2018-06-10 18:49:09	40013	1528627749771	291
43	4608	1	17780	2018-06-10 18:49:09	40043	1528627749905	292
129	4608	1	17779	2018-06-10 18:49:09	40129	1528627749938	293
139	4608	1	17813	2018-06-10 18:49:09	40139	1528627749972	294
24	4608	1	17848	2018-06-10 18:49:10	40024	1528627750005	295
40	4608	1	17585	2018-06-10 18:49:10	40040	1528627750072	296
77	4608	1	17425	2018-06-10 18:49:10	40077	1528627750105	297
33	4608	1	17986	2018-06-10 18:49:10	40033	1528627750172	298
117	3	1	15653	2018-06-10 18:49:10	40117	1528627750206	299
117	4608	1	17794	2018-06-10 18:49:10	40117	1528627750299	300
119	4608	1	18091	2018-06-10 18:49:10	40119	1528627750332	301
39	4608	1	17373	2018-06-10 18:49:10	40039	1528627750365	302
41	4608	1	16614	2018-06-10 18:49:10	40041	1528627750399	303
72	4608	1	17254	2018-06-10 18:49:10	40072	1528627750491	304
12	4608	1	20136	2018-06-10 18:49:10	40012	1528627750524	305
53	26980	1	29774	2018-06-10 18:49:17	40053	1528627757724	306
12	4	1	37229	2018-06-10 18:49:22	40012	1528627762849	307
10	4	1	37181	2018-06-10 18:49:23	40010	1528627763074	308
17	4	1	36991	2018-06-10 18:49:23	40017	1528627763333	309
8	4	1	37335	2018-06-10 18:49:23	40008	1528627763567	310
11	4	1	37707	2018-06-10 18:49:23	40011	1528627763767	311
135	4	1	35847	2018-06-10 18:49:23	40135	1528627763809	312
13	4	1	37426	2018-06-10 18:49:23	40013	1528627763934	313
139	4	1	35998	2018-06-10 18:49:23	40139	1528627763976	314
117	4	1	35741	2018-06-10 18:49:24	40117	1528627764018	315
44	4	1	35796	2018-06-10 18:49:24	40044	1528627764059	316
67	4	1	35601	2018-06-10 18:49:24	40067	1528627764143	317
115	4	1	35713	2018-06-10 18:49:24	40115	1528627764226	318
66	4	1	35939	2018-06-10 18:49:24	40066	1528627764293	319
131	4	1	35710	2018-06-10 18:49:24	40131	1528627764418	320
26	4	1	37068	2018-06-10 18:49:24	40026	1528627764527	321
120	4	1	36227	2018-06-10 18:49:24	40120	1528627764568	322
80	4	1	35367	2018-06-10 18:49:24	40080	1528627764687	323
38	4	1	36773	2018-06-10 18:49:24	40038	1528627764785	324
119	4	1	35970	2018-06-10 18:49:24	40119	1528627764885	325
127	4	1	36081	2018-06-10 18:49:24	40127	1528627764919	326
32	4	1	37115	2018-06-10 18:49:24	40032	1528627764952	327
63	4	1	36129	2018-06-10 18:49:25	40063	1528627765052	328
33	4	1	36835	2018-06-10 18:49:25	40033	1528627765153	329
132	4	1	36088	2018-06-10 18:49:25	40132	1528627765186	330
43	4	1	36667	2018-06-10 18:49:25	40043	1528627765219	331
77	4	1	36231	2018-06-10 18:49:25	40077	1528627765253	332
9	4	1	37254	2018-06-10 18:49:25	40009	1528627765286	333
24	4	1	37259	2018-06-10 18:49:25	40024	1528627765320	334
40	4	1	36962	2018-06-10 18:49:25	40040	1528627765420	335
69	4	1	36348	2018-06-10 18:49:25	40069	1528627765453	336
53	4	1	36219	2018-06-10 18:49:25	40053	1528627765578	337
123	4	1	35884	2018-06-10 18:49:25	40123	1528627765645	338
78	4	1	36178	2018-06-10 18:49:25	40078	1528627765784	339
50	4	1	35778	2018-06-10 18:49:25	40050	1528627765845	340
70	4	1	35966	2018-06-10 18:49:25	40070	1528627765879	341
37	4	1	36558	2018-06-10 18:49:25	40037	1528627765912	342
52	4	1	36324	2018-06-10 18:49:25	40052	1528627765979	343
122	4	1	36342	2018-06-10 18:49:26	40122	1528627766012	344
129	4	1	36172	2018-06-10 18:49:26	40129	1528627766045	345
39	4	1	36774	2018-06-10 18:49:26	40039	1528627766079	346
64	4	1	35615	2018-06-10 18:49:26	40064	1528627766112	347
41	4	1	36060	2018-06-10 18:49:26	40041	1528627766179	348
47	4	1	36226	2018-06-10 18:49:26	40047	1528627766212	349
118	4	1	36043	2018-06-10 18:49:26	40118	1528627766246	350
121	4	1	35859	2018-06-10 18:49:26	40121	1528627766279	351
48	4	1	36358	2018-06-10 18:49:26	40048	1528627766346	352
56	4	1	35996	2018-06-10 18:49:26	40056	1528627766379	353
72	4	1	35732	2018-06-10 18:49:26	40072	1528627766413	354
12	5	1	58091	2018-06-10 18:49:43	40012	1528627783290	355
17	5	1	57854	2018-06-10 18:49:43	40017	1528627783674	356
64	5	1	56282	2018-06-10 18:49:43	40064	1528627783707	357
8	5	1	57777	2018-06-10 18:49:43	40008	1528627783807	358
37	5	1	56791	2018-06-10 18:49:43	40037	1528627783941	359
9	5	1	57689	2018-06-10 18:49:43	40009	1528627783974	360
77	5	1	56405	2018-06-10 18:49:44	40077	1528627784108	361
10	5	1	57623	2018-06-10 18:49:44	40010	1528627784316	362
115	5	1	56726	2018-06-10 18:49:44	40115	1528627784567	363
50	5	1	56141	2018-06-10 18:49:44	40050	1528627784717	364
66	5	1	56378	2018-06-10 18:49:44	40066	1528627784759	365
33	5	1	56879	2018-06-10 18:49:44	40033	1528627784825	366
139	5	1	56379	2018-06-10 18:49:44	40139	1528627784867	367
11	5	1	58029	2018-06-10 18:49:44	40011	1528627784984	368
70	5	1	56386	2018-06-10 18:49:45	40070	1528627785151	369
20	5	1	58062	2018-06-10 18:49:45	40020	1528627785218	370
132	5	1	56518	2018-06-10 18:49:45	40132	1528627785251	371
117	5	1	56812	2018-06-10 18:49:45	40117	1528627785284	372
67	5	1	56133	2018-06-10 18:49:45	40067	1528627785385	373
39	5	1	57244	2018-06-10 18:49:45	40039	1528627785552	374
129	5	1	56753	2018-06-10 18:49:45	40129	1528627785819	375
16	5	1	58307	2018-06-10 18:49:45	40016	1528627785910	376
127	5	1	57128	2018-06-10 18:49:45	40127	1528627785944	377
123	5	1	56541	2018-06-10 18:49:46	40123	1528627786044	378
21	5	1	58250	2018-06-10 18:49:46	40021	1528627786103	379
41	5	1	56487	2018-06-10 18:49:46	40041	1528627786136	380
80	5	1	56237	2018-06-10 18:49:46	40080	1528627786236	381
13	5	1	57759	2018-06-10 18:49:46	40013	1528627786269	382
119	5	1	56996	2018-06-10 18:49:46	40119	1528627786436	383
63	5	1	56616	2018-06-10 18:49:46	40063	1528627786536	384
26	5	1	56985	2018-06-10 18:49:46	40026	1528627786703	385
78	5	1	57172	2018-06-10 18:49:46	40078	1528627786737	386
43	5	1	57096	2018-06-10 18:49:46	40043	1528627786870	387
124	5	1	56750	2018-06-10 18:49:46	40124	1528627786904	388
118	5	1	56550	2018-06-10 18:49:47	40118	1528627787073	389
122	5	1	56809	2018-06-10 18:49:47	40122	1528627787104	390
53	5	1	56620	2018-06-10 18:49:47	40053	1528627787296	391
48	5	1	56846	2018-06-10 18:49:47	40048	1528627787388	392
24	5	1	57721	2018-06-10 18:49:47	40024	1528627787488	393
40	5	1	57460	2018-06-10 18:49:47	40040	1528627787521	394
44	5	1	56420	2018-06-10 18:49:47	40044	1528627787622	395
72	5	1	56659	2018-06-10 18:49:47	40072	1528627787688	396
47	5	1	56856	2018-06-10 18:49:47	40047	1528627787722	397
32	5	1	57520	2018-06-10 18:49:47	40032	1528627787755	398
38	5	1	57403	2018-06-10 18:49:47	40038	1528627787822	399
120	5	1	57002	2018-06-10 18:49:47	40120	1528627787989	400
56	5	1	56205	2018-06-10 18:49:48	40056	1528627788022	401
121	5	1	56904	2018-06-10 18:49:48	40121	1528627788056	402
135	5	1	56830	2018-06-10 18:49:48	40135	1528627788089	403
131	5	1	56731	2018-06-10 18:49:48	40131	1528627788124	404
52	5	1	56729	2018-06-10 18:49:48	40052	1528627788157	405
12	6	2	12877	2018-06-10 18:50:03	40012	1528627803141	406
21	6	2	12500	2018-06-10 18:50:03	40021	1528627803449	407
10	6	2	12652	2018-06-10 18:50:03	40010	1528627803575	408
13	6	2	12503	2018-06-10 18:50:03	40013	1528627803608	409
9	6	2	12589	2018-06-10 18:50:03	40009	1528627803700	410
8	6	2	12665	2018-06-10 18:50:03	40008	1528627803733	411
67	6	2	10576	2018-06-10 18:50:03	40067	1528627803808	412
11	6	2	12927	2018-06-10 18:50:04	40011	1528627804034	413
32	6	2	11865	2018-06-10 18:50:04	40032	1528627804101	414
44	6	2	11634	2018-06-10 18:50:04	40044	1528627804167	415
127	6	2	11704	2018-06-10 18:50:04	40127	1528627804267	416
