nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
123	1	57365	0	3788	2018-06-10 09:44:27	40123	1528595067920	75
32	1	57365	0	2170	2018-06-10 09:44:28	40032	1528595068079	76
44	1	57365	0	2892	2018-06-10 09:44:28	40044	1528595068246	77
69	1	57365	0	12544	2018-06-10 09:44:28	40069	1528595068279	78
71	1	57365	0	12599	2018-06-10 09:44:28	40071	1528595068313	79
38	1	57365	0	11629	2018-06-10 09:44:28	40038	1528595068380	80
40	1	57365	0	2779	2018-06-10 09:44:28	40040	1528595068446	81
37	1	57365	0	12219	2018-06-10 09:44:28	40037	1528595068547	82
75	1	57365	0	4968	2018-06-10 09:44:28	40075	1528595068613	83
48	1	57365	0	5060	2018-06-10 09:44:28	40048	1528595068680	84
64	1	57365	0	2659	2018-06-10 09:44:28	40064	1528595068713	85
77	1	57365	0	14042	2018-06-10 09:44:29	40077	1528595069072	86
76	1	57365	0	2369	2018-06-10 09:44:29	40076	1528595069106	87
67	1	57365	0	8730	2018-06-10 09:44:29	40067	1528595069206	88
41	1	57365	0	11739	2018-06-10 09:44:29	40041	1528595069298	89
120	1	57365	0	3348	2018-06-10 09:44:29	40120	1528595069331	90
121	1	57365	0	12270	2018-06-10 09:44:29	40121	1528595069365	91
117	1	57365	0	3009	2018-06-10 09:44:29	40117	1528595069398	92
131	1	57365	0	12024	2018-06-10 09:44:29	40131	1528595069465	93
80	1	57365	0	5248	2018-06-10 09:44:29	40080	1528595069532	94
127	1	57365	0	12889	2018-06-10 09:44:29	40127	1528595069632	95
139	1	57365	0	12937	2018-06-10 09:44:29	40139	1528595069698	96
70	1	57365	0	14470	2018-06-10 09:44:29	40070	1528595069832	97
26	1	57365	0	11517	2018-06-10 09:44:29	40026	1528595069865	98
119	1	57365	0	11699	2018-06-10 09:44:29	40119	1528595069966	99
56	1	57365	0	3251	2018-06-10 09:44:29	40056	1528595069999	100
43	1	57365	0	13563	2018-06-10 09:44:30	40043	1528595070133	101
72	1	57365	0	3276	2018-06-10 09:44:30	40072	1528595070199	102
115	1	57365	0	12217	2018-06-10 09:44:30	40115	1528595070491	103
52	1	57365	0	3293	2018-06-10 09:44:30	40052	1528595070717	104
53	1	59413	0	13905	2018-06-10 09:44:30	40053	1528595070950	105
78	1	57365	0	2227	2018-06-10 09:44:31	40078	1528595071051	106
33	1	57365	0	2600	2018-06-10 09:44:31	40033	1528595071117	107
47	1	57365	0	12517	2018-06-10 09:44:31	40047	1528595071151	108
50	1	57365	0	13889	2018-06-10 09:44:31	40050	1528595071193	109
129	1	57374	0	11821	2018-06-10 09:44:31	40129	1528595071234	110
132	1	57365	0	5309	2018-06-10 09:44:31	40132	1528595071443	111
135	1	57365	0	3607	2018-06-10 09:44:31	40135	1528595071676	112
3	2	53271	0	14403	2018-06-10 09:45:25	40003	1528595125926	113
8	2	53269	0	3846	2018-06-10 09:45:25	40008	1528595125960	114
21	2	53269	0	8987	2018-06-10 09:45:26	40021	1528595126045	115
11	2	53269	0	22517	2018-06-10 09:45:26	40011	1528595126089	116
10	2	53269	0	22464	2018-06-10 09:45:26	40010	1528595126177	117
13	2	53269	0	22334	2018-06-10 09:45:26	40013	1528595126237	118
20	2	53269	0	7735	2018-06-10 09:45:26	40020	1528595126360	119
12	2	53269	0	7269	2018-06-10 09:45:26	40012	1528595126394	120
17	2	53269	0	22373	2018-06-10 09:45:26	40017	1528595126427	121
16	2	53269	0	8564	2018-06-10 09:45:26	40016	1528595126494	122
9	2	53269	0	3487	2018-06-10 09:45:26	40009	1528595126585	123
66	2	53269	0	19069	2018-06-10 09:45:27	40066	1528595127118	124
63	2	53269	0	19482	2018-06-10 09:45:27	40063	1528595127270	125
67	2	53269	0	14784	2018-06-10 09:45:27	40067	1528595127336	126
26	2	53269	0	18912	2018-06-10 09:45:27	40026	1528595127370	127
43	2	53269	0	20902	2018-06-10 09:45:27	40043	1528595127537	128
32	2	53269	0	3436	2018-06-10 09:45:27	40032	1528595127629	129
37	2	53269	0	18324	2018-06-10 09:45:27	40037	1528595127663	130
40	2	53269	0	4155	2018-06-10 09:45:27	40040	1528595127730	131
78	2	53269	0	3335	2018-06-10 09:45:27	40078	1528595127822	132
122	2	53269	0	19004	2018-06-10 09:45:27	40122	1528595127855	133
115	2	53269	0	19771	2018-06-10 09:45:27	40115	1528595127955	134
80	2	53269	0	8234	2018-06-10 09:45:28	40080	1528595128156	135
124	2	53269	0	8926	2018-06-10 09:45:28	40124	1528595128189	136
127	2	53269	0	20771	2018-06-10 09:45:28	40127	1528595128222	137
75	2	53269	0	7607	2018-06-10 09:45:28	40075	1528595128289	138
135	2	53269	0	6135	2018-06-10 09:45:28	40135	1528595128439	139
38	2	53269	0	19092	2018-06-10 09:45:28	40038	1528595128481	140
118	2	53269	0	19457	2018-06-10 09:45:28	40118	1528595128606	141
70	2	53269	0	23285	2018-06-10 09:45:28	40070	1528595128965	142
131	2	53269	0	19658	2018-06-10 09:45:29	40131	1528595129115	143
33	2	53269	0	3881	2018-06-10 09:45:29	40033	1528595129157	144
129	2	53269	0	19402	2018-06-10 09:45:29	40129	1528595129199	145
50	2	53269	0	22435	2018-06-10 09:45:29	40050	1528595129240	146
69	2	53269	0	21050	2018-06-10 09:45:29	40069	1528595129282	147
139	2	53269	0	20844	2018-06-10 09:45:29	40139	1528595129416	148
71	2	53269	0	21214	2018-06-10 09:45:29	40071	1528595129483	149
132	2	53269	0	8023	2018-06-10 09:45:29	40132	1528595129683	150
119	2	53269	0	19152	2018-06-10 09:45:29	40119	1528595129783	151
53	2	53269	0	23269	2018-06-10 09:45:29	40053	1528595129917	152
121	2	53269	0	19859	2018-06-10 09:45:29	40121	1528595129952	153
56	2	53269	0	5054	2018-06-10 09:45:30	40056	1528595130084	154
76	2	53269	0	3855	2018-06-10 09:45:30	40076	1528595130175	155
41	2	53269	0	19126	2018-06-10 09:45:30	40041	1528595130467	156
72	2	53269	0	4953	2018-06-10 09:45:30	40072	1528595130501	157
24	2	53269	0	3358	2018-06-10 09:45:30	40024	1528595130668	158
77	2	53269	0	22662	2018-06-10 09:45:30	40077	1528595130701	159
47	2	53269	0	20154	2018-06-10 09:45:30	40047	1528595130835	160
44	2	53269	0	4571	2018-06-10 09:45:30	40044	1528595130868	161
120	2	53269	0	4909	2018-06-10 09:45:30	40120	1528595130935	162
64	2	53269	0	4155	2018-06-10 09:45:31	40064	1528595131035	163
117	2	53269	0	4930	2018-06-10 09:45:31	40117	1528595131302	164
48	2	53269	0	7568	2018-06-10 09:45:31	40048	1528595131594	165
52	2	53269	0	4916	2018-06-10 09:45:31	40052	1528595131820	166
39	2	53269	0	3555	2018-06-10 09:45:31	40039	1528595131886	167
123	2	53269	0	6014	2018-06-10 09:45:31	40123	1528595131987	168
8	3	49173	0	5151	2018-06-10 09:46:25	40008	1528595185862	169
3	3	49175	0	20393	2018-06-10 09:46:25	40003	1528595185957	170
11	3	49173	0	32656	2018-06-10 09:46:26	40011	1528595186091	171
21	3	49180	0	11993	2018-06-10 09:46:26	40021	1528595186182	172
13	3	49173	0	30779	2018-06-10 09:46:26	40013	1528595186249	173
17	3	49173	0	30817	2018-06-10 09:46:26	40017	1528595186283	174
20	3	49173	0	10417	2018-06-10 09:46:26	40020	1528595186316	175
10	3	49173	0	30835	2018-06-10 09:46:26	40010	1528595186374	176
12	3	49173	0	9697	2018-06-10 09:46:26	40012	1528595186408	177
16	3	49173	0	11572	2018-06-10 09:46:26	40016	1528595186458	178
9	3	49173	0	4654	2018-06-10 09:46:26	40009	1528595186506	179
66	3	49173	0	26538	2018-06-10 09:46:27	40066	1528595187118	180
63	3	49173	0	26884	2018-06-10 09:46:27	40063	1528595187257	181
67	3	49173	0	22474	2018-06-10 09:46:27	40067	1528595187327	182
26	3	49173	0	26212	2018-06-10 09:46:27	40026	1528595187358	183
43	3	49173	0	28187	2018-06-10 09:46:27	40043	1528595187460	184
40	3	49173	0	5578	2018-06-10 09:46:27	40040	1528595187492	185
37	3	49173	0	25858	2018-06-10 09:46:27	40037	1528595187525	186
24	3	49173	0	4544	2018-06-10 09:46:27	40024	1528595187650	187
38	3	49173	0	26631	2018-06-10 09:46:27	40038	1528595187684	188
72	3	49173	0	6694	2018-06-10 09:46:27	40072	1528595187750	189
124	3	49173	0	11836	2018-06-10 09:46:27	40124	1528595187784	190
78	3	49173	0	4417	2018-06-10 09:46:27	40078	1528595187817	191
127	3	49173	0	28656	2018-06-10 09:46:27	40127	1528595187884	192
123	3	49173	0	7662	2018-06-10 09:46:27	40123	1528595187917	193
135	3	49173	0	7856	2018-06-10 09:46:27	40135	1528595187951	194
119	3	49173	0	26627	2018-06-10 09:46:27	40119	1528595187984	195
121	3	49173	0	27802	2018-06-10 09:46:28	40121	1528595188084	196
120	3	49173	0	6490	2018-06-10 09:46:28	40120	1528595188118	197
76	3	49173	0	4975	2018-06-10 09:46:28	40076	1528595188352	198
80	3	49173	0	10771	2018-06-10 09:46:28	40080	1528595188385	199
39	3	49173	0	4823	2018-06-10 09:46:28	40039	1528595188418	200
50	3	49173	0	31054	2018-06-10 09:46:28	40050	1528595188585	201
122	3	49173	0	26313	2018-06-10 09:46:28	40122	1528595188620	202
77	3	49173	0	31285	2018-06-10 09:46:28	40077	1528595188711	203
48	3	49173	0	10006	2018-06-10 09:46:28	40048	1528595188811	204
32	3	49173	0	4560	2018-06-10 09:46:28	40032	1528595188844	205
117	3	49173	0	6682	2018-06-10 09:46:29	40117	1528595189119	206
52	3	49173	0	6154	2018-06-10 09:46:29	40052	1528595189245	207
71	3	49173	0	26807	2018-06-10 09:46:29	40071	1528595189412	208
44	3	49173	0	6042	2018-06-10 09:46:29	40044	1528595189453	209
41	3	49173	0	26385	2018-06-10 09:46:29	40041	1528595189662	210
70	3	49173	0	30447	2018-06-10 09:46:29	40070	1528595189829	211
132	3	49173	0	10665	2018-06-10 09:46:29	40132	1528595189871	212
118	3	49173	0	26934	2018-06-10 09:46:29	40118	1528595189912	213
69	3	49173	0	26520	2018-06-10 09:46:29	40069	1528595189981	214
131	3	49173	0	27126	2018-06-10 09:46:30	40131	1528595190572	215
56	3	49173	0	6821	2018-06-10 09:46:30	40056	1528595190639	216
115	3	49173	0	27334	2018-06-10 09:46:30	40115	1528595190773	217
139	3	49173	0	28694	2018-06-10 09:46:30	40139	1528595190840	218
75	3	49173	0	9950	2018-06-10 09:46:30	40075	1528595190973	219
64	3	49173	0	5543	2018-06-10 09:46:31	40064	1528595191006	220
53	3	49173	0	31632	2018-06-10 09:46:31	40053	1528595191491	221
47	3	49173	0	28223	2018-06-10 09:46:31	40047	1528595191624	222
129	3	49173	0	26957	2018-06-10 09:46:31	40129	1528595191958	223
33	3	49173	0	5480	2018-06-10 09:46:32	40033	1528595192027	224
3	4	45079	0	26116	2018-06-10 09:47:25	40003	1528595245922	225
8	4	45077	0	6586	2018-06-10 09:47:25	40008	1528595245981	226
21	4	45077	0	14914	2018-06-10 09:47:26	40021	1528595246081	227
11	4	45077	0	40130	2018-06-10 09:47:26	40011	1528595246114	228
10	4	45077	0	37834	2018-06-10 09:47:26	40010	1528595246206	229
13	4	45077	0	37667	2018-06-10 09:47:26	40013	1528595246239	230
17	4	45077	0	37868	2018-06-10 09:47:26	40017	1528595246273	231
20	4	45077	0	13117	2018-06-10 09:47:26	40020	1528595246306	232
12	4	45077	0	12437	2018-06-10 09:47:26	40012	1528595246540	233
16	4	45077	0	14278	2018-06-10 09:47:26	40016	1528595246740	234
63	4	45077	0	32748	2018-06-10 09:47:27	40063	1528595247283	235
9	4	45077	0	5840	2018-06-10 09:47:27	40009	1528595247366	236
43	4	45077	0	34089	2018-06-10 09:47:27	40043	1528595247475	237
38	4	45077	0	32564	2018-06-10 09:47:27	40038	1528595247516	238
127	4	45077	0	35254	2018-06-10 09:47:27	40127	1528595247683	239
39	4	45077	0	6066	2018-06-10 09:47:27	40039	1528595247725	240
120	4	45077	0	8047	2018-06-10 09:47:27	40120	1528595247850	241
72	4	45077	0	8423	2018-06-10 09:47:27	40072	1528595247892	242
131	4	45077	0	33690	2018-06-10 09:47:27	40131	1528595247975	243
33	4	45077	0	7260	2018-06-10 09:47:28	40033	1528595248051	244
80	4	45077	0	13627	2018-06-10 09:47:28	40080	1528595248117	245
26	4	45077	0	31964	2018-06-10 09:47:28	40026	1528595248151	246
124	4	45077	0	14754	2018-06-10 09:47:28	40124	1528595248184	247
132	4	45077	0	13301	2018-06-10 09:47:28	40132	1528595248218	248
78	4	45077	0	5505	2018-06-10 09:47:28	40078	1528595248284	249
122	4	45077	0	32176	2018-06-10 09:47:28	40122	1528595248318	250
77	4	45077	0	38427	2018-06-10 09:47:28	40077	1528595248418	251
41	4	45077	0	32340	2018-06-10 09:47:28	40041	1528595248510	252
118	4	45077	0	32904	2018-06-10 09:47:28	40118	1528595248543	253
129	4	45077	0	32930	2018-06-10 09:47:28	40129	1528595248578	254
76	4	45077	0	6315	2018-06-10 09:47:28	40076	1528595248735	255
71	4	45077	0	32287	2018-06-10 09:47:28	40071	1528595248802	256
66	4	45077	0	32539	2018-06-10 09:47:28	40066	1528595248835	257
44	4	45077	0	7729	2018-06-10 09:47:28	40044	1528595248869	258
135	4	45077	0	10134	2018-06-10 09:47:29	40135	1528595249036	259
123	4	45077	0	9791	2018-06-10 09:47:29	40123	1528595249069	260
115	4	45077	0	33197	2018-06-10 09:47:29	40115	1528595249202	261
119	4	45077	0	32645	2018-06-10 09:47:29	40119	1528595249269	262
70	4	45077	0	35995	2018-06-10 09:47:29	40070	1528595249303	263
117	4	45077	0	8567	2018-06-10 09:47:29	40117	1528595249369	264
32	4	45077	0	5631	2018-06-10 09:47:29	40032	1528595249436	265
67	4	45077	0	28675	2018-06-10 09:47:29	40067	1528595249603	266
48	4	45077	0	12670	2018-06-10 09:47:29	40048	1528595249637	267
139	4	45077	0	35224	2018-06-10 09:47:29	40139	1528595249670	268
56	4	45077	0	8910	2018-06-10 09:47:29	40056	1528595249795	269
47	4	45077	0	34269	2018-06-10 09:47:30	40047	1528595250020	270
53	4	45077	0	38578	2018-06-10 09:47:30	40053	1528595250054	271
75	4	45077	0	12504	2018-06-10 09:47:30	40075	1528595250087	272
50	4	45077	0	38005	2018-06-10 09:47:30	40050	1528595250388	273
37	4	45077	0	31933	2018-06-10 09:47:30	40037	1528595250489	274
64	4	45077	0	6949	2018-06-10 09:47:30	40064	1528595250522	275
52	4	45077	0	7584	2018-06-10 09:47:30	40052	1528595250656	276
69	4	45077	0	31900	2018-06-10 09:47:30	40069	1528595250890	277
121	4	45077	0	34001	2018-06-10 09:47:31	40121	1528595251474	278
40	4	45077	0	6891	2018-06-10 09:47:31	40040	1528595251507	279
24	4	45077	0	5669	2018-06-10 09:47:31	40024	1528595251616	280
8	5	40981	0	7805	2018-06-10 09:48:25	40008	1528595305894	281
3	5	40983	0	32100	2018-06-10 09:48:26	40003	1528595306019	282
21	5	40981	0	18027	2018-06-10 09:48:26	40021	1528595306052	283
11	5	40981	0	48907	2018-06-10 09:48:26	40011	1528595306219	284
13	5	40981	0	46535	2018-06-10 09:48:26	40013	1528595306253	285
20	5	40981	0	15914	2018-06-10 09:48:26	40020	1528595306286	286
17	5	40981	0	44862	2018-06-10 09:48:26	40017	1528595306353	287
16	5	40981	0	17012	2018-06-10 09:48:26	40016	1528595306486	288
9	5	40981	0	7001	2018-06-10 09:48:26	40009	1528595306520	289
10	5	40984	0	45036	2018-06-10 09:48:26	40010	1528595306553	290
12	5	40981	0	14876	2018-06-10 09:48:26	40012	1528595306586	291
66	5	40981	0	40004	2018-06-10 09:48:27	40066	1528595307128	292
26	5	40981	0	39464	2018-06-10 09:48:27	40026	1528595307379	293
40	5	40983	0	8356	2018-06-10 09:48:27	40040	1528595307487	294
24	5	40981	0	6808	2018-06-10 09:48:27	40024	1528595307964	295
63	5	40981	0	40229	2018-06-10 09:48:28	40063	1528595308165	296
38	5	40981	0	40346	2018-06-10 09:48:28	40038	1528595308265	297
123	5	40981	0	11757	2018-06-10 09:48:28	40123	1528595308323	298
127	5	40981	0	43718	2018-06-10 09:48:28	40127	1528595308357	299
52	5	40981	0	8911	2018-06-10 09:48:28	40052	1528595308424	300
77	5	40981	0	46998	2018-06-10 09:48:28	40077	1528595308457	301
80	5	40981	0	16067	2018-06-10 09:48:28	40080	1528595308490	302
115	5	40981	0	40748	2018-06-10 09:48:28	40115	1528595308549	303
139	5	40981	0	43106	2018-06-10 09:48:28	40139	1528595308582	304
70	5	40981	0	43129	2018-06-10 09:48:28	40070	1528595308682	305
47	5	40981	0	42000	2018-06-10 09:48:28	40047	1528595308716	306
129	5	40981	0	40430	2018-06-10 09:48:28	40129	1528595308849	307
131	5	40981	0	41480	2018-06-10 09:48:28	40131	1528595308916	308
132	5	40981	0	15832	2018-06-10 09:48:28	40132	1528595308983	309
56	5	40981	0	11148	2018-06-10 09:48:29	40056	1528595309083	310
50	5	40981	0	46437	2018-06-10 09:48:29	40050	1528595309216	311
41	5	40981	0	39905	2018-06-10 09:48:29	40041	1528595309283	312
37	5	40981	0	39633	2018-06-10 09:48:29	40037	1528595309500	313
53	5	40981	0	47122	2018-06-10 09:48:29	40053	1528595309534	314
32	5	40981	0	6713	2018-06-10 09:48:29	40032	1528595309659	315
78	5	40981	0	6628	2018-06-10 09:48:29	40078	1528595309726	316
117	5	40981	0	10346	2018-06-10 09:48:29	40117	1528595309851	317
76	5	40981	0	7495	2018-06-10 09:48:30	40076	1528595310051	318
33	5	40981	0	8908	2018-06-10 09:48:30	40033	1528595310118	319
72	5	40981	0	9976	2018-06-10 09:48:30	40072	1528595310318	320
122	5	40981	0	39495	2018-06-10 09:48:30	40122	1528595310418	321
48	5	40981	0	15352	2018-06-10 09:48:30	40048	1528595310552	322
121	5	40981	0	42230	2018-06-10 09:48:30	40121	1528595310685	323
124	5	40981	0	17583	2018-06-10 09:48:30	40124	1528595310878	324
135	5	40981	0	12112	2018-06-10 09:48:30	40135	1528595310911	325
118	5	40981	0	40345	2018-06-10 09:48:30	40118	1528595310979	326
69	5	40981	0	38891	2018-06-10 09:48:31	40069	1528595311069	327
75	5	40981	0	14969	2018-06-10 09:48:31	40075	1528595311103	328
71	5	40981	0	39222	2018-06-10 09:48:31	40071	1528595311136	329
39	5	40981	0	7331	2018-06-10 09:48:31	40039	1528595311170	330
43	5	40981	0	41458	2018-06-10 09:48:31	40043	1528595311403	331
120	5	40981	0	9695	2018-06-10 09:48:31	40120	1528595311637	332
64	5	40981	0	8574	2018-06-10 09:48:31	40064	1528595311670	333
67	5	40981	0	34819	2018-06-10 09:48:31	40067	1528595311737	334
44	5	40981	0	9765	2018-06-10 09:48:31	40044	1528595311871	335
119	5	40981	0	40068	2018-06-10 09:48:31	40119	1528595311904	336
8	6	36885	0	9525	2018-06-10 09:49:25	40008	1528595365859	337
3	6	36888	0	38487	2018-06-10 09:49:26	40003	1528595366009	338
21	6	36885	0	21269	2018-06-10 09:49:26	40021	1528595366042	339
10	6	36885	0	53599	2018-06-10 09:49:26	40010	1528595366176	340
11	6	36885	0	59114	2018-06-10 09:49:26	40011	1528595366209	341
13	6	36885	0	56888	2018-06-10 09:49:26	40013	1528595366243	342
17	6	36885	0	54719	2018-06-10 09:49:26	40017	1528595366276	343
20	6	36885	0	18619	2018-06-10 09:49:26	40020	1528595366309	344
12	6	36885	0	17342	2018-06-10 09:49:26	40012	1528595366376	345
16	6	36885	0	19969	2018-06-10 09:49:26	40016	1528595366460	346
9	6	36885	0	8181	2018-06-10 09:49:26	40009	1528595366501	347
66	6	36885	0	49149	2018-06-10 09:49:27	40066	1528595367127	348
39	6	36885	0	8600	2018-06-10 09:49:27	40039	1528595367578	349
118	6	36885	0	49639	2018-06-10 09:49:27	40118	1528595367678	350
72	6	36885	0	11498	2018-06-10 09:49:27	40072	1528595367745	351
122	6	36885	0	48549	2018-06-10 09:49:27	40122	1528595367845	352
69	6	36885	0	48903	2018-06-10 09:49:27	40069	1528595367879	353
129	6	36885	0	49479	2018-06-10 09:49:27	40129	1528595367912	354
63	6	36885	0	49077	2018-06-10 09:49:27	40063	1528595367945	355
78	6	36885	0	7761	2018-06-10 09:49:28	40078	1528595368012	356
43	6	36885	0	50545	2018-06-10 09:49:28	40043	1528595368046	357
127	6	36885	0	53129	2018-06-10 09:49:28	40127	1528595368171	358
115	6	36885	0	49960	2018-06-10 09:49:28	40115	1528595368238	359
76	6	36887	0	8580	2018-06-10 09:49:28	40076	1528595368304	360
52	6	36885	0	10630	2018-06-10 09:49:28	40052	1528595368363	361
44	6	36885	0	11458	2018-06-10 09:49:28	40044	1528595368430	362
64	6	36885	0	9962	2018-06-10 09:49:28	40064	1528595368463	363
139	6	36885	0	52419	2018-06-10 09:49:28	40139	1528595368530	364
119	6	36885	0	48989	2018-06-10 09:49:28	40119	1528595368563	365
50	6	36885	0	56776	2018-06-10 09:49:28	40050	1528595368663	366
117	6	36885	0	12199	2018-06-10 09:49:28	40117	1528595368697	367
40	6	36885	0	9884	2018-06-10 09:49:28	40040	1528595368763	368
75	6	36885	0	17558	2018-06-10 09:49:28	40075	1528595368864	369
131	6	36885	0	52501	2018-06-10 09:49:28	40131	1528595368930	370
135	6	36885	0	14159	2018-06-10 09:49:28	40135	1528595368964	371
53	6	36885	0	57055	2018-06-10 09:49:29	40053	1528595369131	372
124	6	36885	0	20698	2018-06-10 09:49:29	40124	1528595369164	373
47	6	36885	0	51173	2018-06-10 09:49:29	40047	1528595369298	374
38	6	36885	0	49473	2018-06-10 09:49:29	40038	1528595369523	375
26	6	36885	0	48327	2018-06-10 09:49:29	40026	1528595369558	376
67	6	36885	0	41248	2018-06-10 09:49:29	40067	1528595369615	377
48	6	36885	0	18059	2018-06-10 09:49:29	40048	1528595369682	378
121	6	36885	0	51482	2018-06-10 09:49:29	40121	1528595369782	379
37	6	38933	0	48835	2018-06-10 09:49:29	40037	1528595369850	380
123	6	36885	0	13654	2018-06-10 09:49:29	40123	1528595369983	381
33	6	36885	0	10599	2018-06-10 09:49:30	40033	1528595370050	382
132	6	36885	0	18343	2018-06-10 09:49:30	40132	1528595370184	383
77	6	36885	0	57043	2018-06-10 09:49:30	40077	1528595370751	384
120	6	36885	0	11405	2018-06-10 09:49:30	40120	1528595370835	385
