nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
11	1	3	0	42539	0	42430	2018-06-10 09:13:55	40011	1528593235963	26
50	1	43	0	40313	0	40972	2018-06-10 09:13:56	40050	1528593236005	27
117	1	120	0	41044	0	40999	2018-06-10 09:13:56	40117	1528593236088	28
63	1	64	0	40353	0	40319	2018-06-10 09:13:56	40063	1528593236130	29
139	1	122	0	40941	0	40931	2018-06-10 09:13:56	40139	1528593236297	30
122	1	129	0	40844	0	40817	2018-06-10 09:13:56	40122	1528593236338	31
26	1	37	0	41370	0	41430	2018-06-10 09:13:56	40026	1528593236380	32
52	1	41	0	40437	0	40585	2018-06-10 09:13:56	40052	1528593236439	33
71	1	69	0	40221	0	40312	2018-06-10 09:13:56	40071	1528593236472	34
132	1	122	0	40993	0	40956	2018-06-10 09:13:56	40132	1528593236505	35
129	1	120	0	40497	0	40761	2018-06-10 09:13:56	40129	1528593236572	36
115	1	120	0	40749	0	40748	2018-06-10 09:13:56	40115	1528593236664	37
124	1	122	0	41457	0	41385	2018-06-10 09:13:56	40124	1528593236697	38
44	1	41	0	40861	0	40400	2018-06-10 09:13:56	40044	1528593236731	39
127	1	119	0	41122	0	41078	2018-06-10 09:13:56	40127	1528593236797	40
77	1	43	0	40494	0	40948	2018-06-10 09:13:56	40077	1528593236939	41
118	1	129	0	40549	0	40560	2018-06-10 09:13:56	40118	1528593236973	42
120	1	70	0	40509	0	40144	2018-06-10 09:13:57	40120	1528593237039	43
131	1	120	0	40492	0	40667	2018-06-10 09:13:57	40131	1528593237106	44
43	1	41	0	40881	0	40400	2018-06-10 09:13:57	40043	1528593237240	45
64	1	70	0	39949	0	40160	2018-06-10 09:13:57	40064	1528593237273	46
123	1	120	0	40631	0	40697	2018-06-10 09:13:57	40123	1528593237991	47
20	1	11	0	43492	0	43532	2018-06-10 09:13:58	40020	1528593238125	48
16	1	20	0	44451	0	44456	2018-06-10 09:13:58	40016	1528593238158	49
40	1	43	0	40345	0	41021	2018-06-10 09:13:58	40040	1528593238225	50
48	1	43	0	40264	0	40961	2018-06-10 09:13:58	40048	1528593238258	51
135	1	129	0	40981	0	40746	2018-06-10 09:13:58	40135	1528593238325	52
39	1	37	0	41401	0	41455	2018-06-10 09:13:58	40039	1528593238559	53
53	1	50	0	41307	0	40627	2018-06-10 09:13:58	40053	1528593238625	54
24	1	41	0	41383	0	40657	2018-06-10 09:13:58	40024	1528593238727	55
33	4608	16736	0	49923	0	0	2018-06-10 09:14:04	40033	1528593244490	56
41	4608	16736	0	49214	0	0	2018-06-10 09:14:04	40041	1528593244577	57
63	4608	41	0	49265	0	49307	2018-06-10 09:14:04	40063	1528593244610	58
44	4608	16736	0	49773	0	0	2018-06-10 09:14:04	40044	1528593244644	59
38	4608	43	0	50081	0	49817	2018-06-10 09:14:04	40038	1528593244802	60
52	4608	41	0	49423	0	49575	2018-06-10 09:14:04	40052	1528593244877	61
77	4608	43	0	49602	0	50061	2018-06-10 09:14:04	40077	1528593244994	62
66	4608	77	0	49786	0	49749	2018-06-10 09:14:05	40066	1528593245027	63
131	4608	64	0	49994	0	49597	2018-06-10 09:14:05	40131	1528593245061	64
56	4608	41	0	50185	0	49709	2018-06-10 09:14:05	40056	1528593245094	65
64	4608	63	0	49372	0	49389	2018-06-10 09:14:05	40064	1528593245128	66
115	4608	129	0	50296	0	50024	2018-06-10 09:14:05	40115	1528593245161	67
43	4608	41	0	49801	0	49325	2018-06-10 09:14:05	40043	1528593245194	68
67	4608	64	0	49431	0	49456	2018-06-10 09:14:05	40067	1528593245228	69
12	4608	10	0	52134	0	51942	2018-06-10 09:14:05	40012	1528593245261	70
48	4608	43	0	49394	0	50096	2018-06-10 09:14:05	40048	1528593245295	71
24	4608	41	0	50315	0	49593	2018-06-10 09:14:05	40024	1528593245328	72
120	4608	70	0	50491	0	50130	2018-06-10 09:14:05	40120	1528593245378	73
17	4608	10	0	52061	0	52094	2018-06-10 09:14:05	40017	1528593245411	74
53	4608	50	0	50125	0	49450	2018-06-10 09:14:05	40053	1528593245445	75
80	4608	70	0	49759	0	49913	2018-06-10 09:14:05	40080	1528593245478	76
117	4608	129	0	50528	0	50213	2018-06-10 09:14:05	40117	1528593245603	77
119	4608	120	0	50874	0	50858	2018-06-10 09:14:05	40119	1528593245637	78
132	4608	120	0	50667	0	50893	2018-06-10 09:14:05	40132	1528593245678	79
135	4608	64	0	50238	0	49706	2018-06-10 09:14:05	40135	1528593245720	80
70	4608	64	0	49766	0	49538	2018-06-10 09:14:05	40070	1528593245762	81
121	4608	120	0	50525	0	50526	2018-06-10 09:14:05	40121	1528593245804	82
11	4608	13	0	52693	0	52553	2018-06-10 09:14:05	40011	1528593245887	83
69	4608	70	0	50474	0	50615	2018-06-10 09:14:05	40069	1528593245929	84
124	4608	122	0	50617	0	50549	2018-06-10 09:14:06	40124	1528593246054	85
127	4608	119	0	51364	0	51324	2018-06-10 09:14:06	40127	1528593246096	86
75	4608	69	0	50931	0	50909	2018-06-10 09:14:06	40075	1528593246179	87
26	4608	37	0	50787	0	50852	2018-06-10 09:14:06	40026	1528593246221	88
47	4608	40	0	49390	0	49386	2018-06-10 09:14:06	40047	1528593246263	89
10	4608	80	0	51864	0	49890	2018-06-10 09:14:06	40010	1528593246346	90
32	4608	56	0	50799	0	50621	2018-06-10 09:14:06	40032	1528593246388	91
13	4608	37	0	52097	0	50944	2018-06-10 09:14:06	40013	1528593246580	92
8	4608	64	0	52107	0	50256	2018-06-10 09:14:06	40008	1528593246613	93
39	4608	37	0	50833	0	50891	2018-06-10 09:14:06	40039	1528593246671	94
129	4608	64	0	49941	0	49633	2018-06-10 09:14:06	40129	1528593246738	95
40	4608	43	0	49280	0	49960	2018-06-10 09:14:06	40040	1528593246772	96
123	4608	129	0	50172	0	49967	2018-06-10 09:14:06	40123	1528593246805	97
3	4608	10	0	51975	0	51949	2018-06-10 09:14:06	40003	1528593246864	98
21	4608	10	0	52139	0	51925	2018-06-10 09:14:06	40021	1528593246897	99
122	4608	129	0	50278	0	50256	2018-06-10 09:14:06	40122	1528593246964	100
16	4608	20	0	53560	0	53569	2018-06-10 09:14:06	40016	1528593246997	101
71	4608	69	0	50967	0	51063	2018-06-10 09:14:07	40071	1528593247064	102
20	4608	11	0	53091	0	53135	2018-06-10 09:14:07	40020	1528593247097	103
37	4608	56	0	50831	0	50501	2018-06-10 09:14:07	40037	1528593247398	104
50	4608	43	0	49423	0	50086	2018-06-10 09:14:07	40050	1528593247565	105
118	4608	129	0	50126	0	50141	2018-06-10 09:14:07	40118	1528593247631	106
139	4608	122	0	50430	0	50424	2018-06-10 09:14:07	40139	1528593247765	107
9	4608	13	0	52434	0	52335	2018-06-10 09:14:08	40009	1528593248182	108
72	4608	70	0	50084	0	50186	2018-06-10 09:14:08	40072	1528593248483	109
78	4608	70	0	50273	0	49975	2018-06-10 09:14:08	40078	1528593248616	110
21	2	10	0	61728	0	61510	2018-06-10 09:14:14	40021	1528593254658	111
11	2	3	0	61766	0	61657	2018-06-10 09:14:14	40011	1528593254759	112
17	2	3	0	61710	0	61758	2018-06-10 09:14:14	40017	1528593254859	113
12	2	3	0	61950	0	61773	2018-06-10 09:14:14	40012	1528593254991	114
70	2	10	0	59950	0	61745	2018-06-10 09:14:15	40070	1528593255184	115
66	2	70	0	60274	0	60377	2018-06-10 09:14:15	40066	1528593255266	116
71	2	69	0	60054	0	60146	2018-06-10 09:14:15	40071	1528593255319	117
8	2	13	0	62107	0	62264	2018-06-10 09:14:15	40008	1528593255369	118
10	2	3	0	61476	0	61483	2018-06-10 09:14:15	40010	1528593255402	119
78	2	70	0	60757	0	60455	2018-06-10 09:14:15	40078	1528593255435	120
64	2	63	0	60371	0	60384	2018-06-10 09:14:15	40064	1528593255502	121
63	2	66	0	60298	0	60371	2018-06-10 09:14:15	40063	1528593255536	122
80	2	70	0	59878	0	60028	2018-06-10 09:14:15	40080	1528593255586	123
120	2	70	0	61022	0	60657	2018-06-10 09:14:15	40120	1528593255619	124
16	2	20	0	62612	0	62617	2018-06-10 09:14:15	40016	1528593255686	125
129	2	64	0	60936	0	60624	2018-06-10 09:14:15	40129	1528593255811	126
131	2	120	0	61061	0	61236	2018-06-10 09:14:15	40131	1528593255845	127
72	2	70	0	60180	0	60278	2018-06-10 09:14:15	40072	1528593255928	128
118	2	129	0	61207	0	61218	2018-06-10 09:14:16	40118	1528593256011	129
122	2	129	0	61277	0	61250	2018-06-10 09:14:16	40122	1528593256053	130
40	2	43	0	60895	0	61571	2018-06-10 09:14:16	40040	1528593256137	131
124	2	122	0	61455	0	61383	2018-06-10 09:14:16	40124	1528593256178	132
53	2	41	0	61402	0	60922	2018-06-10 09:14:16	40053	1528593256262	133
119	2	120	0	61380	0	61359	2018-06-10 09:14:16	40119	1528593256554	134
121	2	120	0	61239	0	61236	2018-06-10 09:14:16	40121	1528593256596	135
43	2	50	0	61354	0	60674	2018-06-10 09:14:16	40043	1528593256756	136
44	2	41	0	61282	0	60821	2018-06-10 09:14:16	40044	1528593256788	137
20	2	11	0	62221	0	62261	2018-06-10 09:14:16	40020	1528593256821	138
117	2	129	0	61577	0	61257	2018-06-10 09:14:16	40117	1528593256954	139
75	2	69	0	60561	0	60535	2018-06-10 09:14:17	40075	1528593257147	140
115	2	129	0	61437	0	61161	2018-06-10 09:14:17	40115	1528593257180	141
33	2	37	0	61962	0	62025	2018-06-10 09:14:17	40033	1528593257213	142
13	2	11	0	62243	0	62366	2018-06-10 09:14:17	40013	1528593257280	143
39	2	37	0	61879	0	61933	2018-06-10 09:14:17	40039	1528593257447	144
48	2	43	0	60795	0	61492	2018-06-10 09:14:17	40048	1528593257514	145
123	2	129	0	61625	0	61416	2018-06-10 09:14:17	40123	1528593257580	146
38	2	41	0	61605	0	60867	2018-06-10 09:14:17	40038	1528593257614	147
56	2	37	0	61732	0	62045	2018-06-10 09:14:17	40056	1528593257747	148
67	2	64	0	60544	0	60564	2018-06-10 09:14:18	40067	1528593258015	149
41	2	63	0	60726	0	60666	2018-06-10 09:14:18	40041	1528593258048	150
37	2	13	0	61822	0	62958	2018-06-10 09:14:18	40037	1528593258115	151
24	2	41	0	61832	0	61106	2018-06-10 09:14:18	40024	1528593258173	152
139	2	122	0	61659	0	61649	2018-06-10 09:14:18	40139	1528593258240	153
52	2	41	0	61059	0	61207	2018-06-10 09:14:18	40052	1528593258365	154
77	2	50	0	60921	0	60706	2018-06-10 09:14:18	40077	1528593258398	155
132	2	122	0	61602	0	61565	2018-06-10 09:14:18	40132	1528593258766	156
26	2	37	0	62301	0	62361	2018-06-10 09:14:19	40026	1528593259100	157
32	2	56	0	62313	0	62131	2018-06-10 09:14:19	40032	1528593259267	158
135	2	64	0	60991	0	60454	2018-06-10 09:14:19	40135	1528593259300	159
47	2	40	0	61031	0	61023	2018-06-10 09:14:19	40047	1528593259367	160
127	2	120	0	62058	0	62013	2018-06-10 09:14:19	40127	1528593259559	161
9	2	8	0	62497	0	62226	2018-06-10 09:14:19	40009	1528593259717	162
69	2	70	0	60086	0	60223	2018-06-10 09:14:19	40069	1528593259984	163
50	2	41	0	60621	0	60810	2018-06-10 09:14:20	40050	1528593260185	164
41	26980	11316	1	5660	13356	27692	2018-06-10 09:14:25	40041	1528593265957	165
48	26980	41	1	5462	1	5696	2018-06-10 09:14:26	40048	1528593266020	166
56	26980	41	1	6191	1	5717	2018-06-10 09:14:26	40056	1528593266095	167
47	26980	56	1	5573	1	6256	2018-06-10 09:14:26	40047	1528593266129	168
44	26980	41	1	6224	1	5769	2018-06-10 09:14:26	40044	1528593266162	169
38	26980	43	1	6582	1	6319	2018-06-10 09:14:26	40038	1528593266229	170
52	26980	11316	1	5501	13356	27692	2018-06-10 09:14:26	40052	1528593266262	171
77	26980	50	1	6104	1	5895	2018-06-10 09:14:26	40077	1528593266396	172
50	26980	41	1	5733	1	5928	2018-06-10 09:14:26	40050	1528593266429	173
32	26980	56	1	6718	1	6542	2018-06-10 09:14:26	40032	1528593266462	174
39	26980	50	1	6842	1	5909	2018-06-10 09:14:26	40039	1528593266496	175
24	26980	41	1	6775	1	6055	2018-06-10 09:14:26	40024	1528593266529	176
43	26980	41	1	6294	1	5819	2018-06-10 09:14:26	40043	1528593266563	177
40	26980	50	1	5830	1	5842	2018-06-10 09:14:26	40040	1528593266629	178
63	26980	43	1	6277	1	6791	2018-06-10 09:14:26	40063	1528593266696	179
64	26980	63	1	6362	1	6381	2018-06-10 09:14:26	40064	1528593266730	180
21	26980	13	1	8635	1	8402	2018-06-10 09:14:26	40021	1528593266765	181
123	26980	64	1	6913	1	6407	2018-06-10 09:14:26	40123	1528593266830	182
37	26980	56	1	6759	1	6430	2018-06-10 09:14:26	40037	1528593266863	183
33	26980	37	1	6963	1	7032	2018-06-10 09:14:26	40033	1528593266897	184
53	26980	41	1	6372	1	5898	2018-06-10 09:14:26	40053	1528593266930	185
135	26980	64	1	6898	1	6362	2018-06-10 09:14:26	40135	1528593266963	186
70	26980	64	1	6742	1	6515	2018-06-10 09:14:27	40070	1528593267030	187
129	26980	64	1	6960	1	6653	2018-06-10 09:14:27	40129	1528593267122	188
8	26980	13	1	8635	1	8798	2018-06-10 09:14:27	40008	1528593267155	189
66	26980	64	1	6813	1	6700	2018-06-10 09:14:27	40066	1528593267189	190
78	26980	70	1	7260	1	6964	2018-06-10 09:14:27	40078	1528593267222	191
72	26980	70	1	6961	1	7065	2018-06-10 09:14:27	40072	1528593267314	192
11	26980	13	1	8999	1	8860	2018-06-10 09:14:27	40011	1528593267347	193
13	26980	37	1	8401	1	7250	2018-06-10 09:14:27	40013	1528593267383	194
117	26980	129	1	7617	1	7303	2018-06-10 09:14:27	40117	1528593267447	195
69	26980	70	1	6816	1	6958	2018-06-10 09:14:27	40069	1528593267581	196
9	26980	8	1	9002	1	8737	2018-06-10 09:14:27	40009	1528593267614	197
20	26980	11	1	8988	1	9034	2018-06-10 09:14:27	40020	1528593267648	198
119	26980	120	1	7919	1	7904	2018-06-10 09:14:27	40119	1528593267681	199
17	26980	10	1	9060	1	9094	2018-06-10 09:14:27	40017	1528593267748	200
118	26980	129	1	7215	1	7231	2018-06-10 09:14:27	40118	1528593267781	201
115	26980	129	1	7428	1	7158	2018-06-10 09:14:27	40115	1528593267848	202
132	26980	122	1	7381	1	7349	2018-06-10 09:14:27	40132	1528593267882	203
122	26980	129	1	7265	1	7244	2018-06-10 09:14:27	40122	1528593267915	204
80	26980	70	1	6607	1	6763	2018-06-10 09:14:28	40080	1528593268049	205
121	26980	129	1	8047	1	7774	2018-06-10 09:14:28	40121	1528593268115	206
67	26980	64	1	6637	1	6663	2018-06-10 09:14:28	40067	1528593268149	207
12	26980	10	1	8951	1	8760	2018-06-10 09:14:28	40012	1528593268182	208
71	26980	69	1	6902	1	7000	2018-06-10 09:14:28	40071	1528593268249	209
131	26980	64	1	7185	1	6788	2018-06-10 09:14:28	40131	1528593268376	210
3	26980	10	1	9206	1	9181	2018-06-10 09:14:28	40003	1528593268474	211
139	26980	129	1	7127	1	7107	2018-06-10 09:14:28	40139	1528593268508	212
26	26980	37	1	7751	1	7817	2018-06-10 09:14:28	40026	1528593268900	213
75	26980	69	1	6841	1	6816	2018-06-10 09:14:29	40075	1528593269067	214
124	26980	122	1	8308	1	8241	2018-06-10 09:14:29	40124	1528593269100	215
120	26980	70	1	7546	1	7187	2018-06-10 09:14:29	40120	1528593269301	216
10	26980	80	1	8706	1	6734	2018-06-10 09:14:29	40010	1528593269334	217
127	26980	119	1	8417	1	8377	2018-06-10 09:14:29	40127	1528593269601	218
16	26980	20	1	9414	1	9425	2018-06-10 09:14:29	40016	1528593269718	219
17	3	3	1	16544	1	16592	2018-06-10 09:14:34	40017	1528593274713	220
13	3	3	1	16583	1	16608	2018-06-10 09:14:34	40013	1528593274760	221
8	3	13	1	16505	1	16662	2018-06-10 09:14:34	40008	1528593274826	222
21	3	13	1	16943	1	16709	2018-06-10 09:14:34	40021	1528593274861	223
10	3	3	1	16739	1	16748	2018-06-10 09:14:34	40010	1528593274952	224
11	3	13	1	16974	1	16829	2018-06-10 09:14:34	40011	1528593274985	225
12	3	3	1	17037	1	16860	2018-06-10 09:14:35	40012	1528593275018	226
9	3	8	1	16857	1	16586	2018-06-10 09:14:35	40009	1528593275052	227
20	3	11	1	17060	1	17100	2018-06-10 09:14:35	40020	1528593275178	228
37	3	13	1	15826	1	16961	2018-06-10 09:14:35	40037	1528593275211	229
70	3	10	1	15287	1	17082	2018-06-10 09:14:35	40070	1528593275245	230
67	3	8	1	15069	1	16934	2018-06-10 09:14:35	40067	1528593275278	231
78	3	70	1	15647	1	15346	2018-06-10 09:14:35	40078	1528593275312	232
80	3	70	1	15144	1	15287	2018-06-10 09:14:35	40080	1528593275345	233
66	3	70	1	15201	1	15305	2018-06-10 09:14:35	40066	1528593275378	234
139	3	66	1	15515	1	15295	2018-06-10 09:14:35	40139	1528593275412	235
56	3	37	1	15635	1	15948	2018-06-10 09:14:35	40056	1528593275445	236
26	3	37	1	16128	1	16189	2018-06-10 09:14:35	40026	1528593275479	237
16	3	20	1	17449	1	17454	2018-06-10 09:14:35	40016	1528593275512	238
75	3	69	1	15459	1	15433	2018-06-10 09:14:35	40075	1528593275545	239
117	3	120	1	16036	1	15991	2018-06-10 09:14:35	40117	1528593275579	240
120	3	70	1	15962	1	15597	2018-06-10 09:14:35	40120	1528593275612	241
50	3	63	1	15325	1	15465	2018-06-10 09:14:35	40050	1528593275646	242
41	3	40	1	15654	1	15426	2018-06-10 09:14:35	40041	1528593275712	243
64	3	8	1	15253	1	17087	2018-06-10 09:14:35	40064	1528593275746	244
121	3	120	1	15995	1	15991	2018-06-10 09:14:35	40121	1528593275913	245
39	3	37	1	16266	1	16320	2018-06-10 09:14:36	40039	1528593276046	246
53	3	40	1	16495	1	15799	2018-06-10 09:14:36	40053	1528593276154	247
122	3	129	1	16207	1	16180	2018-06-10 09:14:36	40122	1528593276211	248
69	3	70	1	15337	1	15474	2018-06-10 09:14:36	40069	1528593276305	249
123	3	64	1	15843	1	15331	2018-06-10 09:14:36	40123	1528593276338	250
63	3	66	1	15392	1	15465	2018-06-10 09:14:36	40063	1528593276472	251
118	3	129	1	16163	1	16173	2018-06-10 09:14:36	40118	1528593276505	252
115	3	120	1	16466	1	16465	2018-06-10 09:14:36	40115	1528593276639	253
43	3	40	1	16236	1	15539	2018-06-10 09:14:36	40043	1528593276705	254
135	3	64	1	15921	1	15384	2018-06-10 09:14:36	40135	1528593276739	255
47	3	41	1	15709	1	15918	2018-06-10 09:14:36	40047	1528593276842	256
119	3	120	1	16851	1	16831	2018-06-10 09:14:36	40119	1528593276906	257
127	3	119	1	17044	1	16998	2018-06-10 09:14:37	40127	1528593277039	258
24	3	41	1	16717	1	15992	2018-06-10 09:14:37	40024	1528593277106	259
32	3	37	1	16666	1	16484	2018-06-10 09:14:37	40032	1528593277173	260
129	3	120	1	15907	1	16171	2018-06-10 09:14:37	40129	1528593277240	261
124	3	122	1	16317	1	16244	2018-06-10 09:14:37	40124	1528593277298	262
33	3	13	1	15860	1	17070	2018-06-10 09:14:37	40033	1528593277332	263
52	3	50	1	15505	1	15453	2018-06-10 09:14:37	40052	1528593277432	264
48	3	40	1	15633	1	15644	2018-06-10 09:14:37	40048	1528593277523	265
38	3	37	1	16086	1	16141	2018-06-10 09:14:37	40038	1528593277557	266
40	3	63	1	15283	1	15440	2018-06-10 09:14:37	40040	1528593277624	267
77	3	50	1	15751	1	15536	2018-06-10 09:14:37	40077	1528593277657	268
72	3	70	1	15498	1	15597	2018-06-10 09:14:38	40072	1528593278124	269
71	3	69	1	16046	1	16138	2018-06-10 09:14:38	40071	1528593278325	270
132	3	120	1	15936	1	16158	2018-06-10 09:14:38	40132	1528593278525	271
131	3	120	1	16184	1	16359	2018-06-10 09:14:38	40131	1528593278608	272
44	3	40	1	16188	1	15511	2018-06-10 09:14:38	40044	1528593278709	273
44	26980	11316	1	27307	13356	27692	2018-06-10 09:14:46	40044	1528593286657	274
17	4	3	1	36866	1	36914	2018-06-10 09:14:54	40017	1528593294592	275
10	4	3	1	37061	1	37070	2018-06-10 09:14:54	40010	1528593294710	276
11	4	3	1	37326	1	37217	2018-06-10 09:14:54	40011	1528593294854	277
12	4	3	1	37426	1	37249	2018-06-10 09:14:54	40012	1528593294886	278
13	4	11	1	37386	1	37510	2018-06-10 09:14:55	40013	1528593295046	279
37	4	13	1	36259	1	37387	2018-06-10 09:14:55	40037	1528593295076	280
80	4	10	1	35468	1	37424	2018-06-10 09:14:55	40080	1528593295109	281
21	4	13	1	37716	1	37482	2018-06-10 09:14:55	40021	1528593295167	282
33	4	13	1	36388	1	37598	2018-06-10 09:14:55	40033	1528593295265	283
56	4	37	1	36172	1	36486	2018-06-10 09:14:55	40056	1528593295334	284
8	4	13	1	37452	1	37609	2018-06-10 09:14:55	40008	1528593295393	285
26	4	37	1	36550	1	36611	2018-06-10 09:14:55	40026	1528593295434	286
9	4	8	1	37850	1	37579	2018-06-10 09:14:55	40009	1528593295476	287
123	4	64	1	36354	1	35842	2018-06-10 09:14:55	40123	1528593295518	288
39	4	37	1	36687	1	36741	2018-06-10 09:14:55	40039	1528593295559	289
20	4	11	1	38040	1	38080	2018-06-10 09:14:55	40020	1528593295643	290
135	4	64	1	36516	1	35979	2018-06-10 09:14:55	40135	1528593295685	291
70	4	80	1	36167	1	35995	2018-06-10 09:14:55	40070	1528593295726	292
64	4	8	1	35663	1	37497	2018-06-10 09:14:55	40064	1528593295768	293
63	4	64	1	36223	1	36188	2018-06-10 09:14:55	40063	1528593295852	294
129	4	64	1	36397	1	36084	2018-06-10 09:14:55	40129	1528593295893	295
67	4	64	1	36064	1	36084	2018-06-10 09:14:55	40067	1528593295995	296
16	4	20	1	38488	1	38493	2018-06-10 09:14:56	40016	1528593296061	297
78	4	70	1	36594	1	36293	2018-06-10 09:14:56	40078	1528593296095	298
32	4	56	1	36554	1	36372	2018-06-10 09:14:56	40032	1528593296128	299
120	4	129	1	36957	1	36671	2018-06-10 09:14:56	40120	1528593296162	300
115	4	120	1	37116	1	37115	2018-06-10 09:14:56	40115	1528593296195	301
38	4	37	1	36766	1	36821	2018-06-10 09:14:56	40038	1528593296228	302
117	4	129	1	37257	1	36937	2018-06-10 09:14:56	40117	1528593296295	303
119	4	120	1	37267	1	37246	2018-06-10 09:14:56	40119	1528593296329	304
41	4	40	1	36591	1	36356	2018-06-10 09:14:56	40041	1528593296362	305
48	4	40	1	36619	1	36630	2018-06-10 09:14:56	40048	1528593296462	306
122	4	129	1	37149	1	37123	2018-06-10 09:14:56	40122	1528593296496	307
131	4	64	1	37225	1	36822	2018-06-10 09:14:56	40131	1528593296746	308
72	4	70	1	36301	1	36400	2018-06-10 09:14:56	40072	1528593296801	309
118	4	129	1	36698	1	36708	2018-06-10 09:14:56	40118	1528593296829	310
139	4	129	1	37241	1	37215	2018-06-10 09:14:56	40139	1528593296863	311
43	4	40	1	37178	1	36481	2018-06-10 09:14:56	40043	1528593296896	312
121	4	120	1	37119	1	37115	2018-06-10 09:14:56	40121	1528593296996	313
52	4	41	1	36657	1	36805	2018-06-10 09:14:57	40052	1528593297063	314
50	4	63	1	36334	1	36474	2018-06-10 09:14:57	40050	1528593297164	315
124	4	122	1	37309	1	37236	2018-06-10 09:14:57	40124	1528593297196	316
47	4	56	1	35730	1	36408	2018-06-10 09:14:57	40047	1528593297263	317
24	4	41	1	37658	1	36933	2018-06-10 09:14:57	40024	1528593297530	318
77	4	43	1	36758	1	37212	2018-06-10 09:14:57	40077	1528593297631	319
40	4	50	1	36356	1	36362	2018-06-10 09:14:57	40040	1528593297764	320
53	4	50	1	37105	1	36426	2018-06-10 09:14:57	40053	1528593297864	321
66	4	64	1	36220	1	36101	2018-06-10 09:14:58	40066	1528593298031	322
44	4	43	1	37514	1	37523	2018-06-10 09:14:58	40044	1528593298065	323
127	4	119	1	38196	1	38150	2018-06-10 09:14:58	40127	1528593298198	324
132	4	122	1	37381	1	37343	2018-06-10 09:14:58	40132	1528593298298	325
33	4608	16736	1	45837	0	0	2018-06-10 09:15:04	40033	1528593304500	326
10	5	3	1	57370	1	57370	2018-06-10 09:15:14	40010	1528593314793	327
80	5	10	1	55735	1	57692	2018-06-10 09:15:14	40080	1528593314901	328
17	5	10	1	57746	1	57774	2018-06-10 09:15:14	40017	1528593314946	329
70	5	80	1	56009	1	55836	2018-06-10 09:15:15	40070	1528593315010	330
12	5	3	1	58056	1	57879	2018-06-10 09:15:15	40012	1528593315043	331
72	5	70	1	56044	1	56144	2018-06-10 09:15:15	40072	1528593315118	332
69	5	70	1	56035	1	56171	2018-06-10 09:15:15	40069	1528593315151	333
66	5	70	1	56114	1	56219	2018-06-10 09:15:15	40066	1528593315218	334
78	5	70	1	56491	1	56190	2018-06-10 09:15:15	40078	1528593315252	335
11	5	3	1	58218	1	58108	2018-06-10 09:15:15	40011	1528593315320	336
63	5	66	1	56112	1	56185	2018-06-10 09:15:15	40063	1528593315353	337
67	5	64	1	56153	1	56173	2018-06-10 09:15:15	40067	1528593315386	338
64	5	63	1	56153	1	56166	2018-06-10 09:15:15	40064	1528593315420	339
13	5	11	1	58101	1	58218	2018-06-10 09:15:15	40013	1528593315453	340
20	5	11	1	58326	1	58366	2018-06-10 09:15:15	40020	1528593315487	341
71	5	69	1	56199	1	56292	2018-06-10 09:15:15	40071	1528593315520	342
38	5	50	1	57170	1	56232	2018-06-10 09:15:15	40038	1528593315553	343
