nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
119	1	57365	0	13215	2018-06-10 09:15:18	40119	1528593318442	90
120	1	57365	0	13457	2018-06-10 09:15:18	40120	1528593318567	91
80	1	57365	0	16945	2018-06-10 09:15:18	40080	1528593318817	92
78	1	57365	0	2268	2018-06-10 09:15:18	40078	1528593318900	93
139	1	57365	0	2961	2018-06-10 09:15:18	40139	1528593318942	94
43	1	57365	0	13109	2018-06-10 09:15:19	40043	1528593319025	95
48	1	57365	0	5303	2018-06-10 09:15:19	40048	1528593319109	96
132	1	57365	0	5400	2018-06-10 09:15:19	40132	1528593319192	97
44	1	57365	0	3310	2018-06-10 09:15:19	40044	1528593319267	98
40	1	57365	0	13289	2018-06-10 09:15:19	40040	1528593319301	99
118	1	57365	0	3062	2018-06-10 09:15:19	40118	1528593319368	100
52	1	57365	0	2981	2018-06-10 09:15:19	40052	1528593319568	101
64	1	57365	0	13110	2018-06-10 09:15:19	40064	1528593319601	102
33	1	57365	0	2489	2018-06-10 09:15:19	40033	1528593319693	103
121	1	57365	0	3381	2018-06-10 09:15:19	40121	1528593319727	104
69	1	59413	0	13931	2018-06-10 09:15:19	40069	1528593319760	105
41	1	57365	0	12973	2018-06-10 09:15:19	40041	1528593319827	106
123	1	57365	0	3570	2018-06-10 09:15:19	40123	1528593319893	107
38	1	57365	0	2830	2018-06-10 09:15:19	40038	1528593319927	108
77	1	57365	0	15939	2018-06-10 09:15:20	40077	1528593320060	109
71	1	57365	0	5053	2018-06-10 09:15:20	40071	1528593320096	110
75	1	57365	0	4928	2018-06-10 09:15:20	40075	1528593320127	111
56	1	57365	0	13932	2018-06-10 09:15:20	40056	1528593320161	112
12	2	53269	0	8378	2018-06-10 09:16:14	40012	1528593374354	113
11	2	53269	0	27279	2018-06-10 09:16:14	40011	1528593374422	114
9	2	53269	0	3700	2018-06-10 09:16:14	40009	1528593374462	115
20	2	53269	0	27156	2018-06-10 09:16:14	40020	1528593374515	116
16	2	53269	0	7305	2018-06-10 09:16:14	40016	1528593374548	117
13	2	53269	0	26991	2018-06-10 09:16:14	40013	1528593374582	118
10	2	53269	0	26847	2018-06-10 09:16:14	40010	1528593374682	119
8	2	53269	0	24097	2018-06-10 09:16:14	40008	1528593374715	120
3	2	53271	0	16465	2018-06-10 09:16:14	40003	1528593374749	121
17	2	53269	0	7329	2018-06-10 09:16:14	40017	1528593374782	122
37	2	53269	0	24263	2018-06-10 09:16:15	40037	1528593375683	123
38	2	53270	0	4240	2018-06-10 09:16:15	40038	1528593375808	124
26	2	53269	0	3322	2018-06-10 09:16:15	40026	1528593375842	125
127	2	53269	0	6049	2018-06-10 09:16:15	40127	1528593375908	126
117	2	53269	0	4356	2018-06-10 09:16:15	40117	1528593375942	127
115	2	53269	0	4595	2018-06-10 09:16:15	40115	1528593375975	128
44	2	53269	0	4656	2018-06-10 09:16:16	40044	1528593376009	129
32	2	53269	0	3305	2018-06-10 09:16:16	40032	1528593376109	130
131	2	53269	0	4445	2018-06-10 09:16:16	40131	1528593376142	131
124	2	53269	0	7694	2018-06-10 09:16:16	40124	1528593376175	132
139	2	53269	0	4318	2018-06-10 09:16:16	40139	1528593376209	133
129	2	53269	0	23920	2018-06-10 09:16:16	40129	1528593376242	134
118	2	53269	0	4715	2018-06-10 09:16:16	40118	1528593376276	135
119	2	53269	0	23714	2018-06-10 09:16:16	40119	1528593376309	136
122	2	53269	0	23485	2018-06-10 09:16:16	40122	1528593376376	137
80	2	53269	0	26785	2018-06-10 09:16:16	40080	1528593376476	138
64	2	53269	0	23492	2018-06-10 09:16:16	40064	1528593376543	139
43	2	53269	0	23520	2018-06-10 09:16:16	40043	1528593376610	140
47	2	53269	0	4404	2018-06-10 09:16:16	40047	1528593376676	141
75	2	53269	0	7578	2018-06-10 09:16:16	40075	1528593376877	142
53	2	53269	0	7964	2018-06-10 09:16:17	40053	1528593377102	143
69	2	53269	0	27393	2018-06-10 09:16:17	40069	1528593377136	144
21	2	55317	0	8812	2018-06-10 09:16:17	40021	1528593377236	145
52	2	53269	0	4348	2018-06-10 09:16:17	40052	1528593377369	146
71	2	53269	0	7764	2018-06-10 09:16:17	40071	1528593377403	147
132	2	53269	0	8333	2018-06-10 09:16:17	40132	1528593377536	148
72	2	53269	0	6855	2018-06-10 09:16:17	40072	1528593377570	149
76	2	53269	0	3807	2018-06-10 09:16:17	40076	1528593377770	150
135	2	53269	0	5962	2018-06-10 09:16:17	40135	1528593377837	151
123	2	53269	0	5628	2018-06-10 09:16:18	40123	1528593378004	152
56	2	53269	0	25041	2018-06-10 09:16:18	40056	1528593378070	153
78	2	53269	0	3374	2018-06-10 09:16:18	40078	1528593378196	154
121	2	53269	0	5013	2018-06-10 09:16:18	40121	1528593378229	155
66	2	53269	0	23575	2018-06-10 09:16:18	40066	1528593378296	156
24	2	53269	0	3391	2018-06-10 09:16:18	40024	1528593378421	157
40	2	53269	0	25856	2018-06-10 09:16:18	40040	1528593378488	158
63	2	53269	0	22514	2018-06-10 09:16:18	40063	1528593378721	159
48	2	53269	0	7800	2018-06-10 09:16:18	40048	1528593378822	160
33	2	53269	0	3814	2018-06-10 09:16:18	40033	1528593378863	161
70	2	53269	0	27995	2018-06-10 09:16:18	40070	1528593378940	162
67	2	53269	0	4321	2018-06-10 09:16:19	40067	1528593379173	163
120	2	53269	0	24136	2018-06-10 09:16:19	40120	1528593379207	164
39	2	53269	0	3468	2018-06-10 09:16:19	40039	1528593379340	165
50	2	53269	0	26954	2018-06-10 09:16:19	40050	1528593379574	166
41	2	53269	0	23431	2018-06-10 09:16:19	40041	1528593379699	167
77	2	53269	0	27963	2018-06-10 09:16:20	40077	1528593380033	168
21	3	49173	0	11615	2018-06-10 09:17:14	40021	1528593434335	169
12	3	49173	0	11071	2018-06-10 09:17:14	40012	1528593434371	170
11	3	49173	0	35778	2018-06-10 09:17:14	40011	1528593434419	171
9	3	49173	0	4860	2018-06-10 09:17:14	40009	1528593434459	172
16	3	49173	0	9708	2018-06-10 09:17:14	40016	1528593434487	173
20	3	49173	0	35703	2018-06-10 09:17:14	40020	1528593434546	174
10	3	49173	0	35501	2018-06-10 09:17:14	40010	1528593434579	175
13	3	49173	0	35547	2018-06-10 09:17:14	40013	1528593434613	176
8	3	49173	0	31588	2018-06-10 09:17:14	40008	1528593434905	177
3	3	49175	0	23148	2018-06-10 09:17:14	40003	1528593434960	178
17	3	49173	0	9779	2018-06-10 09:17:15	40017	1528593435121	179
37	3	49173	0	31604	2018-06-10 09:17:15	40037	1528593435724	180
32	3	49173	0	4395	2018-06-10 09:17:15	40032	1528593435882	181
115	3	49173	0	6180	2018-06-10 09:17:15	40115	1528593435982	182
44	3	49173	0	6192	2018-06-10 09:17:16	40044	1528593436016	183
43	3	49173	0	30858	2018-06-10 09:17:16	40043	1528593436049	184
120	3	49173	0	31678	2018-06-10 09:17:16	40120	1528593436083	185
139	3	49173	0	5790	2018-06-10 09:17:16	40139	1528593436216	186
38	3	49173	0	5776	2018-06-10 09:17:16	40038	1528593436383	187
77	3	49173	0	36585	2018-06-10 09:17:16	40077	1528593436450	188
123	3	49173	0	8010	2018-06-10 09:17:16	40123	1528593436550	189
70	3	49173	0	35496	2018-06-10 09:17:16	40070	1528593436584	190
76	3	49173	0	4922	2018-06-10 09:17:16	40076	1528593436817	191
127	3	49183	0	8124	2018-06-10 09:17:16	40127	1528593436876	192
119	3	49173	0	31183	2018-06-10 09:17:16	40119	1528593436909	193
71	3	49173	0	10193	2018-06-10 09:17:17	40071	1528593437009	194
124	3	49173	0	10229	2018-06-10 09:17:17	40124	1528593437043	195
67	3	49173	0	5721	2018-06-10 09:17:17	40067	1528593437093	196
33	3	49173	0	5075	2018-06-10 09:17:17	40033	1528593437126	197
117	3	49173	0	6158	2018-06-10 09:17:17	40117	1528593437193	198
118	3	49173	0	6482	2018-06-10 09:17:17	40118	1528593437260	199
131	3	49173	0	5877	2018-06-10 09:17:17	40131	1528593437427	200
64	3	49173	0	30780	2018-06-10 09:17:17	40064	1528593437460	201
66	3	49173	0	30870	2018-06-10 09:17:17	40066	1528593437669	202
48	3	49173	0	10482	2018-06-10 09:17:17	40048	1528593437752	203
40	3	49173	0	33334	2018-06-10 09:17:17	40040	1528593437794	204
63	3	49173	0	30696	2018-06-10 09:17:17	40063	1528593437835	205
39	3	49173	0	4635	2018-06-10 09:17:17	40039	1528593437919	206
56	3	49173	0	32579	2018-06-10 09:17:18	40056	1528593438002	207
50	3	49173	0	35609	2018-06-10 09:17:18	40050	1528593438128	208
53	3	49173	0	10475	2018-06-10 09:17:18	40053	1528593438645	209
78	3	49173	0	4559	2018-06-10 09:17:18	40078	1528593438678	210
69	3	49173	0	34410	2018-06-10 09:17:18	40069	1528593438745	211
41	3	49173	0	30735	2018-06-10 09:17:18	40041	1528593438879	212
122	3	49173	0	30793	2018-06-10 09:17:19	40122	1528593439279	213
80	3	49173	0	35397	2018-06-10 09:17:19	40080	1528593439346	214
129	3	49173	0	31373	2018-06-10 09:17:19	40129	1528593439380	215
132	3	49173	0	11029	2018-06-10 09:17:19	40132	1528593439446	216
75	3	49173	0	9981	2018-06-10 09:17:19	40075	1528593439480	217
135	3	49173	0	8679	2018-06-10 09:17:19	40135	1528593439513	218
24	3	49173	0	4511	2018-06-10 09:17:19	40024	1528593439705	219
72	3	49173	0	9014	2018-06-10 09:17:19	40072	1528593439905	220
26	3	49173	0	4447	2018-06-10 09:17:20	40026	1528593440006	221
47	3	49173	0	5806	2018-06-10 09:17:20	40047	1528593440072	222
121	3	49173	0	7006	2018-06-10 09:17:20	40121	1528593440139	223
52	3	49173	0	5852	2018-06-10 09:17:20	40052	1528593440341	224
11	4	45077	0	45888	2018-06-10 09:18:14	40011	1528593494495	225
16	4	45077	0	12222	2018-06-10 09:18:14	40016	1528593494662	226
8	4	45077	0	40434	2018-06-10 09:18:14	40008	1528593494829	227
13	4	45077	0	45593	2018-06-10 09:18:14	40013	1528593494862	228
39	4	45077	0	5872	2018-06-10 09:18:15	40039	1528593495955	229
120	4	45077	0	40829	2018-06-10 09:18:15	40120	1528593495989	230
32	4	45077	0	5503	2018-06-10 09:18:16	40032	1528593496022	231
123	4	45077	0	9890	2018-06-10 09:18:16	40123	1528593496055	232
12	4	45077	0	13582	2018-06-10 09:18:16	40012	1528593496089	233
38	4	45077	0	7191	2018-06-10 09:18:16	40038	1528593496156	234
135	4	45077	0	10719	2018-06-10 09:18:16	40135	1528593496256	235
9	4	45077	0	6035	2018-06-10 09:18:16	40009	1528593496356	236
71	4	45077	0	12607	2018-06-10 09:18:16	40071	1528593496556	237
53	4	45077	0	13330	2018-06-10 09:18:16	40053	1528593496590	238
50	4	45077	0	47168	2018-06-10 09:18:16	40050	1528593496656	239
47	4	45077	0	7432	2018-06-10 09:18:16	40047	1528593496690	240
52	4	45077	0	7044	2018-06-10 09:18:16	40052	1528593496723	241
70	4	45077	0	47511	2018-06-10 09:18:16	40070	1528593496757	242
77	4	45077	0	48406	2018-06-10 09:18:16	40077	1528593496915	243
20	4	45077	0	44338	2018-06-10 09:18:17	40020	1528593497015	244
48	4	45087	0	13266	2018-06-10 09:18:17	40048	1528593497049	245
115	4	45077	0	8028	2018-06-10 09:18:17	40115	1528593497107	246
122	4	45077	0	39662	2018-06-10 09:18:17	40122	1528593497274	247
76	4	45077	0	6232	2018-06-10 09:18:17	40076	1528593497317	248
24	4	45077	0	5698	2018-06-10 09:18:17	40024	1528593497359	249
64	4	45077	0	41276	2018-06-10 09:18:17	40064	1528593497442	250
10	4	45077	0	45531	2018-06-10 09:18:17	40010	1528593497609	251
21	4	45077	0	14574	2018-06-10 09:18:17	40021	1528593497651	252
44	4	45077	0	7542	2018-06-10 09:18:17	40044	1528593497768	253
75	4	45077	0	12396	2018-06-10 09:18:17	40075	1528593497901	254
121	4	45077	0	8399	2018-06-10 09:18:17	40121	1528593497935	255
43	4	45077	0	41231	2018-06-10 09:18:18	40043	1528593498068	256
17	4	45077	0	12040	2018-06-10 09:18:18	40017	1528593498202	257
124	4	45077	0	13423	2018-06-10 09:18:18	40124	1528593498269	258
40	4	45077	0	44006	2018-06-10 09:18:18	40040	1528593498335	259
132	4	45077	0	14211	2018-06-10 09:18:18	40132	1528593498435	260
56	4	45077	0	43422	2018-06-10 09:18:18	40056	1528593498469	261
3	4	45079	0	28924	2018-06-10 09:18:18	40003	1528593498502	262
33	4	45077	0	6362	2018-06-10 09:18:18	40033	1528593498602	263
69	4	45077	0	47950	2018-06-10 09:18:18	40069	1528593498636	264
72	4	45077	0	11007	2018-06-10 09:18:18	40072	1528593498669	265
41	4	45077	0	41161	2018-06-10 09:18:18	40041	1528593498736	266
67	4	45077	0	7222	2018-06-10 09:18:18	40067	1528593498869	267
119	4	45077	0	40074	2018-06-10 09:18:18	40119	1528593498903	268
26	4	45077	0	5663	2018-06-10 09:18:19	40026	1528593499170	269
139	4	45077	0	7425	2018-06-10 09:18:19	40139	1528593499203	270
78	4	45077	0	5731	2018-06-10 09:18:19	40078	1528593499237	271
66	4	45077	0	41287	2018-06-10 09:18:19	40066	1528593499270	272
63	4	45077	0	41335	2018-06-10 09:18:19	40063	1528593499404	273
37	4	45077	0	40554	2018-06-10 09:18:19	40037	1528593499562	274
131	4	45077	0	7246	2018-06-10 09:18:19	40131	1528593499696	275
127	4	45077	0	9897	2018-06-10 09:18:19	40127	1528593499796	276
118	4	45077	0	8089	2018-06-10 09:18:19	40118	1528593499863	277
80	4	45077	0	46946	2018-06-10 09:18:19	40080	1528593499996	278
129	4	45077	0	41946	2018-06-10 09:18:20	40129	1528593500030	279
117	4	45077	0	7793	2018-06-10 09:18:20	40117	1528593500063	280
21	5	40981	0	18103	2018-06-10 09:19:14	40021	1528593554332	281
12	5	40981	0	16415	2018-06-10 09:19:14	40012	1528593554418	282
11	5	40981	0	56377	2018-06-10 09:19:14	40011	1528593554451	283
9	5	40981	0	7179	2018-06-10 09:19:14	40009	1528593554485	284
20	5	40981	0	52978	2018-06-10 09:19:14	40020	1528593554551	285
13	5	40981	0	54043	2018-06-10 09:19:14	40013	1528593554585	286
10	5	40981	0	53986	2018-06-10 09:19:14	40010	1528593554618	287
17	5	40981	0	14432	2018-06-10 09:19:14	40017	1528593554652	288
16	5	40981	0	14666	2018-06-10 09:19:14	40016	1528593554718	289
3	5	40983	0	35448	2018-06-10 09:19:14	40003	1528593554819	290
8	5	40981	0	47804	2018-06-10 09:19:15	40008	1528593555261	291
37	5	40981	0	48072	2018-06-10 09:19:15	40037	1528593555829	292
119	5	40981	0	47448	2018-06-10 09:19:15	40119	1528593555962	293
115	5	40982	0	9486	2018-06-10 09:19:15	40115	1528593555995	294
44	5	40981	0	9079	2018-06-10 09:19:16	40044	1528593556029	295
124	5	40981	0	16015	2018-06-10 09:19:16	40124	1528593556162	296
139	5	40983	0	8582	2018-06-10 09:19:16	40139	1528593556229	297
118	5	40981	0	9652	2018-06-10 09:19:16	40118	1528593556263	298
75	5	40981	0	14896	2018-06-10 09:19:16	40075	1528593556431	299
43	5	40981	0	46918	2018-06-10 09:19:16	40043	1528593556463	300
69	5	40981	0	54967	2018-06-10 09:19:16	40069	1528593556496	301
26	5	40981	0	6765	2018-06-10 09:19:16	40026	1528593556638	302
122	5	40981	0	47004	2018-06-10 09:19:16	40122	1528593556763	303
41	5	40981	0	46887	2018-06-10 09:19:16	40041	1528593556997	304
72	5	40981	0	12680	2018-06-10 09:19:17	40072	1528593557105	305
70	5	40981	0	54627	2018-06-10 09:19:17	40070	1528593557189	306
66	5	40981	0	47039	2018-06-10 09:19:17	40066	1528593557231	307
67	5	40981	0	8531	2018-06-10 09:19:17	40067	1528593557272	308
129	5	40981	0	47923	2018-06-10 09:19:17	40129	1528593557314	309
127	5	40981	0	11755	2018-06-10 09:19:17	40127	1528593557439	310
40	5	40981	0	49844	2018-06-10 09:19:17	40040	1528593557556	311
53	5	40981	0	15736	2018-06-10 09:19:17	40053	1528593557656	312
52	5	40981	0	8304	2018-06-10 09:19:17	40052	1528593557723	313
32	5	40981	0	6596	2018-06-10 09:19:17	40032	1528593557756	314
121	5	40981	0	10124	2018-06-10 09:19:17	40121	1528593557790	315
76	5	40981	0	7333	2018-06-10 09:19:17	40076	1528593557857	316
132	5	40981	0	17153	2018-06-10 09:19:17	40132	1528593557923	317
78	5	40981	0	6822	2018-06-10 09:19:17	40078	1528593557957	318
64	5	40981	0	47024	2018-06-10 09:19:18	40064	1528593558057	319
120	5	40981	0	48432	2018-06-10 09:19:18	40120	1528593558157	320
77	5	40981	0	55699	2018-06-10 09:19:18	40077	1528593558324	321
33	5	40981	0	7635	2018-06-10 09:19:18	40033	1528593558558	322
131	5	40981	0	8607	2018-06-10 09:19:18	40131	1528593558624	323
80	5	40981	0	53954	2018-06-10 09:19:18	40080	1528593558691	324
135	5	40981	0	12460	2018-06-10 09:19:19	40135	1528593559026	325
123	5	40981	0	11422	2018-06-10 09:19:19	40123	1528593559062	326
63	5	40981	0	47239	2018-06-10 09:19:19	40063	1528593559093	327
47	5	40981	0	8643	2018-06-10 09:19:19	40047	1528593559126	328
56	5	40981	0	49404	2018-06-10 09:19:19	40056	1528593559394	329
50	5	40981	0	54173	2018-06-10 09:19:19	40050	1528593559452	330
117	5	40981	0	9213	2018-06-10 09:19:19	40117	1528593559485	331
39	5	40981	0	7012	2018-06-10 09:19:19	40039	1528593559778	332
24	5	40981	0	6866	2018-06-10 09:19:19	40024	1528593559844	333
71	5	40981	0	15007	2018-06-10 09:19:20	40071	1528593560145	334
38	5	40981	0	8726	2018-06-10 09:19:20	40038	1528593560212	335
48	5	40981	0	15937	2018-06-10 09:19:20	40048	1528593560545	336
21	6	36885	0	20760	2018-06-10 09:20:14	40021	1528593614332	337
12	6	36885	0	18978	2018-06-10 09:20:14	40012	1528593614365	338
11	6	36885	1	2320	2018-06-10 09:20:14	40011	1528593614416	339
9	6	36885	0	8400	2018-06-10 09:20:14	40009	1528593614456	340
16	6	36885	0	17140	2018-06-10 09:20:14	40016	1528593614490	341
20	6	36885	0	64504	2018-06-10 09:20:14	40020	1528593614549	342
13	6	36885	0	65417	2018-06-10 09:20:14	40013	1528593614582	343
17	6	36885	0	17000	2018-06-10 09:20:14	40017	1528593614615	344
10	6	36885	1	2057	2018-06-10 09:20:14	40010	1528593614682	345
8	6	36885	0	58608	2018-06-10 09:20:14	40008	1528593614716	346
3	6	36887	0	42174	2018-06-10 09:20:14	40003	1528593614849	347
33	6	36885	0	8898	2018-06-10 09:20:15	40033	1528593615750	348
131	6	36885	0	10195	2018-06-10 09:20:16	40131	1528593616143	349
70	6	36885	1	1230	2018-06-10 09:20:16	40070	1528593616310	350
119	6	36885	0	57950	2018-06-10 09:20:16	40119	1528593616376	351
53	6	36885	0	18429	2018-06-10 09:20:16	40053	1528593616477	352
63	6	36885	0	58331	2018-06-10 09:20:16	40063	1528593616510	353
64	6	36885	0	57593	2018-06-10 09:20:16	40064	1528593616543	354
76	6	36885	0	8505	2018-06-10 09:20:16	40076	1528593616585	355
72	6	36885	0	14736	2018-06-10 09:20:16	40072	1528593616710	356
43	6	36885	0	56130	2018-06-10 09:20:16	40043	1528593616752	357
69	6	36885	1	846	2018-06-10 09:20:16	40069	1528593616794	358
132	6	36892	0	19920	2018-06-10 09:20:17	40132	1528593617261	359
75	6	36885	0	17530	2018-06-10 09:20:17	40075	1528593617303	360
40	6	36885	0	58812	2018-06-10 09:20:17	40040	1528593617344	361
122	6	36885	0	57582	2018-06-10 09:20:17	40122	1528593617536	362
77	6	36885	1	690	2018-06-10 09:20:17	40077	1528593617570	363
41	6	36885	0	55846	2018-06-10 09:20:17	40041	1528593617603	364
80	6	36885	0	65477	2018-06-10 09:20:17	40080	1528593617770	365
52	6	36885	0	9983	2018-06-10 09:20:17	40052	1528593617870	366
120	6	36885	0	61128	2018-06-10 09:20:18	40120	1528593618171	367
135	6	36885	0	14908	2018-06-10 09:20:18	40135	1528593618205	368
44	6	36885	0	10614	2018-06-10 09:20:18	40044	1528593618372	369
78	6	36885	0	7980	2018-06-10 09:20:18	40078	1528593618406	370
124	6	36885	0	19077	2018-06-10 09:20:18	40124	1528593618539	371
32	6	36885	0	7697	2018-06-10 09:20:18	40032	1528593618673	372
37	6	36885	0	59103	2018-06-10 09:20:18	40037	1528593618706	373
50	6	36885	0	64264	2018-06-10 09:20:18	40050	1528593618739	374
127	6	36885	0	13726	2018-06-10 09:20:18	40127	1528593618840	375
118	6	36885	0	11579	2018-06-10 09:20:19	40118	1528593619173	376
47	6	36885	0	10870	2018-06-10 09:20:19	40047	1528593619207	377
117	6	36885	0	10713	2018-06-10 09:20:19	40117	1528593619307	378
115	6	36885	0	11618	2018-06-10 09:20:19	40115	1528593619340	379
123	6	36885	0	13784	2018-06-10 09:20:19	40123	1528593619432	380
38	6	36885	0	10371	2018-06-10 09:20:19	40038	1528593619466	381
66	6	36885	0	57575	2018-06-10 09:20:19	40066	1528593619499	382
71	6	36885	0	17442	2018-06-10 09:20:19	40071	1528593619599	383
48	6	36885	0	18689	2018-06-10 09:20:19	40048	1528593619858	384
129	6	36885	0	58492	2018-06-10 09:20:19	40129	1528593619925	385
