nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
47	1	0	40130	2018-06-10 09:13:57	40047	1528593237607	31
26	1	0	41351	2018-06-10 09:13:57	40026	1528593237641	32
11	1	0	42438	2018-06-10 09:13:57	40011	1528593237674	33
77	1	0	40288	2018-06-10 09:13:57	40077	1528593237732	34
122	1	0	40830	2018-06-10 09:13:57	40122	1528593237766	35
64	1	0	39900	2018-06-10 09:13:57	40064	1528593237799	36
129	1	0	40479	2018-06-10 09:13:57	40129	1528593237832	37
66	1	0	40307	2018-06-10 09:13:57	40066	1528593237866	38
32	1	0	40828	2018-06-10 09:13:57	40032	1528593237924	39
132	1	0	40976	2018-06-10 09:13:57	40132	1528593237958	40
75	1	0	40171	2018-06-10 09:13:58	40075	1528593238024	41
119	1	0	40890	2018-06-10 09:13:58	40119	1528593238058	42
50	1	0	40130	2018-06-10 09:13:58	40050	1528593238091	43
139	1	0	40869	2018-06-10 09:13:58	40139	1528593238191	44
69	1	0	39793	2018-06-10 09:13:58	40069	1528593238291	45
16	1	0	44436	2018-06-10 09:13:58	40016	1528593238358	46
115	1	0	40725	2018-06-10 09:13:58	40115	1528593238392	47
48	1	0	40184	2018-06-10 09:13:58	40048	1528593238425	48
40	1	0	40331	2018-06-10 09:13:58	40040	1528593238458	49
123	1	0	40558	2018-06-10 09:13:58	40123	1528593238492	50
135	1	0	40936	2018-06-10 09:13:58	40135	1528593238525	51
39	1	0	41388	2018-06-10 09:13:58	40039	1528593238592	52
53	1	0	41287	2018-06-10 09:13:58	40053	1528593238660	53
20	1	0	43357	2018-06-10 09:13:58	40020	1528593238693	54
24	1	0	41363	2018-06-10 09:13:58	40024	1528593238760	55
33	4608	0	49913	2018-06-10 09:14:04	40033	1528593244543	56
38	4608	0	50065	2018-06-10 09:14:04	40038	1528593244929	57
52	4608	0	49414	2018-06-10 09:14:04	40052	1528593244961	58
17	4608	0	52046	2018-06-10 09:14:05	40017	1528593245512	59
44	4608	0	49763	2018-06-10 09:14:05	40044	1528593245545	60
48	4608	0	49382	2018-06-10 09:14:05	40048	1528593245845	61
67	4608	0	49417	2018-06-10 09:14:05	40067	1528593245970	62
24	4608	0	50274	2018-06-10 09:14:06	40024	1528593246012	63
115	4608	0	50284	2018-06-10 09:14:06	40115	1528593246137	64
64	4608	0	49363	2018-06-10 09:14:06	40064	1528593246304	65
124	4608	0	50522	2018-06-10 09:14:06	40124	1528593246429	66
75	4608	0	50914	2018-06-10 09:14:06	40075	1528593246471	67
135	4608	0	50202	2018-06-10 09:14:06	40135	1528593246513	68
56	4608	0	49996	2018-06-10 09:14:06	40056	1528593246546	69
12	4608	0	52122	2018-06-10 09:14:06	40012	1528593246705	70
39	4608	0	50817	2018-06-10 09:14:06	40039	1528593246930	71
123	4608	0	50106	2018-06-10 09:14:07	40123	1528593247030	72
121	4608	0	50513	2018-06-10 09:14:07	40121	1528593247131	73
70	4608	0	49671	2018-06-10 09:14:07	40070	1528593247164	74
71	4608	0	50896	2018-06-10 09:14:07	40071	1528593247197	75
26	4608	0	50776	2018-06-10 09:14:07	40026	1528593247231	76
3	4608	0	51961	2018-06-10 09:14:07	40003	1528593247264	77
53	4608	0	50111	2018-06-10 09:14:07	40053	1528593247297	78
80	4608	0	49743	2018-06-10 09:14:07	40080	1528593247331	79
132	4608	0	50654	2018-06-10 09:14:07	40132	1528593247364	80
63	4608	0	49254	2018-06-10 09:14:07	40063	1528593247431	81
69	4608	0	50464	2018-06-10 09:14:07	40069	1528593247464	82
119	4608	0	50865	2018-06-10 09:14:07	40119	1528593247498	83
41	4608	0	49205	2018-06-10 09:14:07	40041	1528593247531	84
120	4608	0	50480	2018-06-10 09:14:07	40120	1528593247598	85
43	4608	0	49793	2018-06-10 09:14:07	40043	1528593247665	86
21	4608	0	52121	2018-06-10 09:14:07	40021	1528593247698	87
8	4608	0	52025	2018-06-10 09:14:07	40008	1528593247732	88
10	4608	0	51823	2018-06-10 09:14:07	40010	1528593247798	89
122	4608	0	50264	2018-06-10 09:14:07	40122	1528593247832	90
11	4608	0	52660	2018-06-10 09:14:07	40011	1528593247865	91
117	4608	0	50514	2018-06-10 09:14:07	40117	1528593247899	92
47	4608	0	49350	2018-06-10 09:14:07	40047	1528593247957	93
118	4608	0	50085	2018-06-10 09:14:07	40118	1528593247990	94
129	4608	0	49926	2018-06-10 09:14:08	40129	1528593248024	95
32	4608	0	50789	2018-06-10 09:14:08	40032	1528593248057	96
20	4608	0	53078	2018-06-10 09:14:08	40020	1528593248091	97
139	4608	0	50414	2018-06-10 09:14:08	40139	1528593248149	98
77	4608	0	49593	2018-06-10 09:14:08	40077	1528593248216	99
40	4608	0	49241	2018-06-10 09:14:08	40040	1528593248249	100
131	4608	0	49957	2018-06-10 09:14:08	40131	1528593248282	101
66	4608	0	49752	2018-06-10 09:14:08	40066	1528593248316	102
50	4608	0	49357	2018-06-10 09:14:08	40050	1528593248349	103
16	4608	0	53550	2018-06-10 09:14:08	40016	1528593248383	104
9	4608	0	52423	2018-06-10 09:14:08	40009	1528593248416	105
37	4608	0	50819	2018-06-10 09:14:08	40037	1528593248449	106
72	4608	0	50075	2018-06-10 09:14:08	40072	1528593248516	107
127	4608	0	51353	2018-06-10 09:14:08	40127	1528593248550	108
13	4608	0	52077	2018-06-10 09:14:08	40013	1528593248583	109
78	4608	0	50261	2018-06-10 09:14:08	40078	1528593248650	110
21	2	0	61699	2018-06-10 09:14:14	40021	1528593254692	111
17	2	0	61631	2018-06-10 09:14:15	40017	1528593255034	112
78	2	0	60736	2018-06-10 09:14:15	40078	1528593255469	113
16	2	0	62594	2018-06-10 09:14:15	40016	1528593255886	114
10	2	0	61456	2018-06-10 09:14:16	40010	1528593256095	115
12	2	0	61909	2018-06-10 09:14:16	40012	1528593256220	116
124	2	0	61364	2018-06-10 09:14:16	40124	1528593256637	117
53	2	0	61388	2018-06-10 09:14:16	40053	1528593256702	118
63	2	0	60238	2018-06-10 09:14:16	40063	1528593256988	119
117	2	0	61559	2018-06-10 09:14:17	40117	1528593257247	120
120	2	0	60971	2018-06-10 09:14:17	40120	1528593257480	121
8	2	0	62092	2018-06-10 09:14:17	40008	1528593257547	122
75	2	0	60546	2018-06-10 09:14:17	40075	1528593257647	123
40	2	0	60790	2018-06-10 09:14:17	40040	1528593257681	124
121	2	0	61224	2018-06-10 09:14:17	40121	1528593257714	125
123	2	0	61369	2018-06-10 09:14:17	40123	1528593257781	126
33	2	0	61945	2018-06-10 09:14:17	40033	1528593257814	127
39	2	0	61861	2018-06-10 09:14:17	40039	1528593257848	128
129	2	0	60921	2018-06-10 09:14:17	40129	1528593257914	129
72	2	0	60163	2018-06-10 09:14:18	40072	1528593258207	130
20	2	0	62122	2018-06-10 09:14:18	40020	1528593258273	131
122	2	0	61263	2018-06-10 09:14:18	40122	1528593258499	132
43	2	0	61310	2018-06-10 09:14:18	40043	1528593258532	133
115	2	0	61359	2018-06-10 09:14:18	40115	1528593258565	134
24	2	0	61811	2018-06-10 09:14:18	40024	1528593258599	135
41	2	0	60707	2018-06-10 09:14:18	40041	1528593258699	136
37	2	0	61803	2018-06-10 09:14:18	40037	1528593258732	137
44	2	0	61268	2018-06-10 09:14:18	40044	1528593258899	138
70	2	0	59929	2018-06-10 09:14:18	40070	1528593258933	139
52	2	0	60971	2018-06-10 09:14:18	40052	1528593258966	140
77	2	0	60251	2018-06-10 09:14:18	40077	1528593258999	141
118	2	0	61158	2018-06-10 09:14:19	40118	1528593259033	142
38	2	0	61589	2018-06-10 09:14:19	40038	1528593259066	143
56	2	0	61717	2018-06-10 09:14:19	40056	1528593259133	144
66	2	0	60257	2018-06-10 09:14:19	40066	1528593259167	145
139	2	0	61602	2018-06-10 09:14:19	40139	1528593259333	146
119	2	0	61356	2018-06-10 09:14:19	40119	1528593259425	147
32	2	0	62297	2018-06-10 09:14:19	40032	1528593259492	148
80	2	0	59857	2018-06-10 09:14:19	40080	1528593259592	149
47	2	0	60955	2018-06-10 09:14:19	40047	1528593259650	150
26	2	0	62285	2018-06-10 09:14:19	40026	1528593259751	151
48	2	0	60719	2018-06-10 09:14:19	40048	1528593259784	152
132	2	0	61579	2018-06-10 09:14:19	40132	1528593259851	153
67	2	0	60462	2018-06-10 09:14:19	40067	1528593259884	154
135	2	0	60973	2018-06-10 09:14:19	40135	1528593259917	155
131	2	0	61045	2018-06-10 09:14:20	40131	1528593260018	156
13	2	0	62225	2018-06-10 09:14:20	40013	1528593260051	157
127	2	0	62030	2018-06-10 09:14:20	40127	1528593260084	158
9	2	0	62452	2018-06-10 09:14:20	40009	1528593260118	159
71	2	0	60041	2018-06-10 09:14:20	40071	1528593260153	160
64	2	0	60358	2018-06-10 09:14:20	40064	1528593260378	161
11	2	0	61751	2018-06-10 09:14:20	40011	1528593260419	162
69	2	0	60062	2018-06-10 09:14:20	40069	1528593260545	163
50	2	0	60606	2018-06-10 09:14:20	40050	1528593260670	164
48	26980	1	5451	2018-06-10 09:14:26	40048	1528593266062	165
47	26980	1	5534	2018-06-10 09:14:26	40047	1528593266195	166
52	26980	1	5493	2018-06-10 09:14:26	40052	1528593266295	167
38	26980	1	6570	2018-06-10 09:14:26	40038	1528593266329	168
44	26980	1	6211	2018-06-10 09:14:26	40044	1528593266362	169
39	26980	1	6832	2018-06-10 09:14:26	40039	1528593266596	170
24	26980	1	6763	2018-06-10 09:14:26	40024	1528593266663	171
32	26980	1	6711	2018-06-10 09:14:26	40032	1528593266796	172
21	26980	1	8623	2018-06-10 09:14:26	40021	1528593266997	173
53	26980	1	6334	2018-06-10 09:14:27	40053	1528593267088	174
123	26980	1	6897	2018-06-10 09:14:27	40123	1528593267256	175
72	26980	1	6924	2018-06-10 09:14:27	40072	1528593267414	176
78	26980	1	7248	2018-06-10 09:14:27	40078	1528593267481	177
41	26980	1	5652	2018-06-10 09:14:27	40041	1528593267514	178
117	26980	1	7603	2018-06-10 09:14:27	40117	1528593267548	179
9	26980	1	8992	2018-06-10 09:14:27	40009	1528593267715	180
135	26980	1	6875	2018-06-10 09:14:27	40135	1528593267815	181
77	26980	1	6094	2018-06-10 09:14:27	40077	1528593267948	182
118	26980	1	7204	2018-06-10 09:14:27	40118	1528593267982	183
40	26980	1	5822	2018-06-10 09:14:28	40040	1528593268015	184
50	26980	1	5719	2018-06-10 09:14:28	40050	1528593268082	185
115	26980	1	7409	2018-06-10 09:14:28	40115	1528593268215	186
64	26980	1	6355	2018-06-10 09:14:28	40064	1528593268282	187
71	26980	1	6865	2018-06-10 09:14:28	40071	1528593268316	188
121	26980	1	8035	2018-06-10 09:14:28	40121	1528593268407	189
63	26980	1	6270	2018-06-10 09:14:28	40063	1528593268441	190
139	26980	1	7120	2018-06-10 09:14:28	40139	1528593268566	191
66	26980	1	6806	2018-06-10 09:14:28	40066	1528593268599	192
13	26980	1	8390	2018-06-10 09:14:28	40013	1528593268633	193
12	26980	1	8940	2018-06-10 09:14:28	40012	1528593268666	194
56	26980	1	6152	2018-06-10 09:14:28	40056	1528593268700	195
43	26980	1	6281	2018-06-10 09:14:28	40043	1528593268733	196
17	26980	1	9049	2018-06-10 09:14:28	40017	1528593268766	197
20	26980	1	8946	2018-06-10 09:14:28	40020	1528593268800	198
131	26980	1	7143	2018-06-10 09:14:28	40131	1528593268833	199
122	26980	1	7250	2018-06-10 09:14:28	40122	1528593268866	200
8	26980	1	8591	2018-06-10 09:14:28	40008	1528593268933	201
70	26980	1	6735	2018-06-10 09:14:28	40070	1528593268967	202
132	26980	1	7365	2018-06-10 09:14:29	40132	1528593269000	203
37	26980	1	6741	2018-06-10 09:14:29	40037	1528593269033	204
33	26980	1	6951	2018-06-10 09:14:29	40033	1528593269134	205
67	26980	1	6602	2018-06-10 09:14:29	40067	1528593269167	206
69	26980	1	6807	2018-06-10 09:14:29	40069	1528593269200	207
80	26980	1	6595	2018-06-10 09:14:29	40080	1528593269234	208
75	26980	1	6822	2018-06-10 09:14:29	40075	1528593269267	209
124	26980	1	8299	2018-06-10 09:14:29	40124	1528593269367	210
129	26980	1	6923	2018-06-10 09:14:29	40129	1528593269401	211
10	26980	1	8695	2018-06-10 09:14:29	40010	1528593269434	212
3	26980	1	9197	2018-06-10 09:14:29	40003	1528593269467	213
11	26980	1	8990	2018-06-10 09:14:29	40011	1528593269501	214
26	26980	1	7740	2018-06-10 09:14:29	40026	1528593269534	215
119	26980	1	7911	2018-06-10 09:14:29	40119	1528593269568	216
127	26980	1	8407	2018-06-10 09:14:29	40127	1528593269651	217
120	26980	1	7538	2018-06-10 09:14:29	40120	1528593269685	218
16	26980	1	9405	2018-06-10 09:14:29	40016	1528593269751	219
17	3	1	16511	2018-06-10 09:14:34	40017	1528593274793	220
21	3	1	16859	2018-06-10 09:14:34	40021	1528593274893	221
12	3	1	16994	2018-06-10 09:14:35	40012	1528593275095	222
9	3	1	16835	2018-06-10 09:14:35	40009	1528593275136	223
26	3	1	16111	2018-06-10 09:14:35	40026	1528593275679	224
13	3	1	16362	2018-06-10 09:14:36	40013	1528593276271	225
39	3	1	16246	2018-06-10 09:14:36	40039	1528593276371	226
117	3	1	16016	2018-06-10 09:14:36	40117	1528593276405	227
10	3	1	16682	2018-06-10 09:14:36	40010	1528593276438	228
11	3	1	16959	2018-06-10 09:14:36	40011	1528593276538	229
139	3	1	15498	2018-06-10 09:14:36	40139	1528593276572	230
67	3	1	15022	2018-06-10 09:14:36	40067	1528593276607	231
123	3	1	15798	2018-06-10 09:14:36	40123	1528593276672	232
70	3	1	15266	2018-06-10 09:14:36	40070	1528593276772	233
66	3	1	15185	2018-06-10 09:14:36	40066	1528593276806	234
8	3	1	16489	2018-06-10 09:14:36	40008	1528593276872	235
64	3	1	15240	2018-06-10 09:14:36	40064	1528593276939	236
20	3	1	16980	2018-06-10 09:14:36	40020	1528593276972	237
115	3	1	16304	2018-06-10 09:14:37	40115	1528593277006	238
135	3	1	15904	2018-06-10 09:14:37	40135	1528593277073	239
63	3	1	15289	2018-06-10 09:14:37	40063	1528593277139	240
80	3	1	15124	2018-06-10 09:14:37	40080	1528593277206	241
16	3	1	17373	2018-06-10 09:14:37	40016	1528593277365	242
56	3	1	15611	2018-06-10 09:14:37	40056	1528593277398	243
124	3	1	16300	2018-06-10 09:14:37	40124	1528593277465	244
37	3	1	15800	2018-06-10 09:14:37	40037	1528593277590	245
78	3	1	15621	2018-06-10 09:14:37	40078	1528593277690	246
38	3	1	16066	2018-06-10 09:14:37	40038	1528593277724	247
43	3	1	16219	2018-06-10 09:14:37	40043	1528593277757	248
118	3	1	16145	2018-06-10 09:14:37	40118	1528593277790	249
122	3	1	16159	2018-06-10 09:14:37	40122	1528593277824	250
75	3	1	15374	2018-06-10 09:14:37	40075	1528593277857	251
47	3	1	15591	2018-06-10 09:14:37	40047	1528593277891	252
127	3	1	17017	2018-06-10 09:14:37	40127	1528593277924	253
69	3	1	15310	2018-06-10 09:14:37	40069	1528593277957	254
48	3	1	15617	2018-06-10 09:14:37	40048	1528593277991	255
40	3	1	15239	2018-06-10 09:14:38	40040	1528593278024	256
119	3	1	16831	2018-06-10 09:14:38	40119	1528593278057	257
32	3	1	16647	2018-06-10 09:14:38	40032	1528593278091	258
77	3	1	15668	2018-06-10 09:14:38	40077	1528593278158	259
120	3	1	15915	2018-06-10 09:14:38	40120	1528593278191	260
72	3	1	15484	2018-06-10 09:14:38	40072	1528593278224	261
121	3	1	15974	2018-06-10 09:14:38	40121	1528593278258	262
52	3	1	15487	2018-06-10 09:14:38	40052	1528593278291	263
129	3	1	15864	2018-06-10 09:14:38	40129	1528593278358	264
71	3	1	16028	2018-06-10 09:14:38	40071	1528593278391	265
53	3	1	16481	2018-06-10 09:14:38	40053	1528593278425	266
24	3	1	16698	2018-06-10 09:14:38	40024	1528593278458	267
33	3	1	15845	2018-06-10 09:14:38	40033	1528593278492	268
41	3	1	15593	2018-06-10 09:14:38	40041	1528593278575	269
131	3	1	16132	2018-06-10 09:14:38	40131	1528593278642	270
50	3	1	15310	2018-06-10 09:14:38	40050	1528593278675	271
44	3	1	16167	2018-06-10 09:14:38	40044	1528593278742	272
132	3	1	15915	2018-06-10 09:14:38	40132	1528593278800	273
44	26980	1	27297	2018-06-10 09:14:46	40044	1528593286692	274
17	4	1	36845	2018-06-10 09:14:54	40017	1528593294625	275
12	4	1	37407	2018-06-10 09:14:54	40012	1528593294917	276
21	4	1	37690	2018-06-10 09:14:55	40021	1528593295201	277
33	4	1	36373	2018-06-10 09:14:55	40033	1528593295292	278
9	4	1	37836	2018-06-10 09:14:55	40009	1528593295601	279
135	4	1	36466	2018-06-10 09:14:55	40135	1528593295810	280
26	4	1	36533	2018-06-10 09:14:55	40026	1528593295928	281
39	4	1	36668	2018-06-10 09:14:55	40039	1528593295961	282
67	4	1	36051	2018-06-10 09:14:56	40067	1528593296028	283
32	4	1	36534	2018-06-10 09:14:56	40032	1528593296262	284
38	4	1	36706	2018-06-10 09:14:56	40038	1528593296395	285
80	4	1	35451	2018-06-10 09:14:56	40080	1528593296629	286
11	4	1	37222	2018-06-10 09:14:56	40011	1528593296696	287
48	4	1	36575	2018-06-10 09:14:56	40048	1528593296929	288
16	4	1	38385	2018-06-10 09:14:56	40016	1528593296963	289
56	4	1	36155	2018-06-10 09:14:57	40056	1528593297029	290
72	4	1	36287	2018-06-10 09:14:57	40072	1528593297096	291
139	4	1	37222	2018-06-10 09:14:57	40139	1528593297130	292
64	4	1	35646	2018-06-10 09:14:57	40064	1528593297230	293
70	4	1	36154	2018-06-10 09:14:57	40070	1528593297297	294
129	4	1	36379	2018-06-10 09:14:57	40129	1528593297330	295
47	4	1	35648	2018-06-10 09:14:57	40047	1528593297363	296
13	4	1	37372	2018-06-10 09:14:57	40013	1528593297397	297
37	4	1	36239	2018-06-10 09:14:57	40037	1528593297430	298
118	4	1	36680	2018-06-10 09:14:57	40118	1528593297464	299
20	4	1	37878	2018-06-10 09:14:57	40020	1528593297497	300
78	4	1	36567	2018-06-10 09:14:57	40078	1528593297564	301
8	4	1	37434	2018-06-10 09:14:57	40008	1528593297597	302
131	4	1	37204	2018-06-10 09:14:57	40131	1528593297664	303
24	4	1	37642	2018-06-10 09:14:57	40024	1528593297731	304
50	4	1	36155	2018-06-10 09:14:57	40050	1528593297797	305
115	4	1	37067	2018-06-10 09:14:57	40115	1528593297831	306
119	4	1	37253	2018-06-10 09:14:57	40119	1528593297898	307
63	4	1	36210	2018-06-10 09:14:57	40063	1528593297964	308
121	4	1	37076	2018-06-10 09:14:57	40121	1528593297998	309
41	4	1	36576	2018-06-10 09:14:58	40041	1528593298098	310
53	4	1	37089	2018-06-10 09:14:58	40053	1528593298131	311
44	4	1	37463	2018-06-10 09:14:58	40044	1528593298165	312
127	4	1	38181	2018-06-10 09:14:58	40127	1528593298231	313
77	4	1	36686	2018-06-10 09:14:58	40077	1528593298265	314
132	4	1	37366	2018-06-10 09:14:58	40132	1528593298332	315
52	4	1	36524	2018-06-10 09:14:58	40052	1528593298365	316
120	4	1	36938	2018-06-10 09:14:58	40120	1528593298398	317
124	4	1	37289	2018-06-10 09:14:58	40124	1528593298432	318
66	4	1	36132	2018-06-10 09:14:58	40066	1528593298465	319
117	4	1	37211	2018-06-10 09:14:58	40117	1528593298501	320
123	4	1	36339	2018-06-10 09:14:58	40123	1528593298532	321
122	4	1	37129	2018-06-10 09:14:58	40122	1528593298565	322
40	4	1	36245	2018-06-10 09:14:58	40040	1528593298599	323
43	4	1	37165	2018-06-10 09:14:58	40043	1528593298632	324
10	4	1	37044	2018-06-10 09:14:58	40010	1528593298666	325
33	4608	1	45826	2018-06-10 09:15:04	40033	1528593304557	326
17	5	1	57701	2018-06-10 09:15:14	40017	1528593314976	327
12	5	1	57915	2018-06-10 09:15:15	40012	1528593315076	328
72	5	1	56026	2018-06-10 09:15:15	40072	1528593315185	329
78	5	1	56473	2018-06-10 09:15:15	40078	1528593315286	330
67	5	1	56106	2018-06-10 09:15:15	40067	1528593315687	331
10	5	1	57355	2018-06-10 09:15:16	40010	1528593316079	332
16	5	1	58772	2018-06-10 09:15:16	40016	1528593316380	333
131	5	1	56649	2018-06-10 09:15:16	40131	1528593316413	334
132	5	1	57147	2018-06-10 09:15:16	40132	1528593316580	335
124	5	1	57115	2018-06-10 09:15:16	40124	1528593316614	336
33	5	1	57335	2018-06-10 09:15:16	40033	1528593316647	337
71	5	1	56172	2018-06-10 09:15:16	40071	1528593316714	338
66	5	1	56097	2018-06-10 09:15:16	40066	1528593316747	339
115	5	1	57117	2018-06-10 09:15:16	40115	1528593316781	340
13	5	1	57997	2018-06-10 09:15:16	40013	1528593316815	341
39	5	1	57090	2018-06-10 09:15:17	40039	1528593317173	342
139	5	1	57277	2018-06-10 09:15:17	40139	1528593317206	343
50	5	1	56079	2018-06-10 09:15:17	40050	1528593317240	344
9	5	1	58878	2018-06-10 09:15:17	40009	1528593317406	345
122	5	1	57027	2018-06-10 09:15:17	40122	1528593317473	346
47	5	1	56331	2018-06-10 09:15:17	40047	1528593317573	347
48	5	1	56415	2018-06-10 09:15:17	40048	1528593317607	348
80	5	1	55714	2018-06-10 09:15:17	40080	1528593317707	349
135	5	1	56824	2018-06-10 09:15:17	40135	1528593317740	350
20	5	1	58300	2018-06-10 09:15:17	40020	1528593317774	351
53	5	1	56923	2018-06-10 09:15:18	40053	1528593318007	352
117	5	1	57171	2018-06-10 09:15:18	40117	1528593318041	353
127	5	1	58153	2018-06-10 09:15:18	40127	1528593318074	354
11	5	1	58197	2018-06-10 09:15:18	40011	1528593318358	355
44	5	1	56934	2018-06-10 09:15:18	40044	1528593318525	356
129	5	1	56862	2018-06-10 09:15:18	40129	1528593318608	357
37	5	1	57218	2018-06-10 09:15:18	40037	1528593318650	358
75	5	1	56136	2018-06-10 09:15:18	40075	1528593318692	359
63	5	1	56095	2018-06-10 09:15:18	40063	1528593318734	360
32	5	1	57989	2018-06-10 09:15:18	40032	1528593318775	361
21	5	1	58465	2018-06-10 09:15:18	40021	1528593318859	362
118	5	1	56765	2018-06-10 09:15:18	40118	1528593318984	363
8	5	1	58085	2018-06-10 09:15:19	40008	1528593319067	364
52	5	1	56072	2018-06-10 09:15:19	40052	1528593319151	365
24	5	1	57533	2018-06-10 09:15:19	40024	1528593319334	366
121	5	1	57096	2018-06-10 09:15:19	40121	1528593319434	367
123	5	1	57066	2018-06-10 09:15:19	40123	1528593319468	368
38	5	1	57150	2018-06-10 09:15:19	40038	1528593319501	369
40	5	1	56228	2018-06-10 09:15:19	40040	1528593319535	370
70	5	1	55995	2018-06-10 09:15:19	40070	1528593319660	371
43	5	1	57074	2018-06-10 09:15:19	40043	1528593319860	372
41	5	1	56467	2018-06-10 09:15:19	40041	1528593319960	373
26	5	1	57994	2018-06-10 09:15:19	40026	1528593319994	374
77	5	1	56525	2018-06-10 09:15:20	40077	1528593320194	375
56	5	1	57384	2018-06-10 09:15:20	40056	1528593320261	376
120	5	1	56910	2018-06-10 09:15:20	40120	1528593320294	377
64	5	1	56062	2018-06-10 09:15:20	40064	1528593320329	378
52	26980	1	58498	2018-06-10 09:15:20	40052	1528593320362	379
119	5	1	57199	2018-06-10 09:15:20	40119	1528593320396	380
69	5	1	55961	2018-06-10 09:15:20	40069	1528593320429	381
9	26980	2	5950	2018-06-10 09:15:28	40009	1528593328521	382
118	26980	2	4017	2018-06-10 09:15:28	40118	1528593328647	383
48	26980	2	3868	2018-06-10 09:15:28	40048	1528593328780	384
72	26980	2	4496	2018-06-10 09:15:29	40072	1528593329014	385
67	26980	2	3702	2018-06-10 09:15:29	40067	1528593329248	386
3	26980	2	6475	2018-06-10 09:15:29	40003	1528593329314	387
124	26980	2	4573	2018-06-10 09:15:29	40124	1528593329348	388
78	26980	2	4558	2018-06-10 09:15:29	40078	1528593329415	389
38	26980	2	4789	2018-06-10 09:15:29	40038	1528593329448	390
127	26980	2	5307	2018-06-10 09:15:29	40127	1528593329481	391
123	26980	2	4656	2018-06-10 09:15:29	40123	1528593329515	392
70	26980	2	3870	2018-06-10 09:15:29	40070	1528593329640	393
139	26980	2	4423	2018-06-10 09:15:29	40139	1528593329773	394
122	26980	2	4077	2018-06-10 09:15:29	40122	1528593329807	395
120	26980	2	4473	2018-06-10 09:15:29	40120	1528593329899	396
26	26980	2	5015	2018-06-10 09:15:29	40026	1528593329965	397
64	26980	2	3694	2018-06-10 09:15:29	40064	1528593329999	398
135	26980	2	4634	2018-06-10 09:15:30	40135	1528593330032	399
119	26980	2	4782	2018-06-10 09:15:30	40119	1528593330174	400
129	26980	2	4032	2018-06-10 09:15:30	40129	1528593330216	401
47	26980	2	3924	2018-06-10 09:15:30	40047	1528593330258	402
56	26980	2	4482	2018-06-10 09:15:30	40056	1528593330358	403
37	26980	2	4780	2018-06-10 09:15:30	40037	1528593330399	404
11	26980	2	6499	2018-06-10 09:15:30	40011	1528593330483	405
10	26980	2	6210	2018-06-10 09:15:30	40010	1528593330524	406
20	26980	2	6653	2018-06-10 09:15:30	40020	1528593330566	407
39	26980	2	5170	2018-06-10 09:15:30	40039	1528593330691	408
41	26980	2	4077	2018-06-10 09:15:30	40041	1528593330733	409
71	26980	2	4097	2018-06-10 09:15:30	40071	1528593330817	410
16	26980	2	7141	2018-06-10 09:15:30	40016	1528593330858	411
13	26980	2	5849	2018-06-10 09:15:31	40013	1528593331084	412
63	26980	2	3661	2018-06-10 09:15:31	40063	1528593331142	413
32	26980	2	5020	2018-06-10 09:15:31	40032	1528593331175	414
69	26980	2	4044	2018-06-10 09:15:31	40069	1528593331242	415
66	26980	2	4173	2018-06-10 09:15:31	40066	1528593331276	416
