nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
56	26980	47	0	37490	0	37956	2018-06-09 15:12:30	40056	1528528350900	50
48	26980	47	0	37499	0	37905	2018-06-09 15:12:30	40048	1528528350935	51
43	26980	47	0	37858	0	37848	2018-06-09 15:12:30	40043	1528528350967	52
63	26980	43	0	37767	0	38070	2018-06-09 15:12:31	40063	1528528351001	53
26	26980	37	0	38997	0	38800	2018-06-09 15:12:31	40026	1528528351059	54
50	26980	38	0	37754	0	38821	2018-06-09 15:12:31	40050	1528528351092	55
37	26980	56	0	38786	0	37649	2018-06-09 15:12:31	40037	1528528351126	56
66	26980	63	0	37796	0	37768	2018-06-09 15:12:31	40066	1528528351159	57
33	26980	37	0	38868	0	38879	2018-06-09 15:12:31	40033	1528528351192	58
41	26980	48	0	38307	0	37889	2018-06-09 15:12:31	40041	1528528351226	59
124	26980	139	0	38170	0	38066	2018-06-09 15:12:31	40124	1528528351259	60
122	26980	139	0	38340	0	38150	2018-06-09 15:12:31	40122	1528528351293	61
40	26980	50	0	38375	0	37965	2018-06-09 15:12:31	40040	1528528351326	62
52	26980	47	0	38294	0	38298	2018-06-09 15:12:31	40052	1528528351426	63
44	26980	43	0	38624	0	38246	2018-06-09 15:12:31	40044	1528528351493	64
123	26980	64	0	38527	0	38302	2018-06-09 15:12:31	40123	1528528351526	65
131	26980	118	0	38558	0	39043	2018-06-09 15:12:31	40131	1528528351560	66
13	26980	26	0	40371	0	39389	2018-06-09 15:12:31	40013	1528528351593	67
139	26980	66	0	38046	0	37956	2018-06-09 15:12:31	40139	1528528351727	68
24	26980	41	0	39447	0	38742	2018-06-09 15:12:31	40024	1528528351760	69
8	26980	67	0	40417	0	38482	2018-06-09 15:12:31	40008	1528528351827	70
80	26980	70	0	38719	0	38707	2018-06-09 15:12:31	40080	1528528351894	71
67	26980	64	0	38358	0	38323	2018-06-09 15:12:31	40067	1528528351927	72
21	26980	13	0	40817	0	40897	2018-06-09 15:12:31	40021	1528528351960	73
69	26980	71	0	38108	0	38099	2018-06-09 15:12:31	40069	1528528351994	74
127	26980	131	0	38903	0	38685	2018-06-09 15:12:32	40127	1528528352027	75
9	26980	13	0	40427	0	40476	2018-06-09 15:12:32	40009	1528528352253	76
120	26980	117	0	38521	0	38473	2018-06-09 15:12:32	40120	1528528352346	77
121	26980	117	0	38914	0	38816	2018-06-09 15:12:32	40121	1528528352378	78
71	26980	132	0	38029	0	38182	2018-06-09 15:12:32	40071	1528528352478	79
129	26980	122	0	38411	0	38361	2018-06-09 15:12:32	40129	1528528352511	80
72	26980	70	0	38652	0	38682	2018-06-09 15:12:32	40072	1528528352545	81
117	26980	129	0	38427	0	38580	2018-06-09 15:12:32	40117	1528528352745	82
32	26980	56	0	38970	0	37825	2018-06-09 15:12:32	40032	1528528352879	83
78	26980	72	0	39035	0	39068	2018-06-09 15:12:32	40078	1528528352912	84
11	1	3	0	40751	0	41126	2018-06-09 15:12:32	40011	1528528352954	85
80	1	17	0	39855	0	42163	2018-06-09 15:12:33	40080	1528528353037	86
132	26980	139	0	38144	0	38046	2018-06-09 15:12:33	40132	1528528353121	87
115	26980	117	0	38592	0	38573	2018-06-09 15:12:33	40115	1528528353314	88
135	26980	129	0	38550	0	38587	2018-06-09 15:12:33	40135	1528528353347	89
119	26980	118	0	38620	0	39156	2018-06-09 15:12:33	40119	1528528353414	90
118	26980	129	0	38926	0	38542	2018-06-09 15:12:33	40118	1528528353481	91
75	26980	71	0	38062	0	38074	2018-06-09 15:12:33	40075	1528528353639	92
64	26980	63	0	38277	0	38276	2018-06-09 15:12:33	40064	1528528353673	93
53	26980	41	0	38222	0	38599	2018-06-09 15:12:33	40053	1528528353839	94
17	26980	21	0	41270	0	40965	2018-06-09 15:12:33	40017	1528528353873	95
12	1	10	0	41288	0	41104	2018-06-09 15:12:33	40012	1528528353906	96
20	26980	21	0	41502	0	41166	2018-06-09 15:12:34	40020	1528528354107	97
10	1	3	0	40799	0	41126	2018-06-09 15:12:34	40010	1528528354207	98
17	1	12	0	41822	0	41752	2018-06-09 15:12:34	40017	1528528354340	99
70	26980	66	0	38297	0	38289	2018-06-09 15:12:34	40070	1528528354374	100
10	2	3	0	61234	0	61561	2018-06-09 15:12:51	40010	1528528371865	101
13	2	3	0	61299	0	61608	2018-06-09 15:12:51	40013	1528528371899	102
37	2	13	0	60188	0	61346	2018-06-09 15:12:51	40037	1528528371966	103
21	2	13	0	61331	0	61405	2018-06-09 15:12:51	40021	1528528371999	104
67	2	13	0	59369	0	61464	2018-06-09 15:12:52	40067	1528528372066	105
12	2	3	0	61642	0	61795	2018-06-09 15:12:52	40012	1528528372099	106
17	2	10	0	61683	0	61439	2018-06-09 15:12:52	40017	1528528372166	107
70	2	10	0	59408	0	61490	2018-06-09 15:12:52	40070	1528528372199	108
115	2	120	0	59673	0	59685	2018-06-09 15:12:52	40115	1528528372233	109
47	2	41	0	59845	0	59836	2018-06-09 15:12:52	40047	1528528372266	110
8	2	67	0	61401	0	59461	2018-06-09 15:12:52	40008	1528528372333	111
122	2	129	0	59948	0	59983	2018-06-09 15:12:52	40122	1528528372366	112
77	2	50	0	59639	0	59463	2018-06-09 15:12:52	40077	1528528372400	113
69	2	70	0	59599	0	59572	2018-06-09 15:12:52	40069	1528528372433	114
38	2	37	0	60346	0	60327	2018-06-09 15:12:52	40038	1528528372491	115
39	2	38	0	60756	0	60757	2018-06-09 15:12:52	40039	1528528372525	116
64	2	63	0	59802	0	59795	2018-06-09 15:12:52	40064	1528528372558	117
131	2	117	0	60113	0	60055	2018-06-09 15:12:52	40131	1528528372659	118
52	2	41	0	60286	0	60286	2018-06-09 15:12:52	40052	1528528372717	119
71	2	69	0	59961	0	59955	2018-06-09 15:12:52	40071	1528528372817	120
32	2	56	0	61115	0	59964	2018-06-09 15:12:52	40032	1528528372850	121
124	2	132	0	60340	0	60319	2018-06-09 15:12:52	40124	1528528372917	122
132	2	122	0	60296	0	60381	2018-06-09 15:12:52	40132	1528528372951	123
121	2	120	0	59853	0	59792	2018-06-09 15:12:53	40121	1528528373051	124
75	2	71	0	59997	0	60003	2018-06-09 15:12:53	40075	1528528373118	125
26	2	37	0	60650	0	60448	2018-06-09 15:12:53	40026	1528528373184	126
118	2	129	0	60469	0	60079	2018-06-09 15:12:53	40118	1528528373218	127
40	2	41	0	59831	0	59820	2018-06-09 15:12:53	40040	1528528373351	128
119	2	120	0	60063	0	60099	2018-06-09 15:12:53	40119	1528528373485	129
120	2	70	0	59685	0	59478	2018-06-09 15:12:53	40120	1528528373518	130
117	2	129	0	59941	0	60089	2018-06-09 15:12:53	40117	1528528373618	131
48	2	47	0	59462	0	59862	2018-06-09 15:12:53	40048	1528528373719	132
33	2	37	0	60380	0	60386	2018-06-09 15:12:53	40033	1528528373777	133
11	2	13	0	61660	0	61715	2018-06-09 15:12:53	40011	1528528373810	134
78	2	70	0	59674	0	59737	2018-06-09 15:12:53	40078	1528528373844	135
72	2	70	0	59602	0	59627	2018-06-09 15:12:53	40072	1528528373877	136
41	2	38	0	59789	0	60446	2018-06-09 15:12:53	40041	1528528373911	137
20	2	21	0	61848	0	61506	2018-06-09 15:12:54	40020	1528528374036	138
43	2	41	0	59914	0	59901	2018-06-09 15:12:54	40043	1528528374278	139
63	2	43	0	59779	0	60076	2018-06-09 15:12:54	40063	1528528374445	140
50	2	38	0	59384	0	60446	2018-06-09 15:12:54	40050	1528528374528	141
139	2	122	0	59983	0	60157	2018-06-09 15:12:54	40139	1528528374611	142
56	2	37	0	59531	0	60653	2018-06-09 15:12:54	40056	1528528374653	143
123	2	129	0	60119	0	60225	2018-06-09 15:12:55	40123	1528528375054	144
24	2	44	0	60963	0	60628	2018-06-09 15:12:55	40024	1528528375154	145
44	2	43	0	60496	0	60112	2018-06-09 15:12:55	40044	1528528375380	146
135	2	117	0	60099	0	59972	2018-06-09 15:12:55	40135	1528528375481	147
66	2	63	0	59831	0	59802	2018-06-09 15:12:55	40066	1528528375514	148
80	2	17	0	59631	0	61939	2018-06-09 15:12:55	40080	1528528375748	149
9	2	13	0	61409	0	61452	2018-06-09 15:12:55	40009	1528528375948	150
129	2	120	0	59960	0	59834	2018-06-09 15:12:56	40129	1528528376800	151
53	2	50	0	59673	0	59641	2018-06-09 15:12:57	40053	1528528377102	152
127	2	119	0	60427	0	60152	2018-06-09 15:12:57	40127	1528528377267	153
56	4608	16736	1	7742	0	0	2018-06-09 15:13:05	40056	1528528385835	154
33	4608	56	1	9009	1	7886	2018-06-09 15:13:05	40033	1528528385970	155
37	4608	33	1	9065	1	9042	2018-06-09 15:13:06	40037	1528528386013	156
13	4608	37	1	10245	1	9065	2018-06-09 15:13:06	40013	1528528386043	157
41	4608	56	1	8434	1	7954	2018-06-09 15:13:06	40041	1528528386076	158
77	4608	41	1	8252	1	8485	2018-06-09 15:13:06	40077	1528528386109	159
17	4608	21	1	10579	1	10268	2018-06-09 15:13:06	40017	1528528386143	160
47	4608	56	1	8472	1	7994	2018-06-09 15:13:06	40047	1528528386176	161
43	4608	50	1	8602	1	8188	2018-06-09 15:13:06	40043	1528528386209	162
38	4608	37	1	9101	1	9087	2018-06-09 15:13:06	40038	1528528386243	163
32	4608	33	1	9218	1	9188	2018-06-09 15:13:06	40032	1528528386276	164
40	4608	41	1	8534	1	8527	2018-06-09 15:13:06	40040	1528528386310	165
3	4608	17	1	10714	1	10603	2018-06-09 15:13:06	40003	1528528386343	166
63	4608	43	1	8389	1	8690	2018-06-09 15:13:06	40063	1528528386376	167
66	4608	63	1	8447	1	8422	2018-06-09 15:13:06	40066	1528528386410	168
20	4608	21	1	10777	1	10439	2018-06-09 15:13:06	40020	1528528386443	169
11	4608	3	1	10629	1	11008	2018-06-09 15:13:06	40011	1528528386477	170
8	4608	9	1	10531	1	10647	2018-06-09 15:13:06	40008	1528528386535	171
135	4608	64	1	8813	1	8512	2018-06-09 15:13:06	40135	1528528386577	172
10	4608	17	1	10722	1	10948	2018-06-09 15:13:06	40010	1528528386660	173
139	4608	66	1	8889	1	8797	2018-06-09 15:13:06	40139	1528528386702	174
129	4608	139	1	9154	1	8918	2018-06-09 15:13:06	40129	1528528386769	175
67	4608	64	1	8513	1	8476	2018-06-09 15:13:06	40067	1528528386811	176
117	4608	127	1	9145	1	9399	2018-06-09 15:13:06	40117	1528528386936	177
132	4608	139	1	9270	1	9175	2018-06-09 15:13:06	40132	1528528386977	178
39	4608	37	1	9469	1	9466	2018-06-09 15:13:07	40039	1528528387102	179
70	4608	10	1	9039	1	11125	2018-06-09 15:13:07	40070	1528528387144	180
123	4608	131	1	8811	1	8805	2018-06-09 15:13:07	40123	1528528387186	181
52	4608	50	1	8971	1	8571	2018-06-09 15:13:07	40052	1528528387228	182
71	4608	69	1	9419	1	9418	2018-06-09 15:13:07	40071	1528528387311	183
50	4608	77	1	8133	1	8292	2018-06-09 15:13:07	40050	1528528387353	184
121	4608	123	1	9290	1	9231	2018-06-09 15:13:07	40121	1528528387470	185
120	4608	129	1	9245	1	9354	2018-06-09 15:13:07	40120	1528528387537	186
44	4608	43	1	9178	1	8799	2018-06-09 15:13:07	40044	1528528387570	187
53	4608	41	1	8261	1	8638	2018-06-09 15:13:07	40053	1528528387603	188
75	4608	69	1	9546	1	9561	2018-06-09 15:13:07	40075	1528528387703	189
115	4608	123	1	8885	1	8907	2018-06-09 15:13:07	40115	1528528387737	190
124	4608	132	1	9342	1	9325	2018-06-09 15:13:07	40124	1528528387804	191
122	4608	139	1	9118	1	8927	2018-06-09 15:13:08	40122	1528528388096	192
131	4608	64	1	8804	1	8572	2018-06-09 15:13:08	40131	1528528388162	193
21	4608	13	1	10268	1	10346	2018-06-09 15:13:08	40021	1528528388296	194
72	4608	70	1	9051	1	9080	2018-06-09 15:13:08	40072	1528528388329	195
127	4608	123	1	9309	1	9083	2018-06-09 15:13:08	40127	1528528388364	196
24	4608	32	1	9635	1	9596	2018-06-09 15:13:08	40024	1528528388531	197
119	4608	121	1	9487	1	9578	2018-06-09 15:13:08	40119	1528528388564	198
48	4608	47	1	8444	1	8849	2018-06-09 15:13:08	40048	1528528388664	199
9	4608	13	1	10615	1	10663	2018-06-09 15:13:08	40009	1528528388765	200
118	4608	131	1	9608	1	9111	2018-06-09 15:13:08	40118	1528528388798	201
12	4608	3	1	10576	1	10734	2018-06-09 15:13:08	40012	1528528388831	202
80	4608	12	1	8528	1	10781	2018-06-09 15:13:08	40080	1528528388865	203
69	4608	70	1	9157	1	9134	2018-06-09 15:13:08	40069	1528528388931	204
64	4608	63	1	8416	1	8413	2018-06-09 15:13:09	40064	1528528389226	205
78	4608	70	1	8977	1	9039	2018-06-09 15:13:09	40078	1528528389645	206
13	3	3	1	16127	1	16435	2018-06-09 15:13:11	40013	1528528391802	207
26	3	13	1	15258	1	16224	2018-06-09 15:13:11	40026	1528528391879	208
21	3	13	1	16172	1	16246	2018-06-09 15:13:11	40021	1528528391919	209
12	3	3	1	16508	1	16661	2018-06-09 15:13:11	40012	1528528391985	210
17	3	3	1	16579	1	16673	2018-06-09 15:13:12	40017	1528528392028	211
20	3	21	1	16655	1	16313	2018-06-09 15:13:12	40020	1528528392069	212
9	3	13	1	16396	1	16439	2018-06-09 15:13:12	40009	1528528392111	213
8	3	9	1	16326	1	16438	2018-06-09 15:13:12	40008	1528528392153	214
80	3	12	1	14456	1	16704	2018-06-09 15:13:12	40080	1528528392219	215
67	3	9	1	14390	1	16431	2018-06-09 15:13:12	40067	1528528392253	216
123	3	67	1	14721	1	14520	2018-06-09 15:13:12	40123	1528528392286	217
37	3	13	1	15504	1	16661	2018-06-09 15:13:12	40037	1528528392320	218
32	3	33	1	15521	1	15486	2018-06-09 15:13:12	40032	1528528392386	219
38	3	37	1	15530	1	15504	2018-06-09 15:13:12	40038	1528528392420	220
33	3	13	1	15332	1	16506	2018-06-09 15:13:12	40033	1528528392520	221
129	3	123	1	14929	1	14802	2018-06-09 15:13:12	40129	1528528392587	222
44	3	38	1	15490	1	15771	2018-06-09 15:13:12	40044	1528528392620	223
117	3	118	1	14980	1	15507	2018-06-09 15:13:12	40117	1528528392654	224
135	3	123	1	15207	1	15122	2018-06-09 15:13:12	40135	1528528392687	225
39	3	38	1	15888	1	15889	2018-06-09 15:13:12	40039	1528528392721	226
41	3	43	1	15291	1	15282	2018-06-09 15:13:12	40041	1528528392787	227
124	3	132	1	15280	1	15259	2018-06-09 15:13:12	40124	1528528392854	228
121	3	120	1	15309	1	15247	2018-06-09 15:13:12	40121	1528528392921	229
122	3	129	1	14902	1	14930	2018-06-09 15:13:13	40122	1528528393021	230
48	3	47	1	14998	1	15399	2018-06-09 15:13:13	40048	1528528393054	231
64	3	67	1	14717	1	14737	2018-06-09 15:13:13	40064	1528528393213	232
75	3	71	1	15433	1	15439	2018-06-09 15:13:13	40075	1528528393246	233
71	3	124	1	15338	1	15496	2018-06-09 15:13:13	40071	1528528393280	234
69	3	71	1	15633	1	15617	2018-06-09 15:13:13	40069	1528528393346	235
131	3	123	1	15138	1	15122	2018-06-09 15:13:13	40131	1528528393580	236
127	3	123	1	15102	1	14872	2018-06-09 15:13:13	40127	1528528393613	237
40	3	43	1	15339	1	15331	2018-06-09 15:13:13	40040	1528528393647	238
139	3	122	1	14789	1	14963	2018-06-09 15:13:13	40139	1528528393747	239
52	3	43	1	15291	1	15294	2018-06-09 15:13:13	40052	1528528393780	240
47	3	41	1	15329	1	15321	2018-06-09 15:13:13	40047	1528528393814	241
63	3	43	1	14750	1	15047	2018-06-09 15:13:13	40063	1528528393847	242
10	3	17	1	16640	1	16862	2018-06-09 15:13:13	40010	1528528393947	243
120	3	117	1	15051	1	14997	2018-06-09 15:13:13	40120	1528528393981	244
118	3	123	1	15416	1	14909	2018-06-09 15:13:14	40118	1528528394239	245
66	3	63	1	14801	1	14772	2018-06-09 15:13:14	40066	1528528394273	246
50	3	43	1	15104	1	15501	2018-06-09 15:13:14	40050	1528528394399	247
56	3	37	1	14725	1	15847	2018-06-09 15:13:14	40056	1528528394533	248
115	3	120	1	15228	1	15247	2018-06-09 15:13:14	40115	1528528394600	249
119	3	121	1	15376	1	15463	2018-06-09 15:13:14	40119	1528528394633	250
43	3	38	1	14971	1	15625	2018-06-09 15:13:14	40043	1528528394666	251
132	3	139	1	15227	1	15128	2018-06-09 15:13:14	40132	1528528394800	252
53	3	41	1	15094	1	15467	2018-06-09 15:13:15	40053	1528528395100	253
52	26980	11316	1	25262	13356	27692	2018-06-09 15:13:22	40052	1528528402495	254
40	26980	11316	1	25278	13356	27692	2018-06-09 15:13:22	40040	1528528402542	255
56	26980	52	1	24830	1	25288	2018-06-09 15:13:22	40056	1528528402576	256
47	26980	52	1	25311	1	25298	2018-06-09 15:13:22	40047	1528528402609	257
32	26980	56	1	26026	1	24881	2018-06-09 15:13:22	40032	1528528402642	258
37	26980	56	1	26084	1	24946	2018-06-09 15:13:22	40037	1528528402676	259
43	26980	38	1	25524	1	26179	2018-06-09 15:13:22	40043	1528528402743	260
11	26980	13	1	27326	1	27386	2018-06-09 15:13:22	40011	1528528402776	261
48	26980	47	1	25168	1	25574	2018-06-09 15:13:22	40048	1528528402818	262
63	26980	50	1	25303	1	25198	2018-06-09 15:13:22	40063	1528528402859	263
21	26980	13	1	27428	1	27508	2018-06-09 15:13:22	40021	1528528402901	264
33	26980	56	1	26347	1	25226	2018-06-09 15:13:22	40033	1528528402943	265
67	26980	66	1	25433	1	25420	2018-06-09 15:13:22	40067	1528528402985	266
17	26980	21	1	27858	1	27553	2018-06-09 15:13:23	40017	1528528403027	267
24	26980	44	1	26545	1	26216	2018-06-09 15:13:23	40024	1528528403093	268
41	26980	48	1	25778	1	25359	2018-06-09 15:13:23	40041	1528528403177	269
9	26980	13	1	27470	1	27519	2018-06-09 15:13:23	40009	1528528403218	270
139	26980	66	1	25929	1	25839	2018-06-09 15:13:23	40139	1528528403327	271
69	26980	70	1	25845	1	25823	2018-06-09 15:13:23	40069	1528528403368	272
8	26980	64	1	27863	1	25898	2018-06-09 15:13:23	40008	1528528403410	273
115	26980	121	1	26230	1	26306	2018-06-09 15:13:23	40115	1528528403544	274
66	26980	63	1	25331	1	25303	2018-06-09 15:13:23	40066	1528528403627	275
135	26980	123	1	25882	1	25798	2018-06-09 15:13:23	40135	1528528403669	276
123	26980	67	1	25797	1	25602	2018-06-09 15:13:23	40123	1528528403711	277
39	26980	38	1	26517	1	26523	2018-06-09 15:13:23	40039	1528528403777	278
132	26980	139	1	26495	1	26402	2018-06-09 15:13:23	40132	1528528403811	279
124	26980	132	1	26541	1	26525	2018-06-09 15:13:23	40124	1528528403844	280
80	26980	12	1	25687	1	27941	2018-06-09 15:13:23	40080	1528528403911	281
72	26980	78	1	25625	1	25582	2018-06-09 15:13:23	40072	1528528403944	282
127	26980	121	1	26207	1	26035	2018-06-09 15:13:23	40127	1528528403978	283
71	26980	124	1	26588	1	26752	2018-06-09 15:13:24	40071	1528528404045	284
122	26980	139	1	26439	1	26250	2018-06-09 15:13:24	40122	1528528404111	285
70	26980	63	1	25432	1	25404	2018-06-09 15:13:24	40070	1528528404145	286
12	26980	17	1	27873	1	27928	2018-06-09 15:13:24	40012	1528528404178	287
78	26980	70	1	25394	1	25463	2018-06-09 15:13:24	40078	1528528404211	288
3	26980	17	1	27972	1	27858	2018-06-09 15:13:24	40003	1528528404246	289
44	26980	43	1	26061	1	25683	2018-06-09 15:13:24	40044	1528528404479	290
10	26980	12	1	28000	1	28168	2018-06-09 15:13:24	40010	1528528404570	291
50	26980	43	1	25156	1	25558	2018-06-09 15:13:24	40050	1528528404934	292
118	26980	121	1	26449	1	26000	2018-06-09 15:13:25	40118	1528528405034	293
75	26980	69	1	26117	1	26134	2018-06-09 15:13:25	40075	1528528405101	294
38	26980	26	1	26179	1	26357	2018-06-09 15:13:25	40038	1528528405203	295
13	26980	37	1	27298	1	26125	2018-06-09 15:13:25	40013	1528528405268	296
121	26980	123	1	25987	1	25930	2018-06-09 15:13:25	40121	1528528405301	297
129	26980	123	1	25971	1	25849	2018-06-09 15:13:25	40129	1528528405368	298
120	26980	129	1	26141	1	26251	2018-06-09 15:13:25	40120	1528528405493	299
64	26980	63	1	25741	1	25740	2018-06-09 15:13:25	40064	1528528405535	300
117	26980	121	1	26024	1	26113	2018-06-09 15:13:25	40117	1528528405618	301
131	26980	117	1	26276	1	26224	2018-06-09 15:13:26	40131	1528528406002	302
20	26980	21	1	27881	1	27544	2018-06-09 15:13:26	40020	1528528406085	303
26	26980	37	1	26326	1	26130	2018-06-09 15:13:26	40026	1528528406127	304
119	26980	117	1	26096	1	26095	2018-06-09 15:13:26	40119	1528528406277	305
17	4	3	1	37014	1	37108	2018-06-09 15:13:31	40017	1528528411953	306
12	4	3	1	36986	1	37139	2018-06-09 15:13:32	40012	1528528412019	307
80	4	17	1	34967	1	37275	2018-06-09 15:13:32	40080	1528528412219	308
11	4	3	1	37040	1	37415	2018-06-09 15:13:32	40011	1528528412278	309
10	4	17	1	37083	1	37305	2018-06-09 15:13:32	40010	1528528412311	310
13	4	11	1	37275	1	37199	2018-06-09 15:13:32	40013	1528528412421	311
37	4	13	1	36126	1	37275	2018-06-09 15:13:32	40037	1528528412453	312
21	4	13	1	37266	1	37340	2018-06-09 15:13:32	40021	1528528412493	313
67	4	9	1	35485	1	37526	2018-06-09 15:13:32	40067	1528528412745	314
38	4	37	1	36348	1	36330	2018-06-09 15:13:32	40038	1528528412778	315
33	4	37	1	36354	1	36361	2018-06-09 15:13:32	40033	1528528412828	316
44	4	38	1	36279	1	36561	2018-06-09 15:13:32	40044	1528528412884	317
32	4	33	1	36510	1	36475	2018-06-09 15:13:32	40032	1528528412946	318
64	4	67	1	35731	1	35751	2018-06-09 15:13:33	40064	1528528413013	319
43	4	44	1	36118	1	36480	2018-06-09 15:13:33	40043	1528528413080	320
20	4	21	1	38075	1	37732	2018-06-09 15:13:33	40020	1528528413113	321
56	4	37	1	35399	1	36522	2018-06-09 15:13:33	40056	1528528413180	322
135	4	123	1	36157	1	36072	2018-06-09 15:13:33	40135	1528528413214	323
131	4	123	1	36259	1	36243	2018-06-09 15:13:33	40131	1528528413305	324
66	4	63	1	35882	1	35853	2018-06-09 15:13:33	40066	1528528413339	325
50	4	63	1	35846	1	35935	2018-06-09 15:13:33	40050	1528528413372	326
119	4	121	1	36313	1	36400	2018-06-09 15:13:33	40119	1528528413405	327
9	4	13	1	37451	1	37494	2018-06-09 15:13:33	40009	1528528413439	328
123	4	64	1	36010	1	35778	2018-06-09 15:13:33	40123	1528528413497	329
63	4	64	1	35803	1	35788	2018-06-09 15:13:33	40063	1528528413531	330
24	4	44	1	37112	1	36777	2018-06-09 15:13:33	40024	1528528413664	331
52	4	41	1	36809	1	36809	2018-06-09 15:13:33	40052	1528528413764	332
26	4	38	1	36873	1	36679	2018-06-09 15:13:33	40026	1528528413798	333
117	4	123	1	36000	1	36031	2018-06-09 15:13:33	40117	1528528413831	334
121	4	120	1	36327	1	36265	2018-06-09 15:13:33	40121	1528528413864	335
77	4	41	1	36526	1	36755	2018-06-09 15:13:34	40077	1528528414165	336
129	4	117	1	36484	1	36315	2018-06-09 15:13:34	40129	1528528414232	337
48	4	43	1	35874	1	36280	2018-06-09 15:13:34	40048	1528528414332	338
39	4	37	1	36554	1	36547	2018-06-09 15:13:34	40039	1528528414399	339
47	4	43	1	36359	1	36353	2018-06-09 15:13:34	40047	1528528414499	340
115	4	120	1	36274	1	36294	2018-06-09 15:13:34	40115	1528528414591	341
71	4	132	1	37372	1	37519	2018-06-09 15:13:34	40071	1528528414624	342
