nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
40	1	12	20266	2018-07-22 23:18:50	40040	1532272730460	64
48	1	12	20615	2018-07-22 23:18:50	40048	1532272730521	65
78	2	12	39792	2018-07-22 23:19:07	40078	1532272747726	66
64	2	12	39822	2018-07-22 23:19:07	40064	1532272747976	67
24	2	12	41108	2018-07-22 23:19:08	40024	1532272748043	68
10	2	12	42417	2018-07-22 23:19:08	40010	1532272748076	69
53	2	12	40653	2018-07-22 23:19:08	40053	1532272748110	70
69	2	12	39648	2018-07-22 23:19:08	40069	1532272748210	71
72	2	12	40271	2018-07-22 23:19:08	40072	1532272748377	72
8	2	12	42283	2018-07-22 23:19:08	40008	1532272748445	73
80	2	12	39987	2018-07-22 23:19:08	40080	1532272748478	74
9	2	12	42329	2018-07-22 23:19:08	40009	1532272748511	75
26	2	12	40870	2018-07-22 23:19:08	40026	1532272748578	76
37	2	12	40539	2018-07-22 23:19:08	40037	1532272748695	77
63	2	12	40433	2018-07-22 23:19:08	40063	1532272748778	78
4	2	12	42347	2018-07-22 23:19:08	40004	1532272748820	79
17	2	12	42213	2018-07-22 23:19:08	40017	1532272748962	80
32	2	12	41816	2018-07-22 23:19:09	40032	1532272749004	81
77	2	12	40423	2018-07-22 23:19:09	40077	1532272749046	82
13	2	12	42022	2018-07-22 23:19:09	40013	1532272749179	83
70	2	12	39592	2018-07-22 23:19:09	40070	1532272749221	84
48	2	12	40408	2018-07-22 23:19:09	40048	1532272749304	85
39	2	12	40800	2018-07-22 23:19:09	40039	1532272749346	86
41	2	12	40374	2018-07-22 23:19:09	40041	1532272749388	87
67	2	12	40432	2018-07-22 23:19:09	40067	1532272749429	88
47	2	12	40637	2018-07-22 23:19:09	40047	1532272749463	89
16	2	12	42484	2018-07-22 23:19:09	40016	1532272749530	90
12	2	12	42129	2018-07-22 23:19:09	40012	1532272749596	91
40	2	12	40160	2018-07-22 23:19:09	40040	1532272749630	92
75	2	12	40178	2018-07-22 23:19:09	40075	1532272749663	93
56	2	12	40058	2018-07-22 23:19:09	40056	1532272749696	94
38	2	12	40754	2018-07-22 23:19:09	40038	1532272749822	95
44	2	12	40482	2018-07-22 23:19:09	40044	1532272749855	96
21	2	12	42442	2018-07-22 23:19:09	40021	1532272749922	97
33	2	12	40874	2018-07-22 23:19:09	40033	1532272749955	98
20	2	12	42673	2018-07-22 23:19:09	40020	1532272749989	99
52	2	12	40667	2018-07-22 23:19:10	40052	1532272750055	100
50	2	12	40142	2018-07-22 23:19:10	40050	1532272750122	101
11	2	12	42376	2018-07-22 23:19:10	40011	1532272750214	102
43	2	12	40983	2018-07-22 23:19:10	40043	1532272750281	103
71	2	12	40245	2018-07-22 23:19:10	40071	1532272750364	104
66	2	12	40763	2018-07-22 23:19:10	40066	1532272750398	105
11	3	12	62698	2018-07-22 23:19:27	40011	1532272767490	106
12	3	12	62597	2018-07-22 23:19:27	40012	1532272767590	107
20	3	12	63130	2018-07-22 23:19:27	40020	1532272767890	108
17	3	12	62660	2018-07-22 23:19:27	40017	1532272767984	109
10	3	12	62664	2018-07-22 23:19:28	40010	1532272768015	110
26	3	12	61366	2018-07-22 23:19:28	40026	1532272768049	111
16	3	12	63026	2018-07-22 23:19:28	40016	1532272768199	112
9	3	12	62847	2018-07-22 23:19:28	40009	1532272768266	113
8	3	12	62721	2018-07-22 23:19:28	40008	1532272768299	114
21	3	12	62879	2018-07-22 23:19:28	40021	1532272768366	115
4	3	12	62911	2018-07-22 23:19:28	40004	1532272768433	116
43	3	12	61975	2018-07-22 23:19:28	40043	1532272768767	117
32	3	12	62144	2018-07-22 23:19:28	40032	1532272768800	118
13	3	12	62627	2018-07-22 23:19:28	40013	1532272768834	119
64	3	12	60297	2018-07-22 23:19:28	40064	1532272768867	120
48	3	12	61194	2018-07-22 23:19:28	40048	1532272768900	121
33	3	12	61252	2018-07-22 23:19:28	40033	1532272768934	122
66	3	12	61307	2018-07-22 23:19:28	40066	1532272768967	123
38	3	12	61338	2018-07-22 23:19:29	40038	1532272769001	124
70	3	12	60645	2018-07-22 23:19:29	40070	1532272769034	125
37	3	12	61075	2018-07-22 23:19:29	40037	1532272769217	126
47	3	12	61341	2018-07-22 23:19:29	40047	1532272769251	127
56	3	12	60821	2018-07-22 23:19:29	40056	1532272769284	128
78	3	12	60757	2018-07-22 23:19:29	40078	1532272769318	129
44	3	12	61037	2018-07-22 23:19:29	40044	1532272769351	130
53	3	12	61508	2018-07-22 23:19:29	40053	1532272769384	131
80	3	12	60586	2018-07-22 23:19:29	40080	1532272769468	132
52	3	12	61096	2018-07-22 23:19:29	40052	1532272769535	133
69	3	12	61111	2018-07-22 23:19:29	40069	1532272769635	134
50	3	12	60970	2018-07-22 23:19:29	40050	1532272769668	135
71	3	12	61724	2018-07-22 23:19:29	40071	1532272769702	136
72	3	12	61235	2018-07-22 23:19:29	40072	1532272769736	137
39	3	12	61270	2018-07-22 23:19:29	40039	1532272769820	138
75	3	12	61565	2018-07-22 23:19:29	40075	1532272769861	139
77	3	12	60908	2018-07-22 23:19:29	40077	1532272769945	140
40	3	12	60967	2018-07-22 23:19:29	40040	1532272769987	141
63	3	12	61078	2018-07-22 23:19:30	40063	1532272770062	142
41	3	12	61448	2018-07-22 23:19:30	40041	1532272770095	143
10	4	13	17414	2018-07-22 23:19:47	40010	1532272787454	144
17	4	13	17577	2018-07-22 23:19:47	40017	1532272787554	145
16	4	13	17962	2018-07-22 23:19:47	40016	1532272787721	146
8	4	13	17708	2018-07-22 23:19:47	40008	1532272787788	147
12	4	13	17552	2018-07-22 23:19:47	40012	1532272787821	148
21	4	13	17824	2018-07-22 23:19:47	40021	1532272787922	149
20	4	13	18118	2018-07-22 23:19:47	40020	1532272787955	150
11	4	13	18121	2018-07-22 23:19:48	40011	1532272788222	151
4	4	13	17938	2018-07-22 23:19:48	40004	1532272788256	152
56	4	13	15762	2018-07-22 23:19:48	40056	1532272788414	153
13	4	13	17658	2018-07-22 23:19:48	40013	1532272788448	154
37	4	13	16182	2018-07-22 23:19:48	40037	1532272788731	155
32	4	13	16923	2018-07-22 23:19:48	40032	1532272788765	156
77	4	13	15822	2018-07-22 23:19:48	40077	1532272788798	157
66	4	13	16265	2018-07-22 23:19:48	40066	1532272788865	158
78	4	13	16182	2018-07-22 23:19:48	40078	1532272788898	159
67	4	13	16296	2018-07-22 23:19:48	40067	1532272788965	160
9	4	13	18351	2018-07-22 23:19:49	40009	1532272789032	161
47	4	13	16300	2018-07-22 23:19:49	40047	1532272789065	162
33	4	13	16326	2018-07-22 23:19:49	40033	1532272789132	163
63	4	13	15964	2018-07-22 23:19:49	40063	1532272789166	164
48	4	13	16159	2018-07-22 23:19:49	40048	1532272789232	165
75	4	13	16351	2018-07-22 23:19:49	40075	1532272789299	166
44	4	13	15943	2018-07-22 23:19:49	40044	1532272789332	167
50	4	13	15812	2018-07-22 23:19:49	40050	1532272789433	168
53	4	13	16931	2018-07-22 23:19:49	40053	1532272789533	169
72	4	13	16171	2018-07-22 23:19:49	40072	1532272789583	170
71	4	13	16501	2018-07-22 23:19:49	40071	1532272789616	171
39	4	13	16192	2018-07-22 23:19:49	40039	1532272789650	172
64	4	13	15816	2018-07-22 23:19:49	40064	1532272789683	173
52	4	13	15989	2018-07-22 23:19:49	40052	1532272789716	174
69	4	13	16115	2018-07-22 23:19:49	40069	1532272789766	175
26	4	13	16274	2018-07-22 23:19:49	40026	1532272789800	176
40	4	13	15997	2018-07-22 23:19:49	40040	1532272789867	177
70	4	13	15507	2018-07-22 23:19:49	40070	1532272789900	178
38	4	13	16417	2018-07-22 23:19:49	40038	1532272789967	179
80	4	13	15093	2018-07-22 23:19:50	40080	1532272790000	180
41	4	13	16425	2018-07-22 23:19:50	40041	1532272790033	181
43	4	13	16877	2018-07-22 23:19:50	40043	1532272790067	182
12	5	13	38052	2018-07-22 23:20:07	40012	1532272807627	183
11	5	13	38447	2018-07-22 23:20:07	40011	1532272807828	184
26	5	13	36941	2018-07-22 23:20:08	40026	1532272808062	185
10	5	13	38231	2018-07-22 23:20:08	40010	1532272808128	186
8	5	13	38148	2018-07-22 23:20:08	40008	1532272808295	187
16	5	13	38467	2018-07-22 23:20:08	40016	1532272808395	188
72	5	13	36116	2018-07-22 23:20:08	40072	1532272808429	189
21	5	13	38336	2018-07-22 23:20:08	40021	1532272808462	190
37	5	13	36825	2018-07-22 23:20:08	40037	1532272808654	191
69	5	13	35963	2018-07-22 23:20:08	40069	1532272808721	192
39	5	13	37168	2018-07-22 23:20:08	40039	1532272808754	193
70	5	13	35826	2018-07-22 23:20:08	40070	1532272808871	194
4	5	13	38507	2018-07-22 23:20:08	40004	1532272808938	195
63	5	13	36318	2018-07-22 23:20:09	40063	1532272809005	196
47	5	13	36762	2018-07-22 23:20:09	40047	1532272809038	197
38	5	13	37016	2018-07-22 23:20:09	40038	1532272809172	198
67	5	13	37261	2018-07-22 23:20:09	40067	1532272809205	199
13	5	13	38200	2018-07-22 23:20:09	40013	1532272809238	200
56	5	13	36237	2018-07-22 23:20:09	40056	1532272809272	201
50	5	13	36672	2018-07-22 23:20:09	40050	1532272809305	202
40	5	13	36564	2018-07-22 23:20:09	40040	1532272809339	203
75	5	13	36416	2018-07-22 23:20:09	40075	1532272809372	204
20	5	13	38589	2018-07-22 23:20:09	40020	1532272809506	205
53	5	13	37222	2018-07-22 23:20:09	40053	1532272809539	206
80	5	13	35657	2018-07-22 23:20:09	40080	1532272809572	207
48	5	13	36659	2018-07-22 23:20:09	40048	1532272809606	208
52	5	13	36940	2018-07-22 23:20:09	40052	1532272809639	209
71	5	13	36834	2018-07-22 23:20:09	40071	1532272809673	210
44	5	13	36909	2018-07-22 23:20:09	40044	1532272809706	211
77	5	13	36874	2018-07-22 23:20:09	40077	1532272809773	212
33	5	13	36871	2018-07-22 23:20:09	40033	1532272809806	213
66	5	13	36760	2018-07-22 23:20:09	40066	1532272809839	214
17	5	13	38573	2018-07-22 23:20:09	40017	1532272809873	215
64	5	13	36404	2018-07-22 23:20:09	40064	1532272809998	216
43	5	13	37349	2018-07-22 23:20:10	40043	1532272810032	217
9	5	13	38924	2018-07-22 23:20:10	40009	1532272810065	218
41	5	13	36865	2018-07-22 23:20:10	40041	1532272810148	219
32	5	13	37833	2018-07-22 23:20:10	40032	1532272810182	220
12	6	13	58498	2018-07-22 23:20:27	40012	1532272827549	221
10	6	13	58540	2018-07-22 23:20:27	40010	1532272827616	222
8	6	13	58585	2018-07-22 23:20:27	40008	1532272827958	223
70	6	13	56265	2018-07-22 23:20:28	40070	1532272828291	224
41	6	13	56806	2018-07-22 23:20:28	40041	1532272828333	225
80	6	13	56228	2018-07-22 23:20:28	40080	1532272828542	226
38	6	13	57274	2018-07-22 23:20:28	40038	1532272828609	227
13	6	13	58735	2018-07-22 23:20:28	40013	1532272828642	228
44	6	13	56947	2018-07-22 23:20:28	40044	1532272828742	229
78	6	13	56534	2018-07-22 23:20:28	40078	1532272828843	230
67	6	13	57174	2018-07-22 23:20:28	40067	1532272828877	231
53	6	13	58120	2018-07-22 23:20:29	40053	1532272829127	232
4	6	13	59074	2018-07-22 23:20:29	40004	1532272829177	233
48	6	13	57151	2018-07-22 23:20:29	40048	1532272829244	234
37	6	13	57457	2018-07-22 23:20:29	40037	1532272829278	235
17	6	13	59018	2018-07-22 23:20:29	40017	1532272829311	236
63	6	13	56412	2018-07-22 23:20:29	40063	1532272829344	237
72	6	13	56637	2018-07-22 23:20:29	40072	1532272829378	238
64	6	13	56336	2018-07-22 23:20:29	40064	1532272829444	239
71	6	13	57198	2018-07-22 23:20:29	40071	1532272829511	240
20	6	13	59053	2018-07-22 23:20:29	40020	1532272829545	241
52	6	13	57341	2018-07-22 23:20:29	40052	1532272829578	242
33	6	13	57200	2018-07-22 23:20:29	40033	1532272829611	243
47	6	13	57260	2018-07-22 23:20:29	40047	1532272829645	244
40	6	13	57163	2018-07-22 23:20:29	40040	1532272829678	245
16	6	13	58969	2018-07-22 23:20:29	40016	1532272829712	246
9	6	13	59446	2018-07-22 23:20:29	40009	1532272829778	247
43	6	13	57261	2018-07-22 23:20:29	40043	1532272829812	248
56	6	13	57034	2018-07-22 23:20:29	40056	1532272829878	249
77	6	13	56821	2018-07-22 23:20:29	40077	1532272829945	250
26	6	13	57666	2018-07-22 23:20:29	40026	1532272829979	251
32	6	13	58195	2018-07-22 23:20:30	40032	1532272830012	252
39	6	13	57655	2018-07-22 23:20:30	40039	1532272830045	253
11	6	13	58754	2018-07-22 23:20:30	40011	1532272830079	254
21	6	13	58888	2018-07-22 23:20:30	40021	1532272830114	255
50	6	13	57016	2018-07-22 23:20:30	40050	1532272830146	256
66	6	13	56748	2018-07-22 23:20:30	40066	1532272830179	257
11	7	14	13561	2018-07-22 23:20:47	40011	1532272847455	258
12	7	14	13472	2018-07-22 23:20:47	40012	1532272847572	259
8	7	14	13499	2018-07-22 23:20:47	40008	1532272847638	260
16	7	14	13928	2018-07-22 23:20:47	40016	1532272847780	261
20	7	14	14004	2018-07-22 23:20:47	40020	1532272847914	262
26	7	14	12306	2018-07-22 23:20:48	40026	1532272848014	263
21	7	14	13835	2018-07-22 23:20:48	40021	1532272848131	264
10	7	14	13913	2018-07-22 23:20:48	40010	1532272848164	265
33	7	14	12514	2018-07-22 23:20:48	40033	1532272848323	266
80	7	14	11261	2018-07-22 23:20:48	40080	1532272848406	267
9	7	14	13905	2018-07-22 23:20:48	40009	1532272848490	268
4	7	14	14096	2018-07-22 23:20:48	40004	1532272848531	269
72	7	14	12301	2018-07-22 23:20:48	40072	1532272848740	270
39	7	14	12580	2018-07-22 23:20:48	40039	1532272848824	271
13	7	14	13733	2018-07-22 23:20:48	40013	1532272848907	272
43	7	14	12718	2018-07-22 23:20:48	40043	1532272848990	273
64	7	14	11779	2018-07-22 23:20:49	40064	1532272849032	274
37	7	14	12502	2018-07-22 23:20:49	40037	1532272849099	275
63	7	14	11798	2018-07-22 23:20:49	40063	1532272849174	276
78	7	14	11967	2018-07-22 23:20:49	40078	1532272849241	277
38	7	14	12982	2018-07-22 23:20:49	40038	1532272849274	278
67	7	14	12235	2018-07-22 23:20:49	40067	1532272849458	279
24	7	14	13355	2018-07-22 23:20:49	40024	1532272849491	280
56	7	14	11900	2018-07-22 23:20:49	40056	1532272849575	281
48	7	14	13060	2018-07-22 23:20:49	40048	1532272849608	282
70	7	14	11567	2018-07-22 23:20:49	40070	1532272849675	283
66	7	14	12294	2018-07-22 23:20:49	40066	1532272849742	284
50	7	14	12308	2018-07-22 23:20:49	40050	1532272849808	285
71	7	14	12525	2018-07-22 23:20:49	40071	1532272849842	286
53	7	14	13468	2018-07-22 23:20:49	40053	1532272849875	287
47	7	14	13022	2018-07-22 23:20:49	40047	1532272849909	288
77	7	14	12285	2018-07-22 23:20:49	40077	1532272849942	289
44	7	14	12409	2018-07-22 23:20:50	40044	1532272850010	290
17	7	14	13964	2018-07-22 23:20:50	40017	1532272850044	291
41	7	14	12354	2018-07-22 23:20:50	40041	1532272850077	292
40	7	14	12530	2018-07-22 23:20:50	40040	1532272850244	293
10	8	14	33864	2018-07-22 23:21:07	40010	1532272867578	294
8	8	14	33937	2018-07-22 23:21:07	40008	1532272867611	295
17	8	14	33877	2018-07-22 23:21:07	40017	1532272867645	296
21	8	14	33944	2018-07-22 23:21:07	40021	1532272867711	297
26	8	14	32681	2018-07-22 23:21:08	40026	1532272868012	298
4	8	14	34134	2018-07-22 23:21:08	40004	1532272868045	299
78	8	14	31882	2018-07-22 23:21:08	40078	1532272868079	300
20	8	14	34474	2018-07-22 23:21:08	40020	1532272868179	301
71	8	14	32302	2018-07-22 23:21:08	40071	1532272868346	302
12	8	14	34449	2018-07-22 23:21:08	40012	1532272868463	303
37	8	14	32529	2018-07-22 23:21:08	40037	1532272868496	304
77	8	14	32315	2018-07-22 23:21:08	40077	1532272868530	305
13	8	14	33836	2018-07-22 23:21:08	40013	1532272868605	306
50	8	14	32066	2018-07-22 23:21:08	40050	1532272868705	307
16	8	14	34444	2018-07-22 23:21:08	40016	1532272868813	308
63	8	14	32049	2018-07-22 23:21:08	40063	1532272868980	309
69	8	14	32089	2018-07-22 23:21:09	40069	1532272869022	310
56	8	14	32269	2018-07-22 23:21:09	40056	1532272869147	311
67	8	14	32739	2018-07-22 23:21:09	40067	1532272869189	312
11	8	14	34471	2018-07-22 23:21:09	40011	1532272869272	313
80	8	14	31836	2018-07-22 23:21:09	40080	1532272869314	314
24	8	14	33302	2018-07-22 23:21:09	40024	1532272869356	315
47	8	14	32802	2018-07-22 23:21:09	40047	1532272869439	316
48	8	14	32869	2018-07-22 23:21:09	40048	1532272869523	317
33	8	14	33473	2018-07-22 23:21:09	40033	1532272869564	318
66	8	14	32258	2018-07-22 23:21:09	40066	1532272869606	319
9	8	14	34412	2018-07-22 23:21:09	40009	1532272869731	320
52	8	14	32537	2018-07-22 23:21:09	40052	1532272869890	321
72	8	14	32217	2018-07-22 23:21:09	40072	1532272869923	322
40	8	14	32493	2018-07-22 23:21:09	40040	1532272869957	323
41	8	14	32613	2018-07-22 23:21:09	40041	1532272869990	324
44	8	14	32849	2018-07-22 23:21:10	40044	1532272870023	325
53	8	14	33327	2018-07-22 23:21:10	40053	1532272870057	326
75	8	14	32380	2018-07-22 23:21:10	40075	1532272870090	327
70	8	14	31698	2018-07-22 23:21:10	40070	1532272870124	328
64	8	14	32258	2018-07-22 23:21:10	40064	1532272870157	329
32	8	14	33312	2018-07-22 23:21:10	40032	1532272870190	330
43	8	14	33161	2018-07-22 23:21:10	40043	1532272870224	331
39	8	14	33037	2018-07-22 23:21:10	40039	1532272870291	332
38	8	14	32819	2018-07-22 23:21:10	40038	1532272870324	333
8	9	14	54381	2018-07-22 23:21:27	40008	1532272887557	334
21	9	14	54528	2018-07-22 23:21:27	40021	1532272887684	335
12	9	14	54362	2018-07-22 23:21:27	40012	1532272887717	336
16	9	14	54917	2018-07-22 23:21:28	40016	1532272888018	337
80	9	14	51883	2018-07-22 23:21:28	40080	1532272888185	338
20	9	14	54963	2018-07-22 23:21:28	40020	1532272888385	339
10	9	14	54721	2018-07-22 23:21:28	40010	1532272888419	340
70	9	14	52228	2018-07-22 23:21:28	40070	1532272888452	341
56	9	14	52931	2018-07-22 23:21:28	40056	1532272888485	342
13	9	14	54639	2018-07-22 23:21:28	40013	1532272888519	343
69	9	14	52512	2018-07-22 23:21:28	40069	1532272888686	344
63	9	14	52574	2018-07-22 23:21:28	40063	1532272888803	345
44	9	14	53289	2018-07-22 23:21:28	40044	1532272888836	346
9	9	14	54923	2018-07-22 23:21:28	40009	1532272888869	347
26	9	14	53421	2018-07-22 23:21:28	40026	1532272888928	348
37	9	14	53110	2018-07-22 23:21:28	40037	1532272888961	349
72	9	14	52720	2018-07-22 23:21:28	40072	1532272888995	350
17	9	14	54399	2018-07-22 23:21:29	40017	1532272889062	351
50	9	14	52916	2018-07-22 23:21:29	40050	1532272889128	352
66	9	14	52772	2018-07-22 23:21:29	40066	1532272889195	353
40	9	14	53212	2018-07-22 23:21:29	40040	1532272889262	354
4	9	14	54702	2018-07-22 23:21:29	40004	1532272889429	355
75	9	14	52718	2018-07-22 23:21:29	40075	1532272889462	356
53	9	14	54179	2018-07-22 23:21:29	40053	1532272889529	357
39	9	14	53535	2018-07-22 23:21:29	40039	1532272889562	358
71	9	14	53162	2018-07-22 23:21:29	40071	1532272889637	359
64	9	14	52711	2018-07-22 23:21:29	40064	1532272889679	360
48	9	14	53553	2018-07-22 23:21:29	40048	1532272889721	361
78	9	14	52323	2018-07-22 23:21:29	40078	1532272889762	362
67	9	14	53205	2018-07-22 23:21:29	40067	1532272889804	363
11	9	14	54782	2018-07-22 23:21:29	40011	1532272889846	364
38	9	14	53525	2018-07-22 23:21:29	40038	1532272889888	365
41	9	14	53582	2018-07-22 23:21:29	40041	1532272889929	366
43	9	14	53610	2018-07-22 23:21:29	40043	1532272889971	367
33	9	14	53615	2018-07-22 23:21:30	40033	1532272890071	368
52	9	14	53475	2018-07-22 23:21:30	40052	1532272890113	369
77	9	14	52757	2018-07-22 23:21:30	40077	1532272890155	370
47	9	14	53385	2018-07-22 23:21:30	40047	1532272890213	371
12	10	15	9268	2018-07-22 23:21:47	40012	1532272907464	372
8	10	15	9290	2018-07-22 23:21:47	40008	1532272907631	373
21	10	15	9457	2018-07-22 23:21:47	40021	1532272907731	374
72	10	15	7143	2018-07-22 23:21:47	40072	1532272907765	375
11	10	15	9572	2018-07-22 23:21:47	40011	1532272907915	376
4	10	15	9731	2018-07-22 23:21:48	40004	1532272908274	377
78	10	15	7224	2018-07-22 23:21:48	40078	1532272908474	378
41	10	15	7437	2018-07-22 23:21:48	40041	1532272908507	379
16	10	15	10361	2018-07-22 23:21:48	40016	1532272908541	380
70	10	15	6780	2018-07-22 23:21:48	40070	1532272908641	381
43	10	15	8021	2018-07-22 23:21:48	40043	1532272908675	382
63	10	15	7150	2018-07-22 23:21:48	40063	1532272908709	383
71	10	15	7432	2018-07-22 23:21:48	40071	1532272908742	384
52	10	15	7793	2018-07-22 23:21:48	40052	1532272908776	385
39	10	15	8488	2018-07-22 23:21:48	40039	1532272908809	386
32	10	15	8422	2018-07-22 23:21:48	40032	1532272908909	387
10	10	15	9536	2018-07-22 23:21:48	40010	1532272908976	388
48	10	15	7977	2018-07-22 23:21:49	40048	1532272909060	389
26	10	15	8422	2018-07-22 23:21:49	40026	1532272909093	390
77	10	15	7224	2018-07-22 23:21:49	40077	1532272909159	391
56	10	15	8057	2018-07-22 23:21:49	40056	1532272909193	392
9	10	15	10423	2018-07-22 23:21:49	40009	1532272909226	393
69	10	15	7443	2018-07-22 23:21:49	40069	1532272909285	394
75	10	15	8045	2018-07-22 23:21:49	40075	1532272909385	395
33	10	15	8377	2018-07-22 23:21:49	40033	1532272909418	396
37	10	15	8112	2018-07-22 23:21:49	40037	1532272909518	397
40	10	15	7717	2018-07-22 23:21:49	40040	1532272909552	398
44	10	15	8192	2018-07-22 23:21:49	40044	1532272909585	399
20	10	15	9884	2018-07-22 23:21:49	40020	1532272909685	400
80	10	15	6911	2018-07-22 23:21:49	40080	1532272909719	401
13	10	15	9680	2018-07-22 23:21:49	40013	1532272909752	402
24	10	15	9016	2018-07-22 23:21:49	40024	1532272909786	403
38	10	15	8561	2018-07-22 23:21:49	40038	1532272909819	404
66	10	15	7824	2018-07-22 23:21:49	40066	1532272909852	405
50	10	15	7723	2018-07-22 23:21:49	40050	1532272909886	406
47	10	15	7815	2018-07-22 23:21:49	40047	1532272909919	407
64	10	15	7196	2018-07-22 23:21:49	40064	1532272909952	408
12	11	15	29709	2018-07-22 23:22:07	40012	1532272927453	409
8	11	15	29797	2018-07-22 23:22:07	40008	1532272927520	410
11	11	15	30008	2018-07-22 23:22:07	40011	1532272927620	411
10	11	15	29936	2018-07-22 23:22:07	40010	1532272927687	412
20	11	15	30368	2018-07-22 23:22:07	40020	1532272927871	413
64	11	15	27672	2018-07-22 23:22:07	40064	1532272927938	414
17	11	15	30290	2018-07-22 23:22:08	40017	1532272928038	415
71	11	15	28383	2018-07-22 23:22:08	40071	1532272928447	416
70	11	15	27637	2018-07-22 23:22:08	40070	1532272928547	417
69	11	15	27888	2018-07-22 23:22:08	40069	1532272928614	418
33	11	15	29227	2018-07-22 23:22:08	40033	1532272928747	419
37	11	15	28804	2018-07-22 23:22:08	40037	1532272928814	420
40	11	15	28288	2018-07-22 23:22:08	40040	1532272928847	421
