nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
26	12	29901	10	42052	2018-07-23 21:42:36	40026	1532353356034	51
37	12	30905	10	44998	2018-07-23 21:42:36	40037	1532353356931	52
71	12	31958	10	46682	2018-07-23 21:42:39	40071	1532353359555	53
67	12	39120	10	49821	2018-07-23 21:42:44	40067	1532353364353	54
66	12	42166	10	53475	2018-07-23 21:42:48	40066	1532353368464	55
33	12	44221	10	59099	2018-07-23 21:42:50	40033	1532353370014	56
78	12	46304	10	56991	2018-07-23 21:42:52	40078	1532353372407	57
32	12	50387	11	57255	2018-07-23 21:42:56	40032	1532353376037	58
3	12	54501	10	5876	2018-07-23 21:42:57	40003	1532353377847	59
75	12	59603	11	8436	2018-07-23 21:43:05	40075	1532353385474	60
13	13	1232	10	19483	2018-07-23 21:43:09	40013	1532353389855	61
8	13	1237	10	19515	2018-07-23 21:43:09	40008	1532353389931	62
77	13	1236	11	13498	2018-07-23 21:43:12	40077	1532353392480	63
17	13	5335	10	21220	2018-07-23 21:43:13	40017	1532353393815	64
9	13	5302	10	21354	2018-07-23 21:43:13	40009	1532353393868	65
10	13	5345	10	24745	2018-07-23 21:43:13	40010	1532353393901	66
80	13	3288	10	22302	2018-07-23 21:43:14	40080	1532353394006	67
64	13	3277	10	22942	2018-07-23 21:43:14	40064	1532353394466	68
24	13	8392	11	23057	2018-07-23 21:43:19	40024	1532353399363	69
63	13	9409	10	29016	2018-07-23 21:43:19	40063	1532353399614	70
11	13	11453	10	27329	2018-07-23 21:43:20	40011	1532353400181	71
4	13	12488	10	30661	2018-07-23 21:43:20	40004	1532353400703	72
12	13	12500	10	28490	2018-07-23 21:43:20	40012	1532353400823	73
20	13	13523	10	29558	2018-07-23 21:43:21	40020	1532353401795	74
21	13	16580	10	32481	2018-07-23 21:43:24	40021	1532353404815	75
72	13	17610	10	37229	2018-07-23 21:43:27	40072	1532353407709	76
16	13	21713	10	37712	2018-07-23 21:43:29	40016	1532353409991	77
70	13	19675	10	46333	2018-07-23 21:43:30	40070	1532353410465	78
39	13	22726	10	38647	2018-07-23 21:43:33	40039	1532353413007	79
69	13	22746	10	43460	2018-07-23 21:43:33	40069	1532353413475	80
38	13	24787	10	41788	2018-07-23 21:43:35	40038	1532353415035	81
26	13	25805	10	43528	2018-07-23 21:43:36	40026	1532353416031	82
37	13	26809	10	50725	2018-07-23 21:43:36	40037	1532353416927	83
71	13	27862	10	51072	2018-07-23 21:43:38	40071	1532353418775	84
67	13	35024	10	51060	2018-07-23 21:43:44	40067	1532353424352	85
66	13	38070	10	56073	2018-07-23 21:43:48	40066	1532353428462	86
33	13	40125	10	64671	2018-07-23 21:43:50	40033	1532353430013	87
78	13	42208	10	58314	2018-07-23 21:43:52	40078	1532353432411	88
32	13	46291	11	59883	2018-07-23 21:43:56	40032	1532353436045	89
3	13	50405	10	8733	2018-07-23 21:43:57	40003	1532353437847	90
75	13	55507	11	11118	2018-07-23 21:44:05	40075	1532353445466	91
13	13	62672	10	23834	2018-07-23 21:44:09	40013	1532353449855	92
8	13	62677	10	22910	2018-07-23 21:44:09	40008	1532353449927	93
77	13	62676	11	16342	2018-07-23 21:44:12	40077	1532353452483	94
17	14	1239	10	22424	2018-07-23 21:44:13	40017	1532353453815	95
9	14	1206	10	22635	2018-07-23 21:44:13	40009	1532353453874	96
10	14	1249	10	27085	2018-07-23 21:44:13	40010	1532353453907	97
80	13	64728	10	26601	2018-07-23 21:44:13	40080	1532353453992	98
64	13	64717	10	27333	2018-07-23 21:44:14	40064	1532353454459	99
24	14	4296	11	27584	2018-07-23 21:44:19	40024	1532353459042	100
11	14	7357	10	28537	2018-07-23 21:44:19	40011	1532353459811	101
63	14	5313	10	30713	2018-07-23 21:44:20	40063	1532353460428	102
4	14	8392	10	33484	2018-07-23 21:44:20	40004	1532353460699	103
12	14	8404	10	29699	2018-07-23 21:44:20	40012	1532353460819	104
20	14	9427	10	30897	2018-07-23 21:44:21	40020	1532353461793	105
21	14	12484	10	33914	2018-07-23 21:44:24	40021	1532353464811	106
72	14	13514	10	39727	2018-07-23 21:44:27	40072	1532353467705	107
16	14	17617	10	39098	2018-07-23 21:44:29	40016	1532353469991	108
70	14	15579	10	52847	2018-07-23 21:44:30	40070	1532353470458	109
39	14	18630	10	39886	2018-07-23 21:44:33	40039	1532353473014	110
69	14	18650	10	46599	2018-07-23 21:44:33	40069	1532353473472	111
38	14	20691	10	43080	2018-07-23 21:44:35	40038	1532353475037	112
26	14	21709	10	45251	2018-07-23 21:44:36	40026	1532353476029	113
37	14	22713	10	56412	2018-07-23 21:44:36	40037	1532353476924	114
71	14	23766	10	55263	2018-07-23 21:44:38	40071	1532353478788	115
67	14	30928	10	52312	2018-07-23 21:44:44	40067	1532353484350	116
66	14	33974	10	57701	2018-07-23 21:44:48	40066	1532353488464	117
33	14	36034	11	4403	2018-07-23 21:44:50	40033	1532353490012	118
78	14	38118	10	59698	2018-07-23 21:44:52	40078	1532353492414	119
32	14	42195	11	62462	2018-07-23 21:44:56	40032	1532353496037	120
3	14	46309	10	11590	2018-07-23 21:44:57	40003	1532353497844	121
75	14	51411	11	13681	2018-07-23 21:45:05	40075	1532353505474	122
13	14	58576	10	28752	2018-07-23 21:45:09	40013	1532353509856	123
8	14	58581	10	26288	2018-07-23 21:45:09	40008	1532353509930	124
77	14	58580	11	19236	2018-07-23 21:45:12	40077	1532353512487	125
17	14	62685	10	23611	2018-07-23 21:45:13	40017	1532353513820	126
9	14	62646	10	23894	2018-07-23 21:45:13	40009	1532353513904	127
10	14	62689	10	29415	2018-07-23 21:45:13	40010	1532353513963	128
80	14	60632	10	31041	2018-07-23 21:45:14	40080	1532353514005	129
64	14	60621	10	31872	2018-07-23 21:45:14	40064	1532353514469	130
63	15	1217	10	32624	2018-07-23 21:45:19	40063	1532353519641	131
11	15	3261	10	29784	2018-07-23 21:45:19	40011	1532353519908	132
24	15	199	11	32269	2018-07-23 21:45:19	40024	1532353519975	133
4	15	4296	10	36356	2018-07-23 21:45:20	40004	1532353520702	134
12	15	4308	10	31024	2018-07-23 21:45:20	40012	1532353520827	135
20	15	5331	10	32231	2018-07-23 21:45:21	40020	1532353521799	136
21	15	8388	10	35205	2018-07-23 21:45:24	40021	1532353524820	137
72	15	9418	10	42112	2018-07-23 21:45:27	40072	1532353527720	138
16	15	13521	10	40363	2018-07-23 21:45:30	40016	1532353530001	139
70	15	11483	10	59924	2018-07-23 21:45:30	40070	1532353530459	140
69	15	14554	10	49248	2018-07-23 21:45:33	40069	1532353533480	141
39	15	14534	10	41115	2018-07-23 21:45:33	40039	1532353533625	142
38	15	16595	10	46025	2018-07-23 21:45:35	40038	1532353535044	143
26	15	17613	10	49698	2018-07-23 21:45:36	40026	1532353536049	144
37	15	18617	10	64744	2018-07-23 21:45:36	40037	1532353536929	145
71	15	19670	10	59703	2018-07-23 21:45:39	40071	1532353539195	146
67	15	26832	10	53903	2018-07-23 21:45:44	40067	1532353544356	147
66	15	29878	10	59449	2018-07-23 21:45:48	40066	1532353548468	148
33	15	31933	11	11963	2018-07-23 21:45:50	40033	1532353550021	149
78	15	34016	10	60976	2018-07-23 21:45:52	40078	1532353552409	150
32	15	38099	11	65186	2018-07-23 21:45:56	40032	1532353556038	151
3	15	42213	10	14380	2018-07-23 21:45:57	40003	1532353557844	152
75	15	47315	11	16440	2018-07-23 21:46:05	40075	1532353565466	153
13	15	54480	10	32068	2018-07-23 21:46:09	40013	1532353569861	154
8	15	54485	10	29108	2018-07-23 21:46:09	40008	1532353569935	155
77	15	54484	11	22153	2018-07-23 21:46:12	40077	1532353572484	156
17	15	58583	10	24820	2018-07-23 21:46:13	40017	1532353573818	157
9	15	58550	10	25297	2018-07-23 21:46:13	40009	1532353573885	158
10	15	58593	10	31794	2018-07-23 21:46:13	40010	1532353573926	159
80	15	56536	10	35377	2018-07-23 21:46:14	40080	1532353574003	160
64	15	56525	10	36318	2018-07-23 21:46:14	40064	1532353574470	161
24	15	61639	11	36773	2018-07-23 21:46:18	40024	1532353578962	162
63	15	62657	10	34843	2018-07-23 21:46:19	40063	1532353579608	163
11	15	64701	10	30979	2018-07-23 21:46:19	40011	1532353579660	164
4	16	200	10	38602	2018-07-23 21:46:20	40004	1532353580706	165
12	16	212	10	32204	2018-07-23 21:46:20	40012	1532353580828	166
20	16	1235	10	33532	2018-07-23 21:46:21	40020	1532353581795	167
21	16	4292	10	36400	2018-07-23 21:46:24	40021	1532353584820	168
72	16	5322	10	44516	2018-07-23 21:46:27	40072	1532353587712	169
16	16	9425	10	41554	2018-07-23 21:46:29	40016	1532353589994	170
70	16	7387	11	245	2018-07-23 21:46:30	40070	1532353590453	171
39	16	10438	10	42306	2018-07-23 21:46:33	40039	1532353593010	172
69	16	10458	10	52029	2018-07-23 21:46:33	40069	1532353593455	173
38	16	12499	10	47376	2018-07-23 21:46:35	40038	1532353595025	174
26	16	13517	10	51030	2018-07-23 21:46:36	40026	1532353596046	175
37	16	14521	11	3709	2018-07-23 21:46:36	40037	1532353596925	176
71	16	15574	10	63475	2018-07-23 21:46:38	40071	1532353598653	177
67	16	22736	10	55164	2018-07-23 21:46:44	40067	1532353604353	178
66	16	25782	10	60942	2018-07-23 21:46:48	40066	1532353608472	179
33	16	27837	11	15779	2018-07-23 21:46:50	40033	1532353610019	180
78	16	29920	10	62304	2018-07-23 21:46:52	40078	1532353612413	181
32	16	34003	12	2254	2018-07-23 21:46:56	40032	1532353616044	182
