nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
39	4	13	7763	2018-07-23 21:43:18	40039	1532353398486	91
17	4	13	9734	2018-07-23 21:43:18	40017	1532353398527	92
10	4	13	9808	2018-07-23 21:43:18	40010	1532353398562	93
26	4	13	7714	2018-07-23 21:43:18	40026	1532353398595	94
12	4	13	9655	2018-07-23 21:43:18	40012	1532353398762	95
11	4	13	10058	2018-07-23 21:43:18	40011	1532353398796	96
78	4	13	7925	2018-07-23 21:43:18	40078	1532353398996	97
66	4	13	7685	2018-07-23 21:43:19	40066	1532353399063	98
13	4	13	9622	2018-07-23 21:43:19	40013	1532353399163	99
63	4	13	8673	2018-07-23 21:43:19	40063	1532353399296	100
38	4	13	7684	2018-07-23 21:43:19	40038	1532353399397	101
70	4	13	7335	2018-07-23 21:43:19	40070	1532353399514	102
8	4	13	9653	2018-07-23 21:43:19	40008	1532353399547	103
4	4	13	9710	2018-07-23 21:43:19	40004	1532353399580	104
69	4	13	7600	2018-07-23 21:43:19	40069	1532353399647	105
77	4	13	7974	2018-07-23 21:43:19	40077	1532353399705	106
9	4	13	9868	2018-07-23 21:43:19	40009	1532353399739	107
64	4	13	7353	2018-07-23 21:43:19	40064	1532353399772	108
32	4	13	8371	2018-07-23 21:43:19	40032	1532353399805	109
67	4	13	8626	2018-07-23 21:43:19	40067	1532353399839	110
71	4	13	7719	2018-07-23 21:43:19	40071	1532353399872	111
80	4	13	7745	2018-07-23 21:43:19	40080	1532353399906	112
33	4	13	7860	2018-07-23 21:43:19	40033	1532353399939	113
37	4	13	7412	2018-07-23 21:43:20	40037	1532353400081	114
75	4	13	7987	2018-07-23 21:43:20	40075	1532353400262	115
24	4	13	8154	2018-07-23 21:43:20	40024	1532353400289	116
72	4	13	8307	2018-07-23 21:43:20	40072	1532353400323	117
13	5	13	30002	2018-07-23 21:43:38	40013	1532353418207	118
70	5	13	27548	2018-07-23 21:43:38	40070	1532353418324	119
12	5	13	30131	2018-07-23 21:43:38	40012	1532353418391	120
16	5	13	29909	2018-07-23 21:43:38	40016	1532353418424	121
21	5	13	30448	2018-07-23 21:43:38	40021	1532353418558	122
20	5	13	30155	2018-07-23 21:43:38	40020	1532353418624	123
11	5	13	30522	2018-07-23 21:43:38	40011	1532353418658	124
33	5	13	28344	2018-07-23 21:43:38	40033	1532353418691	125
67	5	13	28559	2018-07-23 21:43:38	40067	1532353418725	126
10	5	13	30095	2018-07-23 21:43:38	40010	1532353418875	127
17	5	13	30184	2018-07-23 21:43:38	40017	1532353418908	128
4	5	13	30221	2018-07-23 21:43:38	40004	1532353418942	129
8	5	13	29895	2018-07-23 21:43:39	40008	1532353419192	130
26	5	13	28488	2018-07-23 21:43:39	40026	1532353419225	131
72	5	13	28651	2018-07-23 21:43:39	40072	1532353419259	132
75	5	13	28382	2018-07-23 21:43:39	40075	1532353419292	133
78	5	13	28396	2018-07-23 21:43:39	40078	1532353419584	134
80	5	13	28192	2018-07-23 21:43:39	40080	1532353419626	135
71	5	13	28213	2018-07-23 21:43:39	40071	1532353419668	136
69	5	13	28505	2018-07-23 21:43:39	40069	1532353419751	137
9	5	13	31388	2018-07-23 21:43:39	40009	1532353419793	138
37	5	13	28423	2018-07-23 21:43:39	40037	1532353419876	139
63	5	13	29383	2018-07-23 21:43:39	40063	1532353419918	140
77	5	13	28442	2018-07-23 21:43:40	40077	1532353420002	141
38	5	13	28764	2018-07-23 21:43:40	40038	1532353420060	142
64	5	13	28393	2018-07-23 21:43:40	40064	1532353420102	143
66	5	13	28319	2018-07-23 21:43:40	40066	1532353420143	144
32	5	13	29314	2018-07-23 21:43:40	40032	1532353420185	145
39	5	13	29272	2018-07-23 21:43:40	40039	1532353420227	146
24	5	13	29264	2018-07-23 21:43:40	40024	1532353420428	147
10	6	13	50385	2018-07-23 21:43:57	40010	1532353437912	148
21	6	13	50488	2018-07-23 21:43:57	40021	1532353437979	149
26	6	13	48279	2018-07-23 21:43:58	40026	1532353438229	150
38	6	13	48690	2018-07-23 21:43:58	40038	1532353438521	151
12	6	13	50602	2018-07-23 21:43:58	40012	1532353438554	152
4	6	13	50714	2018-07-23 21:43:58	40004	1532353438588	153
69	6	13	48459	2018-07-23 21:43:58	40069	1532353438755	154
67	6	13	49531	2018-07-23 21:43:58	40067	1532353438955	155
16	6	13	50399	2018-07-23 21:43:59	40016	1532353439022	156
11	6	13	50963	2018-07-23 21:43:59	40011	1532353439055	157
37	6	13	48317	2018-07-23 21:43:59	40037	1532353439089	158
9	6	13	50847	2018-07-23 21:43:59	40009	1532353439122	159
32	6	13	48668	2018-07-23 21:43:59	40032	1532353439156	160
66	6	13	48434	2018-07-23 21:43:59	40066	1532353439189	161
39	6	13	48711	2018-07-23 21:43:59	40039	1532353439289	162
70	6	13	48097	2018-07-23 21:43:59	40070	1532353439406	163
20	6	13	50642	2018-07-23 21:43:59	40020	1532353439439	164
8	6	13	50637	2018-07-23 21:43:59	40008	1532353439473	165
13	6	13	50456	2018-07-23 21:43:59	40013	1532353439556	166
72	6	13	49057	2018-07-23 21:43:59	40072	1532353439590	167
17	6	13	50635	2018-07-23 21:43:59	40017	1532353439656	168
78	6	13	48399	2018-07-23 21:43:59	40078	1532353439690	169
80	6	13	48642	2018-07-23 21:43:59	40080	1532353439723	170
63	6	13	49006	2018-07-23 21:43:59	40063	1532353439756	171
77	6	13	48939	2018-07-23 21:43:59	40077	1532353439790	172
33	6	13	48287	2018-07-23 21:43:59	40033	1532353439823	173
64	6	13	48322	2018-07-23 21:43:59	40064	1532353439857	174
71	6	13	48630	2018-07-23 21:43:59	40071	1532353439890	175
75	6	13	48839	2018-07-23 21:43:59	40075	1532353439923	176
24	6	13	49293	2018-07-23 21:43:59	40024	1532353439957	177
21	7	14	5431	2018-07-23 21:44:17	40021	1532353457990	178
13	7	14	5473	2018-07-23 21:44:18	40013	1532353458099	179
20	7	14	5630	2018-07-23 21:44:18	40020	1532353458516	180
72	7	14	3871	2018-07-23 21:44:18	40072	1532353458616	181
17	7	14	5541	2018-07-23 21:44:18	40017	1532353458658	182
37	7	14	3210	2018-07-23 21:44:18	40037	1532353458967	183
78	7	14	3337	2018-07-23 21:44:19	40078	1532353459008	184
4	7	14	5651	2018-07-23 21:44:19	40004	1532353459075	185
77	7	14	3343	2018-07-23 21:44:19	40077	1532353459108	186
11	7	14	5878	2018-07-23 21:44:19	40011	1532353459242	187
67	7	14	4466	2018-07-23 21:44:19	40067	1532353459275	188
80	7	14	3567	2018-07-23 21:44:19	40080	1532353459342	189
33	7	14	3479	2018-07-23 21:44:19	40033	1532353459409	190
26	7	14	3261	2018-07-23 21:44:19	40026	1532353459442	191
66	7	14	3459	2018-07-23 21:44:19	40066	1532353459476	192
9	7	14	5752	2018-07-23 21:44:19	40009	1532353459509	193
24	7	14	3686	2018-07-23 21:44:19	40024	1532353459542	194
75	7	14	3711	2018-07-23 21:44:19	40075	1532353459609	195
8	7	14	5595	2018-07-23 21:44:19	40008	1532353459644	196
69	7	14	3827	2018-07-23 21:44:19	40069	1532353459677	197
38	7	14	3644	2018-07-23 21:44:19	40038	1532353459777	198
10	7	14	5714	2018-07-23 21:44:19	40010	1532353459844	199
32	7	14	3539	2018-07-23 21:44:19	40032	1532353459894	200
12	7	14	5510	2018-07-23 21:44:20	40012	1532353460061	201
71	7	14	3442	2018-07-23 21:44:20	40071	1532353460120	202
64	7	14	3265	2018-07-23 21:44:20	40064	1532353460186	203
39	7	14	3628	2018-07-23 21:44:20	40039	1532353460267	204
63	7	14	4487	2018-07-23 21:44:20	40063	1532353460295	205
70	7	14	3353	2018-07-23 21:44:20	40070	1532353460328	206
16	7	14	5464	2018-07-23 21:44:20	40016	1532353460395	207
21	8	14	25960	2018-07-23 21:44:38	40021	1532353478070	208
10	8	14	26009	2018-07-23 21:44:38	40010	1532353478388	209
13	8	14	25990	2018-07-23 21:44:38	40013	1532353478521	210
17	8	14	25982	2018-07-23 21:44:38	40017	1532353478688	211
12	8	14	25952	2018-07-23 21:44:38	40012	1532353478755	212
67	8	14	24948	2018-07-23 21:44:38	40067	1532353478822	213
4	8	14	26105	2018-07-23 21:44:38	40004	1532353478989	214
11	8	14	26333	2018-07-23 21:44:39	40011	1532353479022	215
8	8	14	26066	2018-07-23 21:44:39	40008	1532353479122	216
20	8	14	26112	2018-07-23 21:44:39	40020	1532353479172	217
26	8	14	24240	2018-07-23 21:44:39	40026	1532353479206	218
71	8	14	23923	2018-07-23 21:44:39	40071	1532353479239	219
37	8	14	24067	2018-07-23 21:44:39	40037	1532353479414	220
16	8	14	25902	2018-07-23 21:44:39	40016	1532353479498	221
72	8	14	24724	2018-07-23 21:44:39	40072	1532353479540	222
33	8	14	24220	2018-07-23 21:44:39	40033	1532353479581	223
38	8	14	24141	2018-07-23 21:44:39	40038	1532353479665	224
63	8	14	25015	2018-07-23 21:44:39	40063	1532353479706	225
39	8	14	24068	2018-07-23 21:44:39	40039	1532353479748	226
78	8	14	23943	2018-07-23 21:44:39	40078	1532353479790	227
80	8	14	24041	2018-07-23 21:44:39	40080	1532353479832	228
64	8	14	23836	2018-07-23 21:44:39	40064	1532353479873	229
77	8	14	24412	2018-07-23 21:44:39	40077	1532353479915	230
75	8	14	24081	2018-07-23 21:44:39	40075	1532353479957	231
66	8	14	23964	2018-07-23 21:44:39	40066	1532353479998	232
70	8	14	23526	2018-07-23 21:44:40	40070	1532353480040	233
32	8	14	24420	2018-07-23 21:44:40	40032	1532353480082	234
69	8	14	23668	2018-07-23 21:44:40	40069	1532353480124	235
9	8	14	26188	2018-07-23 21:44:40	40009	1532353480165	236
24	8	14	24220	2018-07-23 21:44:40	40024	1532353480207	237
10	9	14	46349	2018-07-23 21:44:58	40010	1532353498001	238
20	9	14	46577	2018-07-23 21:44:58	40020	1532353498201	239
11	9	14	46796	2018-07-23 21:44:58	40011	1532353498335	240
12	9	14	46431	2018-07-23 21:44:58	40012	1532353498485	241
9	9	14	46651	2018-07-23 21:44:58	40009	1532353498702	242
21	9	14	46403	2018-07-23 21:44:58	40021	1532353498736	243
17	9	14	46426	2018-07-23 21:44:58	40017	1532353498769	244
38	9	14	44623	2018-07-23 21:44:58	40038	1532353498903	245
26	9	14	44463	2018-07-23 21:44:58	40026	1532353498936	246
13	9	14	46448	2018-07-23 21:44:59	40013	1532353499070	247
32	9	14	44817	2018-07-23 21:44:59	40032	1532353499103	248
66	9	14	44040	2018-07-23 21:44:59	40066	1532353499170	249
64	9	14	43903	2018-07-23 21:44:59	40064	1532353499203	250
75	9	14	44407	2018-07-23 21:44:59	40075	1532353499236	251
4	9	14	46564	2018-07-23 21:44:59	40004	1532353499270	252
63	9	14	45267	2018-07-23 21:44:59	40063	1532353499303	253
78	9	14	44397	2018-07-23 21:44:59	40078	1532353499337	254
70	9	14	43843	2018-07-23 21:44:59	40070	1532353499370	255
67	9	14	45400	2018-07-23 21:44:59	40067	1532353499403	256
37	9	14	44465	2018-07-23 21:44:59	40037	1532353499537	257
8	9	14	46394	2018-07-23 21:44:59	40008	1532353499570	258
69	9	14	44019	2018-07-23 21:44:59	40069	1532353499604	259
77	9	14	44357	2018-07-23 21:44:59	40077	1532353499637	260
33	9	14	44560	2018-07-23 21:44:59	40033	1532353499670	261
72	9	14	45021	2018-07-23 21:44:59	40072	1532353499704	262
71	9	14	44316	2018-07-23 21:44:59	40071	1532353499754	263
80	9	14	44611	2018-07-23 21:44:59	40080	1532353499788	264
24	9	14	44925	2018-07-23 21:44:59	40024	1532353499854	265
39	9	14	45064	2018-07-23 21:44:59	40039	1532353499888	266
21	10	15	1331	2018-07-23 21:45:18	40021	1532353518005	267
17	10	15	1332	2018-07-23 21:45:18	40017	1532353518088	268
11	10	15	1705	2018-07-23 21:45:18	40011	1532353518297	269
13	10	15	1575	2018-07-23 21:45:18	40013	1532353518330	270
16	10	15	1314	2018-07-23 21:45:18	40016	1532353518397	271
12	10	15	1356	2018-07-23 21:45:18	40012	1532353518497	272
4	10	15	1544	2018-07-23 21:45:18	40004	1532353518597	273
20	10	15	1545	2018-07-23 21:45:18	40020	1532353518764	274
63	10	14	65491	2018-07-23 21:45:19	40063	1532353519048	275
10	10	15	1613	2018-07-23 21:45:19	40010	1532353519081	276
38	10	14	65214	2018-07-23 21:45:19	40038	1532353519215	277
8	10	15	1519	2018-07-23 21:45:19	40008	1532353519273	278
37	10	14	64985	2018-07-23 21:45:19	40037	1532353519340	279
39	10	14	65521	2018-07-23 21:45:19	40039	1532353519374	280
32	10	15	230	2018-07-23 21:45:19	40032	1532353519407	281
70	10	14	64320	2018-07-23 21:45:19	40070	1532353519440	282
9	10	15	1614	2018-07-23 21:45:19	40009	1532353519474	283
69	10	14	64534	2018-07-23 21:45:19	40069	1532353519507	284
75	10	14	65455	2018-07-23 21:45:19	40075	1532353519574	285
71	10	14	64778	2018-07-23 21:45:19	40071	1532353519607	286
64	10	14	64883	2018-07-23 21:45:19	40064	1532353519707	287
72	10	15	390	2018-07-23 21:45:19	40072	1532353519741	288
26	10	14	65299	2018-07-23 21:45:19	40026	1532353519774	289
33	10	14	65432	2018-07-23 21:45:19	40033	1532353519808	290
77	10	14	65414	2018-07-23 21:45:19	40077	1532353519841	291
66	10	14	64589	2018-07-23 21:45:19	40066	1532353519874	292
80	10	14	65064	2018-07-23 21:45:19	40080	1532353519941	293
24	10	14	65426	2018-07-23 21:45:20	40024	1532353520166	294
67	10	15	871	2018-07-23 21:45:20	40067	1532353520352	295
78	10	14	64834	2018-07-23 21:45:20	40078	1532353520412	296
21	11	15	21855	2018-07-23 21:45:38	40021	1532353538185	297
16	11	15	21773	2018-07-23 21:45:38	40016	1532353538286	298
12	11	15	21880	2018-07-23 21:45:38	40012	1532353538336	299
20	11	15	22005	2018-07-23 21:45:38	40020	1532353538469	300
8	11	15	21973	2018-07-23 21:45:38	40008	1532353538861	301
9	11	15	22138	2018-07-23 21:45:38	40009	1532353538945	302
13	11	15	21719	2018-07-23 21:45:39	40013	1532353539028	303
66	11	15	19814	2018-07-23 21:45:39	40066	1532353539320	304
63	11	15	20586	2018-07-23 21:45:39	40063	1532353539404	305
72	11	15	20690	2018-07-23 21:45:39	40072	1532353539446	306
75	11	15	20317	2018-07-23 21:45:39	40075	1532353539479	307
10	11	15	21970	2018-07-23 21:45:39	40010	1532353539512	308
32	11	15	20005	2018-07-23 21:45:39	40032	1532353539546	309
4	11	15	22037	2018-07-23 21:45:39	40004	1532353539579	310
24	11	15	19860	2018-07-23 21:45:39	40024	1532353539629	311
38	11	15	19626	2018-07-23 21:45:39	40038	1532353539696	312
39	11	15	19900	2018-07-23 21:45:39	40039	1532353539763	313
78	11	15	19803	2018-07-23 21:45:39	40078	1532353539796	314
37	11	15	19818	2018-07-23 21:45:39	40037	1532353539854	315
11	11	15	22196	2018-07-23 21:45:39	40011	1532353539888	316
69	11	15	19901	2018-07-23 21:45:39	40069	1532353539921	317
80	11	15	19986	2018-07-23 21:45:39	40080	1532353539955	318
70	11	15	19384	2018-07-23 21:45:39	40070	1532353539988	319
67	11	15	20416	2018-07-23 21:45:40	40067	1532353540021	320
64	11	15	19808	2018-07-23 21:45:40	40064	1532353540055	321
26	11	15	19685	2018-07-23 21:45:40	40026	1532353540088	322
17	11	15	21779	2018-07-23 21:45:40	40017	1532353540122	323
71	11	15	19883	2018-07-23 21:45:40	40071	1532353540155	324
33	11	15	19925	2018-07-23 21:45:40	40033	1532353540188	325
77	11	15	19825	2018-07-23 21:45:40	40077	1532353540222	326
21	12	15	42312	2018-07-23 21:45:58	40021	1532353558197	327
26	12	15	40207	2018-07-23 21:45:58	40026	1532353558264	328
10	12	15	42326	2018-07-23 21:45:58	40010	1532353558498	329
11	12	15	42633	2018-07-23 21:45:58	40011	1532353558531	330
67	12	15	41095	2018-07-23 21:45:58	40067	1532353558665	331
71	12	15	39800	2018-07-23 21:45:58	40071	1532353558765	332
38	12	15	40186	2018-07-23 21:45:58	40038	1532353558832	333
4	12	15	42496	2018-07-23 21:45:58	40004	1532353558950	334
8	12	15	42476	2018-07-23 21:45:59	40008	1532353559083	335
17	12	15	42747	2018-07-23 21:45:59	40017	1532353559167	336
9	12	15	42604	2018-07-23 21:45:59	40009	1532353559267	337
12	12	15	42323	2018-07-23 21:45:59	40012	1532353559300	338
20	12	15	42508	2018-07-23 21:45:59	40020	1532353559334	339
80	12	15	40471	2018-07-23 21:45:59	40080	1532353559367	340
13	12	15	42550	2018-07-23 21:45:59	40013	1532353559401	341
78	12	15	40282	2018-07-23 21:45:59	40078	1532353559467	342
33	12	15	40539	2018-07-23 21:45:59	40033	1532353559501	343
69	12	15	39871	2018-07-23 21:45:59	40069	1532353559534	344
37	12	15	40222	2018-07-23 21:45:59	40037	1532353559568	345
32	12	15	40594	2018-07-23 21:45:59	40032	1532353559601	346
39	12	15	40358	2018-07-23 21:45:59	40039	1532353559668	347
16	12	15	42214	2018-07-23 21:45:59	40016	1532353559701	348
70	12	15	39779	2018-07-23 21:45:59	40070	1532353559734	349
75	12	15	40260	2018-07-23 21:45:59	40075	1532353559768	350
66	12	15	40994	2018-07-23 21:45:59	40066	1532353559801	351
72	12	15	40971	2018-07-23 21:45:59	40072	1532353559835	352
63	12	15	41038	2018-07-23 21:45:59	40063	1532353559876	353
64	12	15	40355	2018-07-23 21:45:59	40064	1532353559935	354
24	12	15	40870	2018-07-23 21:45:59	40024	1532353559976	355
77	12	15	40871	2018-07-23 21:46:00	40077	1532353560018	356
12	14	16	17664	2018-07-23 21:46:37	40012	1532353597987	357
11	14	16	17972	2018-07-23 21:46:38	40011	1532353598052	358
21	14	16	17653	2018-07-23 21:46:38	40021	1532353598086	359
13	14	16	17872	2018-07-23 21:46:38	40013	1532353598453	360
67	14	16	16486	2018-07-23 21:46:38	40067	1532353598486	361
4	14	16	17859	2018-07-23 21:46:38	40004	1532353598620	362
66	14	16	15489	2018-07-23 21:46:38	40066	1532353598770	363
72	14	16	16182	2018-07-23 21:46:38	40072	1532353598837	364
78	14	16	15735	2018-07-23 21:46:38	40078	1532353598870	365
9	14	16	18055	2018-07-23 21:46:38	40009	1532353598904	366
39	14	16	16220	2018-07-23 21:46:38	40039	1532353598937	367
16	14	16	18095	2018-07-23 21:46:39	40016	1532353599029	368
17	14	16	18091	2018-07-23 21:46:39	40017	1532353599096	369
63	14	16	16271	2018-07-23 21:46:39	40063	1532353599129	370
64	14	16	15299	2018-07-23 21:46:39	40064	1532353599263	371
10	14	16	17915	2018-07-23 21:46:39	40010	1532353599296	372
69	14	16	16260	2018-07-23 21:46:39	40069	1532353599430	373
37	14	16	15832	2018-07-23 21:46:39	40037	1532353599463	374
20	14	16	17956	2018-07-23 21:46:39	40020	1532353599496	375
75	14	16	16121	2018-07-23 21:46:39	40075	1532353599530	376
80	14	16	15826	2018-07-23 21:46:39	40080	1532353599563	377
32	14	16	16775	2018-07-23 21:46:39	40032	1532353599630	378
26	14	16	16682	2018-07-23 21:46:39	40026	1532353599663	379
71	14	16	15691	2018-07-23 21:46:39	40071	1532353599697	380
70	14	16	15295	2018-07-23 21:46:39	40070	1532353599730	381
38	14	16	16107	2018-07-23 21:46:39	40038	1532353599797	382
8	14	16	18884	2018-07-23 21:46:39	40008	1532353599864	383
77	14	16	16261	2018-07-23 21:46:39	40077	1532353599897	384
24	14	16	16899	2018-07-23 21:46:40	40024	1532353600323	385
33	14	16	17242	2018-07-23 21:46:40	40033	1532353600770	386
