nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
118	1	57365	0	11798	2018-06-10 00:13:54	40118	1528560834787	77
75	1	57365	0	4705	2018-06-10 00:13:54	40075	1528560834854	78
127	1	57365	0	11805	2018-06-10 00:13:54	40127	1528560834887	79
80	1	57365	0	5434	2018-06-10 00:13:54	40080	1528560834954	80
122	1	57365	0	10806	2018-06-10 00:13:55	40122	1528560835054	81
53	1	57365	0	13298	2018-06-10 00:13:55	40053	1528560835121	82
70	1	57365	0	13475	2018-06-10 00:13:55	40070	1528560835154	83
117	1	57365	0	3277	2018-06-10 00:13:55	40117	1528560835187	84
129	1	57365	0	10940	2018-06-10 00:13:55	40129	1528560835379	85
33	1	57365	0	2438	2018-06-10 00:13:55	40033	1528560835505	86
76	1	57365	0	2644	2018-06-10 00:13:55	40076	1528560835605	87
63	1	57365	0	11824	2018-06-10 00:13:55	40063	1528560835638	88
119	1	57365	0	11413	2018-06-10 00:13:55	40119	1528560835705	89
48	1	57365	0	4965	2018-06-10 00:13:55	40048	1528560835738	90
44	1	57365	0	3677	2018-06-10 00:13:55	40044	1528560835805	91
67	1	57365	0	12016	2018-06-10 00:13:55	40067	1528560835838	92
121	1	57365	0	11200	2018-06-10 00:13:55	40121	1528560835905	93
115	1	57365	0	11255	2018-06-10 00:13:55	40115	1528560835940	94
77	1	57365	0	14161	2018-06-10 00:13:55	40077	1528560835972	95
41	1	57365	0	10812	2018-06-10 00:13:56	40041	1528560836005	96
50	1	57365	0	13017	2018-06-10 00:13:56	40050	1528560836131	97
56	1	57365	0	3547	2018-06-10 00:13:56	40056	1528560836214	98
39	1	57365	0	2212	2018-06-10 00:13:56	40039	1528560836297	99
124	1	57365	0	5536	2018-06-10 00:13:56	40124	1528560836339	100
72	1	57365	0	4608	2018-06-10 00:13:56	40072	1528560836381	101
120	1	57365	0	3431	2018-06-10 00:13:56	40120	1528560836573	102
131	1	57365	0	11185	2018-06-10 00:13:56	40131	1528560836614	103
40	1	57365	0	2871	2018-06-10 00:13:56	40040	1528560836656	104
52	1	57365	0	2399	2018-06-10 00:13:56	40052	1528560836756	105
64	1	57365	0	2683	2018-06-10 00:13:56	40064	1528560836881	106
139	1	57365	0	11724	2018-06-10 00:13:56	40139	1528560836923	107
78	1	57365	0	2214	2018-06-10 00:13:56	40078	1528560836965	108
135	1	57365	0	4414	2018-06-10 00:13:57	40135	1528560837040	109
43	1	57365	0	11496	2018-06-10 00:13:57	40043	1528560837073	110
69	1	59413	0	11984	2018-06-10 00:13:57	40069	1528560837207	111
66	1	57365	0	10867	2018-06-10 00:13:57	40066	1528560837307	112
12	2	53269	0	7459	2018-06-10 00:14:52	40012	1528560892276	113
3	2	53271	0	8472	2018-06-10 00:14:52	40003	1528560892382	114
20	2	53269	0	7289	2018-06-10 00:14:52	40020	1528560892541	115
11	2	53269	0	20678	2018-06-10 00:14:52	40011	1528560892608	116
9	2	53269	0	3649	2018-06-10 00:14:52	40009	1528560892766	117
17	2	53269	0	20694	2018-06-10 00:14:52	40017	1528560892800	118
8	2	53269	0	3775	2018-06-10 00:14:52	40008	1528560892866	119
