nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
119	0	0	21055	2018-06-10 00:12:16	40119	1528560736031	43
131	0	0	20957	2018-06-10 00:12:16	40131	1528560736064	44
115	0	0	20974	2018-06-10 00:12:16	40115	1528560736131	45
123	0	0	20970	2018-06-10 00:12:16	40123	1528560736164	46
44	0	0	20217	2018-06-10 00:12:16	40044	1528560736197	47
121	0	0	21012	2018-06-10 00:12:16	40121	1528560736264	48
71	0	0	19801	2018-06-10 00:12:16	40071	1528560736323	49
67	0	0	20985	2018-06-10 00:12:16	40067	1528560736356	50
118	0	0	20620	2018-06-10 00:12:16	40118	1528560736389	51
127	0	0	21525	2018-06-10 00:12:16	40127	1528560736629	52
12	1	0	41254	2018-06-10 00:12:32	40012	1528560752648	53
11	1	0	41196	2018-06-10 00:12:32	40011	1528560752889	54
80	1	0	39742	2018-06-10 00:12:33	40080	1528560753490	55
17	1	0	40667	2018-06-10 00:12:33	40017	1528560753523	56
75	1	0	39574	2018-06-10 00:12:33	40075	1528560753591	57
78	1	0	39781	2018-06-10 00:12:33	40078	1528560753658	58
72	1	0	39621	2018-06-10 00:12:33	40072	1528560753725	59
10	1	0	40702	2018-06-10 00:12:33	40010	1528560753950	60
40	1	0	40341	2018-06-10 00:12:34	40040	1528560754175	61
52	1	0	40446	2018-06-10 00:12:34	40052	1528560754376	62
69	1	0	39584	2018-06-10 00:12:34	40069	1528560754409	63
66	1	0	39808	2018-06-10 00:12:34	40066	1528560754443	64
24	1	0	41352	2018-06-10 00:12:34	40024	1528560754476	65
64	1	0	39928	2018-06-10 00:12:34	40064	1528560754576	66
70	1	0	39194	2018-06-10 00:12:34	40070	1528560754676	67
53	1	0	40335	2018-06-10 00:12:34	40053	1528560754785	68
38	1	0	41129	2018-06-10 00:12:35	40038	1528560755077	69
47	1	0	39979	2018-06-10 00:12:35	40047	1528560755119	70
123	1	0	40608	2018-06-10 00:12:35	40123	1528560755185	71
77	1	0	39608	2018-06-10 00:12:35	40077	1528560755269	72
127	1	0	40670	2018-06-10 00:12:35	40127	1528560755310	73
44	1	0	40699	2018-06-10 00:12:35	40044	1528560755377	74
33	1	0	41381	2018-06-10 00:12:35	40033	1528560755419	75
129	1	0	40412	2018-06-10 00:12:35	40129	1528560755586	76
119	1	0	40573	2018-06-10 00:12:35	40119	1528560755627	77
132	1	0	40876	2018-06-10 00:12:35	40132	1528560755661	78
50	1	0	40129	2018-06-10 00:12:35	40050	1528560755694	79
21	1	0	43104	2018-06-10 00:12:35	40021	1528560755728	80
56	1	0	40981	2018-06-10 00:12:35	40056	1528560755828	81
43	1	0	40316	2018-06-10 00:12:35	40043	1528560755895	82
39	1	0	41347	2018-06-10 00:12:35	40039	1528560755928	83
121	1	0	41072	2018-06-10 00:12:35	40121	1528560755995	84
8	1	0	42921	2018-06-10 00:12:36	40008	1528560756028	85
71	1	0	40230	2018-06-10 00:12:36	40071	1528560756095	86
41	1	0	39920	2018-06-10 00:12:36	40041	1528560756130	87
63	1	0	39867	2018-06-10 00:12:36	40063	1528560756162	88
37	1	0	41351	2018-06-10 00:12:36	40037	1528560756195	89
115	1	0	40999	2018-06-10 00:12:36	40115	1528560756228	90
26	1	0	41893	2018-06-10 00:12:36	40026	1528560756295	91
117	1	0	40621	2018-06-10 00:12:36	40117	1528560756329	92
122	1	0	41378	2018-06-10 00:12:36	40122	1528560756362	93
48	1	0	40299	2018-06-10 00:12:36	40048	1528560756462	94
131	1	0	40885	2018-06-10 00:12:36	40131	1528560756496	95
118	1	0	40681	2018-06-10 00:12:36	40118	1528560756529	96
67	1	0	41045	2018-06-10 00:12:36	40067	1528560756562	97
120	1	0	40609	2018-06-10 00:12:36	40120	1528560756596	98
135	1	0	41096	2018-06-10 00:12:36	40135	1528560756654	99
139	1	0	41849	2018-06-10 00:12:36	40139	1528560756687	100
13	1	0	42906	2018-06-10 00:12:36	40013	1528560756721	101
9	1	0	42933	2018-06-10 00:12:36	40009	1528560756754	102
124	1	0	40374	2018-06-10 00:12:36	40124	1528560756788	103
40	26980	0	47683	2018-06-10 00:12:40	40040	1528560760988	104
52	26980	0	47863	2018-06-10 00:12:41	40052	1528560761063	105
44	26980	0	48108	2018-06-10 00:12:41	40044	1528560761155	106
48	26980	0	47762	2018-06-10 00:12:41	40048	1528560761296	107
24	26980	0	48719	2018-06-10 00:12:41	40024	1528560761463	108
56	26980	0	48465	2018-06-10 00:12:41	40056	1528560761530	109
47	26980	0	47330	2018-06-10 00:12:41	40047	1528560761930	110
39	26980	0	49202	2018-06-10 00:12:41	40039	1528560761964	111
78	26980	0	48695	2018-06-10 00:12:42	40078	1528560762414	112
77	26980	0	48123	2018-06-10 00:12:42	40077	1528560762851	113
3	26980	0	51257	2018-06-10 00:12:43	40003	1528560763007	114
117	26980	0	49037	2018-06-10 00:12:43	40117	1528560763074	115
70	26980	0	48452	2018-06-10 00:12:43	40070	1528560763140	116
50	26980	0	48258	2018-06-10 00:12:43	40050	1528560763207	117
69	26980	0	48667	2018-06-10 00:12:43	40069	1528560763342	118
63	26980	0	48268	2018-06-10 00:12:43	40063	1528560763375	119
67	26980	0	48946	2018-06-10 00:12:43	40067	1528560763409	120
139	26980	0	49200	2018-06-10 00:12:43	40139	1528560763442	121
64	26980	0	48848	2018-06-10 00:12:43	40064	1528560763475	122
38	26980	0	49521	2018-06-10 00:12:43	40038	1528560763542	123
37	26980	0	49753	2018-06-10 00:12:43	40037	1528560763576	124
53	26980	0	48350	2018-06-10 00:12:43	40053	1528560763609	125
132	26980	0	49118	2018-06-10 00:12:43	40132	1528560763676	126
123	26980	0	49040	2018-06-10 00:12:43	40123	1528560763709	127
41	26980	0	47797	2018-06-10 00:12:43	40041	1528560763743	128
13	26980	0	51295	2018-06-10 00:12:43	40013	1528560763818	129
129	26980	0	48851	2018-06-10 00:12:43	40129	1528560763859	130
66	26980	0	48739	2018-06-10 00:12:43	40066	1528560763901	131
80	26980	0	49046	2018-06-10 00:12:43	40080	1528560763943	132
17	26980	0	50847	2018-06-10 00:12:43	40017	1528560763984	133
12	26980	0	51409	2018-06-10 00:12:44	40012	1528560764026	134
43	26980	0	48184	2018-06-10 00:12:44	40043	1528560764095	135
33	26980	0	49771	2018-06-10 00:12:44	40033	1528560764327	136
20	26980	0	52477	2018-06-10 00:12:44	40020	1528560764452	137
72	26980	0	48713	2018-06-10 00:12:44	40072	1528560764493	138
9	26980	0	51850	2018-06-10 00:12:44	40009	1528560764535	139
131	26980	0	48857	2018-06-10 00:12:44	40131	1528560764577	140
120	26980	0	49293	2018-06-10 00:12:44	40120	1528560764619	141
8	26980	0	51342	2018-06-10 00:12:44	40008	1528560764685	142
21	26980	0	51107	2018-06-10 00:12:44	40021	1528560764752	143
119	26980	0	49086	2018-06-10 00:12:44	40119	1528560764786	144
11	26980	0	51945	2018-06-10 00:12:44	40011	1528560764852	145
75	26980	0	48671	2018-06-10 00:12:44	40075	1528560764952	146
115	26980	0	48874	2018-06-10 00:12:44	40115	1528560764986	147
122	26980	0	49318	2018-06-10 00:12:45	40122	1528560765019	148
118	26980	0	49118	2018-06-10 00:12:45	40118	1528560765086	149
71	26980	0	49321	2018-06-10 00:12:45	40071	1528560765120	150
135	26980	0	49341	2018-06-10 00:12:45	40135	1528560765186	151
26	26980	0	50289	2018-06-10 00:12:45	40026	1528560765220	152
121	26980	0	49021	2018-06-10 00:12:45	40121	1528560765253	153
10	26980	0	50589	2018-06-10 00:12:45	40010	1528560765353	154
124	26980	0	49264	2018-06-10 00:12:45	40124	1528560765386	155
127	26980	0	49258	2018-06-10 00:12:45	40127	1528560765420	156
12	2	0	61570	2018-06-10 00:12:52	40012	1528560772453	157
20	2	0	62088	2018-06-10 00:12:53	40020	1528560773413	158
33	2	0	60756	2018-06-10 00:12:53	40033	1528560773546	159
80	2	0	59735	2018-06-10 00:12:53	40080	1528560773580	160
117	2	0	60126	2018-06-10 00:12:53	40117	1528560773813	161
8	2	0	61824	2018-06-10 00:12:53	40008	1528560773847	162
17	2	0	61542	2018-06-10 00:12:53	40017	1528560773947	163
11	2	0	61571	2018-06-10 00:12:54	40011	1528560774014	164
21	2	0	61963	2018-06-10 00:12:54	40021	1528560774047	165
40	2	0	60872	2018-06-10 00:12:54	40040	1528560774406	166
9	2	0	61787	2018-06-10 00:12:54	40009	1528560774506	167
78	2	0	60727	2018-06-10 00:12:54	40078	1528560774640	168
123	2	0	60641	2018-06-10 00:12:54	40123	1528560774774	169
56	2	0	61060	2018-06-10 00:12:54	40056	1528560774940	170
50	2	0	60559	2018-06-10 00:12:55	40050	1528560775041	171
72	2	0	60467	2018-06-10 00:12:55	40072	1528560775074	172
118	2	0	61309	2018-06-10 00:12:55	40118	1528560775376	173
10	2	0	61291	2018-06-10 00:12:55	40010	1528560775418	174
38	2	0	61037	2018-06-10 00:12:55	40038	1528560775801	175
132	2	0	62000	2018-06-10 00:12:55	40132	1528560775843	176
41	2	0	60906	2018-06-10 00:12:55	40041	1528560775926	177
70	2	0	60211	2018-06-10 00:12:56	40070	1528560776177	178
43	2	0	60752	2018-06-10 00:12:56	40043	1528560776210	179
69	2	0	60935	2018-06-10 00:12:56	40069	1528560776244	180
121	2	0	61249	2018-06-10 00:12:56	40121	1528560776277	181
139	2	0	61245	2018-06-10 00:12:56	40139	1528560776377	182
44	2	0	61208	2018-06-10 00:12:56	40044	1528560776544	183
75	2	0	61447	2018-06-10 00:12:56	40075	1528560776611	184
13	2	0	61784	2018-06-10 00:12:56	40013	1528560776711	185
52	2	0	60954	2018-06-10 00:12:56	40052	1528560776745	186
129	2	0	61476	2018-06-10 00:12:56	40129	1528560776844	187
39	2	0	61760	2018-06-10 00:12:56	40039	1528560776878	188
124	2	0	61718	2018-06-10 00:12:56	40124	1528560776911	189
127	2	0	61534	2018-06-10 00:12:57	40127	1528560777070	190
77	2	0	60411	2018-06-10 00:12:57	40077	1528560777103	191
67	2	0	59933	2018-06-10 00:12:57	40067	1528560777170	192
71	2	0	61610	2018-06-10 00:12:57	40071	1528560777270	193
26	2	0	61301	2018-06-10 00:12:57	40026	1528560777304	194
115	2	0	61526	2018-06-10 00:12:57	40115	1528560777337	195
64	2	0	60352	2018-06-10 00:12:57	40064	1528560777470	196
122	2	0	61898	2018-06-10 00:12:57	40122	1528560777504	197
63	2	0	60883	2018-06-10 00:12:57	40063	1528560777537	198
119	2	0	61205	2018-06-10 00:12:57	40119	1528560777704	199
48	2	0	60561	2018-06-10 00:12:57	40048	1528560777871	200
47	2	0	60934	2018-06-10 00:12:57	40047	1528560777904	201
131	2	0	60994	2018-06-10 00:12:57	40131	1528560777971	202
37	2	0	60760	2018-06-10 00:12:58	40037	1528560778005	203
135	2	0	61549	2018-06-10 00:12:58	40135	1528560778063	204
120	2	0	60949	2018-06-10 00:12:58	40120	1528560778130	205
66	2	0	60774	2018-06-10 00:12:58	40066	1528560778163	206
53	2	0	61185	2018-06-10 00:12:58	40053	1528560778288	207
48	26980	1	3053	2018-06-10 00:13:01	40048	1528560781655	208
44	26980	1	3583	2018-06-10 00:13:01	40044	1528560781755	209
40	26980	1	3376	2018-06-10 00:13:02	40040	1528560782014	210
52	26980	1	3804	2018-06-10 00:13:02	40052	1528560782340	211
33	26980	1	4163	2018-06-10 00:13:02	40033	1528560782740	212
50	26980	1	3063	2018-06-10 00:13:02	40050	1528560782774	213
41	26980	1	3244	2018-06-10 00:13:02	40041	1528560782874	214
3	26980	1	5973	2018-06-10 00:13:02	40003	1528560782907	215
80	26980	1	4080	2018-06-10 00:13:02	40080	1528560782941	216
115	26980	1	4017	2018-06-10 00:13:03	40115	1528560783525	217
53	26980	1	3667	2018-06-10 00:13:03	40053	1528560783558	218
119	26980	1	4106	2018-06-10 00:13:03	40119	1528560783633	219
43	26980	1	3621	2018-06-10 00:13:03	40043	1528560783667	220
63	26980	1	3225	2018-06-10 00:13:03	40063	1528560783710	221
129	26980	1	3810	2018-06-10 00:13:03	40129	1528560783743	222
131	26980	1	3854	2018-06-10 00:13:03	40131	1528560783776	223
72	26980	1	3528	2018-06-10 00:13:03	40072	1528560783843	224
124	26980	1	4040	2018-06-10 00:13:03	40124	1528560783876	225
9	26980	1	5682	2018-06-10 00:13:03	40009	1528560783910	226
64	26980	1	3271	2018-06-10 00:13:03	40064	1528560783977	227
77	26980	1	3431	2018-06-10 00:13:04	40077	1528560784010	228
37	26980	1	4138	2018-06-10 00:13:04	40037	1528560784077	229
121	26980	1	4130	2018-06-10 00:13:04	40121	1528560784143	230
75	26980	1	3938	2018-06-10 00:13:04	40075	1528560784177	231
135	26980	1	3998	2018-06-10 00:13:04	40135	1528560784210	232
13	26980	1	5680	2018-06-10 00:13:04	40013	1528560784277	233
47	26980	1	3354	2018-06-10 00:13:04	40047	1528560784344	234
122	26980	1	4235	2018-06-10 00:13:04	40122	1528560784444	235
139	26980	1	4004	2018-06-10 00:13:04	40139	1528560784477	236
69	26980	1	3950	2018-06-10 00:13:04	40069	1528560784511	237
56	26980	1	4062	2018-06-10 00:13:04	40056	1528560784578	238
21	26980	1	5726	2018-06-10 00:13:04	40021	1528560784636	239
120	26980	1	4097	2018-06-10 00:13:04	40120	1528560784703	240
78	26980	1	3571	2018-06-10 00:13:04	40078	1528560784771	241
10	26980	1	5381	2018-06-10 00:13:04	40010	1528560784803	242
118	26980	1	4272	2018-06-10 00:13:04	40118	1528560784836	243
66	26980	1	3823	2018-06-10 00:13:04	40066	1528560784870	244
123	26980	1	4211	2018-06-10 00:13:04	40123	1528560784903	245
71	26980	1	4101	2018-06-10 00:13:04	40071	1528560784936	246
38	26980	1	3942	2018-06-10 00:13:04	40038	1528560784970	247
11	26980	1	6255	2018-06-10 00:13:05	40011	1528560785003	248
17	26980	1	5680	2018-06-10 00:13:05	40017	1528560785037	249
132	26980	1	4077	2018-06-10 00:13:05	40132	1528560785070	250
20	26980	1	6728	2018-06-10 00:13:05	40020	1528560785103	251
67	26980	1	4434	2018-06-10 00:13:05	40067	1528560785137	252
70	26980	1	3345	2018-06-10 00:13:05	40070	1528560785170	253
8	26980	1	5725	2018-06-10 00:13:05	40008	1528560785237	254
26	26980	1	4683	2018-06-10 00:13:05	40026	1528560785304	255
39	26980	1	4086	2018-06-10 00:13:05	40039	1528560785337	256
117	26980	1	4182	2018-06-10 00:13:05	40117	1528560785404	257
127	26980	1	4020	2018-06-10 00:13:05	40127	1528560785471	258
12	26980	1	6254	2018-06-10 00:13:05	40012	1528560785504	259
12	3	1	16950	2018-06-10 00:13:12	40012	1528560792988	260
80	3	1	14835	2018-06-10 00:13:13	40080	1528560793088	261
64	3	1	14804	2018-06-10 00:13:13	40064	1528560793188	262
120	3	1	15124	2018-06-10 00:13:13	40120	1528560793263	263
78	3	1	15082	2018-06-10 00:13:13	40078	1528560793430	264
10	3	1	16076	2018-06-10 00:13:13	40010	1528560793680	265
21	3	1	17485	2018-06-10 00:13:14	40021	1528560794064	266
44	3	1	15729	2018-06-10 00:13:14	40044	1528560794097	267
43	3	1	15242	2018-06-10 00:13:14	40043	1528560794331	268
72	3	1	15174	2018-06-10 00:13:14	40072	1528560794431	269
63	3	1	14758	2018-06-10 00:13:14	40063	1528560794465	270
69	3	1	15180	2018-06-10 00:13:14	40069	1528560794590	271
11	3	1	16421	2018-06-10 00:13:14	40011	1528560794657	272
47	3	1	15025	2018-06-10 00:13:14	40047	1528560794723	273
56	3	1	16150	2018-06-10 00:13:14	40056	1528560794815	274
66	3	1	15376	2018-06-10 00:13:14	40066	1528560794982	275
52	3	1	15855	2018-06-10 00:13:15	40052	1528560795149	276
8	3	1	17761	2018-06-10 00:13:15	40008	1528560795216	277
131	3	1	15926	2018-06-10 00:13:15	40131	1528560795249	278
122	3	1	15767	2018-06-10 00:13:15	40122	1528560795366	279
123	3	1	15983	2018-06-10 00:13:15	40123	1528560795450	280
50	3	1	15325	2018-06-10 00:13:15	40050	1528560795533	281
20	3	1	17455	2018-06-10 00:13:15	40020	1528560795616	282
9	3	1	17712	2018-06-10 00:13:15	40009	1528560795658	283
40	3	1	15505	2018-06-10 00:13:15	40040	1528560795700	284
119	3	1	15696	2018-06-10 00:13:15	40119	1528560795742	285
70	3	1	14576	2018-06-10 00:13:15	40070	1528560795784	286
67	3	1	15496	2018-06-10 00:13:15	40067	1528560795825	287
37	3	1	16705	2018-06-10 00:13:15	40037	1528560795976	288
132	3	1	16372	2018-06-10 00:13:16	40132	1528560796010	289
135	3	1	15789	2018-06-10 00:13:16	40135	1528560796068	290
39	3	1	16637	2018-06-10 00:13:16	40039	1528560796102	291
115	3	1	15613	2018-06-10 00:13:16	40115	1528560796135	292
13	3	1	17333	2018-06-10 00:13:16	40013	1528560796202	293
121	3	1	15690	2018-06-10 00:13:16	40121	1528560796269	294
26	3	1	17256	2018-06-10 00:13:16	40026	1528560796302	295
17	3	1	16382	2018-06-10 00:13:16	40017	1528560796335	296
77	3	1	15191	2018-06-10 00:13:16	40077	1528560796402	297
53	3	1	16018	2018-06-10 00:13:16	40053	1528560796502	298
75	3	1	15698	2018-06-10 00:13:16	40075	1528560796536	299
48	3	1	15276	2018-06-10 00:13:16	40048	1528560796569	300
41	3	1	15280	2018-06-10 00:13:16	40041	1528560796602	301
24	3	1	16665	2018-06-10 00:13:16	40024	1528560796636	302
127	3	1	16208	2018-06-10 00:13:16	40127	1528560796669	303
118	3	1	15938	2018-06-10 00:13:16	40118	1528560796703	304
129	3	1	15383	2018-06-10 00:13:16	40129	1528560796736	305
33	3	1	16747	2018-06-10 00:13:16	40033	1528560796769	306
124	3	1	16406	2018-06-10 00:13:16	40124	1528560796803	307
71	3	1	15873	2018-06-10 00:13:16	40071	1528560796836	308
117	3	1	15772	2018-06-10 00:13:16	40117	1528560796870	309
38	3	1	17026	2018-06-10 00:13:16	40038	1528560796903	310
139	3	1	16044	2018-06-10 00:13:16	40139	1528560796936	311
8	4	1	36730	2018-06-10 00:13:32	40008	1528560812603	312
80	4	1	34902	2018-06-10 00:13:32	40080	1528560812770	313
123	4	1	35219	2018-06-10 00:13:32	40123	1528560812870	314
21	4	1	36802	2018-06-10 00:13:32	40021	1528560812903	315
56	4	1	35729	2018-06-10 00:13:33	40056	1528560813037	316
12	4	1	37367	2018-06-10 00:13:33	40012	1528560813137	317
11	4	1	36743	2018-06-10 00:13:33	40011	1528560813504	318
135	4	1	35843	2018-06-10 00:13:33	40135	1528560813538	319
33	4	1	36179	2018-06-10 00:13:33	40033	1528560813696	320
52	4	1	35773	2018-06-10 00:13:33	40052	1528560813730	321
13	4	1	36571	2018-06-10 00:13:33	40013	1528560813797	322
10	4	1	36398	2018-06-10 00:13:33	40010	1528560813855	323
117	4	1	35420	2018-06-10 00:13:34	40117	1528560814022	324
38	4	1	36035	2018-06-10 00:13:34	40038	1528560814089	325
120	4	1	35778	2018-06-10 00:13:34	40120	1528560814156	326
40	4	1	36025	2018-06-10 00:13:34	40040	1528560814222	327
64	4	1	35225	2018-06-10 00:13:34	40064	1528560814256	328
67	4	1	34899	2018-06-10 00:13:34	40067	1528560814289	329
39	4	1	36010	2018-06-10 00:13:34	40039	1528560814323	330
37	4	1	35721	2018-06-10 00:13:34	40037	1528560814356	331
17	4	1	36751	2018-06-10 00:13:34	40017	1528560814389	332
70	4	1	35486	2018-06-10 00:13:34	40070	1528560814489	333
41	4	1	35296	2018-06-10 00:13:34	40041	1528560814523	334
127	4	1	35726	2018-06-10 00:13:34	40127	1528560814556	335
129	4	1	35820	2018-06-10 00:13:34	40129	1528560814590	336
44	4	1	36067	2018-06-10 00:13:34	40044	1528560814656	337
72	4	1	35936	2018-06-10 00:13:34	40072	1528560814690	338
132	4	1	36778	2018-06-10 00:13:34	40132	1528560814723	339
53	4	1	35811	2018-06-10 00:13:34	40053	1528560814823	340
131	4	1	35451	2018-06-10 00:13:34	40131	1528560814932	341
121	4	1	36159	2018-06-10 00:13:34	40121	1528560814974	342
66	4	1	35856	2018-06-10 00:13:35	40066	1528560815015	343
124	4	1	36843	2018-06-10 00:13:35	40124	1528560815165	344
43	4	1	35970	2018-06-10 00:13:35	40043	1528560815207	345
118	4	1	36039	2018-06-10 00:13:35	40118	1528560815249	346
24	4	1	36555	2018-06-10 00:13:35	40024	1528560815290	347
119	4	1	36250	2018-06-10 00:13:35	40119	1528560815332	348
77	4	1	35607	2018-06-10 00:13:35	40077	1528560815457	349
63	4	1	35790	2018-06-10 00:13:35	40063	1528560815499	350
50	4	1	35684	2018-06-10 00:13:35	40050	1528560815541	351
48	4	1	35817	2018-06-10 00:13:35	40048	1528560815583	352
26	4	1	36116	2018-06-10 00:13:35	40026	1528560815624	353
122	4	1	36353	2018-06-10 00:13:35	40122	1528560815699	354
78	4	1	36018	2018-06-10 00:13:35	40078	1528560815766	355
115	4	1	35718	2018-06-10 00:13:35	40115	1528560815800	356
9	4	1	37084	2018-06-10 00:13:35	40009	1528560815833	357
139	4	1	36330	2018-06-10 00:13:35	40139	1528560815866	358
47	4	1	35328	2018-06-10 00:13:35	40047	1528560815900	359
44	26980	1	46222	2018-06-10 00:13:43	40044	1528560823335	360
64	26980	1	45926	2018-06-10 00:13:43	40064	1528560823669	361
72	26980	1	46113	2018-06-10 00:13:43	40072	1528560823894	362
52	26980	1	46309	2018-06-10 00:13:44	40052	1528560824053	363
37	26980	1	46410	2018-06-10 00:13:44	40037	1528560824220	364
80	26980	1	46394	2018-06-10 00:13:44	40080	1528560824253	365
66	26980	1	45812	2018-06-10 00:13:44	40066	1528560824286	366
33	26980	1	46653	2018-06-10 00:13:44	40033	1528560824320	367
43	26980	1	46025	2018-06-10 00:13:44	40043	1528560824420	368
13	26980	1	47908	2018-06-10 00:13:44	40013	1528560824520	369
26	26980	1	46605	2018-06-10 00:13:44	40026	1528560824553	370
39	26980	1	46510	2018-06-10 00:13:44	40039	1528560824620	371
139	26980	1	46459	2018-06-10 00:13:44	40139	1528560824787	372
53	26980	1	46031	2018-06-10 00:13:44	40053	1528560824821	373
24	26980	1	47077	2018-06-10 00:13:44	40024	1528560824856	374
40	26980	1	46034	2018-06-10 00:13:44	40040	1528560824954	375
11	26980	1	48508	2018-06-10 00:13:44	40011	1528560824988	376
69	26980	1	46299	2018-06-10 00:13:45	40069	1528560825021	377
20	26980	1	49083	2018-06-10 00:13:45	40020	1528560825054	378
10	26980	1	48199	2018-06-10 00:13:45	40010	1528560825146	379
121	26980	1	46785	2018-06-10 00:13:45	40121	1528560825246	380
41	26980	1	45823	2018-06-10 00:13:45	40041	1528560825305	381
48	26980	1	46043	2018-06-10 00:13:45	40048	1528560825372	382
56	26980	1	46874	2018-06-10 00:13:45	40056	1528560825405	383
119	26980	1	46940	2018-06-10 00:13:45	40119	1528560825438	384
117	26980	1	46626	2018-06-10 00:13:45	40117	1528560825505	385
21	26980	1	47824	2018-06-10 00:13:45	40021	1528560825538	386
9	26980	1	48135	2018-06-10 00:13:45	40009	1528560825572	387
135	26980	1	46573	2018-06-10 00:13:45	40135	1528560825639	388
118	26980	1	46763	2018-06-10 00:13:45	40118	1528560825672	389
70	26980	1	45646	2018-06-10 00:13:45	40070	1528560825705	390
67	26980	1	46439	2018-06-10 00:13:45	40067	1528560825805	391
12	26980	1	49214	2018-06-10 00:13:45	40012	1528560825839	392
3	26980	1	48422	2018-06-10 00:13:45	40003	1528560825872	393
8	26980	1	48248	2018-06-10 00:13:45	40008	1528560825939	394
50	26980	1	45417	2018-06-10 00:13:45	40050	1528560825972	395
123	26980	1	46855	2018-06-10 00:13:46	40123	1528560826006	396
124	26980	1	46667	2018-06-10 00:13:46	40124	1528560826039	397
77	26980	1	45519	2018-06-10 00:13:46	40077	1528560826073	398
17	26980	1	48576	2018-06-10 00:13:46	40017	1528560826106	399
120	26980	1	46560	2018-06-10 00:13:46	40120	1528560826148	400
47	26980	1	45831	2018-06-10 00:13:46	40047	1528560826231	401
75	26980	1	46722	2018-06-10 00:13:46	40075	1528560826273	402
38	26980	1	46201	2018-06-10 00:13:46	40038	1528560826382	403
131	26980	1	46562	2018-06-10 00:13:46	40131	1528560826423	404
115	26980	1	46765	2018-06-10 00:13:46	40115	1528560826465	405
63	26980	1	45760	2018-06-10 00:13:46	40063	1528560826507	406
127	26980	1	46768	2018-06-10 00:13:46	40127	1528560826573	407
129	26980	1	46352	2018-06-10 00:13:46	40129	1528560826657	408
78	26980	1	45970	2018-06-10 00:13:46	40078	1528560826698	409
71	26980	1	46890	2018-06-10 00:13:46	40071	1528560826740	410
132	26980	1	46985	2018-06-10 00:13:46	40132	1528560826824	411
122	26980	1	46851	2018-06-10 00:13:46	40122	1528560826907	412
12	5	1	57758	2018-06-10 00:13:53	40012	1528560833166	413
9	5	1	57558	2018-06-10 00:13:53	40009	1528560833199	414
33	5	1	56624	2018-06-10 00:13:53	40033	1528560833400	415
80	5	1	56027	2018-06-10 00:13:53	40080	1528560833467	416
