nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
52	5	1	55788	2018-06-10 20:08:49	40052	1528632529119	395
119	5	1	56004	2018-06-10 20:08:49	40119	1528632529219	396
53	5	1	56043	2018-06-10 20:08:49	40053	1528632529286	397
9	5	1	57682	2018-06-10 20:08:49	40009	1528632529419	398
50	5	1	55979	2018-06-10 20:08:49	40050	1528632529486	399
41	5	1	55839	2018-06-10 20:08:49	40041	1528632529620	400
124	5	1	56410	2018-06-10 20:08:49	40124	1528632529653	401
77	5	1	56246	2018-06-10 20:08:49	40077	1528632529686	402
139	5	1	55800	2018-06-10 20:08:49	40139	1528632529720	403
129	5	1	55630	2018-06-10 20:08:49	40129	1528632529820	404
122	5	1	55851	2018-06-10 20:08:49	40122	1528632529987	405
53	26980	1	56678	2018-06-10 20:08:50	40053	1528632530079	406
63	5	1	56453	2018-06-10 20:08:50	40063	1528632530145	407
39	5	1	57192	2018-06-10 20:08:50	40039	1528632530271	408
40	5	1	55754	2018-06-10 20:08:50	40040	1528632530304	409
71	5	1	56343	2018-06-10 20:08:50	40071	1528632530438	410
21	5	1	57500	2018-06-10 20:08:50	40021	1528632530471	411
38	5	1	56677	2018-06-10 20:08:50	40038	1528632530571	412
44	5	1	55881	2018-06-10 20:08:50	40044	1528632530755	413
56	5	1	55359	2018-06-10 20:08:51	40056	1528632531130	414
121	5	1	55408	2018-06-10 20:08:51	40121	1528632531172	415
44	4608	2	7664	2018-06-10 20:09:03	40044	1528632543924	416
