nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
48	0	61461	0	2559	2018-06-10 20:07:49	40048	1528632469372	30
80	0	61461	0	4923	2018-06-10 20:07:49	40080	1528632469441	31
66	0	61461	0	3954	2018-06-10 20:07:49	40066	1528632469572	32
47	0	61461	0	4140	2018-06-10 20:07:49	40047	1528632469606	33
119	0	61461	0	4037	2018-06-10 20:07:49	40119	1528632469706	34
69	0	61461	0	4585	2018-06-10 20:07:49	40069	1528632469739	35
121	0	61461	0	3947	2018-06-10 20:07:49	40121	1528632469873	36
56	0	61461	0	3972	2018-06-10 20:07:49	40056	1528632469939	37
9	0	61461	0	3237	2018-06-10 20:07:50	40009	1528632470073	38
78	0	61461	0	3859	2018-06-10 20:07:50	40078	1528632470107	39
50	0	61461	0	5126	2018-06-10 20:07:50	40050	1528632470140	40
124	0	61461	0	2650	2018-06-10 20:07:50	40124	1528632470232	41
72	0	61461	0	1270	2018-06-10 20:07:50	40072	1528632470265	42
44	0	61461	0	1567	2018-06-10 20:07:50	40044	1528632470298	43
53	0	61461	0	2748	2018-06-10 20:07:50	40053	1528632470332	44
71	0	61461	0	2336	2018-06-10 20:07:50	40071	1528632470365	45
131	0	61461	0	4221	2018-06-10 20:07:50	40131	1528632470399	46
75	0	61461	0	4528	2018-06-10 20:07:50	40075	1528632470457	47
64	0	61461	0	4065	2018-06-10 20:07:50	40064	1528632470524	48
41	0	61461	0	3922	2018-06-10 20:07:50	40041	1528632470619	49
13	0	61461	0	3824	2018-06-10 20:07:50	40013	1528632470665	50
3	0	61463	0	3650	2018-06-10 20:07:50	40003	1528632470699	51
139	0	61461	0	5136	2018-06-10 20:07:50	40139	1528632470766	52
39	0	61461	0	3809	2018-06-10 20:07:50	40039	1528632470799	53
132	0	61461	0	2460	2018-06-10 20:07:50	40132	1528632470866	54
129	0	61461	0	4090	2018-06-10 20:07:50	40129	1528632470999	55
43	0	61461	0	4029	2018-06-10 20:07:51	40043	1528632471033	56
13	1	57365	0	7757	2018-06-10 20:08:45	40013	1528632525522	57
11	1	57365	0	7436	2018-06-10 20:08:45	40011	1528632525594	58
17	1	57365	0	9114	2018-06-10 20:08:45	40017	1528632525727	59
21	1	57365	0	9235	2018-06-10 20:08:45	40021	1528632525794	60
16	1	57365	0	5001	2018-06-10 20:08:45	40016	1528632525827	61
12	1	57365	0	5108	2018-06-10 20:08:45	40012	1528632525894	62
9	1	57365	0	6520	2018-06-10 20:08:45	40009	1528632525927	63
8	1	57365	0	6488	2018-06-10 20:08:45	40008	1528632525994	64
10	1	57365	0	9057	2018-06-10 20:08:46	40010	1528632526028	65
20	1	57365	0	9230	2018-06-10 20:08:46	40020	1528632526746	66
26	1	57365	0	4829	2018-06-10 20:08:47	40026	1528632527341	67
32	1	57365	0	2194	2018-06-10 20:08:47	40032	1528632527408	68
37	1	57365	0	7453	2018-06-10 20:08:47	40037	1528632527441	69
24	1	57365	0	2756	2018-06-10 20:08:47	40024	1528632527600	70
72	1	57365	0	2401	2018-06-10 20:08:47	40072	1528632527700	71
3	1	57367	0	7130	2018-06-10 20:08:47	40003	1528632527834	72
66	1	57365	0	7312	2018-06-10 20:08:48	40066	1528632528067	73
117	1	57365	0	7711	2018-06-10 20:08:48	40117	1528632528101	74
48	1	57365	0	5035	2018-06-10 20:08:48	40048	1528632528268	75
120	1	57365	0	7338	2018-06-10 20:08:48	40120	1528632528334	76
33	1	57365	0	7092	2018-06-10 20:08:48	40033	1528632528535	77
47	1	57365	0	7771	2018-06-10 20:08:48	40047	1528632528601	78
131	1	57365	0	7669	2018-06-10 20:08:48	40131	1528632528702	79
69	1	57365	0	8033	2018-06-10 20:08:48	40069	1528632528894	80
115	1	57365	0	7399	2018-06-10 20:08:49	40115	1528632529086	81
75	1	57365	0	8027	2018-06-10 20:08:49	40075	1528632529152	82
43	1	57365	0	7570	2018-06-10 20:08:49	40043	1528632529186	83
80	1	57365	0	9547	2018-06-10 20:08:49	40080	1528632529319	84
39	1	57365	0	6540	2018-06-10 20:08:49	40039	1528632529353	85
135	1	57365	0	8649	2018-06-10 20:08:49	40135	1528632529386	86
76	1	57365	0	2646	2018-06-10 20:08:49	40076	1528632529453	87
70	1	57365	0	9892	2018-06-10 20:08:49	40070	1528632529520	88
67	1	57365	0	7497	2018-06-10 20:08:49	40067	1528632529586	89
127	1	57365	0	4069	2018-06-10 20:08:49	40127	1528632529755	90
118	1	57365	0	7625	2018-06-10 20:08:49	40118	1528632529853	91
132	1	57365	0	5088	2018-06-10 20:08:49	40132	1528632529887	92
129	1	57365	0	7633	2018-06-10 20:08:49	40129	1528632529920	93
124	1	57365	0	5143	2018-06-10 20:08:49	40124	1528632529954	94
119	1	57365	0	7533	2018-06-10 20:08:50	40119	1528632530112	95
50	1	57365	0	9840	2018-06-10 20:08:50	40050	1528632530337	96
53	1	57365	0	5280	2018-06-10 20:08:50	40053	1528632530371	97
139	1	57365	0	9545	2018-06-10 20:08:50	40139	1528632530404	98
63	1	57365	0	9369	2018-06-10 20:08:50	40063	1528632530504	99
52	1	57365	0	2605	2018-06-10 20:08:50	40052	1528632530538	100
123	1	57365	0	3754	2018-06-10 20:08:50	40123	1528632530605	101
122	1	57365	0	7323	2018-06-10 20:08:50	40122	1528632530638	102
41	1	57365	0	7280	2018-06-10 20:08:50	40041	1528632530671	103
64	1	57365	0	7686	2018-06-10 20:08:50	40064	1528632530713	104
78	1	57365	0	6681	2018-06-10 20:08:50	40078	1528632530796	105
40	1	57365	0	7233	2018-06-10 20:08:50	40040	1528632530880	106
71	1	57365	0	4731	2018-06-10 20:08:50	40071	1528632530922	107
77	1	57365	0	9641	2018-06-10 20:08:50	40077	1528632530963	108
44	1	57365	0	3575	2018-06-10 20:08:51	40044	1528632531005	109
38	1	57365	0	7663	2018-06-10 20:08:51	40038	1528632531047	110
56	1	57960	0	6689	2018-06-10 20:08:51	40056	1528632531089	111
121	1	57365	0	7621	2018-06-10 20:08:51	40121	1528632531214	112
13	2	53269	0	12973	2018-06-10 20:09:45	40013	1528632585522	113
11	2	53269	0	12910	2018-06-10 20:09:45	40011	1528632585692	114
12	2	53269	0	7574	2018-06-10 20:09:45	40012	1528632585725	115
3	2	53271	0	11314	2018-06-10 20:09:45	40003	1528632585792	116
10	2	53269	0	14326	2018-06-10 20:09:45	40010	1528632585825	117
21	2	53269	0	14375	2018-06-10 20:09:45	40021	1528632585859	118
20	2	53269	0	13879	2018-06-10 20:09:45	40020	1528632585892	119
9	2	53269	0	10354	2018-06-10 20:09:45	40009	1528632585926	120
8	2	53269	0	10312	2018-06-10 20:09:46	40008	1528632586185	121
70	2	53269	0	15198	2018-06-10 20:09:47	40070	1528632587779	122
131	2	53269	0	11662	2018-06-10 20:09:48	40131	1528632588012	123
63	2	53269	0	13640	2018-06-10 20:09:48	40063	1528632588112	124
139	2	53269	0	14164	2018-06-10 20:09:48	40139	1528632588446	125
118	2	53269	0	11643	2018-06-10 20:09:48	40118	1528632588480	126
123	2	53269	0	5475	2018-06-10 20:09:48	40123	1528632588605	127
43	2	53269	0	11443	2018-06-10 20:09:48	40043	1528632588638	128
24	2	53269	0	4041	2018-06-10 20:09:49	40024	1528632589030	129
132	2	53269	0	7584	2018-06-10 20:09:49	40132	1528632589214	130
47	2	53269	0	11230	2018-06-10 20:09:49	40047	1528632589249	131
120	2	53269	0	11681	2018-06-10 20:09:49	40120	1528632589281	132
80	2	53269	0	14685	2018-06-10 20:09:49	40080	1528632589350	133
122	2	53269	0	11287	2018-06-10 20:09:49	40122	1528632589481	134
48	2	53269	0	7494	2018-06-10 20:09:49	40048	1528632589514	135
64	2	53269	0	11750	2018-06-10 20:09:49	40064	1528632589548	136
77	2	53269	0	14770	2018-06-10 20:09:49	40077	1528632589581	137
52	2	53269	0	3798	2018-06-10 20:09:49	40052	1528632589615	138
78	2	53269	0	10008	2018-06-10 20:09:49	40078	1528632589648	139
40	2	53269	0	11181	2018-06-10 20:09:49	40040	1528632589873	140
16	2	53269	0	7458	2018-06-10 20:09:49	40016	1528632589907	141
115	2	53273	0	11435	2018-06-10 20:09:49	40115	1528632589974	142
124	2	53269	0	7782	2018-06-10 20:09:50	40124	1528632590065	143
119	2	53269	0	11423	2018-06-10 20:09:50	40119	1528632590099	144
41	2	53269	0	11188	2018-06-10 20:09:50	40041	1528632590165	145
69	2	53269	0	12640	2018-06-10 20:09:50	40069	1528632590199	146
76	2	53269	0	3816	2018-06-10 20:09:50	40076	1528632590266	147
17	2	53269	0	14073	2018-06-10 20:09:50	40017	1528632590332	148
127	2	53269	0	6129	2018-06-10 20:09:50	40127	1528632590466	149
38	2	53269	0	11542	2018-06-10 20:09:50	40038	1528632590501	150
135	2	53269	0	13484	2018-06-10 20:09:50	40135	1528632590567	151
33	2	53269	0	10919	2018-06-10 20:09:50	40033	1528632590701	152
129	2	53269	0	11568	2018-06-10 20:09:50	40129	1528632590734	153
26	2	53269	0	8337	2018-06-10 20:09:50	40026	1528632590801	154
117	2	53269	0	11752	2018-06-10 20:09:50	40117	1528632590868	155
121	2	53269	0	11920	2018-06-10 20:09:51	40121	1528632591093	156
71	2	53269	0	7106	2018-06-10 20:09:51	40071	1528632591160	157
44	2	53269	0	5712	2018-06-10 20:09:51	40044	1528632591201	158
39	2	53269	0	10941	2018-06-10 20:09:51	40039	1528632591285	159
66	2	53269	0	11264	2018-06-10 20:09:51	40066	1528632591352	160
50	2	53269	0	15122	2018-06-10 20:09:51	40050	1528632591393	161
72	2	53269	0	3522	2018-06-10 20:09:51	40072	1528632591435	162
75	2	53269	0	12587	2018-06-10 20:09:51	40075	1528632591519	163
53	2	53269	0	7745	2018-06-10 20:09:51	40053	1528632591560	164
37	2	53269	0	12059	2018-06-10 20:09:51	40037	1528632591602	165
32	2	53269	0	3282	2018-06-10 20:09:51	40032	1528632591644	166
56	2	53269	0	13326	2018-06-10 20:09:51	40056	1528632591685	167
67	2	53269	0	11513	2018-06-10 20:09:51	40067	1528632591727	168
13	3	49173	0	17018	2018-06-10 20:10:45	40013	1528632645519	169
11	3	49173	0	18004	2018-06-10 20:10:45	40011	1528632645687	170
8	3	49173	0	14318	2018-06-10 20:10:45	40008	1528632645754	171
17	3	49173	0	19092	2018-06-10 20:10:45	40017	1528632645821	172
3	3	49175	0	15206	2018-06-10 20:10:45	40003	1528632645913	173
16	3	49173	0	10066	2018-06-10 20:10:46	40016	1528632646013	174
21	3	49173	0	19530	2018-06-10 20:10:46	40021	1528632646171	175
20	3	49173	0	18020	2018-06-10 20:10:46	40020	1528632646272	176
24	3	49173	0	5326	2018-06-10 20:10:47	40024	1528632647006	177
32	3	49173	0	4343	2018-06-10 20:10:47	40032	1528632647040	178
26	3	49173	0	11148	2018-06-10 20:10:47	40026	1528632647165	179
12	3	49173	0	9997	2018-06-10 20:10:47	40012	1528632647582	180
64	3	49173	0	15802	2018-06-10 20:10:47	40064	1528632647749	181
63	3	49173	0	17458	2018-06-10 20:10:47	40063	1528632647832	182
123	3	49173	0	7814	2018-06-10 20:10:47	40123	1528632647874	183
131	3	49173	0	15656	2018-06-10 20:10:47	40131	1528632647999	184
56	3	49173	0	16948	2018-06-10 20:10:48	40056	1528632648250	185
129	3	49173	0	15739	2018-06-10 20:10:48	40129	1528632648291	186
33	3	49173	0	14254	2018-06-10 20:10:48	40033	1528632648508	187
80	3	49173	0	19790	2018-06-10 20:10:48	40080	1528632648642	188
117	3	49173	0	15774	2018-06-10 20:10:48	40117	1528632648708	189
37	3	49173	0	15845	2018-06-10 20:10:48	40037	1528632648809	190
10	3	49173	0	19388	2018-06-10 20:10:48	40010	1528632648875	191
9	3	51221	0	14209	2018-06-10 20:10:48	40009	1528632648909	192
121	3	49173	0	15978	2018-06-10 20:10:48	40121	1528632648943	193
124	3	49173	0	10399	2018-06-10 20:10:49	40124	1528632649177	194
75	3	49173	0	16984	2018-06-10 20:10:49	40075	1528632649211	195
47	3	49173	0	15369	2018-06-10 20:10:49	40047	1528632649411	196
139	3	49173	0	19131	2018-06-10 20:10:49	40139	1528632649511	197
67	3	49173	0	15599	2018-06-10 20:10:49	40067	1528632649544	198
76	3	49173	0	5025	2018-06-10 20:10:49	40076	1528632649578	199
52	3	49173	0	4936	2018-06-10 20:10:49	40052	1528632649611	200
69	3	49173	0	17633	2018-06-10 20:10:49	40069	1528632649928	201
78	3	49173	0	12470	2018-06-10 20:10:49	40078	1528632649962	202
50	3	49173	0	20124	2018-06-10 20:10:50	40050	1528632650029	203
38	3	49173	0	16447	2018-06-10 20:10:50	40038	1528632650062	204
118	3	49173	0	15697	2018-06-10 20:10:50	40118	1528632650095	205
119	3	49173	0	15305	2018-06-10 20:10:50	40119	1528632650129	206
72	3	49173	0	4831	2018-06-10 20:10:50	40072	1528632650195	207
41	3	49173	0	15303	2018-06-10 20:10:50	40041	1528632650262	208
77	3	49173	0	20077	2018-06-10 20:10:50	40077	1528632650362	209
71	3	49173	0	9496	2018-06-10 20:10:50	40071	1528632650429	210
120	3	49173	0	15911	2018-06-10 20:10:50	40120	1528632650463	211
44	3	49173	0	7834	2018-06-10 20:10:50	40044	1528632650696	212
39	3	49173	0	14255	2018-06-10 20:10:50	40039	1528632650730	213
70	3	49173	0	20643	2018-06-10 20:10:51	40070	1528632651022	214
53	3	49173	0	10367	2018-06-10 20:10:51	40053	1528632651055	215
43	3	49173	0	15489	2018-06-10 20:10:51	40043	1528632651089	216
115	3	49173	0	15625	2018-06-10 20:10:51	40115	1528632651122	217
48	3	49173	0	9934	2018-06-10 20:10:51	40048	1528632651214	218
135	3	49173	0	18347	2018-06-10 20:10:51	40135	1528632651514	219
132	3	49173	0	10192	2018-06-10 20:10:51	40132	1528632651614	220
127	3	49173	0	8052	2018-06-10 20:10:52	40127	1528632652316	221
122	3	49173	0	14584	2018-06-10 20:10:52	40122	1528632652841	222
66	3	49173	0	15183	2018-06-10 20:10:54	40066	1528632654395	223
40	3	49173	0	15093	2018-06-10 20:10:54	40040	1528632654787	224
16	4	45077	0	12468	2018-06-10 20:11:45	40016	1528632705964	225
9	4	45077	0	20273	2018-06-10 20:11:46	40009	1528632706139	226
12	4	45077	0	12362	2018-06-10 20:11:46	40012	1528632706540	227
20	4	45077	0	23609	2018-06-10 20:11:46	40020	1528632706874	228
11	4	45077	0	23648	2018-06-10 20:11:46	40011	1528632706999	229
119	4	45077	0	19707	2018-06-10 20:11:47	40119	1528632707759	230
80	4	45077	0	25477	2018-06-10 20:11:47	40080	1528632707792	231
3	4	45079	0	19892	2018-06-10 20:11:47	40003	1528632707859	232
139	4	45077	0	24573	2018-06-10 20:11:47	40139	1528632707892	233
32	4	45077	0	5423	2018-06-10 20:11:48	40032	1528632708126	234
26	4	45077	0	15611	2018-06-10 20:11:48	40026	1528632708159	235
56	4	45077	0	21858	2018-06-10 20:11:48	40056	1528632708251	236
120	4	45077	0	20637	2018-06-10 20:11:48	40120	1528632708318	237
39	4	45077	0	18654	2018-06-10 20:11:48	40039	1528632708443	238
117	4	45077	0	20464	2018-06-10 20:11:48	40117	1528632708476	239
76	4	45077	0	6167	2018-06-10 20:11:48	40076	1528632708743	240
47	4	45077	0	20227	2018-06-10 20:11:48	40047	1528632708844	241
40	4	45077	0	19541	2018-06-10 20:11:48	40040	1528632708977	242
64	4	45077	0	20353	2018-06-10 20:11:49	40064	1528632709011	243
21	4	45077	0	25269	2018-06-10 20:11:49	40021	1528632709211	244
63	4	45077	0	21883	2018-06-10 20:11:49	40063	1528632709462	245
70	4	45077	0	26393	2018-06-10 20:11:49	40070	1528632709529	246
115	4	45077	0	20223	2018-06-10 20:11:49	40115	1528632709721	247
127	4	45077	0	9974	2018-06-10 20:11:49	40127	1528632709971	248
10	4	45077	0	24985	2018-06-10 20:11:50	40010	1528632710113	249
37	4	45077	0	20663	2018-06-10 20:11:50	40037	1528632710180	250
131	4	45077	0	20185	2018-06-10 20:11:50	40131	1528632710314	251
67	4	45077	0	20101	2018-06-10 20:11:50	40067	1528632710347	252
38	4	45077	0	20644	2018-06-10 20:11:50	40038	1528632710414	253
75	4	45077	0	20556	2018-06-10 20:11:50	40075	1528632710447	254
43	4	45077	0	20153	2018-06-10 20:11:50	40043	1528632710481	255
48	4	45077	0	12326	2018-06-10 20:11:50	40048	1528632710547	256
77	4	45077	0	25757	2018-06-10 20:11:50	40077	1528632710581	257
121	4	45077	0	20549	2018-06-10 20:11:50	40121	1528632710647	258
13	4	45077	0	21886	2018-06-10 20:11:50	40013	1528632710840	259
8	4	45077	0	18709	2018-06-10 20:11:50	40008	1528632710873	260
118	4	45077	0	20317	2018-06-10 20:11:50	40118	1528632710906	261
72	4	45077	0	6166	2018-06-10 20:11:50	40072	1528632710940	262
71	4	45077	0	12005	2018-06-10 20:11:51	40071	1528632711031	263
124	4	45077	0	12998	2018-06-10 20:11:51	40124	1528632711065	264
135	4	45077	0	23401	2018-06-10 20:11:51	40135	1528632711165	265
17	4	45077	0	24569	2018-06-10 20:11:51	40017	1528632711232	266
24	4	45077	0	6508	2018-06-10 20:11:51	40024	1528632711265	267
129	4	45077	0	20305	2018-06-10 20:11:51	40129	1528632711399	268
66	4	45077	0	19598	2018-06-10 20:11:51	40066	1528632711465	269
132	4	45077	0	12952	2018-06-10 20:11:51	40132	1528632711532	270
69	4	45077	0	22807	2018-06-10 20:11:51	40069	1528632711601	271
122	4	45077	0	19008	2018-06-10 20:11:51	40122	1528632711666	272
52	4	45077	0	6124	2018-06-10 20:11:51	40052	1528632711833	273
123	4	45077	0	9608	2018-06-10 20:11:51	40123	1528632711866	274
33	4	45077	0	18577	2018-06-10 20:11:51	40033	1528632711933	275
44	4	45077	0	9591	2018-06-10 20:11:52	40044	1528632712058	276
53	4	45077	0	13148	2018-06-10 20:11:52	40053	1528632712092	277
41	4	45077	0	19912	2018-06-10 20:11:52	40041	1528632712192	278
78	4	45077	0	16337	2018-06-10 20:11:52	40078	1528632712225	279
50	4	45077	0	25760	2018-06-10 20:11:52	40050	1528632712350	280
13	5	40981	0	26413	2018-06-10 20:12:45	40013	1528632765655	281
17	5	40981	0	29106	2018-06-10 20:12:45	40017	1528632765714	282
16	5	40981	0	14867	2018-06-10 20:12:45	40016	1528632765781	283
11	5	40981	0	28234	2018-06-10 20:12:46	40011	1528632766081	284
8	5	40981	0	21999	2018-06-10 20:12:46	40008	1528632766114	285
12	5	40981	0	14777	2018-06-10 20:12:46	40012	1528632766281	286
20	5	40981	0	28343	2018-06-10 20:12:46	40020	1528632766841	287
39	5	40981	0	22456	2018-06-10 20:12:46	40039	1528632766941	288
38	5	40981	0	24807	2018-06-10 20:12:47	40038	1528632767033	289
3	5	40983	0	23286	2018-06-10 20:12:47	40003	1528632767400	290
63	5	40981	0	27165	2018-06-10 20:12:47	40063	1528632767767	291
76	5	40981	0	7286	2018-06-10 20:12:47	40076	1528632767809	292
66	5	40981	0	22914	2018-06-10 20:12:47	40066	1528632767976	293
78	5	40981	0	19154	2018-06-10 20:12:48	40078	1528632768084	294
43	5	40981	0	23951	2018-06-10 20:12:48	40043	1528632768276	295
132	5	40981	0	15559	2018-06-10 20:12:48	40132	1528632768485	296
64	5	40981	0	23756	2018-06-10 20:12:48	40064	1528632768568	297
24	5	40981	0	7633	2018-06-10 20:12:48	40024	1528632768760	298
122	5	40981	0	22242	2018-06-10 20:12:48	40122	1528632768927	299
117	5	40981	0	23933	2018-06-10 20:12:49	40117	1528632769027	300
69	5	40981	0	26344	2018-06-10 20:12:49	40069	1528632769127	301
56	5	40981	0	25141	2018-06-10 20:12:49	40056	1528632769353	302
75	5	40981	0	22976	2018-06-10 20:12:49	40075	1528632769386	303
40	5	40981	0	24801	2018-06-10 20:12:49	40040	1528632769545	304
37	5	40981	0	24650	2018-06-10 20:12:49	40037	1528632769812	305
53	5	40981	0	15589	2018-06-10 20:12:49	40053	1528632769912	306
131	5	40981	0	23748	2018-06-10 20:12:50	40131	1528632770314	307
124	5	40982	0	15636	2018-06-10 20:12:50	40124	1528632770447	308
119	5	40981	0	23069	2018-06-10 20:12:50	40119	1528632770673	309
52	5	40981	0	7440	2018-06-10 20:12:50	40052	1528632770706	310
44	5	40981	0	11303	2018-06-10 20:12:51	40044	1528632771065	311
48	5	40981	0	14917	2018-06-10 20:12:51	40048	1528632771307	312
32	5	40981	0	6561	2018-06-10 20:12:51	40032	1528632771374	313
47	5	40981	0	24372	2018-06-10 20:12:51	40047	1528632771407	314
9	5	40981	0	24127	2018-06-10 20:12:51	40009	1528632771441	315
21	5	40981	0	29788	2018-06-10 20:12:51	40021	1528632771641	316
123	5	40981	0	10927	2018-06-10 20:12:51	40123	1528632771741	317
77	5	40981	0	30153	2018-06-10 20:12:51	40077	1528632771900	318
10	5	40981	0	29582	2018-06-10 20:12:52	40010	1528632772125	319
115	5	40981	0	24269	2018-06-10 20:12:52	40115	1528632772158	320
26	5	40981	0	18999	2018-06-10 20:12:52	40026	1528632772192	321
41	5	40981	0	23382	2018-06-10 20:12:52	40041	1528632772259	322
135	5	40981	0	27888	2018-06-10 20:12:52	40135	1528632772793	323
139	5	40981	0	29249	2018-06-10 20:12:52	40139	1528632772959	324
127	5	40981	0	11915	2018-06-10 20:12:53	40127	1528632773393	325
67	5	40981	0	23510	2018-06-10 20:12:53	40067	1528632773427	326
71	5	40981	0	14446	2018-06-10 20:12:53	40071	1528632773460	327
120	5	40981	0	24207	2018-06-10 20:12:53	40120	1528632773494	328
118	5	40981	0	23740	2018-06-10 20:12:53	40118	1528632773527	329
121	5	40981	0	24635	2018-06-10 20:12:53	40121	1528632773694	330
50	5	40981	0	30274	2018-06-10 20:12:53	40050	1528632773894	331
129	5	40981	0	24412	2018-06-10 20:12:54	40129	1528632774028	332
72	5	40981	0	7349	2018-06-10 20:12:54	40072	1528632774161	333
33	5	40981	0	22465	2018-06-10 20:12:54	40033	1528632774195	334
70	5	40981	0	31041	2018-06-10 20:12:54	40070	1528632774262	335
80	5	40981	0	30566	2018-06-10 20:12:54	40080	1528632774487	336
13	6	36885	0	31306	2018-06-10 20:13:45	40013	1528632825516	337
11	6	36885	0	33915	2018-06-10 20:13:45	40011	1528632825607	338
3	6	36887	0	27232	2018-06-10 20:13:45	40003	1528632825640	339
12	6	36885	0	17359	2018-06-10 20:13:45	40012	1528632825674	340
17	6	36885	0	34683	2018-06-10 20:13:45	40017	1528632825707	341
8	6	36885	0	26359	2018-06-10 20:13:45	40008	1528632825741	342
16	6	36885	0	17371	2018-06-10 20:13:45	40016	1528632825774	343
10	6	36885	0	35220	2018-06-10 20:13:45	40010	1528632825874	344
21	6	36885	0	35581	2018-06-10 20:13:45	40021	1528632825908	345
20	6	36885	0	33893	2018-06-10 20:13:46	40020	1528632826352	346
33	6	36885	0	26296	2018-06-10 20:13:46	40033	1528632826837	347
32	6	36885	0	7659	2018-06-10 20:13:47	40032	1528632827037	348
38	6	36885	0	29662	2018-06-10 20:13:47	40038	1528632827638	349
72	6	36885	0	8500	2018-06-10 20:13:47	40072	1528632827671	350
119	6	36885	0	27916	2018-06-10 20:13:47	40119	1528632827705	351
70	6	36885	0	36592	2018-06-10 20:13:47	40070	1528632827772	352
123	6	36885	0	12836	2018-06-10 20:13:47	40123	1528632827997	353
37	6	36885	0	29178	2018-06-10 20:13:48	40037	1528632828089	354
63	6	36885	0	31587	2018-06-10 20:13:48	40063	1528632828222	355
64	6	36885	0	30377	2018-06-10 20:13:48	40064	1528632828256	356
139	6	36885	0	35056	2018-06-10 20:13:48	40139	1528632828423	357
132	6	36885	0	18515	2018-06-10 20:13:48	40132	1528632828464	358
117	6	36885	0	28452	2018-06-10 20:13:48	40117	1528632828548	359
122	6	36885	0	26268	2018-06-10 20:13:48	40122	1528632828589	360
131	6	36885	0	28480	2018-06-10 20:13:49	40131	1528632829090	361
76	6	36885	0	8938	2018-06-10 20:13:49	40076	1528632829190	362
47	6	36885	0	29036	2018-06-10 20:13:49	40047	1528632829399	363
129	6	36885	0	28624	2018-06-10 20:13:49	40129	1528632829801	364
80	6	36885	0	35777	2018-06-10 20:13:49	40080	1528632829868	365
69	6	36885	0	31540	2018-06-10 20:13:50	40069	1528632830035	366
115	6	36885	0	28392	2018-06-10 20:13:50	40115	1528632830101	367
53	6	36885	0	18186	2018-06-10 20:13:50	40053	1528632830268	368
127	6	36885	0	13925	2018-06-10 20:13:50	40127	1528632830302	369
41	6	36885	0	27929	2018-06-10 20:13:50	40041	1528632830427	370
43	6	36885	0	28641	2018-06-10 20:13:50	40043	1528632830560	371
40	6	36885	0	29250	2018-06-10 20:13:50	40040	1528632830719	372
78	6	36885	0	23166	2018-06-10 20:13:50	40078	1528632830786	373
9	6	36885	0	27928	2018-06-10 20:13:50	40009	1528632830888	374
52	6	36885	0	8886	2018-06-10 20:13:51	40052	1528632831453	375
39	6	36885	0	26804	2018-06-10 20:13:51	40039	1528632831554	376
77	6	36885	0	34731	2018-06-10 20:13:51	40077	1528632831587	377
135	6	36885	0	33982	2018-06-10 20:13:52	40135	1528632832071	378
66	6	36885	0	27370	2018-06-10 20:13:52	40066	1528632832405	379
121	6	36885	0	29262	2018-06-10 20:13:52	40121	1528632832438	380
50	6	36885	0	35970	2018-06-10 20:13:52	40050	1528632832501	381
48	6	36885	0	17341	2018-06-10 20:13:52	40048	1528632832601	382
67	6	36885	0	28279	2018-06-10 20:13:52	40067	1528632832868	383
120	6	36885	0	29058	2018-06-10 20:13:53	40120	1528632833094	384
118	6	36885	0	28315	2018-06-10 20:13:53	40118	1528632833319	385
