nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
115	1	0	40965	2018-06-10 10:05:14	40115	1528596314824	126
120	26980	0	36473	2018-06-10 10:05:14	40120	1528596314858	127
38	1	0	41280	2018-06-10 10:05:14	40038	1528596314891	128
69	1	0	39640	2018-06-10 10:05:14	40069	1528596314924	129
17	26980	0	39059	2018-06-10 10:05:14	40017	1528596314991	130
9	1	0	43974	2018-06-10 10:05:15	40009	1528596315091	131
127	26980	0	37140	2018-06-10 10:05:15	40127	1528596315158	132
122	1	0	40367	2018-06-10 10:05:15	40122	1528596315191	133
40	1	0	40896	2018-06-10 10:05:15	40040	1528596315225	134
56	26980	0	36649	2018-06-10 10:05:15	40056	1528596315258	135
12	1	0	40641	2018-06-10 10:05:15	40012	1528596315325	136
135	26980	0	36461	2018-06-10 10:05:15	40135	1528596315392	137
66	1	0	40377	2018-06-10 10:05:15	40066	1528596315425	138
78	1	0	39792	2018-06-10 10:05:15	40078	1528596315458	139
135	1	0	40213	2018-06-10 10:05:15	40135	1528596315525	140
75	1	0	40226	2018-06-10 10:05:15	40075	1528596315592	141
43	1	0	40364	2018-06-10 10:05:15	40043	1528596315759	142
56	1	0	40875	2018-06-10 10:05:15	40056	1528596315859	143
26	1	0	42468	2018-06-10 10:05:15	40026	1528596315892	144
63	1	0	40349	2018-06-10 10:05:15	40063	1528596315926	145
119	26980	0	36890	2018-06-10 10:05:15	40119	1528596315994	146
129	1	0	40046	2018-06-10 10:05:16	40129	1528596316027	147
127	1	0	40864	2018-06-10 10:05:16	40127	1528596316061	148
17	1	0	41235	2018-06-10 10:05:16	40017	1528596316094	149
44	1	0	40887	2018-06-10 10:05:16	40044	1528596316127	150
139	1	0	40330	2018-06-10 10:05:16	40139	1528596316194	151
120	1	0	39128	2018-06-10 10:05:16	40120	1528596316228	152
39	1	0	41376	2018-06-10 10:05:16	40039	1528596316294	153
132	1	0	39744	2018-06-10 10:05:16	40132	1528596316328	154
124	1	0	40025	2018-06-10 10:05:16	40124	1528596316394	155
33	1	0	42016	2018-06-10 10:05:16	40033	1528596316428	156
119	1	0	41126	2018-06-10 10:05:16	40119	1528596316461	157
39	26980	0	47141	2018-06-10 10:05:18	40039	1528596318037	158
44	26980	0	46697	2018-06-10 10:05:18	40044	1528596318229	159
56	26980	0	46827	2018-06-10 10:05:18	40056	1528596318329	160
52	26980	0	47274	2018-06-10 10:05:18	40052	1528596318362	161
48	26980	0	47175	2018-06-10 10:05:18	40048	1528596318487	162
64	26980	0	47302	2018-06-10 10:05:18	40064	1528596318688	163
40	26980	0	46937	2018-06-10 10:05:18	40040	1528596318788	164
50	26980	0	46550	2018-06-10 10:05:19	40050	1528596319005	165
43	26980	0	46749	2018-06-10 10:05:19	40043	1528596319205	166
123	26980	0	47061	2018-06-10 10:05:19	40123	1528596319239	167
47	26980	0	47612	2018-06-10 10:05:19	40047	1528596319272	168
117	26980	0	47144	2018-06-10 10:05:19	40117	1528596319339	169
135	26980	0	47166	2018-06-10 10:05:19	40135	1528596319539	170
21	26980	0	49625	2018-06-10 10:05:19	40021	1528596319581	171
66	26980	0	47206	2018-06-10 10:05:19	40066	1528596319689	172
80	26980	0	47702	2018-06-10 10:05:19	40080	1528596319731	173
3	26980	0	50458	2018-06-10 10:05:19	40003	1528596319981	174
124	26980	0	47706	2018-06-10 10:05:20	40124	1528596320065	175
37	26980	0	48179	2018-06-10 10:05:20	40037	1528596320106	176
11	26980	0	49386	2018-06-10 10:05:20	40011	1528596320273	177
41	26980	0	47833	2018-06-10 10:05:20	40041	1528596320399	178
129	26980	0	46901	2018-06-10 10:05:20	40129	1528596320432	179
139	26980	0	47323	2018-06-10 10:05:20	40139	1528596320465	180
131	26980	0	47443	2018-06-10 10:05:20	40131	1528596320499	181
53	26980	0	46642	2018-06-10 10:05:20	40053	1528596320532	182
20	26980	0	49806	2018-06-10 10:05:20	40020	1528596320599	183
115	26980	0	47799	2018-06-10 10:05:20	40115	1528596320666	184
13	26980	0	49530	2018-06-10 10:05:20	40013	1528596320699	185
33	26980	0	48906	2018-06-10 10:05:20	40033	1528596320799	186
26	26980	0	48255	2018-06-10 10:05:20	40026	1528596320833	187
10	26980	0	49681	2018-06-10 10:05:20	40010	1528596320966	188
8	26980	0	49345	2018-06-10 10:05:21	40008	1528596320999	189
12	26980	0	49769	2018-06-10 10:05:21	40012	1528596321033	190
119	26980	0	47444	2018-06-10 10:05:21	40119	1528596321066	191
17	26980	0	49868	2018-06-10 10:05:21	40017	1528596321100	192
69	26980	0	47655	2018-06-10 10:05:21	40069	1528596321133	193
77	26980	0	47023	2018-06-10 10:05:21	40077	1528596321166	194
127	26980	0	47455	2018-06-10 10:05:21	40127	1528596321233	195
120	26980	0	47581	2018-06-10 10:05:21	40120	1528596321266	196
118	26980	0	48431	2018-06-10 10:05:21	40118	1528596321300	197
24	26980	0	48163	2018-06-10 10:05:21	40024	1528596321333	198
71	26980	0	48270	2018-06-10 10:05:21	40071	1528596321367	199
72	26980	0	48032	2018-06-10 10:05:21	40072	1528596321400	200
75	26980	0	47746	2018-06-10 10:05:21	40075	1528596321500	201
70	26980	0	47406	2018-06-10 10:05:21	40070	1528596321534	202
63	26980	0	47227	2018-06-10 10:05:21	40063	1528596321567	203
122	26980	0	47218	2018-06-10 10:05:21	40122	1528596321600	204
38	26980	0	47151	2018-06-10 10:05:21	40038	1528596321634	205
132	26980	0	47571	2018-06-10 10:05:21	40132	1528596321667	206
9	26980	0	49213	2018-06-10 10:05:21	40009	1528596321734	207
78	26980	0	48181	2018-06-10 10:05:21	40078	1528596321767	208
121	26980	0	47842	2018-06-10 10:05:21	40121	1528596321801	209
12	2	0	61005	2018-06-10 10:05:30	40012	1528596330526	210
13	2	0	61288	2018-06-10 10:05:30	40013	1528596330593	211
80	2	0	59474	2018-06-10 10:05:30	40080	1528596330919	212
21	2	0	61456	2018-06-10 10:05:30	40021	1528596330986	213
20	2	0	61559	2018-06-10 10:05:31	40020	1528596331178	214
17	2	0	61104	2018-06-10 10:05:31	40017	1528596331463	215
10	2	0	61469	2018-06-10 10:05:31	40010	1528596331753	216
11	2	0	61163	2018-06-10 10:05:31	40011	1528596331895	217
8	3	1	16035	2018-06-10 10:05:50	40008	1528596350547	218
11	3	1	15943	2018-06-10 10:05:50	40011	1528596350614	219
64	3	1	14818	2018-06-10 10:05:50	40064	1528596350931	220
72	3	1	14738	2018-06-10 10:05:51	40072	1528596351031	221
75	3	1	14850	2018-06-10 10:05:51	40075	1528596351098	222
120	3	1	14571	2018-06-10 10:05:51	40120	1528596351165	223
12	3	1	16326	2018-06-10 10:05:51	40012	1528596351198	224
21	3	1	17155	2018-06-10 10:05:51	40021	1528596351298	225
80	3	1	14800	2018-06-10 10:05:51	40080	1528596351465	226
78	3	1	15093	2018-06-10 10:05:51	40078	1528596351632	227
9	3	1	16958	2018-06-10 10:05:51	40009	1528596351665	228
10	3	1	16233	2018-06-10 10:05:51	40010	1528596351699	229
132	3	1	15150	2018-06-10 10:05:51	40132	1528596351766	230
17	3	1	16425	2018-06-10 10:05:51	40017	1528596351866	231
70	3	1	14621	2018-06-10 10:05:51	40070	1528596351899	232
69	3	1	14796	2018-06-10 10:05:52	40069	1528596352033	233
124	3	1	15287	2018-06-10 10:05:52	40124	1528596352233	234
20	3	1	17748	2018-06-10 10:05:52	40020	1528596352266	235
117	3	1	15186	2018-06-10 10:05:52	40117	1528596352433	236
123	3	1	15281	2018-06-10 10:05:52	40123	1528596352467	237
44	3	1	16042	2018-06-10 10:05:52	40044	1528596352634	238
71	3	1	15350	2018-06-10 10:05:52	40071	1528596352667	239
40	3	1	15974	2018-06-10 10:05:52	40040	1528596352792	240
13	3	1	17267	2018-06-10 10:05:52	40013	1528596352859	241
67	3	1	15332	2018-06-10 10:05:52	40067	1528596352892	242
33	3	1	16592	2018-06-10 10:05:52	40033	1528596352926	243
50	3	1	15810	2018-06-10 10:05:52	40050	1528596352993	244
135	3	1	16494	2018-06-10 10:05:53	40135	1528596353059	245
53	3	1	15860	2018-06-10 10:05:53	40053	1528596353094	246
66	3	1	15150	2018-06-10 10:05:53	40066	1528596353127	247
38	3	1	16238	2018-06-10 10:05:53	40038	1528596353161	248
48	3	1	16327	2018-06-10 10:05:53	40048	1528596353227	249
43	3	1	15823	2018-06-10 10:05:53	40043	1528596353261	250
41	3	1	16878	2018-06-10 10:05:53	40041	1528596353294	251
37	3	1	16344	2018-06-10 10:05:53	40037	1528596353361	252
77	3	1	15671	2018-06-10 10:05:53	40077	1528596353394	253
52	3	1	16831	2018-06-10 10:05:53	40052	1528596353428	254
63	3	1	16213	2018-06-10 10:05:53	40063	1528596353461	255
47	3	1	16997	2018-06-10 10:05:53	40047	1528596353495	256
39	3	1	16653	2018-06-10 10:05:53	40039	1528596353561	257
56	3	1	15616	2018-06-10 10:05:53	40056	1528596353595	258
24	3	1	17145	2018-06-10 10:05:53	40024	1528596353628	259
129	3	1	16498	2018-06-10 10:05:54	40129	1528596354012	260
122	3	1	16747	2018-06-10 10:05:54	40122	1528596354306	261
115	3	1	17395	2018-06-10 10:05:54	40115	1528596354453	262
118	3	1	18040	2018-06-10 10:05:54	40118	1528596354487	263
139	3	1	16964	2018-06-10 10:05:54	40139	1528596354529	264
121	3	1	17989	2018-06-10 10:05:54	40121	1528596354717	265
119	3	1	17511	2018-06-10 10:05:54	40119	1528596354772	266
131	3	1	17254	2018-06-10 10:05:54	40131	1528596354812	267
127	3	1	17605	2018-06-10 10:05:55	40127	1528596355008	268
32	4608	1	29198	2018-06-10 10:06:04	40032	1528596364662	269
44	4608	1	28611	2018-06-10 10:06:04	40044	1528596364788	270
24	4608	1	29182	2018-06-10 10:06:04	40024	1528596364871	271
33	4608	1	29237	2018-06-10 10:06:04	40033	1528596364904	272
40	4608	1	29155	2018-06-10 10:06:05	40040	1528596365138	273
64	4608	1	29124	2018-06-10 10:06:05	40064	1528596365305	274
52	4608	1	29426	2018-06-10 10:06:05	40052	1528596365372	275
39	4608	1	29779	2018-06-10 10:06:05	40039	1528596365405	276
48	4608	1	29215	2018-06-10 10:06:05	40048	1528596365472	277
56	4608	1	28938	2018-06-10 10:06:05	40056	1528596365639	278
123	4608	1	29107	2018-06-10 10:06:05	40123	1528596365672	279
63	4608	1	28820	2018-06-10 10:06:05	40063	1528596365772	280
47	4608	1	29652	2018-06-10 10:06:05	40047	1528596365873	281
38	4608	1	29377	2018-06-10 10:06:05	40038	1528596365940	282
66	4608	1	29301	2018-06-10 10:06:06	40066	1528596366207	283
124	4608	1	29220	2018-06-10 10:06:06	40124	1528596366307	284
120	4608	1	29351	2018-06-10 10:06:06	40120	1528596366340	285
41	4608	1	29495	2018-06-10 10:06:06	40041	1528596366407	286
43	4608	1	28934	2018-06-10 10:06:06	40043	1528596366440	287
129	4608	1	29123	2018-06-10 10:06:06	40129	1528596366474	288
75	4608	1	30371	2018-06-10 10:06:06	40075	1528596366540	289
77	4608	1	29045	2018-06-10 10:06:06	40077	1528596366641	290
53	4608	1	29225	2018-06-10 10:06:06	40053	1528596366674	291
139	4608	1	29187	2018-06-10 10:06:06	40139	1528596366741	292
132	4608	1	29631	2018-06-10 10:06:06	40132	1528596366807	293
80	4608	1	30308	2018-06-10 10:06:06	40080	1528596366841	294
122	4608	1	29331	2018-06-10 10:06:06	40122	1528596366874	295
118	4608	1	30666	2018-06-10 10:06:06	40118	1528596366908	296
50	4608	1	29179	2018-06-10 10:06:06	40050	1528596366941	297
121	4608	1	30106	2018-06-10 10:06:07	40121	1528596367075	298
115	4608	1	29985	2018-06-10 10:06:07	40115	1528596367141	299
69	4608	1	30305	2018-06-10 10:06:07	40069	1528596367175	300
127	4608	1	29749	2018-06-10 10:06:07	40127	1528596367208	301
8	4608	1	32955	2018-06-10 10:06:07	40008	1528596367241	302
119	4608	1	30117	2018-06-10 10:06:07	40119	1528596367275	303
71	4608	1	30385	2018-06-10 10:06:07	40071	1528596367308	304
131	4608	1	29847	2018-06-10 10:06:07	40131	1528596367342	305
70	4608	1	29696	2018-06-10 10:06:07	40070	1528596367442	306
20	4608	1	33518	2018-06-10 10:06:07	40020	1528596367475	307
72	4608	1	30140	2018-06-10 10:06:07	40072	1528596367575	308
78	4608	1	30277	2018-06-10 10:06:07	40078	1528596367609	309
9	4608	1	33185	2018-06-10 10:06:07	40009	1528596367709	310
117	4608	1	29405	2018-06-10 10:06:07	40117	1528596367742	311
135	4608	1	29953	2018-06-10 10:06:07	40135	1528596367801	312
21	4608	1	33823	2018-06-10 10:06:07	40021	1528596367834	313
3	4608	1	33718	2018-06-10 10:06:07	40003	1528596367867	314
67	4608	1	31174	2018-06-10 10:06:07	40067	1528596367982	315
13	4608	1	33333	2018-06-10 10:06:08	40013	1528596368136	316
37	4608	1	32226	2018-06-10 10:06:08	40037	1528596368316	317
11	4608	1	33116	2018-06-10 10:06:08	40011	1528596368351	318
26	4608	1	32460	2018-06-10 10:06:08	40026	1528596368727	319
39	26980	1	34521	2018-06-10 10:06:09	40039	1528596369786	320
52	26980	1	34657	2018-06-10 10:06:09	40052	1528596369953	321
40	26980	1	34415	2018-06-10 10:06:10	40040	1528596370020	322
47	26980	1	34933	2018-06-10 10:06:10	40047	1528596370103	323
48	26980	1	34135	2018-06-10 10:06:10	40048	1528596370228	324
64	26980	1	34415	2018-06-10 10:06:10	40064	1528596370270	325
44	26980	1	34457	2018-06-10 10:06:10	40044	1528596370337	326
43	26980	1	34179	2018-06-10 10:06:10	40043	1528596370904	327
56	26980	1	34723	2018-06-10 10:06:10	40056	1528596370946	328
75	26980	1	35160	2018-06-10 10:06:11	40075	1528596371021	329
78	26980	1	34992	2018-06-10 10:06:11	40078	1528596371054	330
53	26980	1	34027	2018-06-10 10:06:11	40053	1528596371088	331
129	26980	1	34391	2018-06-10 10:06:11	40129	1528596371455	332
72	26980	1	34904	2018-06-10 10:06:11	40072	1528596371489	333
9	26980	1	36847	2018-06-10 10:06:11	40009	1528596371722	334
122	26980	1	34613	2018-06-10 10:06:11	40122	1528596371755	335
70	26980	1	34617	2018-06-10 10:06:11	40070	1528596371822	336
77	26980	1	34475	2018-06-10 10:06:11	40077	1528596371922	337
115	26980	1	35226	2018-06-10 10:06:12	40115	1528596372023	338
50	26980	1	33977	2018-06-10 10:06:12	40050	1528596372089	339
26	26980	1	35624	2018-06-10 10:06:12	40026	1528596372123	340
8	26980	1	37242	2018-06-10 10:06:12	40008	1528596372156	341
66	26980	1	34695	2018-06-10 10:06:12	40066	1528596372189	342
80	4	1	35123	2018-06-10 10:06:12	40080	1528596372223	343
121	26980	1	35396	2018-06-10 10:06:12	40121	1528596372256	344
131	26980	1	35173	2018-06-10 10:06:12	40131	1528596372290	345
119	26980	1	35369	2018-06-10 10:06:12	40119	1528596372323	346
41	26980	1	35262	2018-06-10 10:06:12	40041	1528596372356	347
117	26980	1	34640	2018-06-10 10:06:12	40117	1528596372390	348
63	26980	1	34238	2018-06-10 10:06:12	40063	1528596372423	349
67	26980	1	35412	2018-06-10 10:06:12	40067	1528596372490	350
24	26980	1	35460	2018-06-10 10:06:12	40024	1528596372523	351
69	26980	1	35112	2018-06-10 10:06:12	40069	1528596372590	352
37	26980	1	35404	2018-06-10 10:06:12	40037	1528596372657	353
124	26980	1	34808	2018-06-10 10:06:12	40124	1528596372757	354
17	26980	1	36747	2018-06-10 10:06:12	40017	1528596372790	355
135	26980	1	34709	2018-06-10 10:06:12	40135	1528596372891	356
71	26980	1	35324	2018-06-10 10:06:13	40071	1528596373158	357
127	26980	1	35540	2018-06-10 10:06:13	40127	1528596373191	358
10	26980	1	36708	2018-06-10 10:06:13	40010	1528596373224	359
3	26980	1	38478	2018-06-10 10:06:13	40003	1528596373293	360
139	26980	1	34530	2018-06-10 10:06:13	40139	1528596373325	361
132	26980	1	34986	2018-06-10 10:06:13	40132	1528596373358	362
38	26980	1	35191	2018-06-10 10:06:13	40038	1528596373425	363
118	26980	1	35949	2018-06-10 10:06:13	40118	1528596373458	364
13	26980	1	37090	2018-06-10 10:06:13	40013	1528596373492	365
120	26980	1	34617	2018-06-10 10:06:13	40120	1528596373525	366
12	4	1	36695	2018-06-10 10:06:13	40012	1528596373558	367
11	26980	1	36318	2018-06-10 10:06:13	40011	1528596373592	368
21	26980	1	37104	2018-06-10 10:06:13	40021	1528596373625	369
80	26980	1	36216	2018-06-10 10:06:13	40080	1528596373692	370
20	4	1	36821	2018-06-10 10:06:13	40020	1528596373725	371
20	26980	1	37958	2018-06-10 10:06:13	40020	1528596373792	372
123	26980	1	34429	2018-06-10 10:06:13	40123	1528596373859	373
12	26980	1	37753	2018-06-10 10:06:13	40012	1528596373926	374
33	26980	1	35552	2018-06-10 10:06:13	40033	1528596373959	375
12	5	1	56963	2018-06-10 10:06:30	40012	1528596390676	376
8	5	1	57117	2018-06-10 10:06:30	40008	1528596390709	377
80	5	1	55437	2018-06-10 10:06:31	40080	1528596391002	378
20	5	1	57743	2018-06-10 10:06:31	40020	1528596391378	379
75	5	1	56029	2018-06-10 10:06:31	40075	1528596391420	380
72	5	1	55950	2018-06-10 10:06:31	40072	1528596391503	381
21	5	1	57419	2018-06-10 10:06:31	40021	1528596391879	382
39	5	1	57013	2018-06-10 10:06:31	40039	1528596391945	383
10	5	1	57025	2018-06-10 10:06:32	40010	1528596392046	384
132	5	1	55841	2018-06-10 10:06:32	40132	1528596392112	385
13	5	1	58105	2018-06-10 10:06:32	40013	1528596392313	386
9	5	1	57766	2018-06-10 10:06:32	40009	1528596392346	387
71	5	1	56194	2018-06-10 10:06:32	40071	1528596392480	388
37	5	1	57102	2018-06-10 10:06:32	40037	1528596392713	389
78	5	1	55918	2018-06-10 10:06:32	40078	1528596392880	390
48	5	1	57158	2018-06-10 10:06:33	40048	1528596393047	391
117	5	1	56172	2018-06-10 10:06:33	40117	1528596393181	392
47	5	1	57333	2018-06-10 10:06:33	40047	1528596393248	393
50	5	1	56394	2018-06-10 10:06:33	40050	1528596393314	394
64	5	1	56406	2018-06-10 10:06:33	40064	1528596393381	395
33	5	1	57136	2018-06-10 10:06:33	40033	1528596393640	396
56	5	1	56439	2018-06-10 10:06:33	40056	1528596393707	397
63	5	1	56256	2018-06-10 10:06:33	40063	1528596393740	398
40	5	1	56536	2018-06-10 10:06:33	40040	1528596393773	399
38	5	1	57250	2018-06-10 10:06:33	40038	1528596393807	400
11	5	1	57247	2018-06-10 10:06:33	40011	1528596393874	401
69	5	1	55921	2018-06-10 10:06:33	40069	1528596393974	402
121	5	1	58032	2018-06-10 10:06:34	40121	1528596394041	403
52	5	1	57197	2018-06-10 10:06:34	40052	1528596394107	404
67	5	1	56374	2018-06-10 10:06:34	40067	1528596394308	405
115	5	1	57244	2018-06-10 10:06:34	40115	1528596394341	406
139	5	1	56408	2018-06-10 10:06:34	40139	1528596394375	407
17	5	1	57121	2018-06-10 10:06:34	40017	1528596394600	408
66	5	1	56677	2018-06-10 10:06:34	40066	1528596394692	409
135	5	1	57288	2018-06-10 10:06:34	40135	1528596394825	410
118	5	1	57986	2018-06-10 10:06:34	40118	1528596394858	411
24	5	1	57424	2018-06-10 10:06:34	40024	1528596394892	412
43	5	1	56685	2018-06-10 10:06:35	40043	1528596395126	413
