nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
26	2	0	60685	2018-06-12 13:27:57	40026	1528781277289	82
37	2	0	60841	2018-06-12 13:27:57	40037	1528781277323	83
71	2	0	59827	2018-06-12 13:27:57	40071	1528781277356	84
21	2	0	61284	2018-06-12 13:27:57	40021	1528781277490	85
135	2	0	60566	2018-06-12 13:27:57	40135	1528781277523	86
10	2	0	61953	2018-06-12 13:27:57	40010	1528781277583	87
17	2	0	61418	2018-06-12 13:27:57	40017	1528781277615	88
48	2	0	61016	2018-06-12 13:27:57	40048	1528781277648	89
69	2	0	60250	2018-06-12 13:27:57	40069	1528781277782	90
64	2	0	59672	2018-06-12 13:27:57	40064	1528781277949	91
56	2	0	59757	2018-06-12 13:27:57	40056	1528781277982	92
16	2	0	61609	2018-06-12 13:27:58	40016	1528781278116	93
129	2	0	59987	2018-06-12 13:27:58	40129	1528781278216	94
32	2	0	61469	2018-06-12 13:27:58	40032	1528781278282	95
52	2	0	60594	2018-06-12 13:27:58	40052	1528781278349	96
44	2	0	60508	2018-06-12 13:27:58	40044	1528781278416	97
50	2	0	60627	2018-06-12 13:27:58	40050	1528781278449	98
127	2	0	60254	2018-06-12 13:27:58	40127	1528781278483	99
121	2	0	60045	2018-06-12 13:27:58	40121	1528781278516	100
124	2	0	59810	2018-06-12 13:27:58	40124	1528781278875	101
9	2	0	61685	2018-06-12 13:27:58	40009	1528781278908	102
118	2	0	60591	2018-06-12 13:27:59	40118	1528781279067	103
41	2	0	60590	2018-06-12 13:27:59	40041	1528781279167	104
13	2	0	61576	2018-06-12 13:27:59	40013	1528781279267	105
132	2	0	59811	2018-06-12 13:27:59	40132	1528781279334	106
24	2	0	60589	2018-06-12 13:27:59	40024	1528781279367	107
12	3	1	16285	2018-06-12 13:28:13	40012	1528781293668	108
16	3	1	16574	2018-06-12 13:28:13	40016	1528781293809	109
21	3	1	16439	2018-06-12 13:28:13	40021	1528781293935	110
11	3	1	16405	2018-06-12 13:28:14	40011	1528781294113	111
20	3	1	16796	2018-06-12 13:28:14	40020	1528781294269	112
17	3	1	16395	2018-06-12 13:28:14	40017	1528781294327	113
10	3	1	16879	2018-06-12 13:28:14	40010	1528781294468	114
72	3	1	15473	2018-06-12 13:28:14	40072	1528781294602	115
80	3	1	14787	2018-06-12 13:28:14	40080	1528781294644	116
70	3	1	15505	2018-06-12 13:28:14	40070	1528781294994	117
63	3	1	15964	2018-06-12 13:28:15	40063	1528781295061	118
24	3	1	16543	2018-06-12 13:28:15	40024	1528781295194	119
71	3	1	15769	2018-06-12 13:28:15	40071	1528781295261	120
75	3	1	16063	2018-06-12 13:28:15	40075	1528781295528	121
47	3	1	15616	2018-06-12 13:28:15	40047	1528781295720	122
53	3	1	16037	2018-06-12 13:28:15	40053	1528781295854	123
41	3	1	16210	2018-06-12 13:28:15	40041	1528781295987	124
123	3	1	16251	2018-06-12 13:28:16	40123	1528781296021	125
33	3	1	16908	2018-06-12 13:28:16	40033	1528781296121	126
118	3	1	16615	2018-06-12 13:28:16	40118	1528781296155	127
132	3	1	16310	2018-06-12 13:28:16	40132	1528781296189	128
77	3	1	15686	2018-06-12 13:28:16	40077	1528781296289	129
122	3	1	16335	2018-06-12 13:28:16	40122	1528781296322	130
69	3	1	16222	2018-06-12 13:28:16	40069	1528781296456	131
52	3	1	16564	2018-06-12 13:28:16	40052	1528781296489	132
78	3	1	15730	2018-06-12 13:28:16	40078	1528781296523	133
48	3	1	16689	2018-06-12 13:28:16	40048	1528781296556	134
50	3	1	16065	2018-06-12 13:28:16	40050	1528781296590	135
8	3	1	17819	2018-06-12 13:28:16	40008	1528781296715	136
66	3	1	15730	2018-06-12 13:28:16	40066	1528781296781	137
67	3	1	15876	2018-06-12 13:28:16	40067	1528781296873	138
44	3	1	16637	2018-06-12 13:28:16	40044	1528781296907	139
43	3	1	16052	2018-06-12 13:28:16	40043	1528781296940	140
9	3	1	17599	2018-06-12 13:28:16	40009	1528781296973	141
119	3	1	16394	2018-06-12 13:28:17	40119	1528781297007	142
39	3	1	16499	2018-06-12 13:28:17	40039	1528781297040	143
38	3	1	16666	2018-06-12 13:28:17	40038	1528781297107	144
56	3	1	15739	2018-06-12 13:28:17	40056	1528781297140	145
117	3	1	15887	2018-06-12 13:28:17	40117	1528781297174	146
64	3	1	15673	2018-06-12 13:28:17	40064	1528781297207	147
127	3	1	16364	2018-06-12 13:28:17	40127	1528781297240	148
13	3	1	18015	2018-06-12 13:28:17	40013	1528781297307	149
37	3	1	16891	2018-06-12 13:28:17	40037	1528781297341	150
135	3	1	16500	2018-06-12 13:28:17	40135	1528781297374	151
121	3	1	16159	2018-06-12 13:28:17	40121	1528781297474	152
131	3	1	16311	2018-06-12 13:28:17	40131	1528781297508	153
139	3	1	16331	2018-06-12 13:28:17	40139	1528781297541	154
40	3	1	15674	2018-06-12 13:28:17	40040	1528781297574	155
124	3	1	15891	2018-06-12 13:28:17	40124	1528781297608	156
129	3	1	15969	2018-06-12 13:28:17	40129	1528781297641	157
120	3	1	15857	2018-06-12 13:28:17	40120	1528781297677	158
115	3	1	16253	2018-06-12 13:28:17	40115	1528781297708	159
26	3	1	17035	2018-06-12 13:28:17	40026	1528781297741	160
16	4	1	36784	2018-06-12 13:28:33	40016	1528781313591	161
12	4	1	36728	2018-06-12 13:28:33	40012	1528781313658	162
21	4	1	36909	2018-06-12 13:28:33	40021	1528781313825	163
10	4	1	37419	2018-06-12 13:28:33	40010	1528781313975	164
72	4	1	35475	2018-06-12 13:28:34	40072	1528781314183	165
17	4	1	36845	2018-06-12 13:28:34	40017	1528781314241	166
118	4	1	35952	2018-06-12 13:28:34	40118	1528781314784	167
66	4	1	35727	2018-06-12 13:28:34	40066	1528781314951	168
43	4	1	36182	2018-06-12 13:28:35	40043	1528781315085	169
39	4	1	36925	2018-06-12 13:28:35	40039	1528781315118	170
44	4	1	36646	2018-06-12 13:28:35	40044	1528781315185	171
78	4	1	35655	2018-06-12 13:28:35	40078	1528781315285	172
9	4	1	37915	2018-06-12 13:28:35	40009	1528781315485	173
33	4	1	37091	2018-06-12 13:28:35	40033	1528781315586	174
115	4	1	36133	2018-06-12 13:28:35	40115	1528781315619	175
80	4	1	35366	2018-06-12 13:28:35	40080	1528781315744	176
63	4	1	36335	2018-06-12 13:28:35	40063	1528781315777	177
135	4	1	35918	2018-06-12 13:28:35	40135	1528781315811	178
121	4	1	36169	2018-06-12 13:28:35	40121	1528781315878	179
119	4	1	35976	2018-06-12 13:28:35	40119	1528781315969	180
11	4	1	37410	2018-06-12 13:28:36	40011	1528781316036	181
75	4	1	35879	2018-06-12 13:28:36	40075	1528781316070	182
38	4	1	36903	2018-06-12 13:28:36	40038	1528781316136	183
132	4	1	36192	2018-06-12 13:28:36	40132	1528781316170	184
52	4	1	36410	2018-06-12 13:28:36	40052	1528781316237	185
127	4	1	36219	2018-06-12 13:28:36	40127	1528781316270	186
32	4	1	37418	2018-06-12 13:28:36	40032	1528781316337	187
69	4	1	36113	2018-06-12 13:28:36	40069	1528781316370	188
26	4	1	36979	2018-06-12 13:28:36	40026	1528781316437	189
64	4	1	35581	2018-06-12 13:28:36	40064	1528781316504	190
122	4	1	35737	2018-06-12 13:28:36	40122	1528781316537	191
50	4	1	36544	2018-06-12 13:28:36	40050	1528781316571	192
47	4	1	35790	2018-06-12 13:28:36	40047	1528781316604	193
8	4	1	37790	2018-06-12 13:28:36	40008	1528781316637	194
53	4	1	35883	2018-06-12 13:28:36	40053	1528781316671	195
120	4	1	35805	2018-06-12 13:28:36	40120	1528781316704	196
48	4	1	36828	2018-06-12 13:28:36	40048	1528781316737	197
71	4	1	36207	2018-06-12 13:28:36	40071	1528781316771	198
70	4	1	35760	2018-06-12 13:28:36	40070	1528781316804	199
13	4	1	37597	2018-06-12 13:28:36	40013	1528781316841	200
20	4	1	37229	2018-06-12 13:28:36	40020	1528781316872	201
129	4	1	35931	2018-06-12 13:28:36	40129	1528781316905	202
124	4	1	35841	2018-06-12 13:28:36	40124	1528781316939	203
139	4	1	35725	2018-06-12 13:28:37	40139	1528781317131	204
37	4	1	36780	2018-06-12 13:28:37	40037	1528781317164	205
117	4	1	35722	2018-06-12 13:28:37	40117	1528781317256	206
77	4	1	36147	2018-06-12 13:28:37	40077	1528781317289	207
123	4	1	36139	2018-06-12 13:28:37	40123	1528781317323	208
40	4	1	36170	2018-06-12 13:28:37	40040	1528781317390	209
67	4	1	35793	2018-06-12 13:28:37	40067	1528781317423	210
56	4	1	36122	2018-06-12 13:28:37	40056	1528781317456	211
41	4	1	36483	2018-06-12 13:28:37	40041	1528781317490	212
131	4	1	36152	2018-06-12 13:28:37	40131	1528781317523	213
72	5	1	55499	2018-06-12 13:28:53	40072	1528781333715	214
10	5	1	57473	2018-06-12 13:28:54	40010	1528781334049	215
80	5	1	55292	2018-06-12 13:28:54	40080	1528781334090	216
9	5	1	57750	2018-06-12 13:28:54	40009	1528781334257	217
17	5	1	57428	2018-06-12 13:28:54	40017	1528781334424	218
8	5	1	57589	2018-06-12 13:28:54	40008	1528781334908	219
71	5	1	56121	2018-06-12 13:28:55	40071	1528781335050	220
13	5	1	57276	2018-06-12 13:28:55	40013	1528781335217	221
131	5	1	56413	2018-06-12 13:28:55	40131	1528781335317	222
53	5	1	56311	2018-06-12 13:28:55	40053	1528781335418	223
67	5	1	56358	2018-06-12 13:28:55	40067	1528781335551	224
16	5	1	57430	2018-06-12 13:28:55	40016	1528781335584	225
135	5	1	56655	2018-06-12 13:28:55	40135	1528781335651	226
75	5	1	56233	2018-06-12 13:28:55	40075	1528781335752	227
26	5	1	57064	2018-06-12 13:28:55	40026	1528781335852	228
115	5	1	56587	2018-06-12 13:28:55	40115	1528781335918	229
119	5	1	56458	2018-06-12 13:28:55	40119	1528781335952	230
124	5	1	56303	2018-06-12 13:28:56	40124	1528781336177	231
127	5	1	56587	2018-06-12 13:28:56	40127	1528781336402	232
123	5	1	56294	2018-06-12 13:28:56	40123	1528781336469	233
66	5	1	56766	2018-06-12 13:28:56	40066	1528781336503	234
63	5	1	56740	2018-06-12 13:28:56	40063	1528781336536	235
122	5	1	56339	2018-06-12 13:28:56	40122	1528781336669	236
12	5	1	57455	2018-06-12 13:28:56	40012	1528781336736	237
118	5	1	56485	2018-06-12 13:28:56	40118	1528781336770	238
20	5	1	57817	2018-06-12 13:28:56	40020	1528781336903	239
32	5	1	57948	2018-06-12 13:28:57	40032	1528781337037	240
129	5	1	56058	2018-06-12 13:28:57	40129	1528781337204	241
132	5	1	56117	2018-06-12 13:28:57	40132	1528781337237	242
11	5	1	57797	2018-06-12 13:28:57	40011	1528781337271	243
139	5	1	56719	2018-06-12 13:28:57	40139	1528781337304	244
50	5	1	57066	2018-06-12 13:28:57	40050	1528781337396	245
44	5	1	57222	2018-06-12 13:28:57	40044	1528781337429	246
43	5	1	56872	2018-06-12 13:28:57	40043	1528781337581	247
33	5	1	57320	2018-06-12 13:28:57	40033	1528781337714	248
40	5	1	56224	2018-06-12 13:28:57	40040	1528781337747	249
78	5	1	56101	2018-06-12 13:28:57	40078	1528781337781	250
41	5	1	56592	2018-06-12 13:28:57	40041	1528781337881	251
52	5	1	57274	2018-06-12 13:28:58	40052	1528781338048	252
121	5	1	56641	2018-06-12 13:28:58	40121	1528781338215	253
21	5	1	57324	2018-06-12 13:28:58	40021	1528781338248	254
37	5	1	57224	2018-06-12 13:28:58	40037	1528781338315	255
69	5	1	56546	2018-06-12 13:28:58	40069	1528781338348	256
120	5	1	56334	2018-06-12 13:28:58	40120	1528781338382	257
64	5	1	56083	2018-06-12 13:28:58	40064	1528781338415	258
24	5	1	57488	2018-06-12 13:28:58	40024	1528781338482	259
48	5	1	57006	2018-06-12 13:28:58	40048	1528781338591	260
56	5	1	56538	2018-06-12 13:28:58	40056	1528781338657	261
39	5	1	57422	2018-06-12 13:28:58	40039	1528781338741	262
77	5	1	56634	2018-06-12 13:28:59	40077	1528781339008	263
38	5	1	57335	2018-06-12 13:28:59	40038	1528781339091	264
117	5	1	56200	2018-06-12 13:28:59	40117	1528781339133	265
70	5	1	56095	2018-06-12 13:28:59	40070	1528781339341	266
47	5	1	56352	2018-06-12 13:28:59	40047	1528781339383	267
16	6	2	12399	2018-06-12 13:29:13	40016	1528781353708	268
21	6	2	12384	2018-06-12 13:29:13	40021	1528781353875	269
8	6	2	12413	2018-06-12 13:29:13	40008	1528781353933	270
12	6	2	12404	2018-06-12 13:29:14	40012	1528781354000	271
80	6	2	10200	2018-06-12 13:29:14	40080	1528781354192	272
115	6	2	11091	2018-06-12 13:29:14	40115	1528781354626	273
118	6	2	11339	2018-06-12 13:29:14	40118	1528781354726	274
78	6	2	11009	2018-06-12 13:29:14	40078	1528781354760	275
117	6	2	11014	2018-06-12 13:29:14	40117	1528781354793	276
131	6	2	11020	2018-06-12 13:29:14	40131	1528781354994	277
121	6	2	11185	2018-06-12 13:29:15	40121	1528781355027	278
70	6	2	11070	2018-06-12 13:29:15	40070	1528781355060	279
20	6	2	12774	2018-06-12 13:29:15	40020	1528781355219	280
122	6	2	11415	2018-06-12 13:29:15	40122	1528781355252	281
132	6	2	11057	2018-06-12 13:29:15	40132	1528781355286	282
47	6	2	11209	2018-06-12 13:29:15	40047	1528781355444	283
44	6	2	11621	2018-06-12 13:29:15	40044	1528781355478	284
48	6	2	12122	2018-06-12 13:29:15	40048	1528781355544	285
52	6	2	12286	2018-06-12 13:29:15	40052	1528781355578	286
120	6	2	11195	2018-06-12 13:29:15	40120	1528781355645	287
41	6	2	11791	2018-06-12 13:29:15	40041	1528781355745	288
17	6	2	12346	2018-06-12 13:29:15	40017	1528781355778	289
64	6	2	10956	2018-06-12 13:29:15	40064	1528781355811	290
10	6	2	12602	2018-06-12 13:29:15	40010	1528781355845	291
71	6	2	11012	2018-06-12 13:29:15	40071	1528781355878	292
135	6	2	11668	2018-06-12 13:29:15	40135	1528781355912	293
75	6	2	11124	2018-06-12 13:29:15	40075	1528781355945	294
11	6	2	12636	2018-06-12 13:29:15	40011	1528781355978	295
40	6	2	11252	2018-06-12 13:29:16	40040	1528781356012	296
119	6	2	11445	2018-06-12 13:29:16	40119	1528781356045	297
69	6	2	11441	2018-06-12 13:29:16	40069	1528781356079	298
127	6	2	11028	2018-06-12 13:29:16	40127	1528781356112	299
32	6	2	12413	2018-06-12 13:29:16	40032	1528781356145	300
139	6	2	11631	2018-06-12 13:29:16	40139	1528781356212	301
67	6	2	11311	2018-06-12 13:29:16	40067	1528781356279	302
50	6	2	11804	2018-06-12 13:29:16	40050	1528781356312	303
43	6	2	11547	2018-06-12 13:29:16	40043	1528781356381	304
124	6	2	11175	2018-06-12 13:29:16	40124	1528781356414	305
66	6	2	11279	2018-06-12 13:29:16	40066	1528781356472	306
72	6	2	11282	2018-06-12 13:29:16	40072	1528781356506	307
129	6	2	11014	2018-06-12 13:29:16	40129	1528781356698	308
123	6	2	11168	2018-06-12 13:29:16	40123	1528781356731	309
63	6	2	11607	2018-06-12 13:29:16	40063	1528781356764	310
77	6	2	11033	2018-06-12 13:29:16	40077	1528781356823	311
9	6	2	13129	2018-06-12 13:29:16	40009	1528781356856	312
53	6	2	10877	2018-06-12 13:29:16	40053	1528781356898	313
21	7	2	32574	2018-06-12 13:29:33	40021	1528781373581	314
12	7	2	32648	2018-06-12 13:29:33	40012	1528781373664	315
117	7	2	31323	2018-06-12 13:29:34	40117	1528781374066	316
9	7	2	33041	2018-06-12 13:29:34	40009	1528781374098	317
8	7	2	32910	2018-06-12 13:29:34	40008	1528781374265	318
123	7	2	31402	2018-06-12 13:29:34	40123	1528781374532	319
72	7	2	31702	2018-06-12 13:29:34	40072	1528781374632	320
17	7	2	32778	2018-06-12 13:29:34	40017	1528781374732	321
44	7	2	32125	2018-06-12 13:29:34	40044	1528781374899	322
119	7	2	31934	2018-06-12 13:29:34	40119	1528781374966	323
52	7	2	32190	2018-06-12 13:29:35	40052	1528781375066	324
80	7	2	31183	2018-06-12 13:29:35	40080	1528781375200	325
135	7	2	31983	2018-06-12 13:29:35	40135	1528781375266	326
40	7	2	31833	2018-06-12 13:29:35	40040	1528781375333	327
66	7	2	31786	2018-06-12 13:29:35	40066	1528781375400	328
115	7	2	32218	2018-06-12 13:29:35	40115	1528781375433	329
71	7	2	32142	2018-06-12 13:29:35	40071	1528781375467	330
129	7	2	31635	2018-06-12 13:29:35	40129	1528781375500	331
43	7	2	32248	2018-06-12 13:29:35	40043	1528781375534	332
39	7	2	32766	2018-06-12 13:29:35	40039	1528781375659	333
122	7	2	31852	2018-06-12 13:29:35	40122	1528781375694	334
78	7	2	31978	2018-06-12 13:29:35	40078	1528781375726	335
24	7	2	32754	2018-06-12 13:29:35	40024	1528781375826	336
121	7	2	32164	2018-06-12 13:29:35	40121	1528781375959	337
53	7	2	31894	2018-06-12 13:29:36	40053	1528781376059	338
67	7	2	31122	2018-06-12 13:29:36	40067	1528781376093	339
50	7	2	31915	2018-06-12 13:29:36	40050	1528781376126	340
64	7	2	31486	2018-06-12 13:29:36	40064	1528781376159	341
70	7	2	31718	2018-06-12 13:29:36	40070	1528781376226	342
37	7	2	33110	2018-06-12 13:29:36	40037	1528781376260	343
139	7	2	32073	2018-06-12 13:29:36	40139	1528781376293	344
131	7	2	31696	2018-06-12 13:29:36	40131	1528781376326	345
56	7	2	32159	2018-06-12 13:29:36	40056	1528781376427	346
63	7	2	32103	2018-06-12 13:29:36	40063	1528781376460	347
16	7	2	35646	2018-06-12 13:29:36	40016	1528781376560	348
11	7	2	35236	2018-06-12 13:29:36	40011	1528781376627	349
75	7	2	32013	2018-06-12 13:29:36	40075	1528781376694	350
47	7	2	32155	2018-06-12 13:29:36	40047	1528781376761	351
118	7	2	32297	2018-06-12 13:29:36	40118	1528781376861	352
127	7	2	32012	2018-06-12 13:29:36	40127	1528781376894	353
69	7	2	32405	2018-06-12 13:29:36	40069	1528781376952	354
132	7	2	32011	2018-06-12 13:29:36	40132	1528781376986	355
32	7	2	33445	2018-06-12 13:29:37	40032	1528781377086	356
120	7	2	31698	2018-06-12 13:29:37	40120	1528781377153	357
10	7	2	33221	2018-06-12 13:29:37	40010	1528781377186	358
41	7	2	32390	2018-06-12 13:29:37	40041	1528781377219	359
38	7	2	33748	2018-06-12 13:29:37	40038	1528781377320	360
20	7	2	35936	2018-06-12 13:29:37	40020	1528781377353	361
33	7	2	33299	2018-06-12 13:29:37	40033	1528781377386	362
124	7	2	32263	2018-06-12 13:29:37	40124	1528781377420	363
48	7	2	32728	2018-06-12 13:29:37	40048	1528781377453	364
77	7	2	31985	2018-06-12 13:29:37	40077	1528781377487	365
26	7	2	33217	2018-06-12 13:29:37	40026	1528781377520	366
13	7	2	34713	2018-06-12 13:29:37	40013	1528781377553	367
72	8	2	51240	2018-06-12 13:29:53	40072	1528781393788	368
9	8	2	53565	2018-06-12 13:29:54	40009	1528781394222	369
21	8	2	53153	2018-06-12 13:29:54	40021	1528781394289	370
10	8	2	53333	2018-06-12 13:29:54	40010	1528781394322	371
8	8	2	53286	2018-06-12 13:29:54	40008	1528781394589	372
115	8	2	52151	2018-06-12 13:29:54	40115	1528781394623	373
16	8	2	53542	2018-06-12 13:29:54	40016	1528781394781	374
11	8	2	53567	2018-06-12 13:29:54	40011	1528781394848	375
50	8	2	52570	2018-06-12 13:29:55	40050	1528781395048	376
66	8	2	52294	2018-06-12 13:29:55	40066	1528781395082	377
48	8	2	52859	2018-06-12 13:29:55	40048	1528781395315	378
122	8	2	52341	2018-06-12 13:29:55	40122	1528781395516	379
43	8	2	52507	2018-06-12 13:29:55	40043	1528781395649	380
127	8	2	51912	2018-06-12 13:29:55	40127	1528781395716	381
12	8	2	52956	2018-06-12 13:29:55	40012	1528781395750	382
124	8	2	52145	2018-06-12 13:29:56	40124	1528781396042	383
17	8	2	53351	2018-06-12 13:29:56	40017	1528781396075	384
53	8	2	52382	2018-06-12 13:29:56	40053	1528781396108	385
33	8	2	53865	2018-06-12 13:29:56	40033	1528781396309	386
47	8	2	52069	2018-06-12 13:29:56	40047	1528781396342	387
78	8	2	51989	2018-06-12 13:29:56	40078	1528781396409	388
77	8	2	52419	2018-06-12 13:29:56	40077	1528781396609	389
40	8	2	51889	2018-06-12 13:29:56	40040	1528781396643	390
80	8	2	51111	2018-06-12 13:29:56	40080	1528781396743	391
119	8	2	52469	2018-06-12 13:29:56	40119	1528781396843	392
24	8	2	53307	2018-06-12 13:29:56	40024	1528781396876	393
118	8	2	52253	2018-06-12 13:29:57	40118	1528781397043	394
56	8	2	52594	2018-06-12 13:29:57	40056	1528781397110	395
67	8	2	51727	2018-06-12 13:29:57	40067	1528781397143	396
39	8	2	54280	2018-06-12 13:29:57	40039	1528781397177	397
75	8	2	51864	2018-06-12 13:29:57	40075	1528781397244	398
71	8	2	52116	2018-06-12 13:29:57	40071	1528781397302	399
37	8	2	53914	2018-06-12 13:29:57	40037	1528781397369	400
38	8	2	53834	2018-06-12 13:29:57	40038	1528781397527	401
121	8	2	52166	2018-06-12 13:29:57	40121	1528781397594	402
129	8	2	51997	2018-06-12 13:29:57	40129	1528781397627	403
20	8	2	53760	2018-06-12 13:29:57	40020	1528781397661	404
132	8	2	52419	2018-06-12 13:29:57	40132	1528781397694	405
117	8	2	52286	2018-06-12 13:29:57	40117	1528781397761	406
63	8	2	52571	2018-06-12 13:29:57	40063	1528781397961	407
64	8	2	51819	2018-06-12 13:29:57	40064	1528781397995	408
52	8	2	52695	2018-06-12 13:29:58	40052	1528781398062	409
139	8	2	52589	2018-06-12 13:29:58	40139	1528781398228	410
120	8	2	52350	2018-06-12 13:29:58	40120	1528781398295	411
70	8	2	51900	2018-06-12 13:29:58	40070	1528781398412	412
135	8	2	52082	2018-06-12 13:29:58	40135	1528781398597	413
44	8	2	52556	2018-06-12 13:29:58	40044	1528781398764	414
69	8	2	52323	2018-06-12 13:29:58	40069	1528781398797	415
131	8	2	52277	2018-06-12 13:29:58	40131	1528781398931	416
41	8	2	52522	2018-06-12 13:29:59	40041	1528781399031	417
123	8	2	52105	2018-06-12 13:29:59	40123	1528781399064	418
32	8	2	53336	2018-06-12 13:29:59	40032	1528781399164	419
12	9	3	7956	2018-06-12 13:30:13	40012	1528781413614	420
21	9	3	8203	2018-06-12 13:30:13	40021	1528781413873	421
