nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
24	1	41	0	41243	0	40845	2018-06-12 13:27:35	40024	1528781255629	40
135	1	131	0	40186	0	39987	2018-06-12 13:27:35	40135	1528781255712	41
26	1	13	0	40905	0	42141	2018-06-12 13:27:35	40026	1528781255987	42
43	1	40	0	40558	0	40061	2018-06-12 13:27:36	40043	1528781256164	43
71	1	69	0	40438	0	40673	2018-06-12 13:27:36	40071	1528781256231	44
127	1	119	0	39835	0	39988	2018-06-12 13:27:36	40127	1528781256297	45
37	1	26	0	40967	0	40960	2018-06-12 13:27:36	40037	1528781256531	46
117	1	118	0	39664	0	39937	2018-06-12 13:27:36	40117	1528781256631	47
47	1	40	0	40534	0	40534	2018-06-12 13:27:36	40047	1528781256731	48
63	1	70	0	40572	0	40383	2018-06-12 13:27:36	40063	1528781256798	49
123	1	129	0	39913	0	39910	2018-06-12 13:27:36	40123	1528781256865	50
32	1	41	0	41026	0	40648	2018-06-12 13:27:36	40032	1528781256999	51
41	1	40	0	40566	0	40073	2018-06-12 13:27:37	40041	1528781257134	52
132	1	122	0	39869	0	39902	2018-06-12 13:27:37	40132	1528781257291	53
72	2	80	0	59507	0	59407	2018-06-12 13:27:53	40072	1528781273532	54
80	2	3	0	59332	0	61483	2018-06-12 13:27:53	40080	1528781273566	55
70	2	80	0	59973	0	59548	2018-06-12 13:27:53	40070	1528781273666	56
21	2	3	0	61301	0	61612	2018-06-12 13:27:53	40021	1528781273700	57
20	2	11	0	61886	0	61723	2018-06-12 13:27:53	40020	1528781273791	58
12	2	3	0	61383	0	61728	2018-06-12 13:27:53	40012	1528781273858	59
33	2	13	0	60575	0	61780	2018-06-12 13:27:53	40033	1528781273950	60
117	2	131	0	59992	0	59978	2018-06-12 13:27:53	40117	1528781273983	61
69	2	71	0	60296	0	60039	2018-06-12 13:27:54	40069	1528781274017	62
43	2	63	0	60329	0	60577	2018-06-12 13:27:54	40043	1528781274083	63
63	2	64	0	60539	0	59931	2018-06-12 13:27:54	40063	1528781274117	64
8	2	67	0	61968	0	59975	2018-06-12 13:27:54	40008	1528781274150	65
131	2	64	0	59901	0	59762	2018-06-12 13:27:54	40131	1528781274184	66
39	2	38	0	60595	0	60583	2018-06-12 13:27:54	40039	1528781274250	67
120	2	131	0	59913	0	59921	2018-06-12 13:27:54	40120	1528781274284	68
122	2	129	0	60364	0	60325	2018-06-12 13:27:54	40122	1528781274317	69
37	2	38	0	60983	0	60980	2018-06-12 13:27:54	40037	1528781274350	70
139	2	122	0	60405	0	60428	2018-06-12 13:27:54	40139	1528781274384	71
115	2	131	0	60353	0	60088	2018-06-12 13:27:54	40115	1528781274417	72
10	2	17	0	61966	0	61592	2018-06-12 13:27:54	40010	1528781274452	73
40	2	50	0	60125	0	60672	2018-06-12 13:27:54	40040	1528781274484	74
75	2	71	0	60117	0	60323	2018-06-12 13:27:54	40075	1528781274517	75
67	2	131	0	59944	0	60061	2018-06-12 13:27:54	40067	1528781274584	76
47	2	40	0	60357	0	60357	2018-06-12 13:27:54	40047	1528781274651	77
77	2	50	0	60276	0	60672	2018-06-12 13:27:54	40077	1528781274684	78
11	2	3	0	61637	0	61718	2018-06-12 13:27:54	40011	1528781274718	79
66	2	63	0	60317	0	60816	2018-06-12 13:27:54	40066	1528781274851	80
38	2	13	0	60549	0	61780	2018-06-12 13:27:54	40038	1528781274918	81
123	2	129	0	60426	0	60423	2018-06-12 13:27:55	40123	1528781275043	82
48	2	47	0	61115	0	60479	2018-06-12 13:27:55	40048	1528781275177	83
119	2	121	0	60414	0	60411	2018-06-12 13:27:55	40119	1528781275227	84
129	2	131	0	60081	0	60076	2018-06-12 13:27:55	40129	1528781275294	85
50	2	63	0	60640	0	60816	2018-06-12 13:27:55	40050	1528781275561	86
53	2	50	0	60195	0	60728	2018-06-12 13:27:55	40053	1528781275778	87
17	2	3	0	61485	0	61820	2018-06-12 13:27:56	40017	1528781276228	88
41	2	50	0	60608	0	60672	2018-06-12 13:27:56	40041	1528781276378	89
78	2	70	0	59798	0	60234	2018-06-12 13:27:56	40078	1528781276462	90
135	2	131	0	60581	0	60382	2018-06-12 13:27:56	40135	1528781276520	91
71	2	70	0	59843	0	60033	2018-06-12 13:27:56	40071	1528781276553	92
52	2	41	0	60709	0	60623	2018-06-12 13:27:56	40052	1528781276587	93
16	2	11	0	61626	0	61685	2018-06-12 13:27:56	40016	1528781276620	94
26	2	13	0	60727	0	61962	2018-06-12 13:27:57	40026	1528781277056	95
64	2	70	0	59762	0	60170	2018-06-12 13:27:57	40064	1528781277258	96
56	2	38	0	59837	0	60712	2018-06-12 13:27:57	40056	1528781277688	97
127	2	119	0	60420	0	60580	2018-06-12 13:27:57	40127	1528781277723	98
132	2	71	0	59826	0	59933	2018-06-12 13:27:57	40132	1528781277815	99
44	2	38	0	60560	0	60819	2018-06-12 13:27:57	40044	1528781277882	100
121	2	120	0	60133	0	59913	2018-06-12 13:27:58	40121	1528781278015	101
124	2	71	0	59832	0	59933	2018-06-12 13:27:58	40124	1528781278082	102
32	2	41	0	61484	0	61106	2018-06-12 13:27:58	40032	1528781278182	103
13	2	11	0	61590	0	61685	2018-06-12 13:27:58	40013	1528781278383	104
9	2	13	0	61773	0	61911	2018-06-12 13:27:58	40009	1528781278650	105
118	2	120	0	60680	0	60364	2018-06-12 13:27:58	40118	1528781278842	106
24	2	38	0	60603	0	60597	2018-06-12 13:27:59	40024	1528781279100	107
11	3	3	1	16497	1	16578	2018-06-12 13:28:13	40011	1528781293569	108
12	3	3	1	16300	1	16645	2018-06-12 13:28:13	40012	1528781293637	109
20	3	11	1	16812	1	16649	2018-06-12 13:28:13	40020	1528781293729	110
16	3	11	1	16590	1	16649	2018-06-12 13:28:13	40016	1528781293768	111
17	3	3	1	16416	1	16751	2018-06-12 13:28:13	40017	1528781293851	112
21	3	17	1	16517	1	16482	2018-06-12 13:28:13	40021	1528781293893	113
10	3	17	1	16939	1	16565	2018-06-12 13:28:13	40010	1528781293976	114
80	3	10	1	14901	1	17070	2018-06-12 13:28:14	40080	1528781294036	115
70	3	10	1	15715	1	17469	2018-06-12 13:28:14	40070	1528781294425	116
63	3	70	1	15986	1	15797	2018-06-12 13:28:14	40063	1528781294523	117
72	3	80	1	15488	1	15389	2018-06-12 13:28:14	40072	1528781294560	118
71	3	70	1	15784	1	15975	2018-06-12 13:28:14	40071	1528781294692	119
50	3	63	1	16108	1	16284	2018-06-12 13:28:14	40050	1528781294816	120
77	3	50	1	15734	1	16130	2018-06-12 13:28:14	40077	1528781294852	121
43	3	50	1	16069	1	16130	2018-06-12 13:28:14	40043	1528781294894	122
47	3	43	1	15635	1	16121	2018-06-12 13:28:14	40047	1528781294927	123
124	3	71	1	15911	1	16012	2018-06-12 13:28:14	40124	1528781294961	124
24	3	40	1	16625	1	15745	2018-06-12 13:28:15	40024	1528781295027	125
120	3	70	1	15874	1	16180	2018-06-12 13:28:15	40120	1528781295094	126
39	3	50	1	16517	1	16188	2018-06-12 13:28:15	40039	1528781295128	127
41	3	43	1	16375	1	16367	2018-06-12 13:28:15	40041	1528781295161	128
75	3	71	1	16077	1	16283	2018-06-12 13:28:15	40075	1528781295228	129
129	3	64	1	16114	1	15988	2018-06-12 13:28:15	40129	1528781295295	130
122	3	129	1	16348	1	16309	2018-06-12 13:28:15	40122	1528781295328	131
52	3	43	1	16637	1	16554	2018-06-12 13:28:15	40052	1528781295395	132
40	3	43	1	15691	1	16166	2018-06-12 13:28:15	40040	1528781295428	133
33	3	56	1	17072	1	16151	2018-06-12 13:28:15	40033	1528781295462	134
13	3	8	1	18100	1	18096	2018-06-12 13:28:15	40013	1528781295495	135
64	3	70	1	15787	1	16196	2018-06-12 13:28:15	40064	1528781295587	136
8	3	64	1	17838	1	15851	2018-06-12 13:28:15	40008	1528781295620	137
131	3	120	1	16333	1	16304	2018-06-12 13:28:15	40131	1528781295654	138
119	3	121	1	16472	1	16469	2018-06-12 13:28:15	40119	1528781295687	139
53	3	50	1	16051	1	16584	2018-06-12 13:28:15	40053	1528781295754	140
66	3	63	1	15831	1	16330	2018-06-12 13:28:15	40066	1528781295787	141
132	3	122	1	16323	1	16348	2018-06-12 13:28:15	40132	1528781295820	142
123	3	115	1	16268	1	16524	2018-06-12 13:28:15	40123	1528781295887	143
44	3	41	1	16780	1	16648	2018-06-12 13:28:15	40044	1528781295921	144
67	3	64	1	15892	1	15887	2018-06-12 13:28:15	40067	1528781295954	145
118	3	121	1	16629	1	16515	2018-06-12 13:28:16	40118	1528781296054	146
9	3	64	1	17626	1	15787	2018-06-12 13:28:16	40009	1528781296088	147
135	3	131	1	16659	1	16460	2018-06-12 13:28:16	40135	1528781296222	148
78	3	70	1	15744	1	16180	2018-06-12 13:28:16	40078	1528781296258	149
69	3	71	1	16245	1	15988	2018-06-12 13:28:16	40069	1528781296356	150
38	3	37	1	16966	1	16940	2018-06-12 13:28:16	40038	1528781296389	151
48	3	47	1	16706	1	16070	2018-06-12 13:28:16	40048	1528781296423	152
117	3	120	1	15913	1	15874	2018-06-12 13:28:16	40117	1528781296648	153
127	3	119	1	16377	1	16536	2018-06-12 13:28:16	40127	1528781296681	154
56	3	47	1	15786	1	15776	2018-06-12 13:28:16	40056	1528781296748	155
115	3	120	1	16273	1	15990	2018-06-12 13:28:16	40115	1528781296815	156
37	3	13	1	16940	1	18178	2018-06-12 13:28:17	40037	1528781297074	157
139	3	122	1	16381	1	16404	2018-06-12 13:28:17	40139	1528781297274	158
121	3	120	1	16173	1	15960	2018-06-12 13:28:17	40121	1528781297407	159
26	3	37	1	17081	1	17067	2018-06-12 13:28:17	40026	1528781297441	160
16	4	3	1	36899	1	37050	2018-06-12 13:28:33	40016	1528781313561	161
12	4	3	1	36746	1	37091	2018-06-12 13:28:33	40012	1528781313624	162
17	4	3	1	36860	1	37195	2018-06-12 13:28:33	40017	1528781313701	163
20	4	3	1	37277	1	37206	2018-06-12 13:28:33	40020	1528781313733	164
21	4	17	1	36970	1	36935	2018-06-12 13:28:33	40021	1528781313789	165
10	4	17	1	37473	1	37098	2018-06-12 13:28:33	40010	1528781313945	166
11	4	20	1	37423	1	37565	2018-06-12 13:28:34	40011	1528781314017	167
72	4	80	1	35488	1	35382	2018-06-12 13:28:34	40072	1528781314058	168
80	4	17	1	35381	1	37187	2018-06-12 13:28:34	40080	1528781314100	169
70	4	80	1	35815	1	35382	2018-06-12 13:28:34	40070	1528781314142	170
118	4	70	1	36000	1	36001	2018-06-12 13:28:34	40118	1528781314284	171
139	4	122	1	35738	1	35753	2018-06-12 13:28:34	40139	1528781314325	172
122	4	118	1	35753	1	36001	2018-06-12 13:28:34	40122	1528781314367	173
64	4	70	1	35678	1	36087	2018-06-12 13:28:34	40064	1528781314409	174
78	4	70	1	35668	1	36104	2018-06-12 13:28:34	40078	1528781314475	175
135	4	64	1	36026	1	35706	2018-06-12 13:28:34	40135	1528781314517	176
43	4	63	1	36199	1	36447	2018-06-12 13:28:34	40043	1528781314559	177
121	4	119	1	36185	1	36166	2018-06-12 13:28:34	40121	1528781314601	178
13	4	11	1	37868	1	37963	2018-06-12 13:28:34	40013	1528781314642	179
66	4	139	1	35819	1	35830	2018-06-12 13:28:34	40066	1528781314701	180
124	4	139	1	35886	1	35878	2018-06-12 13:28:34	40124	1528781314743	181
69	4	70	1	36130	1	36074	2018-06-12 13:28:34	40069	1528781314826	182
38	4	37	1	36918	1	36900	2018-06-12 13:28:34	40038	1528781314868	183
39	4	38	1	36987	1	36975	2018-06-12 13:28:34	40039	1528781314909	184
50	4	43	1	36560	1	36478	2018-06-12 13:28:34	40050	1528781314985	185
40	4	43	1	36215	1	36690	2018-06-12 13:28:35	40040	1528781315018	186
44	4	43	1	36819	1	36690	2018-06-12 13:28:35	40044	1528781315051	187
9	4	8	1	38002	1	38146	2018-06-12 13:28:35	40009	1528781315151	188
8	4	64	1	37810	1	35824	2018-06-12 13:28:35	40008	1528781315220	189
75	4	69	1	35893	1	36347	2018-06-12 13:28:35	40075	1528781315252	190
131	4	129	1	36594	1	36577	2018-06-12 13:28:35	40131	1528781315318	191
115	4	118	1	36152	1	36175	2018-06-12 13:28:35	40115	1528781315352	192
52	4	43	1	36428	1	36345	2018-06-12 13:28:35	40052	1528781315385	193
33	4	56	1	37114	1	36186	2018-06-12 13:28:35	40033	1528781315419	194
63	4	70	1	36383	1	36194	2018-06-12 13:28:35	40063	1528781315452	195
48	4	47	1	36898	1	36262	2018-06-12 13:28:35	40048	1528781315519	196
127	4	119	1	36233	1	36391	2018-06-12 13:28:35	40127	1528781315552	197
53	4	43	1	35955	1	36417	2018-06-12 13:28:35	40053	1528781315652	198
119	4	118	1	35994	1	36095	2018-06-12 13:28:35	40119	1528781315686	199
132	4	139	1	36232	1	36231	2018-06-12 13:28:35	40132	1528781315844	200
32	4	56	1	37473	1	36602	2018-06-12 13:28:35	40032	1528781315936	201
129	4	115	1	36278	1	36527	2018-06-12 13:28:36	40129	1528781316003	202
26	4	37	1	36993	1	36980	2018-06-12 13:28:36	40026	1528781316103	203
37	4	13	1	36799	1	38037	2018-06-12 13:28:36	40037	1528781316203	204
71	4	69	1	36225	1	36461	2018-06-12 13:28:36	40071	1528781316303	205
47	4	43	1	35941	1	36427	2018-06-12 13:28:36	40047	1528781316404	206
120	4	118	1	35880	1	36175	2018-06-12 13:28:36	40120	1528781316470	207
41	4	43	1	36500	1	36492	2018-06-12 13:28:36	40041	1528781316972	208
56	4	37	1	36186	1	37053	2018-06-12 13:28:37	40056	1528781317031	209
77	4	50	1	36212	1	36608	2018-06-12 13:28:37	40077	1528781317064	210
123	4	129	1	36427	1	36423	2018-06-12 13:28:37	40123	1528781317097	211
117	4	118	1	35742	1	36016	2018-06-12 13:28:37	40117	1528781317223	212
67	4	64	1	35923	1	35918	2018-06-12 13:28:37	40067	1528781317356	213
10	5	3	1	57487	1	57458	2018-06-12 13:28:53	40010	1528781333490	214
80	5	3	1	55306	1	57458	2018-06-12 13:28:53	40080	1528781333548	215
72	5	80	1	55519	1	55420	2018-06-12 13:28:53	40072	1528781333648	216
16	5	3	1	57443	1	57594	2018-06-12 13:28:53	40016	1528781333798	217
20	5	3	1	57896	1	57825	2018-06-12 13:28:53	40020	1528781333865	218
8	5	3	1	57662	1	57843	2018-06-12 13:28:53	40008	1528781333899	219
70	5	80	1	56142	1	55716	2018-06-12 13:28:53	40070	1528781333932	220
17	5	80	1	57442	1	55615	2018-06-12 13:28:54	40017	1528781334007	221
9	5	8	1	57768	1	57912	2018-06-12 13:28:54	40009	1528781334132	222
129	5	70	1	56076	1	56370	2018-06-12 13:28:54	40129	1528781334174	223
71	5	70	1	56137	1	56328	2018-06-12 13:28:54	40071	1528781334216	224
117	5	129	1	56218	1	56198	2018-06-12 13:28:54	40117	1528781334301	225
13	5	11	1	58097	1	58192	2018-06-12 13:28:54	40013	1528781334341	226
124	5	71	1	56318	1	56418	2018-06-12 13:28:54	40124	1528781334383	227
69	5	70	1	56560	1	56504	2018-06-12 13:28:54	40069	1528781334466	228
75	5	71	1	56339	1	56545	2018-06-12 13:28:54	40075	1528781334549	229
40	5	63	1	56253	1	56986	2018-06-12 13:28:54	40040	1528781334591	230
132	5	71	1	56132	1	56239	2018-06-12 13:28:54	40132	1528781334633	231
131	5	129	1	56606	1	56589	2018-06-12 13:28:54	40131	1528781334675	232
26	5	13	1	57131	1	58366	2018-06-12 13:28:54	40026	1528781334717	233
64	5	63	1	56176	1	56756	2018-06-12 13:28:54	40064	1528781334758	234
53	5	40	1	56575	1	56551	2018-06-12 13:28:54	40053	1528781334867	235
56	5	37	1	56615	1	57483	2018-06-12 13:28:54	40056	1528781334950	236
127	5	119	1	56759	1	56917	2018-06-12 13:28:55	40127	1528781335084	237
135	5	131	1	56851	1	56652	2018-06-12 13:28:55	40135	1528781335117	238
121	5	119	1	56714	1	56694	2018-06-12 13:28:55	40121	1528781335150	239
67	5	64	1	56429	1	56424	2018-06-12 13:28:55	40067	1528781335184	240
44	5	40	1	57291	1	56676	2018-06-12 13:28:55	40044	1528781335251	241
119	5	118	1	56479	1	56580	2018-06-12 13:28:55	40119	1528781335284	242
66	5	139	1	56914	1	56925	2018-06-12 13:28:55	40066	1528781335384	243
50	5	43	1	57211	1	57129	2018-06-12 13:28:55	40050	1528781335451	244
115	5	129	1	56721	1	56451	2018-06-12 13:28:55	40115	1528781335687	245
11	5	20	1	57817	1	57959	2018-06-12 13:28:55	40011	1528781335718	246
41	5	63	1	56736	1	56986	2018-06-12 13:28:55	40041	1528781335818	247
118	5	129	1	56503	1	56198	2018-06-12 13:28:55	40118	1528781335885	248
120	5	121	1	56814	1	57006	2018-06-12 13:28:56	40120	1528781336144	249
123	5	129	1	56366	1	56362	2018-06-12 13:28:56	40123	1528781336211	250
139	5	122	1	56739	1	56761	2018-06-12 13:28:56	40139	1528781336244	251
32	5	56	1	57975	1	57104	2018-06-12 13:28:56	40032	1528781336336	252
63	5	70	1	56756	1	56568	2018-06-12 13:28:56	40063	1528781336436	253
122	5	118	1	56354	1	56609	2018-06-12 13:28:56	40122	1528781336569	254
12	5	10	1	57472	1	57835	2018-06-12 13:28:56	40012	1528781336603	255
37	5	13	1	57282	1	58519	2018-06-12 13:28:56	40037	1528781336703	256
33	5	13	1	57397	1	58603	2018-06-12 13:28:56	40033	1528781336937	257
39	5	38	1	57474	1	57462	2018-06-12 13:28:57	40039	1528781337003	258
43	5	41	1	56918	1	56905	2018-06-12 13:28:57	40043	1528781337070	259
21	5	10	1	57380	1	57710	2018-06-12 13:28:57	40021	1528781337464	260
78	5	70	1	56115	1	56552	2018-06-12 13:28:57	40078	1528781337616	261
52	5	41	1	57346	1	57260	2018-06-12 13:28:57	40052	1528781337647	262
38	5	37	1	57348	1	57330	2018-06-12 13:28:57	40038	1528781337814	263
48	5	47	1	57021	1	56386	2018-06-12 13:28:57	40048	1528781337981	264
24	5	41	1	57504	1	57108	2018-06-12 13:28:58	40024	1528781338282	265
77	5	40	1	56679	1	56517	2018-06-12 13:28:58	40077	1528781338782	266
47	5	40	1	56367	1	56367	2018-06-12 13:28:59	40047	1528781339300	267
80	6	3	2	10213	2	12365	2018-06-12 13:29:13	40080	1528781353465	268
16	6	3	2	12443	2	12594	2018-06-12 13:29:13	40016	1528781353678	269
10	6	3	2	12644	2	12615	2018-06-12 13:29:13	40010	1528781353741	270
17	6	80	2	12361	2	10534	2018-06-12 13:29:13	40017	1528781353778	271
21	6	17	2	12403	2	12361	2018-06-12 13:29:13	40021	1528781353808	272
8	6	3	2	12555	2	12736	2018-06-12 13:29:13	40008	1528781353842	273
12	6	10	2	12422	2	12785	2018-06-12 13:29:13	40012	1528781353967	274
20	6	11	2	12825	2	12655	2018-06-12 13:29:14	40020	1528781354033	275
11	6	3	2	12655	2	12736	2018-06-12 13:29:14	40011	1528781354067	276
115	6	70	2	11215	2	11250	2018-06-12 13:29:14	40115	1528781354125	277
71	6	70	2	11058	2	11250	2018-06-12 13:29:14	40071	1528781354159	278
121	6	115	2	11199	2	11257	2018-06-12 13:29:14	40121	1528781354225	279
70	6	10	2	11112	2	12865	2018-06-12 13:29:14	40070	1528781354259	280
118	6	121	2	11352	2	11238	2018-06-12 13:29:14	40118	1528781354292	281
132	6	118	2	11076	2	11374	2018-06-12 13:29:14	40132	1528781354326	282
117	6	115	2	11028	2	11267	2018-06-12 13:29:14	40117	1528781354359	283
124	6	71	2	11267	2	11366	2018-06-12 13:29:14	40124	1528781354392	284
127	6	121	2	11085	2	11251	2018-06-12 13:29:14	40127	1528781354426	285
131	6	129	2	11339	2	11322	2018-06-12 13:29:14	40131	1528781354459	286
129	6	115	2	11287	2	11536	2018-06-12 13:29:14	40129	1528781354493	287
75	6	69	2	11139	2	11593	2018-06-12 13:29:14	40075	1528781354526	288
78	6	70	2	11022	2	11459	2018-06-12 13:29:14	40078	1528781354560	289
135	6	129	2	11684	2	11479	2018-06-12 13:29:14	40135	1528781354593	290
47	6	40	2	11277	2	11269	2018-06-12 13:29:14	40047	1528781354660	291
50	6	43	2	11871	2	11789	2018-06-12 13:29:14	40050	1528781354693	292
120	6	121	2	11239	2	11432	2018-06-12 13:29:14	40120	1528781354827	293
122	6	129	2	11432	2	11393	2018-06-12 13:29:14	40122	1528781354860	294
77	6	63	2	11053	2	11628	2018-06-12 13:29:14	40077	1528781354893	295
48	6	47	2	12140	2	11505	2018-06-12 13:29:14	40048	1528781354927	296
67	6	131	2	11727	2	11843	2018-06-12 13:29:14	40067	1528781354960	297
139	6	129	2	11647	2	11641	2018-06-12 13:29:15	40139	1528781355094	298
64	6	63	2	11048	2	11628	2018-06-12 13:29:15	40064	1528781355127	299
40	6	77	2	11269	2	11409	2018-06-12 13:29:15	40040	1528781355185	300
52	6	41	2	12303	2	12217	2018-06-12 13:29:15	40052	1528781355319	301
44	6	43	2	11725	2	11596	2018-06-12 13:29:15	40044	1528781355352	302
69	6	70	2	11458	2	11402	2018-06-12 13:29:15	40069	1528781355411	303
41	6	43	2	11860	2	11851	2018-06-12 13:29:15	40041	1528781355511	304
72	6	70	2	11295	2	11612	2018-06-12 13:29:15	40072	1528781355611	305
119	6	121	2	11465	2	11463	2018-06-12 13:29:15	40119	1528781355680	306
32	6	41	2	12432	2	12056	2018-06-12 13:29:15	40032	1528781355711	307
123	6	118	2	11508	2	11797	2018-06-12 13:29:16	40123	1528781356179	308
66	6	63	2	11292	2	11791	2018-06-12 13:29:16	40066	1528781356246	309
43	6	77	2	11560	2	11214	2018-06-12 13:29:16	40043	1528781356346	310
53	6	77	2	10974	2	11102	2018-06-12 13:29:16	40053	1528781356540	311
63	6	70	2	11628	2	11440	2018-06-12 13:29:16	40063	1528781356631	312
9	6	64	2	13203	2	11371	2018-06-12 13:29:16	40009	1528781356664	313
21	7	3	2	32622	2	32934	2018-06-12 13:29:33	40021	1528781373542	314
12	7	3	2	32664	2	33009	2018-06-12 13:29:33	40012	1528781373622	315
8	7	3	2	32931	2	33112	2018-06-12 13:29:33	40008	1528781373714	316
17	7	3	2	32793	2	33128	2018-06-12 13:29:33	40017	1528781373756	317
10	7	17	2	33239	2	32864	2018-06-12 13:29:33	40010	1528781373810	318
67	7	8	2	31135	2	33106	2018-06-12 13:29:33	40067	1528781373898	319
80	7	10	2	31199	2	33368	2018-06-12 13:29:33	40080	1528781373948	320
117	7	67	2	31338	2	31197	2018-06-12 13:29:33	40117	1528781373989	321
9	7	8	2	33056	2	33200	2018-06-12 13:29:34	40009	1528781374031	322
123	7	67	2	31592	2	31466	2018-06-12 13:29:34	40123	1528781374237	323
64	7	67	2	31513	2	31497	2018-06-12 13:29:34	40064	1528781374298	324
50	7	64	2	31985	2	31563	2018-06-12 13:29:34	40050	1528781374332	325
129	7	64	2	31663	2	31537	2018-06-12 13:29:34	40129	1528781374398	326
72	7	70	2	31758	2	32076	2018-06-12 13:29:34	40072	1528781374432	327
119	7	129	2	31954	2	31762	2018-06-12 13:29:34	40119	1528781374465	328
44	7	50	2	32145	2	32087	2018-06-12 13:29:34	40044	1528781374498	329
135	7	131	2	32141	2	31942	2018-06-12 13:29:34	40135	1528781374599	330
52	7	50	2	32208	2	32195	2018-06-12 13:29:34	40052	1528781374665	331
122	7	129	2	31921	2	31883	2018-06-12 13:29:34	40122	1528781374699	332
121	7	119	2	32242	2	32222	2018-06-12 13:29:34	40121	1528781374766	333
69	7	70	2	32422	2	32365	2018-06-12 13:29:34	40069	1528781374799	334
41	7	40	2	32407	2	31912	2018-06-12 13:29:34	40041	1528781374832	335
71	7	69	2	32223	2	32461	2018-06-12 13:29:34	40071	1528781374866	336
78	7	70	2	31996	2	32433	2018-06-12 13:29:34	40078	1528781374933	337
40	7	50	2	31848	2	32395	2018-06-12 13:29:34	40040	1528781374999	338
39	7	50	2	32821	2	32492	2018-06-12 13:29:35	40039	1528781375033	339
131	7	129	2	31924	2	31907	2018-06-12 13:29:35	40131	1528781375099	340
66	7	63	2	31872	2	32371	2018-06-12 13:29:35	40066	1528781375133	341
47	7	40	2	32227	2	32227	2018-06-12 13:29:35	40047	1528781375166	342
24	7	40	2	32806	2	31926	2018-06-12 13:29:35	40024	1528781375233	343
115	7	129	2	32238	2	31968	2018-06-12 13:29:35	40115	1528781375300	344
43	7	50	2	32261	2	32322	2018-06-12 13:29:35	40043	1528781375367	345
37	7	26	2	33512	2	33502	2018-06-12 13:29:35	40037	1528781375567	346
