nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
115	3	49173	0	17214	2018-06-12 13:30:56	40115	1528781456105	185
9	3	49173	0	10196	2018-06-12 13:30:56	40009	1528781456139	186
120	3	49173	0	11160	2018-06-12 13:30:56	40120	1528781456473	187
16	3	49173	0	6274	2018-06-12 13:30:56	40016	1528781456641	188
122	3	49173	0	11486	2018-06-12 13:30:56	40122	1528781456773	189
132	3	49173	0	4955	2018-06-12 13:30:56	40132	1528781456873	190
118	3	49173	0	16700	2018-06-12 13:30:56	40118	1528781456907	191
67	3	49181	0	11629	2018-06-12 13:30:57	40067	1528781457032	192
39	3	49173	0	5004	2018-06-12 13:30:57	40039	1528781457065	193
53	3	49173	0	16458	2018-06-12 13:30:57	40053	1528781457165	194
75	3	49173	0	10145	2018-06-12 13:30:57	40075	1528781457291	195
70	3	49173	0	36249	2018-06-12 13:30:57	40070	1528781457324	196
12	3	49173	0	6009	2018-06-12 13:30:57	40012	1528781457357	197
78	3	49173	0	4954	2018-06-12 13:30:57	40078	1528781457391	198
43	3	49173	0	13759	2018-06-12 13:30:57	40043	1528781457457	199
127	3	49173	0	16813	2018-06-12 13:30:57	40127	1528781457491	200
50	3	49173	0	11794	2018-06-12 13:30:57	40050	1528781457658	201
117	3	49173	0	10136	2018-06-12 13:30:57	40117	1528781457758	202
33	3	49173	0	9189	2018-06-12 13:30:57	40033	1528781457825	203
41	3	49173	0	13178	2018-06-12 13:30:57	40041	1528781457925	204
32	3	49173	0	5468	2018-06-12 13:30:57	40032	1528781457958	205
129	3	49173	0	17033	2018-06-12 13:30:57	40129	1528781457992	206
71	3	49173	0	10755	2018-06-12 13:30:58	40071	1528781458025	207
76	3	49173	0	12681	2018-06-12 13:30:58	40076	1528781458342	208
40	3	49173	0	13046	2018-06-12 13:30:58	40040	1528781458384	209
72	3	49173	0	5953	2018-06-12 13:30:58	40072	1528781458425	210
80	3	49173	0	13386	2018-06-12 13:30:58	40080	1528781458467	211
139	3	49173	0	10658	2018-06-12 13:30:58	40139	1528781458576	212
63	3	49173	0	17551	2018-06-12 13:30:58	40063	1528781458617	213
48	3	49173	0	7348	2018-06-12 13:30:58	40048	1528781458659	214
69	3	49173	0	9781	2018-06-12 13:30:58	40069	1528781458909	215
56	3	49173	0	16404	2018-06-12 13:30:58	40056	1528781458993	216
123	3	49173	0	10679	2018-06-12 13:30:59	40123	1528781459035	217
66	3	49173	0	11264	2018-06-12 13:30:59	40066	1528781459118	218
119	3	49173	0	11678	2018-06-12 13:30:59	40119	1528781459160	219
44	3	49173	0	5297	2018-06-12 13:30:59	40044	1528781459193	220
47	3	49173	0	15761	2018-06-12 13:30:59	40047	1528781459260	221
64	3	49173	0	16787	2018-06-12 13:30:59	40064	1528781459293	222
24	3	49173	0	5031	2018-06-12 13:30:59	40024	1528781459360	223
135	3	49173	0	11229	2018-06-12 13:30:59	40135	1528781459393	224
20	4	45077	0	12612	2018-06-12 13:31:53	40020	1528781513327	225
10	4	45077	0	14512	2018-06-12 13:31:53	40010	1528781513382	226
11	4	45077	0	19628	2018-06-12 13:31:53	40011	1528781513482	227
3	4	45079	0	19724	2018-06-12 13:31:53	40003	1528781513515	228
16	4	45077	0	7666	2018-06-12 13:31:53	40016	1528781513549	229
13	4	45077	0	25027	2018-06-12 13:31:53	40013	1528781513582	230
8	4	45077	0	20048	2018-06-12 13:31:53	40008	1528781513616	231
21	4	45077	0	8223	2018-06-12 13:31:53	40021	1528781513703	232
17	4	45077	0	13505	2018-06-12 13:31:53	40017	1528781513732	233
12	4	45077	0	7912	2018-06-12 13:31:53	40012	1528781513766	234
9	4	45077	0	12813	2018-06-12 13:31:53	40009	1528781513833	235
26	4	45077	0	13581	2018-06-12 13:31:54	40026	1528781514993	236
115	4	45077	0	21419	2018-06-12 13:31:55	40115	1528781515160	237
38	4	45077	0	13255	2018-06-12 13:31:55	40038	1528781515427	238
76	4	45077	0	15636	2018-06-12 13:31:55	40076	1528781515519	239
120	4	45077	0	14067	2018-06-12 13:31:55	40120	1528781515552	240
56	4	45077	0	20606	2018-06-12 13:31:55	40056	1528781515686	241
131	4	45077	0	20698	2018-06-12 13:31:55	40131	1528781515786	242
129	4	45077	0	21276	2018-06-12 13:31:55	40129	1528781515853	243
80	4	45077	0	16277	2018-06-12 13:31:55	40080	1528781515919	244
75	4	45077	0	12818	2018-06-12 13:31:55	40075	1528781515954	245
139	4	45077	0	13426	2018-06-12 13:31:55	40139	1528781515987	246
119	4	45077	0	14125	2018-06-12 13:31:56	40119	1528781516088	247
37	4	45077	0	19936	2018-06-12 13:31:56	40037	1528781516380	248
127	4	45077	0	21116	2018-06-12 13:31:56	40127	1528781516647	249
43	4	45077	0	18202	2018-06-12 13:31:56	40043	1528781516880	250
70	4	45083	0	47108	2018-06-12 13:31:57	40070	1528781517156	251
132	4	45077	0	6222	2018-06-12 13:31:57	40132	1528781517281	252
67	4	45077	0	14409	2018-06-12 13:31:57	40067	1528781517406	253
121	4	45077	0	14573	2018-06-12 13:31:57	40121	1528781517489	254
71	4	45077	0	13597	2018-06-12 13:31:57	40071	1528781517698	255
64	4	45077	0	20895	2018-06-12 13:31:57	40064	1528781517823	256
39	4	45077	0	6230	2018-06-12 13:31:57	40039	1528781517898	257
24	4	45077	0	6146	2018-06-12 13:31:57	40024	1528781517965	258
77	4	45077	0	13755	2018-06-12 13:31:57	40077	1528781517998	259
33	4	45077	0	11615	2018-06-12 13:31:58	40033	1528781518057	260
52	4	45077	0	13284	2018-06-12 13:31:58	40052	1528781518157	261
48	4	45077	0	9226	2018-06-12 13:31:58	40048	1528781518190	262
41	4	45077	0	16562	2018-06-12 13:31:58	40041	1528781518291	263
50	4	45077	0	14694	2018-06-12 13:31:58	40050	1528781518324	264
135	4	45077	0	13840	2018-06-12 13:31:58	40135	1528781518357	265
124	4	45077	0	6240	2018-06-12 13:31:58	40124	1528781518558	266
123	4	45077	0	13351	2018-06-12 13:31:58	40123	1528781518624	267
66	4	45077	0	14035	2018-06-12 13:31:58	40066	1528781518658	268
63	4	45077	0	22003	2018-06-12 13:31:58	40063	1528781518691	269
69	4	45077	0	13069	2018-06-12 13:31:58	40069	1528781518758	270
72	4	45077	0	7252	2018-06-12 13:31:58	40072	1528781518858	271
122	4	45077	0	14333	2018-06-12 13:31:58	40122	1528781518925	272
53	4	45077	0	20549	2018-06-12 13:31:59	40053	1528781519025	273
32	4	45077	0	6900	2018-06-12 13:31:59	40032	1528781519059	274
78	4	45077	0	6476	2018-06-12 13:31:59	40078	1528781519092	275
118	4	45077	0	20841	2018-06-12 13:31:59	40118	1528781519125	276
40	4	45077	0	16336	2018-06-12 13:31:59	40040	1528781519159	277
47	4	45077	0	20367	2018-06-12 13:31:59	40047	1528781519225	278
117	4	45077	0	12694	2018-06-12 13:31:59	40117	1528781519259	279
44	4	45077	0	6544	2018-06-12 13:31:59	40044	1528781519292	280
20	5	40981	0	15443	2018-06-12 13:32:53	40020	1528781573324	281
10	5	40981	0	17460	2018-06-12 13:32:53	40010	1528781573433	282
11	5	40981	0	23570	2018-06-12 13:32:53	40011	1528781573499	283
13	5	40984	0	30407	2018-06-12 13:32:53	40013	1528781573600	284
3	5	40983	0	23667	2018-06-12 13:32:53	40003	1528781573666	285
17	5	40981	0	16371	2018-06-12 13:32:53	40017	1528781573733	286
8	5	40981	0	24303	2018-06-12 13:32:53	40008	1528781573800	287
16	5	40981	0	9155	2018-06-12 13:32:53	40016	1528781573833	288
9	5	40981	0	15313	2018-06-12 13:32:53	40009	1528781573867	289
21	5	40981	0	9714	2018-06-12 13:32:54	40021	1528781574318	290
26	5	40981	0	17357	2018-06-12 13:32:54	40026	1528781574818	291
12	5	40981	0	9480	2018-06-12 13:32:55	40012	1528781575094	292
70	5	40981	0	56714	2018-06-12 13:32:55	40070	1528781575136	293
115	5	40981	0	25444	2018-06-12 13:32:55	40115	1528781575177	294
119	5	40981	0	17728	2018-06-12 13:32:55	40119	1528781575219	295
33	5	40981	0	14138	2018-06-12 13:32:55	40033	1528781575478	296
77	5	40981	0	16666	2018-06-12 13:32:55	40077	1528781575519	297
32	5	40981	0	8313	2018-06-12 13:32:55	40032	1528781575561	298
139	5	40981	0	16198	2018-06-12 13:32:55	40139	1528781575645	299
63	5	40981	0	26277	2018-06-12 13:32:55	40063	1528781575770	300
24	5	40981	0	7330	2018-06-12 13:32:55	40024	1528781575895	301
80	5	40981	0	19009	2018-06-12 13:32:56	40080	1528781576087	302
47	5	40981	0	24709	2018-06-12 13:32:56	40047	1528781576154	303
66	5	40981	0	17037	2018-06-12 13:32:56	40066	1528781576187	304
56	5	40981	0	24559	2018-06-12 13:32:56	40056	1528781576254	305
129	5	40981	0	25464	2018-06-12 13:32:56	40129	1528781576581	306
132	5	40981	0	7352	2018-06-12 13:32:56	40132	1528781576614	307
117	5	40981	0	15325	2018-06-12 13:32:56	40117	1528781576714	308
76	5	40981	0	19341	2018-06-12 13:32:56	40076	1528781576848	309
67	5	40981	0	17161	2018-06-12 13:32:56	40067	1528781576914	310
44	5	40981	0	7672	2018-06-12 13:32:56	40044	1528781576948	311
69	5	40981	0	15290	2018-06-12 13:32:57	40069	1528781577048	312
37	5	40981	0	23406	2018-06-12 13:32:57	40037	1528781577148	313
39	5	40981	0	7389	2018-06-12 13:32:57	40039	1528781577317	314
38	5	40981	0	16413	2018-06-12 13:32:57	40038	1528781577349	315
50	5	40981	0	17084	2018-06-12 13:32:57	40050	1528781577415	316
127	5	40981	0	25360	2018-06-12 13:32:57	40127	1528781577482	317
135	5	40981	0	16290	2018-06-12 13:32:57	40135	1528781577549	318
124	5	40981	0	7493	2018-06-12 13:32:57	40124	1528781577649	319
43	5	40981	0	22013	2018-06-12 13:32:57	40043	1528781577749	320
41	5	40981	0	19583	2018-06-12 13:32:57	40041	1528781577782	321
122	5	40981	0	17042	2018-06-12 13:32:57	40122	1528781577841	322
71	5	40981	0	15805	2018-06-12 13:32:57	40071	1528781577974	323
118	5	40981	0	24825	2018-06-12 13:32:58	40118	1528781578066	324
53	5	40981	0	24625	2018-06-12 13:32:58	40053	1528781578100	325
120	5	40981	0	16936	2018-06-12 13:32:58	40120	1528781578166	326
52	5	40981	0	15735	2018-06-12 13:32:58	40052	1528781578200	327
123	5	40981	0	15961	2018-06-12 13:32:58	40123	1528781578233	328
64	5	40981	0	24969	2018-06-12 13:32:58	40064	1528781578333	329
72	5	40981	0	8451	2018-06-12 13:32:58	40072	1528781578467	330
78	5	40981	0	7637	2018-06-12 13:32:58	40078	1528781578534	331
121	5	40981	0	18022	2018-06-12 13:32:58	40121	1528781578567	332
131	5	40981	0	25013	2018-06-12 13:32:58	40131	1528781578600	333
48	5	40981	0	10756	2018-06-12 13:32:58	40048	1528781578667	334
75	5	40981	0	15377	2018-06-12 13:32:58	40075	1528781578701	335
40	5	40981	0	19590	2018-06-12 13:32:58	40040	1528781578734	336
20	6	36885	0	18179	2018-06-12 13:33:53	40020	1528781633324	337
10	6	36885	0	20679	2018-06-12 13:33:53	40010	1528781633399	338
3	6	36887	0	27686	2018-06-12 13:33:53	40003	1528781633483	339
11	6	36885	0	27027	2018-06-12 13:33:53	40011	1528781633634	340
9	6	36885	0	18136	2018-06-12 13:33:53	40009	1528781633760	341
13	6	36885	0	34992	2018-06-12 13:33:53	40013	1528781633826	342
12	6	36885	0	11228	2018-06-12 13:33:54	40012	1528781634461	343
33	6	36885	0	16610	2018-06-12 13:33:54	40033	1528781634795	344
63	6	36885	0	30740	2018-06-12 13:33:55	40063	1528781635020	345
69	6	36885	0	16972	2018-06-12 13:33:55	40069	1528781635120	346
39	6	36885	0	8665	2018-06-12 13:33:55	40039	1528781635287	347
17	6	36885	0	19306	2018-06-12 13:33:55	40017	1528781635321	348
117	6	36885	0	17991	2018-06-12 13:33:55	40117	1528781635387	349
72	6	36885	0	9845	2018-06-12 13:33:55	40072	1528781635421	350
52	6	36885	0	18276	2018-06-12 13:33:55	40052	1528781635487	351
67	6	36885	0	19960	2018-06-12 13:33:55	40067	1528781635521	352
132	6	36885	0	8511	2018-06-12 13:33:55	40132	1528781635588	353
8	6	36892	0	28362	2018-06-12 13:33:55	40008	1528781635721	354
76	6	36885	0	22487	2018-06-12 13:33:55	40076	1528781635821	355
80	6	36885	0	21963	2018-06-12 13:33:55	40080	1528781635855	356
70	6	36885	1	935	2018-06-12 13:33:55	40070	1528781635922	357
75	6	36885	0	17947	2018-06-12 13:33:56	40075	1528781636055	358
32	6	36885	0	9628	2018-06-12 13:33:56	40032	1528781636189	359
38	6	36885	0	18105	2018-06-12 13:33:56	40038	1528781636222	360
118	6	36885	0	29164	2018-06-12 13:33:56	40118	1528781636382	361
120	6	36885	0	19876	2018-06-12 13:33:56	40120	1528781636414	362
16	6	36885	0	10492	2018-06-12 13:33:56	40016	1528781636506	363
53	6	36885	0	28550	2018-06-12 13:33:56	40053	1528781636573	364
37	6	36885	0	27252	2018-06-12 13:33:56	40037	1528781636639	365
131	6	36885	0	29260	2018-06-12 13:33:56	40131	1528781636739	366
43	6	36885	0	25817	2018-06-12 13:33:56	40043	1528781636773	367
127	6	36885	0	29554	2018-06-12 13:33:56	40127	1528781636873	368
47	6	36885	0	28756	2018-06-12 13:33:57	40047	1528781637073	369
139	6	36885	0	19140	2018-06-12 13:33:57	40139	1528781637174	370
122	6	36885	0	19788	2018-06-12 13:33:57	40122	1528781637240	371
24	6	36885	0	8585	2018-06-12 13:33:57	40024	1528781637274	372
44	6	36885	0	8917	2018-06-12 13:33:57	40044	1528781637357	373
121	6	36885	0	20959	2018-06-12 13:33:57	40121	1528781637591	374
40	6	36885	0	22945	2018-06-12 13:33:57	40040	1528781637716	375
21	6	36886	0	11531	2018-06-12 13:33:57	40021	1528781637783	376
41	6	36885	0	22768	2018-06-12 13:33:57	40041	1528781637908	377
115	6	36885	0	29605	2018-06-12 13:33:57	40115	1528781637950	378
78	6	36885	0	8960	2018-06-12 13:33:58	40078	1528781638076	379
26	6	36885	0	19399	2018-06-12 13:33:58	40026	1528781638117	380
50	6	36885	0	20802	2018-06-12 13:33:58	40050	1528781638192	381
135	6	36885	0	18692	2018-06-12 13:33:58	40135	1528781638225	382
119	6	36885	0	20730	2018-06-12 13:33:58	40119	1528781638258	383
123	6	36885	0	18483	2018-06-12 13:33:58	40123	1528781638325	384
48	6	36885	0	12433	2018-06-12 13:33:58	40048	1528781638425	385
