nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
118	2	0	62407	2018-06-09 18:06:12	40118	1528538772636	164
26	2	0	62269	2018-06-09 18:06:12	40026	1528538772736	165
56	2	0	61299	2018-06-09 18:06:12	40056	1528538772903	166
33	2	0	61295	2018-06-09 18:06:13	40033	1528538773070	167
122	2	0	63292	2018-06-09 18:06:13	40122	1528538773103	168
10	2	0	62101	2018-06-09 18:06:13	40010	1528538773137	169
117	2	0	62345	2018-06-09 18:06:13	40117	1528538773228	170
119	2	0	62685	2018-06-09 18:06:13	40119	1528538773262	171
135	2	0	62711	2018-06-09 18:06:13	40135	1528538773295	172
47	2	0	61778	2018-06-09 18:06:13	40047	1528538773395	173
63	2	0	62482	2018-06-09 18:06:13	40063	1528538773454	174
129	2	0	62340	2018-06-09 18:06:13	40129	1528538773571	175
40	2	0	61430	2018-06-09 18:06:13	40040	1528538773604	176
43	2	0	61702	2018-06-09 18:06:13	40043	1528538773704	177
80	2	0	61154	2018-06-09 18:06:13	40080	1528538773771	178
139	2	0	62625	2018-06-09 18:06:13	40139	1528538773804	179
124	2	0	63187	2018-06-09 18:06:13	40124	1528538773871	180
66	2	0	63301	2018-06-09 18:06:13	40066	1528538773938	181
50	2	0	61430	2018-06-09 18:06:13	40050	1528538773971	182
53	2	0	63276	2018-06-09 18:06:14	40053	1528538774038	183
121	2	0	62753	2018-06-09 18:06:14	40121	1528538774071	184
132	2	0	63443	2018-06-09 18:06:14	40132	1528538774138	185
32	2	0	62146	2018-06-09 18:06:14	40032	1528538774171	186
41	2	0	62258	2018-06-09 18:06:14	40041	1528538774338	187
71	2	0	64123	2018-06-09 18:06:14	40071	1528538774439	188
127	2	0	62699	2018-06-09 18:06:14	40127	1528538774530	189
120	2	0	62405	2018-06-09 18:06:14	40120	1528538774630	190
67	2	0	61197	2018-06-09 18:06:14	40067	1528538774664	191
44	2	0	62297	2018-06-09 18:06:14	40044	1528538774722	192
64	2	0	61286	2018-06-09 18:06:14	40064	1528538774789	193
21	2	0	61843	2018-06-09 18:06:14	40021	1528538774856	194
115	2	0	62377	2018-06-09 18:06:14	40115	1528538774923	195
77	2	0	62345	2018-06-09 18:06:14	40077	1528538774956	196
39	2	0	62169	2018-06-09 18:06:15	40039	1528538775023	197
52	2	0	62379	2018-06-09 18:06:15	40052	1528538775089	198
12	3	1	16536	2018-06-09 18:06:29	40012	1528538789173	199
11	3	1	16622	2018-06-09 18:06:30	40011	1528538790190	200
17	3	1	16655	2018-06-09 18:06:30	40017	1528538790299	201
10	3	1	16727	2018-06-09 18:06:30	40010	1528538790432	202
39	3	1	16316	2018-06-09 18:06:30	40039	1528538790566	203
37	3	1	15854	2018-06-09 18:06:30	40037	1528538790632	204
119	3	1	15908	2018-06-09 18:06:30	40119	1528538790699	205
70	3	1	14869	2018-06-09 18:06:30	40070	1528538790866	206
13	3	1	16556	2018-06-09 18:06:30	40013	1528538790900	207
9	3	1	17404	2018-06-09 18:06:30	40009	1528538790966	208
115	3	1	15565	2018-06-09 18:06:31	40115	1528538791125	209
21	3	1	17451	2018-06-09 18:06:31	40021	1528538791192	210
44	3	1	16490	2018-06-09 18:06:31	40044	1528538791317	211
127	3	1	16154	2018-06-09 18:06:31	40127	1528538791384	212
38	3	1	16579	2018-06-09 18:06:31	40038	1528538791417	213
40	3	1	15666	2018-06-09 18:06:31	40040	1528538791451	214
77	3	1	15860	2018-06-09 18:06:31	40077	1528538791484	215
50	3	1	15623	2018-06-09 18:06:31	40050	1528538791517	216
20	3	1	18759	2018-06-09 18:06:31	40020	1528538791551	217
131	3	1	16503	2018-06-09 18:06:31	40131	1528538791584	218
47	3	1	15926	2018-06-09 18:06:31	40047	1528538791752	219
123	3	1	16130	2018-06-09 18:06:31	40123	1528538791819	220
78	3	1	15436	2018-06-09 18:06:31	40078	1528538791919	221
75	3	1	15634	2018-06-09 18:06:31	40075	1528538791986	222
121	3	1	15998	2018-06-09 18:06:32	40121	1528538792020	223
122	3	1	17483	2018-06-09 18:06:32	40122	1528538792053	224
67	3	1	15408	2018-06-09 18:06:32	40067	1528538792120	225
56	3	1	15562	2018-06-09 18:06:32	40056	1528538792153	226
52	3	1	16520	2018-06-09 18:06:32	40052	1528538792220	227
33	3	1	16537	2018-06-09 18:06:32	40033	1528538792253	228
63	3	1	15788	2018-06-09 18:06:32	40063	1528538792312	229
66	3	1	16457	2018-06-09 18:06:32	40066	1528538792345	230
124	3	1	17651	2018-06-09 18:06:32	40124	1528538792378	231
43	3	1	15909	2018-06-09 18:06:32	40043	1528538792412	232
129	3	1	16528	2018-06-09 18:06:32	40129	1528538792445	233
64	3	1	16504	2018-06-09 18:06:32	40064	1528538792479	234
120	3	1	15620	2018-06-09 18:06:32	40120	1528538792537	235
118	3	1	16667	2018-06-09 18:06:32	40118	1528538792604	236
135	3	1	17149	2018-06-09 18:06:32	40135	1528538792637	237
41	3	1	16441	2018-06-09 18:06:32	40041	1528538792670	238
117	3	1	16610	2018-06-09 18:06:32	40117	1528538792704	239
53	3	1	16398	2018-06-09 18:06:32	40053	1528538792737	240
8	3	1	18359	2018-06-09 18:06:32	40008	1528538792771	241
72	3	1	15716	2018-06-09 18:06:32	40072	1528538792804	242
48	3	1	15819	2018-06-09 18:06:32	40048	1528538792837	243
139	3	1	17223	2018-06-09 18:06:32	40139	1528538792937	244
69	3	1	15569	2018-06-09 18:06:33	40069	1528538793038	245
80	3	1	15588	2018-06-09 18:06:33	40080	1528538793071	246
71	3	1	16530	2018-06-09 18:06:33	40071	1528538793104	247
132	3	1	18262	2018-06-09 18:06:33	40132	1528538793616	248
8	4	1	36995	2018-06-09 18:06:49	40008	1528538809113	249
12	4	1	37532	2018-06-09 18:06:49	40012	1528538809671	250
56	4	1	36331	2018-06-09 18:06:50	40056	1528538810588	251
21	4	1	37631	2018-06-09 18:06:50	40021	1528538810713	252
20	4	1	38717	2018-06-09 18:06:50	40020	1528538810755	253
13	4	1	37710	2018-06-09 18:06:50	40013	1528538810839	254
17	4	1	37674	2018-06-09 18:06:50	40017	1528538810905	255
80	4	1	36594	2018-06-09 18:06:50	40080	1528538810980	256
10	4	1	37778	2018-06-09 18:06:51	40010	1528538811049	257
37	4	1	36856	2018-06-09 18:06:51	40037	1528538811131	258
127	4	1	37191	2018-06-09 18:06:51	40127	1528538811206	259
26	4	1	37140	2018-06-09 18:06:51	40026	1528538811239	260
9	4	1	38145	2018-06-09 18:06:51	40009	1528538811272	261
131	4	1	37256	2018-06-09 18:06:51	40131	1528538811339	262
67	4	1	36345	2018-06-09 18:06:51	40067	1528538811531	263
64	4	1	37312	2018-06-09 18:06:51	40064	1528538811623	264
11	4	1	38709	2018-06-09 18:06:51	40011	1528538811690	265
33	4	1	37372	2018-06-09 18:06:51	40033	1528538811723	266
122	4	1	38235	2018-06-09 18:06:51	40122	1528538811815	267
119	4	1	37867	2018-06-09 18:06:51	40119	1528538811882	268
123	4	1	37100	2018-06-09 18:06:52	40123	1528538812093	269
117	4	1	37363	2018-06-09 18:06:52	40117	1528538812370	270
129	4	1	37390	2018-06-09 18:06:52	40129	1528538812414	271
118	4	1	37627	2018-06-09 18:06:52	40118	1528538812482	272
115	4	1	37425	2018-06-09 18:06:52	40115	1528538812516	273
124	4	1	38670	2018-06-09 18:06:52	40124	1528538812583	274
120	4	1	37476	2018-06-09 18:06:52	40120	1528538812616	275
71	4	1	38648	2018-06-09 18:06:52	40071	1528538812674	276
121	4	1	37985	2018-06-09 18:06:53	40121	1528538813000	277
135	4	1	37996	2018-06-09 18:06:53	40135	1528538813095	278
139	4	1	38214	2018-06-09 18:06:53	40139	1528538813247	279
132	4	1	38230	2018-06-09 18:06:53	40132	1528538813275	280
47	4	1	39761	2018-06-09 18:06:53	40047	1528538813833	281
66	4	1	39403	2018-06-09 18:06:53	40066	1528538813866	282
44	4	1	40349	2018-06-09 18:06:53	40044	1528538813900	283
48	4	1	40025	2018-06-09 18:06:54	40048	1528538814175	284
77	4	1	40164	2018-06-09 18:06:54	40077	1528538814358	285
52	4	1	40363	2018-06-09 18:06:54	40052	1528538814509	286
63	4	1	39697	2018-06-09 18:06:54	40063	1528538814684	287
40	4	1	40582	2018-06-09 18:06:54	40040	1528538814750	288
43	4	1	39765	2018-06-09 18:06:54	40043	1528538814784	289
39	4	1	42203	2018-06-09 18:06:55	40039	1528538815335	290
53	4	1	41263	2018-06-09 18:06:55	40053	1528538815427	291
50	4	1	40565	2018-06-09 18:06:55	40050	1528538815689	292
24	4	1	43203	2018-06-09 18:06:55	40024	1528538815919	293
41	4	1	41397	2018-06-09 18:06:56	40041	1528538816511	294
38	4	1	42557	2018-06-09 18:06:56	40038	1528538816658	295
40	26980	1	45835	2018-06-09 18:06:59	40040	1528538819811	296
47	26980	1	45988	2018-06-09 18:07:00	40047	1528538820011	297
44	26980	1	46704	2018-06-09 18:07:00	40044	1528538820045	298
48	26980	1	46317	2018-06-09 18:07:00	40048	1528538820270	299
53	26980	1	46453	2018-06-09 18:07:00	40053	1528538820420	300
63	26980	1	45949	2018-06-09 18:07:00	40063	1528538820779	301
52	26980	1	46650	2018-06-09 18:07:00	40052	1528538820879	302
50	26980	1	45806	2018-06-09 18:07:00	40050	1528538820912	303
124	26980	1	47085	2018-06-09 18:07:01	40124	1528538821071	304
56	26980	1	46745	2018-06-09 18:07:01	40056	1528538821321	305
39	26980	1	48436	2018-06-09 18:07:01	40039	1528538821405	306
132	26980	1	46801	2018-06-09 18:07:01	40132	1528538821488	307
43	26980	1	46018	2018-06-09 18:07:01	40043	1528538821530	308
41	26980	1	46641	2018-06-09 18:07:01	40041	1528538821630	309
80	26980	1	47193	2018-06-09 18:07:01	40080	1528538821755	310
38	26980	1	47779	2018-06-09 18:07:01	40038	1528538821855	311
64	26980	1	46721	2018-06-09 18:07:01	40064	1528538821889	312
120	26980	1	46904	2018-06-09 18:07:01	40120	1528538821922	313
72	26980	1	47665	2018-06-09 18:07:01	40072	1528538821989	314
69	26980	1	47160	2018-06-09 18:07:02	40069	1528538822022	315
77	26980	1	46950	2018-06-09 18:07:02	40077	1528538822223	316
131	26980	1	47647	2018-06-09 18:07:02	40131	1528538822256	317
139	26980	1	46745	2018-06-09 18:07:02	40139	1528538822289	318
122	26980	1	47565	2018-06-09 18:07:02	40122	1528538822356	319
24	26980	1	48425	2018-06-09 18:07:02	40024	1528538822423	320
66	26980	1	46692	2018-06-09 18:07:02	40066	1528538822557	321
123	26980	1	47642	2018-06-09 18:07:02	40123	1528538822623	322
115	26980	1	46858	2018-06-09 18:07:02	40115	1528538822657	323
10	26980	1	49525	2018-06-09 18:07:02	40010	1528538822690	324
127	26980	1	48636	2018-06-09 18:07:02	40127	1528538822757	325
117	26980	1	47765	2018-06-09 18:07:02	40117	1528538822790	326
32	26980	1	49402	2018-06-09 18:07:02	40032	1528538822915	327
119	26980	1	47260	2018-06-09 18:07:02	40119	1528538822949	328
135	26980	1	47561	2018-06-09 18:07:02	40135	1528538822982	329
33	26980	1	48886	2018-06-09 18:07:03	40033	1528538823141	330
17	26980	1	50314	2018-06-09 18:07:03	40017	1528538823174	331
37	26980	1	48336	2018-06-09 18:07:03	40037	1528538823241	332
20	26980	1	51319	2018-06-09 18:07:03	40020	1528538823275	333
75	26980	1	48215	2018-06-09 18:07:03	40075	1528538823308	334
26	26980	1	49600	2018-06-09 18:07:03	40026	1528538823341	335
129	26980	1	46823	2018-06-09 18:07:03	40129	1528538823375	336
13	26980	1	50354	2018-06-09 18:07:03	40013	1528538823408	337
12	26980	1	50121	2018-06-09 18:07:03	40012	1528538823441	338
118	26980	1	47042	2018-06-09 18:07:03	40118	1528538823475	339
71	26980	1	47038	2018-06-09 18:07:03	40071	1528538823508	340
21	26980	1	50296	2018-06-09 18:07:03	40021	1528538823541	341
78	26980	1	47581	2018-06-09 18:07:03	40078	1528538823608	342
70	26980	1	46998	2018-06-09 18:07:03	40070	1528538823642	343
3	26980	1	50413	2018-06-09 18:07:03	40003	1528538823675	344
9	26980	1	50619	2018-06-09 18:07:03	40009	1528538823708	345
121	26980	1	48480	2018-06-09 18:07:03	40121	1528538823742	346
67	26980	1	48880	2018-06-09 18:07:03	40067	1528538823775	347
8	26980	1	51535	2018-06-09 18:07:03	40008	1528538823809	348
11	26980	1	51330	2018-06-09 18:07:04	40011	1528538824053	349
52	4608	1	51829	2018-06-09 18:07:05	40052	1528538825684	350
56	4608	1	51968	2018-06-09 18:07:05	40056	1528538825792	351
47	4608	1	52206	2018-06-09 18:07:05	40047	1528538825992	352
44	4608	1	52926	2018-06-09 18:07:06	40044	1528538826059	353
24	4608	1	53602	2018-06-09 18:07:06	40024	1528538826126	354
40	4608	1	52085	2018-06-09 18:07:06	40040	1528538826261	355
72	4608	1	52930	2018-06-09 18:07:06	40072	1528538826586	356
39	4608	1	53612	2018-06-09 18:07:06	40039	1528538826670	357
48	4608	1	52592	2018-06-09 18:07:06	40048	1528538826803	358
64	4608	1	52926	2018-06-09 18:07:06	40064	1528538826837	359
63	4608	1	52216	2018-06-09 18:07:06	40063	1528538826962	360
41	4608	1	51852	2018-06-09 18:07:07	40041	1528538827304	361
50	4608	1	52033	2018-06-09 18:07:07	40050	1528538827388	362
119	4608	1	53487	2018-06-09 18:07:07	40119	1528538827429	363
70	4608	1	52255	2018-06-09 18:07:07	40070	1528538827471	364
37	4608	1	53532	2018-06-09 18:07:07	40037	1528538827554	365
124	4608	1	53368	2018-06-09 18:07:07	40124	1528538827596	366
43	4608	1	52247	2018-06-09 18:07:07	40043	1528538827680	367
53	4608	1	52665	2018-06-09 18:07:07	40053	1528538827763	368
118	4608	1	53273	2018-06-09 18:07:07	40118	1528538827805	369
10	4608	1	54804	2018-06-09 18:07:07	40010	1528538827847	370
26	4608	1	53776	2018-06-09 18:07:07	40026	1528538827888	371
33	4608	1	54096	2018-06-09 18:07:07	40033	1528538827980	372
115	4608	1	53101	2018-06-09 18:07:08	40115	1528538828013	373
120	4608	1	53148	2018-06-09 18:07:08	40120	1528538828080	374
80	4608	1	53520	2018-06-09 18:07:08	40080	1528538828114	375
127	4608	1	53815	2018-06-09 18:07:08	40127	1528538828205	376
12	4608	1	55339	2018-06-09 18:07:08	40012	1528538828339	377
69	4608	1	53514	2018-06-09 18:07:08	40069	1528538828372	378
71	4608	1	54349	2018-06-09 18:07:08	40071	1528538828406	379
38	4608	1	53068	2018-06-09 18:07:08	40038	1528538828439	380
78	4608	1	52787	2018-06-09 18:07:08	40078	1528538828506	381
139	4608	1	53056	2018-06-09 18:07:08	40139	1528538828573	382
17	4608	1	55535	2018-06-09 18:07:08	40017	1528538828639	383
132	4608	1	54134	2018-06-09 18:07:08	40132	1528538828673	384
117	4608	1	54111	2018-06-09 18:07:08	40117	1528538828740	385
3	4608	1	55742	2018-06-09 18:07:08	40003	1528538828773	386
77	4608	1	52207	2018-06-09 18:07:08	40077	1528538828806	387
13	4608	1	55582	2018-06-09 18:07:08	40013	1528538828873	388
21	4608	1	56616	2018-06-09 18:07:09	40021	1528538829107	389
135	4608	1	53861	2018-06-09 18:07:09	40135	1528538829140	390
121	4608	1	53742	2018-06-09 18:07:09	40121	1528538829232	391
123	4608	1	53971	2018-06-09 18:07:09	40123	1528538829524	392
67	4608	1	54109	2018-06-09 18:07:09	40067	1528538829566	393
129	4608	1	53061	2018-06-09 18:07:09	40129	1528538829607	394
122	4608	1	53799	2018-06-09 18:07:09	40122	1528538829662	395
66	4608	1	52940	2018-06-09 18:07:09	40066	1528538829791	396
75	4608	1	54531	2018-06-09 18:07:09	40075	1528538829891	397
8	4608	1	56710	2018-06-09 18:07:09	40008	1528538829991	398
131	4608	1	53915	2018-06-09 18:07:10	40131	1528538830158	399
17	5	1	57636	2018-06-09 18:07:10	40017	1528538830359	400
12	5	1	57414	2018-06-09 18:07:10	40012	1528538830617	401
20	4608	1	57649	2018-06-09 18:07:10	40020	1528538830876	402
38	5	1	57298	2018-06-09 18:07:11	40038	1528538831077	403
13	5	1	57694	2018-06-09 18:07:11	40013	1528538831145	404
44	5	1	57070	2018-06-09 18:07:11	40044	1528538831277	405
10	5	1	57950	2018-06-09 18:07:11	40010	1528538831344	406
26	5	1	56944	2018-06-09 18:07:11	40026	1528538831378	407
56	5	1	56121	2018-06-09 18:07:11	40056	1528538831662	408
64	5	1	57070	2018-06-09 18:07:11	40064	1528538831996	409
11	5	1	56665	2018-06-09 18:07:12	40011	1528538832163	410
67	5	1	56203	2018-06-09 18:07:12	40067	1528538832288	411
66	5	1	58137	2018-06-09 18:07:12	40066	1528538832371	412
20	5	1	58686	2018-06-09 18:07:12	40020	1528538832413	413
122	5	1	58973	2018-06-09 18:07:12	40122	1528538832488	414
21	5	1	57758	2018-06-09 18:07:12	40021	1528538832588	415
123	5	1	57437	2018-06-09 18:07:12	40123	1528538832722	416
