nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
26	0	61461	0	3895	2018-06-10 22:34:25	40026	1528641265655	49
78	0	61461	0	1105	2018-06-10 22:34:25	40078	1528641265721	50
121	0	61461	0	4186	2018-06-10 22:34:25	40121	1528641265813	51
37	0	61461	0	4146	2018-06-10 22:34:25	40037	1528641265972	52
66	0	61461	0	3403	2018-06-10 22:34:26	40066	1528641266039	53
129	0	61461	0	3476	2018-06-10 22:34:26	40129	1528641266272	54
118	0	61461	0	3382	2018-06-10 22:34:26	40118	1528641266306	55
124	0	61461	0	3368	2018-06-10 22:34:26	40124	1528641266339	56
3	1	57367	0	8039	2018-06-10 22:35:20	40003	1528641320807	57
8	1	57365	0	7414	2018-06-10 22:35:20	40008	1528641320880	58
12	1	57365	0	5168	2018-06-10 22:35:21	40012	1528641321057	59
17	1	57365	0	9093	2018-06-10 22:35:21	40017	1528641321091	60
9	1	57365	0	2281	2018-06-10 22:35:21	40009	1528641321124	61
13	1	57365	0	9467	2018-06-10 22:35:21	40013	1528641321158	62
21	1	57365	0	5603	2018-06-10 22:35:21	40021	1528641321325	63
16	1	57365	0	4866	2018-06-10 22:35:21	40016	1528641321984	64
47	1	57365	0	7624	2018-06-10 22:35:22	40047	1528641322276	65
115	1	57365	0	6608	2018-06-10 22:35:22	40115	1528641322343	66
20	1	57365	0	7628	2018-06-10 22:35:22	40020	1528641322443	67
118	1	57365	0	7282	2018-06-10 22:35:22	40118	1528641322476	68
33	1	57370	0	2567	2018-06-10 22:35:22	40033	1528641322643	69
124	1	57365	0	7100	2018-06-10 22:35:22	40124	1528641322810	70
69	1	57365	0	4930	2018-06-10 22:35:22	40069	1528641322844	71
135	1	57375	0	5782	2018-06-10 22:35:22	40135	1528641322877	72
63	1	57365	0	7731	2018-06-10 22:35:22	40063	1528641322911	73
53	1	57365	0	10460	2018-06-10 22:35:23	40053	1528641323412	74
121	1	57365	0	8682	2018-06-10 22:35:23	40121	1528641323554	75
67	1	57365	0	9901	2018-06-10 22:35:23	40067	1528641323621	76
71	1	57365	0	5264	2018-06-10 22:35:23	40071	1528641323654	77
56	1	57365	0	9552	2018-06-10 22:35:23	40056	1528641323855	78
129	1	57365	0	7723	2018-06-10 22:35:23	40129	1528641323921	79
48	1	57365	0	4882	2018-06-10 22:35:23	40048	1528641323988	80
122	1	57365	0	7538	2018-06-10 22:35:24	40122	1528641324055	81
10	1	57365	0	9596	2018-06-10 22:35:24	40010	1528641324255	82
24	1	57365	0	2667	2018-06-10 22:35:24	40024	1528641324414	83
76	1	57365	0	2128	2018-06-10 22:35:24	40076	1528641324481	84
40	1	57365	0	7850	2018-06-10 22:35:24	40040	1528641324631	85
64	1	57365	0	7934	2018-06-10 22:35:24	40064	1528641324664	86
11	1	57365	0	8382	2018-06-10 22:35:24	40011	1528641324823	87
75	1	57365	0	5071	2018-06-10 22:35:24	40075	1528641324948	88
44	1	57365	0	4349	2018-06-10 22:35:24	40044	1528641324990	89
78	1	57365	0	2177	2018-06-10 22:35:25	40078	1528641325157	90
43	1	57365	0	7725	2018-06-10 22:35:25	40043	1528641325198	91
131	1	57365	0	8384	2018-06-10 22:35:25	40131	1528641325365	92
132	1	57365	0	6831	2018-06-10 22:35:25	40132	1528641325532	93
120	1	57365	0	7898	2018-06-10 22:35:25	40120	1528641325632	94
50	1	57365	0	10320	2018-06-10 22:35:25	40050	1528641325691	95
37	1	57365	0	8515	2018-06-10 22:35:25	40037	1528641325724	96
119	1	57365	0	8240	2018-06-10 22:35:25	40119	1528641325791	97
80	1	57365	0	9759	2018-06-10 22:35:25	40080	1528641325949	98
39	1	57365	0	2369	2018-06-10 22:35:25	40039	1528641325983	99
38	1	57365	0	9238	2018-06-10 22:35:26	40038	1528641326016	100
127	1	57365	0	8080	2018-06-10 22:35:26	40127	1528641326083	101
66	1	57365	0	7856	2018-06-10 22:35:26	40066	1528641326150	102
52	1	57365	0	2601	2018-06-10 22:35:26	40052	1528641326183	103
70	1	57365	0	10944	2018-06-10 22:35:26	40070	1528641326217	104
26	1	57365	0	7634	2018-06-10 22:35:26	40026	1528641326250	105
32	1	57365	0	2188	2018-06-10 22:35:26	40032	1528641326283	106
77	1	57365	0	10629	2018-06-10 22:35:26	40077	1528641326317	107
139	1	57365	0	7924	2018-06-10 22:35:26	40139	1528641326383	108
117	1	57365	0	2920	2018-06-10 22:35:26	40117	1528641326517	109
41	1	57365	0	8121	2018-06-10 22:35:26	40041	1528641326550	110
123	1	57365	0	3884	2018-06-10 22:35:26	40123	1528641326617	111
72	1	57365	0	5485	2018-06-10 22:35:26	40072	1528641326651	112
3	2	53271	0	11719	2018-06-10 22:36:20	40003	1528641380805	113
8	2	53269	0	10212	2018-06-10 22:36:20	40008	1528641380930	114
9	2	53269	0	3371	2018-06-10 22:36:21	40009	1528641381064	115
16	2	53269	0	7467	2018-06-10 22:36:21	40016	1528641381131	116
17	2	53269	0	13121	2018-06-10 22:36:21	40017	1528641381164	117
20	2	53269	0	10744	2018-06-10 22:36:21	40020	1528641381331	118
10	2	53269	0	13794	2018-06-10 22:36:21	40010	1528641381398	119
11	2	53269	0	12504	2018-06-10 22:36:21	40011	1528641381465	120
12	2	53269	0	7703	2018-06-10 22:36:21	40012	1528641381498	121
13	2	53269	0	13561	2018-06-10 22:36:21	40013	1528641381565	122
21	2	53269	0	8093	2018-06-10 22:36:21	40021	1528641381790	123
33	2	53269	0	4013	2018-06-10 22:36:22	40033	1528641382082	124
24	2	53269	0	3779	2018-06-10 22:36:22	40024	1528641382183	125
32	2	53269	0	3271	2018-06-10 22:36:22	40032	1528641382708	126
122	2	53269	0	11003	2018-06-10 22:36:22	40122	1528641382742	127
72	2	53269	0	8200	2018-06-10 22:36:22	40072	1528641382909	128
37	2	53269	0	11567	2018-06-10 22:36:23	40037	1528641383134	129
69	2	53269	0	7489	2018-06-10 22:36:23	40069	1528641383168	130
117	2	53269	0	4515	2018-06-10 22:36:23	40117	1528641383201	131
64	2	53269	0	10115	2018-06-10 22:36:23	40064	1528641383259	132
48	2	53269	0	7299	2018-06-10 22:36:23	40048	1528641383360	133
47	2	53269	0	10498	2018-06-10 22:36:23	40047	1528641383426	134
26	2	53269	0	10216	2018-06-10 22:36:23	40026	1528641383493	135
121	2	53269	0	12262	2018-06-10 22:36:23	40121	1528641383593	136
39	2	53269	0	3442	2018-06-10 22:36:23	40039	1528641383827	137
123	2	53269	0	5819	2018-06-10 22:36:23	40123	1528641383927	138
52	2	53269	0	3934	2018-06-10 22:36:23	40052	1528641383961	139
115	2	53269	0	9356	2018-06-10 22:36:23	40115	1528641383994	140
50	2	53274	0	14355	2018-06-10 22:36:24	40050	1528641384120	141
75	2	53269	0	7467	2018-06-10 22:36:24	40075	1528641384205	142
76	2	53269	0	3182	2018-06-10 22:36:24	40076	1528641384304	143
129	2	53269	0	10848	2018-06-10 22:36:24	40129	1528641384412	144
53	2	53269	0	14294	2018-06-10 22:36:24	40053	1528641384479	145
118	2	53269	0	9977	2018-06-10 22:36:24	40118	1528641384538	146
139	2	53269	0	11373	2018-06-10 22:36:24	40139	1528641384638	147
63	2	53269	0	10527	2018-06-10 22:36:24	40063	1528641384671	148
132	2	53269	0	9306	2018-06-10 22:36:24	40132	1528641384838	149
70	2	53269	0	14708	2018-06-10 22:36:25	40070	1528641385072	150
67	2	53269	0	12668	2018-06-10 22:36:25	40067	1528641385239	151
127	2	53269	0	11730	2018-06-10 22:36:25	40127	1528641385272	152
71	2	53269	0	7689	2018-06-10 22:36:25	40071	1528641385339	153
66	2	53269	0	10609	2018-06-10 22:36:25	40066	1528641385372	154
38	2	53269	0	12708	2018-06-10 22:36:25	40038	1528641385406	155
56	2	53269	0	12636	2018-06-10 22:36:25	40056	1528641385439	156
77	2	53269	0	14934	2018-06-10 22:36:25	40077	1528641385472	157
119	2	53269	0	11294	2018-06-10 22:36:25	40119	1528641385539	158
80	2	53269	0	13385	2018-06-10 22:36:25	40080	1528641385598	159
41	2	53269	0	10909	2018-06-10 22:36:25	40041	1528641385823	160
124	2	53269	0	9697	2018-06-10 22:36:26	40124	1528641386023	161
131	2	53269	0	11511	2018-06-10 22:36:26	40131	1528641386057	162
40	2	53269	0	10672	2018-06-10 22:36:26	40040	1528641386090	163
43	2	53269	0	10426	2018-06-10 22:36:26	40043	1528641386123	164
135	2	53269	0	8325	2018-06-10 22:36:26	40135	1528641386157	165
44	2	53269	0	6061	2018-06-10 22:36:26	40044	1528641386257	166
78	2	53269	0	3264	2018-06-10 22:36:26	40078	1528641386324	167
120	2	53275	0	10739	2018-06-10 22:36:26	40120	1528641386357	168
3	3	49175	0	15864	2018-06-10 22:37:20	40003	1528641440795	169
8	3	49173	0	13165	2018-06-10 22:37:20	40008	1528641440928	170
13	3	49173	0	18018	2018-06-10 22:37:21	40013	1528641441095	171
10	3	49173	0	17370	2018-06-10 22:37:21	40010	1528641441262	172
20	3	49173	0	14725	2018-06-10 22:37:21	40020	1528641441504	173
11	3	49173	0	16564	2018-06-10 22:37:21	40011	1528641441604	174
17	3	49173	0	17043	2018-06-10 22:37:21	40017	1528641441663	175
47	3	49173	0	14060	2018-06-10 22:37:22	40047	1528641442255	176
26	3	49173	0	13779	2018-06-10 22:37:22	40026	1528641442389	177
124	3	49173	0	12367	2018-06-10 22:37:22	40124	1528641442456	178
75	3	49173	0	9839	2018-06-10 22:37:22	40075	1528641442723	179
69	3	49173	0	9914	2018-06-10 22:37:22	40069	1528641442857	180
132	3	49173	0	11920	2018-06-10 22:37:22	40132	1528641442890	181
115	3	49173	0	12269	2018-06-10 22:37:23	40115	1528641443065	182
129	3	49173	0	13711	2018-06-10 22:37:23	40129	1528641443192	183
72	3	49173	0	11068	2018-06-10 22:37:23	40072	1528641443253	184
37	3	49173	0	15358	2018-06-10 22:37:23	40037	1528641443282	185
76	3	49173	0	4230	2018-06-10 22:37:23	40076	1528641443315	186
80	3	49173	0	17358	2018-06-10 22:37:23	40080	1528641443516	187
56	3	49173	0	17404	2018-06-10 22:37:23	40056	1528641443549	188
71	3	49173	0	10135	2018-06-10 22:37:23	40071	1528641443775	189
43	3	49173	0	13205	2018-06-10 22:37:23	40043	1528641443858	190
9	3	49173	0	4469	2018-06-10 22:37:23	40009	1528641443941	191
117	3	49173	0	5783	2018-06-10 22:37:24	40117	1528641444066	192
139	3	49173	0	15037	2018-06-10 22:37:24	40139	1528641444108	193
16	3	49177	0	9832	2018-06-10 22:37:24	40016	1528641444192	194
63	3	49173	0	13412	2018-06-10 22:37:24	40063	1528641444250	195
70	3	49173	0	19181	2018-06-10 22:37:24	40070	1528641444292	196
121	3	49173	0	15126	2018-06-10 22:37:24	40121	1528641444375	197
122	3	49173	0	13640	2018-06-10 22:37:24	40122	1528641444509	198
119	3	49173	0	13481	2018-06-10 22:37:24	40119	1528641444776	199
50	3	49173	0	18746	2018-06-10 22:37:24	40050	1528641444809	200
40	3	49173	0	13596	2018-06-10 22:37:24	40040	1528641444909	201
32	3	49173	0	4334	2018-06-10 22:37:25	40032	1528641445043	202
24	3	49173	0	4895	2018-06-10 22:37:25	40024	1528641445110	203
67	3	49177	0	15482	2018-06-10 22:37:25	40067	1528641445177	204
120	3	49173	0	13506	2018-06-10 22:37:25	40120	1528641445312	205
78	3	49173	0	4335	2018-06-10 22:37:25	40078	1528641445377	206
33	3	49173	0	5469	2018-06-10 22:37:25	40033	1528641445445	207
38	3	50688	0	16275	2018-06-10 22:37:25	40038	1528641445503	208
39	3	49173	0	4695	2018-06-10 22:37:25	40039	1528641445537	209
12	3	49173	0	10321	2018-06-10 22:37:25	40012	1528641445570	210
135	3	49173	0	11105	2018-06-10 22:37:25	40135	1528641445603	211
66	3	49173	0	13542	2018-06-10 22:37:25	40066	1528641445637	212
44	3	49173	0	8164	2018-06-10 22:37:25	40044	1528641445670	213
77	3	49173	0	18825	2018-06-10 22:37:25	40077	1528641445729	214
123	3	49173	0	7525	2018-06-10 22:37:25	40123	1528641445762	215
41	3	49173	0	13938	2018-06-10 22:37:25	40041	1528641445795	216
131	3	49173	0	14313	2018-06-10 22:37:25	40131	1528641445896	217
21	3	49173	0	10581	2018-06-10 22:37:25	40021	1528641445996	218
52	3	49173	0	5053	2018-06-10 22:37:26	40052	1528641446163	219
64	3	49173	0	12927	2018-06-10 22:37:26	40064	1528641446196	220
53	3	49173	0	18598	2018-06-10 22:37:26	40053	1528641446229	221
48	3	49173	0	9801	2018-06-10 22:37:26	40048	1528641446263	222
118	3	49173	0	12255	2018-06-10 22:37:26	40118	1528641446330	223
127	3	49173	0	15345	2018-06-10 22:37:26	40127	1528641446430	224
3	4	45079	0	19594	2018-06-10 22:38:20	40003	1528641500790	225
8	4	45077	0	16742	2018-06-10 22:38:20	40008	1528641500890	226
12	4	45077	0	12964	2018-06-10 22:38:21	40012	1528641501046	227
9	4	45077	0	5629	2018-06-10 22:38:21	40009	1528641501074	228
13	4	45077	0	22676	2018-06-10 22:38:21	40013	1528641501107	229
16	4	45077	0	12496	2018-06-10 22:38:21	40016	1528641501141	230
20	4	45077	0	18304	2018-06-10 22:38:21	40020	1528641501207	231
17	4	45077	0	21090	2018-06-10 22:38:21	40017	1528641501274	232
10	4	45077	0	21097	2018-06-10 22:38:21	40010	1528641501341	233
21	4	45077	0	13242	2018-06-10 22:38:21	40021	1528641501441	234
11	4	45077	0	21595	2018-06-10 22:38:21	40011	1528641501600	235
38	4	45077	0	21980	2018-06-10 22:38:22	40038	1528641502126	236
47	4	45077	0	16989	2018-06-10 22:38:22	40047	1528641502259	237
33	4	45077	0	6940	2018-06-10 22:38:22	40033	1528641502293	238
119	4	45077	0	16427	2018-06-10 22:38:22	40119	1528641502526	239
37	4	45077	0	19268	2018-06-10 22:38:22	40037	1528641502560	240
26	4	45077	0	16774	2018-06-10 22:38:22	40026	1528641502593	241
70	4	45077	0	23343	2018-06-10 22:38:22	40070	1528641502693	242
131	4	45077	0	17051	2018-06-10 22:38:22	40131	1528641502727	243
115	4	45077	0	14988	2018-06-10 22:38:22	40115	1528641502760	244
127	4	45077	0	17711	2018-06-10 22:38:22	40127	1528641502794	245
56	4	45081	0	21731	2018-06-10 22:38:22	40056	1528641502919	246
41	4	45077	0	16798	2018-06-10 22:38:22	40041	1528641502952	247
69	4	45077	0	12286	2018-06-10 22:38:22	40069	1528641502985	248
135	4	45077	0	13699	2018-06-10 22:38:23	40135	1528641503077	249
75	4	45077	0	12221	2018-06-10 22:38:23	40075	1528641503144	250
122	4	45077	0	16729	2018-06-10 22:38:23	40122	1528641503211	251
53	4	45077	0	22792	2018-06-10 22:38:23	40053	1528641503344	252
139	4	45077	0	19596	2018-06-10 22:38:23	40139	1528641503478	253
64	4	45077	0	16199	2018-06-10 22:38:23	40064	1528641503545	254
40	4	45077	0	17007	2018-06-10 22:38:23	40040	1528641503578	255
129	4	45077	0	16425	2018-06-10 22:38:23	40129	1528641503812	256
66	4	45077	0	16998	2018-06-10 22:38:23	40066	1528641503845	257
76	4	45077	0	5289	2018-06-10 22:38:23	40076	1528641503879	258
67	4	45077	0	18798	2018-06-10 22:38:23	40067	1528641503912	259
71	4	45077	0	12613	2018-06-10 22:38:23	40071	1528641503945	260
32	4	45077	0	5410	2018-06-10 22:38:23	40032	1528641503982	261
118	4	45077	0	15085	2018-06-10 22:38:24	40118	1528641504205	262
72	4	45077	0	14078	2018-06-10 22:38:24	40072	1528641504347	263
50	4	45077	0	23264	2018-06-10 22:38:24	40050	1528641504389	264
48	4	45077	0	12138	2018-06-10 22:38:24	40048	1528641504472	265
80	4	45077	0	21542	2018-06-10 22:38:24	40080	1528641504514	266
24	4	45077	0	6029	2018-06-10 22:38:24	40024	1528641504581	267
78	4	45077	0	5409	2018-06-10 22:38:24	40078	1528641504681	268
121	4	45077	0	17966	2018-06-10 22:38:24	40121	1528641504848	269
44	4	45077	0	10302	2018-06-10 22:38:24	40044	1528641504915	270
117	4	45077	0	6876	2018-06-10 22:38:25	40117	1528641505015	271
63	4	45079	0	16730	2018-06-10 22:38:25	40063	1528641505048	272
52	4	45077	0	6321	2018-06-10 22:38:25	40052	1528641505081	273
123	4	45077	0	9099	2018-06-10 22:38:25	40123	1528641505115	274
124	4	45077	0	15041	2018-06-10 22:38:25	40124	1528641505182	275
77	4	45077	0	23504	2018-06-10 22:38:25	40077	1528641505349	276
132	4	45077	0	14461	2018-06-10 22:38:25	40132	1528641505407	277
120	4	45077	0	16230	2018-06-10 22:38:25	40120	1528641505507	278
43	4	45077	0	16491	2018-06-10 22:38:25	40043	1528641505574	279
39	4	45077	0	5849	2018-06-10 22:38:25	40039	1528641505632	280
3	5	40983	0	23931	2018-06-10 22:39:20	40003	1528641560809	281
8	5	40981	0	20030	2018-06-10 22:39:20	40008	1528641560878	282
17	5	40981	0	25696	2018-06-10 22:39:21	40017	1528641561050	283
9	5	40981	0	6770	2018-06-10 22:39:21	40009	1528641561084	284
13	5	40981	0	27089	2018-06-10 22:39:21	40013	1528641561117	285
16	5	40981	0	14962	2018-06-10 22:39:21	40016	1528641561151	286
10	5	40981	0	25909	2018-06-10 22:39:21	40010	1528641561217	287
11	5	40981	0	25479	2018-06-10 22:39:21	40011	1528641561384	288
20	5	40981	0	22490	2018-06-10 22:39:21	40020	1528641561418	289
12	5	40982	0	15706	2018-06-10 22:39:21	40012	1528641561459	290
21	5	40981	0	15632	2018-06-10 22:39:22	40021	1528641562202	291
24	5	40981	0	7406	2018-06-10 22:39:22	40024	1528641562369	292
26	5	40981	0	20549	2018-06-10 22:39:22	40026	1528641562436	293
119	5	40981	0	19923	2018-06-10 22:39:22	40119	1528641562503	294
37	5	40981	0	22807	2018-06-10 22:39:22	40037	1528641562703	295
50	5	40981	0	27736	2018-06-10 22:39:22	40050	1528641562862	296
70	5	40981	0	27907	2018-06-10 22:39:22	40070	1528641562895	297
80	5	40981	0	28061	2018-06-10 22:39:22	40080	1528641562987	298
76	5	40981	0	6342	2018-06-10 22:39:23	40076	1528641563155	299
40	5	40981	0	20310	2018-06-10 22:39:23	40040	1528641563322	300
72	5	40981	0	16710	2018-06-10 22:39:23	40072	1528641563422	301
52	5	40981	0	7684	2018-06-10 22:39:23	40052	1528641563455	302
117	5	40981	0	8291	2018-06-10 22:39:23	40117	1528641563622	303
124	5	40981	0	17644	2018-06-10 22:39:23	40124	1528641563823	304
131	5	40981	0	21013	2018-06-10 22:39:23	40131	1528641563923	305
47	5	40981	0	20480	2018-06-10 22:39:23	40047	1528641563990	306
123	5	40981	0	10945	2018-06-10 22:39:24	40123	1528641564115	307
69	5	40981	0	14796	2018-06-10 22:39:24	40069	1528641564148	308
77	5	40981	0	27874	2018-06-10 22:39:24	40077	1528641564215	309
71	5	40981	0	15019	2018-06-10 22:39:24	40071	1528641564273	310
75	5	40981	0	14615	2018-06-10 22:39:24	40075	1528641564340	311
48	5	40981	0	14653	2018-06-10 22:39:24	40048	1528641564407	312
122	5	40981	0	20719	2018-06-10 22:39:24	40122	1528641564507	313
39	5	40981	0	6965	2018-06-10 22:39:24	40039	1528641564541	314
32	5	40981	0	6507	2018-06-10 22:39:24	40032	1528641564674	315
121	5	40981	0	22153	2018-06-10 22:39:24	40121	1528641564741	316
41	5	40981	0	20946	2018-06-10 22:39:24	40041	1528641564774	317
44	5	40990	0	12389	2018-06-10 22:39:24	40044	1528641564941	318
64	5	40981	0	19489	2018-06-10 22:39:25	40064	1528641565008	319
67	5	40981	0	22194	2018-06-10 22:39:25	40067	1528641565108	320
33	5	40981	0	8696	2018-06-10 22:39:25	40033	1528641565141	321
43	5	40981	0	19867	2018-06-10 22:39:25	40043	1528641565275	322
129	5	40981	0	19984	2018-06-10 22:39:25	40129	1528641565367	323
120	5	40981	0	21530	2018-06-10 22:39:25	40120	1528641565550	324
56	5	40981	0	26349	2018-06-10 22:39:25	40056	1528641565717	325
66	5	40981	0	20535	2018-06-10 22:39:25	40066	1528641565784	326
53	5	40981	0	26717	2018-06-10 22:39:25	40053	1528641565818	327
127	5	40981	0	22492	2018-06-10 22:39:25	40127	1528641565901	328
132	5	40981	0	17204	2018-06-10 22:39:25	40132	1528641565984	329
38	5	40981	0	25259	2018-06-10 22:39:26	40038	1528641566068	330
63	5	40981	0	20185	2018-06-10 22:39:26	40063	1528641566110	331
135	5	40981	0	16319	2018-06-10 22:39:26	40135	1528641566193	332
78	5	40981	0	6492	2018-06-10 22:39:26	40078	1528641566235	333
118	5	40981	0	18453	2018-06-10 22:39:26	40118	1528641566360	334
115	5	40981	0	18413	2018-06-10 22:39:26	40115	1528641566443	335
139	5	40981	0	23883	2018-06-10 22:39:26	40139	1528641566527	336
3	6	36888	0	28113	2018-06-10 22:40:20	40003	1528641620798	337
8	6	36885	0	22734	2018-06-10 22:40:20	40008	1528641620875	338
12	6	36885	0	18154	2018-06-10 22:40:21	40012	1528641621043	339
13	6	36885	0	31598	2018-06-10 22:40:21	40013	1528641621082	340
16	6	36885	0	17288	2018-06-10 22:40:21	40016	1528641621123	341
9	6	36885	0	8063	2018-06-10 22:40:21	40009	1528641621165	342
20	6	36885	0	25890	2018-06-10 22:40:21	40020	1528641621207	343
10	6	36885	0	29942	2018-06-10 22:40:21	40010	1528641621249	344
21	6	36885	0	18089	2018-06-10 22:40:21	40021	1528641621290	345
17	6	36885	0	29622	2018-06-10 22:40:21	40017	1528641621356	346
11	6	36885	0	29587	2018-06-10 22:40:21	40011	1528641621424	347
33	6	36891	0	9811	2018-06-10 22:40:22	40033	1528641622048	348
26	6	36885	0	23521	2018-06-10 22:40:22	40026	1528641622120	349
38	6	36885	0	29218	2018-06-10 22:40:22	40038	1528641622157	350
115	6	36885	0	21216	2018-06-10 22:40:22	40115	1528641622191	351
24	6	36885	0	8561	2018-06-10 22:40:22	40024	1528641622224	352
32	6	36885	0	7637	2018-06-10 22:40:22	40032	1528641622257	353
47	6	36885	0	23310	2018-06-10 22:40:22	40047	1528641622291	354
39	6	36885	0	8095	2018-06-10 22:40:22	40039	1528641622324	355
37	6	36885	0	26474	2018-06-10 22:40:22	40037	1528641622358	356
44	6	36885	0	14642	2018-06-10 22:40:22	40044	1528641622391	357
124	6	36885	0	20182	2018-06-10 22:40:22	40124	1528641622424	358
123	6	36885	0	12183	2018-06-10 22:40:22	40123	1528641622458	359
122	6	36885	0	23934	2018-06-10 22:40:22	40122	1528641622491	360
119	6	36885	0	22678	2018-06-10 22:40:22	40119	1528641622525	361
117	6	36885	0	9374	2018-06-10 22:40:22	40117	1528641622558	362
118	6	36885	0	21191	2018-06-10 22:40:22	40118	1528641622592	363
66	6	36885	0	22755	2018-06-10 22:40:22	40066	1528641622625	364
121	6	36885	0	24946	2018-06-10 22:40:22	40121	1528641622683	365
127	6	36885	0	24688	2018-06-10 22:40:22	40127	1528641622717	366
131	6	36885	0	23337	2018-06-10 22:40:22	40131	1528641622750	367
135	6	36885	0	18777	2018-06-10 22:40:22	40135	1528641622783	368
120	6	36885	0	23690	2018-06-10 22:40:22	40120	1528641622817	369
71	6	36885	0	17423	2018-06-10 22:40:22	40071	1528641622850	370
63	6	36885	0	22348	2018-06-10 22:40:22	40063	1528641622908	371
69	6	36885	0	17129	2018-06-10 22:40:22	40069	1528641622942	372
139	6	36885	0	28106	2018-06-10 22:40:23	40139	1528641623042	373
67	6	36885	0	24473	2018-06-10 22:40:23	40067	1528641623134	374
41	6	36885	0	23171	2018-06-10 22:40:23	40041	1528641623214	375
64	6	36885	0	21762	2018-06-10 22:40:23	40064	1528641623242	376
132	6	36885	0	19630	2018-06-10 22:40:23	40132	1528641623276	377
78	6	36885	0	7589	2018-06-10 22:40:23	40078	1528641623309	378
40	6	36885	0	22601	2018-06-10 22:40:23	40040	1528641623342	379
48	6	36885	0	17096	2018-06-10 22:40:23	40048	1528641623376	380
70	6	36885	0	31635	2018-06-10 22:40:23	40070	1528641623409	381
72	6	36885	0	19303	2018-06-10 22:40:23	40072	1528641623443	382
80	6	36885	0	31499	2018-06-10 22:40:23	40080	1528641623476	383
50	6	36885	0	30816	2018-06-10 22:40:23	40050	1528641623509	384
129	6	36885	0	22208	2018-06-10 22:40:23	40129	1528641623543	385
