nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
33	2	0	60363	2018-06-10 22:34:21	40033	1528641261037	83
67	2	0	59819	2018-06-10 22:34:21	40067	1528641261639	84
21	2	0	61157	2018-06-10 22:34:21	40021	1528641261772	85
131	2	0	59986	2018-06-10 22:34:21	40131	1528641261872	86
24	2	0	60961	2018-06-10 22:34:21	40024	1528641261964	87
123	2	0	60472	2018-06-10 22:34:22	40123	1528641262323	88
80	2	0	60101	2018-06-10 22:34:22	40080	1528641262390	89
41	2	0	60196	2018-06-10 22:34:22	40041	1528641262457	90
9	2	0	61794	2018-06-10 22:34:22	40009	1528641262557	91
13	2	0	61263	2018-06-10 22:34:22	40013	1528641262590	92
40	2	0	59841	2018-06-10 22:34:22	40040	1528641262624	93
122	2	0	60844	2018-06-10 22:34:22	40122	1528641262757	94
64	2	0	59515	2018-06-10 22:34:22	40064	1528641262791	95
77	2	0	60149	2018-06-10 22:34:22	40077	1528641262824	96
48	2	0	59975	2018-06-10 22:34:23	40048	1528641263024	97
52	2	0	60014	2018-06-10 22:34:23	40052	1528641263216	98
117	2	0	60476	2018-06-10 22:34:23	40117	1528641263442	99
53	2	0	59672	2018-06-10 22:34:23	40053	1528641263675	100
127	2	0	60574	2018-06-10 22:34:23	40127	1528641263709	101
63	2	0	59913	2018-06-10 22:34:23	40063	1528641263776	102
56	2	0	60359	2018-06-10 22:34:23	40056	1528641263809	103
44	2	0	61022	2018-06-10 22:34:23	40044	1528641263876	104
119	2	0	60337	2018-06-10 22:34:23	40119	1528641263909	105
32	2	0	61216	2018-06-10 22:34:24	40032	1528641264026	106
139	2	0	60758	2018-06-10 22:34:24	40139	1528641264109	107
17	2	0	61568	2018-06-10 22:34:24	40017	1528641264302	108
10	2	0	61408	2018-06-10 22:34:24	40010	1528641264403	109
8	2	0	62140	2018-06-10 22:34:24	40008	1528641264595	110
26	2	0	60402	2018-06-10 22:34:24	40026	1528641264628	111
135	2	0	60055	2018-06-10 22:34:24	40135	1528641264686	112
132	2	0	60863	2018-06-10 22:34:24	40132	1528641264753	113
47	2	0	61172	2018-06-10 22:34:24	40047	1528641264820	114
43	2	0	59848	2018-06-10 22:34:24	40043	1528641264887	115
50	2	0	60306	2018-06-10 22:34:24	40050	1528641264920	116
38	2	0	61079	2018-06-10 22:34:24	40038	1528641264953	117
78	2	0	60715	2018-06-10 22:34:25	40078	1528641265020	118
120	2	0	60373	2018-06-10 22:34:25	40120	1528641265087	119
70	2	0	60242	2018-06-10 22:34:25	40070	1528641265321	120
121	2	0	60179	2018-06-10 22:34:25	40121	1528641265354	121
11	2	0	61019	2018-06-10 22:34:25	40011	1528641265488	122
37	2	0	60651	2018-06-10 22:34:25	40037	1528641265588	123
20	2	0	61702	2018-06-10 22:34:25	40020	1528641265621	124
16	2	0	61639	2018-06-10 22:34:25	40016	1528641265688	125
124	2	0	61173	2018-06-10 22:34:25	40124	1528641265847	126
115	2	0	60888	2018-06-10 22:34:25	40115	1528641265913	127
66	2	0	60990	2018-06-10 22:34:26	40066	1528641266133	128
118	2	0	60388	2018-06-10 22:34:26	40118	1528641266172	129
39	2	0	61375	2018-06-10 22:34:26	40039	1528641266205	130
129	2	0	60588	2018-06-10 22:34:26	40129	1528641266239	131
135	4608	1	2282	2018-06-10 22:34:29	40135	1528641269064	132
9	4608	1	7781	2018-06-10 22:34:32	40009	1528641272690	133
123	4608	1	6246	2018-06-10 22:34:32	40123	1528641272723	134
39	4608	1	6931	2018-06-10 22:34:33	40039	1528641273024	135
117	4608	1	6315	2018-06-10 22:34:33	40117	1528641273291	136
127	4608	1	6287	2018-06-10 22:34:33	40127	1528641273324	137
47	4608	1	6753	2018-06-10 22:34:33	40047	1528641273416	138
50	4608	1	6035	2018-06-10 22:34:33	40050	1528641273450	139
43	4608	1	5876	2018-06-10 22:34:33	40043	1528641273516	140
121	4608	1	6015	2018-06-10 22:34:33	40121	1528641273550	141
122	4608	1	6552	2018-06-10 22:34:33	40122	1528641273608	142
119	4608	1	6262	2018-06-10 22:34:33	40119	1528641273641	143
37	4608	1	6868	2018-06-10 22:34:33	40037	1528641273675	144
40	4608	1	5869	2018-06-10 22:34:33	40040	1528641273708	145
72	4608	1	6098	2018-06-10 22:34:33	40072	1528641273742	146
33	4608	1	6906	2018-06-10 22:34:33	40033	1528641273875	147
63	4608	1	5932	2018-06-10 22:34:33	40063	1528641273942	148
118	4608	1	6481	2018-06-10 22:34:34	40118	1528641274059	149
67	4608	1	5976	2018-06-10 22:34:34	40067	1528641274142	150
78	4608	1	6178	2018-06-10 22:34:34	40078	1528641274184	151
129	4608	1	6365	2018-06-10 22:34:34	40129	1528641274226	152
139	4608	1	6392	2018-06-10 22:34:34	40139	1528641274351	153
38	4608	1	6806	2018-06-10 22:34:34	40038	1528641274476	154
70	4608	1	6241	2018-06-10 22:34:34	40070	1528641274518	155
32	4608	1	7722	2018-06-10 22:34:34	40032	1528641274559	156
124	4608	1	6927	2018-06-10 22:34:34	40124	1528641274601	157
11	4608	1	8003	2018-06-10 22:34:34	40011	1528641274835	158
26	4608	1	7029	2018-06-10 22:34:34	40026	1528641274926	159
64	4608	1	5594	2018-06-10 22:34:34	40064	1528641274993	160
16	4608	1	8515	2018-06-10 22:34:35	40016	1528641275061	161
12	4608	1	8443	2018-06-10 22:34:35	40012	1528641275095	162
131	4608	1	5697	2018-06-10 22:34:35	40131	1528641275128	163
20	4608	1	8493	2018-06-10 22:34:35	40020	1528641275161	164
115	4608	1	6394	2018-06-10 22:34:35	40115	1528641275195	165
10	4608	1	8268	2018-06-10 22:34:35	40010	1528641275303	166
13	4608	1	8268	2018-06-10 22:34:35	40013	1528641275337	167
120	4608	1	6168	2018-06-10 22:34:35	40120	1528641275437	168
17	4608	1	8385	2018-06-10 22:34:35	40017	1528641275470	169
8	4608	1	8185	2018-06-10 22:34:35	40008	1528641275504	170
48	4608	1	5663	2018-06-10 22:34:35	40048	1528641275570	171
21	4608	1	8509	2018-06-10 22:34:35	40021	1528641275604	172
52	4608	1	6026	2018-06-10 22:34:35	40052	1528641275671	173
56	4608	1	6588	2018-06-10 22:34:35	40056	1528641275704	174
80	4608	1	6362	2018-06-10 22:34:35	40080	1528641275771	175
44	4608	1	6802	2018-06-10 22:34:35	40044	1528641275804	176
66	4608	1	6477	2018-06-10 22:34:35	40066	1528641275837	177
53	4608	1	6066	2018-06-10 22:34:35	40053	1528641275963	178
24	4608	1	7063	2018-06-10 22:34:35	40024	1528641275996	179
41	4608	1	6198	2018-06-10 22:34:36	40041	1528641276029	180
3	4608	1	8766	2018-06-10 22:34:36	40003	1528641276063	181
132	4608	1	6689	2018-06-10 22:34:36	40132	1528641276096	182
77	4608	1	6237	2018-06-10 22:34:36	40077	1528641276130	183
21	3	1	15990	2018-06-10 22:34:40	40021	1528641280938	184
12	3	1	16566	2018-06-10 22:34:41	40012	1528641281355	185
16	3	1	16608	2018-06-10 22:34:41	40016	1528641281480	186
11	3	1	16019	2018-06-10 22:34:41	40011	1528641281560	187
17	3	1	16407	2018-06-10 22:34:41	40017	1528641281608	188
10	3	1	16295	2018-06-10 22:34:41	40010	1528641281638	189
80	3	1	14918	2018-06-10 22:34:41	40080	1528641281960	190
78	3	1	15593	2018-06-10 22:34:42	40078	1528641282164	191
123	3	1	16186	2018-06-10 22:34:42	40123	1528641282331	192
72	3	1	15758	2018-06-10 22:34:42	40072	1528641282431	193
70	3	1	15382	2018-06-10 22:34:42	40070	1528641282606	194
64	3	1	15564	2018-06-10 22:34:43	40064	1528641283065	195
63	3	1	15899	2018-06-10 22:34:43	40063	1528641283098	196
66	3	1	16480	2018-06-10 22:34:43	40066	1528641283265	197
67	3	1	16471	2018-06-10 22:34:43	40067	1528641283332	198
131	3	1	16251	2018-06-10 22:34:43	40131	1528641283365	199
117	3	1	16911	2018-06-10 22:34:43	40117	1528641283399	200
44	3	1	16963	2018-06-10 22:34:43	40044	1528641283432	201
38	3	1	16989	2018-06-10 22:34:43	40038	1528641283566	202
24	3	1	17005	2018-06-10 22:34:43	40024	1528641283658	203
48	3	1	15782	2018-06-10 22:34:43	40048	1528641283691	204
118	3	1	16973	2018-06-10 22:34:43	40118	1528641283758	205
52	3	1	15964	2018-06-10 22:34:43	40052	1528641283816	206
135	3	1	16291	2018-06-10 22:34:43	40135	1528641283891	207
139	3	1	16426	2018-06-10 22:34:43	40139	1528641283933	208
119	3	1	16863	2018-06-10 22:34:44	40119	1528641284058	209
124	3	1	16829	2018-06-10 22:34:44	40124	1528641284142	210
43	3	1	15872	2018-06-10 22:34:44	40043	1528641284184	211
127	3	1	16366	2018-06-10 22:34:44	40127	1528641284267	212
40	3	1	15841	2018-06-10 22:34:44	40040	1528641284434	213
9	3	1	18262	2018-06-10 22:34:44	40009	1528641284517	214
129	3	1	16337	2018-06-10 22:34:44	40129	1528641284642	215
121	3	1	16661	2018-06-10 22:34:44	40121	1528641284684	216
13	3	1	19094	2018-06-10 22:34:44	40013	1528641284726	217
120	3	1	16661	2018-06-10 22:34:44	40120	1528641284809	218
26	3	1	17764	2018-06-10 22:34:44	40026	1528641284901	219
33	3	1	18555	2018-06-10 22:34:44	40033	1528641284934	220
115	3	1	16916	2018-06-10 22:34:44	40115	1528641284968	221
47	3	1	17246	2018-06-10 22:34:45	40047	1528641285035	222
132	3	1	16959	2018-06-10 22:34:45	40132	1528641285093	223
77	3	1	16426	2018-06-10 22:34:45	40077	1528641285160	224
50	3	1	16249	2018-06-10 22:34:45	40050	1528641285193	225
8	3	1	18154	2018-06-10 22:34:45	40008	1528641285260	226
37	3	1	17567	2018-06-10 22:34:45	40037	1528641285293	227
39	3	1	17396	2018-06-10 22:34:45	40039	1528641285327	228
41	3	1	16158	2018-06-10 22:34:45	40041	1528641285360	229
53	3	1	15752	2018-06-10 22:34:45	40053	1528641285394	230
132	4608	1	23276	2018-06-10 22:34:49	40132	1528641289552	231
21	4	1	36420	2018-06-10 22:35:00	40021	1528641300895	232
33	4	1	35821	2018-06-10 22:35:01	40033	1528641301061	233
12	4	1	36941	2018-06-10 22:35:01	40012	1528641301253	234
9	4	1	37204	2018-06-10 22:35:01	40009	1528641301470	235
13	4	1	36738	2018-06-10 22:35:01	40013	1528641301537	236
17	4	1	36717	2018-06-10 22:35:01	40017	1528641301696	237
10	4	1	36730	2018-06-10 22:35:01	40010	1528641301729	238
26	4	1	36109	2018-06-10 22:35:01	40026	1528641301762	239
37	4	1	35928	2018-06-10 22:35:01	40037	1528641301796	240
32	4	1	36521	2018-06-10 22:35:01	40032	1528641301896	241
16	4	1	37538	2018-06-10 22:35:01	40016	1528641301963	242
11	4	1	36400	2018-06-10 22:35:01	40011	1528641301996	243
56	4	1	35620	2018-06-10 22:35:02	40056	1528641302163	244
72	4	1	36077	2018-06-10 22:35:02	40072	1528641302330	245
44	4	1	36209	2018-06-10 22:35:02	40044	1528641302363	246
80	4	1	35372	2018-06-10 22:35:02	40080	1528641302430	247
20	4	1	37072	2018-06-10 22:35:02	40020	1528641302463	248
70	4	1	36037	2018-06-10 22:35:02	40070	1528641302530	249
43	4	1	35793	2018-06-10 22:35:02	40043	1528641302564	250
38	4	1	36361	2018-06-10 22:35:02	40038	1528641302597	251
50	4	1	36130	2018-06-10 22:35:02	40050	1528641302664	252
39	4	1	36798	2018-06-10 22:35:02	40039	1528641302856	253
135	4	1	36665	2018-06-10 22:35:02	40135	1528641302981	254
41	4	1	36074	2018-06-10 22:35:03	40041	1528641303048	255
123	4	1	37213	2018-06-10 22:35:03	40123	1528641303081	256
117	4	1	37014	2018-06-10 22:35:03	40117	1528641303115	257
118	4	1	37031	2018-06-10 22:35:03	40118	1528641303181	258
53	4	1	35687	2018-06-10 22:35:03	40053	1528641303282	259
77	4	1	36388	2018-06-10 22:35:03	40077	1528641303348	260
124	4	1	37382	2018-06-10 22:35:03	40124	1528641303382	261
115	4	1	37349	2018-06-10 22:35:03	40115	1528641303415	262
40	4	1	35837	2018-06-10 22:35:03	40040	1528641303482	263
47	4	1	36687	2018-06-10 22:35:03	40047	1528641303515	264
66	4	1	36914	2018-06-10 22:35:03	40066	1528641303624	265
139	4	1	36834	2018-06-10 22:35:03	40139	1528641303791	266
129	4	1	36787	2018-06-10 22:35:03	40129	1528641303832	267
64	4	1	36519	2018-06-10 22:35:03	40064	1528641303916	268
122	4	1	37461	2018-06-10 22:35:03	40122	1528641303958	269
8	4	1	39157	2018-06-10 22:35:04	40008	1528641304149	270
63	4	1	36330	2018-06-10 22:35:04	40063	1528641304208	271
120	4	1	36579	2018-06-10 22:35:04	40120	1528641304291	272
132	4	1	37211	2018-06-10 22:35:04	40132	1528641304333	273
52	4	1	35879	2018-06-10 22:35:04	40052	1528641304375	274
119	4	1	37337	2018-06-10 22:35:04	40119	1528641304458	275
131	4	1	36700	2018-06-10 22:35:04	40131	1528641304500	276
127	4	1	36807	2018-06-10 22:35:04	40127	1528641304542	277
24	4	1	36885	2018-06-10 22:35:04	40024	1528641304575	278
48	4	1	35724	2018-06-10 22:35:04	40048	1528641304608	279
121	4	1	37103	2018-06-10 22:35:04	40121	1528641304642	280
67	4	1	36922	2018-06-10 22:35:05	40067	1528641305274	281
117	4608	1	47534	2018-06-10 22:35:13	40117	1528641313059	282
9	4608	1	49258	2018-06-10 22:35:13	40009	1528641313484	283
64	4608	1	47061	2018-06-10 22:35:13	40064	1528641313518	284
63	4608	1	47352	2018-06-10 22:35:13	40063	1528641313651	285
33	4608	1	48392	2018-06-10 22:35:13	40033	1528641313785	286
120	4608	1	47631	2018-06-10 22:35:13	40120	1528641313818	287
43	4608	1	47330	2018-06-10 22:35:13	40043	1528641313886	288
118	4608	1	47523	2018-06-10 22:35:13	40118	1528641313953	289
52	4608	1	47451	2018-06-10 22:35:13	40052	1528641313987	290
67	4608	1	47464	2018-06-10 22:35:14	40067	1528641314087	291
37	4608	1	48526	2018-06-10 22:35:14	40037	1528641314212	292
40	4608	1	47476	2018-06-10 22:35:14	40040	1528641314245	293
38	4608	1	48348	2018-06-10 22:35:14	40038	1528641314312	294
131	4608	1	47257	2018-06-10 22:35:14	40131	1528641314437	295
13	4608	1	49139	2018-06-10 22:35:14	40013	1528641314471	296
124	4608	1	48671	2018-06-10 22:35:14	40124	1528641314504	297
48	4608	1	47536	2018-06-10 22:35:14	40048	1528641314537	298
123	4608	1	47886	2018-06-10 22:35:14	40123	1528641314604	299
8	4608	1	49666	2018-06-10 22:35:14	40008	1528641314638	300
121	4608	1	47643	2018-06-10 22:35:14	40121	1528641314671	301
3	4608	1	49831	2018-06-10 22:35:14	40003	1528641314771	302
72	4608	1	48003	2018-06-10 22:35:14	40072	1528641314871	303
44	4608	1	48133	2018-06-10 22:35:14	40044	1528641314905	304
129	4608	1	47815	2018-06-10 22:35:14	40129	1528641314971	305
53	4608	1	47464	2018-06-10 22:35:15	40053	1528641315072	306
78	4608	1	48024	2018-06-10 22:35:15	40078	1528641315105	307
41	4608	1	47752	2018-06-10 22:35:15	40041	1528641315172	308
56	4608	1	47920	2018-06-10 22:35:15	40056	1528641315205	309
139	4608	1	48105	2018-06-10 22:35:15	40139	1528641315239	310
77	4608	1	47737	2018-06-10 22:35:15	40077	1528641315339	311
122	4608	1	47993	2018-06-10 22:35:15	40122	1528641315405	312
24	4608	1	48427	2018-06-10 22:35:15	40024	1528641315439	313
47	4608	1	48359	2018-06-10 22:35:15	40047	1528641315497	314
32	4608	1	49081	2018-06-10 22:35:15	40032	1528641315531	315
16	4608	1	49860	2018-06-10 22:35:15	40016	1528641315689	316
11	4608	1	49181	2018-06-10 22:35:15	40011	1528641315724	317
132	4608	1	48141	2018-06-10 22:35:15	40132	1528641315756	318
66	4608	1	47933	2018-06-10 22:35:15	40066	1528641315789	319
12	4608	1	50465	2018-06-10 22:35:15	40012	1528641315826	320
115	4608	1	47945	2018-06-10 22:35:15	40115	1528641315856	321
119	4608	1	47861	2018-06-10 22:35:15	40119	1528641315890	322
20	4608	1	49847	2018-06-10 22:35:15	40020	1528641315956	323
50	4608	1	47902	2018-06-10 22:35:16	40050	1528641316031	324
70	4608	1	47977	2018-06-10 22:35:16	40070	1528641316073	325
135	4608	1	47515	2018-06-10 22:35:16	40135	1528641316157	326
21	4608	1	49419	2018-06-10 22:35:16	40021	1528641316198	327
10	4608	1	49725	2018-06-10 22:35:16	40010	1528641316282	328
39	4608	1	48323	2018-06-10 22:35:16	40039	1528641316323	329
80	4608	1	48408	2018-06-10 22:35:16	40080	1528641316407	330
26	4608	1	48188	2018-06-10 22:35:16	40026	1528641316490	331
17	4608	1	50205	2018-06-10 22:35:16	40017	1528641316532	332
127	4608	1	47486	2018-06-10 22:35:16	40127	1528641316574	333
12	5	1	57477	2018-06-10 22:35:21	40012	1528641321291	334
13	5	1	57185	2018-06-10 22:35:21	40013	1528641321558	335
129	5	1	55840	2018-06-10 22:35:21	40129	1528641321850	336
63	5	1	55750	2018-06-10 22:35:22	40063	1528641322109	337
118	5	1	56451	2018-06-10 22:35:22	40118	1528641322176	338
77	5	1	56028	2018-06-10 22:35:22	40077	1528641322209	339
121	5	1	56216	2018-06-10 22:35:22	40121	1528641322376	340
53	5	1	55533	2018-06-10 22:35:22	40053	1528641322410	341
9	5	1	58227	2018-06-10 22:35:22	40009	1528641322510	342
47	5	1	56773	2018-06-10 22:35:22	40047	1528641322543	343
135	5	1	55763	2018-06-10 22:35:22	40135	1528641322677	344
122	5	1	56589	2018-06-10 22:35:23	40122	1528641323078	345
115	5	1	56856	2018-06-10 22:35:23	40115	1528641323154	346
56	5	1	56108	2018-06-10 22:35:23	40056	1528641323296	347
67	5	1	55865	2018-06-10 22:35:23	40067	1528641323521	348
21	5	1	57527	2018-06-10 22:35:23	40021	1528641323587	349
48	5	1	55564	2018-06-10 22:35:23	40048	1528641323721	350
17	5	1	57170	2018-06-10 22:35:23	40017	1528641323823	351
66	5	1	56386	2018-06-10 22:35:23	40066	1528641323888	352
52	5	1	55901	2018-06-10 22:35:23	40052	1528641323955	353
132	5	1	56730	2018-06-10 22:35:24	40132	1528641324088	354
78	5	1	55877	2018-06-10 22:35:24	40078	1528641324122	355
119	5	1	56261	2018-06-10 22:35:24	40119	1528641324155	356
43	5	1	55731	2018-06-10 22:35:24	40043	1528641324189	357
40	5	1	55351	2018-06-10 22:35:24	40040	1528641324222	358
120	5	1	56050	2018-06-10 22:35:24	40120	1528641324289	359
139	5	1	56173	2018-06-10 22:35:24	40139	1528641324355	360
37	5	1	56527	2018-06-10 22:35:24	40037	1528641324447	361
64	5	1	55481	2018-06-10 22:35:24	40064	1528641324547	362
44	5	1	56625	2018-06-10 22:35:24	40044	1528641324598	363
70	5	1	56053	2018-06-10 22:35:24	40070	1528641324781	364
127	5	1	56087	2018-06-10 22:35:24	40127	1528641324865	365
32	5	1	56931	2018-06-10 22:35:24	40032	1528641324906	366
131	5	1	55825	2018-06-10 22:35:25	40131	1528641325032	367
26	5	1	56688	2018-06-10 22:35:25	40026	1528641325282	368
50	5	1	55989	2018-06-10 22:35:25	40050	1528641325490	369
8	5	1	58145	2018-06-10 22:35:25	40008	1528641325566	370
80	5	1	55896	2018-06-10 22:35:25	40080	1528641325599	371
16	5	1	58029	2018-06-10 22:35:25	40016	1528641325757	372
39	5	1	56693	2018-06-10 22:35:25	40039	1528641325825	373
24	5	1	57429	2018-06-10 22:35:25	40024	1528641325883	374
11	5	1	57191	2018-06-10 22:35:25	40011	1528641325916	375
38	5	1	56936	2018-06-10 22:35:26	40038	1528641326050	376
72	5	1	56068	2018-06-10 22:35:26	40072	1528641326116	377
10	5	1	57372	2018-06-10 22:35:26	40010	1528641326350	378
41	5	1	56143	2018-06-10 22:35:26	40041	1528641326417	379
117	5	1	56455	2018-06-10 22:35:26	40117	1528641326484	380
123	5	1	56497	2018-06-10 22:35:26	40123	1528641326584	381
135	4608	1	63772	2018-06-10 22:35:29	40135	1528641329109	382
48	4608	1	64126	2018-06-10 22:35:30	40048	1528641330026	383
52	4608	1	64304	2018-06-10 22:35:30	40052	1528641330134	384
24	4608	2	299	2018-06-10 22:35:30	40024	1528641330484	385
40	4608	1	64416	2018-06-10 22:35:30	40040	1528641330777	386
47	4608	1	65207	2018-06-10 22:35:30	40047	1528641330910	387
56	4608	1	65253	2018-06-10 22:35:31	40056	1528641331069	388
41	4608	1	65107	2018-06-10 22:35:31	40041	1528641331236	389
129	4608	1	65451	2018-06-10 22:35:31	40129	1528641331269	390
43	4608	1	64659	2018-06-10 22:35:31	40043	1528641331336	391
78	4608	2	284	2018-06-10 22:35:31	40078	1528641331503	392
53	4608	1	64731	2018-06-10 22:35:31	40053	1528641331571	393
131	4608	2	451	2018-06-10 22:35:31	40131	1528641331704	394
64	4608	1	65455	2018-06-10 22:35:31	40064	1528641331738	395
117	4608	2	481	2018-06-10 22:35:31	40117	1528641331771	396
38	4608	2	439	2018-06-10 22:35:31	40038	1528641331805	397
3	4608	2	2530	2018-06-10 22:35:31	40003	1528641331838	398
122	4608	2	706	2018-06-10 22:35:31	40122	1528641331905	399
67	4608	2	819	2018-06-10 22:35:31	40067	1528641331938	400
118	4608	2	392	2018-06-10 22:35:32	40118	1528641332197	401
50	4608	1	65134	2018-06-10 22:35:32	40050	1528641332247	402
11	4608	2	1935	2018-06-10 22:35:32	40011	1528641332280	403
26	4608	2	691	2018-06-10 22:35:32	40026	1528641332314	404
44	4608	2	231	2018-06-10 22:35:32	40044	1528641332349	405
37	4608	2	524	2018-06-10 22:35:32	40037	1528641332381	406
12	4608	2	2696	2018-06-10 22:35:32	40012	1528641332414	407
17	4608	2	2479	2018-06-10 22:35:32	40017	1528641332456	408
72	4608	2	221	2018-06-10 22:35:32	40072	1528641332497	409
115	4608	2	770	2018-06-10 22:35:32	40115	1528641332539	410
13	4608	2	1892	2018-06-10 22:35:32	40013	1528641332581	411
21	4608	2	2167	2018-06-10 22:35:32	40021	1528641332664	412
9	4608	2	2114	2018-06-10 22:35:32	40009	1528641332748	413
8	4608	2	2093	2018-06-10 22:35:32	40008	1528641332789	414
10	4608	2	2098	2018-06-10 22:35:32	40010	1528641332831	415
70	4608	2	187	2018-06-10 22:35:32	40070	1528641332873	416
