nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
56	2	0	60034	2018-06-11 21:25:41	40056	1528723541560	90
32	2	0	61005	2018-06-11 21:25:41	40032	1528723541661	91
10	2	0	61525	2018-06-11 21:25:41	40010	1528723541994	92
48	2	0	60139	2018-06-11 21:25:42	40048	1528723542061	93
132	2	0	60477	2018-06-11 21:25:42	40132	1528723542095	94
67	2	0	60453	2018-06-11 21:25:42	40067	1528723542128	95
13	2	0	61301	2018-06-11 21:25:42	40013	1528723542261	96
129	2	0	60290	2018-06-11 21:25:42	40129	1528723542324	97
24	2	0	61225	2018-06-11 21:25:42	40024	1528723542358	98
131	2	0	59961	2018-06-11 21:25:42	40131	1528723542427	99
43	2	0	59918	2018-06-11 21:25:42	40043	1528723542458	100
124	2	0	60774	2018-06-11 21:25:42	40124	1528723542525	101
9	2	0	61686	2018-06-11 21:25:42	40009	1528723542625	102
12	3	1	16347	2018-06-11 21:25:57	40012	1528723557317	103
16	3	1	16364	2018-06-11 21:25:57	40016	1528723557383	104
10	3	1	16518	2018-06-11 21:25:57	40010	1528723557617	105
20	3	1	16334	2018-06-11 21:25:57	40020	1528723557742	106
80	3	1	13363	2018-06-11 21:25:57	40080	1528723557868	107
63	3	1	14580	2018-06-11 21:25:58	40063	1528723558101	108
129	3	1	14701	2018-06-11 21:25:58	40129	1528723558135	109
17	3	1	16718	2018-06-11 21:25:58	40017	1528723558235	110
66	3	1	13742	2018-06-11 21:25:58	40066	1528723558368	111
124	3	1	15694	2018-06-11 21:25:58	40124	1528723558402	112
8	3	1	17113	2018-06-11 21:25:58	40008	1528723558569	113
40	3	1	15240	2018-06-11 21:25:58	40040	1528723558669	114
71	3	1	15261	2018-06-11 21:25:58	40071	1528723558702	115
53	3	1	15077	2018-06-11 21:25:58	40053	1528723558736	116
41	3	1	15563	2018-06-11 21:25:58	40041	1528723558777	117
67	3	1	15398	2018-06-11 21:25:58	40067	1528723558812	118
13	3	1	15813	2018-06-11 21:25:58	40013	1528723558979	119
56	3	1	15532	2018-06-11 21:25:59	40056	1528723559012	120
119	3	1	15237	2018-06-11 21:25:59	40119	1528723559079	121
132	3	1	15385	2018-06-11 21:25:59	40132	1528723559146	122
48	3	1	15195	2018-06-11 21:25:59	40048	1528723559179	123
11	3	1	16662	2018-06-11 21:25:59	40011	1528723559213	124
131	3	1	15341	2018-06-11 21:25:59	40131	1528723559246	125
69	3	1	13979	2018-06-11 21:25:59	40069	1528723559313	126
47	3	1	15083	2018-06-11 21:25:59	40047	1528723559346	127
117	3	1	15458	2018-06-11 21:25:59	40117	1528723559380	128
43	3	1	14910	2018-06-11 21:25:59	40043	1528723559446	129
75	3	1	15373	2018-06-11 21:25:59	40075	1528723559513	130
127	3	1	15202	2018-06-11 21:25:59	40127	1528723559547	131
50	3	1	14848	2018-06-11 21:25:59	40050	1528723559580	132
21	3	1	16303	2018-06-11 21:25:59	40021	1528723559615	133
70	3	1	14222	2018-06-11 21:25:59	40070	1528723559713	134
121	3	1	14780	2018-06-11 21:25:59	40121	1528723559747	135
115	3	1	14997	2018-06-11 21:25:59	40115	1528723559880	136
64	3	1	14770	2018-06-11 21:25:59	40064	1528723559914	137
9	3	1	17595	2018-06-11 21:25:59	40009	1528723559981	138
33	3	1	16622	2018-06-11 21:26:00	40033	1528723560047	139
39	3	1	16452	2018-06-11 21:26:00	40039	1528723560114	140
118	3	1	14971	2018-06-11 21:26:00	40118	1528723560214	141
139	3	1	15249	2018-06-11 21:26:00	40139	1528723560348	142
120	3	1	14997	2018-06-11 21:26:00	40120	1528723560415	143
135	3	1	15531	2018-06-11 21:26:00	40135	1528723560448	144
37	3	1	16278	2018-06-11 21:26:00	40037	1528723560481	145
52	3	1	15581	2018-06-11 21:26:00	40052	1528723560515	146
44	3	1	15832	2018-06-11 21:26:00	40044	1528723560548	147
123	3	1	15261	2018-06-11 21:26:00	40123	1528723560581	148
38	3	1	16098	2018-06-11 21:26:00	40038	1528723560615	149
26	3	1	16278	2018-06-11 21:26:00	40026	1528723560648	150
24	3	1	16650	2018-06-11 21:26:00	40024	1528723560682	151
122	3	1	15230	2018-06-11 21:26:00	40122	1528723560715	152
77	3	1	14672	2018-06-11 21:26:00	40077	1528723560748	153
12	4	1	36758	2018-06-11 21:26:17	40012	1528723577282	154
17	4	1	36634	2018-06-11 21:26:17	40017	1528723577516	155
72	4	1	34043	2018-06-11 21:26:17	40072	1528723577682	156
20	4	1	36900	2018-06-11 21:26:17	40020	1528723577816	157
16	4	1	36879	2018-06-11 21:26:18	40016	1528723578008	158
129	4	1	35375	2018-06-11 21:26:18	40129	1528723578200	159
63	4	1	35246	2018-06-11 21:26:18	40063	1528723578267	160
10	4	1	36961	2018-06-11 21:26:18	40010	1528723578334	161
70	4	1	34689	2018-06-11 21:26:18	40070	1528723578367	162
52	4	1	36449	2018-06-11 21:26:18	40052	1528723578401	163
21	4	1	37018	2018-06-11 21:26:18	40021	1528723578434	164
139	4	1	35678	2018-06-11 21:26:18	40139	1528723578567	165
69	4	1	34415	2018-06-11 21:26:18	40069	1528723578601	166
11	4	1	36435	2018-06-11 21:26:18	40011	1528723578667	167
9	4	1	37397	2018-06-11 21:26:18	40009	1528723578701	168
41	4	1	36164	2018-06-11 21:26:18	40041	1528723578801	169
119	4	1	35689	2018-06-11 21:26:18	40119	1528723578834	170
135	4	1	35601	2018-06-11 21:26:18	40135	1528723578868	171
115	4	1	35550	2018-06-11 21:26:18	40115	1528723578901	172
118	4	1	35420	2018-06-11 21:26:18	40118	1528723578935	173
64	4	1	35177	2018-06-11 21:26:18	40064	1528723578976	174
71	4	1	35672	2018-06-11 21:26:19	40071	1528723579018	175
66	4	1	34256	2018-06-11 21:26:19	40066	1528723579185	176
67	4	1	35849	2018-06-11 21:26:19	40067	1528723579293	177
77	4	1	35137	2018-06-11 21:26:19	40077	1528723579419	178
50	4	1	35827	2018-06-11 21:26:19	40050	1528723579485	179
8	4	1	36958	2018-06-11 21:26:19	40008	1528723579527	180
124	4	1	36112	2018-06-11 21:26:19	40124	1528723579569	181
44	4	1	36298	2018-06-11 21:26:19	40044	1528723579610	182
75	4	1	35970	2018-06-11 21:26:19	40075	1528723579694	183
47	4	1	36128	2018-06-11 21:26:19	40047	1528723579736	184
121	4	1	35241	2018-06-11 21:26:19	40121	1528723579777	185
48	4	1	36255	2018-06-11 21:26:19	40048	1528723579812	186
43	4	1	35934	2018-06-11 21:26:19	40043	1528723579845	187
13	4	1	37667	2018-06-11 21:26:19	40013	1528723579912	188
80	4	1	33814	2018-06-11 21:26:19	40080	1528723579945	189
132	4	1	35272	2018-06-11 21:26:19	40132	1528723579979	190
24	4	1	37073	2018-06-11 21:26:20	40024	1528723580046	191
127	4	1	35617	2018-06-11 21:26:20	40127	1528723580079	192
123	4	1	35615	2018-06-11 21:26:20	40123	1528723580112	193
120	4	1	35073	2018-06-11 21:26:20	40120	1528723580146	194
122	4	1	35767	2018-06-11 21:26:20	40122	1528723580179	195
117	4	1	35868	2018-06-11 21:26:20	40117	1528723580213	196
40	4	1	35764	2018-06-11 21:26:20	40040	1528723580279	197
131	4	1	35183	2018-06-11 21:26:20	40131	1528723580313	198
39	4	1	36372	2018-06-11 21:26:20	40039	1528723580346	199
53	4	1	35965	2018-06-11 21:26:20	40053	1528723580413	200
12	5	1	57181	2018-06-11 21:26:37	40012	1528723597455	201
80	5	1	54257	2018-06-11 21:26:37	40080	1528723597722	202
39	5	1	56278	2018-06-11 21:26:37	40039	1528723597956	203
10	5	1	57922	2018-06-11 21:26:37	40010	1528723597989	204
72	5	1	54487	2018-06-11 21:26:38	40072	1528723598123	205
20	5	1	57367	2018-06-11 21:26:38	40020	1528723598156	206
66	5	1	54754	2018-06-11 21:26:38	40066	1528723598223	207
37	5	1	56296	2018-06-11 21:26:38	40037	1528723598290	208
40	5	1	55786	2018-06-11 21:26:38	40040	1528723598540	209
118	5	1	55896	2018-06-11 21:26:38	40118	1528723598674	210
32	5	1	56764	2018-06-11 21:26:38	40032	1528723598740	211
131	5	1	56069	2018-06-11 21:26:38	40131	1528723598807	212
67	5	1	55900	2018-06-11 21:26:38	40067	1528723598841	213
53	5	1	56327	2018-06-11 21:26:38	40053	1528723598874	214
26	5	1	56225	2018-06-11 21:26:38	40026	1528723598907	215
69	5	1	54855	2018-06-11 21:26:39	40069	1528723599008	216
64	5	1	55653	2018-06-11 21:26:39	40064	1528723599108	217
21	5	1	57569	2018-06-11 21:26:39	40021	1528723599174	218
43	5	1	55905	2018-06-11 21:26:39	40043	1528723599241	219
38	5	1	56588	2018-06-11 21:26:39	40038	1528723599509	220
127	5	1	55970	2018-06-11 21:26:39	40127	1528723599575	221
121	5	1	55703	2018-06-11 21:26:39	40121	1528723599642	222
123	5	1	56013	2018-06-11 21:26:39	40123	1528723599834	223
135	5	1	56649	2018-06-11 21:26:40	40135	1528723600001	224
71	5	1	56080	2018-06-11 21:26:40	40071	1528723600293	225
139	5	1	56285	2018-06-11 21:26:40	40139	1528723600335	226
8	5	1	57340	2018-06-11 21:26:40	40008	1528723600418	227
9	5	1	57719	2018-06-11 21:26:40	40009	1528723600460	228
115	5	1	56216	2018-06-11 21:26:40	40115	1528723600493	229
117	5	1	56293	2018-06-11 21:26:40	40117	1528723600560	230
16	5	1	57361	2018-06-11 21:26:40	40016	1528723600593	231
33	5	1	56498	2018-06-11 21:26:40	40033	1528723600727	232
119	5	1	56129	2018-06-11 21:26:40	40119	1528723600894	233
70	5	1	55360	2018-06-11 21:26:40	40070	1528723600961	234
122	5	1	56286	2018-06-11 21:26:41	40122	1528723601129	235
75	5	1	56344	2018-06-11 21:26:41	40075	1528723601195	236
120	5	1	56046	2018-06-11 21:26:41	40120	1528723601362	237
13	5	1	57168	2018-06-11 21:26:41	40013	1528723601429	238
48	5	1	56261	2018-06-11 21:26:41	40048	1528723601463	239
132	5	1	56245	2018-06-11 21:26:41	40132	1528723601496	240
129	5	1	56290	2018-06-11 21:26:41	40129	1528723601563	241
124	5	1	56516	2018-06-11 21:26:41	40124	1528723601696	242
24	5	1	57525	2018-06-11 21:26:41	40024	1528723601730	243
44	5	1	56713	2018-06-11 21:26:41	40044	1528723601763	244
50	5	1	55765	2018-06-11 21:26:41	40050	1528723601796	245
77	5	1	55576	2018-06-11 21:26:41	40077	1528723601863	246
63	5	1	55703	2018-06-11 21:26:41	40063	1528723601930	247
17	5	1	57101	2018-06-11 21:26:41	40017	1528723601997	248
56	5	1	55980	2018-06-11 21:26:42	40056	1528723602197	249
41	5	1	56207	2018-06-11 21:26:42	40041	1528723602364	250
11	5	1	57297	2018-06-11 21:26:42	40011	1528723602397	251
78	5	1	55525	2018-06-11 21:26:42	40078	1528723602598	252
52	5	1	56825	2018-06-11 21:26:42	40052	1528723602765	253
47	5	1	56082	2018-06-11 21:26:42	40047	1528723602865	254
12	6	2	12089	2018-06-11 21:26:57	40012	1528723617198	255
8	6	2	12132	2018-06-11 21:26:57	40008	1528723617348	256
16	6	2	12358	2018-06-11 21:26:57	40016	1528723617507	257
17	6	2	12199	2018-06-11 21:26:57	40017	1528723617640	258
20	6	2	12268	2018-06-11 21:26:57	40020	1528723617707	259
11	6	2	12136	2018-06-11 21:26:57	40011	1528723617841	260
72	6	2	9953	2018-06-11 21:26:57	40072	1528723617874	261
13	6	2	12213	2018-06-11 21:26:57	40013	1528723617983	262
21	6	2	12486	2018-06-11 21:26:58	40021	1528723618191	263
71	6	2	11508	2018-06-11 21:26:58	40071	1528723618442	264
121	6	2	11149	2018-06-11 21:26:58	40121	1528723618609	265
9	6	2	12564	2018-06-11 21:26:58	40009	1528723618717	266
129	6	2	11124	2018-06-11 21:26:58	40129	1528723618759	267
26	6	2	11511	2018-06-11 21:26:58	40026	1528723618834	268
118	6	2	11391	2018-06-11 21:26:58	40118	1528723618934	269
139	6	2	11738	2018-06-11 21:26:59	40139	1528723619101	270
39	6	2	11765	2018-06-11 21:26:59	40039	1528723619134	271
77	6	2	11117	2018-06-11 21:26:59	40077	1528723619168	272
127	6	2	11384	2018-06-11 21:26:59	40127	1528723619268	273
115	6	2	11225	2018-06-11 21:26:59	40115	1528723619301	274
38	6	2	12325	2018-06-11 21:26:59	40038	1528723619368	275
80	6	2	9696	2018-06-11 21:26:59	40080	1528723619401	276
119	6	2	11568	2018-06-11 21:26:59	40119	1528723619435	277
44	6	2	12321	2018-06-11 21:26:59	40044	1528723619468	278
132	6	2	11275	2018-06-11 21:26:59	40132	1528723619535	279
56	6	2	11461	2018-06-11 21:26:59	40056	1528723619602	280
122	6	2	11730	2018-06-11 21:26:59	40122	1528723619635	281
24	6	2	13475	2018-06-11 21:26:59	40024	1528723619668	282
32	6	2	12279	2018-06-11 21:26:59	40032	1528723619702	283
47	6	2	11547	2018-06-11 21:26:59	40047	1528723619735	284
78	6	2	10969	2018-06-11 21:26:59	40078	1528723619769	285
37	6	2	11844	2018-06-11 21:26:59	40037	1528723619802	286
41	6	2	11684	2018-06-11 21:26:59	40041	1528723619869	287
70	6	2	10680	2018-06-11 21:26:59	40070	1528723619902	288
43	6	2	11430	2018-06-11 21:27:00	40043	1528723620002	289
33	6	2	11762	2018-06-11 21:27:00	40033	1528723620037	290
10	6	2	12824	2018-06-11 21:27:00	40010	1528723620104	291
63	6	2	11189	2018-06-11 21:27:00	40063	1528723620304	292
131	6	2	11489	2018-06-11 21:27:00	40131	1528723620404	293
124	6	2	11964	2018-06-11 21:27:00	40124	1528723620471	294
135	6	2	11587	2018-06-11 21:27:00	40135	1528723620504	295
123	6	2	11541	2018-06-11 21:27:00	40123	1528723620538	296
67	6	2	11841	2018-06-11 21:27:00	40067	1528723620605	297
66	6	2	10176	2018-06-11 21:27:00	40066	1528723620671	298
117	6	2	11690	2018-06-11 21:27:00	40117	1528723620738	299
50	6	2	11346	2018-06-11 21:27:00	40050	1528723620772	300
120	6	2	11083	2018-06-11 21:27:00	40120	1528723620805	301
64	6	2	11032	2018-06-11 21:27:00	40064	1528723620838	302
52	6	2	12595	2018-06-11 21:27:00	40052	1528723620872	303
40	6	2	11356	2018-06-11 21:27:00	40040	1528723620905	304
48	6	2	11761	2018-06-11 21:27:00	40048	1528723620938	305
53	6	2	11868	2018-06-11 21:27:00	40053	1528723620972	306
12	7	2	32560	2018-06-11 21:27:17	40012	1528723637213	307
72	7	2	29847	2018-06-11 21:27:17	40072	1528723637313	308
21	7	2	32534	2018-06-11 21:27:17	40021	1528723637547	309
20	7	2	32737	2018-06-11 21:27:17	40020	1528723637647	310
80	7	2	29720	2018-06-11 21:27:17	40080	1528723637714	311
17	7	2	32669	2018-06-11 21:27:17	40017	1528723637806	312
13	7	2	32588	2018-06-11 21:27:17	40013	1528723637873	313
123	7	2	31388	2018-06-11 21:27:17	40123	1528723637906	314
16	7	2	32534	2018-06-11 21:27:17	40016	1528723637965	315
119	7	2	31545	2018-06-11 21:27:18	40119	1528723638207	316
32	7	2	32215	2018-06-11 21:27:18	40032	1528723638248	317
118	7	2	31312	2018-06-11 21:27:18	40118	1528723638290	318
10	7	2	33263	2018-06-11 21:27:18	40010	1528723638415	319
124	7	2	31893	2018-06-11 21:27:18	40124	1528723638457	320
39	7	2	32280	2018-06-11 21:27:18	40039	1528723638499	321
64	7	2	31354	2018-06-11 21:27:18	40064	1528723638582	322
132	7	2	31780	2018-06-11 21:27:18	40132	1528723638624	323
37	7	2	31720	2018-06-11 21:27:18	40037	1528723638666	324
115	7	2	31176	2018-06-11 21:27:18	40115	1528723638791	325
48	7	2	31805	2018-06-11 21:27:18	40048	1528723638832	326
63	7	2	31814	2018-06-11 21:27:18	40063	1528723638874	327
43	7	2	31915	2018-06-11 21:27:18	40043	1528723638916	328
121	7	2	31088	2018-06-11 21:27:19	40121	1528723639024	329
129	7	2	31094	2018-06-11 21:27:19	40129	1528723639091	330
127	7	2	31081	2018-06-11 21:27:19	40127	1528723639124	331
52	7	2	32895	2018-06-11 21:27:19	40052	1528723639191	332
44	7	2	31790	2018-06-11 21:27:19	40044	1528723639291	333
50	7	2	31549	2018-06-11 21:27:19	40050	1528723639392	334
71	7	2	32959	2018-06-11 21:27:19	40071	1528723639725	335
120	7	2	31528	2018-06-11 21:27:19	40120	1528723639759	336
9	7	2	32933	2018-06-11 21:27:19	40009	1528723639826	337
135	7	2	31810	2018-06-11 21:27:19	40135	1528723639926	338
117	7	2	31524	2018-06-11 21:27:19	40117	1528723639959	339
11	7	2	32677	2018-06-11 21:27:20	40011	1528723640026	340
41	7	2	32303	2018-06-11 21:27:20	40041	1528723640059	341
8	7	2	32928	2018-06-11 21:27:20	40008	1528723640093	342
77	7	2	31155	2018-06-11 21:27:20	40077	1528723640126	343
66	7	2	30626	2018-06-11 21:27:20	40066	1528723640159	344
33	7	2	32128	2018-06-11 21:27:20	40033	1528723640193	345
70	7	2	31693	2018-06-11 21:27:20	40070	1528723640226	346
47	7	2	32053	2018-06-11 21:27:20	40047	1528723640326	347
122	7	2	31672	2018-06-11 21:27:20	40122	1528723640360	348
26	7	2	31720	2018-06-11 21:27:20	40026	1528723640427	349
53	7	2	31661	2018-06-11 21:27:20	40053	1528723640560	350
139	7	2	31653	2018-06-11 21:27:20	40139	1528723640593	351
75	7	2	32996	2018-06-11 21:27:20	40075	1528723640627	352
56	7	2	31396	2018-06-11 21:27:20	40056	1528723640694	353
78	7	2	31937	2018-06-11 21:27:20	40078	1528723640727	354
67	7	2	31765	2018-06-11 21:27:20	40067	1528723640794	355
24	7	2	33528	2018-06-11 21:27:20	40024	1528723640862	356
131	7	2	31359	2018-06-11 21:27:20	40131	1528723640895	357
38	7	2	31897	2018-06-11 21:27:20	40038	1528723640929	358
40	7	2	31554	2018-06-11 21:27:20	40040	1528723640962	359
69	7	2	31201	2018-06-11 21:27:20	40069	1528723640995	360
12	8	2	53004	2018-06-11 21:27:37	40012	1528723657154	361
10	8	2	53308	2018-06-11 21:27:37	40010	1528723657488	362
16	8	2	53132	2018-06-11 21:27:37	40016	1528723657554	363
17	8	2	53105	2018-06-11 21:27:37	40017	1528723657654	364
11	8	2	53138	2018-06-11 21:27:37	40011	1528723657922	365
52	8	2	52602	2018-06-11 21:27:37	40052	1528723657955	366
13	8	2	53188	2018-06-11 21:27:38	40013	1528723658022	367
20	8	2	53174	2018-06-11 21:27:38	40020	1528723658055	368
21	8	2	53143	2018-06-11 21:27:38	40021	1528723658197	369
44	8	2	52765	2018-06-11 21:27:38	40044	1528723658681	370
8	8	2	53416	2018-06-11 21:27:38	40008	1528723658765	371
33	8	2	52552	2018-06-11 21:27:38	40033	1528723658806	372
32	8	2	52646	2018-06-11 21:27:38	40032	1528723658890	373
129	8	2	52539	2018-06-11 21:27:38	40129	1528723658931	374
56	8	2	52246	2018-06-11 21:27:39	40056	1528723659048	375
63	8	2	52214	2018-06-11 21:27:39	40063	1528723659082	376
50	8	2	52564	2018-06-11 21:27:39	40050	1528723659115	377
64	8	2	51723	2018-06-11 21:27:39	40064	1528723659182	378
39	8	2	52738	2018-06-11 21:27:39	40039	1528723659449	379
115	8	2	52667	2018-06-11 21:27:39	40115	1528723659616	380
121	8	2	52591	2018-06-11 21:27:39	40121	1528723659649	381
67	8	2	52272	2018-06-11 21:27:39	40067	1528723659716	382
70	8	2	51930	2018-06-11 21:27:39	40070	1528723659950	383
9	8	2	53795	2018-06-11 21:27:39	40009	1528723659985	384
77	8	2	52110	2018-06-11 21:27:40	40077	1528723660117	385
40	8	2	52180	2018-06-11 21:27:40	40040	1528723660183	386
37	8	2	52734	2018-06-11 21:27:40	40037	1528723660350	387
139	8	2	52667	2018-06-11 21:27:40	40139	1528723660851	388
69	8	2	51646	2018-06-11 21:27:40	40069	1528723660885	389
132	8	2	52782	2018-06-11 21:27:40	40132	1528723660918	390
72	8	2	52002	2018-06-11 21:27:41	40072	1528723661018	391
41	8	2	52962	2018-06-11 21:27:41	40041	1528723661052	392
47	8	2	52528	2018-06-11 21:27:41	40047	1528723661085	393
38	8	2	52883	2018-06-11 21:27:41	40038	1528723661152	394
120	8	2	52693	2018-06-11 21:27:41	40120	1528723661218	395
127	8	2	52761	2018-06-11 21:27:41	40127	1528723661252	396
122	8	2	52631	2018-06-11 21:27:41	40122	1528723661285	397
66	8	2	51064	2018-06-11 21:27:41	40066	1528723661419	398
43	8	2	52453	2018-06-11 21:27:41	40043	1528723661452	399
71	8	2	53411	2018-06-11 21:27:41	40071	1528723661587	400
26	8	2	53124	2018-06-11 21:27:41	40026	1528723661654	401
24	8	2	53412	2018-06-11 21:27:41	40024	1528723661722	402
48	8	2	52327	2018-06-11 21:27:41	40048	1528723661754	403
123	8	2	52009	2018-06-11 21:27:41	40123	1528723661787	404
119	8	2	53078	2018-06-11 21:27:41	40119	1528723661979	405
124	8	2	53351	2018-06-11 21:27:42	40124	1528723662138	406
53	8	2	52570	2018-06-11 21:27:42	40053	1528723662238	407
75	8	2	53425	2018-06-11 21:27:42	40075	1528723662371	408
131	8	2	52316	2018-06-11 21:27:42	40131	1528723662405	409
118	8	2	52910	2018-06-11 21:27:42	40118	1528723662505	410
135	8	2	52873	2018-06-11 21:27:42	40135	1528723662630	411
117	8	2	52482	2018-06-11 21:27:42	40117	1528723662672	412
12	9	3	7877	2018-06-11 21:27:57	40012	1528723677064	413
123	9	3	6490	2018-06-11 21:27:57	40123	1528723677606	414
71	9	3	6713	2018-06-11 21:27:57	40071	1528723677639	415
127	9	3	6437	2018-06-11 21:27:57	40127	1528723677673	416
21	9	3	8133	2018-06-11 21:27:57	40021	1528723677706	417
72	9	3	5315	2018-06-11 21:27:57	40072	1528723677940	418
63	9	3	6132	2018-06-11 21:27:58	40063	1528723678140	419
50	9	3	6626	2018-06-11 21:27:58	40050	1528723678508	420
48	9	3	6844	2018-06-11 21:27:58	40048	1528723678575	421
