nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
52	1	41	0	40027	0	39618	2018-06-11 21:25:19	40052	1528723519960	49
12	1	10	0	40944	0	41416	2018-06-11 21:25:20	40012	1528723520294	50
10	2	3	0	61543	0	61499	2018-06-11 21:25:36	40010	1528723536969	51
80	2	10	0	58271	0	61564	2018-06-11 21:25:37	40080	1528723537002	52
17	2	10	0	61309	0	61623	2018-06-11 21:25:37	40017	1528723537036	53
20	2	3	0	61452	0	61709	2018-06-11 21:25:37	40020	1528723537211	54
21	2	17	0	61504	0	61518	2018-06-11 21:25:37	40021	1528723537336	55
12	2	3	0	61457	0	61896	2018-06-11 21:25:37	40012	1528723537369	56
11	2	20	0	61346	0	61549	2018-06-11 21:25:37	40011	1528723537403	57
13	2	11	0	61391	0	61405	2018-06-11 21:25:37	40013	1528723537470	58
77	2	40	0	59258	0	59721	2018-06-11 21:25:37	40077	1528723537528	59
66	2	63	0	58853	0	59691	2018-06-11 21:25:37	40066	1528723537561	60
64	2	8	0	59725	0	61779	2018-06-11 21:25:37	40064	1528723537595	61
38	2	13	0	60473	0	61446	2018-06-11 21:25:37	40038	1528723537628	62
26	2	13	0	60587	0	61582	2018-06-11 21:25:37	40026	1528723537695	63
40	2	38	0	59675	0	60520	2018-06-11 21:25:37	40040	1528723537728	64
131	2	64	0	60005	0	59771	2018-06-11 21:25:37	40131	1528723537762	65
37	2	13	0	60855	0	61841	2018-06-11 21:25:37	40037	1528723537795	66
139	2	66	0	60359	0	59118	2018-06-11 21:25:37	40139	1528723537829	67
8	2	13	0	61711	0	61567	2018-06-11 21:25:37	40008	1528723537870	68
117	2	115	0	60569	0	60342	2018-06-11 21:25:37	40117	1528723537912	69
121	2	120	0	60409	0	60315	2018-06-11 21:25:37	40121	1528723537954	70
52	2	47	0	60920	0	60172	2018-06-11 21:25:37	40052	1528723537995	71
50	2	43	0	60063	0	60046	2018-06-11 21:25:38	40050	1528723538121	72
118	2	117	0	60526	0	60600	2018-06-11 21:25:38	40118	1528723538246	73
115	2	131	0	60107	0	60034	2018-06-11 21:25:38	40115	1528723538287	74
122	2	129	0	60817	0	60798	2018-06-11 21:25:38	40122	1528723538454	75
24	2	56	0	61269	0	60106	2018-06-11 21:25:38	40024	1528723538538	76
44	2	38	0	60451	0	60756	2018-06-11 21:25:38	40044	1528723538605	77
135	2	129	0	61172	0	60755	2018-06-11 21:25:38	40135	1528723538646	78
127	2	131	0	60432	0	60396	2018-06-11 21:25:38	40127	1528723538688	79
123	2	117	0	60407	0	60647	2018-06-11 21:25:38	40123	1528723538922	80
71	2	70	0	60931	0	60474	2018-06-11 21:25:38	40071	1528723538955	81
78	2	70	0	59746	0	60104	2018-06-11 21:25:39	40078	1528723539055	82
120	2	131	0	60043	0	60034	2018-06-11 21:25:39	40120	1528723539289	83
63	2	40	0	59691	0	59750	2018-06-11 21:25:39	40063	1528723539324	84
41	2	43	0	60584	0	60301	2018-06-11 21:25:39	40041	1528723539424	85
47	2	40	0	60122	0	60130	2018-06-11 21:25:39	40047	1528723539632	86
48	2	43	0	60191	0	60109	2018-06-11 21:25:39	40048	1528723539666	87
119	2	118	0	60885	0	60776	2018-06-11 21:25:39	40119	1528723539699	88
16	2	20	0	61466	0	61624	2018-06-11 21:25:39	40016	1528723539766	89
53	2	50	0	60110	0	60086	2018-06-11 21:25:40	40053	1528723540000	90
43	2	40	0	59965	0	59907	2018-06-11 21:25:40	40043	1528723540167	91
72	2	120	0	59228	0	60246	2018-06-11 21:25:40	40072	1528723540400	92
33	2	13	0	60775	0	61764	2018-06-11 21:25:40	40033	1528723540534	93
70	2	64	0	60052	0	60069	2018-06-11 21:25:40	40070	1528723540701	94
32	2	33	0	61019	0	61022	2018-06-11 21:25:40	40032	1528723540734	95
56	2	33	0	60077	0	60830	2018-06-11 21:25:41	40056	1528723541068	96
39	2	9	0	60842	0	61977	2018-06-11 21:25:41	40039	1528723541235	97
67	2	8	0	60512	0	62171	2018-06-11 21:25:41	40067	1528723541594	98
132	2	139	0	60498	0	60489	2018-06-11 21:25:41	40132	1528723541761	99
129	2	117	0	60469	0	60734	2018-06-11 21:25:41	40129	1528723541861	100
124	2	139	0	60789	0	60573	2018-06-11 21:25:42	40124	1528723542161	101
9	2	13	0	61715	0	61567	2018-06-11 21:25:42	40009	1528723542491	102
10	3	3	1	16543	1	16499	2018-06-11 21:25:56	40010	1528723556993	103
80	3	10	1	13379	1	16672	2018-06-11 21:25:57	40080	1528723557139	104
20	3	3	1	16439	1	16696	2018-06-11 21:25:57	40020	1528723557189	105
12	3	3	1	16361	1	16800	2018-06-11 21:25:57	40012	1528723557289	106
16	3	20	1	16384	1	16544	2018-06-11 21:25:57	40016	1528723557350	107
121	3	80	1	14794	1	13647	2018-06-11 21:25:57	40121	1528723557417	108
70	3	80	1	14455	1	13640	2018-06-11 21:25:57	40070	1528723557450	109
21	3	20	1	16673	1	16710	2018-06-11 21:25:57	40021	1528723557484	110
118	3	121	1	14985	1	14862	2018-06-11 21:25:57	40118	1528723557517	111
17	3	10	1	16731	1	17045	2018-06-11 21:25:57	40017	1528723557551	112
63	3	70	1	14659	1	14599	2018-06-11 21:25:57	40063	1528723557584	113
66	3	63	1	13845	1	14690	2018-06-11 21:25:57	40066	1528723557676	114
129	3	63	1	14880	1	14659	2018-06-11 21:25:57	40129	1528723557709	115
120	3	119	1	15069	1	15351	2018-06-11 21:25:57	40120	1528723557776	116
43	3	50	1	14933	1	14922	2018-06-11 21:25:57	40043	1528723557809	117
115	3	129	1	15075	1	15005	2018-06-11 21:25:57	40115	1528723557907	118
117	3	118	1	15511	1	15416	2018-06-11 21:25:57	40117	1528723557934	119
53	3	50	1	15095	1	15071	2018-06-11 21:25:57	40053	1528723557968	120
8	3	64	1	17158	1	15083	2018-06-11 21:25:58	40008	1528723558001	121
124	3	122	1	15710	1	15330	2018-06-11 21:25:58	40124	1528723558035	122
40	3	47	1	15254	1	15224	2018-06-11 21:25:58	40040	1528723558068	123
119	3	118	1	15251	1	15143	2018-06-11 21:25:58	40119	1528723558168	124
69	3	70	1	13998	1	14778	2018-06-11 21:25:58	40069	1528723558202	125
71	3	69	1	15278	1	14031	2018-06-11 21:25:58	40071	1528723558268	126
132	3	139	1	15398	1	15389	2018-06-11 21:25:58	40132	1528723558302	127
56	3	37	1	15575	1	16332	2018-06-11 21:25:58	40056	1528723558335	128
135	3	131	1	15802	1	15382	2018-06-11 21:25:58	40135	1528723558435	129
11	3	20	1	16677	1	16881	2018-06-11 21:25:58	40011	1528723558469	130
67	3	64	1	15413	1	15007	2018-06-11 21:25:58	40067	1528723558502	131
131	3	129	1	15359	1	15350	2018-06-11 21:25:58	40131	1528723558535	132
13	3	21	1	16944	1	17124	2018-06-11 21:25:58	40013	1528723558602	133
41	3	40	1	15707	1	15377	2018-06-11 21:25:58	40041	1528723558636	134
127	3	119	1	15242	1	15495	2018-06-11 21:25:58	40127	1528723558846	135
47	3	43	1	15102	1	15158	2018-06-11 21:25:58	40047	1528723558879	136
64	3	63	1	14874	1	14885	2018-06-11 21:25:58	40064	1528723558946	137
48	3	43	1	15213	1	15131	2018-06-11 21:25:59	40048	1528723559046	138
75	3	69	1	15399	1	14021	2018-06-11 21:25:59	40075	1528723559280	139
139	3	66	1	15265	1	14024	2018-06-11 21:25:59	40139	1528723559413	140
50	3	63	1	14922	1	14787	2018-06-11 21:25:59	40050	1528723559480	141
9	3	8	1	17619	1	17604	2018-06-11 21:25:59	40009	1528723559647	142
26	3	37	1	16300	1	16292	2018-06-11 21:25:59	40026	1528723559680	143
33	3	37	1	16643	1	16637	2018-06-11 21:25:59	40033	1528723559780	144
122	3	139	1	15274	1	15427	2018-06-11 21:25:59	40122	1528723559814	145
44	3	38	1	15903	1	16208	2018-06-11 21:25:59	40044	1528723559847	146
38	3	50	1	16141	1	15329	2018-06-11 21:25:59	40038	1528723559947	147
39	3	37	1	16470	1	16471	2018-06-11 21:26:00	40039	1528723560014	148
52	3	50	1	15662	1	14987	2018-06-11 21:26:00	40052	1528723560081	149
77	3	50	1	14715	1	15232	2018-06-11 21:26:00	40077	1528723560148	150
37	3	38	1	16292	1	16293	2018-06-11 21:26:00	40037	1528723560248	151
24	3	41	1	16663	1	15745	2018-06-11 21:26:00	40024	1528723560281	152
123	3	117	1	15280	1	15511	2018-06-11 21:26:00	40123	1528723560315	153
17	4	3	1	36653	1	36934	2018-06-11 21:26:16	40017	1528723576973	154
10	4	3	1	36978	1	36934	2018-06-11 21:26:17	40010	1528723577006	155
11	4	3	1	36462	1	36934	2018-06-11 21:26:17	40011	1528723577040	156
80	4	10	1	33835	1	37128	2018-06-11 21:26:17	40080	1528723577113	157
20	4	11	1	36914	1	36689	2018-06-11 21:26:17	40020	1528723577181	158
12	4	10	1	36773	1	37245	2018-06-11 21:26:17	40012	1528723577221	159
70	4	80	1	34762	1	33946	2018-06-11 21:26:17	40070	1528723577248	160
72	4	70	1	34062	1	34833	2018-06-11 21:26:17	40072	1528723577315	161
120	4	70	1	35091	1	34833	2018-06-11 21:26:17	40120	1528723577349	162
132	4	120	1	35293	1	35108	2018-06-11 21:26:17	40132	1528723577382	163
16	4	20	1	36919	1	37079	2018-06-11 21:26:17	40016	1528723577415	164
131	4	120	1	35201	1	35188	2018-06-11 21:26:17	40131	1528723577449	165
135	4	131	1	35652	1	35233	2018-06-11 21:26:17	40135	1528723577482	166
21	4	20	1	37208	1	37246	2018-06-11 21:26:17	40021	1528723577549	167
8	4	3	1	37001	1	37364	2018-06-11 21:26:17	40008	1528723577582	168
129	4	131	1	35394	1	35381	2018-06-11 21:26:17	40129	1528723577616	169
119	4	121	1	35703	1	35483	2018-06-11 21:26:17	40119	1528723577649	170
69	4	70	1	34428	1	35208	2018-06-11 21:26:17	40069	1528723577716	171
64	4	63	1	35300	1	35311	2018-06-11 21:26:17	40064	1528723577749	172
9	4	8	1	37413	1	37398	2018-06-11 21:26:17	40009	1528723577783	173
127	4	119	1	35635	1	35888	2018-06-11 21:26:17	40127	1528723577849	174
115	4	117	1	35724	1	35930	2018-06-11 21:26:17	40115	1528723577883	175
63	4	70	1	35259	1	35200	2018-06-11 21:26:17	40063	1528723577916	176
66	4	70	1	34271	1	35068	2018-06-11 21:26:17	40066	1528723577950	177
71	4	70	1	35691	1	35235	2018-06-11 21:26:18	40071	1528723578041	178
139	4	129	1	35861	1	35679	2018-06-11 21:26:18	40139	1528723578075	179
52	4	77	1	36489	1	35286	2018-06-11 21:26:18	40052	1528723578108	180
77	4	66	1	35155	1	34692	2018-06-11 21:26:18	40077	1528723578142	181
43	4	40	1	35954	1	35896	2018-06-11 21:26:18	40043	1528723578234	182
41	4	40	1	36262	1	35931	2018-06-11 21:26:18	40041	1528723578300	183
121	4	120	1	35260	1	35166	2018-06-11 21:26:18	40121	1528723578467	184
47	4	41	1	36142	1	36470	2018-06-11 21:26:18	40047	1528723578501	185
48	4	47	1	36306	1	36158	2018-06-11 21:26:18	40048	1528723578534	186
118	4	120	1	35437	1	35231	2018-06-11 21:26:18	40118	1528723578634	187
124	4	139	1	36127	1	35910	2018-06-11 21:26:18	40124	1528723578734	188
13	4	9	1	37775	1	37902	2018-06-11 21:26:18	40013	1528723578768	189
67	4	64	1	35995	1	35589	2018-06-11 21:26:19	40067	1528723579060	190
44	4	77	1	36316	1	35293	2018-06-11 21:26:19	40044	1528723579101	191
122	4	139	1	35809	1	35962	2018-06-11 21:26:19	40122	1528723579145	192
117	4	118	1	35881	1	35786	2018-06-11 21:26:19	40117	1528723579227	193
50	4	63	1	35873	1	35738	2018-06-11 21:26:19	40050	1528723579335	194
75	4	69	1	35985	1	34608	2018-06-11 21:26:19	40075	1528723579377	195
123	4	131	1	35655	1	35616	2018-06-11 21:26:19	40123	1528723579652	196
24	4	40	1	37126	1	35888	2018-06-11 21:26:19	40024	1528723579879	197
39	4	9	1	36388	1	37522	2018-06-11 21:26:20	40039	1528723580012	198
40	4	77	1	35777	1	35293	2018-06-11 21:26:20	40040	1528723580246	199
53	4	50	1	35981	1	35958	2018-06-11 21:26:20	40053	1528723580379	200
17	5	3	1	57118	1	57399	2018-06-11 21:26:36	40017	1528723596937	201
80	5	17	1	54280	1	57248	2018-06-11 21:26:37	40080	1528723597072	202
20	5	3	1	57381	1	57638	2018-06-11 21:26:37	40020	1528723597188	203
13	5	3	1	57187	1	57684	2018-06-11 21:26:37	40013	1528723597221	204
12	5	3	1	57228	1	57667	2018-06-11 21:26:37	40012	1528723597321	205
26	5	13	1	56315	1	57310	2018-06-11 21:26:37	40026	1528723597355	206
8	5	3	1	57360	1	57724	2018-06-11 21:26:37	40008	1528723597388	207
37	5	13	1	56319	1	57303	2018-06-11 21:26:37	40037	1528723597421	208
39	5	37	1	56349	1	56350	2018-06-11 21:26:37	40039	1528723597488	209
72	5	80	1	54503	1	54469	2018-06-11 21:26:37	40072	1528723597522	210
10	5	80	1	57942	1	54627	2018-06-11 21:26:37	40010	1528723597555	211
33	5	37	1	56587	1	56581	2018-06-11 21:26:37	40033	1528723597622	212
9	5	8	1	57764	1	57749	2018-06-11 21:26:37	40009	1528723597655	213
121	5	80	1	55721	1	54574	2018-06-11 21:26:37	40121	1528723597755	214
118	5	121	1	55957	1	55834	2018-06-11 21:26:37	40118	1528723597789	215
66	5	67	1	54774	1	55992	2018-06-11 21:26:37	40066	1528723597822	216
32	5	33	1	56812	1	56814	2018-06-11 21:26:37	40032	1528723597856	217
117	5	118	1	56338	1	56243	2018-06-11 21:26:37	40117	1528723597889	218
63	5	64	1	55760	1	55727	2018-06-11 21:26:37	40063	1528723597922	219
67	5	8	1	55914	1	57572	2018-06-11 21:26:38	40067	1528723598023	220
77	5	50	1	55711	1	56228	2018-06-11 21:26:38	40077	1528723598056	221
21	5	20	1	57754	1	57792	2018-06-11 21:26:38	40021	1528723598089	222
40	5	38	1	55802	1	56640	2018-06-11 21:26:38	40040	1528723598191	223
131	5	117	1	56112	1	56379	2018-06-11 21:26:38	40131	1528723598257	224
43	5	40	1	55951	1	55893	2018-06-11 21:26:38	40043	1528723598348	225
69	5	70	1	54874	1	55654	2018-06-11 21:26:38	40069	1528723598382	226
135	5	131	1	56706	1	56287	2018-06-11 21:26:38	40135	1528723598418	227
48	5	41	1	56274	1	56465	2018-06-11 21:26:38	40048	1528723598448	228
50	5	39	1	55843	1	56610	2018-06-11 21:26:38	40050	1528723598482	229
53	5	77	1	56574	1	56024	2018-06-11 21:26:38	40053	1528723598574	230
64	5	8	1	55695	1	57749	2018-06-11 21:26:38	40064	1528723598707	231
75	5	69	1	56359	1	54982	2018-06-11 21:26:38	40075	1528723598941	232
127	5	119	1	56028	1	56280	2018-06-11 21:26:38	40127	1528723598974	233
16	5	20	1	57447	1	57607	2018-06-11 21:26:39	40016	1528723599041	234
123	5	64	1	56027	1	55764	2018-06-11 21:26:39	40123	1528723599074	235
38	5	37	1	56639	1	56617	2018-06-11 21:26:39	40038	1528723599275	236
71	5	70	1	56099	1	55643	2018-06-11 21:26:39	40071	1528723599341	237
44	5	43	1	56945	1	56443	2018-06-11 21:26:39	40044	1528723599375	238
122	5	118	1	56306	1	56480	2018-06-11 21:26:39	40122	1528723599542	239
115	5	131	1	56258	1	56186	2018-06-11 21:26:39	40115	1528723599767	240
120	5	121	1	56104	1	56177	2018-06-11 21:26:40	40120	1528723600084	241
132	5	139	1	56389	1	56380	2018-06-11 21:26:40	40132	1528723600126	242
139	5	66	1	56327	1	55086	2018-06-11 21:26:40	40139	1528723600209	243
119	5	121	1	56148	1	55929	2018-06-11 21:26:40	40119	1528723600660	244
70	5	80	1	55405	1	54589	2018-06-11 21:26:40	40070	1528723600693	245
124	5	139	1	56562	1	56344	2018-06-11 21:26:40	40124	1528723600760	246
129	5	122	1	56828	1	56825	2018-06-11 21:26:40	40129	1528723600827	247
41	5	40	1	56224	1	55893	2018-06-11 21:26:41	40041	1528723601296	248
24	5	41	1	57576	1	56659	2018-06-11 21:26:41	40024	1528723601329	249
56	5	33	1	56100	1	56853	2018-06-11 21:26:41	40056	1528723601629	250
11	5	3	1	57341	1	57812	2018-06-11 21:26:42	40011	1528723602030	251
78	5	70	1	55550	1	55909	2018-06-11 21:26:42	40078	1528723602230	252
52	5	41	1	56875	1	56465	2018-06-11 21:26:42	40052	1528723602667	253
47	5	40	1	56106	1	56114	2018-06-11 21:26:42	40047	1528723602798	254
17	6	3	2	12220	2	12501	2018-06-11 21:26:57	40017	1528723617089	255
20	6	3	2	12286	2	12543	2018-06-11 21:26:57	40020	1528723617131	256
12	6	3	2	12104	2	12543	2018-06-11 21:26:57	40012	1528723617165	257
11	6	20	2	12224	2	12428	2018-06-11 21:26:57	40011	1528723617281	258
8	6	3	2	12372	2	12736	2018-06-11 21:26:57	40008	1528723617317	259
10	6	3	2	12842	2	12798	2018-06-11 21:26:57	40010	1528723617407	260
16	6	20	2	12403	2	12563	2018-06-11 21:26:57	40016	1528723617440	261
13	6	11	2	12367	2	12382	2018-06-11 21:26:57	40013	1528723617473	262
9	6	13	2	12578	2	12429	2018-06-11 21:26:57	40009	1528723617540	263
80	6	10	2	9739	2	13032	2018-06-11 21:26:57	40080	1528723617587	264
21	6	17	2	12721	2	12736	2018-06-11 21:26:57	40021	1528723617674	265
26	6	13	2	11702	2	12697	2018-06-11 21:26:57	40026	1528723617778	266
72	6	80	2	9973	2	9939	2018-06-11 21:26:57	40072	1528723617807	267
132	6	120	2	11291	2	11100	2018-06-11 21:26:57	40132	1528723617907	268
121	6	80	2	11166	2	10018	2018-06-11 21:26:57	40121	1528723617941	269
118	6	120	2	11404	2	11197	2018-06-11 21:26:58	40118	1528723618024	270
39	6	9	2	11869	2	13002	2018-06-11 21:26:58	40039	1528723618066	271
71	6	70	2	11524	2	11069	2018-06-11 21:26:58	40071	1528723618108	272
127	6	121	2	11398	2	11441	2018-06-11 21:26:58	40127	1528723618149	273
117	6	120	2	11704	2	11413	2018-06-11 21:26:58	40117	1528723618233	274
129	6	115	2	11282	2	11330	2018-06-11 21:26:58	40129	1528723618275	275
123	6	117	2	11555	2	11793	2018-06-11 21:26:58	40123	1528723618316	276
41	6	63	2	11730	2	11328	2018-06-11 21:26:58	40041	1528723618358	277
78	6	70	2	10987	2	11346	2018-06-11 21:26:58	40078	1528723618400	278
67	6	64	2	11859	2	11453	2018-06-11 21:26:58	40067	1528723618483	279
38	6	39	2	12431	2	12397	2018-06-11 21:26:58	40038	1528723618525	280
139	6	129	2	11758	2	11576	2018-06-11 21:26:58	40139	1528723618567	281
77	6	43	2	11267	2	11777	2018-06-11 21:26:58	40077	1528723618650	282
32	6	33	2	12304	2	12306	2018-06-11 21:26:58	40032	1528723618801	283
119	6	120	2	11627	2	11324	2018-06-11 21:26:58	40119	1528723618901	284
64	6	70	2	11048	2	11012	2018-06-11 21:26:58	40064	1528723618967	285
44	6	43	2	12442	2	11940	2018-06-11 21:26:59	40044	1528723619001	286
56	6	37	2	11564	2	12322	2018-06-11 21:26:59	40056	1528723619034	287
115	6	120	2	11271	2	11197	2018-06-11 21:26:59	40115	1528723619067	288
24	6	47	2	13529	2	12291	2018-06-11 21:26:59	40024	1528723619201	289
122	6	139	2	11774	2	11927	2018-06-11 21:26:59	40122	1528723619234	290
47	6	41	2	11566	2	11895	2018-06-11 21:26:59	40047	1528723619335	291
43	6	50	2	11445	2	11441	2018-06-11 21:26:59	40043	1528723619502	292
37	6	13	2	11889	2	12873	2018-06-11 21:26:59	40037	1528723619568	293
70	6	80	2	10968	2	10152	2018-06-11 21:26:59	40070	1528723619836	294
33	6	37	2	11918	2	11913	2018-06-11 21:26:59	40033	1528723619969	295
50	6	63	2	11363	2	11228	2018-06-11 21:27:00	40050	1528723620070	296
63	6	64	2	11204	2	11171	2018-06-11 21:27:00	40063	1528723620170	297
48	6	47	2	11778	2	11630	2018-06-11 21:27:00	40048	1528723620204	298
53	6	50	2	11884	2	11861	2018-06-11 21:27:00	40053	1528723620237	299
52	6	41	2	12619	2	12209	2018-06-11 21:27:00	40052	1528723620271	300
131	6	117	2	11567	2	11834	2018-06-11 21:27:00	40131	1528723620339	301
124	6	139	2	11983	2	11758	2018-06-11 21:27:00	40124	1528723620371	302
135	6	131	2	12004	2	11585	2018-06-11 21:27:00	40135	1528723620438	303
120	6	121	2	11099	2	11166	2018-06-11 21:27:00	40120	1528723620571	304
66	6	70	2	10193	2	10990	2018-06-11 21:27:00	40066	1528723620638	305
40	6	41	2	11439	2	11749	2018-06-11 21:27:00	40040	1528723620705	306
21	7	3	2	32548	2	32854	2018-06-11 21:27:16	40021	1528723636965	307
17	7	3	2	32689	2	32970	2018-06-11 21:27:17	40017	1528723637077	308
80	7	17	2	29739	2	32707	2018-06-11 21:27:17	40080	1528723637115	309
12	7	3	2	32577	2	33016	2018-06-11 21:27:17	40012	1528723637147	310
16	7	3	2	32581	2	33009	2018-06-11 21:27:17	40016	1528723637180	311
20	7	3	2	32752	2	33009	2018-06-11 21:27:17	40020	1528723637247	312
72	7	80	2	29866	2	29832	2018-06-11 21:27:17	40072	1528723637280	313
13	7	21	2	32713	2	32893	2018-06-11 21:27:17	40013	1528723637347	314
121	7	80	2	31101	2	29953	2018-06-11 21:27:17	40121	1528723637380	315
127	7	121	2	31098	2	31141	2018-06-11 21:27:17	40127	1528723637414	316
129	7	121	2	31115	2	31183	2018-06-11 21:27:17	40129	1528723637447	317
10	7	17	2	33394	2	33058	2018-06-11 21:27:17	40010	1528723637480	318
118	7	121	2	31358	2	31236	2018-06-11 21:27:17	40118	1528723637514	319
9	7	13	2	32957	2	32808	2018-06-11 21:27:17	40009	1528723637581	320
115	7	129	2	31191	2	31115	2018-06-11 21:27:17	40115	1528723637614	321
119	7	121	2	31616	2	31397	2018-06-11 21:27:17	40119	1528723637681	322
123	7	117	2	31463	2	31701	2018-06-11 21:27:17	40123	1528723637773	323
124	7	139	2	31912	2	31694	2018-06-11 21:27:17	40124	1528723637839	324
37	7	13	2	31761	2	32744	2018-06-11 21:27:18	40037	1528723638000	325
132	7	139	2	31793	2	31784	2018-06-11 21:27:18	40132	1528723638031	326
32	7	33	2	32237	2	32240	2018-06-11 21:27:18	40032	1528723638065	327
48	7	40	2	31820	2	31691	2018-06-11 21:27:18	40048	1528723638123	328
39	7	38	2	32322	2	32334	2018-06-11 21:27:18	40039	1528723638165	329
64	7	131	2	31373	2	31586	2018-06-11 21:27:18	40064	1528723638332	330
43	7	40	2	31986	2	31928	2018-06-11 21:27:18	40043	1528723638373	331
63	7	66	2	31832	2	30965	2018-06-11 21:27:18	40063	1528723638540	332
41	7	47	2	32507	2	32156	2018-06-11 21:27:18	40041	1528723638707	333
52	7	40	2	32910	2	32179	2018-06-11 21:27:18	40052	1528723638749	334
50	7	38	2	31569	2	32360	2018-06-11 21:27:18	40050	1528723638958	335
44	7	38	2	31805	2	32111	2018-06-11 21:27:19	40044	1528723639058	336
11	7	20	2	32855	2	33059	2018-06-11 21:27:19	40011	1528723639158	337
26	7	13	2	31793	2	32788	2018-06-11 21:27:19	40026	1528723639260	338
38	7	37	2	31912	2	31890	2018-06-11 21:27:19	40038	1528723639325	339
75	7	69	2	33092	2	31716	2018-06-11 21:27:19	40075	1528723639358	340
8	7	13	2	33123	2	32979	2018-06-11 21:27:19	40008	1528723639425	341
117	7	115	2	31626	2	31398	2018-06-11 21:27:19	40117	1528723639458	342
71	7	75	2	32979	2	33092	2018-06-11 21:27:19	40071	1528723639492	343
70	7	64	2	31832	2	31846	2018-06-11 21:27:19	40070	1528723639525	344
47	7	43	2	32072	2	32127	2018-06-11 21:27:19	40047	1528723639558	345
69	7	70	2	31214	2	31993	2018-06-11 21:27:19	40069	1528723639592	346
