nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
115	0	0	20458	2018-06-09 22:26:46	40115	1528554406670	37
119	0	0	19639	2018-06-09 22:26:46	40119	1528554406736	38
26	0	0	20416	2018-06-09 22:26:46	40026	1528554406805	39
139	0	0	19893	2018-06-09 22:26:46	40139	1528554406837	40
77	0	0	19326	2018-06-09 22:26:46	40077	1528554406937	41
132	0	0	20360	2018-06-09 22:26:47	40132	1528554407003	42
122	0	0	19893	2018-06-09 22:26:47	40122	1528554407037	43
124	0	0	20369	2018-06-09 22:26:47	40124	1528554407070	44
118	0	0	19989	2018-06-09 22:26:47	40118	1528554407104	45
135	0	0	19954	2018-06-09 22:26:47	40135	1528554407162	46
121	0	0	19692	2018-06-09 22:26:47	40121	1528554407195	47
53	26980	0	23776	2018-06-09 22:26:48	40053	1528554408896	48
44	26980	0	35309	2018-06-09 22:26:59	40044	1528554419329	49
24	26980	0	35594	2018-06-09 22:26:59	40024	1528554419529	50
43	26980	0	35002	2018-06-09 22:27:00	40043	1528554420213	51
50	26980	0	34426	2018-06-09 22:27:00	40050	1528554420314	52
63	26980	0	35083	2018-06-09 22:27:00	40063	1528554420414	53
127	26980	0	35675	2018-06-09 22:27:00	40127	1528554420447	54
56	26980	0	34899	2018-06-09 22:27:00	40056	1528554420714	55
122	26980	0	35094	2018-06-09 22:27:00	40122	1528554420748	56
71	26980	0	35348	2018-06-09 22:27:00	40071	1528554420815	57
47	26980	0	35405	2018-06-09 22:27:00	40047	1528554420848	58
12	26980	0	37429	2018-06-09 22:27:00	40012	1528554420881	59
64	26980	0	35627	2018-06-09 22:27:00	40064	1528554420948	60
52	26980	0	34606	2018-06-09 22:27:00	40052	1528554420982	61
10	26980	0	36951	2018-06-09 22:27:01	40010	1528554421073	62
119	26980	0	35488	2018-06-09 22:27:01	40119	1528554421140	63
115	26980	0	35844	2018-06-09 22:27:01	40115	1528554421174	64
78	26980	0	35085	2018-06-09 22:27:01	40078	1528554421207	65
21	26980	0	37613	2018-06-09 22:27:01	40021	1528554421299	66
75	26980	0	35496	2018-06-09 22:27:01	40075	1528554421399	67
80	26980	0	34962	2018-06-09 22:27:01	40080	1528554421432	68
32	26980	0	36641	2018-06-09 22:27:01	40032	1528554421532	69
20	26980	0	37367	2018-06-09 22:27:01	40020	1528554421566	70
33	26980	0	36128	2018-06-09 22:27:01	40033	1528554421599	71
135	26980	0	35395	2018-06-09 22:27:01	40135	1528554421642	72
120	26980	0	35155	2018-06-09 22:27:01	40120	1528554421684	73
66	26980	0	35624	2018-06-09 22:27:01	40066	1528554421725	74
39	26980	0	35657	2018-06-09 22:27:01	40039	1528554421767	75
17	26980	0	37454	2018-06-09 22:27:01	40017	1528554421809	76
118	26980	0	35307	2018-06-09 22:27:01	40118	1528554421892	77
13	26980	0	36927	2018-06-09 22:27:01	40013	1528554421934	78
124	26980	0	35056	2018-06-09 22:27:01	40124	1528554421976	79
16	26980	0	37424	2018-06-09 22:27:02	40016	1528554422076	80
72	26980	0	35343	2018-06-09 22:27:02	40072	1528554422109	81
37	26980	0	35680	2018-06-09 22:27:02	40037	1528554422143	82
131	26980	0	35753	2018-06-09 22:27:02	40131	1528554422210	83
132	26980	0	35397	2018-06-09 22:27:02	40132	1528554422243	84
11	26980	0	37509	2018-06-09 22:27:02	40011	1528554422276	85
121	26980	0	35222	2018-06-09 22:27:02	40121	1528554422343	86
41	26980	0	35093	2018-06-09 22:27:02	40041	1528554422376	87
77	26980	0	34354	2018-06-09 22:27:02	40077	1528554422443	88
123	26980	0	35594	2018-06-09 22:27:02	40123	1528554422477	89
3	26980	0	37806	2018-06-09 22:27:02	40003	1528554422535	90
129	26980	0	35186	2018-06-09 22:27:02	40129	1528554422602	91
38	26980	0	35272	2018-06-09 22:27:02	40038	1528554422635	92
9	26980	0	37218	2018-06-09 22:27:02	40009	1528554422702	93
40	26980	0	35089	2018-06-09 22:27:02	40040	1528554422735	94
117	26980	0	35387	2018-06-09 22:27:02	40117	1528554422769	95
69	26980	0	35302	2018-06-09 22:27:02	40069	1528554422802	96
67	26980	0	36209	2018-06-09 22:27:02	40067	1528554422835	97
26	26980	0	36139	2018-06-09 22:27:02	40026	1528554422869	98
139	26980	0	34903	2018-06-09 22:27:02	40139	1528554422902	99
48	26980	0	34467	2018-06-09 22:27:02	40048	1528554422936	100
70	26980	0	34856	2018-06-09 22:27:02	40070	1528554422969	101
8	26980	0	37182	2018-06-09 22:27:03	40008	1528554423002	102
12	1	0	40615	2018-06-09 22:27:03	40012	1528554423561	103
56	1	0	39114	2018-06-09 22:27:03	40056	1528554423845	104
123	1	0	39467	2018-06-09 22:27:03	40123	1528554423945	105
44	1	0	40552	2018-06-09 22:27:04	40044	1528554424454	106
16	1	0	41719	2018-06-09 22:27:04	40016	1528554424855	107
8	1	0	40924	2018-06-09 22:27:04	40008	1528554424913	108
37	1	0	39895	2018-06-09 22:27:04	40037	1528554424946	109
63	1	0	39856	2018-06-09 22:27:04	40063	1528554424980	110
9	1	0	40904	2018-06-09 22:27:05	40009	1528554425138	111
21	1	0	41350	2018-06-09 22:27:05	40021	1528554425172	112
64	1	0	39838	2018-06-09 22:27:05	40064	1528554425238	113
32	1	0	40826	2018-06-09 22:27:05	40032	1528554425272	114
33	1	0	40332	2018-06-09 22:27:05	40033	1528554425305	115
66	1	0	40341	2018-06-09 22:27:05	40066	1528554425339	116
124	1	0	40398	2018-06-09 22:27:05	40124	1528554425372	117
11	1	0	41247	2018-06-09 22:27:05	40011	1528554425405	118
24	1	0	40857	2018-06-09 22:27:05	40024	1528554425439	119
40	1	0	40346	2018-06-09 22:27:05	40040	1528554425506	120
43	1	0	40322	2018-06-09 22:27:05	40043	1528554425539	121
13	1	0	40676	2018-06-09 22:27:05	40013	1528554425572	122
53	1	0	39875	2018-06-09 22:27:05	40053	1528554425639	123
115	1	0	40646	2018-06-09 22:27:05	40115	1528554425673	124
77	1	0	39714	2018-06-09 22:27:05	40077	1528554425706	125
127	1	0	40482	2018-06-09 22:27:05	40127	1528554425739	126
26	1	0	40862	2018-06-09 22:27:05	40026	1528554425806	127
118	1	0	40037	2018-06-09 22:27:05	40118	1528554425840	128
52	1	0	39839	2018-06-09 22:27:05	40052	1528554425873	129
121	1	0	40026	2018-06-09 22:27:05	40121	1528554425940	130
41	1	0	40347	2018-06-09 22:27:06	40041	1528554426040	131
67	1	0	39894	2018-06-09 22:27:06	40067	1528554426073	132
20	1	0	41619	2018-06-09 22:27:06	40020	1528554426140	133
71	1	0	41228	2018-06-09 22:27:06	40071	1528554426265	134
120	1	0	40143	2018-06-09 22:27:06	40120	1528554426299	135
50	1	0	39751	2018-06-09 22:27:06	40050	1528554426332	136
119	1	0	40270	2018-06-09 22:27:06	40119	1528554426390	137
48	1	0	39814	2018-06-09 22:27:06	40048	1528554426424	138
131	1	0	40065	2018-06-09 22:27:06	40131	1528554426491	139
139	1	0	40340	2018-06-09 22:27:06	40139	1528554426524	140
38	1	0	40013	2018-06-09 22:27:06	40038	1528554426557	141
39	1	0	40372	2018-06-09 22:27:06	40039	1528554426591	142
135	1	0	39649	2018-06-09 22:27:06	40135	1528554426624	143
47	1	0	40740	2018-06-09 22:27:06	40047	1528554426657	144
132	1	0	40799	2018-06-09 22:27:06	40132	1528554426691	145
117	1	0	40101	2018-06-09 22:27:06	40117	1528554426724	146
129	1	0	39908	2018-06-09 22:27:07	40129	1528554427453	147
122	1	0	40343	2018-06-09 22:27:07	40122	1528554427834	148
52	26980	0	55566	2018-06-09 22:27:19	40052	1528554439941	149
12	2	0	61244	2018-06-09 22:27:23	40012	1528554443709	150
72	2	0	59898	2018-06-09 22:27:24	40072	1528554444402	151
66	2	0	61284	2018-06-09 22:27:24	40066	1528554444736	152
13	2	0	61099	2018-06-09 22:27:24	40013	1528554444769	153
80	2	0	59615	2018-06-09 22:27:24	40080	1528554444936	154
21	2	0	61844	2018-06-09 22:27:24	40021	1528554444969	155
9	2	0	61472	2018-06-09 22:27:25	40009	1528554445070	156
32	2	0	61236	2018-06-09 22:27:25	40032	1528554445103	157
70	2	0	59740	2018-06-09 22:27:25	40070	1528554445136	158
8	2	0	61897	2018-06-09 22:27:25	40008	1528554445237	159
17	2	0	61627	2018-06-09 22:27:25	40017	1528554445437	160
10	2	0	61211	2018-06-09 22:27:25	40010	1528554445537	161
123	2	0	60396	2018-06-09 22:27:25	40123	1528554445796	162
43	2	0	60697	2018-06-09 22:27:25	40043	1528554445863	163
69	2	0	60437	2018-06-09 22:27:26	40069	1528554446196	164
37	2	0	60389	2018-06-09 22:27:26	40037	1528554446330	165
33	2	0	60826	2018-06-09 22:27:26	40033	1528554446363	166
77	2	0	60102	2018-06-09 22:27:26	40077	1528554446397	167
40	2	0	61314	2018-06-09 22:27:26	40040	1528554446464	168
44	2	0	61055	2018-06-09 22:27:26	40044	1528554446497	169
11	2	0	61574	2018-06-09 22:27:26	40011	1528554446564	170
56	2	0	59817	2018-06-09 22:27:26	40056	1528554446597	171
53	2	0	60191	2018-06-09 22:27:26	40053	1528554446722	172
20	2	0	61945	2018-06-09 22:27:26	40020	1528554446789	173
135	2	0	61045	2018-06-09 22:27:26	40135	1528554446948	174
26	2	0	60765	2018-06-09 22:27:27	40026	1528554447014	175
52	2	0	60274	2018-06-09 22:27:27	40052	1528554447115	176
132	2	0	61689	2018-06-09 22:27:27	40132	1528554447181	177
67	2	0	60870	2018-06-09 22:27:27	40067	1528554447215	178
78	2	0	60214	2018-06-09 22:27:27	40078	1528554447423	179
118	2	0	61549	2018-06-09 22:27:27	40118	1528554447465	180
127	2	0	61216	2018-06-09 22:27:27	40127	1528554447590	181
117	2	0	61266	2018-06-09 22:27:27	40117	1528554447632	182
64	2	0	60781	2018-06-09 22:27:27	40064	1528554447715	183
16	2	0	62083	2018-06-09 22:27:27	40016	1528554447841	184
63	2	0	60799	2018-06-09 22:27:27	40063	1528554447882	185
48	2	0	60189	2018-06-09 22:27:27	40048	1528554447924	186
38	2	0	60636	2018-06-09 22:27:27	40038	1528554447991	187
71	2	0	60488	2018-06-09 22:27:28	40071	1528554448316	188
131	2	0	61191	2018-06-09 22:27:28	40131	1528554448416	189
39	2	0	60803	2018-06-09 22:27:28	40039	1528554448450	190
47	2	0	61062	2018-06-09 22:27:28	40047	1528554448651	191
121	2	0	61389	2018-06-09 22:27:28	40121	1528554448685	192
122	2	0	61245	2018-06-09 22:27:28	40122	1528554448751	193
50	2	0	60114	2018-06-09 22:27:28	40050	1528554448818	194
119	2	0	61454	2018-06-09 22:27:28	40119	1528554448852	195
41	2	0	60771	2018-06-09 22:27:28	40041	1528554448885	196
124	2	0	61619	2018-06-09 22:27:28	40124	1528554448918	197
139	2	0	61229	2018-06-09 22:27:28	40139	1528554448952	198
120	2	0	61120	2018-06-09 22:27:29	40120	1528554449052	199
75	2	0	60636	2018-06-09 22:27:29	40075	1528554449085	200
129	2	0	60906	2018-06-09 22:27:29	40129	1528554449277	201
115	2	0	61677	2018-06-09 22:27:29	40115	1528554449311	202
53	26980	1	11227	2018-06-09 22:27:40	40053	1528554460661	203
48	26980	1	11446	2018-06-09 22:27:40	40048	1528554460861	204
24	26980	1	12473	2018-06-09 22:27:41	40024	1528554461186	205
50	26980	1	11241	2018-06-09 22:27:41	40050	1528554461587	206
43	26980	1	12057	2018-06-09 22:27:41	40043	1528554461787	207
41	26980	1	12006	2018-06-09 22:27:41	40041	1528554461821	208
127	26980	1	12174	2018-06-09 22:27:41	40127	1528554461988	209
129	26980	1	11732	2018-06-09 22:27:42	40129	1528554462021	210
115	26980	1	12490	2018-06-09 22:27:42	40115	1528554462055	211
37	26980	1	12517	2018-06-09 22:27:42	40037	1528554462113	212
67	26980	1	12701	2018-06-09 22:27:42	40067	1528554462180	213
40	26980	1	12010	2018-06-09 22:27:42	40040	1528554462213	214
80	26980	1	11780	2018-06-09 22:27:42	40080	1528554462247	215
33	26980	1	12615	2018-06-09 22:27:42	40033	1528554462280	216
122	26980	1	12111	2018-06-09 22:27:42	40122	1528554462338	217
32	26980	1	12971	2018-06-09 22:27:42	40032	1528554462372	218
118	26980	1	12386	2018-06-09 22:27:42	40118	1528554462439	219
44	26980	1	12396	2018-06-09 22:27:42	40044	1528554462472	220
78	26980	1	11961	2018-06-09 22:27:42	40078	1528554462505	221
13	26980	1	13864	2018-06-09 22:27:42	40013	1528554462605	222
10	26980	1	13513	2018-06-09 22:27:42	40010	1528554462672	223
139	26980	1	12156	2018-06-09 22:27:42	40139	1528554462756	224
64	26980	1	12160	2018-06-09 22:27:42	40064	1528554462797	225
120	26980	1	11913	2018-06-09 22:27:42	40120	1528554462881	226
3	26980	1	14257	2018-06-09 22:27:42	40003	1528554462923	227
63	26980	1	12087	2018-06-09 22:27:42	40063	1528554462966	228
132	26980	1	12188	2018-06-09 22:27:43	40132	1528554463131	229
77	26980	1	11440	2018-06-09 22:27:43	40077	1528554463173	230
124	26980	1	12215	2018-06-09 22:27:43	40124	1528554463215	231
9	26980	1	13742	2018-06-09 22:27:43	40009	1528554463256	232
72	26980	1	12107	2018-06-09 22:27:43	40072	1528554463298	233
20	26980	1	14730	2018-06-09 22:27:43	40020	1528554463340	234
8	26980	1	14166	2018-06-09 22:27:43	40008	1528554463406	235
131	26980	1	12008	2018-06-09 22:27:43	40131	1528554463448	236
11	26980	1	14226	2018-06-09 22:27:43	40011	1528554463490	237
71	26980	1	12066	2018-06-09 22:27:43	40071	1528554463532	238
56	26980	1	11758	2018-06-09 22:27:43	40056	1528554463590	239
39	26980	1	12551	2018-06-09 22:27:43	40039	1528554463632	240
66	26980	1	12535	2018-06-09 22:27:43	40066	1528554463665	241
69	26980	1	12021	2018-06-09 22:27:43	40069	1528554463699	242
117	26980	1	12043	2018-06-09 22:27:43	40117	1528554463832	243
121	26980	1	12259	2018-06-09 22:27:44	40121	1528554464032	244
21	26980	1	14484	2018-06-09 22:27:44	40021	1528554464135	245
75	26980	1	12214	2018-06-09 22:27:44	40075	1528554464266	246
26	26980	1	13042	2018-06-09 22:27:44	40026	1528554464500	247
47	26980	1	12362	2018-06-09 22:27:44	40047	1528554464567	248
70	26980	1	11686	2018-06-09 22:27:44	40070	1528554464827	249
121	3	1	14958	2018-06-09 22:27:45	40121	1528554465085	250
120	3	1	15071	2018-06-09 22:27:45	40120	1528554465119	251
48	3	1	15743	2018-06-09 22:27:45	40048	1528554465219	252
67	3	1	15323	2018-06-09 22:27:45	40067	1528554465353	253
123	26980	1	12254	2018-06-09 22:27:45	40123	1528554465453	254
50	3	1	14994	2018-06-09 22:27:45	40050	1528554465486	255
24	3	1	16661	2018-06-09 22:27:45	40024	1528554465553	256
64	3	1	15368	2018-06-09 22:27:45	40064	1528554465620	257
129	3	1	15452	2018-06-09 22:27:45	40129	1528554465653	258
17	26980	1	14261	2018-06-09 22:27:45	40017	1528554465686	259
52	26980	1	11692	2018-06-09 22:27:45	40052	1528554465720	260
32	3	1	15584	2018-06-09 22:27:45	40032	1528554465787	261
80	3	1	14442	2018-06-09 22:27:45	40080	1528554465887	262
131	3	1	15222	2018-06-09 22:27:45	40131	1528554465945	263
115	3	1	15634	2018-06-09 22:27:45	40115	1528554465979	264
37	3	1	15165	2018-06-09 22:27:46	40037	1528554466045	265
77	3	1	15671	2018-06-09 22:27:46	40077	1528554466171	266
70	3	1	14900	2018-06-09 22:27:46	40070	1528554466204	267
56	3	1	14376	2018-06-09 22:27:46	40056	1528554466237	268
78	3	1	15637	2018-06-09 22:27:46	40078	1528554466304	269
71	3	1	16280	2018-06-09 22:27:46	40071	1528554466371	270
11	3	1	16344	2018-06-09 22:27:46	40011	1528554466404	271
119	26980	1	12338	2018-06-09 22:27:46	40119	1528554466438	272
21	3	1	16761	2018-06-09 22:27:46	40021	1528554466504	273
124	3	1	16352	2018-06-09 22:27:46	40124	1528554466538	274
118	3	1	15549	2018-06-09 22:27:46	40118	1528554466605	275
52	3	1	15356	2018-06-09 22:27:46	40052	1528554466738	276
38	26980	1	12439	2018-06-09 22:27:46	40038	1528554466805	277
123	3	1	14940	2018-06-09 22:27:46	40123	1528554466838	278
13	3	1	15996	2018-06-09 22:27:46	40013	1528554466872	279
139	3	1	15838	2018-06-09 22:27:46	40139	1528554466905	280
39	3	1	16226	2018-06-09 22:27:46	40039	1528554466938	281
9	3	1	16371	2018-06-09 22:27:47	40009	1528554467005	282
41	3	1	16207	2018-06-09 22:27:47	40041	1528554467039	283
33	3	1	15242	2018-06-09 22:27:47	40033	1528554467072	284
26	3	1	15689	2018-06-09 22:27:47	40026	1528554467105	285
122	3	1	16308	2018-06-09 22:27:47	40122	1528554467139	286
47	3	1	16573	2018-06-09 22:27:47	40047	1528554467189	287
10	3	1	16163	2018-06-09 22:27:47	40010	1528554467289	288
16	26980	1	14719	2018-06-09 22:27:47	40016	1528554467331	289
132	3	1	16132	2018-06-09 22:27:47	40132	1528554467414	290
43	3	1	16255	2018-06-09 22:27:47	40043	1528554467472	291
8	3	1	16337	2018-06-09 22:27:47	40008	1528554467516	292
63	3	1	15799	2018-06-09 22:27:47	40063	1528554467556	293
40	3	1	16210	2018-06-09 22:27:47	40040	1528554467598	294
135	26980	1	12308	2018-06-09 22:27:47	40135	1528554467639	295
12	26980	1	14051	2018-06-09 22:27:47	40012	1528554467681	296
44	3	1	15648	2018-06-09 22:27:47	40044	1528554467723	297
66	3	1	16251	2018-06-09 22:27:47	40066	1528554467806	298
127	3	1	15335	2018-06-09 22:27:47	40127	1528554467848	299
17	3	1	16924	2018-06-09 22:27:47	40017	1528554467890	300
119	3	1	15503	2018-06-09 22:27:48	40119	1528554468057	301
72	3	1	15297	2018-06-09 22:27:48	40072	1528554468098	302
38	3	1	15607	2018-06-09 22:27:48	40038	1528554468140	303
117	3	1	15269	2018-06-09 22:27:48	40117	1528554468182	304
135	3	1	15557	2018-06-09 22:27:48	40135	1528554468215	305
53	3	1	16000	2018-06-09 22:27:48	40053	1528554468248	306
12	3	1	16186	2018-06-09 22:27:48	40012	1528554468282	307
56	26980	1	21970	2018-06-09 22:27:51	40056	1528554471149	308
123	26980	1	22474	2018-06-09 22:27:52	40123	1528554472042	309
127	26980	1	22876	2018-06-09 22:27:52	40127	1528554472076	310
43	26980	1	22588	2018-06-09 22:27:52	40043	1528554472244	311
120	26980	1	22439	2018-06-09 22:27:52	40120	1528554472277	312
47	26980	1	22881	2018-06-09 22:27:52	40047	1528554472494	313
37	26980	1	23159	2018-06-09 22:27:52	40037	1528554472594	314
131	26980	1	22607	2018-06-09 22:27:52	40131	1528554472628	315
77	26980	1	22095	2018-06-09 22:27:52	40077	1528554472661	316
41	26980	1	22509	2018-06-09 22:27:52	40041	1528554472694	317
129	26980	1	22342	2018-06-09 22:27:52	40129	1528554472728	318
39	26980	1	23627	2018-06-09 22:27:52	40039	1528554472761	319
72	26980	1	22765	2018-06-09 22:27:52	40072	1528554472828	320
135	26980	1	22641	2018-06-09 22:27:52	40135	1528554472861	321
115	26980	1	23151	2018-06-09 22:27:52	40115	1528554472895	322
117	26980	1	22728	2018-06-09 22:27:52	40117	1528554472961	323
24	26980	1	23475	2018-06-09 22:27:53	40024	1528554473028	324
21	26980	1	24972	2018-06-09 22:27:53	40021	1528554473062	325
78	26980	1	22993	2018-06-09 22:27:53	40078	1528554473095	326
139	26980	1	22847	2018-06-09 22:27:53	40139	1528554473128	327
122	26980	1	22608	2018-06-09 22:27:53	40122	1528554473162	328
3	26980	1	24939	2018-06-09 22:27:53	40003	1528554473195	329
26	26980	1	23571	2018-06-09 22:27:53	40026	1528554473228	330
13	26980	1	24072	2018-06-09 22:27:53	40013	1528554473262	331
10	26980	1	24725	2018-06-09 22:27:53	40010	1528554473295	332
11	26980	1	24376	2018-06-09 22:27:53	40011	1528554473429	333
50	26980	1	22194	2018-06-09 22:27:53	40050	1528554473496	334
9	26980	1	24277	2018-06-09 22:27:53	40009	1528554473529	335
53	26980	1	22095	2018-06-09 22:27:53	40053	1528554473562	336
52	26980	1	22241	2018-06-09 22:27:53	40052	1528554473596	337
44	26980	1	23098	2018-06-09 22:27:53	40044	1528554473721	338
64	26980	1	22792	2018-06-09 22:27:53	40064	1528554473754	339
40	26980	1	23099	2018-06-09 22:27:53	40040	1528554473790	340
63	26980	1	22658	2018-06-09 22:27:53	40063	1528554473913	341
66	26980	1	23072	2018-06-09 22:27:53	40066	1528554473946	342
124	26980	1	22770	2018-06-09 22:27:54	40124	1528554474046	343
132	26980	1	22550	2018-06-09 22:27:54	40132	1528554474080	344
71	26980	1	22761	2018-06-09 22:27:54	40071	1528554474113	345
12	26980	1	24741	2018-06-09 22:27:54	40012	1528554474147	346
38	26980	1	22969	2018-06-09 22:27:54	40038	1528554474213	347
70	26980	1	22497	2018-06-09 22:27:54	40070	1528554474247	348
33	26980	1	23632	2018-06-09 22:27:54	40033	1528554474280	349
80	26980	1	23071	2018-06-09 22:27:54	40080	1528554474322	350
121	26980	1	22470	2018-06-09 22:27:54	40121	1528554474364	351
67	26980	1	23225	2018-06-09 22:27:54	40067	1528554474405	352
119	26980	1	22941	2018-06-09 22:27:54	40119	1528554474447	353
48	26980	1	22243	2018-06-09 22:27:54	40048	1528554474489	354
8	26980	1	24726	2018-06-09 22:27:54	40008	1528554474572	355
17	26980	1	25490	2018-06-09 22:27:54	40017	1528554474614	356
118	26980	1	22934	2018-06-09 22:27:54	40118	1528554474656	357
127	4	1	35183	2018-06-09 22:28:03	40127	1528554483823	358
32	4	1	35998	2018-06-09 22:28:04	40032	1528554484290	359
53	4	1	35518	2018-06-09 22:28:04	40053	1528554484524	360
48	4	1	35564	2018-06-09 22:28:04	40048	1528554484691	361
8	4	1	36765	2018-06-09 22:28:04	40008	1528554484791	362
71	4	1	36131	2018-06-09 22:28:04	40071	1528554484958	363
10	4	1	36485	2018-06-09 22:28:04	40010	1528554484991	364
17	4	1	37249	2018-06-09 22:28:05	40017	1528554485091	365
9	4	1	36834	2018-06-09 22:28:05	40009	1528554485125	366
33	4	1	35677	2018-06-09 22:28:05	40033	1528554485217	367
123	4	1	35681	2018-06-09 22:28:05	40123	1528554485350	368
120	4	1	35522	2018-06-09 22:28:05	40120	1528554485475	369
26	4	1	36157	2018-06-09 22:28:05	40026	1528554485575	370
52	4	1	35870	2018-06-09 22:28:05	40052	1528554485609	371
41	4	1	36119	2018-06-09 22:28:05	40041	1528554485642	372
135	4	1	35766	2018-06-09 22:28:05	40135	1528554485709	373
44	4	1	36284	2018-06-09 22:28:05	40044	1528554485742	374
124	4	1	36161	2018-06-09 22:28:05	40124	1528554485809	375
43	4	1	36218	2018-06-09 22:28:05	40043	1528554485843	376
69	4	1	36127	2018-06-09 22:28:05	40069	1528554485876	377
129	4	1	35465	2018-06-09 22:28:05	40129	1528554485909	378
20	4	1	37288	2018-06-09 22:28:05	40020	1528554485943	379
75	4	1	36292	2018-06-09 22:28:05	40075	1528554485976	380
70	4	1	34876	2018-06-09 22:28:06	40070	1528554486011	381
12	4	1	36453	2018-06-09 22:28:06	40012	1528554486044	382
64	4	1	35884	2018-06-09 22:28:06	40064	1528554486077	383
13	4	1	36479	2018-06-09 22:28:06	40013	1528554486144	384
117	4	1	35373	2018-06-09 22:28:06	40117	1528554486178	385
50	4	1	35529	2018-06-09 22:28:06	40050	1528554486211	386
21	4	1	37266	2018-06-09 22:28:06	40021	1528554486244	387
16	4	1	37661	2018-06-09 22:28:06	40016	1528554486345	388
67	4	1	35790	2018-06-09 22:28:06	40067	1528554486378	389
78	4	1	36094	2018-06-09 22:28:06	40078	1528554486470	390
122	4	1	35703	2018-06-09 22:28:06	40122	1528554486503	391
131	4	1	35266	2018-06-09 22:28:06	40131	1528554486536	392
132	4	1	36442	2018-06-09 22:28:06	40132	1528554486603	393
11	4	1	36628	2018-06-09 22:28:06	40011	1528554486695	394
115	4	1	36251	2018-06-09 22:28:06	40115	1528554486728	395
47	4	1	36495	2018-06-09 22:28:06	40047	1528554486762	396
39	4	1	36727	2018-06-09 22:28:06	40039	1528554486795	397
80	4	1	34823	2018-06-09 22:28:06	40080	1528554486829	398
66	4	1	36730	2018-06-09 22:28:06	40066	1528554486862	399
24	4	1	37115	2018-06-09 22:28:06	40024	1528554486895	400
38	4	1	36142	2018-06-09 22:28:06	40038	1528554486929	401
40	4	1	36723	2018-06-09 22:28:06	40040	1528554486996	402
118	4	1	35553	2018-06-09 22:28:07	40118	1528554487029	403
56	4	1	35079	2018-06-09 22:28:07	40056	1528554487062	404
119	4	1	35616	2018-06-09 22:28:07	40119	1528554487096	405
37	4	1	35899	2018-06-09 22:28:07	40037	1528554487162	406
121	4	1	35432	2018-06-09 22:28:07	40121	1528554487196	407
139	4	1	35941	2018-06-09 22:28:07	40139	1528554487229	408
63	4	1	36341	2018-06-09 22:28:07	40063	1528554487263	409
72	4	1	36068	2018-06-09 22:28:07	40072	1528554487296	410
77	4	1	35458	2018-06-09 22:28:07	40077	1528554487334	411
24	26980	1	44487	2018-06-09 22:28:12	40024	1528554492364	412
56	26980	1	43763	2018-06-09 22:28:12	40056	1528554492890	413
50	26980	1	43016	2018-06-09 22:28:12	40050	1528554492990	414
48	26980	1	43265	2018-06-09 22:28:13	40048	1528554493115	415
38	26980	1	44087	2018-06-09 22:28:13	40038	1528554493315	416
