nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
8	3	49173	0	25765	2018-06-09 22:30:23	40008	1528554623758	172
11	3	49173	0	28224	2018-06-09 22:30:23	40011	1528554623798	173
20	3	49173	0	24288	2018-06-09 22:30:23	40020	1528554623881	174
10	3	49173	0	27530	2018-06-09 22:30:24	40010	1528554624023	175
12	3	49173	0	10549	2018-06-09 22:30:24	40012	1528554624106	176
13	3	49173	0	28480	2018-06-09 22:30:24	40013	1528554624424	177
26	3	49173	0	23275	2018-06-09 22:30:24	40026	1528554624691	178
115	3	49173	0	24255	2018-06-09 22:30:24	40115	1528554624816	179
66	3	49173	0	23290	2018-06-09 22:30:24	40066	1528554624983	180
33	3	49173	0	23252	2018-06-09 22:30:25	40033	1528554625041	181
9	3	49173	0	23388	2018-06-09 22:30:25	40009	1528554625141	182
67	3	49173	0	23439	2018-06-09 22:30:25	40067	1528554625267	183
56	3	49173	0	6402	2018-06-09 22:30:25	40056	1528554625625	184
121	3	49173	0	28389	2018-06-09 22:30:25	40121	1528554625959	185
123	3	49173	0	8603	2018-06-09 22:30:26	40123	1528554626026	186
76	3	49180	0	13709	2018-06-09 22:30:26	40076	1528554626093	187
77	3	49173	0	29410	2018-06-09 22:30:26	40077	1528554626193	188
132	3	49173	0	28739	2018-06-09 22:30:26	40132	1528554626227	189
39	3	49173	0	23290	2018-06-09 22:30:26	40039	1528554626260	190
24	3	49173	0	4605	2018-06-09 22:30:26	40024	1528554626385	191
75	3	49173	0	22018	2018-06-09 22:30:26	40075	1528554626418	192
119	3	49173	0	26125	2018-06-09 22:30:26	40119	1528554626452	193
37	3	49173	0	24466	2018-06-09 22:30:26	40037	1528554626610	194
69	3	49173	0	22178	2018-06-09 22:30:26	40069	1528554626644	195
47	3	49173	0	23885	2018-06-09 22:30:26	40047	1528554626811	196
117	3	49173	0	25723	2018-06-09 22:30:27	40117	1528554627011	197
32	3	49173	0	4421	2018-06-09 22:30:27	40032	1528554627111	198
80	3	49173	0	28750	2018-06-09 22:30:27	40080	1528554627245	199
64	3	49173	0	23503	2018-06-09 22:30:27	40064	1528554627312	200
63	3	49173	0	23633	2018-06-09 22:30:27	40063	1528554627378	201
38	3	49173	0	24444	2018-06-09 22:30:27	40038	1528554627412	202
122	3	49173	0	26594	2018-06-09 22:30:27	40122	1528554627445	203
118	3	49173	0	24168	2018-06-09 22:30:27	40118	1528554627637	204
129	3	49173	0	25971	2018-06-09 22:30:27	40129	1528554627704	205
40	3	49173	0	22343	2018-06-09 22:30:27	40040	1528554627737	206
78	3	49174	0	22166	2018-06-09 22:30:27	40078	1528554627787	207
41	3	49173	0	24379	2018-06-09 22:30:27	40041	1528554627821	208
124	3	49173	0	10749	2018-06-09 22:30:27	40124	1528554627854	209
71	3	49173	0	9779	2018-06-09 22:30:27	40071	1528554627887	210
53	3	49173	0	10193	2018-06-09 22:30:27	40053	1528554627988	211
44	3	49173	0	7099	2018-06-09 22:30:28	40044	1528554628021	212
16	3	49173	0	9880	2018-06-09 22:30:28	40016	1528554628348	213
43	3	49173	0	24711	2018-06-09 22:30:28	40043	1528554628389	214
120	3	49173	0	24438	2018-06-09 22:30:28	40120	1528554628515	215
70	3	49173	0	27771	2018-06-09 22:30:28	40070	1528554628598	216
131	3	49173	0	25937	2018-06-09 22:30:28	40131	1528554628640	217
127	3	49181	0	8886	2018-06-09 22:30:28	40127	1528554628681	218
52	3	49173	0	5323	2018-06-09 22:30:28	40052	1528554628832	219
135	3	49173	0	26268	2018-06-09 22:30:29	40135	1528554629224	220
72	3	49173	0	9797	2018-06-09 22:30:29	40072	1528554629257	221
50	3	49173	0	28328	2018-06-09 22:30:29	40050	1528554629291	222
48	3	49173	0	9974	2018-06-09 22:30:29	40048	1528554629357	223
139	3	49173	0	25364	2018-06-09 22:30:29	40139	1528554629491	224
17	4	45077	0	33110	2018-06-09 22:31:23	40017	1528554683391	225
3	4	45079	0	21458	2018-06-09 22:31:23	40003	1528554683478	226
21	4	45077	0	33501	2018-06-09 22:31:23	40021	1528554683520	227
8	4	45077	0	30037	2018-06-09 22:31:23	40008	1528554683730	228
20	4	45077	0	29776	2018-06-09 22:31:23	40020	1528554683797	229
16	4	45077	0	12359	2018-06-09 22:31:23	40016	1528554683830	230
11	4	45077	0	33735	2018-06-09 22:31:23	40011	1528554683863	231
13	4	45077	0	34075	2018-06-09 22:31:24	40013	1528554684022	232
12	4	45077	0	13303	2018-06-09 22:31:24	40012	1528554684055	233
10	4	45077	0	33178	2018-06-09 22:31:24	40010	1528554684314	234
66	4	45077	0	27529	2018-06-09 22:31:24	40066	1528554684748	235
32	4	45077	0	5496	2018-06-09 22:31:24	40032	1528554684815	236
47	4	45077	0	28662	2018-06-09 22:31:25	40047	1528554685049	237
39	4	45077	0	27506	2018-06-09 22:31:25	40039	1528554685149	238
76	4	45077	0	17366	2018-06-09 22:31:25	40076	1528554685474	239
69	4	45077	0	27827	2018-06-09 22:31:25	40069	1528554685533	240
132	4	45077	0	34287	2018-06-09 22:31:25	40132	1528554685566	241
53	4	45077	0	12786	2018-06-09 22:31:25	40053	1528554685600	242
72	4	45077	0	12128	2018-06-09 22:31:25	40072	1528554685733	243
77	4	45077	0	37166	2018-06-09 22:31:25	40077	1528554685967	244
80	4	45077	0	34230	2018-06-09 22:31:26	40080	1528554686201	245
52	4	45077	0	6473	2018-06-09 22:31:26	40052	1528554686234	246
41	4	45077	0	28606	2018-06-09 22:31:26	40041	1528554686267	247
43	4	45077	0	29382	2018-06-09 22:31:26	40043	1528554686401	248
33	4	45077	0	27523	2018-06-09 22:31:26	40033	1528554686501	249
40	4	45077	0	26650	2018-06-09 22:31:26	40040	1528554686810	250
135	4	45077	0	32135	2018-06-09 22:31:26	40135	1528554686843	251
115	4	45077	0	28645	2018-06-09 22:31:26	40115	1528554686943	252
75	4	45077	0	27560	2018-06-09 22:31:26	40075	1528554686977	253
123	4	45077	0	10430	2018-06-09 22:31:27	40123	1528554687077	254
9	4	45077	0	27653	2018-06-09 22:31:27	40009	1528554687119	255
121	4	45077	0	32318	2018-06-09 22:31:27	40121	1528554687202	256
26	4	45077	0	26450	2018-06-09 22:31:27	40026	1528554687286	257
63	4	45077	0	28956	2018-06-09 22:31:27	40063	1528554687327	258
120	4	45077	0	30155	2018-06-09 22:31:27	40120	1528554687369	259
50	4	45077	0	33964	2018-06-09 22:31:27	40050	1528554687494	260
122	4	47125	0	31012	2018-06-09 22:31:27	40122	1528554687786	261
48	4	45077	0	12525	2018-06-09 22:31:27	40048	1528554687937	262
67	4	45077	0	27703	2018-06-09 22:31:27	40067	1528554687978	263
44	4	45077	0	8554	2018-06-09 22:31:28	40044	1528554688020	264
131	4	45077	0	29406	2018-06-09 22:31:28	40131	1528554688062	265
38	4	45077	0	29005	2018-06-09 22:31:28	40038	1528554688181	266
64	4	45077	0	28799	2018-06-09 22:31:28	40064	1528554688220	267
37	4	45077	0	28751	2018-06-09 22:31:28	40037	1528554688253	268
56	4	45077	0	7695	2018-06-09 22:31:28	40056	1528554688287	269
71	4	45077	0	12198	2018-06-09 22:31:28	40071	1528554688320	270
118	4	45077	0	29807	2018-06-09 22:31:28	40118	1528554688387	271
117	4	45077	0	29152	2018-06-09 22:31:28	40117	1528554688521	272
129	4	45077	0	31419	2018-06-09 22:31:28	40129	1528554688621	273
70	4	45077	0	34953	2018-06-09 22:31:28	40070	1528554688789	274
139	4	45077	0	34031	2018-06-09 22:31:28	40139	1528554688989	275
78	4	45077	0	27477	2018-06-09 22:31:29	40078	1528554689022	276
24	4	45077	0	5704	2018-06-09 22:31:29	40024	1528554689056	277
127	4	45077	0	10908	2018-06-09 22:31:29	40127	1528554689089	278
124	4	45077	0	13482	2018-06-09 22:31:29	40124	1528554689215	279
119	4	45077	0	32027	2018-06-09 22:31:29	40119	1528554689248	280
17	5	40981	0	41732	2018-06-09 22:32:23	40017	1528554743392	281
3	5	40983	0	27764	2018-06-09 22:32:23	40003	1528554743513	282
21	5	40981	0	40358	2018-06-09 22:32:23	40021	1528554743547	283
8	5	40981	0	36532	2018-06-09 22:32:23	40008	1528554743692	284
11	5	40981	0	41430	2018-06-09 22:32:23	40011	1528554743776	285
20	5	40981	0	35310	2018-06-09 22:32:23	40020	1528554743805	286
13	5	40981	0	42335	2018-06-09 22:32:23	40013	1528554743872	287
12	5	40981	0	15901	2018-06-09 22:32:23	40012	1528554743905	288
16	5	40981	0	14813	2018-06-09 22:32:23	40016	1528554743939	289
10	5	40981	0	41852	2018-06-09 22:32:24	40010	1528554744006	290
9	5	40981	0	33943	2018-06-09 22:32:24	40009	1528554744039	291
24	5	40981	0	6822	2018-06-09 22:32:24	40024	1528554744665	292
26	5	40981	0	32813	2018-06-09 22:32:24	40026	1528554744698	293
39	5	40981	0	33878	2018-06-09 22:32:24	40039	1528554744732	294
44	5	40981	0	10234	2018-06-09 22:32:24	40044	1528554744798	295
32	5	40981	0	6590	2018-06-09 22:32:24	40032	1528554744832	296
115	5	40981	0	36540	2018-06-09 22:32:25	40115	1528554745065	297
121	5	40981	0	41050	2018-06-09 22:32:25	40121	1528554745416	298
33	5	40981	0	33900	2018-06-09 22:32:25	40033	1528554745500	299
117	5	40981	0	36763	2018-06-09 22:32:25	40117	1528554745541	300
131	5	40981	0	37039	2018-06-09 22:32:25	40131	1528554745608	301
56	5	40981	0	9273	2018-06-09 22:32:25	40056	1528554745650	302
72	5	40981	0	14611	2018-06-09 22:32:25	40072	1528554745691	303
43	5	40981	0	36860	2018-06-09 22:32:25	40043	1528554745842	304
41	5	40981	0	36185	2018-06-09 22:32:25	40041	1528554745883	305
129	5	40981	0	38221	2018-06-09 22:32:26	40129	1528554746551	306
135	5	40981	0	39694	2018-06-09 22:32:26	40135	1528554746584	307
69	5	40981	0	32340	2018-06-09 22:32:26	40069	1528554746618	308
66	5	40982	0	34938	2018-06-09 22:32:26	40066	1528554746718	309
37	5	40981	0	35279	2018-06-09 22:32:26	40037	1528554746818	310
78	5	40981	0	32733	2018-06-09 22:32:27	40078	1528554747010	311
67	5	40981	0	35219	2018-06-09 22:32:27	40067	1528554747177	312
119	5	40981	0	38788	2018-06-09 22:32:27	40119	1528554747311	313
47	5	40981	0	36076	2018-06-09 22:32:27	40047	1528554747377	314
127	5	40981	0	13506	2018-06-09 22:32:27	40127	1528554747411	315
77	5	40981	0	45149	2018-06-09 22:32:27	40077	1528554747478	316
75	5	40981	0	31957	2018-06-09 22:32:27	40075	1528554747611	317
48	5	40981	0	15337	2018-06-09 22:32:27	40048	1528554747678	318
63	5	40981	0	35610	2018-06-09 22:32:27	40063	1528554747711	319
71	5	40981	0	14832	2018-06-09 22:32:27	40071	1528554747778	320
38	5	40981	0	35719	2018-06-09 22:32:27	40038	1528554747845	321
64	5	40981	0	35258	2018-06-09 22:32:27	40064	1528554747945	322
122	5	40981	0	40547	2018-06-09 22:32:28	40122	1528554748012	323
40	5	40981	0	34033	2018-06-09 22:32:28	40040	1528554748237	324
80	5	40981	0	41956	2018-06-09 22:32:28	40080	1528554748270	325
76	5	40981	0	20876	2018-06-09 22:32:28	40076	1528554748337	326
118	5	40981	0	36517	2018-06-09 22:32:28	40118	1528554748571	327
123	5	40981	0	12725	2018-06-09 22:32:28	40123	1528554748839	328
52	5	40981	0	7819	2018-06-09 22:32:28	40052	1528554748873	329
120	5	40981	0	36735	2018-06-09 22:32:29	40120	1528554749006	330
50	5	40981	0	41633	2018-06-09 22:32:29	40050	1528554749040	331
70	5	40981	0	43942	2018-06-09 22:32:29	40070	1528554749140	332
139	5	40981	0	41401	2018-06-09 22:32:29	40139	1528554749374	333
124	5	40981	0	16542	2018-06-09 22:32:29	40124	1528554749466	334
132	5	40981	0	43198	2018-06-09 22:32:29	40132	1528554749541	335
53	5	40981	0	15517	2018-06-09 22:32:29	40053	1528554749691	336
17	6	36885	0	49267	2018-06-09 22:33:23	40017	1528554803388	337
3	6	36887	0	32714	2018-06-09 22:33:23	40003	1528554803552	338
21	6	36885	0	47993	2018-06-09 22:33:23	40021	1528554803586	339
8	6	36886	0	43035	2018-06-09 22:33:23	40008	1528554803719	340
20	6	36885	0	43134	2018-06-09 22:33:23	40020	1528554803786	341
11	6	36885	0	49064	2018-06-09 22:33:23	40011	1528554803819	342
16	6	36885	0	17158	2018-06-09 22:33:23	40016	1528554803853	343
13	6	36888	0	49823	2018-06-09 22:33:23	40013	1528554803953	344
10	6	36885	0	49399	2018-06-09 22:33:23	40010	1528554803986	345
9	6	36885	0	40280	2018-06-09 22:33:24	40009	1528554804020	346
12	6	36885	0	18507	2018-06-09 22:33:24	40012	1528554804087	347
39	6	36885	0	40207	2018-06-09 22:33:24	40039	1528554804646	348
24	6	36885	0	7968	2018-06-09 22:33:24	40024	1528554804729	349
66	6	36885	0	41418	2018-06-09 22:33:25	40066	1528554805005	350
63	6	36885	0	42055	2018-06-09 22:33:25	40063	1528554805046	351
38	6	36885	0	42647	2018-06-09 22:33:25	40038	1528554805172	352
43	6	36885	0	43573	2018-06-09 22:33:25	40043	1528554805380	353
127	6	36885	0	15651	2018-06-09 22:33:25	40127	1528554805422	354
69	6	36885	0	40151	2018-06-09 22:33:25	40069	1528554805514	355
26	6	36885	0	38076	2018-06-09 22:33:25	40026	1528554805547	356
72	6	36885	0	16949	2018-06-09 22:33:25	40072	1528554805681	357
80	6	36885	0	50927	2018-06-09 22:33:25	40080	1528554805814	358
75	6	36885	0	39566	2018-06-09 22:33:25	40075	1528554805906	359
47	6	36885	0	42643	2018-06-09 22:33:26	40047	1528554806041	360
123	6	36885	0	14593	2018-06-09 22:33:26	40123	1528554806141	361
120	6	36885	0	43276	2018-06-09 22:33:26	40120	1528554806174	362
131	6	36885	0	43750	2018-06-09 22:33:26	40131	1528554806208	363
48	6	36885	0	17851	2018-06-09 22:33:26	40048	1528554806241	364
67	6	36885	0	41885	2018-06-09 22:33:26	40067	1528554806375	365
32	6	36885	0	7694	2018-06-09 22:33:26	40032	1528554806408	366
78	6	36885	0	40146	2018-06-09 22:33:26	40078	1528554806475	367
117	6	36885	0	43288	2018-06-09 22:33:26	40117	1528554806809	368
41	6	36885	0	42561	2018-06-09 22:33:26	40041	1528554806875	369
115	6	36885	0	43187	2018-06-09 22:33:26	40115	1528554806909	370
129	6	36885	0	44753	2018-06-09 22:33:27	40129	1528554807043	371
121	6	36885	0	48512	2018-06-09 22:33:27	40121	1528554807109	372
122	6	36885	0	46952	2018-06-09 22:33:27	40122	1528554807168	373
70	6	36885	0	52149	2018-06-09 22:33:27	40070	1528554807393	374
139	6	36885	0	48802	2018-06-09 22:33:27	40139	1528554807426	375
44	6	36885	0	12299	2018-06-09 22:33:27	40044	1528554807627	376
135	6	36885	0	46302	2018-06-09 22:33:27	40135	1528554807693	377
64	6	36885	0	41687	2018-06-09 22:33:27	40064	1528554807827	378
50	6	36885	0	50430	2018-06-09 22:33:28	40050	1528554808027	379
40	6	36885	0	40395	2018-06-09 22:33:28	40040	1528554808161	380
118	6	36885	0	43203	2018-06-09 22:33:28	40118	1528554808194	381
119	6	36885	0	45781	2018-06-09 22:33:28	40119	1528554808294	382
37	6	36885	0	41901	2018-06-09 22:33:28	40037	1528554808587	383
33	6	36885	0	40252	2018-06-09 22:33:28	40033	1528554808678	384
132	6	36885	0	51345	2018-06-09 22:33:28	40132	1528554808779	385
