nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
63	1	70	0	39762	0	39748	2018-06-11 21:03:57	40063	1528722237318	45
132	1	139	0	39803	0	39961	2018-06-11 21:03:57	40132	1528722237385	46
38	1	39	0	40783	0	40781	2018-06-11 21:03:57	40038	1528722237418	47
56	1	37	0	40772	0	40649	2018-06-11 21:03:57	40056	1528722237451	48
48	1	47	0	40150	0	40698	2018-06-11 21:03:57	40048	1528722237518	49
43	1	40	0	40186	0	40738	2018-06-11 21:03:57	40043	1528722237720	50
124	1	139	0	39842	0	39994	2018-06-11 21:03:58	40124	1528722238062	51
117	1	115	0	40364	0	40194	2018-06-11 21:03:58	40117	1528722238187	52
16	2	20	0	61410	0	61434	2018-06-11 21:04:14	40016	1528722254329	53
12	2	3	0	61853	0	61509	2018-06-11 21:04:14	40012	1528722254496	54
20	2	3	0	61408	0	61529	2018-06-11 21:04:14	40020	1528722254529	55
10	2	3	0	61835	0	61852	2018-06-11 21:04:14	40010	1528722254696	56
21	2	20	0	61944	0	61729	2018-06-11 21:04:14	40021	1528722254729	57
11	2	20	0	61773	0	61756	2018-06-11 21:04:14	40011	1528722254763	58
70	2	10	0	60021	0	61995	2018-06-11 21:04:14	40070	1528722254796	59
17	2	10	0	61927	0	62006	2018-06-11 21:04:14	40017	1528722254830	60
8	2	13	0	62321	0	62023	2018-06-11 21:04:14	40008	1528722254863	61
129	2	70	0	59979	0	60047	2018-06-11 21:04:14	40129	1528722254896	62
33	2	13	0	60678	0	61944	2018-06-11 21:04:14	40033	1528722254930	63
120	2	70	0	59971	0	60072	2018-06-11 21:04:14	40120	1528722254963	64
50	2	70	0	60320	0	60246	2018-06-11 21:04:14	40050	1528722254996	65
13	2	3	0	61884	0	61977	2018-06-11 21:04:15	40013	1528722255030	66
118	2	120	0	60259	0	60217	2018-06-11 21:04:15	40118	1528722255064	67
78	2	70	0	60288	0	60281	2018-06-11 21:04:15	40078	1528722255097	68
135	2	115	0	60326	0	60515	2018-06-11 21:04:15	40135	1528722255130	69
64	2	63	0	60432	0	60412	2018-06-11 21:04:15	40064	1528722255163	70
121	2	120	0	60325	0	60175	2018-06-11 21:04:15	40121	1528722255197	71
37	2	13	0	60922	0	62204	2018-06-11 21:04:15	40037	1528722255264	72
66	2	63	0	60484	0	60476	2018-06-11 21:04:15	40066	1528722255297	73
43	2	40	0	60566	0	61118	2018-06-11 21:04:15	40043	1528722255331	74
48	2	47	0	60683	0	61231	2018-06-11 21:04:15	40048	1528722255389	75
40	2	41	0	61029	0	60601	2018-06-11 21:04:15	40040	1528722255422	76
127	2	135	0	60329	0	60341	2018-06-11 21:04:15	40127	1528722255456	77
139	2	129	0	60253	0	60100	2018-06-11 21:04:15	40139	1528722255523	78
132	2	139	0	60247	0	60405	2018-06-11 21:04:15	40132	1528722255614	79
9	2	8	0	62953	0	62703	2018-06-11 21:04:15	40009	1528722255748	80
115	2	129	0	60375	0	60162	2018-06-11 21:04:15	40115	1528722255815	81
38	2	39	0	61274	0	61272	2018-06-11 21:04:15	40038	1528722255981	82
72	2	80	0	60406	0	61150	2018-06-11 21:04:16	40072	1528722256048	83
44	2	43	0	60913	0	60902	2018-06-11 21:04:16	40044	1528722256115	84
26	2	37	0	61146	0	61022	2018-06-11 21:04:16	40026	1528722256249	85
77	2	50	0	60299	0	60321	2018-06-11 21:04:16	40077	1528722256282	86
39	2	37	0	60995	0	60963	2018-06-11 21:04:16	40039	1528722256349	87
63	2	70	0	60391	0	60377	2018-06-11 21:04:16	40063	1528722256449	88
119	2	120	0	60379	0	60358	2018-06-11 21:04:16	40119	1528722256708	89
32	2	33	0	60841	0	60811	2018-06-11 21:04:16	40032	1528722256866	90
124	2	139	0	60407	0	60559	2018-06-11 21:04:16	40124	1528722256900	91
67	2	64	0	60913	0	60577	2018-06-11 21:04:16	40067	1528722256935	92
122	2	118	0	60254	0	60259	2018-06-11 21:04:17	40122	1528722257133	93
80	2	10	0	60974	0	62183	2018-06-11 21:04:17	40080	1528722257200	94
117	2	115	0	60716	0	60546	2018-06-11 21:04:17	40117	1528722257367	95
56	2	37	0	61145	0	61022	2018-06-11 21:04:17	40056	1528722257567	96
41	2	50	0	60601	0	60513	2018-06-11 21:04:17	40041	1528722257668	97
24	2	41	0	61888	0	61038	2018-06-11 21:04:17	40024	1528722257801	98
52	2	33	0	60433	0	61040	2018-06-11 21:04:17	40052	1528722257835	99
131	2	135	0	60418	0	60440	2018-06-11 21:04:18	40131	1528722258203	100
123	2	131	0	60600	0	60460	2018-06-11 21:04:18	40123	1528722258370	101
53	2	50	0	60617	0	60696	2018-06-11 21:04:18	40053	1528722258770	102
47	2	40	0	61137	0	61067	2018-06-11 21:04:19	40047	1528722259038	103
20	3	3	1	16316	1	16437	2018-06-11 21:04:34	40020	1528722274247	104
17	3	3	1	16309	1	16410	2018-06-11 21:04:34	40017	1528722274280	105
21	3	17	1	16623	1	16423	2018-06-11 21:04:34	40021	1528722274334	106
16	3	20	1	16385	1	16409	2018-06-11 21:04:34	40016	1528722274364	107
80	3	17	1	15365	1	16484	2018-06-11 21:04:34	40080	1528722274455	108
10	3	17	1	16698	1	16598	2018-06-11 21:04:34	40010	1528722274522	109
13	3	21	1	16671	1	16836	2018-06-11 21:04:34	40013	1528722274555	110
11	3	13	1	16691	1	16702	2018-06-11 21:04:34	40011	1528722274594	111
33	3	13	1	15466	1	16732	2018-06-11 21:04:34	40033	1528722274647	112
9	3	13	1	17299	1	16761	2018-06-11 21:04:34	40009	1528722274681	113
8	3	9	1	17130	1	17359	2018-06-11 21:04:34	40008	1528722274724	114
12	3	10	1	17292	1	16921	2018-06-11 21:04:34	40012	1528722274756	115
67	3	8	1	15289	1	17130	2018-06-11 21:04:34	40067	1528722274822	116
26	3	13	1	15884	1	17052	2018-06-11 21:04:34	40026	1528722274956	117
52	3	33	1	15209	1	15815	2018-06-11 21:04:34	40052	1528722274989	118
66	3	67	1	15235	1	15562	2018-06-11 21:04:35	40066	1528722275023	119
118	3	115	1	15173	1	15365	2018-06-11 21:04:35	40118	1528722275056	120
64	3	67	1	15258	1	15573	2018-06-11 21:04:35	40064	1528722275090	121
63	3	64	1	15323	1	15321	2018-06-11 21:04:35	40063	1528722275123	122
72	3	10	1	15366	1	16110	2018-06-11 21:04:35	40072	1528722275156	123
56	3	37	1	16161	1	16038	2018-06-11 21:04:35	40056	1528722275223	124
41	3	50	1	15586	1	15498	2018-06-11 21:04:35	40041	1528722275257	125
120	3	118	1	15426	1	15447	2018-06-11 21:04:35	40120	1528722275323	126
53	3	50	1	15391	1	15470	2018-06-11 21:04:35	40053	1528722275357	127
71	3	69	1	15663	1	15652	2018-06-11 21:04:35	40071	1528722275457	128
78	3	70	1	15722	1	15715	2018-06-11 21:04:35	40078	1528722275524	129
132	3	139	1	15659	1	15818	2018-06-11 21:04:35	40132	1528722275557	130
44	3	43	1	15811	1	15800	2018-06-11 21:04:35	40044	1528722275624	131
43	3	50	1	15390	1	15448	2018-06-11 21:04:35	40043	1528722275716	132
37	3	13	1	15871	1	17153	2018-06-11 21:04:35	40037	1528722275749	133
24	3	41	1	16785	1	15935	2018-06-11 21:04:35	40024	1528722275782	134
69	3	70	1	15651	1	15619	2018-06-11 21:04:35	40069	1528722275816	135
75	3	69	1	15843	1	15845	2018-06-11 21:04:35	40075	1528722275849	136
117	3	115	1	15695	1	15524	2018-06-11 21:04:35	40117	1528722275943	137
70	3	10	1	15385	1	16140	2018-06-11 21:04:36	40070	1528722276008	138
50	3	39	1	15448	1	16011	2018-06-11 21:04:36	40050	1528722276075	139
115	3	67	1	15328	1	15532	2018-06-11 21:04:36	40115	1528722276108	140
121	3	115	1	15268	1	15352	2018-06-11 21:04:36	40121	1528722276175	141
123	3	117	1	15722	1	15974	2018-06-11 21:04:36	40123	1528722276242	142
40	3	47	1	16104	1	16145	2018-06-11 21:04:36	40040	1528722276275	143
39	3	9	1	15894	1	17682	2018-06-11 21:04:36	40039	1528722276308	144
127	3	115	1	15124	1	15328	2018-06-11 21:04:36	40127	1528722276342	145
47	3	41	1	16145	1	15665	2018-06-11 21:04:36	40047	1528722276609	146
38	3	39	1	16040	1	16038	2018-06-11 21:04:36	40038	1528722276642	147
131	3	135	1	15246	1	15268	2018-06-11 21:04:36	40131	1528722276676	148
124	3	122	1	15275	1	15252	2018-06-11 21:04:37	40124	1528722277093	149
122	3	118	1	15252	1	15265	2018-06-11 21:04:37	40122	1528722277135	150
77	3	40	1	15756	1	16272	2018-06-11 21:04:37	40077	1528722277201	151
135	3	115	1	15146	1	15328	2018-06-11 21:04:37	40135	1528722277620	152
119	3	121	1	15365	1	15485	2018-06-11 21:04:37	40119	1528722277720	153
139	3	122	1	15704	1	15526	2018-06-11 21:04:37	40139	1528722277753	154
48	3	47	1	15840	1	16388	2018-06-11 21:04:37	40048	1528722277887	155
129	3	135	1	15356	1	15347	2018-06-11 21:04:37	40129	1528722277954	156
20	4	3	1	36784	1	36905	2018-06-11 21:04:54	40020	1528722294245	157
16	4	20	1	36809	1	36833	2018-06-11 21:04:54	40016	1528722294282	158
21	4	20	1	37099	1	36885	2018-06-11 21:04:54	40021	1528722294345	159
11	4	20	1	37064	1	37047	2018-06-11 21:04:54	40011	1528722294490	160
10	4	21	1	37251	1	37339	2018-06-11 21:04:54	40010	1528722294578	161
17	4	10	1	37279	1	37358	2018-06-11 21:04:54	40017	1528722294690	162
12	4	10	1	37729	1	37358	2018-06-11 21:04:54	40012	1528722294721	163
13	4	11	1	37488	1	37456	2018-06-11 21:04:54	40013	1528722294912	164
80	4	10	1	36383	1	37592	2018-06-11 21:04:54	40080	1528722294971	165
37	4	13	1	36311	1	37592	2018-06-11 21:04:55	40037	1528722295004	166
9	4	13	1	38155	1	37617	2018-06-11 21:04:55	40009	1528722295038	167
56	4	37	1	36490	1	36368	2018-06-11 21:04:55	40056	1528722295071	168
121	4	80	1	35735	1	36461	2018-06-11 21:04:55	40121	1528722295104	169
117	4	121	1	36115	1	35850	2018-06-11 21:04:55	40117	1528722295138	170
129	4	117	1	35785	1	36136	2018-06-11 21:04:55	40129	1528722295171	171
119	4	121	1	35813	1	35933	2018-06-11 21:04:55	40119	1528722295238	172
70	4	80	1	35740	1	36494	2018-06-11 21:04:55	40070	1528722295274	173
120	4	117	1	35867	1	36251	2018-06-11 21:04:55	40120	1528722295305	174
72	4	70	1	35868	1	35847	2018-06-11 21:04:55	40072	1528722295338	175
69	4	70	1	36089	1	36056	2018-06-11 21:04:55	40069	1528722295438	176
78	4	70	1	36184	1	36178	2018-06-11 21:04:55	40078	1528722295505	177
50	4	41	1	36273	1	36340	2018-06-11 21:04:55	40050	1528722295539	178
38	4	37	1	36472	1	36450	2018-06-11 21:04:55	40038	1528722295607	179
26	4	37	1	36857	1	36734	2018-06-11 21:04:55	40026	1528722295639	180
24	4	41	1	37189	1	36340	2018-06-11 21:04:55	40024	1528722295672	181
135	4	131	1	36067	1	36024	2018-06-11 21:04:55	40135	1528722295739	182
131	4	117	1	35755	1	36136	2018-06-11 21:04:55	40131	1528722295772	183
66	4	63	1	36570	1	36562	2018-06-11 21:04:55	40066	1528722295973	184
67	4	131	1	36314	1	35856	2018-06-11 21:04:56	40067	1528722296031	185
122	4	139	1	36276	1	36433	2018-06-11 21:04:56	40122	1528722296098	186
123	4	131	1	36039	1	35898	2018-06-11 21:04:56	40123	1528722296131	187
8	4	13	1	38227	1	37929	2018-06-11 21:04:56	40008	1528722296198	188
75	4	69	1	36258	1	36261	2018-06-11 21:04:56	40075	1528722296290	189
44	4	40	1	36219	1	36771	2018-06-11 21:04:56	40044	1528722296357	190
47	4	41	1	36653	1	36174	2018-06-11 21:04:56	40047	1528722296423	191
41	4	38	1	36149	1	36625	2018-06-11 21:04:56	40041	1528722296492	192
53	4	50	1	36300	1	36379	2018-06-11 21:04:56	40053	1528722296524	193
132	4	139	1	36108	1	36267	2018-06-11 21:04:56	40132	1528722296757	194
52	4	40	1	36588	1	37112	2018-06-11 21:04:56	40052	1528722296824	195
139	4	129	1	36154	1	36001	2018-06-11 21:04:56	40139	1528722296891	196
71	4	69	1	36173	1	36169	2018-06-11 21:04:56	40071	1528722296924	197
39	4	38	1	36864	1	36844	2018-06-11 21:04:56	40039	1528722296957	198
33	4	37	1	36679	1	36652	2018-06-11 21:04:57	40033	1528722297058	199
127	4	119	1	35968	1	35954	2018-06-11 21:04:57	40127	1528722297091	200
43	4	40	1	36316	1	36868	2018-06-11 21:04:57	40043	1528722297124	201
124	4	122	1	36536	1	36520	2018-06-11 21:04:57	40124	1528722297350	202
64	4	8	1	36405	1	38579	2018-06-11 21:04:57	40064	1528722297467	203
48	4	47	1	36503	1	37051	2018-06-11 21:04:57	40048	1528722297533	204
63	4	64	1	36444	1	36442	2018-06-11 21:04:57	40063	1528722297617	205
77	4	40	1	36190	1	36706	2018-06-11 21:04:57	40077	1528722297700	206
115	4	120	1	36515	1	36270	2018-06-11 21:04:57	40115	1528722297825	207
40	4	41	1	36670	1	36250	2018-06-11 21:04:57	40040	1528722297909	208
32	4	33	1	37150	1	37120	2018-06-11 21:04:57	40032	1528722297951	209
118	4	120	1	36180	1	36137	2018-06-11 21:04:58	40118	1528722298076	210
20	5	3	1	57267	1	57388	2018-06-11 21:05:14	40020	1528722314252	211
16	5	20	1	57284	1	57308	2018-06-11 21:05:14	40016	1528722314286	212
21	5	20	1	57611	1	57397	2018-06-11 21:05:14	40021	1528722314386	213
11	5	20	1	57385	1	57367	2018-06-11 21:05:14	40011	1528722314419	214
17	5	10	1	57718	1	57797	2018-06-11 21:05:14	40017	1528722314661	215
12	5	10	1	58142	1	57771	2018-06-11 21:05:14	40012	1528722314695	216
10	5	3	1	57718	1	57735	2018-06-11 21:05:14	40010	1528722314728	217
33	5	21	1	56490	1	57931	2018-06-11 21:05:14	40033	1528722314762	218
70	5	10	1	55944	1	57918	2018-06-11 21:05:14	40070	1528722314795	219
8	5	3	1	58099	1	57905	2018-06-11 21:05:14	40008	1528722314828	220
67	5	8	1	56348	1	58196	2018-06-11 21:05:14	40067	1528722314862	221
71	5	69	1	56063	1	56059	2018-06-11 21:05:14	40071	1528722314895	222
37	5	26	1	56734	1	56835	2018-06-11 21:05:14	40037	1528722314962	223
78	5	70	1	56121	1	56115	2018-06-11 21:05:14	40078	1528722314996	224
39	5	8	1	56763	1	58311	2018-06-11 21:05:15	40039	1528722315062	225
64	5	67	1	56246	1	56561	2018-06-11 21:05:15	40064	1528722315121	226
63	5	64	1	56333	1	56331	2018-06-11 21:05:15	40063	1528722315154	227
69	5	70	1	55995	1	55962	2018-06-11 21:05:15	40069	1528722315187	228
32	5	33	1	57033	1	57003	2018-06-11 21:05:15	40032	1528722315221	229
72	5	78	1	56342	1	56317	2018-06-11 21:05:15	40072	1528722315254	230
26	5	33	1	56813	1	56705	2018-06-11 21:05:15	40026	1528722315313	231
115	5	131	1	56493	1	56250	2018-06-11 21:05:15	40115	1528722315346	232
50	5	41	1	56619	1	56686	2018-06-11 21:05:15	40050	1528722315379	233
135	5	131	1	56458	1	56415	2018-06-11 21:05:15	40135	1528722315413	234
77	5	66	1	56621	1	56587	2018-06-11 21:05:15	40077	1528722315446	235
132	5	139	1	56666	1	56825	2018-06-11 21:05:15	40132	1528722315613	236
44	5	40	1	56798	1	57350	2018-06-11 21:05:15	40044	1528722315647	237
9	5	13	1	59040	1	58502	2018-06-11 21:05:15	40009	1528722315880	238
121	5	80	1	56191	1	56917	2018-06-11 21:05:15	40121	1528722315980	239
41	5	63	1	56611	1	56462	2018-06-11 21:05:16	40041	1528722316083	240
123	5	131	1	56583	1	56442	2018-06-11 21:05:16	40123	1528722316315	241
124	5	122	1	56452	1	56435	2018-06-11 21:05:16	40124	1528722316373	242
75	5	69	1	56094	1	56097	2018-06-11 21:05:16	40075	1528722316406	243
122	5	129	1	56291	1	56306	2018-06-11 21:05:16	40122	1528722316506	244
117	5	121	1	56463	1	56191	2018-06-11 21:05:16	40117	1528722316540	245
38	5	39	1	57218	1	57217	2018-06-11 21:05:16	40038	1528722316665	246
40	5	47	1	57293	1	57342	2018-06-11 21:05:16	40040	1528722316765	247
80	5	10	1	56860	1	58069	2018-06-11 21:05:16	40080	1528722316832	248
66	5	67	1	56309	1	56636	2018-06-11 21:05:17	40066	1528722317191	249
127	5	119	1	56270	1	56249	2018-06-11 21:05:17	40127	1528722317274	250
120	5	117	1	56459	1	56843	2018-06-11 21:05:17	40120	1528722317441	251
53	5	50	1	56624	1	56703	2018-06-11 21:05:17	40053	1528722317483	252
119	5	121	1	56249	1	56369	2018-06-11 21:05:17	40119	1528722317750	253
48	5	47	1	57159	1	57708	2018-06-11 21:05:17	40048	1528722317852	254
56	5	37	1	56917	1	56795	2018-06-11 21:05:17	40056	1528722317933	255
52	5	41	1	56942	1	57057	2018-06-11 21:05:18	40052	1528722318008	256
139	5	122	1	56710	1	56531	2018-06-11 21:05:18	40139	1528722318042	257
47	5	41	1	57186	1	56707	2018-06-11 21:05:18	40047	1528722318309	258
43	5	40	1	56786	1	57338	2018-06-11 21:05:18	40043	1528722318342	259
129	5	117	1	56153	1	56504	2018-06-11 21:05:18	40129	1528722318443	260
131	5	117	1	56151	1	56532	2018-06-11 21:05:18	40131	1528722318543	261
118	5	117	1	56620	1	56972	2018-06-11 21:05:18	40118	1528722318844	262
13	5	37	1	58148	1	56846	2018-06-11 21:05:19	40013	1528722319462	263
11	6	3	2	12313	2	12428	2018-06-11 21:05:34	40011	1528722334320	264
16	6	11	2	12313	2	12343	2018-06-11 21:05:34	40016	1528722334379	265
10	6	3	2	12620	2	12636	2018-06-11 21:05:34	40010	1528722334522	266
8	6	3	2	12909	2	12715	2018-06-11 21:05:34	40008	1528722334598	267
12	6	10	2	13076	2	12705	2018-06-11 21:05:34	40012	1528722334629	268
13	6	3	2	12669	2	12762	2018-06-11 21:05:34	40013	1528722334663	269
17	6	10	2	12626	2	12705	2018-06-11 21:05:34	40017	1528722334696	270
21	6	17	2	12833	2	12626	2018-06-11 21:05:34	40021	1528722334730	271
20	6	11	2	12744	2	12739	2018-06-11 21:05:34	40020	1528722334796	272
67	6	8	2	11260	2	13108	2018-06-11 21:05:34	40067	1528722334830	273
9	6	13	2	13451	2	12912	2018-06-11 21:05:34	40009	1528722334897	274
33	6	13	2	11660	2	12926	2018-06-11 21:05:34	40033	1528722334930	275
39	6	9	2	11671	2	13451	2018-06-11 21:05:34	40039	1528722334963	276
131	6	67	2	10989	2	11425	2018-06-11 21:05:34	40131	1528722334997	277
80	6	10	2	11782	2	12991	2018-06-11 21:05:35	40080	1528722335030	278
26	6	37	2	11899	2	11776	2018-06-11 21:05:35	40026	1528722335064	279
70	6	80	2	11199	2	11953	2018-06-11 21:05:35	40070	1528722335097	280
63	6	64	2	11242	2	11240	2018-06-11 21:05:35	40063	1528722335130	281
64	6	67	2	11138	2	11453	2018-06-11 21:05:35	40064	1528722335197	282
115	6	131	2	11443	2	11201	2018-06-11 21:05:35	40115	1528722335231	283
127	6	121	2	11087	2	11203	2018-06-11 21:05:35	40127	1528722335264	284
69	6	70	2	11417	2	11384	2018-06-11 21:05:35	40069	1528722335297	285
123	6	131	2	11424	2	11282	2018-06-11 21:05:35	40123	1528722335398	286
120	6	131	2	11485	2	11477	2018-06-11 21:05:35	40120	1528722335490	287
124	6	75	2	11527	2	11623	2018-06-11 21:05:35	40124	1528722335523	288
48	6	47	2	11729	2	12278	2018-06-11 21:05:35	40048	1528722335556	289
38	6	37	2	12172	2	12150	2018-06-11 21:05:35	40038	1528722335590	290
71	6	75	2	11600	2	11582	2018-06-11 21:05:35	40071	1528722335648	291
75	6	69	2	11445	2	11449	2018-06-11 21:05:35	40075	1528722335773	292
24	6	41	2	12511	2	11663	2018-06-11 21:05:35	40024	1528722335815	293
56	6	26	2	12263	2	12253	2018-06-11 21:05:35	40056	1528722335982	294
139	6	66	2	11778	2	11704	2018-06-11 21:05:36	40139	1528722336023	295
121	6	131	2	11183	2	11033	2018-06-11 21:05:36	40121	1528722336191	296
66	6	77	2	11638	2	11651	2018-06-11 21:05:36	40066	1528722336232	297
78	6	70	2	11568	2	11563	2018-06-11 21:05:36	40078	1528722336274	298
117	6	118	2	11982	2	11609	2018-06-11 21:05:36	40117	1528722336357	299
40	6	47	2	12331	2	12380	2018-06-11 21:05:36	40040	1528722336399	300
32	6	33	2	11922	2	11892	2018-06-11 21:05:36	40032	1528722336524	301
72	6	70	2	11297	2	11277	2018-06-11 21:05:36	40072	1528722336633	302
37	6	13	2	11656	2	12936	2018-06-11 21:05:36	40037	1528722336758	303
43	6	50	2	11839	2	11904	2018-06-11 21:05:36	40043	1528722336824	304
47	6	41	2	12212	2	11734	2018-06-11 21:05:37	40047	1528722337016	305
52	6	33	2	11194	2	11799	2018-06-11 21:05:37	40052	1528722337217	306
122	6	139	2	11990	2	12147	2018-06-11 21:05:37	40122	1528722337317	307
135	6	131	2	11325	2	11282	2018-06-11 21:05:37	40135	1528722337350	308
41	6	50	2	11589	2	11500	2018-06-11 21:05:37	40041	1528722337384	309
132	6	139	2	11671	2	11830	2018-06-11 21:05:37	40132	1528722337551	310
53	6	50	2	11410	2	11490	2018-06-11 21:05:37	40053	1528722337584	311
129	6	117	2	11862	2	12213	2018-06-11 21:05:37	40129	1528722337826	312
77	6	50	2	11513	2	11542	2018-06-11 21:05:37	40077	1528722337926	313
119	6	121	2	11150	2	11271	2018-06-11 21:05:38	40119	1528722338018	314
44	6	38	2	11669	2	12299	2018-06-11 21:05:38	40044	1528722338085	315
118	6	120	2	11562	2	11519	2018-06-11 21:05:38	40118	1528722338311	316
50	6	64	2	11434	2	11371	2018-06-11 21:05:38	40050	1528722338411	317
20	7	3	2	32678	2	32794	2018-06-11 21:05:54	40020	1528722354270	318
11	7	20	2	32703	2	32678	2018-06-11 21:05:54	40011	1528722354303	319
16	7	20	2	32886	2	32910	2018-06-11 21:05:54	40016	1528722354450	320
10	7	3	2	33069	2	33086	2018-06-11 21:05:54	40010	1528722354511	321
8	7	3	2	33266	2	33072	2018-06-11 21:05:54	40008	1528722354545	322
17	7	10	2	33062	2	33141	2018-06-11 21:05:54	40017	1528722354578	323
12	7	3	2	33544	2	33200	2018-06-11 21:05:54	40012	1528722354612	324
21	7	20	2	33247	2	33033	2018-06-11 21:05:54	40021	1528722354737	325
9	7	8	2	33783	2	33532	2018-06-11 21:05:54	40009	1528722354770	326
67	7	8	2	31729	2	33577	2018-06-11 21:05:54	40067	1528722354870	327
26	7	37	2	32219	2	32097	2018-06-11 21:05:54	40026	1528722354904	328
13	7	37	2	33385	2	32084	2018-06-11 21:05:54	40013	1528722354937	329
131	7	67	2	31440	2	31876	2018-06-11 21:05:54	40131	1528722354970	330
80	7	10	2	32340	2	33549	2018-06-11 21:05:55	40080	1528722355004	331
37	7	21	2	32067	2	33522	2018-06-11 21:05:55	40037	1528722355071	332
119	7	120	2	31606	2	31585	2018-06-11 21:05:55	40119	1528722355104	333
38	7	39	2	32369	2	32368	2018-06-11 21:05:55	40038	1528722355172	334
127	7	119	2	31696	2	31680	2018-06-11 21:05:55	40127	1528722355204	335
72	7	80	2	31795	2	32540	2018-06-11 21:05:55	40072	1528722355238	336
66	7	63	2	31883	2	31875	2018-06-11 21:05:55	40066	1528722355271	337
123	7	135	2	31870	2	31753	2018-06-11 21:05:55	40123	1528722355304	338
64	7	63	2	31656	2	31637	2018-06-11 21:05:55	40064	1528722355338	339
50	7	63	2	32045	2	31974	2018-06-11 21:05:55	40050	1528722355371	340
33	7	37	2	32551	2	32526	2018-06-11 21:05:55	40033	1528722355471	341
124	7	122	2	32059	2	32041	2018-06-11 21:05:55	40124	1528722355572	342
43	7	77	2	32195	2	32220	2018-06-11 21:05:55	40043	1528722355638	343
122	7	129	2	31989	2	32004	2018-06-11 21:05:55	40122	1528722355672	344
71	7	69	2	32014	2	32011	2018-06-11 21:05:55	40071	1528722355739	345
40	7	43	2	32970	2	32397	2018-06-11 21:05:55	40040	1528722355839	346
