nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
9	4	1	38132	2018-06-11 21:04:55	40009	1528722295372	162
17	4	1	37263	2018-06-11 21:04:55	40017	1528722295405	163
72	4	1	35851	2018-06-11 21:04:55	40072	1528722295472	164
121	4	1	35717	2018-06-11 21:04:55	40121	1528722295572	165
117	4	1	36097	2018-06-11 21:04:55	40117	1528722295705	166
11	4	1	37043	2018-06-11 21:04:55	40011	1528722295806	167
119	4	1	35799	2018-06-11 21:04:55	40119	1528722295839	168
38	4	1	36457	2018-06-11 21:04:55	40038	1528722295872	169
69	4	1	36071	2018-06-11 21:04:55	40069	1528722295906	170
24	4	1	37174	2018-06-11 21:04:55	40024	1528722295939	171
50	4	1	36226	2018-06-11 21:04:56	40050	1528722296065	172
120	4	1	35850	2018-06-11 21:04:56	40120	1528722296165	173
70	4	1	35622	2018-06-11 21:04:56	40070	1528722296256	174
67	4	1	36291	2018-06-11 21:04:56	40067	1528722296323	175
78	4	1	36171	2018-06-11 21:04:56	40078	1528722296390	176
56	4	1	36434	2018-06-11 21:04:56	40056	1528722296457	177
123	4	1	36026	2018-06-11 21:04:56	40123	1528722296557	178
47	4	1	36636	2018-06-11 21:04:56	40047	1528722296590	179
8	4	1	38214	2018-06-11 21:04:56	40008	1528722296624	180
75	4	1	36244	2018-06-11 21:04:56	40075	1528722296657	181
131	4	1	35730	2018-06-11 21:04:56	40131	1528722296690	182
53	4	1	36282	2018-06-11 21:04:56	40053	1528722296724	183
37	4	1	36294	2018-06-11 21:04:56	40037	1528722296790	184
129	4	1	35707	2018-06-11 21:04:56	40129	1528722296857	185
39	4	1	36842	2018-06-11 21:04:56	40039	1528722296991	186
44	4	1	36200	2018-06-11 21:04:57	40044	1528722297024	187
122	4	1	36260	2018-06-11 21:04:57	40122	1528722297158	188
66	4	1	36421	2018-06-11 21:04:57	40066	1528722297191	189
135	4	1	35995	2018-06-11 21:04:57	40135	1528722297225	190
132	4	1	36088	2018-06-11 21:04:57	40132	1528722297258	191
139	4	1	36139	2018-06-11 21:04:57	40139	1528722297316	192
80	4	1	36309	2018-06-11 21:04:57	40080	1528722297383	193
124	4	1	36387	2018-06-11 21:04:57	40124	1528722297425	194
33	4	1	36629	2018-06-11 21:04:57	40033	1528722297575	195
41	4	1	36067	2018-06-11 21:04:57	40041	1528722297659	196
13	4	1	36978	2018-06-11 21:04:57	40013	1528722297742	197
43	4	1	36298	2018-06-11 21:04:57	40043	1528722297784	198
127	4	1	35954	2018-06-11 21:04:57	40127	1528722297867	199
48	4	1	36398	2018-06-11 21:04:57	40048	1528722297992	200
77	4	1	36177	2018-06-11 21:04:58	40077	1528722298034	201
26	4	1	36841	2018-06-11 21:04:58	40026	1528722298120	202
32	4	1	37137	2018-06-11 21:04:58	40032	1528722298159	203
52	4	1	36540	2018-06-11 21:04:58	40052	1528722298201	204
63	4	1	36175	2018-06-11 21:04:58	40063	1528722298243	205
115	4	1	36277	2018-06-11 21:04:58	40115	1528722298284	206
64	4	1	36130	2018-06-11 21:04:58	40064	1528722298326	207
71	4	1	36100	2018-06-11 21:04:58	40071	1528722298359	208
40	4	1	36649	2018-06-11 21:04:58	40040	1528722298393	209
118	4	1	36133	2018-06-11 21:04:58	40118	1528722298426	210
16	5	1	57264	2018-06-11 21:05:14	40016	1528722314520	211
12	5	1	58124	2018-06-11 21:05:14	40012	1528722314929	212
20	5	1	57254	2018-06-11 21:05:15	40020	1528722315029	213
8	5	1	58044	2018-06-11 21:05:15	40008	1528722315480	214
37	5	1	56640	2018-06-11 21:05:15	40037	1528722315513	215
32	5	1	57016	2018-06-11 21:05:15	40032	1528722315546	216
71	5	1	56048	2018-06-11 21:05:15	40071	1528722315713	217
72	5	1	56329	2018-06-11 21:05:15	40072	1528722315747	218
33	5	1	56476	2018-06-11 21:05:15	40033	1528722315780	219
115	5	1	56435	2018-06-11 21:05:15	40115	1528722315814	220
10	5	1	57669	2018-06-11 21:05:15	40010	1528722315847	221
135	5	1	56410	2018-06-11 21:05:15	40135	1528722315914	222
77	5	1	56605	2018-06-11 21:05:16	40077	1528722316014	223
67	5	1	56332	2018-06-11 21:05:16	40067	1528722316047	224
121	5	1	56171	2018-06-11 21:05:16	40121	1528722316114	225
41	5	1	56597	2018-06-11 21:05:16	40041	1528722316181	226
50	5	1	56545	2018-06-11 21:05:16	40050	1528722316248	227
17	5	1	57704	2018-06-11 21:05:16	40017	1528722316440	228
70	5	1	55919	2018-06-11 21:05:16	40070	1528722316473	229
39	5	1	56750	2018-06-11 21:05:16	40039	1528722316598	230
122	5	1	56243	2018-06-11 21:05:16	40122	1528722316732	231
123	5	1	56383	2018-06-11 21:05:16	40123	1528722316799	232
11	5	1	57367	2018-06-11 21:05:16	40011	1528722316899	233
21	5	1	57526	2018-06-11 21:05:16	40021	1528722316932	234
44	5	1	56647	2018-06-11 21:05:16	40044	1528722316965	235
26	5	1	56614	2018-06-11 21:05:17	40026	1528722317066	236
69	5	1	55978	2018-06-11 21:05:17	40069	1528722317149	237
78	5	1	56101	2018-06-11 21:05:17	40078	1528722317233	238
75	5	1	56038	2018-06-11 21:05:17	40075	1528722317358	239
127	5	1	56229	2018-06-11 21:05:17	40127	1528722317399	240
117	5	1	56450	2018-06-11 21:05:17	40117	1528722317666	241
53	5	1	56608	2018-06-11 21:05:17	40053	1528722317892	242
80	5	1	56842	2018-06-11 21:05:17	40080	1528722317975	243
119	5	1	56233	2018-06-11 21:05:18	40119	1528722318075	244
139	5	1	56572	2018-06-11 21:05:18	40139	1528722318142	245
124	5	1	56439	2018-06-11 21:05:18	40124	1528722318175	246
120	5	1	56294	2018-06-11 21:05:18	40120	1528722318509	247
64	5	1	56232	2018-06-11 21:05:18	40064	1528722318576	248
52	5	1	56923	2018-06-11 21:05:18	40052	1528722318609	249
48	5	1	57029	2018-06-11 21:05:18	40048	1528722318710	250
131	5	1	56105	2018-06-11 21:05:18	40131	1528722318743	251
43	5	1	56717	2018-06-11 21:05:18	40043	1528722318878	252
129	5	1	56135	2018-06-11 21:05:18	40129	1528722318936	253
38	5	1	57112	2018-06-11 21:05:19	40038	1528722319228	254
40	5	1	57251	2018-06-11 21:05:19	40040	1528722319262	255
56	5	1	56817	2018-06-11 21:05:19	40056	1528722319362	256
63	5	1	56315	2018-06-11 21:05:19	40063	1528722319495	257
66	5	1	56257	2018-06-11 21:05:19	40066	1528722319529	258
13	5	1	57761	2018-06-11 21:05:19	40013	1528722319596	259
9	5	1	59026	2018-06-11 21:05:19	40009	1528722319629	260
47	5	1	57167	2018-06-11 21:05:19	40047	1528722319662	261
118	5	1	56601	2018-06-11 21:05:19	40118	1528722319696	262
132	5	1	56653	2018-06-11 21:05:19	40132	1528722319796	263
16	6	2	12271	2018-06-11 21:05:34	40016	1528722334413	264
12	6	2	13058	2018-06-11 21:05:34	40012	1528722334763	265
11	6	2	12295	2018-06-11 21:05:34	40011	1528722334863	266
10	6	2	12600	2018-06-11 21:05:35	40010	1528722335164	267
13	6	2	12619	2018-06-11 21:05:35	40013	1528722335331	268
21	6	2	12442	2018-06-11 21:05:35	40021	1528722335364	269
80	6	2	11763	2018-06-11 21:05:35	40080	1528722335456	270
26	6	2	11753	2018-06-11 21:05:35	40026	1528722335690	271
64	6	2	11089	2018-06-11 21:05:35	40064	1528722335731	272
63	6	2	11188	2018-06-11 21:05:35	40063	1528722335857	273
33	6	2	11646	2018-06-11 21:05:35	40033	1528722335898	274
67	6	2	11244	2018-06-11 21:05:35	40067	1528722335940	275
120	6	2	11409	2018-06-11 21:05:36	40120	1528722336065	276
71	6	2	11558	2018-06-11 21:05:36	40071	1528722336107	277
20	6	2	12700	2018-06-11 21:05:36	40020	1528722336149	278
75	6	2	11429	2018-06-11 21:05:36	40075	1528722336315	279
9	6	2	13337	2018-06-11 21:05:36	40009	1528722336441	280
123	6	2	11342	2018-06-11 21:05:36	40123	1528722336482	281
124	6	2	11353	2018-06-11 21:05:36	40124	1528722336557	282
78	6	2	11543	2018-06-11 21:05:36	40078	1528722336599	283
32	6	2	11904	2018-06-11 21:05:36	40032	1528722336666	284
17	6	2	12608	2018-06-11 21:05:36	40017	1528722336724	285
131	6	2	10944	2018-06-11 21:05:36	40131	1528722336791	286
115	6	2	11428	2018-06-11 21:05:36	40115	1528722336858	287
24	6	2	12492	2018-06-11 21:05:36	40024	1528722336916	288
39	6	2	11656	2018-06-11 21:05:36	40039	1528722336950	289
70	6	2	11112	2018-06-11 21:05:36	40070	1528722336983	290
43	6	2	11588	2018-06-11 21:05:37	40043	1528722337050	291
139	6	2	11600	2018-06-11 21:05:37	40139	1528722337083	292
8	6	2	12865	2018-06-11 21:05:37	40008	1528722337117	293
121	6	2	11104	2018-06-11 21:05:37	40121	1528722337150	294
48	6	2	11650	2018-06-11 21:05:37	40048	1528722337183	295
40	6	2	12309	2018-06-11 21:05:37	40040	1528722337250	296
117	6	2	11855	2018-06-11 21:05:37	40117	1528722337284	297
56	6	2	12248	2018-06-11 21:05:37	40056	1528722337417	298
66	6	2	11535	2018-06-11 21:05:37	40066	1528722337451	299
135	6	2	11244	2018-06-11 21:05:37	40135	1528722337484	300
52	6	2	11174	2018-06-11 21:05:37	40052	1528722337517	301
41	6	2	11567	2018-06-11 21:05:37	40041	1528722337760	302
127	6	2	11069	2018-06-11 21:05:37	40127	1528722337793	303
38	6	2	12154	2018-06-11 21:05:37	40038	1528722337859	304
129	6	2	11484	2018-06-11 21:05:37	40129	1528722337893	305
69	6	2	11403	2018-06-11 21:05:37	40069	1528722337985	306
122	6	2	11972	2018-06-11 21:05:38	40122	1528722338051	307
44	6	2	11654	2018-06-11 21:05:38	40044	1528722338118	308
77	6	2	11496	2018-06-11 21:05:38	40077	1528722338152	309
72	6	2	11239	2018-06-11 21:05:38	40072	1528722338211	310
119	6	2	11129	2018-06-11 21:05:38	40119	1528722338244	311
37	6	2	11636	2018-06-11 21:05:38	40037	1528722338278	312
132	6	2	11519	2018-06-11 21:05:38	40132	1528722338345	313
47	6	2	12161	2018-06-11 21:05:38	40047	1528722338378	314
118	6	2	11519	2018-06-11 21:05:38	40118	1528722338445	315
50	6	2	11271	2018-06-11 21:05:38	40050	1528722338478	316
53	6	2	11389	2018-06-11 21:05:38	40053	1528722338512	317
16	7	2	32868	2018-06-11 21:05:54	40016	1528722354645	318
12	7	2	33526	2018-06-11 21:05:54	40012	1528722354703	319
20	7	2	32663	2018-06-11 21:05:54	40020	1528722354804	320
11	7	2	32686	2018-06-11 21:05:54	40011	1528722354837	321
10	7	2	33043	2018-06-11 21:05:55	40010	1528722355037	322
26	7	2	32196	2018-06-11 21:05:55	40026	1528722355137	323
72	7	2	31779	2018-06-11 21:05:55	40072	1528722355405	324
21	7	2	33190	2018-06-11 21:05:55	40021	1528722355438	325
67	7	2	31703	2018-06-11 21:05:55	40067	1528722355505	326
8	7	2	33223	2018-06-11 21:05:55	40008	1528722355540	327
13	7	2	33161	2018-06-11 21:05:55	40013	1528722355605	328
17	7	2	33037	2018-06-11 21:05:55	40017	1528722355705	329
38	7	2	32263	2018-06-11 21:05:55	40038	1528722355797	330
64	7	2	31509	2018-06-11 21:05:56	40064	1528722356072	331
70	7	2	31423	2018-06-11 21:05:56	40070	1528722356239	332
63	7	2	31532	2018-06-11 21:05:56	40063	1528722356281	333
40	7	2	32879	2018-06-11 21:05:56	40040	1528722356364	334
122	7	2	31912	2018-06-11 21:05:56	40122	1528722356406	335
9	7	2	33760	2018-06-11 21:05:56	40009	1528722356573	336
56	7	2	32629	2018-06-11 21:05:56	40056	1528722356690	337
123	7	2	31825	2018-06-11 21:05:56	40123	1528722356723	338
50	7	2	32017	2018-06-11 21:05:56	40050	1528722356757	339
120	7	2	31433	2018-06-11 21:05:56	40120	1528722356790	340
115	7	2	31900	2018-06-11 21:05:56	40115	1528722356823	341
124	7	2	31919	2018-06-11 21:05:56	40124	1528722356857	342
33	7	2	32533	2018-06-11 21:05:56	40033	1528722356890	343
66	7	2	31838	2018-06-11 21:05:56	40066	1528722356923	344
43	7	2	32181	2018-06-11 21:05:56	40043	1528722356991	345
39	7	2	32087	2018-06-11 21:05:57	40039	1528722357049	346
131	7	2	31421	2018-06-11 21:05:57	40131	1528722357149	347
119	7	2	31590	2018-06-11 21:05:57	40119	1528722357182	348
37	7	2	32041	2018-06-11 21:05:57	40037	1528722357274	349
41	7	2	32117	2018-06-11 21:05:57	40041	1528722357308	350
121	7	2	31634	2018-06-11 21:05:57	40121	1528722357341	351
127	7	2	31652	2018-06-11 21:05:57	40127	1528722357374	352
118	7	2	31471	2018-06-11 21:05:57	40118	1528722357408	353
47	7	2	33332	2018-06-11 21:05:57	40047	1528722357441	354
139	7	2	32345	2018-06-11 21:05:57	40139	1528722357508	355
129	7	2	31658	2018-06-11 21:05:57	40129	1528722357575	356
24	7	2	32998	2018-06-11 21:05:57	40024	1528722357675	357
80	7	2	32245	2018-06-11 21:05:57	40080	1528722357708	358
69	7	2	31851	2018-06-11 21:05:57	40069	1528722357842	359
71	7	2	31989	2018-06-11 21:05:57	40071	1528722357875	360
77	7	2	32001	2018-06-11 21:05:57	40077	1528722357908	361
75	7	2	32268	2018-06-11 21:05:57	40075	1528722357942	362
53	7	2	32117	2018-06-11 21:05:57	40053	1528722357975	363
32	7	2	32627	2018-06-11 21:05:58	40032	1528722358009	364
52	7	2	31963	2018-06-11 21:05:58	40052	1528722358042	365
132	7	2	31537	2018-06-11 21:05:58	40132	1528722358075	366
135	7	2	31726	2018-06-11 21:05:58	40135	1528722358109	367
44	7	2	32064	2018-06-11 21:05:58	40044	1528722358142	368
48	7	2	32344	2018-06-11 21:05:58	40048	1528722358176	369
117	7	2	32306	2018-06-11 21:05:58	40117	1528722358209	370
16	8	2	53321	2018-06-11 21:06:14	40016	1528722374694	371
12	8	2	53994	2018-06-11 21:06:14	40012	1528722374794	372
20	8	2	53157	2018-06-11 21:06:14	40020	1528722374853	373
9	8	2	54093	2018-06-11 21:06:15	40009	1528722375178	374
13	8	2	53328	2018-06-11 21:06:15	40013	1528722375412	375
37	8	2	52446	2018-06-11 21:06:15	40037	1528722375445	376
10	8	2	53490	2018-06-11 21:06:15	40010	1528722375612	377
127	8	2	52202	2018-06-11 21:06:15	40127	1528722375646	378
70	8	2	51777	2018-06-11 21:06:15	40070	1528722375679	379
8	8	2	53573	2018-06-11 21:06:15	40008	1528722375721	380
17	8	2	53490	2018-06-11 21:06:15	40017	1528722375763	381
117	8	2	52628	2018-06-11 21:06:15	40117	1528722375971	382
121	8	2	52085	2018-06-11 21:06:16	40121	1528722376013	383
139	8	2	52258	2018-06-11 21:06:16	40139	1528722376155	384
80	8	2	52764	2018-06-11 21:06:16	40080	1528722376238	385
67	8	2	52265	2018-06-11 21:06:16	40067	1528722376380	386
135	8	2	52150	2018-06-11 21:06:16	40135	1528722376422	387
21	8	2	53559	2018-06-11 21:06:16	40021	1528722376514	388
77	8	2	52480	2018-06-11 21:06:16	40077	1528722376547	389
124	8	2	52478	2018-06-11 21:06:16	40124	1528722376580	390
39	8	2	52574	2018-06-11 21:06:16	40039	1528722376849	391
129	8	2	52181	2018-06-11 21:06:16	40129	1528722376948	392
33	8	2	52567	2018-06-11 21:06:17	40033	1528722377014	393
64	8	2	52000	2018-06-11 21:06:17	40064	1528722377148	394
11	8	2	53527	2018-06-11 21:06:17	40011	1528722377282	395
123	8	2	52360	2018-06-11 21:06:17	40123	1528722377315	396
132	8	2	52091	2018-06-11 21:06:17	40132	1528722377540	397
120	8	2	51890	2018-06-11 21:06:17	40120	1528722377632	398
119	8	2	52029	2018-06-11 21:06:17	40119	1528722377665	399
32	8	2	53096	2018-06-11 21:06:17	40032	1528722377699	400
63	8	2	52300	2018-06-11 21:06:17	40063	1528722377732	401
72	8	2	52221	2018-06-11 21:06:17	40072	1528722377799	402
44	8	2	52566	2018-06-11 21:06:17	40044	1528722377866	403
71	8	2	52001	2018-06-11 21:06:17	40071	1528722377933	404
48	8	2	52904	2018-06-11 21:06:17	40048	1528722377999	405
131	8	2	52323	2018-06-11 21:06:18	40131	1528722378133	406
53	8	2	52482	2018-06-11 21:06:18	40053	1528722378200	407
69	8	2	52282	2018-06-11 21:06:18	40069	1528722378333	408
40	8	2	53012	2018-06-11 21:06:18	40040	1528722378400	409
47	8	2	53346	2018-06-11 21:06:18	40047	1528722378500	410
50	8	2	52338	2018-06-11 21:06:18	40050	1528722378567	411
26	8	2	52766	2018-06-11 21:06:18	40026	1528722378600	412
75	8	2	52650	2018-06-11 21:06:18	40075	1528722378694	413
118	8	2	52173	2018-06-11 21:06:18	40118	1528722378984	414
43	8	2	52523	2018-06-11 21:06:19	40043	1528722379051	415
24	8	2	53431	2018-06-11 21:06:19	40024	1528722379185	416
52	8	2	52365	2018-06-11 21:06:19	40052	1528722379218	417
115	8	2	52112	2018-06-11 21:06:19	40115	1528722379253	418
56	8	2	52898	2018-06-11 21:06:19	40056	1528722379286	419
78	8	2	52113	2018-06-11 21:06:19	40078	1528722379486	420
41	8	2	52737	2018-06-11 21:06:19	40041	1528722379620	421
