nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
27	0	61461	0	14897	2017-03-30 01:08:37	40027	1490807317664	48
39	0	61461	0	5501	2017-03-30 01:08:37	40039	1490807317706	49
124	0	61461	0	6144	2017-03-30 01:08:37	40124	1490807317831	50
28	0	61461	0	5563	2017-03-30 01:08:37	40028	1490807317914	51
2	0	61461	0	5049	2017-03-30 01:08:37	40002	1490807317956	52
119	0	61461	0	4546	2017-03-30 01:08:38	40119	1490807318039	53
138	0	61461	0	5491	2017-03-30 01:08:38	40138	1490807318081	54
20	0	61461	0	5244	2017-03-30 01:08:38	40020	1490807318165	55
83	0	61461	0	3830	2017-03-30 01:08:38	40083	1490807318248	56
72	0	61461	0	5523	2017-03-30 01:08:38	40072	1490807318332	57
69	0	61461	0	5700	2017-03-30 01:08:38	40069	1490807318407	58
63	0	61461	0	4764	2017-03-30 01:08:38	40063	1490807318508	59
135	0	61461	0	5726	2017-03-30 01:08:38	40135	1490807318549	60
134	0	61461	0	4717	2017-03-30 01:08:38	40134	1490807318582	61
35	0	61461	0	10013	2017-03-30 01:08:38	40035	1490807318682	62
126	0	61461	0	5913	2017-03-30 01:08:38	40126	1490807318715	63
123	0	61461	0	5630	2017-03-30 01:08:38	40123	1490807318782	64
84	0	61461	0	4556	2017-03-30 01:08:38	40084	1490807318816	65
127	0	61469	0	4890	2017-03-30 01:08:38	40127	1490807318849	66
121	0	61461	0	5479	2017-03-30 01:08:38	40121	1490807318882	67
47	0	61461	0	8115	2017-03-30 01:08:38	40047	1490807318916	68
76	0	61461	0	5126	2017-03-30 01:08:38	40076	1490807318949	69
68	0	61461	0	4948	2017-03-30 01:08:39	40068	1490807319016	70
75	0	61461	0	5376	2017-03-30 01:08:39	40075	1490807319083	71
40	0	61461	0	6247	2017-03-30 01:08:39	40040	1490807319216	72
136	0	61461	0	5283	2017-03-30 01:08:39	40136	1490807319283	73
36	0	61461	0	4512	2017-03-30 01:08:39	40036	1490807319316	74
66	0	61461	0	3748	2017-03-30 01:08:39	40066	1490807319350	75
132	0	61461	0	4951	2017-03-30 01:08:39	40132	1490807319517	76
80	0	61461	0	4481	2017-03-30 01:08:39	40080	1490807319550	77
38	0	61461	0	5410	2017-03-30 01:08:39	40038	1490807319584	78
64	0	61461	0	4326	2017-03-30 01:08:39	40064	1490807319625	79
55	0	61461	0	15032	2017-03-30 01:08:39	40055	1490807319659	80
59	0	61461	0	5581	2017-03-30 01:08:39	40059	1490807319692	81
48	0	61461	0	10723	2017-03-30 01:08:39	40048	1490807319725	82
43	0	61461	0	6855	2017-03-30 01:08:39	40043	1490807319759	83
133	0	61461	0	4720	2017-03-30 01:08:39	40133	1490807319792	84
137	0	61461	0	4502	2017-03-30 01:08:39	40137	1490807319842	85
32	0	61461	0	14117	2017-03-30 01:08:39	40032	1490807319876	86
42	0	61461	0	5935	2017-03-30 01:08:39	40042	1490807319942	87
129	0	61461	0	4341	2017-03-30 01:08:39	40129	1490807319976	88
74	0	61461	0	4571	2017-03-30 01:08:40	40074	1490807320043	89
77	0	61461	0	3773	2017-03-30 01:08:40	40077	1490807320076	90
44	0	61461	0	4510	2017-03-30 01:08:40	40044	1490807320109	91
118	0	61461	0	6037	2017-03-30 01:08:40	40118	1490807320143	92
131	0	61461	0	5565	2017-03-30 01:08:40	40131	1490807320210	93
34	0	61461	0	11674	2017-03-30 01:08:40	40034	1490807320243	94
13	1	57365	0	9601	2017-03-30 01:09:33	40013	1490807373197	95
3	1	57365	0	11828	2017-03-30 01:09:33	40003	1490807373361	96
22	1	57365	0	11719	2017-03-30 01:09:33	40022	1490807373403	97
2	1	57365	0	11939	2017-03-30 01:09:33	40002	1490807373445	98
7	1	57365	0	11606	2017-03-30 01:09:33	40007	1490807373487	99
15	1	57365	0	12019	2017-03-30 01:09:33	40015	1490807373528	100
20	1	57365	0	12335	2017-03-30 01:09:33	40020	1490807373604	101
11	1	57365	0	11898	2017-03-30 01:09:33	40011	1490807373637	102
4	1	57365	0	11465	2017-03-30 01:09:33	40004	1490807373670	103
12	1	57365	0	11996	2017-03-30 01:09:33	40012	1490807373737	104
8	1	57365	0	12119	2017-03-30 01:09:33	40008	1490807373771	105
18	1	57365	0	9809	2017-03-30 01:09:33	40018	1490807373904	106
1	1	57367	0	11703	2017-03-30 01:09:33	40001	1490807373972	107
17	1	57365	0	11746	2017-03-30 01:09:34	40017	1490807374006	108
10	1	57365	0	11725	2017-03-30 01:09:34	40010	1490807374139	109
21	1	57365	0	10244	2017-03-30 01:09:34	40021	1490807374582	110
14	1	57365	0	11310	2017-03-30 01:09:34	40014	1490807374807	111
37	1	57365	0	14235	2017-03-30 01:09:35	40037	1490807375208	112
32	1	57365	0	20112	2017-03-30 01:09:35	40032	1490807375241	113
39	1	57365	0	12133	2017-03-30 01:09:35	40039	1490807375625	114
40	1	57365	0	12873	2017-03-30 01:09:35	40040	1490807375675	115
26	1	57365	0	11855	2017-03-30 01:09:35	40026	1490807375775	116
19	1	57365	0	11904	2017-03-30 01:09:36	40019	1490807376042	117
33	1	57365	0	19429	2017-03-30 01:09:36	40033	1490807376143	118
116	1	57365	0	11278	2017-03-30 01:09:36	40116	1490807376176	119
51	1	57365	0	18834	2017-03-30 01:09:36	40051	1490807376209	120
79	1	57365	0	13233	2017-03-30 01:09:36	40079	1490807376243	121
63	1	57365	0	10757	2017-03-30 01:09:36	40063	1490807376310	122
78	1	57365	0	9801	2017-03-30 01:09:36	40078	1490807376343	123
130	1	57365	0	9919	2017-03-30 01:09:36	40130	1490807376376	124
64	1	57365	0	9839	2017-03-30 01:09:36	40064	1490807376410	125
122	1	57365	0	10016	2017-03-30 01:09:36	40122	1490807376477	126
44	1	57365	0	10463	2017-03-30 01:09:36	40044	1490807376510	127
72	1	57365	0	12254	2017-03-30 01:09:36	40072	1490807376543	128
117	1	57365	0	10486	2017-03-30 01:09:36	40117	1490807376577	129
126	1	57365	0	13000	2017-03-30 01:09:36	40126	1490807376644	130
31	1	57365	0	21020	2017-03-30 01:09:36	40031	1490807376677	131
6	1	57365	0	11784	2017-03-30 01:09:36	40006	1490807376844	132
123	1	57365	0	12457	2017-03-30 01:09:37	40123	1490807377002	133
30	1	57365	0	10027	2017-03-30 01:09:37	40030	1490807377044	134
139	1	57365	0	12465	2017-03-30 01:09:37	40139	1490807377086	135
68	1	57365	0	10766	2017-03-30 01:09:37	40068	1490807377211	136
76	1	57365	0	10724	2017-03-30 01:09:37	40076	1490807377253	137
27	1	57365	0	20184	2017-03-30 01:09:37	40027	1490807377336	138
120	1	57365	0	12426	2017-03-30 01:09:37	40120	1490807377420	139
65	1	57365	0	11016	2017-03-30 01:09:37	40065	1490807377503	140
73	1	57365	0	10145	2017-03-30 01:09:37	40073	1490807377586	141
35	1	57365	0	15761	2017-03-30 01:09:37	40035	1490807377628	142
81	1	57365	0	10316	2017-03-30 01:09:37	40081	1490807377712	143
34	1	57365	0	17221	2017-03-30 01:09:37	40034	1490807377870	144
36	1	57365	0	10593	2017-03-30 01:09:37	40036	1490807377905	145
134	1	57365	0	10351	2017-03-30 01:09:37	40134	1490807377937	146
127	1	57365	0	10419	2017-03-30 01:09:38	40127	1490807378012	147
69	1	57365	0	12436	2017-03-30 01:09:38	40069	1490807378046	148
132	1	57365	0	11208	2017-03-30 01:09:38	40132	1490807378079	149
67	1	57365	0	10245	2017-03-30 01:09:38	40067	1490807378112	150
84	1	57365	0	10182	2017-03-30 01:09:38	40084	1490807378146	151
59	1	57365	0	11753	2017-03-30 01:09:38	40059	1490807378179	152
128	1	57365	0	9781	2017-03-30 01:09:38	40128	1490807378221	153
124	1	57365	0	13144	2017-03-30 01:09:38	40124	1490807378321	154
41	1	57365	0	16458	2017-03-30 01:09:38	40041	1490807378354	155
85	1	57365	0	9822	2017-03-30 01:09:38	40085	1490807378388	156
121	1	57365	0	11599	2017-03-30 01:09:38	40121	1490807378454	157
46	1	57365	0	14671	2017-03-30 01:09:38	40046	1490807378555	158
25	1	57365	0	11842	2017-03-30 01:09:38	40025	1490807378621	159
24	1	57365	0	19914	2017-03-30 01:09:38	40024	1490807378655	160
28	1	57365	0	11329	2017-03-30 01:09:38	40028	1490807378722	161
80	1	57365	0	10182	2017-03-30 01:09:38	40080	1490807378755	162
115	1	57365	0	12094	2017-03-30 01:09:38	40115	1490807378788	163
77	1	57365	0	8643	2017-03-30 01:09:38	40077	1490807378822	164
38	1	57365	0	12037	2017-03-30 01:09:38	40038	1490807378855	165
52	1	57365	0	21967	2017-03-30 01:09:38	40052	1490807378890	166
83	1	57365	0	8686	2017-03-30 01:09:38	40083	1490807378956	167
66	1	57365	0	8635	2017-03-30 01:09:38	40066	1490807378990	168
133	1	57365	0	10274	2017-03-30 01:09:39	40133	1490807379023	169
70	1	57365	0	8662	2017-03-30 01:09:39	40070	1490807379157	170
118	1	57365	0	13215	2017-03-30 01:09:39	40118	1490807379224	171
131	1	57365	0	12359	2017-03-30 01:09:39	40131	1490807379274	172
47	1	57365	0	13644	2017-03-30 01:09:39	40047	1490807379307	173
43	1	57365	0	12787	2017-03-30 01:09:39	40043	1490807379341	174
57	1	57365	0	22382	2017-03-30 01:09:39	40057	1490807379407	175
137	1	57365	0	9537	2017-03-30 01:09:39	40137	1490807379524	176
50	1	57365	0	17377	2017-03-30 01:09:39	40050	1490807379557	177
119	1	57365	0	10120	2017-03-30 01:09:39	40119	1490807379591	178
135	1	57365	0	12535	2017-03-30 01:09:39	40135	1490807379641	179
74	1	57373	0	10312	2017-03-30 01:09:39	40074	1490807379708	180
55	1	57365	0	20454	2017-03-30 01:09:39	40055	1490807379741	181
75	1	57372	0	11850	2017-03-30 01:09:39	40075	1490807379774	182
48	1	57365	0	17708	2017-03-30 01:09:39	40048	1490807379808	183
138	1	57365	0	12104	2017-03-30 01:09:39	40138	1490807379875	184
42	1	57365	0	12695	2017-03-30 01:09:39	40042	1490807379908	185
136	1	57365	0	12319	2017-03-30 01:09:39	40136	1490807379941	186
71	1	57365	0	10099	2017-03-30 01:09:40	40071	1490807380008	187
129	1	57365	0	10037	2017-03-30 01:09:40	40129	1490807380041	188
