nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
47	1	51	0	41529	0	42012	2017-03-31 09:18:18	40047	1490923098653	81
50	1	51	0	42239	0	42045	2017-03-31 09:18:18	40050	1490923098686	82
33	1	37	0	42368	0	42314	2017-03-31 09:18:18	40033	1490923098720	83
66	1	77	0	41739	0	41337	2017-03-31 09:18:18	40066	1490923098754	84
46	1	57	0	41715	0	42359	2017-03-31 09:18:18	40046	1490923098812	85
119	1	137	0	41178	0	41159	2017-03-31 09:18:18	40119	1490923098857	86
41	1	44	0	41844	0	42520	2017-03-31 09:18:18	40041	1490923098927	87
59	1	44	0	41887	0	42582	2017-03-31 09:18:19	40059	1490923099029	88
133	1	126	0	41722	0	41462	2017-03-31 09:18:19	40133	1490923099063	89
24	1	27	0	42960	0	42832	2017-03-31 09:18:19	40024	1490923099096	90
31	1	27	0	42941	0	42928	2017-03-31 09:18:19	40031	1490923099155	91
32	1	52	0	42975	0	41955	2017-03-31 09:18:19	40032	1490923099188	92
34	1	52	0	43284	0	42223	2017-03-31 09:18:19	40034	1490923099373	93
7	2	1	0	61453	0	61543	2017-03-31 09:18:35	40007	1490923115221	94
18	2	1	0	61514	0	61762	2017-03-31 09:18:35	40018	1490923115355	95
14	2	1	0	61256	0	61719	2017-03-31 09:18:35	40014	1490923115489	96
71	2	1	0	58451	0	61707	2017-03-31 09:18:35	40071	1490923115589	97
10	2	1	0	61514	0	61960	2017-03-31 09:18:35	40010	1490923115656	98
13	2	18	0	61925	0	61895	2017-03-31 09:18:35	40013	1490923115722	99
19	2	18	0	61772	0	61928	2017-03-31 09:18:35	40019	1490923115848	100
65	2	1	0	58817	0	61815	2017-03-31 09:18:35	40065	1490923115881	101
72	2	71	0	59387	0	58955	2017-03-31 09:18:35	40072	1490923115914	102
11	2	18	0	62162	0	61882	2017-03-31 09:18:35	40011	1490923115981	103
64	2	65	0	59422	0	59403	2017-03-31 09:18:36	40064	1490923116031	104
15	2	18	0	61896	0	62058	2017-03-31 09:18:36	40015	1490923116065	105
84	2	71	0	58928	0	58927	2017-03-31 09:18:36	40084	1490923116098	106
8	2	18	0	62046	0	62285	2017-03-31 09:18:36	40008	1490923116131	107
35	2	18	0	60417	0	62300	2017-03-31 09:18:36	40035	1490923116165	108
130	2	71	0	58678	0	59110	2017-03-31 09:18:36	40130	1490923116198	109
37	2	18	0	60071	0	62023	2017-03-31 09:18:36	40037	1490923116232	110
75	2	65	0	59238	0	59516	2017-03-31 09:18:36	40075	1490923116265	111
21	2	18	0	61693	0	61980	2017-03-31 09:18:36	40021	1490923116298	112
17	2	19	0	62595	0	62324	2017-03-31 09:18:36	40017	1490923116332	113
4	2	1	0	62077	0	61980	2017-03-31 09:18:36	40004	1490923116365	114
85	2	71	0	59409	0	59429	2017-03-31 09:18:36	40085	1490923116398	115
33	2	18	0	60568	0	62472	2017-03-31 09:18:36	40033	1490923116432	116
39	2	37	0	60702	0	60701	2017-03-31 09:18:36	40039	1490923116465	117
129	2	130	0	59201	0	59205	2017-03-31 09:18:36	40129	1490923116499	118
22	2	21	0	62501	0	62461	2017-03-31 09:18:36	40022	1490923116532	119
28	2	37	0	61137	0	60759	2017-03-31 09:18:36	40028	1490923116566	120
3	2	18	0	62553	0	62380	2017-03-31 09:18:36	40003	1490923116599	121
69	2	84	0	59980	0	59704	2017-03-31 09:18:36	40069	1490923116632	122
20	2	13	0	62057	0	62333	2017-03-31 09:18:36	40020	1490923116666	123
80	2	64	0	60113	0	60125	2017-03-31 09:18:36	40080	1490923116699	124
6	2	20	0	62961	0	62485	2017-03-31 09:18:36	40006	1490923116741	125
25	2	35	0	61415	0	61071	2017-03-31 09:18:36	40025	1490923116782	126
128	2	130	0	59300	0	59225	2017-03-31 09:18:36	40128	1490923116824	127
121	2	130	0	60334	0	59321	2017-03-31 09:18:36	40121	1490923116866	128
117	2	130	0	59849	0	59318	2017-03-31 09:18:36	40117	1490923116908	129
118	2	129	0	59819	0	59736	2017-03-31 09:18:36	40118	1490923116991	130
40	2	28	0	60663	0	61468	2017-03-31 09:18:37	40040	1490923117033	131
63	2	80	0	60242	0	60513	2017-03-31 09:18:37	40063	1490923117075	132
122	2	129	0	60309	0	59884	2017-03-31 09:18:37	40122	1490923117133	133
70	2	85	0	60361	0	60353	2017-03-31 09:18:37	40070	1490923117175	134
76	2	80	0	60060	0	60443	2017-03-31 09:18:37	40076	1490923117217	135
73	2	81	0	60584	0	60656	2017-03-31 09:18:37	40073	1490923117392	136
127	2	129	0	59922	0	59788	2017-03-31 09:18:37	40127	1490923117433	137
42	2	28	0	61380	0	61847	2017-03-31 09:18:37	40042	1490923117475	138
81	2	64	0	60053	0	60257	2017-03-31 09:18:37	40081	1490923117517	139
46	2	76	0	60965	0	60717	2017-03-31 09:18:37	40046	1490923117625	140
43	2	76	0	60999	0	60739	2017-03-31 09:18:37	40043	1490923117659	141
131	2	127	0	60468	0	60648	2017-03-31 09:18:37	40131	1490923117759	142
123	2	127	0	60940	0	60670	2017-03-31 09:18:37	40123	1490923117859	143
116	2	129	0	60248	0	59949	2017-03-31 09:18:37	40116	1490923117892	144
38	2	37	0	60974	0	60982	2017-03-31 09:18:37	40038	1490923117926	145
132	2	129	0	59823	0	59876	2017-03-31 09:18:37	40132	1490923117993	146
120	2	118	0	60637	0	60488	2017-03-31 09:18:38	40120	1490923118026	147
68	2	81	0	60877	0	60679	2017-03-31 09:18:38	40068	1490923118093	148
139	2	123	0	61029	0	61351	2017-03-31 09:18:38	40139	1490923118160	149
2	2	21	0	62913	0	62461	2017-03-31 09:18:38	40002	1490923118193	150
57	2	76	0	61537	0	60640	2017-03-31 09:18:38	40057	1490923118419	151
79	2	76	0	60957	0	60849	2017-03-31 09:18:38	40079	1490923118560	152
138	2	123	0	60925	0	61254	2017-03-31 09:18:38	40138	1490923118594	153
41	2	76	0	61122	0	60857	2017-03-31 09:18:38	40041	1490923118627	154
30	2	43	0	62760	0	61812	2017-03-31 09:18:38	40030	1490923118961	155
134	2	118	0	60548	0	60219	2017-03-31 09:18:39	40134	1490923119028	156
136	2	120	0	62044	0	62265	2017-03-31 09:18:39	40136	1490923119229	157
135	2	123	0	61439	0	61518	2017-03-31 09:18:39	40135	1490923119263	158
24	2	27	0	63489	0	63362	2017-03-31 09:18:39	40024	1490923119329	159
55	2	57	0	62008	0	62389	2017-03-31 09:18:39	40055	1490923119363	160
74	2	80	0	60185	0	60440	2017-03-31 09:18:39	40074	1490923119563	161
124	2	129	0	59676	0	59709	2017-03-31 09:18:39	40124	1490923119655	162
51	2	76	0	61693	0	60966	2017-03-31 09:18:39	40051	1490923119790	163
31	2	27	0	63209	0	63196	2017-03-31 09:18:39	40031	1490923119839	164
67	2	14	0	60363	0	63096	2017-03-31 09:18:40	40067	1490923120006	165
48	2	27	0	62929	0	63817	2017-03-31 09:18:40	40048	1490923120239	166
47	2	57	0	61452	0	62106	2017-03-31 09:18:40	40047	1490923120339	167
52	2	46	0	61533	0	61546	2017-03-31 09:18:40	40052	1490923120373	168
133	2	139	0	62166	0	61845	2017-03-31 09:18:40	40133	1490923120406	169
26	2	36	0	61835	0	61747	2017-03-31 09:18:40	40026	1490923120440	170
66	2	70	0	62146	0	61867	2017-03-31 09:18:40	40066	1490923120473	171
137	2	119	0	62923	0	62933	2017-03-31 09:18:40	40137	1490923120540	172
34	2	52	0	63317	0	62256	2017-03-31 09:18:40	40034	1490923120573	173
78	2	17	0	60449	0	63499	2017-03-31 09:18:40	40078	1490923120640	174
32	2	52	0	62972	0	61952	2017-03-31 09:18:40	40032	1490923120673	175
27	2	46	0	62561	0	61629	2017-03-31 09:18:40	40027	1490923120740	176
36	2	37	0	60976	0	60964	2017-03-31 09:18:40	40036	1490923120774	177
77	2	70	0	61568	0	61686	2017-03-31 09:18:40	40077	1490923120807	178
119	2	139	0	62097	0	62143	2017-03-31 09:18:40	40119	1490923120874	179
126	2	138	0	62209	0	62137	2017-03-31 09:18:40	40126	1490923120924	180
44	2	41	0	63060	0	62374	2017-03-31 09:18:40	40044	1490923120957	181
12	2	22	0	63010	0	62975	2017-03-31 09:18:41	40012	1490923121216	182
59	2	43	0	61880	0	61890	2017-03-31 09:18:41	40059	1490923121424	183
115	2	129	0	60276	0	59714	2017-03-31 09:18:41	40115	1490923121466	184
50	2	57	0	62071	0	62048	2017-03-31 09:18:41	40050	1490923121716	185
83	2	70	0	62085	0	61879	2017-03-31 09:18:41	40083	1490923121758	186
14	3	1	1	16076	1	16538	2017-03-31 09:18:55	40014	1490923135151	187
18	3	1	1	16321	1	16568	2017-03-31 09:18:55	40018	1490923135191	188
10	3	1	1	16150	1	16596	2017-03-31 09:18:55	40010	1490923135225	189
7	3	1	1	16656	1	16747	2017-03-31 09:18:55	40007	1490923135355	190
71	3	1	1	13480	1	16737	2017-03-31 09:18:55	40071	1490923135383	191
4	3	1	1	16921	1	16825	2017-03-31 09:18:55	40004	1490923135431	192
11	3	18	1	17052	1	16773	2017-03-31 09:18:55	40011	1490923135627	193
35	3	18	1	14888	1	16771	2017-03-31 09:18:55	40035	1490923135659	194
3	3	18	1	17004	1	16831	2017-03-31 09:18:55	40003	1490923135692	195
21	3	18	1	16527	1	16816	2017-03-31 09:18:55	40021	1490923135725	196
37	3	18	1	14946	1	16899	2017-03-31 09:18:55	40037	1490923135759	197
13	3	18	1	17082	1	17051	2017-03-31 09:18:55	40013	1490923135903	198
19	3	18	1	16953	1	17109	2017-03-31 09:18:55	40019	1490923135959	199
85	3	71	1	14140	1	14160	2017-03-31 09:18:56	40085	1490923136020	200
72	3	71	1	14633	1	14200	2017-03-31 09:18:56	40072	1490923136052	201
8	3	18	1	17012	1	17250	2017-03-31 09:18:56	40008	1490923136095	202
130	3	71	1	13854	1	14286	2017-03-31 09:18:56	40130	1490923136151	203
67	3	71	1	14344	1	14283	2017-03-31 09:18:56	40067	1490923136209	204
15	3	18	1	17099	1	17262	2017-03-31 09:18:56	40015	1490923136242	205
38	3	37	1	15376	1	15384	2017-03-31 09:18:56	40038	1490923136276	206
20	3	3	1	17217	1	17636	2017-03-31 09:18:56	40020	1490923136309	207
26	3	37	1	15674	1	15580	2017-03-31 09:18:56	40026	1490923136373	208
39	3	37	1	15669	1	15668	2017-03-31 09:18:56	40039	1490923136463	209
17	3	19	1	17752	1	17480	2017-03-31 09:18:56	40017	1490923136493	210
6	3	3	1	17868	1	17816	2017-03-31 09:18:56	40006	1490923136526	211
28	3	37	1	16139	1	15761	2017-03-31 09:18:56	40028	1490923136560	212
117	3	67	1	14818	1	14778	2017-03-31 09:18:56	40117	1490923136593	213
22	3	21	1	17556	1	17517	2017-03-31 09:18:56	40022	1490923136643	214
36	3	21	1	15879	1	17532	2017-03-31 09:18:56	40036	1490923136677	215
2	3	21	1	18017	1	17565	2017-03-31 09:18:56	40002	1490923136710	216
40	3	38	1	15476	1	15895	2017-03-31 09:18:56	40040	1490923136743	217
69	3	85	1	15111	1	14815	2017-03-31 09:18:56	40069	1490923136777	218
128	3	130	1	14474	1	14400	2017-03-31 09:18:56	40128	1490923136810	219
121	3	130	1	15521	1	14508	2017-03-31 09:18:56	40121	1490923136843	220
129	3	130	1	14572	1	14576	2017-03-31 09:18:56	40129	1490923136877	221
42	3	38	1	15965	1	16046	2017-03-31 09:18:56	40042	1490923136910	222
64	3	7	1	15169	1	18058	2017-03-31 09:18:56	40064	1490923136944	223
65	3	7	1	15489	1	18392	2017-03-31 09:18:57	40065	1490923137060	224
25	3	28	1	16701	1	16660	2017-03-31 09:18:57	40025	1490923137094	225
70	3	85	1	15219	1	15211	2017-03-31 09:18:57	40070	1490923137127	226
30	3	38	1	16347	1	16315	2017-03-31 09:18:57	40030	1490923137160	227
84	3	85	1	15357	1	15332	2017-03-31 09:18:57	40084	1490923137194	228
115	3	121	1	15538	1	15992	2017-03-31 09:18:57	40115	1490923137246	229
124	3	121	1	14943	1	15992	2017-03-31 09:18:57	40124	1490923137277	230
118	3	121	1	15096	1	16030	2017-03-31 09:18:57	40118	1490923137311	231
136	3	121	1	15057	1	16073	2017-03-31 09:18:57	40136	1490923137344	232
80	3	64	1	15784	1	15796	2017-03-31 09:18:57	40080	1490923137377	233
123	3	121	1	15503	1	16120	2017-03-31 09:18:57	40123	1490923137436	234
127	3	121	1	15240	1	16123	2017-03-31 09:18:57	40127	1490923137469	235
134	3	121	1	15383	1	15992	2017-03-31 09:18:57	40134	1490923137503	236
135	3	121	1	15444	1	16145	2017-03-31 09:18:57	40135	1490923137536	237
44	3	30	1	16559	1	16811	2017-03-31 09:18:57	40044	1490923137569	238
116	3	121	1	15631	1	16350	2017-03-31 09:18:57	40116	1490923137619	239
83	3	70	1	15992	1	15787	2017-03-31 09:18:57	40083	1490923137653	240
12	3	2	1	18651	1	19029	2017-03-31 09:18:57	40012	1490923137686	241
41	3	30	1	15938	1	16871	2017-03-31 09:18:57	40041	1490923137721	242
132	3	118	1	15424	1	15556	2017-03-31 09:18:57	40132	1490923137754	243
74	3	69	1	15839	1	16105	2017-03-31 09:18:57	40074	1490923137788	244
122	3	129	1	15859	1	15434	2017-03-31 09:18:57	40122	1490923137821	245
43	3	30	1	16162	1	17100	2017-03-31 09:18:57	40043	1490923137854	246
68	3	80	1	16312	1	16306	2017-03-31 09:18:57	40068	1490923137888	247
120	3	136	1	15837	1	15606	2017-03-31 09:18:57	40120	1490923137921	248
139	3	135	1	15758	1	15996	2017-03-31 09:18:57	40139	1490923137955	249
79	3	41	1	16119	1	16272	2017-03-31 09:18:57	40079	1490923137988	250
27	3	41	1	17231	1	16317	2017-03-31 09:18:58	40027	1490923138021	251
126	3	135	1	15880	1	16057	2017-03-31 09:18:58	40126	1490923138055	252
76	3	80	1	15830	1	16213	2017-03-31 09:18:58	40076	1490923138088	253
46	3	41	1	16425	1	16438	2017-03-31 09:18:58	40046	1490923138121	254
63	3	81	1	16169	1	16248	2017-03-31 09:18:58	40063	1490923138155	255
119	3	83	1	15739	1	16342	2017-03-31 09:18:58	40119	1490923138188	256
57	3	41	1	16909	1	16272	2017-03-31 09:18:58	40057	1490923138222	257
77	3	83	1	16129	1	16447	2017-03-31 09:18:58	40077	1490923138255	258
55	3	41	1	16823	1	16572	2017-03-31 09:18:58	40055	1490923138289	259
131	3	123	1	15856	1	16301	2017-03-31 09:18:58	40131	1490923138322	260
81	3	64	1	15810	1	16014	2017-03-31 09:18:58	40081	1490923138355	261
59	3	41	1	16530	1	16545	2017-03-31 09:18:58	40059	1490923138389	262
137	3	139	1	16024	1	16084	2017-03-31 09:18:58	40137	1490923138422	263
48	3	80	1	16155	1	16261	2017-03-31 09:18:58	40048	1490923138456	264
47	3	27	1	16764	1	17695	2017-03-31 09:18:58	40047	1490923138522	265
73	3	81	1	16302	1	16375	2017-03-31 09:18:58	40073	1490923138556	266
133	3	126	1	16723	1	16462	2017-03-31 09:18:58	40133	1490923138589	267
78	3	17	1	16400	1	19451	2017-03-31 09:18:58	40078	1490923138622	268
138	3	139	1	16083	1	16084	2017-03-31 09:18:58	40138	1490923138656	269
66	3	83	1	16611	1	16533	2017-03-31 09:18:58	40066	1490923138731	270
24	3	27	1	18187	1	18060	2017-03-31 09:18:58	40024	1490923138809	271
51	3	55	1	17642	1	17422	2017-03-31 09:18:58	40051	1490923138864	272
31	3	27	1	18136	1	18123	2017-03-31 09:18:58	40031	1490923138914	273
52	3	55	1	17147	1	17424	2017-03-31 09:18:58	40052	1490923138948	274
50	3	55	1	17883	1	17474	2017-03-31 09:18:58	40050	1490923138981	275
32	3	52	1	18602	1	17583	2017-03-31 09:18:59	40032	1490923139274	276
34	3	52	1	18806	1	17745	2017-03-31 09:18:59	40034	1490923139435	277
75	3	63	1	17765	1	17764	2017-03-31 09:18:59	40075	1490923139553	278
14	4	1	1	36490	1	36953	2017-03-31 09:19:15	40014	1490923155106	279
18	4	1	1	36711	1	36958	2017-03-31 09:19:15	40018	1490923155164	280
7	4	1	1	37088	1	37179	2017-03-31 09:19:15	40007	1490923155307	281
4	4	1	1	37295	1	37199	2017-03-31 09:19:15	40004	1490923155348	282
10	4	1	1	36763	1	37209	2017-03-31 09:19:15	40010	1490923155406	283
65	4	1	1	34221	1	37219	2017-03-31 09:19:15	40065	1490923155440	284
71	4	1	1	34051	1	37307	2017-03-31 09:19:15	40071	1490923155473	285
11	4	18	1	37451	1	37172	2017-03-31 09:19:15	40011	1490923155547	286
35	4	18	1	35289	1	37172	2017-03-31 09:19:15	40035	1490923155582	287
33	4	18	1	35310	1	37215	2017-03-31 09:19:15	40033	1490923155615	288
13	4	18	1	37336	1	37308	2017-03-31 09:19:15	40013	1490923155683	289
75	4	65	1	34308	1	34587	2017-03-31 09:19:15	40075	1490923155722	290
19	4	18	1	37222	1	37378	2017-03-31 09:19:15	40019	1490923155757	291
8	4	18	1	37168	1	37406	2017-03-31 09:19:15	40008	1490923155790	292
15	4	18	1	37229	1	37393	2017-03-31 09:19:15	40015	1490923155824	293
64	4	65	1	34769	1	34750	2017-03-31 09:19:15	40064	1490923155874	294
37	4	18	1	35646	1	37598	2017-03-31 09:19:15	40037	1490923155970	295
3	4	18	1	37781	1	37608	2017-03-31 09:19:15	40003	1490923155999	296
21	4	18	1	37337	1	37626	2017-03-31 09:19:16	40021	1490923156032	297
36	4	33	1	35666	1	35702	2017-03-31 09:19:16	40036	1490923156066	298
67	4	71	1	34792	1	34732	2017-03-31 09:19:16	40067	1490923156110	299
26	4	19	1	35879	1	37582	2017-03-31 09:19:16	40026	1490923156141	300
20	4	13	1	37519	1	37795	2017-03-31 09:19:16	40020	1490923156174	301
63	4	75	1	34867	1	34858	2017-03-31 09:19:16	40063	1490923156252	302
118	4	75	1	34549	1	34885	2017-03-31 09:19:16	40118	1490923156282	303
30	4	37	1	36019	1	35999	2017-03-31 09:19:16	40030	1490923156321	304
22	4	19	1	37715	1	37808	2017-03-31 09:19:16	40022	1490923156349	305
117	4	67	1	35107	1	35068	2017-03-31 09:19:16	40117	1490923156383	306
2	4	75	1	38186	1	34993	2017-03-31 09:19:16	40002	1490923156416	307
85	4	71	1	35068	1	35088	2017-03-31 09:19:16	40085	1490923156474	308
130	4	71	1	34704	1	35136	2017-03-31 09:19:16	40130	1490923156508	309
69	4	64	1	35372	1	35373	2017-03-31 09:19:16	40069	1490923156541	310
72	4	71	1	35487	1	35055	2017-03-31 09:19:16	40072	1490923156575	311
84	4	71	1	35051	1	35050	2017-03-31 09:19:16	40084	1490923156608	312
25	4	36	1	36585	1	36178	2017-03-31 09:19:16	40025	1490923156650	313
39	4	36	1	36210	1	36215	2017-03-31 09:19:16	40039	1490923156683	314
38	4	36	1	36314	1	36328	2017-03-31 09:19:16	40038	1490923156717	315
74	4	63	1	35385	1	35365	2017-03-31 09:19:16	40074	1490923156750	316
6	4	15	1	38349	1	37961	2017-03-31 09:19:16	40006	1490923156783	317
132	4	118	1	34936	1	35067	2017-03-31 09:19:16	40132	1490923156817	318
134	4	118	1	35396	1	35067	2017-03-31 09:19:16	40134	1490923156850	319
73	4	63	1	35464	1	35453	2017-03-31 09:19:16	40073	1490923156884	320
68	4	63	1	35762	1	35480	2017-03-31 09:19:16	40068	1490923156917	321
129	4	118	1	34995	1	35069	2017-03-31 09:19:16	40129	1490923156950	322
116	4	118	1	35352	1	35133	2017-03-31 09:19:16	40116	1490923156984	323
42	4	36	1	36590	1	36690	2017-03-31 09:19:17	40042	1490923157017	324
12	4	2	1	38309	1	38688	2017-03-31 09:19:17	40012	1490923157050	325
70	4	85	1	35498	1	35490	2017-03-31 09:19:17	40070	1490923157084	326
115	4	118	1	35551	1	35067	2017-03-31 09:19:17	40115	1490923157117	327
76	4	63	1	35532	1	35638	2017-03-31 09:19:17	40076	1490923157176	328
128	4	130	1	35156	1	35082	2017-03-31 09:19:17	40128	1490923157209	329
135	4	118	1	35309	1	35072	2017-03-31 09:19:17	40135	1490923157242	330
80	4	63	1	35754	1	35473	2017-03-31 09:19:17	40080	1490923157276	331
48	4	68	1	36049	1	36155	2017-03-31 09:19:17	40048	1490923157309	332
127	4	116	1	35634	1	35794	2017-03-31 09:19:17	40127	1490923157368	333
81	4	64	1	35223	1	35428	2017-03-31 09:19:17	40081	1490923157401	334
51	4	76	1	36672	1	35946	2017-03-31 09:19:17	40051	1490923157434	335
40	4	38	1	36626	1	37046	2017-03-31 09:19:17	40040	1490923157468	336
120	4	118	1	35873	1	35724	2017-03-31 09:19:17	40120	1490923157501	337
57	4	76	1	36806	1	35908	2017-03-31 09:19:17	40057	1490923157535	338
17	4	22	1	38853	1	38483	2017-03-31 09:19:17	40017	1490923157568	339
79	4	76	1	35998	1	35890	2017-03-31 09:19:17	40079	1490923157601	340
83	4	85	1	36185	1	35976	2017-03-31 09:19:17	40083	1490923157635	341
121	4	116	1	36772	1	36043	2017-03-31 09:19:17	40121	1490923157668	342
122	4	118	1	35749	1	35404	2017-03-31 09:19:17	40122	1490923157702	343
78	4	76	1	36182	1	35986	2017-03-31 09:19:17	40078	1490923157760	344
124	4	63	1	34908	1	35365	2017-03-31 09:19:17	40124	1490923157793	345
119	4	83	1	36021	1	36623	2017-03-31 09:19:17	40119	1490923157827	346
