nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
48	1	57364	0	9624	2017-03-31 09:19:40	40048	1490923180440	163
46	1	57363	0	12531	2017-03-31 09:19:40	40046	1490923180474	164
75	1	57363	0	10182	2017-03-31 09:19:40	40075	1490923180599	165
120	1	57363	0	10300	2017-03-31 09:19:40	40120	1490923180666	166
69	1	57364	0	13297	2017-03-31 09:19:40	40069	1490923180699	167
83	1	57363	0	9390	2017-03-31 09:19:40	40083	1490923180733	168
122	1	57364	0	7613	2017-03-31 09:19:40	40122	1490923180766	169
47	1	57364	0	6932	2017-03-31 09:19:40	40047	1490923180849	170
128	1	57364	0	2379	2017-03-31 09:19:40	40128	1490923180916	171
77	1	57363	0	8718	2017-03-31 09:19:40	40077	1490923180950	172
119	1	57363	0	2571	2017-03-31 09:19:40	40119	1490923180983	173
78	1	57365	0	8038	2017-03-31 09:19:41	40078	1490923181016	174
26	1	57363	0	5880	2017-03-31 09:19:41	40026	1490923181050	175
135	1	57364	0	6148	2017-03-31 09:19:41	40135	1490923181083	176
117	1	57363	0	2717	2017-03-31 09:19:41	40117	1490923181158	177
42	1	57363	0	10165	2017-03-31 09:19:41	40042	1490923181225	178
57	1	57364	0	3927	2017-03-31 09:19:41	40057	1490923181292	179
31	1	57363	0	9088	2017-03-31 09:19:41	40031	1490923181325	180
124	1	57364	0	1429	2017-03-31 09:19:41	40124	1490923181359	181
15	1	57363	0	10127	2017-03-31 09:19:41	40015	1490923181425	182
131	1	57364	0	10702	2017-03-31 09:19:41	40131	1490923181459	183
59	1	57363	0	9923	2017-03-31 09:19:41	40059	1490923181584	184
73	1	57364	0	10897	2017-03-31 09:19:41	40073	1490923181686	185
43	1	57365	0	5645	2017-03-31 09:19:41	40043	1490923181751	186
40	1	57364	0	1120	2017-03-31 09:19:41	40040	1490923181784	187
81	1	57363	0	8901	2017-03-31 09:19:41	40081	1490923181818	188
4	2	53267	0	16659	2017-03-31 09:20:34	40004	1490923234920	189
11	2	53267	0	966	2017-03-31 09:20:35	40011	1490923235021	190
6	2	53267	0	16363	2017-03-31 09:20:35	40006	1490923235121	191
1	2	53269	0	16907	2017-03-31 09:20:35	40001	1490923235155	192
3	2	53267	0	12322	2017-03-31 09:20:35	40003	1490923235213	193
13	2	53267	0	13833	2017-03-31 09:20:35	40013	1490923235247	194
7	2	53267	0	16774	2017-03-31 09:20:35	40007	1490923235280	195
10	2	53267	0	15238	2017-03-31 09:20:35	40010	1490923235464	196
2	2	53267	0	18445	2017-03-31 09:20:35	40002	1490923235522	197
17	2	53267	0	16636	2017-03-31 09:20:35	40017	1490923235555	198
18	2	53267	0	16925	2017-03-31 09:20:35	40018	1490923235622	199
12	2	53267	0	17498	2017-03-31 09:20:35	40012	1490923235656	200
21	2	53267	0	15124	2017-03-31 09:20:35	40021	1490923235689	201
19	2	53267	0	7835	2017-03-31 09:20:35	40019	1490923235722	202
14	2	53267	0	16971	2017-03-31 09:20:35	40014	1490923235889	203
15	2	53267	0	17427	2017-03-31 09:20:35	40015	1490923235956	204
22	2	53267	0	19210	2017-03-31 09:20:35	40022	1490923235990	205
20	2	53267	0	3452	2017-03-31 09:20:36	40020	1490923236056	206
8	2	53267	0	16731	2017-03-31 09:20:36	40008	1490923236582	207
25	2	53267	0	1193	2017-03-31 09:20:36	40025	1490923236799	208
34	2	53267	0	11853	2017-03-31 09:20:37	40034	1490923237100	209
37	2	53268	0	17477	2017-03-31 09:20:37	40037	1490923237168	210
39	2	53267	0	16693	2017-03-31 09:20:37	40039	1490923237200	211
33	2	53267	0	12678	2017-03-31 09:20:37	40033	1490923237233	212
32	2	53267	0	1262	2017-03-31 09:20:37	40032	1490923237367	213
44	2	53267	0	15477	2017-03-31 09:20:37	40044	1490923237434	214
50	2	53267	0	13956	2017-03-31 09:20:37	40050	1490923237467	215
30	2	53267	0	5475	2017-03-31 09:20:37	40030	1490923237500	216
31	2	53267	0	15660	2017-03-31 09:20:37	40031	1490923237826	217
36	2	53269	0	6458	2017-03-31 09:20:37	40036	1490923237868	218
26	2	53267	0	5880	2017-03-31 09:20:37	40026	1490923237909	219
27	2	53267	0	15648	2017-03-31 09:20:38	40027	1490923238010	220
59	2	53267	0	16445	2017-03-31 09:20:38	40059	1490923238093	221
74	2	53268	0	493	2017-03-31 09:20:38	40074	1490923238235	222
28	2	53267	0	16604	2017-03-31 09:20:38	40028	1490923238318	223
69	2	53267	0	23852	2017-03-31 09:20:38	40069	1490923238360	224
42	2	53267	0	16819	2017-03-31 09:20:38	40042	1490923238485	225
71	2	53267	0	18321	2017-03-31 09:20:38	40071	1490923238560	226
116	2	53267	0	14349	2017-03-31 09:20:38	40116	1490923238652	227
46	2	53267	0	12531	2017-03-31 09:20:38	40046	1490923238686	228
120	2	53267	0	17281	2017-03-31 09:20:38	40120	1490923238719	229
35	2	53268	0	2383	2017-03-31 09:20:38	40035	1490923238752	230
131	2	53267	0	17765	2017-03-31 09:20:38	40131	1490923238819	231
81	2	53267	0	14751	2017-03-31 09:20:38	40081	1490923238852	232
64	2	53267	0	14481	2017-03-31 09:20:38	40064	1490923238886	233
85	2	53267	0	15710	2017-03-31 09:20:38	40085	1490923238919	234
133	2	53267	0	14533	2017-03-31 09:20:38	40133	1490923238953	235
66	2	53267	0	16105	2017-03-31 09:20:39	40066	1490923239044	236
118	2	53267	0	17561	2017-03-31 09:20:39	40118	1490923239078	237
130	2	53267	0	15948	2017-03-31 09:20:39	40130	1490923239111	238
129	2	53267	0	15748	2017-03-31 09:20:39	40129	1490923239144	239
57	2	53267	0	3927	2017-03-31 09:20:39	40057	1490923239186	240
72	2	53267	0	15298	2017-03-31 09:20:39	40072	1490923239220	241
75	2	53267	0	16108	2017-03-31 09:20:39	40075	1490923239286	242
84	2	53267	0	15439	2017-03-31 09:20:39	40084	1490923239353	243
68	2	53267	0	14116	2017-03-31 09:20:39	40068	1490923239387	244
48	2	53267	0	15041	2017-03-31 09:20:39	40048	1490923239487	245
40	2	53267	0	1120	2017-03-31 09:20:39	40040	1490923239520	246
122	2	53268	0	7613	2017-03-31 09:20:39	40122	1490923239554	247
135	2	53268	0	6148	2017-03-31 09:20:39	40135	1490923239587	248
76	2	53267	0	15351	2017-03-31 09:20:39	40076	1490923239620	249
132	2	53268	0	6524	2017-03-31 09:20:39	40132	1490923239654	250
55	2	53267	0	17054	2017-03-31 09:20:39	40055	1490923239687	251
43	2	53267	0	5645	2017-03-31 09:20:39	40043	1490923239720	252
52	2	53267	0	10286	2017-03-31 09:20:39	40052	1490923239754	253
126	2	53267	0	10590	2017-03-31 09:20:39	40126	1490923239787	254
63	2	53267	0	15421	2017-03-31 09:20:39	40063	1490923239856	255
51	2	53267	0	17494	2017-03-31 09:20:39	40051	1490923239887	256
123	2	53267	0	17761	2017-03-31 09:20:39	40123	1490923239921	257
47	2	53267	0	6932	2017-03-31 09:20:39	40047	1490923239954	258
38	2	53267	0	6964	2017-03-31 09:20:39	40038	1490923239988	259
139	2	53267	0	19342	2017-03-31 09:20:40	40139	1490923240021	260
67	2	53267	0	16793	2017-03-31 09:20:40	40067	1490923240054	261
117	2	53267	0	2717	2017-03-31 09:20:40	40117	1490923240089	262
77	2	53267	0	15027	2017-03-31 09:20:40	40077	1490923240122	263
136	2	53269	0	17111	2017-03-31 09:20:40	40136	1490923240156	264
24	2	53267	0	14897	2017-03-31 09:20:40	40024	1490923240189	265
127	2	53269	0	5781	2017-03-31 09:20:40	40127	1490923240348	266
134	2	53267	0	2615	2017-03-31 09:20:40	40134	1490923240415	267
121	2	53267	0	10549	2017-03-31 09:20:40	40121	1490923240498	268
65	2	53267	0	16047	2017-03-31 09:20:40	40065	1490923240531	269
70	2	53267	0	15853	2017-03-31 09:20:40	40070	1490923240665	270
79	2	53267	0	5933	2017-03-31 09:20:40	40079	1490923240698	271
138	2	53268	0	15936	2017-03-31 09:20:40	40138	1490923240732	272
80	2	53267	0	23563	2017-03-31 09:20:40	40080	1490923240765	273
124	2	53267	0	1429	2017-03-31 09:20:40	40124	1490923240798	274
115	2	53268	0	3734	2017-03-31 09:20:40	40115	1490923240832	275
41	2	53267	0	7817	2017-03-31 09:20:40	40041	1490923240865	276
137	2	53267	0	4284	2017-03-31 09:20:41	40137	1490923241116	277
128	2	53267	0	2379	2017-03-31 09:20:41	40128	1490923241217	278
73	2	53268	0	18283	2017-03-31 09:20:41	40073	1490923241249	279
119	2	53268	0	2571	2017-03-31 09:20:41	40119	1490923241282	280
78	2	53267	0	12098	2017-03-31 09:20:41	40078	1490923241349	281
83	2	53267	0	15711	2017-03-31 09:20:41	40083	1490923241483	282
4	3	49171	0	23970	2017-03-31 09:21:34	40004	1490923294920	283
11	3	49171	0	966	2017-03-31 09:21:35	40011	1490923295043	284
6	3	49171	0	22887	2017-03-31 09:21:35	40006	1490923295093	285
2	3	49171	0	25245	2017-03-31 09:21:35	40002	1490923295126	286
1	3	49173	0	23304	2017-03-31 09:21:35	40001	1490923295193	287
7	3	49171	0	24308	2017-03-31 09:21:35	40007	1490923295260	288
3	3	49171	0	12322	2017-03-31 09:21:35	40003	1490923295327	289
15	3	49171	0	17452	2017-03-31 09:21:35	40015	1490923295427	290
17	3	49171	0	23107	2017-03-31 09:21:35	40017	1490923295460	291
8	3	49171	0	23265	2017-03-31 09:21:35	40008	1490923295494	292
13	3	49171	0	19651	2017-03-31 09:21:35	40013	1490923295560	293
18	3	49171	0	22798	2017-03-31 09:21:35	40018	1490923295594	294
20	3	49171	0	3452	2017-03-31 09:21:35	40020	1490923295694	295
14	3	49171	0	23070	2017-03-31 09:21:35	40014	1490923295761	296
12	3	49171	0	17562	2017-03-31 09:21:35	40012	1490923295827	297
21	3	49171	0	22225	2017-03-31 09:21:35	40021	1490923295928	298
19	3	49171	0	7835	2017-03-31 09:21:36	40019	1490923296028	299
22	3	49171	0	26495	2017-03-31 09:21:36	40022	1490923296338	300
10	3	49171	0	21392	2017-03-31 09:21:36	40010	1490923296605	301
28	3	49171	0	23142	2017-03-31 09:21:36	40028	1490923296972	302
35	3	49171	0	2383	2017-03-31 09:21:37	40035	1490923297139	303
31	3	49171	0	19966	2017-03-31 09:21:37	40031	1490923297181	304
38	3	49172	0	6964	2017-03-31 09:21:37	40038	1490923297223	305
39	3	49171	0	23375	2017-03-31 09:21:37	40039	1490923297264	306
42	3	49171	0	23649	2017-03-31 09:21:37	40042	1490923297306	307
44	3	49171	0	20338	2017-03-31 09:21:37	40044	1490923297448	308
51	3	49171	0	22242	2017-03-31 09:21:37	40051	1490923297632	309
121	3	49172	0	10549	2017-03-31 09:21:37	40121	1490923297757	310
37	3	49171	0	23351	2017-03-31 09:21:37	40037	1490923297840	311
26	3	49171	0	5880	2017-03-31 09:21:37	40026	1490923297915	312
65	3	49171	0	22007	2017-03-31 09:21:37	40065	1490923297949	313
40	3	49171	0	1120	2017-03-31 09:21:37	40040	1490923297982	314
24	3	49171	0	19245	2017-03-31 09:21:38	40024	1490923298051	315
46	3	49171	0	12531	2017-03-31 09:21:38	40046	1490923298082	316
117	3	49173	0	2717	2017-03-31 09:21:38	40117	1490923298149	317
47	3	49172	0	6932	2017-03-31 09:21:38	40047	1490923298183	318
74	3	49173	0	493	2017-03-31 09:21:38	40074	1490923298216	319
63	3	49171	0	19572	2017-03-31 09:21:38	40063	1490923298249	320
27	3	49171	0	19901	2017-03-31 09:21:38	40027	1490923298283	321
85	3	49171	0	19760	2017-03-31 09:21:38	40085	1490923298316	322
76	3	49171	0	17750	2017-03-31 09:21:38	40076	1490923298349	323
122	3	49172	0	7613	2017-03-31 09:21:38	40122	1490923298383	324
71	3	49171	0	23310	2017-03-31 09:21:38	40071	1490923298416	325
70	3	49171	0	21934	2017-03-31 09:21:38	40070	1490923298483	326
36	3	49173	0	6458	2017-03-31 09:21:38	40036	1490923298516	327
57	3	49171	0	3927	2017-03-31 09:21:38	40057	1490923298550	328
128	3	49172	0	2379	2017-03-31 09:21:38	40128	1490923298583	329
43	3	49171	0	5645	2017-03-31 09:21:38	40043	1490923298650	330
64	3	49171	0	22654	2017-03-31 09:21:38	40064	1490923298708	331
25	3	49171	0	1193	2017-03-31 09:21:38	40025	1490923298742	332
59	3	49171	0	21315	2017-03-31 09:21:38	40059	1490923298775	333
77	3	49172	0	21459	2017-03-31 09:21:38	40077	1490923298808	334
67	3	49171	0	23353	2017-03-31 09:21:38	40067	1490923298925	335
138	3	49171	0	21058	2017-03-31 09:21:38	40138	1490923298959	336
34	3	49171	0	14708	2017-03-31 09:21:38	40034	1490923298992	337
132	3	49172	0	6524	2017-03-31 09:21:39	40132	1490923299025	338
134	3	49171	0	2615	2017-03-31 09:21:39	40134	1490923299117	339
127	3	49172	0	5781	2017-03-31 09:21:39	40127	1490923299151	340
55	3	49171	0	21837	2017-03-31 09:21:39	40055	1490923299284	341
41	3	49172	0	7817	2017-03-31 09:21:39	40041	1490923299318	342
75	3	49171	0	21827	2017-03-31 09:21:39	40075	1490923299351	343
115	3	49173	0	3734	2017-03-31 09:21:39	40115	1490923299384	344
116	3	49171	0	19976	2017-03-31 09:21:39	40116	1490923299418	345
84	3	49171	0	21177	2017-03-31 09:21:39	40084	1490923299451	346
32	3	49171	0	1262	2017-03-31 09:21:39	40032	1490923299518	347
135	3	49171	0	6148	2017-03-31 09:21:39	40135	1490923299553	348
48	3	49172	0	15041	2017-03-31 09:21:39	40048	1490923299585	349
119	3	49171	0	2571	2017-03-31 09:21:39	40119	1490923299618	350
83	3	49171	0	22580	2017-03-31 09:21:39	40083	1490923299651	351
137	3	49171	0	4284	2017-03-31 09:21:39	40137	1490923299752	352
33	3	49171	0	18502	2017-03-31 09:21:39	40033	1490923299785	353
66	3	49171	0	22767	2017-03-31 09:21:39	40066	1490923299852	354
133	3	49171	0	18698	2017-03-31 09:21:39	40133	1490923299885	355
123	3	49171	0	18418	2017-03-31 09:21:39	40123	1490923299919	356
50	3	49171	0	17983	2017-03-31 09:21:40	40050	1490923300044	357
69	3	49173	0	32725	2017-03-31 09:21:40	40069	1490923300077	358
130	3	49171	0	21646	2017-03-31 09:21:40	40130	1490923300111	359
118	3	49171	0	19825	2017-03-31 09:21:40	40118	1490923300161	360
126	3	49171	0	10590	2017-03-31 09:21:40	40126	1490923300194	361
131	3	49171	0	23061	2017-03-31 09:21:40	40131	1490923300227	362
81	3	49180	0	20563	2017-03-31 09:21:40	40081	1490923300461	363
129	3	49171	0	23956	2017-03-31 09:21:40	40129	1490923300561	364
80	3	49172	0	26735	2017-03-31 09:21:40	40080	1490923300628	365
79	3	49171	0	5933	2017-03-31 09:21:40	40079	1490923300661	366
136	3	49171	0	23765	2017-03-31 09:21:40	40136	1490923300695	367
52	3	49171	0	10286	2017-03-31 09:21:40	40052	1490923300762	368
73	3	49172	0	20719	2017-03-31 09:21:40	40073	1490923300929	369
30	3	49176	0	5475	2017-03-31 09:21:40	40030	1490923300995	370
139	3	49171	0	24722	2017-03-31 09:21:41	40139	1490923301029	371
68	3	49171	0	19812	2017-03-31 09:21:41	40068	1490923301129	372
120	3	49171	0	24341	2017-03-31 09:21:41	40120	1490923301279	373
78	3	49171	0	17848	2017-03-31 09:21:41	40078	1490923301347	374
124	3	49172	0	1429	2017-03-31 09:21:41	40124	1490923301389	375
72	3	49171	0	19274	2017-03-31 09:21:41	40072	1490923301531	376
4	4	45075	0	28084	2017-03-31 09:22:34	40004	1490923354917	377
11	4	45075	0	966	2017-03-31 09:22:34	40011	1490923354998	378
6	4	45075	0	29327	2017-03-31 09:22:35	40006	1490923355065	379
2	4	45075	0	31986	2017-03-31 09:22:35	40002	1490923355124	380
3	4	45075	0	12322	2017-03-31 09:22:35	40003	1490923355157	381
13	4	45075	0	26137	2017-03-31 09:22:35	40013	1490923355257	382
7	4	45075	0	28930	2017-03-31 09:22:35	40007	1490923355357	383
15	4	45075	0	17452	2017-03-31 09:22:35	40015	1490923355424	384
18	4	45075	0	29002	2017-03-31 09:22:35	40018	1490923355457	385
