nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
129	4608	122	0	35736	0	35709	2018-06-08 16:25:10	40129	1528446310148	44
72	4608	80	0	36703	0	36681	2018-06-08 16:25:10	40072	1528446310374	45
33	4608	56	0	35890	0	34456	2018-06-08 16:25:10	40033	1528446310441	46
80	4608	12	0	36451	0	37892	2018-06-08 16:25:10	40080	1528446310524	47
135	4608	131	0	36583	0	36483	2018-06-08 16:25:10	40135	1528446310858	48
20	4608	21	0	37534	0	37737	2018-06-08 16:25:10	40020	1528446310983	49
124	4608	132	0	35983	0	36196	2018-06-08 16:25:11	40124	1528446311066	50
10	4608	17	0	37748	0	37776	2018-06-08 16:25:11	40010	1528446311150	51
139	4608	66	0	35675	0	35714	2018-06-08 16:25:11	40139	1528446311275	52
12	0	3	0	41088	0	41163	2018-06-08 16:25:11	40012	1528446311915	53
21	0	3	0	41289	0	41206	2018-06-08 16:25:11	40021	1528446311984	54
13	0	21	0	41269	0	41322	2018-06-08 16:25:12	40013	1528446312017	55
33	0	13	0	40177	0	41306	2018-06-08 16:25:12	40033	1528446312056	56
11	0	13	0	41325	0	41314	2018-06-08 16:25:12	40011	1528446312089	57
20	0	21	0	41302	0	41501	2018-06-08 16:25:12	40020	1528446312175	58
32	0	33	0	40314	0	40325	2018-06-08 16:25:12	40032	1528446312213	59
37	0	13	0	40403	0	41537	2018-06-08 16:25:12	40037	1528446312281	60
26	0	37	0	40443	0	40441	2018-06-08 16:25:12	40026	1528446312322	61
17	0	21	0	41650	0	41712	2018-06-08 16:25:12	40017	1528446312379	62
8	0	13	0	41534	0	41660	2018-06-08 16:25:12	40008	1528446312409	63
56	0	37	0	39094	0	40506	2018-06-08 16:25:12	40056	1528446312443	64
9	0	13	0	41930	0	41694	2018-06-08 16:25:12	40009	1528446312476	65
38	0	37	0	40670	0	40700	2018-06-08 16:25:12	40038	1528446312576	66
10	0	17	0	41785	0	41724	2018-06-08 16:25:12	40010	1528446312610	67
80	0	17	0	40287	0	41809	2018-06-08 16:25:12	40080	1528446312643	68
16	0	20	0	42319	0	41739	2018-06-08 16:25:12	40016	1528446312676	69
67	0	8	0	40172	0	41864	2018-06-08 16:25:12	40067	1528446312743	70
123	0	117	0	40579	0	40544	2018-06-08 16:25:12	40123	1528446312835	71
119	0	117	0	40427	0	40579	2018-06-08 16:25:12	40119	1528446312868	72
75	0	69	0	40248	0	40909	2018-06-08 16:25:12	40075	1528446312902	73
71	0	69	0	40924	0	40909	2018-06-08 16:25:12	40071	1528446312995	74
77	0	40	0	40461	0	39583	2018-06-08 16:25:13	40077	1528446313028	75
44	0	43	0	39471	0	41093	2018-06-08 16:25:13	40044	1528446313062	76
66	0	63	0	40882	0	40549	2018-06-08 16:25:13	40066	1528446313128	77
52	0	50	0	39432	0	38385	2018-06-08 16:25:13	40052	1528446313229	78
118	0	129	0	41172	0	40880	2018-06-08 16:25:13	40118	1528446313262	79
122	0	139	0	40917	0	41008	2018-06-08 16:25:13	40122	1528446313329	80
48	0	40	0	38872	0	39676	2018-06-08 16:25:13	40048	1528446313362	81
78	0	72	0	40890	0	41090	2018-06-08 16:25:13	40078	1528446313462	82
139	0	132	0	40968	0	41017	2018-06-08 16:25:13	40139	1528446313496	83
117	0	67	0	40512	0	40221	2018-06-08 16:25:13	40117	1528446313529	84
132	0	71	0	40851	0	41107	2018-06-08 16:25:13	40132	1528446313596	85
72	0	70	0	41010	0	40690	2018-06-08 16:25:13	40072	1528446313629	86
63	0	64	0	40314	0	40300	2018-06-08 16:25:13	40063	1528446313696	87
70	0	80	0	40212	0	40495	2018-06-08 16:25:13	40070	1528446313796	88
69	0	70	0	40890	0	40282	2018-06-08 16:25:13	40069	1528446313896	89
50	0	38	0	38345	0	40724	2018-06-08 16:25:13	40050	1528446313997	90
120	0	129	0	40646	0	40713	2018-06-08 16:25:14	40120	1528446314122	91
127	0	119	0	40731	0	40609	2018-06-08 16:25:14	40127	1528446314155	92
135	0	117	0	40841	0	40620	2018-06-08 16:25:14	40135	1528446314189	93
115	0	120	0	41154	0	40788	2018-06-08 16:25:14	40115	1528446314222	94
129	0	117	0	40486	0	40558	2018-06-08 16:25:14	40129	1528446314314	95
40	0	50	0	39338	0	38456	2018-06-08 16:25:14	40040	1528446314347	96
39	0	38	0	40896	0	40840	2018-06-08 16:25:14	40039	1528446314583	97
121	0	119	0	40774	0	40597	2018-06-08 16:25:14	40121	1528446314614	98
131	0	123	0	41086	0	40983	2018-06-08 16:25:14	40131	1528446314681	99
47	0	48	0	39902	0	39120	2018-06-08 16:25:14	40047	1528446314714	100
41	0	43	0	38946	0	41376	2018-06-08 16:25:14	40041	1528446314915	101
124	0	132	0	40845	0	41053	2018-06-08 16:25:15	40124	1528446315048	102
64	0	8	0	40160	0	41854	2018-06-08 16:25:15	40064	1528446315282	103
53	0	40	0	38742	0	39524	2018-06-08 16:25:15	40053	1528446315340	104
11	1	3	0	61720	0	61700	2018-06-08 16:25:32	40011	1528446332066	105
10	1	3	0	61700	0	61724	2018-06-08 16:25:32	40010	1528446332133	106
12	1	3	0	61495	0	61570	2018-06-08 16:25:32	40012	1528446332166	107
20	1	11	0	61768	0	61903	2018-06-08 16:25:32	40020	1528446332200	108
17	1	10	0	61970	0	61925	2018-06-08 16:25:32	40017	1528446332233	109
80	1	10	0	60347	0	61835	2018-06-08 16:25:32	40080	1528446332300	110
70	1	80	0	60305	0	60588	2018-06-08 16:25:32	40070	1528446332379	111
21	1	20	0	62267	0	62047	2018-06-08 16:25:32	40021	1528446332439	112
16	1	20	0	62653	0	62073	2018-06-08 16:25:32	40016	1528446332475	113
13	1	11	0	62212	0	62202	2018-06-08 16:25:32	40013	1528446332575	114
66	1	70	0	60793	0	60462	2018-06-08 16:25:32	40066	1528446332609	115
33	1	13	0	61347	0	62476	2018-06-08 16:25:32	40033	1528446332750	116
78	1	70	0	60851	0	60742	2018-06-08 16:25:32	40078	1528446332817	117
72	1	70	0	61061	0	60742	2018-06-08 16:25:32	40072	1528446332851	118
139	1	66	0	61210	0	61245	2018-06-08 16:25:33	40139	1528446333017	119
63	1	66	0	61021	0	61332	2018-06-08 16:25:33	40063	1528446333176	120
64	1	63	0	61178	0	61171	2018-06-08 16:25:33	40064	1528446333276	121
40	1	50	0	60364	0	59482	2018-06-08 16:25:33	40040	1528446333335	122
26	1	37	0	61966	0	61964	2018-06-08 16:25:33	40026	1528446333368	123
44	1	40	0	60497	0	60495	2018-06-08 16:25:33	40044	1528446333435	124
53	1	40	0	59673	0	60455	2018-06-08 16:25:33	40053	1528446333468	125
50	1	63	0	59345	0	61073	2018-06-08 16:25:33	40050	1528446333568	126
8	1	64	0	63020	0	61305	2018-06-08 16:25:33	40008	1528446333837	127
131	1	123	0	62076	0	61974	2018-06-08 16:25:34	40131	1528446334037	128
32	1	56	0	61801	0	60384	2018-06-08 16:25:34	40032	1528446334137	129
56	1	37	0	60271	0	61684	2018-06-08 16:25:34	40056	1528446334171	130
124	1	132	0	62270	0	62478	2018-06-08 16:25:34	40124	1528446334396	131
41	1	40	0	60042	0	60847	2018-06-08 16:25:34	40041	1528446334429	132
135	1	123	0	62094	0	61898	2018-06-08 16:25:34	40135	1528446334463	133
52	1	40	0	60622	0	60447	2018-06-08 16:25:34	40052	1528446334622	134
132	1	122	0	62294	0	62122	2018-06-08 16:25:34	40132	1528446334655	135
119	1	120	0	61891	0	61882	2018-06-08 16:25:34	40119	1528446334690	136
37	1	13	0	61588	0	62722	2018-06-08 16:25:34	40037	1528446334722	137
9	1	8	0	63424	0	63052	2018-06-08 16:25:34	40009	1528446334788	138
69	1	71	0	63396	0	63389	2018-06-08 16:25:34	40069	1528446334822	139
77	1	66	0	60908	0	61219	2018-06-08 16:25:34	40077	1528446334955	140
24	1	44	0	62475	0	60696	2018-06-08 16:25:35	40024	1528446335022	141
75	1	71	0	62838	0	63503	2018-06-08 16:25:35	40075	1528446335055	142
118	1	115	0	62316	0	62301	2018-06-08 16:25:35	40118	1528446335422	143
121	1	120	0	61965	0	61789	2018-06-08 16:25:35	40121	1528446335456	144
71	1	132	0	63024	0	62746	2018-06-08 16:25:35	40071	1528446335581	145
120	1	129	0	61761	0	61828	2018-06-08 16:25:35	40120	1528446335623	146
123	1	129	0	61742	0	61623	2018-06-08 16:25:36	40123	1528446336007	147
39	1	38	0	61919	0	61862	2018-06-08 16:25:36	40039	1528446336215	148
47	1	43	0	60563	0	62220	2018-06-08 16:25:36	40047	1528446336307	149
127	1	123	0	61765	0	61830	2018-06-08 16:25:36	40127	1528446336532	150
129	1	63	0	61510	0	61304	2018-06-08 16:25:36	40129	1528446336599	151
122	1	129	0	62032	0	62042	2018-06-08 16:25:36	40122	1528446336666	152
48	1	47	0	59842	0	60603	2018-06-08 16:25:36	40048	1528446336799	153
67	1	123	0	61745	0	62039	2018-06-08 16:25:36	40067	1528446336833	154
115	1	120	0	62155	0	61789	2018-06-08 16:25:36	40115	1528446336866	155
38	1	37	0	61591	0	61621	2018-06-08 16:25:37	40038	1528446337000	156
117	1	118	0	62274	0	62461	2018-06-08 16:25:37	40117	1528446337267	157
21	2	3	1	16556	1	16473	2018-06-08 16:25:51	40021	1528446351804	158
11	2	3	1	16604	1	16584	2018-06-08 16:25:51	40011	1528446351908	159
12	2	3	1	16534	1	16609	2018-06-08 16:25:51	40012	1528446351942	160
10	2	12	1	16675	1	16613	2018-06-08 16:25:52	40010	1528446352023	161
17	2	10	1	16785	1	16740	2018-06-08 16:25:52	40017	1528446352096	162
80	2	10	1	15252	1	16740	2018-06-08 16:25:52	40080	1528446352126	163
20	2	21	1	16655	1	16854	2018-06-08 16:25:52	40020	1528446352184	164
13	2	21	1	16873	1	16926	2018-06-08 16:25:52	40013	1528446352218	165
37	2	13	1	15826	1	16959	2018-06-08 16:25:52	40037	1528446352276	166
26	2	37	1	15858	1	15857	2018-06-08 16:25:52	40026	1528446352319	167
9	2	13	1	17285	1	17049	2018-06-08 16:25:52	40009	1528446352376	168
16	2	20	1	17495	1	16915	2018-06-08 16:25:52	40016	1528446352443	169
70	2	80	1	15369	1	15651	2018-06-08 16:25:52	40070	1528446352543	170
8	2	9	1	16952	1	17303	2018-06-08 16:25:52	40008	1528446352576	171
56	2	37	1	14751	1	16164	2018-06-08 16:25:52	40056	1528446352643	172
38	2	37	1	16071	1	16102	2018-06-08 16:25:52	40038	1528446352710	173
39	2	38	1	16293	1	16236	2018-06-08 16:25:52	40039	1528446352743	174
78	2	70	1	15758	1	15649	2018-06-08 16:25:52	40078	1528446352810	175
69	2	70	1	16084	1	15476	2018-06-08 16:25:52	40069	1528446352843	176
129	2	118	1	15995	1	16266	2018-06-08 16:25:52	40129	1528446352945	177
120	2	70	1	15809	1	15684	2018-06-08 16:25:53	40120	1528446353045	178
67	2	8	1	15720	1	17412	2018-06-08 16:25:53	40067	1528446353078	179
41	2	63	1	14051	1	15723	2018-06-08 16:25:53	40041	1528446353112	180
118	2	120	1	16206	1	15836	2018-06-08 16:25:53	40118	1528446353145	181
139	2	129	1	16307	1	16215	2018-06-08 16:25:53	40139	1528446353179	182
33	2	56	1	16450	1	15011	2018-06-08 16:25:53	40033	1528446353212	183
131	2	120	1	16537	1	16248	2018-06-08 16:25:53	40131	1528446353279	184
124	2	71	1	16156	1	16631	2018-06-08 16:25:53	40124	1528446353379	185
44	2	41	1	14919	1	14102	2018-06-08 16:25:53	40044	1528446353412	186
64	2	63	1	15717	1	15710	2018-06-08 16:25:53	40064	1528446353504	187
132	2	124	1	16538	1	16309	2018-06-08 16:25:53	40132	1528446353571	188
53	2	40	1	14549	1	15331	2018-06-08 16:25:53	40053	1528446353696	189
122	2	139	1	16404	1	16495	2018-06-08 16:25:53	40122	1528446353729	190
63	2	70	1	15607	1	15598	2018-06-08 16:25:53	40063	1528446353763	191
40	2	41	1	15270	1	14444	2018-06-08 16:25:53	40040	1528446353796	192
127	2	119	1	16735	1	16611	2018-06-08 16:25:53	40127	1528446353830	193
47	2	41	1	15131	1	14348	2018-06-08 16:25:53	40047	1528446353863	194
135	2	117	1	16470	1	16249	2018-06-08 16:25:53	40135	1528446353974	195
75	2	69	1	15592	1	16254	2018-06-08 16:25:54	40075	1528446354097	196
117	2	129	1	16217	1	16123	2018-06-08 16:25:54	40117	1528446354264	197
115	2	118	1	16719	1	16713	2018-06-08 16:25:54	40115	1528446354305	198
119	2	121	1	16185	1	16341	2018-06-08 16:25:54	40119	1528446354347	199
123	2	131	1	16518	1	16598	2018-06-08 16:25:54	40123	1528446354389	200
121	2	120	1	16271	1	16095	2018-06-08 16:25:54	40121	1528446354430	201
66	2	63	1	16430	1	16098	2018-06-08 16:25:54	40066	1528446354514	202
71	2	69	1	16474	1	16460	2018-06-08 16:25:54	40071	1528446354639	203
72	2	78	1	16048	1	15827	2018-06-08 16:25:54	40072	1528446354681	204
48	2	40	1	14942	1	15746	2018-06-08 16:25:54	40048	1528446354939	205
52	2	41	1	15050	1	14052	2018-06-08 16:25:55	40052	1528446355006	206
32	2	33	1	16706	1	16717	2018-06-08 16:25:55	40032	1528446355140	207
77	2	43	1	16374	1	17120	2018-06-08 16:25:55	40077	1528446355273	208
50	2	43	1	14286	1	16771	2018-06-08 16:25:55	40050	1528446355574	209
56	4608	16736	1	30035	0	0	2018-06-08 16:26:07	40056	1528446367546	210
47	4608	56	1	30035	1	30208	2018-06-08 16:26:07	40047	1528446367713	211
52	4608	47	1	30281	1	30066	2018-06-08 16:26:07	40052	1528446367766	212
41	4608	56	1	29337	1	30282	2018-06-08 16:26:07	40041	1528446367799	213
77	4608	41	1	31052	1	29363	2018-06-08 16:26:07	40077	1528446367832	214
37	4608	56	1	31754	1	30324	2018-06-08 16:26:07	40037	1528446367866	215
63	4608	41	1	31098	1	29410	2018-06-08 16:26:07	40063	1528446367899	216
48	4608	47	1	29445	1	30210	2018-06-08 16:26:07	40048	1528446367933	217
33	4608	56	1	31820	1	30386	2018-06-08 16:26:07	40033	1528446367966	218
24	4608	41	1	32050	1	29469	2018-06-08 16:26:07	40024	1528446367999	219
50	4608	63	1	29529	1	31261	2018-06-08 16:26:08	40050	1528446368033	220
44	4608	47	1	30138	1	30097	2018-06-08 16:26:08	40044	1528446368066	221
39	4608	50	1	32011	1	29568	2018-06-08 16:26:08	40039	1528446368099	222
11	4608	13	1	33155	1	33148	2018-06-08 16:26:08	40011	1528446368133	223
9	4608	13	1	33531	1	33299	2018-06-08 16:26:08	40009	1528446368233	224
40	4608	41	1	30622	1	29801	2018-06-08 16:26:08	40040	1528446368266	225
32	4608	56	1	31873	1	30461	2018-06-08 16:26:08	40032	1528446368300	226
26	4608	37	1	32184	1	32187	2018-06-08 16:26:08	40026	1528446368333	227
139	4608	129	1	31885	1	31798	2018-06-08 16:26:08	40139	1528446368367	228
70	4608	63	1	31581	1	31572	2018-06-08 16:26:08	40070	1528446368400	229
13	4608	33	1	33125	1	31978	2018-06-08 16:26:08	40013	1528446368467	230
135	4608	64	1	32289	1	31790	2018-06-08 16:26:08	40135	1528446368567	231
66	4608	63	1	31628	1	31300	2018-06-08 16:26:08	40066	1528446368601	232
21	4608	3	1	33806	1	33728	2018-06-08 16:26:08	40021	1528446368692	233
122	4608	129	1	32159	1	32174	2018-06-08 16:26:08	40122	1528446368759	234
118	4608	117	1	32531	1	32326	2018-06-08 16:26:08	40118	1528446368826	235
71	4608	132	1	32590	1	32316	2018-06-08 16:26:08	40071	1528446368859	236
10	4608	12	1	33947	1	33890	2018-06-08 16:26:08	40010	1528446368918	237
131	4608	135	1	32319	1	32406	2018-06-08 16:26:08	40131	1528446368984	238
69	4608	71	1	32693	1	32690	2018-06-08 16:26:09	40069	1528446369018	239
123	4608	131	1	32271	1	32355	2018-06-08 16:26:09	40123	1528446369085	240
67	4608	64	1	31967	1	31959	2018-06-08 16:26:09	40067	1528446369118	241
129	4608	63	1	31752	1	31550	2018-06-08 16:26:09	40129	1528446369151	242
80	4608	70	1	31990	1	31691	2018-06-08 16:26:09	40080	1528446369185	243
53	4608	50	1	29716	1	29632	2018-06-08 16:26:09	40053	1528446369318	244
120	4608	117	1	32160	1	32315	2018-06-08 16:26:09	40120	1528446369418	245
119	4608	121	1	32276	1	32437	2018-06-08 16:26:09	40119	1528446369485	246
127	4608	117	1	32330	1	32373	2018-06-08 16:26:09	40127	1528446369552	247
78	4608	70	1	32010	1	31906	2018-06-08 16:26:09	40078	1528446369585	248
64	4608	63	1	31589	1	31586	2018-06-08 16:26:09	40064	1528446369620	249
121	4608	120	1	32417	1	32245	2018-06-08 16:26:09	40121	1528446369753	250
117	4608	129	1	32015	1	31926	2018-06-08 16:26:09	40117	1528446369820	251
12	4608	70	1	33400	1	31653	2018-06-08 16:26:09	40012	1528446369921	252
16	4608	20	1	34570	1	33994	2018-06-08 16:26:09	40016	1528446369979	253
72	4608	78	1	32415	1	32199	2018-06-08 16:26:10	40072	1528446370012	254
115	4608	118	1	32603	1	32602	2018-06-08 16:26:10	40115	1528446370079	255
38	4608	37	1	31798	1	31833	2018-06-08 16:26:10	40038	1528446370429	256
17	4608	80	1	33942	1	32403	2018-06-08 16:26:10	40017	1528446370554	257
8	4608	9	1	33235	1	33590	2018-06-08 16:26:10	40008	1528446370596	258
43	4608	44	1	32025	1	30385	2018-06-08 16:26:10	40043	1528446370721	259
132	4608	139	1	32107	1	32041	2018-06-08 16:26:11	40132	1528446371013	260
124	4608	132	1	32227	1	32439	2018-06-08 16:26:11	40124	1528446371172	261
75	4608	71	1	32232	1	32902	2018-06-08 16:26:11	40075	1528446371305	262
20	4608	21	1	33807	1	34010	2018-06-08 16:26:11	40020	1528446371573	263
3	4608	12	1	33565	1	33473	2018-06-08 16:26:11	40003	1528446371639	264
10	3	3	1	37217	1	37241	2018-06-08 16:26:12	40010	1528446372084	265
17	3	10	1	37289	1	37244	2018-06-08 16:26:12	40017	1528446372120	266
12	3	10	1	37399	1	37439	2018-06-08 16:26:12	40012	1528446372312	267
80	3	10	1	36156	1	37644	2018-06-08 16:26:12	40080	1528446372511	268
70	3	80	1	35881	1	36156	2018-06-08 16:26:12	40070	1528446372565	269
121	3	80	1	36186	1	36188	2018-06-08 16:26:12	40121	1528446372598	270
135	3	117	1	36520	1	36299	2018-06-08 16:26:12	40135	1528446372723	271
66	3	70	1	36364	1	36034	2018-06-08 16:26:12	40066	1528446372757	272
78	3	70	1	36232	1	36124	2018-06-08 16:26:12	40078	1528446372790	273
119	3	121	1	36097	1	36254	2018-06-08 16:26:12	40119	1528446372824	274
9	3	13	1	38271	1	38028	2018-06-08 16:26:12	40009	1528446372857	275
123	3	131	1	36513	1	36586	2018-06-08 16:26:12	40123	1528446372890	276
21	3	12	1	37952	1	37783	2018-06-08 16:26:12	40021	1528446372924	277
117	3	121	1	36235	1	36229	2018-06-08 16:26:12	40117	1528446372957	278
37	3	13	1	37017	1	38150	2018-06-08 16:26:12	40037	1528446372991	279
13	3	21	1	38028	1	38081	2018-06-08 16:26:13	40013	1528446373057	280
120	3	117	1	36437	1	36587	2018-06-08 16:26:13	40120	1528446373158	281
33	3	37	1	37156	1	37142	2018-06-08 16:26:13	40033	1528446373191	282
39	3	38	1	37284	1	37227	2018-06-08 16:26:13	40039	1528446373291	283
132	3	120	1	37021	1	36790	2018-06-08 16:26:13	40132	1528446373325	284
64	3	123	1	36455	1	36752	2018-06-08 16:26:13	40064	1528446373458	285
41	3	40	1	35172	1	35976	2018-06-08 16:26:13	40041	1528446373491	286
69	3	71	1	37534	1	37526	2018-06-08 16:26:13	40069	1528446373592	287
50	3	38	1	34783	1	37163	2018-06-08 16:26:13	40050	1528446373625	288
43	3	38	1	37279	1	37163	2018-06-08 16:26:13	40043	1528446373692	289
56	3	33	1	35936	1	37353	2018-06-08 16:26:13	40056	1528446373725	290
71	3	132	1	37423	1	37145	2018-06-08 16:26:13	40071	1528446373817	291
53	3	50	1	34960	1	34871	2018-06-08 16:26:13	40053	1528446373850	292
40	3	43	1	35888	1	37502	2018-06-08 16:26:13	40040	1528446373884	293
115	3	118	1	36886	1	36880	2018-06-08 16:26:13	40115	1528446373919	294
139	3	132	1	37258	1	37307	2018-06-08 16:26:13	40139	1528446373951	295
8	3	9	1	38071	1	38422	2018-06-08 16:26:14	40008	1528446374009	296
38	3	37	1	37058	1	37089	2018-06-08 16:26:14	40038	1528446374042	297
77	3	50	1	36966	1	35216	2018-06-08 16:26:14	40077	1528446374076	298
124	3	132	1	37086	1	37293	2018-06-08 16:26:14	40124	1528446374143	299
127	3	117	1	36723	1	36762	2018-06-08 16:26:14	40127	1528446374209	300
131	3	117	1	36586	1	36458	2018-06-08 16:26:14	40131	1528446374243	301
122	3	139	1	37501	1	37592	2018-06-08 16:26:14	40122	1528446374276	302
24	3	41	1	37901	1	35316	2018-06-08 16:26:14	40024	1528446374310	303
77	26980	11316	1	37514	13356	27692	2018-06-08 16:26:14	40077	1528446374343	304
48	3	40	1	35395	1	36199	2018-06-08 16:26:14	40048	1528446374476	305
32	3	33	1	37636	1	37647	2018-06-08 16:26:14	40032	1528446374510	306
124	26980	139	1	38187	1	38335	2018-06-08 16:26:14	40124	1528446374677	307
135	26980	129	1	38635	1	38337	2018-06-08 16:26:14	40135	1528446374744	308
121	26980	119	1	38426	1	38249	2018-06-08 16:26:14	40121	1528446374777	309
70	26980	63	1	38209	1	38202	2018-06-08 16:26:14	40070	1528446374844	310
3	26980	10	1	40141	1	40101	2018-06-08 16:26:14	40003	1528446374910	311
52	3	40	1	36113	1	35937	2018-06-08 16:26:14	40052	1528446374944	312
129	3	118	1	36685	1	36956	2018-06-08 16:26:14	40129	1528446374980	313
11	26980	3	1	40175	1	40160	2018-06-08 16:26:15	40011	1528446375011	314
71	26980	124	1	39081	1	38591	2018-06-08 16:26:15	40071	1528446375069	315
120	26980	115	1	38573	1	38923	2018-06-08 16:26:15	40120	1528446375102	316
64	26980	63	1	38571	1	38570	2018-06-08 16:26:15	40064	1528446375169	317
33	26980	37	1	39301	1	39292	2018-06-08 16:26:15	40033	1528446375203	318
78	26980	70	1	38353	1	38250	2018-06-08 16:26:15	40078	1528446375261	319
72	3	78	1	36670	1	36449	2018-06-08 16:26:15	40072	1528446375295	320
10	26980	70	1	40046	1	38250	2018-06-08 16:26:15	40010	1528446375361	321
26	3	37	1	37083	1	37082	2018-06-08 16:26:15	40026	1528446375438	322
38	26980	43	1	38659	1	38760	2018-06-08 16:26:15	40038	1528446375646	323
122	26980	124	1	38631	1	38570	2018-06-08 16:26:15	40122	1528446375688	324
69	26980	70	1	39203	1	38600	2018-06-08 16:26:15	40069	1528446375771	325
119	26980	115	1	38248	1	38600	2018-06-08 16:26:15	40119	1528446375938	326
66	26980	77	1	37964	1	37638	2018-06-08 16:26:16	40066	1528446376022	327
48	26980	43	1	35944	1	38378	2018-06-08 16:26:16	40048	1528446376147	328
131	26980	117	1	38823	1	38701	2018-06-08 16:26:16	40131	1528446376189	329
24	26980	44	1	38974	1	37201	2018-06-08 16:26:16	40024	1528446376289	330
13	26980	11	1	40225	1	40221	2018-06-08 16:26:16	40013	1528446376356	331
132	26980	139	1	38662	1	38597	2018-06-08 16:26:16	40132	1528446376422	332
118	3	117	1	36753	1	36544	2018-06-08 16:26:16	40118	1528446376489	333
47	3	43	1	35859	1	37516	2018-06-08 16:26:16	40047	1528446376556	334
139	26980	66	1	38335	1	38375	2018-06-08 16:26:16	40139	1528446376589	335
50	26980	77	1	35864	1	37598	2018-06-08 16:26:16	40050	1528446376622	336
8	26980	13	1	40191	1	40322	2018-06-08 16:26:16	40008	1528446376656	337
47	26980	40	1	36935	1	36969	2018-06-08 16:26:16	40047	1528446376789	338
75	3	71	1	37075	1	37740	2018-06-08 16:26:16	40075	1528446376890	339
53	26980	50	1	36075	1	35992	2018-06-08 16:26:16	40053	1528446376956	340
21	26980	13	1	40633	1	40564	2018-06-08 16:26:17	40021	1528446377157	341
118	26980	123	1	38983	1	38805	2018-06-08 16:26:17	40118	1528446377390	342
