nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
40	1	0	60285	2018-06-08 16:25:33	40040	1528446333937	118
44	1	0	60475	2018-06-08 16:25:34	40044	1528446334004	119
78	1	0	60833	2018-06-08 16:25:34	40078	1528446334104	120
50	1	0	59296	2018-06-08 16:25:34	40050	1528446334237	121
56	1	0	60179	2018-06-08 16:25:34	40056	1528446334337	122
132	1	0	62281	2018-06-08 16:25:34	40132	1528446334855	123
119	1	0	61845	2018-06-08 16:25:34	40119	1528446334888	124
16	1	0	62639	2018-06-08 16:25:34	40016	1528446334922	125
21	1	0	62250	2018-06-08 16:25:34	40021	1528446334989	126
24	1	0	62455	2018-06-08 16:25:35	40024	1528446335189	127
139	1	0	61186	2018-06-08 16:25:35	40139	1528446335289	128
37	1	0	61510	2018-06-08 16:25:35	40037	1528446335322	129
69	1	0	63380	2018-06-08 16:25:35	40069	1528446335356	130
75	1	0	62781	2018-06-08 16:25:35	40075	1528446335498	131
124	1	0	62251	2018-06-08 16:25:35	40124	1528446335539	132
8	1	0	63002	2018-06-08 16:25:35	40008	1528446335815	133
64	1	0	61161	2018-06-08 16:25:35	40064	1528446335881	134
121	1	0	61729	2018-06-08 16:25:35	40121	1528446335923	135
41	1	0	59999	2018-06-08 16:25:35	40041	1528446335965	136
52	1	0	60536	2018-06-08 16:25:36	40052	1528446336090	137
9	1	0	63406	2018-06-08 16:25:36	40009	1528446336173	138
77	1	0	60895	2018-06-08 16:25:36	40077	1528446336276	139
39	1	0	61841	2018-06-08 16:25:36	40039	1528446336349	140
32	1	0	61751	2018-06-08 16:25:36	40032	1528446336466	141
131	1	0	62063	2018-06-08 16:25:36	40131	1528446336499	142
70	1	0	60106	2018-06-08 16:25:36	40070	1528446336566	143
123	1	0	61656	2018-06-08 16:25:36	40123	1528446336699	144
129	1	0	61495	2018-06-08 16:25:37	40129	1528446337033	145
48	1	0	59781	2018-06-08 16:25:37	40048	1528446337067	146
67	1	0	61648	2018-06-08 16:25:37	40067	1528446337100	147
115	1	0	62139	2018-06-08 16:25:37	40115	1528446337200	148
135	1	0	62080	2018-06-08 16:25:37	40135	1528446337233	149
38	1	0	61565	2018-06-08 16:25:37	40038	1528446337300	150
120	1	0	61738	2018-06-08 16:25:37	40120	1528446337333	151
71	1	0	62837	2018-06-08 16:25:37	40071	1528446337400	152
118	1	0	62205	2018-06-08 16:25:37	40118	1528446337467	153
47	1	0	60548	2018-06-08 16:25:37	40047	1528446337500	154
122	1	0	61858	2018-06-08 16:25:37	40122	1528446337567	155
117	1	0	62034	2018-06-08 16:25:37	40117	1528446337601	156
127	1	0	61746	2018-06-08 16:25:37	40127	1528446337634	157
21	2	1	16541	2018-06-08 16:25:52	40021	1528446352409	158
12	2	1	16516	2018-06-08 16:25:52	40012	1528446352476	159
11	2	1	16509	2018-06-08 16:25:52	40011	1528446352509	160
10	2	1	16566	2018-06-08 16:25:52	40010	1528446352610	161
80	2	1	15151	2018-06-08 16:25:52	40080	1528446352676	162
17	2	1	16771	2018-06-08 16:25:52	40017	1528446352777	163
20	2	1	16599	2018-06-08 16:25:52	40020	1528446352878	164
9	2	1	17269	2018-06-08 16:25:52	40009	1528446352911	165
13	2	1	16747	2018-06-08 16:25:52	40013	1528446352978	166
37	2	1	15808	2018-06-08 16:25:53	40037	1528446353012	167
26	2	1	15801	2018-06-08 16:25:53	40026	1528446353245	168
70	2	1	15350	2018-06-08 16:25:53	40070	1528446353312	169
39	2	1	16279	2018-06-08 16:25:53	40039	1528446353346	170
41	2	1	13952	2018-06-08 16:25:53	40041	1528446353471	171
38	2	1	16051	2018-06-08 16:25:53	40038	1528446353537	172
120	2	1	15753	2018-06-08 16:25:53	40120	1528446353604	173
56	2	1	14736	2018-06-08 16:25:53	40056	1528446353663	174
132	2	1	16060	2018-06-08 16:25:53	40132	1528446353896	175
124	2	1	16019	2018-06-08 16:25:53	40124	1528446353930	176
33	2	1	16392	2018-06-08 16:25:54	40033	1528446354013	177
135	2	1	16347	2018-06-08 16:25:54	40135	1528446354055	178
118	2	1	16187	2018-06-08 16:25:54	40118	1528446354138	179
69	2	1	16068	2018-06-08 16:25:54	40069	1528446354180	180
8	2	1	16939	2018-06-08 16:25:54	40008	1528446354222	181
53	2	1	14529	2018-06-08 16:25:54	40053	1528446354472	182
40	2	1	15251	2018-06-08 16:25:54	40040	1528446354556	183
139	2	1	16177	2018-06-08 16:25:54	40139	1528446354597	184
121	2	1	16250	2018-06-08 16:25:54	40121	1528446354747	185
72	2	1	16002	2018-06-08 16:25:54	40072	1528446354790	186
71	2	1	16333	2018-06-08 16:25:54	40071	1528446354831	187
64	2	1	15704	2018-06-08 16:25:54	40064	1528446354873	188
78	2	1	15740	2018-06-08 16:25:54	40078	1528446354973	189
16	2	1	17478	2018-06-08 16:25:55	40016	1528446355040	190
117	2	1	16175	2018-06-08 16:25:55	40117	1528446355073	191
48	2	1	14662	2018-06-08 16:25:55	40048	1528446355106	192
75	2	1	15496	2018-06-08 16:25:55	40075	1528446355173	193
67	2	1	15706	2018-06-08 16:25:55	40067	1528446355207	194
129	2	1	15953	2018-06-08 16:25:55	40129	1528446355240	195
122	2	1	16386	2018-06-08 16:25:55	40122	1528446355307	196
66	2	1	16381	2018-06-08 16:25:55	40066	1528446355340	197
32	2	1	16654	2018-06-08 16:25:55	40032	1528446355373	198
44	2	1	14899	2018-06-08 16:25:55	40044	1528446355407	199
63	2	1	15590	2018-06-08 16:25:55	40063	1528446355440	200
47	2	1	15076	2018-06-08 16:25:55	40047	1528446355474	201
115	2	1	16610	2018-06-08 16:25:55	40115	1528446355507	202
77	2	1	16356	2018-06-08 16:25:55	40077	1528446355540	203
52	2	1	15037	2018-06-08 16:25:55	40052	1528446355607	204
127	2	1	16580	2018-06-08 16:25:55	40127	1528446355641	205
131	2	1	16522	2018-06-08 16:25:55	40131	1528446355676	206
50	2	1	14237	2018-06-08 16:25:55	40050	1528446355707	207
123	2	1	16318	2018-06-08 16:25:55	40123	1528446355741	208
119	2	1	16142	2018-06-08 16:25:55	40119	1528446355774	209
52	4608	1	30272	2018-06-08 16:26:08	40052	1528446368166	210
56	4608	1	30025	2018-06-08 16:26:08	40056	1528446368200	211
33	4608	1	31759	2018-06-08 16:26:08	40033	1528446368433	212
41	4608	1	29326	2018-06-08 16:26:08	40041	1528446368500	213
24	4608	1	32041	2018-06-08 16:26:08	40024	1528446368534	214
11	4608	1	33146	2018-06-08 16:26:08	40011	1528446368634	215
32	4608	1	31865	2018-06-08 16:26:08	40032	1528446368726	216
40	4608	1	30558	2018-06-08 16:26:08	40040	1528446368792	217
26	4608	1	32095	2018-06-08 16:26:08	40026	1528446368951	218
9	4608	1	33520	2018-06-08 16:26:09	40009	1528446369051	219
21	4608	1	33707	2018-06-08 16:26:09	40021	1528446369218	220
77	4608	1	31042	2018-06-08 16:26:09	40077	1528446369252	221
122	4608	1	32122	2018-06-08 16:26:09	40122	1528446369285	222
118	4608	1	32521	2018-06-08 16:26:09	40118	1528446369352	223
69	4608	1	32681	2018-06-08 16:26:09	40069	1528446369385	224
10	4608	1	33884	2018-06-08 16:26:09	40010	1528446369452	225
80	4608	1	31895	2018-06-08 16:26:09	40080	1528446369519	226
67	4608	1	31958	2018-06-08 16:26:09	40067	1528446369653	227
139	4608	1	31848	2018-06-08 16:26:09	40139	1528446369687	228
47	4608	1	30020	2018-06-08 16:26:09	40047	1528446369720	229
48	4608	1	29433	2018-06-08 16:26:09	40048	1528446369787	230
121	4608	1	32350	2018-06-08 16:26:09	40121	1528446369854	231
129	4608	1	31743	2018-06-08 16:26:09	40129	1528446369887	232
120	4608	1	32151	2018-06-08 16:26:10	40120	1528446370046	233
72	4608	1	32401	2018-06-08 16:26:10	40072	1528446370121	234
44	4608	1	30127	2018-06-08 16:26:10	40044	1528446370265	235
71	4608	1	32544	2018-06-08 16:26:10	40071	1528446370304	236
78	4608	1	31998	2018-06-08 16:26:10	40078	1528446370346	237
12	4608	1	33308	2018-06-08 16:26:10	40012	1528446370388	238
16	4608	1	34558	2018-06-08 16:26:10	40016	1528446370471	239
119	4608	1	32263	2018-06-08 16:26:10	40119	1528446370513	240
127	4608	1	32293	2018-06-08 16:26:10	40127	1528446370638	241
131	4608	1	32281	2018-06-08 16:26:10	40131	1528446370680	242
66	4608	1	31615	2018-06-08 16:26:10	40066	1528446370763	243
13	4608	1	33109	2018-06-08 16:26:10	40013	1528446370805	244
135	4608	1	32227	2018-06-08 16:26:10	40135	1528446370846	245
37	4608	1	31738	2018-06-08 16:26:10	40037	1528446370888	246
43	4608	1	32015	2018-06-08 16:26:10	40043	1528446370930	247
39	4608	1	32001	2018-06-08 16:26:10	40039	1528446370972	248
50	4608	1	29465	2018-06-08 16:26:11	40050	1528446371055	249
53	4608	1	29707	2018-06-08 16:26:11	40053	1528446371097	250
64	4608	1	31551	2018-06-08 16:26:11	40064	1528446371139	251
63	4608	1	31085	2018-06-08 16:26:11	40063	1528446371205	252
17	4608	1	33909	2018-06-08 16:26:11	40017	1528446371272	253
38	4608	1	31786	2018-06-08 16:26:11	40038	1528446371339	254
75	4608	1	32185	2018-06-08 16:26:11	40075	1528446371372	255
115	4608	1	32516	2018-06-08 16:26:11	40115	1528446371406	256
123	4608	1	32233	2018-06-08 16:26:11	40123	1528446371472	257
117	4608	1	32006	2018-06-08 16:26:11	40117	1528446371506	258
70	4608	1	31562	2018-06-08 16:26:11	40070	1528446371539	259
20	4608	1	33795	2018-06-08 16:26:11	40020	1528446371606	260
3	4608	1	33555	2018-06-08 16:26:11	40003	1528446371673	261
124	4608	1	32219	2018-06-08 16:26:11	40124	1528446371706	262
8	4608	1	33192	2018-06-08 16:26:11	40008	1528446371773	263
132	4608	1	32094	2018-06-08 16:26:11	40132	1528446371806	264
10	3	1	37190	2018-06-08 16:26:12	40010	1528446372632	265
17	3	1	37171	2018-06-08 16:26:12	40017	1528446372665	266
12	3	1	37249	2018-06-08 16:26:13	40012	1528446373024	267
70	3	1	35867	2018-06-08 16:26:13	40070	1528446373091	268
121	3	1	36160	2018-06-08 16:26:13	40121	1528446373124	269
135	3	1	36496	2018-06-08 16:26:13	40135	1528446373224	270
66	3	1	36345	2018-06-08 16:26:13	40066	1528446373258	271
117	3	1	36222	2018-06-08 16:26:13	40117	1528446373358	272
13	3	1	37994	2018-06-08 16:26:13	40013	1528446373391	273
123	3	1	36498	2018-06-08 16:26:13	40123	1528446373425	274
21	3	1	37818	2018-06-08 16:26:13	40021	1528446373525	275
37	3	1	36997	2018-06-08 16:26:13	40037	1528446373558	276
33	3	1	37074	2018-06-08 16:26:13	40033	1528446373658	277
120	3	1	36393	2018-06-08 16:26:13	40120	1528446373784	278
78	3	1	36218	2018-06-08 16:26:14	40078	1528446374109	279
139	3	1	37243	2018-06-08 16:26:14	40139	1528446374176	280
38	3	1	37043	2018-06-08 16:26:14	40038	1528446374376	281
9	3	1	38256	2018-06-08 16:26:14	40009	1528446374410	282
24	3	1	37851	2018-06-08 16:26:14	40024	1528446374443	283
40	3	1	35875	2018-06-08 16:26:14	40040	1528446374543	284
64	3	1	36318	2018-06-08 16:26:14	40064	1528446374577	285
124	3	1	37073	2018-06-08 16:26:14	40124	1528446374610	286
71	3	1	37409	2018-06-08 16:26:14	40071	1528446374643	287
127	3	1	36628	2018-06-08 16:26:14	40127	1528446374710	288
131	3	1	36528	2018-06-08 16:26:14	40131	1528446374810	289
8	3	1	38005	2018-06-08 16:26:14	40008	1528446374877	290
69	3	1	37515	2018-06-08 16:26:15	40069	1528446375136	291
122	3	1	37440	2018-06-08 16:26:15	40122	1528446375328	292
53	3	1	34940	2018-06-08 16:26:15	40053	1528446375396	293
11	26980	1	40156	2018-06-08 16:26:15	40011	1528446375479	294
10	26980	1	39999	2018-06-08 16:26:15	40010	1528446375521	295
132	3	1	36935	2018-06-08 16:26:15	40132	1528446375563	296
120	26980	1	38565	2018-06-08 16:26:15	40120	1528446375604	297
119	3	1	36074	2018-06-08 16:26:15	40119	1528446375731	298
64	26980	1	38564	2018-06-08 16:26:15	40064	1528446375813	299
26	3	1	36919	2018-06-08 16:26:15	40026	1528446375855	300
38	26980	1	38652	2018-06-08 16:26:15	40038	1528446375896	301
115	3	1	36816	2018-06-08 16:26:15	40115	1528446375980	302
122	26980	1	38567	2018-06-08 16:26:16	40122	1528446376063	303
119	26980	1	38241	2018-06-08 16:26:16	40119	1528446376105	304
66	26980	1	37950	2018-06-08 16:26:16	40066	1528446376222	305
71	26980	1	39036	2018-06-08 16:26:16	40071	1528446376256	306
50	3	1	34769	2018-06-08 16:26:16	40050	1528446376389	307
24	26980	1	38940	2018-06-08 16:26:16	40024	1528446376456	308
47	3	1	35803	2018-06-08 16:26:16	40047	1528446376689	309
50	26980	1	35851	2018-06-08 16:26:16	40050	1528446376723	310
139	26980	1	38322	2018-06-08 16:26:16	40139	1528446376756	311
33	26980	1	39292	2018-06-08 16:26:16	40033	1528446376823	312
118	3	1	36740	2018-06-08 16:26:16	40118	1528446376856	313
80	3	1	35799	2018-06-08 16:26:16	40080	1528446376923	314
47	26980	1	36926	2018-06-08 16:26:16	40047	1528446376990	315
131	26980	1	38712	2018-06-08 16:26:17	40131	1528446377023	316
70	26980	1	38137	2018-06-08 16:26:17	40070	1528446377057	317
132	26980	1	38652	2018-06-08 16:26:17	40132	1528446377090	318
39	3	1	37262	2018-06-08 16:26:17	40039	1528446377123	319
53	26980	1	36063	2018-06-08 16:26:17	40053	1528446377190	320
78	26980	1	38343	2018-06-08 16:26:17	40078	1528446377224	321
13	26980	1	40161	2018-06-08 16:26:17	40013	1528446377257	322
77	26980	1	36815	2018-06-08 16:26:17	40077	1528446377290	323
135	26980	1	38628	2018-06-08 16:26:17	40135	1528446377324	324
41	3	1	35098	2018-06-08 16:26:17	40041	1528446377357	325
124	26980	1	38159	2018-06-08 16:26:17	40124	1528446377457	326
129	3	1	36514	2018-06-08 16:26:17	40129	1528446377526	327
21	26980	1	40618	2018-06-08 16:26:17	40021	1528446377557	328
43	3	1	37262	2018-06-08 16:26:17	40043	1528446377616	329
43	26980	1	38347	2018-06-08 16:26:17	40043	1528446377849	330
3	26980	1	40131	2018-06-08 16:26:18	40003	1528446378024	331
118	26980	1	38975	2018-06-08 16:26:18	40118	1528446378083	332
127	26980	1	38833	2018-06-08 16:26:18	40127	1528446378258	333
121	26980	1	38391	2018-06-08 16:26:18	40121	1528446378325	334
41	26980	1	36244	2018-06-08 16:26:18	40041	1528446378392	335
12	26980	1	40081	2018-06-08 16:26:18	40012	1528446378459	336
52	3	1	36100	2018-06-08 16:26:18	40052	1528446378559	337
37	26980	1	39127	2018-06-08 16:26:18	40037	1528446378592	338
32	3	1	37618	2018-06-08 16:26:18	40032	1528446378625	339
117	26980	1	38396	2018-06-08 16:26:18	40117	1528446378692	340
39	26980	1	38351	2018-06-08 16:26:18	40039	1528446378726	341
63	3	1	36424	2018-06-08 16:26:18	40063	1528446378759	342
80	26980	1	38846	2018-06-08 16:26:18	40080	1528446378792	343
48	26980	1	35322	2018-06-08 16:26:18	40048	1528446378826	344
69	26980	1	39169	2018-06-08 16:26:18	40069	1528446378951	345
115	26980	1	38537	2018-06-08 16:26:18	40115	1528446378985	346
129	26980	1	38290	2018-06-08 16:26:19	40129	1528446379018	347
8	26980	1	40183	2018-06-08 16:26:19	40008	1528446379076	348
75	3	1	37060	2018-06-08 16:26:19	40075	1528446379143	349
72	3	1	36652	2018-06-08 16:26:19	40072	1528446379243	350
56	3	1	35821	2018-06-08 16:26:19	40056	1528446379310	351
44	3	1	35905	2018-06-08 16:26:19	40044	1528446379377	352
40	26980	1	36960	2018-06-08 16:26:19	40040	1528446379477	353
67	26980	1	38254	2018-06-08 16:26:19	40067	1528446379510	354
63	26980	1	38104	2018-06-08 16:26:19	40063	1528446379544	355
52	26980	1	37183	2018-06-08 16:26:19	40052	1528446379610	356
123	26980	1	38703	2018-06-08 16:26:19	40123	1528446379644	357
16	26980	1	41002	2018-06-08 16:26:19	40016	1528446379677	358
20	26980	1	40219	2018-06-08 16:26:19	40020	1528446379711	359
75	26980	1	38652	2018-06-08 16:26:19	40075	1528446379777	360
9	26980	1	40912	2018-06-08 16:26:19	40009	1528446379811	361
32	26980	1	39197	2018-06-08 16:26:19	40032	1528446379844	362
17	26980	1	40493	2018-06-08 16:26:19	40017	1528446379877	363
72	26980	1	38791	2018-06-08 16:26:19	40072	1528446379911	364
44	26980	1	36999	2018-06-08 16:26:19	40044	1528446379978	365
56	26980	1	37593	2018-06-08 16:26:20	40056	1528446380011	366
12	4	1	57757	2018-06-08 16:26:32	40012	1528446392288	367
17	4	1	57648	2018-06-08 16:26:32	40017	1528446392663	368
10	4	1	57673	2018-06-08 16:26:32	40010	1528446392696	369
11	4	1	57859	2018-06-08 16:26:32	40011	1528446392763	370
72	4	1	56740	2018-06-08 16:26:33	40072	1528446393214	371
80	4	1	56576	2018-06-08 16:26:33	40080	1528446393281	372
52	4	1	56559	2018-06-08 16:26:33	40052	1528446393648	373
75	4	1	56946	2018-06-08 16:26:34	40075	1528446394082	374
44	4	1	56389	2018-06-08 16:26:34	40044	1528446394174	375
24	4	1	58397	2018-06-08 16:26:34	40024	1528446394241	376
70	4	1	56373	2018-06-08 16:26:34	40070	1528446394399	377
53	4	1	55977	2018-06-08 16:26:34	40053	1528446394566	378
78	4	1	56672	2018-06-08 16:26:34	40078	1528446394600	379
121	4	1	57821	2018-06-08 16:26:34	40121	1528446394700	380
38	4	1	58021	2018-06-08 16:26:35	40038	1528446395000	381
67	4	1	57101	2018-06-08 16:26:35	40067	1528446395100	382
139	4	1	57427	2018-06-08 16:26:35	40139	1528446395167	383
13	4	1	59004	2018-06-08 16:26:35	40013	1528446395234	384
132	4	1	57905	2018-06-08 16:26:35	40132	1528446395426	385
37	4	1	58004	2018-06-08 16:26:35	40037	1528446395526	386
16	4	1	58710	2018-06-08 16:26:35	40016	1528446395560	387
9	4	1	59774	2018-06-08 16:26:35	40009	1528446395618	388
32	4	1	59075	2018-06-08 16:26:35	40032	1528446395651	389
131	4	1	57698	2018-06-08 16:26:35	40131	1528446395718	390
50	4	1	55744	2018-06-08 16:26:35	40050	1528446395785	391
20	4	1	57927	2018-06-08 16:26:35	40020	1528446395818	392
47	4	1	56364	2018-06-08 16:26:35	40047	1528446395918	393
115	4	1	57962	2018-06-08 16:26:35	40115	1528446395985	394
117	4	1	57849	2018-06-08 16:26:36	40117	1528446396019	395
64	4	1	56936	2018-06-08 16:26:36	40064	1528446396152	396
123	4	1	57608	2018-06-08 16:26:36	40123	1528446396219	397
41	4	1	55643	2018-06-08 16:26:36	40041	1528446396252	398
21	4	1	59494	2018-06-08 16:26:36	40021	1528446396286	399
63	4	1	56967	2018-06-08 16:26:36	40063	1528446396419	400
48	4	1	55744	2018-06-08 16:26:36	40048	1528446396453	401
129	4	1	57766	2018-06-08 16:26:36	40129	1528446396486	402
40	4	1	56330	2018-06-08 16:26:36	40040	1528446396561	403
43	4	1	57740	2018-06-08 16:26:36	40043	1528446396711	404
26	4	1	58030	2018-06-08 16:26:36	40026	1528446396753	405
66	4	1	57320	2018-06-08 16:26:36	40066	1528446396836	406
124	4	1	57426	2018-06-08 16:26:36	40124	1528446396903	407
135	4	1	58097	2018-06-08 16:26:36	40135	1528446396987	408
120	4	1	57590	2018-06-08 16:26:37	40120	1528446397070	409
119	4	1	58020	2018-06-08 16:26:37	40119	1528446397154	410
77	4	1	57413	2018-06-08 16:26:37	40077	1528446397195	411
33	4	1	58244	2018-06-08 16:26:37	40033	1528446397279	412
127	4	1	58105	2018-06-08 16:26:37	40127	1528446397430	413
122	4	1	57527	2018-06-08 16:26:37	40122	1528446397597	414
118	4	1	57894	2018-06-08 16:26:37	40118	1528446397630	415
69	4	1	57420	2018-06-08 16:26:37	40069	1528446397664	416
