nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
71	3	49173	0	17776	2018-06-08 16:28:33	40071	1528446513694	184
135	3	49173	0	15397	2018-06-08 16:28:33	40135	1528446513852	185
69	3	49173	0	18958	2018-06-08 16:28:33	40069	1528446513952	186
121	3	49173	0	19169	2018-06-08 16:28:33	40121	1528446513986	187
122	3	49173	0	13331	2018-06-08 16:28:34	40122	1528446514078	188
78	3	49173	0	13661	2018-06-08 16:28:34	40078	1528446514144	189
119	3	49173	0	19213	2018-06-08 16:28:34	40119	1528446514278	190
77	3	49173	0	14061	2018-06-08 16:28:34	40077	1528446514311	191
139	3	49173	0	17243	2018-06-08 16:28:34	40139	1528446514378	192
67	3	49173	0	13914	2018-06-08 16:28:34	40067	1528446514512	193
44	3	49173	0	14697	2018-06-08 16:28:34	40044	1528446514545	194
76	3	49173	0	5378	2018-06-08 16:28:34	40076	1528446514612	195
131	3	49173	0	14449	2018-06-08 16:28:34	40131	1528446514678	196
129	3	49173	0	14695	2018-06-08 16:28:34	40129	1528446514745	197
117	3	49173	0	14336	2018-06-08 16:28:34	40117	1528446514779	198
63	3	49173	0	16274	2018-06-08 16:28:34	40063	1528446514812	199
66	3	49173	0	13254	2018-06-08 16:28:34	40066	1528446514912	200
24	3	49173	0	11143	2018-06-08 16:28:35	40024	1528446515013	201
26	3	51221	0	12423	2018-06-08 16:28:35	40026	1528446515046	202
64	3	49173	0	14813	2018-06-08 16:28:35	40064	1528446515330	203
41	3	49173	0	14349	2018-06-08 16:28:35	40041	1528446515363	204
70	3	49173	0	20766	2018-06-08 16:28:35	40070	1528446515396	205
56	3	49173	0	14949	2018-06-08 16:28:35	40056	1528446515480	206
72	3	49173	0	15004	2018-06-08 16:28:35	40072	1528446515563	207
48	3	49173	0	18155	2018-06-08 16:28:35	40048	1528446515605	208
118	3	49173	0	14223	2018-06-08 16:28:35	40118	1528446515647	209
32	3	49173	0	4466	2018-06-08 16:28:35	40032	1528446515688	210
43	3	49173	0	13577	2018-06-08 16:28:35	40043	1528446515730	211
39	3	49173	0	13174	2018-06-08 16:28:35	40039	1528446515798	212
80	3	49173	0	19883	2018-06-08 16:28:36	40080	1528446516032	213
53	3	49173	0	4539	2018-06-08 16:28:36	40053	1528446516098	214
38	3	49173	0	14824	2018-06-08 16:28:36	40038	1528446516165	215
47	3	49173	0	15392	2018-06-08 16:28:36	40047	1528446516199	216
124	3	49173	0	18765	2018-06-08 16:28:36	40124	1528446516266	217
115	3	49173	0	14358	2018-06-08 16:28:36	40115	1528446516583	218
120	3	49173	0	16075	2018-06-08 16:28:36	40120	1528446516916	219
52	3	49173	0	5554	2018-06-08 16:28:36	40052	1528446516983	220
127	3	49173	0	8600	2018-06-08 16:28:37	40127	1528446517050	221
40	3	49173	0	14077	2018-06-08 16:28:37	40040	1528446517117	222
50	3	49173	0	14010	2018-06-08 16:28:37	40050	1528446517284	223
16	4	45077	0	24003	2018-06-08 16:29:31	40016	1528446571297	224
9	4	45077	0	15853	2018-06-08 16:29:31	40009	1528446571489	225
21	4	45088	0	24323	2018-06-08 16:29:31	40021	1528446571661	226
11	4	45077	0	22350	2018-06-08 16:29:31	40011	1528446571709	227
17	4	45077	0	24317	2018-06-08 16:29:31	40017	1528446571745	228
10	4	45077	0	25242	2018-06-08 16:29:31	40010	1528446571778	229
12	4	45077	0	25424	2018-06-08 16:29:31	40012	1528446571845	230
8	4	45077	0	17677	2018-06-08 16:29:31	40008	1528446571878	231
20	4	45077	0	22953	2018-06-08 16:29:31	40020	1528446571911	232
3	4	45079	0	21783	2018-06-08 16:29:31	40003	1528446571978	233
13	4	45077	0	23233	2018-06-08 16:29:32	40013	1528446572012	234
24	4	45083	0	15169	2018-06-08 16:29:32	40024	1528446572639	235
37	4	45077	0	19799	2018-06-08 16:29:32	40037	1528446572971	236
71	4	45077	0	23281	2018-06-08 16:29:33	40071	1528446573071	237
38	4	45077	0	19573	2018-06-08 16:29:33	40038	1528446573138	238
43	4	45077	0	17443	2018-06-08 16:29:33	40043	1528446573238	239
122	4	45077	0	17135	2018-06-08 16:29:33	40122	1528446573372	240
139	4	45077	0	22100	2018-06-08 16:29:33	40139	1528446573405	241
32	4	45077	0	5593	2018-06-08 16:29:33	40032	1528446573439	242
115	4	45077	0	18592	2018-06-08 16:29:33	40115	1528446573572	243
70	4	45077	0	26352	2018-06-08 16:29:33	40070	1528446573639	244
123	4	45077	0	18747	2018-06-08 16:29:33	40123	1528446573764	245
75	4	45077	0	13245	2018-06-08 16:29:33	40075	1528446573831	246
78	4	45077	0	16906	2018-06-08 16:29:33	40078	1528446573956	247
119	4	45077	0	23599	2018-06-08 16:29:33	40119	1528446573990	248
69	4	45077	0	24356	2018-06-08 16:29:34	40069	1528446574191	249
66	4	45077	0	17162	2018-06-08 16:29:34	40066	1528446574258	250
120	4	45077	0	20077	2018-06-08 16:29:34	40120	1528446574291	251
124	4	45077	0	23923	2018-06-08 16:29:34	40124	1528446574325	252
131	4	45077	0	18445	2018-06-08 16:29:34	40131	1528446574425	253
135	4	45077	0	20015	2018-06-08 16:29:34	40135	1528446574525	254
132	4	45077	0	24089	2018-06-08 16:29:34	40132	1528446574592	255
44	4	45077	0	19387	2018-06-08 16:29:34	40044	1528446574726	256
118	4	45077	0	18634	2018-06-08 16:29:34	40118	1528446574759	257
121	4	45077	0	25118	2018-06-08 16:29:34	40121	1528446574825	258
129	4	45077	0	18153	2018-06-08 16:29:34	40129	1528446574984	259
26	4	45077	0	17656	2018-06-08 16:29:35	40026	1528446575051	260
41	4	45077	0	18374	2018-06-08 16:29:35	40041	1528446575176	261
77	4	45077	0	17954	2018-06-08 16:29:35	40077	1528446575243	262
50	4	45077	0	17800	2018-06-08 16:29:35	40050	1528446575410	263
80	4	45077	0	24842	2018-06-08 16:29:35	40080	1528446575602	264
117	4	45077	0	18554	2018-06-08 16:29:35	40117	1528446575770	265
76	4	45077	0	6673	2018-06-08 16:29:35	40076	1528446575977	266
39	4	45077	0	16448	2018-06-08 16:29:36	40039	1528446576253	267
72	4	45077	0	19076	2018-06-08 16:29:36	40072	1528446576294	268
127	4	45077	0	10855	2018-06-08 16:29:36	40127	1528446576336	269
52	4	45077	0	6934	2018-06-08 16:29:36	40052	1528446576594	270
56	4	45077	0	19071	2018-06-08 16:29:36	40056	1528446576695	271
33	4	45077	0	19298	2018-06-08 16:29:36	40033	1528446576928	272
64	4	45077	0	18143	2018-06-08 16:29:36	40064	1528446576962	273
40	4	45077	0	18004	2018-06-08 16:29:37	40040	1528446577028	274
63	4	45077	0	20395	2018-06-08 16:29:37	40063	1528446577062	275
47	4	45077	0	19659	2018-06-08 16:29:37	40047	1528446577195	276
53	4	45077	0	5641	2018-06-08 16:29:37	40053	1528446577262	277
48	4	45077	0	23117	2018-06-08 16:29:37	40048	1528446577329	278
67	4	45077	0	17357	2018-06-08 16:29:37	40067	1528446577396	279
16	5	40981	0	28140	2018-06-08 16:30:31	40016	1528446631294	280
9	5	40981	0	18070	2018-06-08 16:30:31	40009	1528446631490	281
21	5	40981	0	28562	2018-06-08 16:30:31	40021	1528446631650	282
13	5	40981	0	27399	2018-06-08 16:30:31	40013	1528446631710	283
17	5	40981	0	28611	2018-06-08 16:30:31	40017	1528446631744	284
10	5	40981	0	30120	2018-06-08 16:30:31	40010	1528446631777	285
12	5	40981	0	29802	2018-06-08 16:30:31	40012	1528446631810	286
8	5	40981	0	20455	2018-06-08 16:30:31	40008	1528446631877	287
20	5	40981	0	27266	2018-06-08 16:30:31	40020	1528446631944	288
11	5	40981	0	26956	2018-06-08 16:30:31	40011	1528446631977	289
3	5	40983	0	26388	2018-06-08 16:30:32	40003	1528446632178	290
24	5	40981	0	18600	2018-06-08 16:30:32	40024	1528446632996	291
33	5	40981	0	22307	2018-06-08 16:30:33	40033	1528446633029	292
115	5	40981	0	21478	2018-06-08 16:30:33	40115	1528446633063	293
139	5	40981	0	25643	2018-06-08 16:30:33	40139	1528446633263	294
129	5	40981	0	21017	2018-06-08 16:30:33	40129	1528446633330	295
69	5	40981	0	28104	2018-06-08 16:30:33	40069	1528446633363	296
72	5	40981	0	22761	2018-06-08 16:30:33	40072	1528446633397	297
39	5	40981	0	19225	2018-06-08 16:30:33	40039	1528446633463	298
71	5	40981	0	26917	2018-06-08 16:30:33	40071	1528446633622	299
118	5	40981	0	21819	2018-06-08 16:30:33	40118	1528446633747	300
132	5	40981	0	28281	2018-06-08 16:30:34	40132	1528446634014	301
43	5	40981	0	20199	2018-06-08 16:30:34	40043	1528446634048	302
135	5	40981	0	23292	2018-06-08 16:30:34	40135	1528446634148	303
117	5	40981	0	21696	2018-06-08 16:30:34	40117	1528446634214	304
56	5	40981	0	22047	2018-06-08 16:30:34	40056	1528446634248	305
121	5	40981	0	28755	2018-06-08 16:30:34	40121	1528446634281	306
122	5	40981	0	19828	2018-06-08 16:30:34	40122	1528446634533	307
64	5	40981	0	21456	2018-06-08 16:30:34	40064	1528446634808	308
119	5	40981	0	27725	2018-06-08 16:30:35	40119	1528446635000	309
76	5	40981	0	8385	2018-06-08 16:30:35	40076	1528446635034	310
40	5	40981	0	20807	2018-06-08 16:30:35	40040	1528446635200	311
38	5	40981	0	22370	2018-06-08 16:30:35	40038	1528446635234	312
123	5	40981	0	22283	2018-06-08 16:30:35	40123	1528446635267	313
44	5	40981	0	22259	2018-06-08 16:30:35	40044	1528446635301	314
120	5	40981	0	23840	2018-06-08 16:30:35	40120	1528446635401	315
50	5	40981	0	20522	2018-06-08 16:30:35	40050	1528446635468	316
75	5	40981	0	15752	2018-06-08 16:30:35	40075	1528446635568	317
37	5	40981	0	22559	2018-06-08 16:30:35	40037	1528446635601	318
66	5	40981	0	20446	2018-06-08 16:30:35	40066	1528446635635	319
53	5	40981	0	6826	2018-06-08 16:30:35	40053	1528446635701	320
47	5	40981	0	22513	2018-06-08 16:30:35	40047	1528446635768	321
63	5	40981	0	24256	2018-06-08 16:30:35	40063	1528446635868	322
52	5	40981	0	8232	2018-06-08 16:30:35	40052	1528446635968	323
127	5	40981	0	13033	2018-06-08 16:30:36	40127	1528446636035	324
26	5	40981	0	19854	2018-06-08 16:30:36	40026	1528446636094	325
80	5	40981	0	30956	2018-06-08 16:30:36	40080	1528446636161	326
67	5	40981	0	20681	2018-06-08 16:30:36	40067	1528446636194	327
41	5	40981	0	21171	2018-06-08 16:30:36	40041	1528446636227	328
124	5	40981	0	28227	2018-06-08 16:30:36	40124	1528446636286	329
48	5	40981	0	26729	2018-06-08 16:30:36	40048	1528446636319	330
32	5	40981	0	6700	2018-06-08 16:30:36	40032	1528446636352	331
131	5	40981	0	21932	2018-06-08 16:30:36	40131	1528446636452	332
70	5	40981	0	30710	2018-06-08 16:30:36	40070	1528446636553	333
77	5	40981	0	20746	2018-06-08 16:30:36	40077	1528446636653	334
78	5	40981	0	20309	2018-06-08 16:30:36	40078	1528446636686	335
16	6	36885	0	33223	2018-06-08 16:31:31	40016	1528446691294	336
9	6	36885	0	23011	2018-06-08 16:31:31	40009	1528446691486	337
21	6	36885	0	33872	2018-06-08 16:31:31	40021	1528446691646	338
11	6	36885	0	32642	2018-06-08 16:31:31	40011	1528446691706	339
13	6	36885	0	33599	2018-06-08 16:31:31	40013	1528446691785	340
20	6	36885	0	32473	2018-06-08 16:31:31	40020	1528446691852	341
10	6	36885	0	36089	2018-06-08 16:31:31	40010	1528446691885	342
17	6	36885	0	35023	2018-06-08 16:31:31	40017	1528446691952	343
12	6	36885	0	36243	2018-06-08 16:31:31	40012	1528446691985	344
3	6	36887	0	32013	2018-06-08 16:31:32	40003	1528446692019	345
8	6	36885	0	24293	2018-06-08 16:31:32	40008	1528446692244	346
38	6	36885	0	28111	2018-06-08 16:31:32	40038	1528446692937	347
120	6	36885	0	29169	2018-06-08 16:31:33	40120	1528446693421	348
67	6	36885	0	26030	2018-06-08 16:31:33	40067	1528446693571	349
76	6	36885	0	10166	2018-06-08 16:31:33	40076	1528446693630	350
39	6	36885	0	24159	2018-06-08 16:31:33	40039	1528446693705	351
80	6	36885	0	36673	2018-06-08 16:31:33	40080	1528446693939	352
122	6	36885	0	24144	2018-06-08 16:31:34	40122	1528446694072	353
124	6	36885	0	34014	2018-06-08 16:31:34	40124	1528446694172	354
115	6	36885	0	26544	2018-06-08 16:31:34	40115	1528446694239	355
129	6	36885	0	26774	2018-06-08 16:31:34	40129	1528446694540	356
69	6	36885	0	33102	2018-06-08 16:31:34	40069	1528446694573	357
32	6	36885	0	7805	2018-06-08 16:31:34	40032	1528446694665	358
37	6	36885	0	27454	2018-06-08 16:31:34	40037	1528446694698	359
131	6	36885	0	26553	2018-06-08 16:31:34	40131	1528446694990	360
117	6	36885	0	27716	2018-06-08 16:31:35	40117	1528446695024	361
47	6	36885	0	27649	2018-06-08 16:31:35	40047	1528446695124	362
53	6	36885	0	8048	2018-06-08 16:31:35	40053	1528446695257	363
43	6	36885	0	25093	2018-06-08 16:31:35	40043	1528446695424	364
26	6	36885	0	24747	2018-06-08 16:31:35	40026	1528446695458	365
70	6	36885	0	37136	2018-06-08 16:31:35	40070	1528446695491	366
64	6	36885	0	26345	2018-06-08 16:31:35	40064	1528446695526	367
63	6	36885	0	29421	2018-06-08 16:31:35	40063	1528446695659	368
71	6	36885	0	32121	2018-06-08 16:31:35	40071	1528446695726	369
72	6	36885	0	27001	2018-06-08 16:31:35	40072	1528446695759	370
127	6	36885	0	14796	2018-06-08 16:31:35	40127	1528446695793	371
78	6	36885	0	24095	2018-06-08 16:31:35	40078	1528446695860	372
66	6	36885	0	24778	2018-06-08 16:31:36	40066	1528446696051	373
24	6	36885	0	22501	2018-06-08 16:31:36	40024	1528446696243	374
118	6	36885	0	26866	2018-06-08 16:31:36	40118	1528446696377	375
48	6	36885	0	33033	2018-06-08 16:31:36	40048	1528446696544	376
41	6	36885	0	26182	2018-06-08 16:31:36	40041	1528446696644	377
123	6	36885	0	27703	2018-06-08 16:31:36	40123	1528446696711	378
56	6	36885	0	27351	2018-06-08 16:31:36	40056	1528446696744	379
33	6	36885	0	27698	2018-06-08 16:31:36	40033	1528446696844	380
132	6	36885	0	33945	2018-06-08 16:31:36	40132	1528446696911	381
50	6	36885	0	25468	2018-06-08 16:31:37	40050	1528446697078	382
52	6	36885	0	9700	2018-06-08 16:31:37	40052	1528446697112	383
40	6	36885	0	25756	2018-06-08 16:31:37	40040	1528446697145	384
135	6	36885	0	29206	2018-06-08 16:31:37	40135	1528446697253	385
