nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
124	4608	0	25746	2018-06-09 18:22:08	40124	1528539728101	57
37	4608	0	26221	2018-06-09 18:22:08	40037	1528539728132	58
122	4608	0	26169	2018-06-09 18:22:08	40122	1528539728199	59
33	4608	0	26207	2018-06-09 18:22:08	40033	1528539728232	60
20	4608	0	28380	2018-06-09 18:22:08	40020	1528539728333	61
64	4608	0	26187	2018-06-09 18:22:08	40064	1528539728399	62
127	4608	0	26585	2018-06-09 18:22:08	40127	1528539728434	63
56	4608	0	24701	2018-06-09 18:22:08	40056	1528539728466	64
120	4608	0	26368	2018-06-09 18:22:08	40120	1528539728533	65
39	4608	0	26181	2018-06-09 18:22:08	40039	1528539728569	66
26	4608	0	26735	2018-06-09 18:22:08	40026	1528539728599	67
63	4608	0	25158	2018-06-09 18:22:08	40063	1528539728633	68
115	4608	0	26419	2018-06-09 18:22:08	40115	1528539728666	69
21	4608	0	27826	2018-06-09 18:22:08	40021	1528539728766	70
129	4608	0	26273	2018-06-09 18:22:08	40129	1528539728800	71
71	4608	0	26240	2018-06-09 18:22:08	40071	1528539728900	72
12	4608	0	27799	2018-06-09 18:22:08	40012	1528539728933	73
67	4608	0	26207	2018-06-09 18:22:08	40067	1528539728967	74
9	4608	0	28304	2018-06-09 18:22:09	40009	1528539729000	75
119	4608	0	26631	2018-06-09 18:22:09	40119	1528539729033	76
11	4608	0	27560	2018-06-09 18:22:09	40011	1528539729259	77
121	4608	0	26194	2018-06-09 18:22:09	40121	1528539729392	78
13	4608	0	27490	2018-06-09 18:22:09	40013	1528539729509	79
3	4608	0	27956	2018-06-09 18:22:09	40003	1528539729592	80
80	1	0	39030	2018-06-09 18:22:19	40080	1528539739909	81
20	1	0	41197	2018-06-09 18:22:20	40020	1528539740076	82
11	1	0	40508	2018-06-09 18:22:20	40011	1528539740176	83
12	1	0	41222	2018-06-09 18:22:20	40012	1528539740543	84
13	1	0	40857	2018-06-09 18:22:20	40013	1528539740577	85
119	1	0	40019	2018-06-09 18:22:20	40119	1528539740710	86
123	1	0	39543	2018-06-09 18:22:20	40123	1528539740778	87
24	1	0	40838	2018-06-09 18:22:20	40024	1528539740811	88
37	1	0	40412	2018-06-09 18:22:20	40037	1528539740920	89
52	1	0	39809	2018-06-09 18:22:20	40052	1528539740962	90
135	1	0	39623	2018-06-09 18:22:21	40135	1528539741004	91
43	1	0	39709	2018-06-09 18:22:21	40043	1528539741154	92
77	1	0	39809	2018-06-09 18:22:21	40077	1528539741304	93
10	1	0	41051	2018-06-09 18:22:21	40010	1528539741337	94
39	1	0	40303	2018-06-09 18:22:21	40039	1528539741404	95
118	1	0	39877	2018-06-09 18:22:21	40118	1528539741471	96
121	1	0	39613	2018-06-09 18:22:21	40121	1528539741504	97
50	1	0	40074	2018-06-09 18:22:21	40050	1528539741705	98
33	1	0	40365	2018-06-09 18:22:21	40033	1528539741771	99
21	1	0	41201	2018-06-09 18:22:21	40021	1528539741872	100
132	1	0	40752	2018-06-09 18:22:21	40132	1528539741905	101
64	1	0	40352	2018-06-09 18:22:21	40064	1528539741938	102
66	1	0	40517	2018-06-09 18:22:21	40066	1528539741972	103
127	1	0	39977	2018-06-09 18:22:22	40127	1528539742005	104
67	1	0	39312	2018-06-09 18:22:22	40067	1528539742039	105
47	1	0	40307	2018-06-09 18:22:22	40047	1528539742072	106
129	1	0	39956	2018-06-09 18:22:22	40129	1528539742105	107
8	1	0	41516	2018-06-09 18:22:22	40008	1528539742139	108
120	1	0	40069	2018-06-09 18:22:22	40120	1528539742206	109
44	1	0	40001	2018-06-09 18:22:22	40044	1528539742239	110
117	1	0	39981	2018-06-09 18:22:22	40117	1528539742306	111
41	1	0	39856	2018-06-09 18:22:22	40041	1528539742339	112
38	1	0	40515	2018-06-09 18:22:22	40038	1528539742439	113
40	1	0	39866	2018-06-09 18:22:22	40040	1528539742506	114
56	1	0	40007	2018-06-09 18:22:22	40056	1528539742639	115
48	1	0	40138	2018-06-09 18:22:22	40048	1528539742673	116
53	1	0	39980	2018-06-09 18:22:22	40053	1528539742706	117
122	1	0	40358	2018-06-09 18:22:22	40122	1528539742740	118
131	1	0	39991	2018-06-09 18:22:22	40131	1528539742773	119
124	1	0	40773	2018-06-09 18:22:22	40124	1528539742840	120
115	1	0	40078	2018-06-09 18:22:22	40115	1528539742873	121
139	1	0	40155	2018-06-09 18:22:22	40139	1528539742907	122
26	1	0	40922	2018-06-09 18:22:22	40026	1528539742940	123
9	1	0	41416	2018-06-09 18:22:22	40009	1528539742973	124
63	1	0	39941	2018-06-09 18:22:23	40063	1528539743007	125
17	1	0	41237	2018-06-09 18:22:23	40017	1528539743040	126
80	2	0	59340	2018-06-09 18:22:39	40080	1528539759915	127
12	2	0	61662	2018-06-09 18:22:40	40012	1528539760107	128
8	2	0	61432	2018-06-09 18:22:40	40008	1528539760241	129
17	2	0	61511	2018-06-09 18:22:40	40017	1528539760274	130
21	2	0	61517	2018-06-09 18:22:40	40021	1528539760441	131
10	2	0	61373	2018-06-09 18:22:40	40010	1528539760475	132
33	2	0	60388	2018-06-09 18:22:40	40033	1528539760508	133
13	2	0	61238	2018-06-09 18:22:40	40013	1528539760608	134
20	2	0	62220	2018-06-09 18:22:40	40020	1528539760708	135
37	2	0	60894	2018-06-09 18:22:40	40037	1528539760775	136
26	2	0	61426	2018-06-09 18:22:41	40026	1528539761301	137
11	2	0	61466	2018-06-09 18:22:41	40011	1528539761334	138
44	2	0	60738	2018-06-09 18:22:41	40044	1528539761459	139
39	2	0	61252	2018-06-09 18:22:41	40039	1528539761493	140
38	2	0	61042	2018-06-09 18:22:41	40038	1528539761526	141
41	2	0	60850	2018-06-09 18:22:41	40041	1528539761593	142
63	2	0	60958	2018-06-09 18:22:41	40063	1528539761927	143
53	2	0	61063	2018-06-09 18:22:42	40053	1528539762228	144
32	2	0	60715	2018-06-09 18:22:42	40032	1528539762362	145
64	2	0	61964	2018-06-09 18:22:42	40064	1528539762395	146
24	2	0	61783	2018-06-09 18:22:42	40024	1528539762596	147
9	2	0	61861	2018-06-09 18:22:42	40009	1528539762663	148
43	2	0	60713	2018-06-09 18:22:42	40043	1528539762896	149
50	2	0	60592	2018-06-09 18:22:43	40050	1528539763096	150
56	2	0	60441	2018-06-09 18:22:43	40056	1528539763197	151
47	2	0	61234	2018-06-09 18:22:43	40047	1528539763297	152
40	2	0	60926	2018-06-09 18:22:43	40040	1528539763330	153
52	2	0	60777	2018-06-09 18:22:43	40052	1528539763430	154
66	2	0	61004	2018-06-09 18:22:43	40066	1528539763564	155
48	2	0	61054	2018-06-09 18:22:43	40048	1528539763597	156
77	2	0	60902	2018-06-09 18:22:43	40077	1528539763764	157
8	3	1	16335	2018-06-09 18:22:59	40008	1528539779672	158
12	3	1	16448	2018-06-09 18:22:59	40012	1528539779897	159
80	3	1	14725	2018-06-09 18:23:00	40080	1528539780240	160
10	3	1	16225	2018-06-09 18:23:00	40010	1528539780273	161
13	3	1	16119	2018-06-09 18:23:00	40013	1528539780365	162
11	3	1	16300	2018-06-09 18:23:00	40011	1528539780509	163
17	3	1	16766	2018-06-09 18:23:00	40017	1528539780565	164
9	3	1	16766	2018-06-09 18:23:00	40009	1528539780665	165
37	3	1	15788	2018-06-09 18:23:00	40037	1528539780698	166
39	3	1	16124	2018-06-09 18:23:00	40039	1528539780799	167
117	3	1	15443	2018-06-09 18:23:00	40117	1528539780832	168
33	3	1	15808	2018-06-09 18:23:01	40033	1528539781066	169
67	3	1	15207	2018-06-09 18:23:01	40067	1528539781099	170
56	3	1	15474	2018-06-09 18:23:01	40056	1528539781132	171
21	3	1	16897	2018-06-09 18:23:01	40021	1528539781199	172
26	3	1	16331	2018-06-09 18:23:01	40026	1528539781233	173
129	3	1	15874	2018-06-09 18:23:01	40129	1528539781400	174
71	3	1	15787	2018-06-09 18:23:01	40071	1528539781500	175
139	3	1	15712	2018-06-09 18:23:01	40139	1528539781533	176
127	3	1	15628	2018-06-09 18:23:01	40127	1528539781625	177
132	3	1	15977	2018-06-09 18:23:01	40132	1528539781658	178
122	3	1	16177	2018-06-09 18:23:01	40122	1528539781692	179
124	3	1	16031	2018-06-09 18:23:01	40124	1528539781725	180
123	3	1	15415	2018-06-09 18:23:01	40123	1528539781850	181
115	3	1	16094	2018-06-09 18:23:01	40115	1528539781884	182
64	3	1	16310	2018-06-09 18:23:01	40064	1528539781925	183
131	3	1	15863	2018-06-09 18:23:01	40131	1528539781967	184
135	3	1	15965	2018-06-09 18:23:02	40135	1528539782009	185
120	3	1	15887	2018-06-09 18:23:02	40120	1528539782092	186
119	3	1	16166	2018-06-09 18:23:02	40119	1528539782134	187
121	3	1	15903	2018-06-09 18:23:02	40121	1528539782176	188
118	3	1	15824	2018-06-09 18:23:02	40118	1528539782218	189
52	4608	1	20425	2018-06-09 18:23:05	40052	1528539785742	190
47	26980	1	27097	2018-06-09 18:23:12	40047	1528539792159	191
8	4	1	36753	2018-06-09 18:23:19	40008	1528539799651	192
12	4	1	36865	2018-06-09 18:23:19	40012	1528539799834	193
80	4	1	35101	2018-06-09 18:23:20	40080	1528539800119	194
21	4	1	36677	2018-06-09 18:23:20	40021	1528539800186	195
56	4	1	35439	2018-06-09 18:23:20	40056	1528539800286	196
10	4	1	36635	2018-06-09 18:23:20	40010	1528539800353	197
20	4	1	37382	2018-06-09 18:23:20	40020	1528539800386	198
48	4	1	35620	2018-06-09 18:23:20	40048	1528539800453	199
11	4	1	36687	2018-06-09 18:23:20	40011	1528539800520	200
38	4	1	36153	2018-06-09 18:23:20	40038	1528539800812	201
13	4	1	36862	2018-06-09 18:23:20	40013	1528539800912	202
47	4	1	35638	2018-06-09 18:23:20	40047	1528539800979	203
9	4	1	37212	2018-06-09 18:23:21	40009	1528539801012	204
52	4	1	35620	2018-06-09 18:23:21	40052	1528539801112	205
37	4	1	36216	2018-06-09 18:23:21	40037	1528539801179	206
41	4	1	35629	2018-06-09 18:23:21	40041	1528539801379	207
122	4	1	36640	2018-06-09 18:23:21	40122	1528539801480	208
63	4	1	35756	2018-06-09 18:23:21	40063	1528539801546	209
43	4	1	35398	2018-06-09 18:23:21	40043	1528539801580	210
77	4	1	35474	2018-06-09 18:23:21	40077	1528539801613	211
53	4	1	36153	2018-06-09 18:23:21	40053	1528539801680	212
120	4	1	36467	2018-06-09 18:23:21	40120	1528539801747	213
26	4	1	36772	2018-06-09 18:23:21	40026	1528539801780	214
39	4	1	36533	2018-06-09 18:23:21	40039	1528539801813	215
124	4	1	36941	2018-06-09 18:23:21	40124	1528539801847	216
17	4	1	37188	2018-06-09 18:23:21	40017	1528539801880	217
123	4	1	36488	2018-06-09 18:23:21	40123	1528539801972	218
135	4	1	36484	2018-06-09 18:23:22	40135	1528539802006	219
50	4	1	35690	2018-06-09 18:23:22	40050	1528539802039	220
127	4	1	36698	2018-06-09 18:23:22	40127	1528539802072	221
44	4	1	35639	2018-06-09 18:23:22	40044	1528539802106	222
71	4	1	36644	2018-06-09 18:23:22	40071	1528539802423	223
40	4	1	35803	2018-06-09 18:23:22	40040	1528539802464	224
119	4	1	37052	2018-06-09 18:23:22	40119	1528539802514	225
67	4	1	36725	2018-06-09 18:23:22	40067	1528539802566	226
132	4	1	36875	2018-06-09 18:23:22	40132	1528539802631	227
129	4	1	36365	2018-06-09 18:23:22	40129	1528539802665	228
117	4	1	36478	2018-06-09 18:23:22	40117	1528539802698	229
115	4	1	36548	2018-06-09 18:23:22	40115	1528539802731	230
121	4	1	36352	2018-06-09 18:23:22	40121	1528539802765	231
66	4	1	35822	2018-06-09 18:23:22	40066	1528539802832	232
118	4	1	36468	2018-06-09 18:23:22	40118	1528539802865	233
64	4	1	36753	2018-06-09 18:23:22	40064	1528539802898	234
139	4	1	36581	2018-06-09 18:23:22	40139	1528539802932	235
131	4	1	36798	2018-06-09 18:23:22	40131	1528539802998	236
12	5	1	57251	2018-06-09 18:23:39	40012	1528539819798	237
8	5	1	57702	2018-06-09 18:23:40	40008	1528539820366	238
17	5	1	57528	2018-06-09 18:23:40	40017	1528539820407	239
80	5	1	55583	2018-06-09 18:23:40	40080	1528539820449	240
10	5	1	57199	2018-06-09 18:23:40	40010	1528539820616	241
20	5	1	58284	2018-06-09 18:23:40	40020	1528539820658	242
9	5	1	58179	2018-06-09 18:23:41	40009	1528539821058	243
21	5	1	57539	2018-06-09 18:23:41	40021	1528539821092	244
32	5	1	57440	2018-06-09 18:23:41	40032	1528539821192	245
11	5	1	58120	2018-06-09 18:23:41	40011	1528539821359	246
38	5	1	57298	2018-06-09 18:23:41	40038	1528539821459	247
40	5	1	56809	2018-06-09 18:23:41	40040	1528539821492	248
56	5	1	56459	2018-06-09 18:23:41	40056	1528539821560	249
52	5	1	57099	2018-06-09 18:23:41	40052	1528539821627	250
33	5	1	57184	2018-06-09 18:23:42	40033	1528539822128	251
67	5	1	56114	2018-06-09 18:23:42	40067	1528539822228	252
139	5	1	57484	2018-06-09 18:23:42	40139	1528539822323	253
44	5	1	56697	2018-06-09 18:23:42	40044	1528539822456	254
48	5	1	57011	2018-06-09 18:23:42	40048	1528539822490	255
47	5	1	57042	2018-06-09 18:23:42	40047	1528539822673	256
121	5	1	57843	2018-06-09 18:23:42	40121	1528539822924	257
43	5	1	56823	2018-06-09 18:23:43	40043	1528539823124	258
118	5	1	57998	2018-06-09 18:23:43	40118	1528539823166	259
37	5	1	57183	2018-06-09 18:23:43	40037	1528539823332	260
13	5	1	57761	2018-06-09 18:23:43	40013	1528539823458	261
39	5	1	57459	2018-06-09 18:23:43	40039	1528539823499	262
26	5	1	57726	2018-06-09 18:23:43	40026	1528539823708	263
63	5	1	57278	2018-06-09 18:23:43	40063	1528539823741	264
129	5	1	57889	2018-06-09 18:23:44	40129	1528539824042	265
53	5	1	57143	2018-06-09 18:23:44	40053	1528539824075	266
71	5	1	57494	2018-06-09 18:23:44	40071	1528539824242	267
77	5	1	56859	2018-06-09 18:23:44	40077	1528539824376	268
41	5	1	57174	2018-06-09 18:23:44	40041	1528539824543	269
127	5	1	58199	2018-06-09 18:23:44	40127	1528539824576	270
123	5	1	57585	2018-06-09 18:23:44	40123	1528539824609	271
115	5	1	57604	2018-06-09 18:23:44	40115	1528539824676	272
120	5	1	58094	2018-06-09 18:23:44	40120	1528539824743	273
124	5	1	57803	2018-06-09 18:23:44	40124	1528539824776	274
135	5	1	58014	2018-06-09 18:23:44	40135	1528539824810	275
119	5	1	57884	2018-06-09 18:23:44	40119	1528539824876	276
66	5	1	57303	2018-06-09 18:23:44	40066	1528539824910	277
131	5	1	57873	2018-06-09 18:23:45	40131	1528539825010	278
50	5	1	57251	2018-06-09 18:23:45	40050	1528539825043	279
117	5	1	58099	2018-06-09 18:23:45	40117	1528539825110	280
122	5	1	58100	2018-06-09 18:23:45	40122	1528539825177	281
132	5	1	57772	2018-06-09 18:23:45	40132	1528539825277	282
64	5	1	58220	2018-06-09 18:23:45	40064	1528539825310	283
50	26980	2	3822	2018-06-09 18:23:53	40050	1528539833552	284
12	6	2	12138	2018-06-09 18:23:59	40012	1528539839795	285
8	6	2	12571	2018-06-09 18:24:00	40008	1528539840012	286
11	6	2	11894	2018-06-09 18:24:00	40011	1528539840170	287
10	6	2	12063	2018-06-09 18:24:00	40010	1528539840204	288
17	6	2	12415	2018-06-09 18:24:00	40017	1528539840271	289
13	6	2	12037	2018-06-09 18:24:00	40013	1528539840396	290
80	6	2	10529	2018-06-09 18:24:00	40080	1528539840429	291
64	6	2	11551	2018-06-09 18:24:00	40064	1528539840463	292
9	6	2	12563	2018-06-09 18:24:00	40009	1528539840563	293
123	6	2	10755	2018-06-09 18:24:00	40123	1528539840696	294
122	6	2	11603	2018-06-09 18:24:00	40122	1528539840763	295
21	6	2	12539	2018-06-09 18:24:00	40021	1528539840863	296
127	6	2	11628	2018-06-09 18:24:00	40127	1528539840897	297
129	6	2	11323	2018-06-09 18:24:00	40129	1528539840930	298
120	6	2	11079	2018-06-09 18:24:00	40120	1528539840963	299
118	6	2	10863	2018-06-09 18:24:00	40118	1528539840997	300
135	6	2	11122	2018-06-09 18:24:01	40135	1528539841064	301
131	6	2	11301	2018-06-09 18:24:01	40131	1528539841097	302
115	6	2	11172	2018-06-09 18:24:01	40115	1528539841197	303
119	6	2	11578	2018-06-09 18:24:01	40119	1528539841239	304
132	6	2	11649	2018-06-09 18:24:01	40132	1528539841322	305
121	6	2	10778	2018-06-09 18:24:01	40121	1528539841364	306
117	6	2	11137	2018-06-09 18:24:01	40117	1528539841431	307
124	6	2	11654	2018-06-09 18:24:01	40124	1528539841556	308
67	6	2	10601	2018-06-09 18:24:01	40067	1528539841623	309
139	6	2	11708	2018-06-09 18:24:01	40139	1528539841664	310
66	6	2	11859	2018-06-09 18:24:01	40066	1528539841906	311
43	6	2	12408	2018-06-09 18:24:01	40043	1528539841948	312
40	6	2	12375	2018-06-09 18:24:01	40040	1528539841990	313
63	6	2	12255	2018-06-09 18:24:02	40063	1528539842307	314
52	6	2	13011	2018-06-09 18:24:02	40052	1528539842457	315
47	6	2	13348	2018-06-09 18:24:02	40047	1528539842790	316
56	6	2	13531	2018-06-09 18:24:02	40056	1528539842824	317
53	6	2	13094	2018-06-09 18:24:02	40053	1528539842891	318
44	6	2	13270	2018-06-09 18:24:02	40044	1528539842924	319
50	6	2	12807	2018-06-09 18:24:02	40050	1528539842991	320
39	6	2	13905	2018-06-09 18:24:03	40039	1528539843024	321
38	6	2	13855	2018-06-09 18:24:03	40038	1528539843091	322
48	6	2	13508	2018-06-09 18:24:03	40048	1528539843124	323
37	6	2	14184	2018-06-09 18:24:03	40037	1528539843158	324
77	6	2	12978	2018-06-09 18:24:03	40077	1528539843258	325
32	6	2	14921	2018-06-09 18:24:03	40032	1528539843325	326
33	6	2	14199	2018-06-09 18:24:03	40033	1528539843362	327
41	6	2	13645	2018-06-09 18:24:03	40041	1528539843458	328
26	6	2	14722	2018-06-09 18:24:03	40026	1528539843662	329
52	26980	2	14597	2018-06-09 18:24:04	40052	1528539844013	330
53	26980	2	14676	2018-06-09 18:24:04	40053	1528539844372	331
41	26980	2	14732	2018-06-09 18:24:04	40041	1528539844539	332
63	26980	2	14568	2018-06-09 18:24:04	40063	1528539844581	333
70	26980	2	14650	2018-06-09 18:24:04	40070	1528539844664	334
121	26980	2	14880	2018-06-09 18:24:04	40121	1528539844789	335
118	26980	2	15161	2018-06-09 18:24:04	40118	1528539844956	336
123	26980	2	15258	2018-06-09 18:24:05	40123	1528539845040	337
129	26980	2	15124	2018-06-09 18:24:05	40129	1528539845081	338
50	26980	2	14441	2018-06-09 18:24:05	40050	1528539845123	339
119	26980	2	15295	2018-06-09 18:24:05	40119	1528539845273	340
8	26980	2	17821	2018-06-09 18:24:05	40008	1528539845440	341
43	26980	2	14558	2018-06-09 18:24:05	40043	1528539845574	342
40	26980	2	15036	2018-06-09 18:24:05	40040	1528539845674	343
39	26980	2	15498	2018-06-09 18:24:05	40039	1528539845707	344
117	26980	2	14942	2018-06-09 18:24:05	40117	1528539845774	345
72	26980	2	14933	2018-06-09 18:24:05	40072	1528539845807	346
48	26980	2	15140	2018-06-09 18:24:05	40048	1528539845874	347
66	26980	2	15034	2018-06-09 18:24:05	40066	1528539845941	348
3	26980	2	17571	2018-06-09 18:24:05	40003	1528539845974	349
80	26980	2	14955	2018-06-09 18:24:06	40080	1528539846008	350
17	26980	2	17228	2018-06-09 18:24:06	40017	1528539846075	351
127	26980	2	15350	2018-06-09 18:24:06	40127	1528539846108	352
20	26980	2	17616	2018-06-09 18:24:06	40020	1528539846141	353
131	26980	2	15107	2018-06-09 18:24:06	40131	1528539846208	354
11	26980	2	17249	2018-06-09 18:24:06	40011	1528539846241	355
71	26980	2	15570	2018-06-09 18:24:06	40071	1528539846276	356
21	26980	2	17374	2018-06-09 18:24:06	40021	1528539846343	357
26	26980	2	16861	2018-06-09 18:24:06	40026	1528539846410	358
77	26980	2	14684	2018-06-09 18:24:06	40077	1528539846443	359
47	26980	2	14930	2018-06-09 18:24:06	40047	1528539846501	360
33	26980	2	16852	2018-06-09 18:24:06	40033	1528539846735	361
44	26980	2	14940	2018-06-09 18:24:06	40044	1528539846768	362
32	4608	2	17542	2018-06-09 18:24:06	40032	1528539846802	363
139	26980	2	14938	2018-06-09 18:24:06	40139	1528539846869	364
124	26980	2	15442	2018-06-09 18:24:06	40124	1528539846902	365
9	26980	2	17848	2018-06-09 18:24:07	40009	1528539847002	366
132	26980	2	15436	2018-06-09 18:24:07	40132	1528539847036	367
12	26980	2	16951	2018-06-09 18:24:07	40012	1528539847069	368
24	26980	2	16045	2018-06-09 18:24:07	40024	1528539847136	369
10	26980	2	16876	2018-06-09 18:24:07	40010	1528539847169	370
120	26980	2	15362	2018-06-09 18:24:07	40120	1528539847236	371
56	26980	2	15108	2018-06-09 18:24:07	40056	1528539847303	372
67	26980	2	15354	2018-06-09 18:24:07	40067	1528539847403	373
135	26980	2	15394	2018-06-09 18:24:07	40135	1528539847436	374
38	26980	2	15501	2018-06-09 18:24:07	40038	1528539847470	375
115	26980	2	15008	2018-06-09 18:24:07	40115	1528539847503	376
37	26980	2	16830	2018-06-09 18:24:07	40037	1528539847570	377
122	26980	2	15285	2018-06-09 18:24:07	40122	1528539847603	378
64	26980	2	15857	2018-06-09 18:24:07	40064	1528539847637	379
56	4608	2	16729	2018-06-09 18:24:07	40056	1528539847703	380
13	26980	2	17476	2018-06-09 18:24:07	40013	1528539847737	381
44	4608	2	16591	2018-06-09 18:24:07	40044	1528539847795	382
78	26980	2	14905	2018-06-09 18:24:07	40078	1528539847829	383
8	7	2	33012	2018-06-09 18:24:19	40008	1528539859954	384
17	7	2	32737	2018-06-09 18:24:20	40017	1528539860087	385
80	7	2	31006	2018-06-09 18:24:20	40080	1528539860154	386
12	7	2	32994	2018-06-09 18:24:20	40012	1528539860187	387
11	7	2	32270	2018-06-09 18:24:20	40011	1528539860221	388
10	7	2	32920	2018-06-09 18:24:20	40010	1528539860542	389
20	8	2	53624	2018-06-09 18:24:40	40020	1528539880313	390
80	8	2	51339	2018-06-09 18:24:40	40080	1528539880354	391
12	8	2	53370	2018-06-09 18:24:40	40012	1528539880429	392
11	8	2	53127	2018-06-09 18:24:40	40011	1528539880530	393
21	8	2	53354	2018-06-09 18:24:40	40021	1528539880630	394
56	8	2	51901	2018-06-09 18:24:40	40056	1528539880697	395
13	8	2	53240	2018-06-09 18:24:40	40013	1528539880897	396
38	8	2	52818	2018-06-09 18:24:41	40038	1528539881097	397
48	8	2	52540	2018-06-09 18:24:41	40048	1528539881131	398
44	8	2	52530	2018-06-09 18:24:41	40044	1528539881231	399
40	8	2	52721	2018-06-09 18:24:41	40040	1528539881398	400
26	8	2	53500	2018-06-09 18:24:41	40026	1528539881531	401
39	8	2	53161	2018-06-09 18:24:41	40039	1528539881732	402
52	8	2	52787	2018-06-09 18:24:41	40052	1528539881999	403
119	8	2	53706	2018-06-09 18:24:42	40119	1528539882067	404
63	8	2	52795	2018-06-09 18:24:42	40063	1528539882384	405
41	8	2	52947	2018-06-09 18:24:42	40041	1528539882518	406
10	8	2	53248	2018-06-09 18:24:42	40010	1528539882551	407
77	8	2	52723	2018-06-09 18:24:42	40077	1528539882618	408
135	8	2	53364	2018-06-09 18:24:42	40135	1528539882685	409
17	8	2	53588	2018-06-09 18:24:42	40017	1528539882718	410
33	8	2	52455	2018-06-09 18:24:42	40033	1528539882751	411
50	8	2	52385	2018-06-09 18:24:43	40050	1528539883018	412
132	8	2	53975	2018-06-09 18:24:43	40132	1528539883085	413
122	8	2	53677	2018-06-09 18:24:43	40122	1528539883219	414
64	8	2	54060	2018-06-09 18:24:43	40064	1528539883444	415
124	8	2	53447	2018-06-09 18:24:43	40124	1528539883477	416
43	8	2	52393	2018-06-09 18:24:43	40043	1528539883545	417
