nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
77	4608	41	0	24807	0	24980	2018-06-09 18:22:06	40077	1528539726237	42
38	4608	50	0	25808	0	24965	2018-06-09 18:22:06	40038	1528539726279	43
50	4608	41	0	24854	0	24985	2018-06-09 18:22:06	40050	1528539726363	44
43	4608	41	0	25012	0	25129	2018-06-09 18:22:06	40043	1528539726404	45
37	4608	38	0	26231	0	26041	2018-06-09 18:22:06	40037	1528539726488	46
66	4608	77	0	25219	0	25200	2018-06-09 18:22:06	40066	1528539726529	47
64	4608	63	0	26235	0	25372	2018-06-09 18:22:06	40064	1528539726571	48
33	4608	37	0	26217	0	26403	2018-06-09 18:22:06	40033	1528539726613	49
63	4608	66	0	25284	0	25294	2018-06-09 18:22:06	40063	1528539726655	50
139	4608	66	0	25708	0	25536	2018-06-09 18:22:06	40139	1528539726796	51
124	4608	139	0	25769	0	25708	2018-06-09 18:22:06	40124	1528539726863	52
10	4608	3	0	27695	0	28040	2018-06-09 18:22:06	40010	1528539726930	53
122	4608	139	0	26179	0	25877	2018-06-09 18:22:06	40122	1528539726963	54
21	4608	13	0	27836	0	27652	2018-06-09 18:22:06	40021	1528539726997	55
8	4608	3	0	27856	0	28030	2018-06-09 18:22:07	40008	1528539727030	56
11	4608	13	0	27687	0	27754	2018-06-09 18:22:07	40011	1528539727064	57
12	4608	3	0	27809	0	28079	2018-06-09 18:22:07	40012	1528539727164	58
13	4608	37	0	27501	0	26690	2018-06-09 18:22:07	40013	1528539727197	59
118	4608	129	0	26258	0	26524	2018-06-09 18:22:07	40118	1528539727231	60
132	4608	139	0	26280	0	26068	2018-06-09 18:22:07	40132	1528539727264	61
17	4608	3	0	28390	0	28436	2018-06-09 18:22:07	40017	1528539727331	62
39	4608	50	0	26190	0	25363	2018-06-09 18:22:07	40039	1528539727364	63
80	4608	10	0	26237	0	28192	2018-06-09 18:22:07	40080	1528539727397	64
123	4608	129	0	26186	0	26461	2018-06-09 18:22:07	40123	1528539727464	65
117	4608	118	0	26339	0	26350	2018-06-09 18:22:07	40117	1528539727498	66
131	4608	123	0	26316	0	26307	2018-06-09 18:22:07	40131	1528539727564	67
135	4608	123	0	26232	0	26199	2018-06-09 18:22:07	40135	1528539727598	68
127	4608	123	0	26624	0	26444	2018-06-09 18:22:07	40127	1528539727631	69
20	4608	11	0	28394	0	27907	2018-06-09 18:22:07	40020	1528539727865	70
119	4608	121	0	26644	0	26378	2018-06-09 18:22:07	40119	1528539727932	71
115	4608	117	0	26429	0	26429	2018-06-09 18:22:07	40115	1528539727965	72
120	4608	123	0	26405	0	26240	2018-06-09 18:22:08	40120	1528539728266	73
121	4608	120	0	26231	0	26417	2018-06-09 18:22:08	40121	1528539728299	74
26	4608	37	0	26779	0	26764	2018-06-09 18:22:08	40026	1528539728499	75
67	4608	123	0	26221	0	26327	2018-06-09 18:22:08	40067	1528539728700	76
129	4608	139	0	26285	0	25979	2018-06-09 18:22:08	40129	1528539728733	77
9	4608	13	0	28317	0	28034	2018-06-09 18:22:08	40009	1528539728833	78
71	4608	132	0	26249	0	26642	2018-06-09 18:22:08	40071	1528539728867	79
3	4608	13	0	27972	0	27519	2018-06-09 18:22:09	40003	1528539729562	80
11	1	3	0	40577	0	41087	2018-06-09 18:22:19	40011	1528539739629	81
17	1	3	0	41264	0	41306	2018-06-09 18:22:19	40017	1528539739841	82
80	1	17	0	39043	0	41293	2018-06-09 18:22:19	40080	1528539739880	83
13	1	11	0	40944	0	40860	2018-06-09 18:22:19	40013	1528539739942	84
10	1	17	0	41067	0	41355	2018-06-09 18:22:19	40010	1528539739976	85
20	1	11	0	41338	0	40847	2018-06-09 18:22:20	40020	1528539740009	86
21	1	17	0	41215	0	41421	2018-06-09 18:22:20	40021	1528539740043	87
67	1	13	0	39358	0	41130	2018-06-09 18:22:20	40067	1528539740112	88
12	1	10	0	41347	0	41261	2018-06-09 18:22:20	40012	1528539740143	89
123	1	67	0	39563	0	39440	2018-06-09 18:22:20	40123	1528539740209	90
37	1	13	0	40426	0	41220	2018-06-09 18:22:20	40037	1528539740243	91
135	1	123	0	39642	0	39605	2018-06-09 18:22:20	40135	1528539740276	92
39	1	37	0	40318	0	40507	2018-06-09 18:22:20	40039	1528539740310	93
9	1	13	0	41434	0	41147	2018-06-09 18:22:20	40009	1528539740343	94
121	1	123	0	39662	0	39685	2018-06-09 18:22:20	40121	1528539740376	95
129	1	123	0	39977	0	39685	2018-06-09 18:22:20	40129	1528539740410	96
119	1	121	0	40041	0	39771	2018-06-09 18:22:20	40119	1528539740443	97
8	1	9	0	41531	0	41530	2018-06-09 18:22:20	40008	1528539740477	98
43	1	38	0	39726	0	40530	2018-06-09 18:22:20	40043	1528539740510	99
52	1	41	0	39833	0	39944	2018-06-09 18:22:20	40052	1528539740610	100
24	1	41	0	40854	0	39932	2018-06-09 18:22:20	40024	1528539740644	101
40	1	43	0	39880	0	39859	2018-06-09 18:22:20	40040	1528539740677	102
77	1	43	0	39911	0	39956	2018-06-09 18:22:20	40077	1528539740744	103
38	1	37	0	40530	0	40703	2018-06-09 18:22:20	40038	1528539740854	104
48	1	41	0	40221	0	40233	2018-06-09 18:22:21	40048	1528539741046	105
118	1	129	0	39953	0	40214	2018-06-09 18:22:21	40118	1528539741112	106
120	1	117	0	40209	0	40032	2018-06-09 18:22:21	40120	1528539741196	107
50	1	43	0	40087	0	40090	2018-06-09 18:22:21	40050	1528539741237	108
47	1	41	0	40322	0	40358	2018-06-09 18:22:21	40047	1528539741271	109
66	1	63	0	40574	0	40547	2018-06-09 18:22:21	40066	1528539741371	110
115	1	120	0	40096	0	40258	2018-06-09 18:22:21	40115	1528539741438	111
33	1	37	0	40484	0	40665	2018-06-09 18:22:21	40033	1528539741538	112
132	1	139	0	40840	0	40623	2018-06-09 18:22:21	40132	1528539741571	113
127	1	123	0	39994	0	39810	2018-06-09 18:22:21	40127	1528539741605	114
117	1	123	0	39997	0	39994	2018-06-09 18:22:21	40117	1528539741638	115
44	1	43	0	40021	0	39879	2018-06-09 18:22:21	40044	1528539741671	116
64	1	67	0	40512	0	39733	2018-06-09 18:22:21	40064	1528539741738	117
63	1	43	0	40016	0	40065	2018-06-09 18:22:21	40063	1528539741805	118
41	1	43	0	39902	0	39767	2018-06-09 18:22:21	40041	1528539741838	119
122	1	129	0	40375	0	40368	2018-06-09 18:22:22	40122	1528539742272	120
56	1	37	0	40023	0	40831	2018-06-09 18:22:22	40056	1528539742406	121
131	1	123	0	40007	0	39994	2018-06-09 18:22:22	40131	1528539742473	122
53	1	41	0	39995	0	40117	2018-06-09 18:22:22	40053	1528539742539	123
139	1	118	0	40323	0	40340	2018-06-09 18:22:22	40139	1528539742573	124
124	1	132	0	40938	0	41084	2018-06-09 18:22:22	40124	1528539742606	125
26	1	37	0	40941	0	40923	2018-06-09 18:22:22	40026	1528539742806	126
17	2	3	0	61531	0	61573	2018-06-09 18:22:39	40017	1528539759682	127
80	2	17	0	59428	0	61678	2018-06-09 18:22:39	40080	1528539759815	128
8	2	3	0	61478	0	61648	2018-06-09 18:22:39	40008	1528539759882	129
13	2	3	0	61361	0	61797	2018-06-09 18:22:39	40013	1528539759974	130
12	2	10	0	61676	0	61590	2018-06-09 18:22:40	40012	1528539760007	131
21	2	10	0	61584	0	61491	2018-06-09 18:22:40	40021	1528539760040	132
10	2	17	0	61390	0	61678	2018-06-09 18:22:40	40010	1528539760141	133
9	2	13	0	61879	0	61592	2018-06-09 18:22:40	40009	1528539760207	134
33	2	13	0	60402	0	61388	2018-06-09 18:22:40	40033	1528539760408	135
20	2	21	0	62239	0	61999	2018-06-09 18:22:40	40020	1528539760541	136
37	2	33	0	60910	0	60706	2018-06-09 18:22:40	40037	1528539760575	137
32	2	33	0	60735	0	60516	2018-06-09 18:22:40	40032	1528539760641	138
11	2	13	0	61511	0	61574	2018-06-09 18:22:40	40011	1528539760675	139
26	2	37	0	61446	0	61428	2018-06-09 18:22:40	40026	1528539760742	140
39	2	38	0	61268	0	61273	2018-06-09 18:22:40	40039	1528539760842	141
38	2	37	0	61056	0	61230	2018-06-09 18:22:40	40038	1528539760875	142
44	2	38	0	60752	0	61432	2018-06-09 18:22:40	40044	1528539760909	143
56	2	37	0	60507	0	61315	2018-06-09 18:22:41	40056	1528539761009	144
41	2	50	0	60869	0	60720	2018-06-09 18:22:41	40041	1528539761042	145
50	2	38	0	60606	0	61432	2018-06-09 18:22:41	40050	1528539761109	146
43	2	41	0	60868	0	60981	2018-06-09 18:22:41	40043	1528539761176	147
48	2	41	0	61072	0	61085	2018-06-09 18:22:41	40048	1528539761268	148
63	2	50	0	61005	0	61040	2018-06-09 18:22:41	40063	1528539761368	149
53	2	41	0	61111	0	61233	2018-06-09 18:22:41	40053	1528539761401	150
64	2	63	0	61980	0	61113	2018-06-09 18:22:41	40064	1528539761635	151
24	2	41	0	61798	0	60869	2018-06-09 18:22:42	40024	1528539762329	152
66	2	77	0	61018	0	60995	2018-06-09 18:22:42	40066	1528539762529	153
52	2	41	0	60859	0	60970	2018-06-09 18:22:42	40052	1528539762629	154
47	2	41	0	61250	0	61286	2018-06-09 18:22:42	40047	1528539762863	155
40	2	50	0	60945	0	60910	2018-06-09 18:22:43	40040	1528539763063	156
77	2	41	0	60916	0	61085	2018-06-09 18:22:43	40077	1528539763364	157
8	3	3	1	16354	1	16524	2018-06-09 18:22:59	40008	1528539779641	158
10	3	3	1	16248	1	16589	2018-06-09 18:22:59	40010	1528539779706	159
13	3	3	1	16245	1	16682	2018-06-09 18:22:59	40013	1528539779793	160
12	3	10	1	16492	1	16406	2018-06-09 18:22:59	40012	1528539779865	161
17	3	10	1	16810	1	16500	2018-06-09 18:22:59	40017	1528539779957	162
11	3	13	1	16347	1	16409	2018-06-09 18:22:59	40011	1528539779989	163
9	3	13	1	16792	1	16505	2018-06-09 18:23:00	40009	1528539780057	164
37	3	13	1	15804	1	16597	2018-06-09 18:23:00	40037	1528539780160	165
80	3	10	1	14801	1	16752	2018-06-09 18:23:00	40080	1528539780210	166
21	3	13	1	16911	1	16722	2018-06-09 18:23:00	40021	1528539780306	167
33	3	37	1	15824	1	16006	2018-06-09 18:23:00	40033	1528539780398	168
67	3	9	1	15220	1	17268	2018-06-09 18:23:00	40067	1528539780598	169
123	3	67	1	15434	1	15310	2018-06-09 18:23:00	40123	1528539780632	170
39	3	37	1	16144	1	16333	2018-06-09 18:23:00	40039	1528539780732	171
117	3	123	1	15467	1	15465	2018-06-09 18:23:00	40117	1528539780765	172
129	3	123	1	15918	1	15627	2018-06-09 18:23:00	40129	1528539780865	173
56	3	37	1	15524	1	16333	2018-06-09 18:23:00	40056	1528539780899	174
26	3	37	1	16351	1	16333	2018-06-09 18:23:00	40026	1528539780932	175
127	3	123	1	15650	1	15465	2018-06-09 18:23:00	40127	1528539780966	176
139	3	129	1	15760	1	16049	2018-06-09 18:23:00	40139	1528539780999	177
132	3	139	1	16030	1	15814	2018-06-09 18:23:01	40132	1528539781032	178
118	3	129	1	15984	1	16245	2018-06-09 18:23:01	40118	1528539781166	179
71	3	132	1	15808	1	16196	2018-06-09 18:23:01	40071	1528539781266	180
64	3	67	1	16356	1	15577	2018-06-09 18:23:01	40064	1528539781299	181
135	3	123	1	16011	1	15975	2018-06-09 18:23:01	40135	1528539781333	182
121	3	120	1	15981	1	16161	2018-06-09 18:23:01	40121	1528539781366	183
124	3	132	1	16082	1	16227	2018-06-09 18:23:01	40124	1528539781433	184
115	3	118	1	16114	1	16128	2018-06-09 18:23:01	40115	1528539781466	185
122	3	129	1	16251	1	16245	2018-06-09 18:23:01	40122	1528539781567	186
120	3	129	1	15937	1	16049	2018-06-09 18:23:01	40120	1528539781758	187
131	3	135	1	16366	1	16379	2018-06-09 18:23:01	40131	1528539781817	188
119	3	120	1	16180	1	16102	2018-06-09 18:23:02	40119	1528539782050	189
52	4608	16736	1	20461	0	0	2018-06-09 18:23:05	40052	1528539785674	190
47	26980	11316	1	27113	13356	27692	2018-06-09 18:23:12	40047	1528539792105	191
8	4	3	1	36767	1	36937	2018-06-09 18:23:19	40008	1528539799584	192
21	4	3	1	36690	1	36949	2018-06-09 18:23:19	40021	1528539799684	193
10	4	3	1	36768	1	37109	2018-06-09 18:23:19	40010	1528539799741	194
12	4	10	1	36907	1	36821	2018-06-09 18:23:19	40012	1528539799801	195
11	4	3	1	36706	1	37216	2018-06-09 18:23:19	40011	1528539799867	196
17	4	10	1	37204	1	36895	2018-06-09 18:23:19	40017	1528539799901	197
13	4	21	1	36876	1	37043	2018-06-09 18:23:19	40013	1528539799941	198
9	4	13	1	37232	1	36944	2018-06-09 18:23:20	40009	1528539800017	199
80	4	10	1	35122	1	37073	2018-06-09 18:23:20	40080	1528539800057	200
20	4	21	1	37429	1	37189	2018-06-09 18:23:20	40020	1528539800086	201
37	4	13	1	36232	1	37024	2018-06-09 18:23:20	40037	1528539800152	202
56	4	37	1	35459	1	36268	2018-06-09 18:23:20	40056	1528539800219	203
38	4	37	1	36171	1	36345	2018-06-09 18:23:20	40038	1528539800253	204
43	4	38	1	35449	1	36261	2018-06-09 18:23:20	40043	1528539800319	205
48	4	43	1	35633	1	35522	2018-06-09 18:23:20	40048	1528539800419	206
41	4	43	1	35689	1	35553	2018-06-09 18:23:20	40041	1528539800486	207
52	4	41	1	35633	1	35744	2018-06-09 18:23:20	40052	1528539800553	208
50	4	77	1	35705	1	35652	2018-06-09 18:23:20	40050	1528539800586	209
39	4	38	1	36547	1	36552	2018-06-09 18:23:20	40039	1528539800620	210
47	4	43	1	35651	1	35563	2018-06-09 18:23:20	40047	1528539800653	211
40	4	43	1	35854	1	35833	2018-06-09 18:23:20	40040	1528539800712	212
66	4	63	1	35836	1	35809	2018-06-09 18:23:20	40066	1528539800745	213
26	4	37	1	36785	1	36768	2018-06-09 18:23:20	40026	1528539800778	214
44	4	43	1	35705	1	35563	2018-06-09 18:23:20	40044	1528539800845	215
63	4	43	1	35783	1	35833	2018-06-09 18:23:20	40063	1528539800945	216
53	4	50	1	36176	1	36161	2018-06-09 18:23:21	40053	1528539801046	217
120	4	129	1	36488	1	36601	2018-06-09 18:23:21	40120	1528539801079	218
121	4	120	1	36397	1	36577	2018-06-09 18:23:21	40121	1528539801146	219
135	4	129	1	36504	1	36749	2018-06-09 18:23:21	40135	1528539801212	220
118	4	120	1	36483	1	36620	2018-06-09 18:23:21	40118	1528539801246	221
122	4	129	1	36658	1	36652	2018-06-09 18:23:21	40122	1528539801279	222
123	4	135	1	36588	1	36602	2018-06-09 18:23:21	40123	1528539801313	223
139	4	129	1	36601	1	36890	2018-06-09 18:23:21	40139	1528539801346	224
77	4	43	1	35492	1	35537	2018-06-09 18:23:21	40077	1528539801413	225
132	4	139	1	36924	1	36708	2018-06-09 18:23:21	40132	1528539801446	226
127	4	117	1	36866	1	36672	2018-06-09 18:23:21	40127	1528539801513	227
124	4	132	1	36958	1	37102	2018-06-09 18:23:21	40124	1528539801647	228
115	4	120	1	36599	1	36762	2018-06-09 18:23:21	40115	1528539801713	229
67	4	123	1	36741	1	36844	2018-06-09 18:23:21	40067	1528539801914	230
119	4	121	1	37186	1	36917	2018-06-09 18:23:22	40119	1528539802139	231
129	4	63	1	36385	1	35892	2018-06-09 18:23:22	40129	1528539802197	232
71	4	132	1	36661	1	37049	2018-06-09 18:23:22	40071	1528539802373	233
117	4	129	1	36549	1	36828	2018-06-09 18:23:22	40117	1528539802598	234
64	4	63	1	36773	1	35906	2018-06-09 18:23:22	40064	1528539802798	235
131	4	123	1	36874	1	36862	2018-06-09 18:23:22	40131	1528539802965	236
12	5	3	1	57275	1	57541	2018-06-09 18:23:39	40012	1528539819732	237
10	5	3	1	57278	1	57619	2018-06-09 18:23:39	40010	1528539819924	238
8	5	3	1	57715	1	57885	2018-06-09 18:23:40	40008	1528539820032	239
17	5	10	1	57659	1	57350	2018-06-09 18:23:40	40017	1528539820241	240
80	5	17	1	55725	1	57975	2018-06-09 18:23:40	40080	1528539820282	241
21	5	17	1	57769	1	57975	2018-06-09 18:23:40	40021	1528539820324	242
20	5	21	1	58307	1	58067	2018-06-09 18:23:40	40020	1528539820491	243
9	5	13	1	58201	1	57913	2018-06-09 18:23:40	40009	1528539820533	244
67	5	9	1	56160	1	58201	2018-06-09 18:23:40	40067	1528539820574	245
37	5	13	1	57201	1	57993	2018-06-09 18:23:40	40037	1528539820691	246
33	5	37	1	57202	1	57385	2018-06-09 18:23:40	40033	1528539820791	247
11	5	13	1	58162	1	58224	2018-06-09 18:23:40	40011	1528539820825	248
38	5	37	1	57324	1	57499	2018-06-09 18:23:40	40038	1528539820891	249
44	5	38	1	56720	1	57401	2018-06-09 18:23:40	40044	1528539820992	250
32	5	33	1	57453	1	57234	2018-06-09 18:23:41	40032	1528539821125	251
13	5	21	1	57775	1	57942	2018-06-09 18:23:41	40013	1528539821227	252
40	5	43	1	56931	1	56910	2018-06-09 18:23:41	40040	1528539821292	253
56	5	37	1	56476	1	57285	2018-06-09 18:23:41	40056	1528539821325	254
43	5	38	1	56882	1	57694	2018-06-09 18:23:41	40043	1528539821392	255
52	5	43	1	57112	1	57097	2018-06-09 18:23:41	40052	1528539821526	256
63	5	66	1	57324	1	57322	2018-06-09 18:23:41	40063	1528539821761	257
47	5	43	1	57055	1	56967	2018-06-09 18:23:42	40047	1528539822061	258
139	5	66	1	57506	1	57322	2018-06-09 18:23:42	40139	1528539822095	259
41	5	43	1	57191	1	57055	2018-06-09 18:23:42	40041	1528539822195	260
48	5	43	1	57087	1	56976	2018-06-09 18:23:42	40048	1528539822356	261
39	5	38	1	57473	1	57477	2018-06-09 18:23:42	40039	1528539822390	262
121	5	120	1	58095	1	58275	2018-06-09 18:23:42	40121	1528539822590	263
118	5	129	1	58041	1	58301	2018-06-09 18:23:42	40118	1528539822715	264
77	5	43	1	56874	1	56919	2018-06-09 18:23:42	40077	1528539822757	265
71	5	132	1	57517	1	57905	2018-06-09 18:23:43	40071	1528539823007	266
50	5	43	1	57266	1	57269	2018-06-09 18:23:43	40050	1528539823249	267
66	5	77	1	57322	1	57299	2018-06-09 18:23:43	40066	1528539823291	268
26	5	37	1	57744	1	57727	2018-06-09 18:23:43	40026	1528539823374	269
53	5	41	1	57158	1	57282	2018-06-09 18:23:43	40053	1528539823418	270
127	5	123	1	58248	1	58063	2018-06-09 18:23:43	40127	1528539823541	271
129	5	139	1	57962	1	57651	2018-06-09 18:23:43	40129	1528539823608	272
123	5	129	1	57754	1	58023	2018-06-09 18:23:43	40123	1528539823908	273
131	5	123	1	57893	1	57882	2018-06-09 18:23:44	40131	1528539824142	274
122	5	129	1	58244	1	58238	2018-06-09 18:23:44	40122	1528539824209	275
115	5	139	1	57625	1	57612	2018-06-09 18:23:44	40115	1528539824309	276
120	5	115	1	58137	1	57952	2018-06-09 18:23:44	40120	1528539824342	277
135	5	123	1	58118	1	58083	2018-06-09 18:23:44	40135	1528539824409	278
119	5	115	1	57939	1	57687	2018-06-09 18:23:44	40119	1528539824476	279
124	5	132	1	57819	1	57963	2018-06-09 18:23:44	40124	1528539824643	280
117	5	118	1	58272	1	58280	2018-06-09 18:23:44	40117	1528539824709	281
64	5	63	1	58235	1	57367	2018-06-09 18:23:44	40064	1528539824943	282
132	5	139	1	57788	1	57572	2018-06-09 18:23:45	40132	1528539825244	283
50	26980	11316	2	3851	13356	27692	2018-06-09 18:23:53	40050	1528539833483	284
11	6	3	2	11908	2	12418	2018-06-09 18:23:59	40011	1528539839631	285
10	6	3	2	12077	2	12418	2018-06-09 18:23:59	40010	1528539839660	286
12	6	3	2	12152	2	12418	2018-06-09 18:23:59	40012	1528539839694	287
17	6	10	2	12430	2	12121	2018-06-09 18:23:59	40017	1528539839728	288
13	6	11	2	12113	2	12029	2018-06-09 18:23:59	40013	1528539839762	289
9	6	13	2	12583	2	12295	2018-06-09 18:23:59	40009	1528539839946	290
8	6	9	2	12591	2	12583	2018-06-09 18:23:59	40008	1528539839978	291
21	6	13	2	12557	2	12368	2018-06-09 18:24:00	40021	1528539840045	292
67	6	9	2	10620	2	12668	2018-06-09 18:24:00	40067	1528539840079	293
80	6	10	2	10616	2	12567	2018-06-09 18:24:00	40080	1528539840137	294
118	6	123	2	10881	2	10862	2018-06-09 18:24:00	40118	1528539840237	295
64	6	67	2	11610	2	10831	2018-06-09 18:24:00	40064	1528539840304	296
129	6	123	2	11337	2	11047	2018-06-09 18:24:00	40129	1528539840362	297
120	6	118	2	11127	2	10969	2018-06-09 18:24:00	40120	1528539840496	298
123	6	67	2	10815	2	10690	2018-06-09 18:24:00	40123	1528539840529	299
135	6	123	2	11135	2	11100	2018-06-09 18:24:00	40135	1528539840596	300
121	6	118	2	10924	2	10956	2018-06-09 18:24:00	40121	1528539840630	301
122	6	129	2	11625	2	11620	2018-06-09 18:24:00	40122	1528539840663	302
117	6	129	2	11250	2	11529	2018-06-09 18:24:00	40117	1528539840730	303
131	6	117	2	11435	2	11414	2018-06-09 18:24:00	40131	1528539840796	304
127	6	117	2	11697	2	11502	2018-06-09 18:24:00	40127	1528539840830	305
119	6	121	2	11625	2	11357	2018-06-09 18:24:01	40119	1528539841030	306
115	6	117	2	11313	2	11310	2018-06-09 18:24:01	40115	1528539841130	307
132	6	120	2	11664	2	11624	2018-06-09 18:24:01	40132	1528539841164	308
139	6	132	2	11729	2	11924	2018-06-09 18:24:01	40139	1528539841281	309
66	6	139	2	11872	2	12028	2018-06-09 18:24:01	40066	1528539841473	310
124	6	132	2	11671	2	11815	2018-06-09 18:24:01	40124	1528539841514	311
63	6	66	2	12270	2	12275	2018-06-09 18:24:01	40063	1528539841738	312
40	6	63	2	12423	2	12342	2018-06-09 18:24:01	40040	1528539841826	313
43	6	63	2	12431	2	12360	2018-06-09 18:24:01	40043	1528539841865	314
50	6	63	2	12853	2	12796	2018-06-09 18:24:02	40050	1528539842268	315
52	6	50	2	13024	2	12995	2018-06-09 18:24:02	40052	1528539842417	316
38	6	50	2	13912	2	13079	2018-06-09 18:24:02	40038	1528539842490	317
77	6	50	2	13072	2	13117	2018-06-09 18:24:02	40077	1528539842523	318
53	6	50	2	13111	2	13096	2018-06-09 18:24:02	40053	1528539842557	319
37	6	38	2	14197	2	14001	2018-06-09 18:24:02	40037	1528539842590	320
39	6	38	2	13928	2	13932	2018-06-09 18:24:02	40039	1528539842624	321
44	6	50	2	13369	2	13227	2018-06-09 18:24:02	40044	1528539842690	322
47	6	50	2	13364	2	13276	2018-06-09 18:24:02	40047	1528539842724	323
56	6	37	2	13544	2	14354	2018-06-09 18:24:02	40056	1528539842757	324
33	6	37	2	14218	2	14402	2018-06-09 18:24:02	40033	1528539842957	325
48	6	50	2	13553	2	13442	2018-06-09 18:24:03	40048	1528539843058	326
41	6	77	2	13664	2	13472	2018-06-09 18:24:03	40041	1528539843191	327
26	6	37	2	14741	2	14725	2018-06-09 18:24:03	40026	1528539843224	328
32	6	33	2	14935	2	14715	2018-06-09 18:24:03	40032	1528539843291	329
50	26980	11316	2	14450	13356	27692	2018-06-09 18:24:03	40050	1528539843828	330
43	26980	50	2	14573	2	14554	2018-06-09 18:24:03	40043	1528539843926	331
52	26980	43	2	14609	2	14599	2018-06-09 18:24:03	40052	1528539843980	332
41	26980	43	2	14743	2	14612	2018-06-09 18:24:04	40041	1528539844047	333
129	26980	63	2	15137	2	14649	2018-06-09 18:24:04	40129	1528539844080	334
63	26980	43	2	14605	2	14660	2018-06-09 18:24:04	40063	1528539844113	335
70	26980	63	2	14662	2	14658	2018-06-09 18:24:04	40070	1528539844172	336
53	26980	50	2	14686	2	14677	2018-06-09 18:24:04	40053	1528539844205	337
38	26980	41	2	15508	2	14806	2018-06-09 18:24:04	40038	1528539844238	338
44	26980	41	2	15030	2	15020	2018-06-09 18:24:04	40044	1528539844272	339
121	26980	129	2	14892	2	15200	2018-06-09 18:24:04	40121	1528539844305	340
131	26980	117	2	15119	2	15104	2018-06-09 18:24:04	40131	1528539844339	341
118	26980	115	2	15171	2	15139	2018-06-09 18:24:04	40118	1528539844414	342
66	26980	63	2	15042	2	15021	2018-06-09 18:24:04	40066	1528539844455	343
123	26980	120	2	15291	2	15442	2018-06-09 18:24:04	40123	1528539844497	344
