nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
39	1	57365	0	2184	2018-06-09 18:23:41	40039	1528539821995	85
63	1	57365	0	5084	2018-06-09 18:23:42	40063	1528539822028	86
123	1	57365	0	5910	2018-06-09 18:23:42	40123	1528539822162	87
71	1	57365	0	4787	2018-06-09 18:23:42	40071	1528539822264	88
119	1	57365	0	4523	2018-06-09 18:23:42	40119	1528539822423	89
67	1	57365	0	5560	2018-06-09 18:23:42	40067	1528539822548	90
48	1	57365	0	4898	2018-06-09 18:23:42	40048	1528539822632	91
41	1	57365	0	4985	2018-06-09 18:23:42	40041	1528539822798	92
129	1	57365	0	4660	2018-06-09 18:23:42	40129	1528539822840	93
77	1	57365	0	7665	2018-06-09 18:23:42	40077	1528539822882	94
69	1	57365	0	4807	2018-06-09 18:23:42	40069	1528539822965	95
44	1	57365	0	2987	2018-06-09 18:23:43	40044	1528539823207	96
117	1	57365	0	4872	2018-06-09 18:23:43	40117	1528539823641	97
70	1	57365	0	5809	2018-06-09 18:23:43	40070	1528539823674	98
135	1	57365	0	5816	2018-06-09 18:23:43	40135	1528539823808	99
124	1	57365	0	5057	2018-06-09 18:23:43	40124	1528539823841	100
115	1	57365	0	4885	2018-06-09 18:23:43	40115	1528539823875	101
47	1	57365	0	3322	2018-06-09 18:23:43	40047	1528539823942	102
122	1	57365	0	2304	2018-06-09 18:23:43	40122	1528539823975	103
131	1	57365	0	2717	2018-06-09 18:23:44	40131	1528539824008	104
53	1	57365	0	2912	2018-06-09 18:23:44	40053	1528539824108	105
76	1	57365	0	2545	2018-06-09 18:23:44	40076	1528539824175	106
78	1	57365	0	3044	2018-06-09 18:23:44	40078	1528539824275	107
66	1	57365	0	5069	2018-06-09 18:23:44	40066	1528539824442	108
64	1	57365	0	2266	2018-06-09 18:23:44	40064	1528539824509	109
50	1	57365	0	5459	2018-06-09 18:23:44	40050	1528539824977	110
40	1	57365	0	2594	2018-06-09 18:23:45	40040	1528539825143	111
132	1	57365	0	7053	2018-06-09 18:23:45	40132	1528539825210	112
3	2	53271	0	8781	2018-06-09 18:24:39	40003	1528539879595	113
17	2	53269	0	14420	2018-06-09 18:24:39	40017	1528539879662	114
20	2	53269	0	7309	2018-06-09 18:24:39	40020	1528539879704	115
9	2	53269	0	8201	2018-06-09 18:24:39	40009	1528539879745	116
8	2	53269	0	3545	2018-06-09 18:24:39	40008	1528539879812	117
21	2	53269	0	12096	2018-06-09 18:24:39	40021	1528539879854	118
12	2	53269	0	7377	2018-06-09 18:24:39	40012	1528539879937	119
16	2	53269	0	7231	2018-06-09 18:24:40	40016	1528539880021	120
13	2	53269	0	10999	2018-06-09 18:24:40	40013	1528539880104	121
11	2	53269	0	13016	2018-06-09 18:24:40	40011	1528539880496	122
24	2	53269	0	3350	2018-06-09 18:24:40	40024	1528539880730	123
26	2	53269	0	8238	2018-06-09 18:24:40	40026	1528539880763	124
10	2	53270	0	12967	2018-06-09 18:24:40	40010	1528539880797	125
37	2	53269	0	8242	2018-06-09 18:24:40	40037	1528539880864	126
32	2	53269	0	3239	2018-06-09 18:24:40	40032	1528539880930	127
64	2	53269	0	3458	2018-06-09 18:24:40	40064	1528539880964	128
38	2	53269	0	8521	2018-06-09 18:24:40	40038	1528539880997	129
119	2	53269	0	6787	2018-06-09 18:24:41	40119	1528539881364	130
120	2	53269	0	8539	2018-06-09 18:24:41	40120	1528539881465	131
124	2	53269	0	7641	2018-06-09 18:24:41	40124	1528539881565	132
135	2	53269	0	9142	2018-06-09 18:24:41	40135	1528539881598	133
48	2	53269	0	7404	2018-06-09 18:24:41	40048	1528539881631	134
132	2	53269	0	11202	2018-06-09 18:24:41	40132	1528539881698	135
121	2	53269	0	10739	2018-06-09 18:24:41	40121	1528539881765	136
78	2	53269	0	5038	2018-06-09 18:24:41	40078	1528539881799	137
67	2	53269	0	7789	2018-06-09 18:24:41	40067	1528539881832	138
69	2	53269	0	7178	2018-06-09 18:24:41	40069	1528539881865	139
40	2	53269	0	3798	2018-06-09 18:24:41	40040	1528539881899	140
123	2	53269	0	9414	2018-06-09 18:24:41	40123	1528539881932	141
63	2	53269	0	8055	2018-06-09 18:24:42	40063	1528539882159	142
70	2	53269	0	9331	2018-06-09 18:24:42	40070	1528539882225	143
115	2	53269	0	7328	2018-06-09 18:24:42	40115	1528539882259	144
77	2	53269	0	11815	2018-06-09 18:24:42	40077	1528539882292	145
41	2	53269	0	7698	2018-06-09 18:24:42	40041	1528539882417	146
129	2	53269	0	7736	2018-06-09 18:24:42	40129	1528539882584	147
44	2	53269	0	4692	2018-06-09 18:24:42	40044	1528539882651	148
72	2	53269	0	6094	2018-06-09 18:24:42	40072	1528539882885	149
122	2	53269	0	3703	2018-06-09 18:24:42	40122	1528539882918	150
80	2	53269	0	7342	2018-06-09 18:24:43	40080	1528539883119	151
33	2	53269	0	8220	2018-06-09 18:24:43	40033	1528539883152	152
131	2	53269	0	4117	2018-06-09 18:24:43	40131	1528539883252	153
56	2	53269	0	4177	2018-06-09 18:24:43	40056	1528539883319	154
66	2	53271	0	7951	2018-06-09 18:24:43	40066	1528539883353	155
75	2	53269	0	7270	2018-06-09 18:24:43	40075	1528539883511	156
52	2	53269	0	3400	2018-06-09 18:24:43	40052	1528539883603	157
127	2	53269	0	5984	2018-06-09 18:24:43	40127	1528539883736	158
39	2	53269	0	3301	2018-06-09 18:24:43	40039	1528539883803	159
117	2	53269	0	7956	2018-06-09 18:24:43	40117	1528539883870	160
43	2	53269	0	9646	2018-06-09 18:24:44	40043	1528539884020	161
118	2	53269	0	7722	2018-06-09 18:24:44	40118	1528539884103	162
50	2	53269	0	9136	2018-06-09 18:24:44	40050	1528539884479	163
71	2	53269	0	7238	2018-06-09 18:24:44	40071	1528539884521	164
139	2	53269	0	10699	2018-06-09 18:24:44	40139	1528539884562	165
53	2	53269	0	4301	2018-06-09 18:24:44	40053	1528539884713	166
76	2	53269	0	3981	2018-06-09 18:24:44	40076	1528539884754	167
47	2	53269	0	4788	2018-06-09 18:24:44	40047	1528539884929	168
8	3	49173	0	4802	2018-06-09 18:25:39	40008	1528539939709	169
17	3	49173	0	18913	2018-06-09 18:25:39	40017	1528539939917	170
16	3	49173	0	9707	2018-06-09 18:25:40	40016	1528539940042	171
21	3	49173	0	16357	2018-06-09 18:25:40	40021	1528539940251	172
20	3	49173	0	9705	2018-06-09 18:25:40	40020	1528539940293	173
10	3	49173	0	17458	2018-06-09 18:25:40	40010	1528539940535	174
11	3	49173	0	17617	2018-06-09 18:25:40	40011	1528539940902	175
32	3	49173	0	4306	2018-06-09 18:25:40	40032	1528539940969	176
33	3	49173	0	10355	2018-06-09 18:25:41	40033	1528539941202	177
9	3	49173	0	13013	2018-06-09 18:25:41	40009	1528539941236	178
120	3	49173	0	11713	2018-06-09 18:25:41	40120	1528539941436	179
39	3	49173	0	4366	2018-06-09 18:25:41	40039	1528539941536	180
124	3	49173	0	10299	2018-06-09 18:25:41	40124	1528539941570	181
26	3	49173	0	10993	2018-06-09 18:25:41	40026	1528539941603	182
121	3	49173	0	14747	2018-06-09 18:25:41	40121	1528539941637	183
135	3	49173	0	12887	2018-06-09 18:25:41	40135	1528539941670	184
122	3	49173	0	5059	2018-06-09 18:25:41	40122	1528539941770	185
63	3	49173	0	10804	2018-06-09 18:25:41	40063	1528539941804	186
72	3	49173	0	8649	2018-06-09 18:25:41	40072	1528539941837	187
56	3	49173	0	5547	2018-06-09 18:25:41	40056	1528539941929	188
53	3	49173	0	5794	2018-06-09 18:25:41	40053	1528539941962	189
75	3	49173	0	9661	2018-06-09 18:25:41	40075	1528539941996	190
117	3	49173	0	10942	2018-06-09 18:25:42	40117	1528539942062	191
76	3	49173	0	5271	2018-06-09 18:25:42	40076	1528539942096	192
118	3	49173	0	10693	2018-06-09 18:25:42	40118	1528539942196	193
115	3	49173	0	10254	2018-06-09 18:25:42	40115	1528539942463	194
70	3	49173	0	12695	2018-06-09 18:25:42	40070	1528539942563	195
52	3	49173	0	4531	2018-06-09 18:25:42	40052	1528539942597	196
71	3	49173	0	9676	2018-06-09 18:25:42	40071	1528539942630	197
50	3	49173	0	11598	2018-06-09 18:25:42	40050	1528539942663	198
66	3	49173	0	10213	2018-06-09 18:25:42	40066	1528539942764	199
129	3	49173	0	10695	2018-06-09 18:25:42	40129	1528539942864	200
37	3	49173	0	11609	2018-06-09 18:25:43	40037	1528539943097	201
64	3	49173	0	4732	2018-06-09 18:25:43	40064	1528539943164	202
119	3	49173	0	9126	2018-06-09 18:25:43	40119	1528539943323	203
132	3	49173	0	15187	2018-06-09 18:25:43	40132	1528539943356	204
131	3	49173	0	5605	2018-06-09 18:25:43	40131	1528539943415	205
38	3	49173	0	11574	2018-06-09 18:25:43	40038	1528539943515	206
3	3	49178	0	12016	2018-06-09 18:25:43	40003	1528539943548	207
139	3	49173	0	14494	2018-06-09 18:25:43	40139	1528539943682	208
123	3	49173	0	13030	2018-06-09 18:25:43	40123	1528539943782	209
12	3	49173	0	10052	2018-06-09 18:25:43	40012	1528539943817	210
41	3	49173	0	10443	2018-06-09 18:25:43	40041	1528539943849	211
43	3	49173	0	12331	2018-06-09 18:25:43	40043	1528539943925	212
78	3	49173	0	6391	2018-06-09 18:25:44	40078	1528539944008	213
47	3	49173	0	6346	2018-06-09 18:25:44	40047	1528539944217	214
67	3	49173	0	11202	2018-06-09 18:25:44	40067	1528539944584	215
48	3	49173	0	9787	2018-06-09 18:25:44	40048	1528539944793	216
127	3	49173	0	7905	2018-06-09 18:25:44	40127	1528539944826	217
40	3	49173	0	5098	2018-06-09 18:25:45	40040	1528539945060	218
13	3	49173	0	15123	2018-06-09 18:25:45	40013	1528539945127	219
69	3	49173	0	9621	2018-06-09 18:25:45	40069	1528539945193	220
77	3	49173	0	16004	2018-06-09 18:25:45	40077	1528539945427	221
44	3	49173	0	5916	2018-06-09 18:25:45	40044	1528539945819	222
80	3	49173	0	9952	2018-06-09 18:25:45	40080	1528539945853	223
24	3	49173	0	4500	2018-06-09 18:25:45	40024	1528539945886	224
3	4	45079	0	15890	2018-06-09 18:26:39	40003	1528539999595	225
20	4	45077	0	12107	2018-06-09 18:26:39	40020	1528539999629	226
17	4	45077	0	23949	2018-06-09 18:26:39	40017	1528539999662	227
8	4	45077	0	6044	2018-06-09 18:26:39	40008	1528539999695	228
16	4	45077	0	12117	2018-06-09 18:26:39	40016	1528539999762	229
21	4	45077	0	21358	2018-06-09 18:26:39	40021	1528539999862	230
12	4	45077	0	12425	2018-06-09 18:26:39	40012	1528539999896	231
11	4	45077	0	21746	2018-06-09 18:26:40	40011	1528540000021	232
9	4	45077	0	16809	2018-06-09 18:26:40	40009	1528540000054	233
10	4	45077	0	21963	2018-06-09 18:26:40	40010	1528540000088	234
24	4	45077	0	5588	2018-06-09 18:26:41	40024	1528540001473	235
44	4	45077	0	7272	2018-06-09 18:26:41	40044	1528540001607	236
76	4	45077	0	7392	2018-06-09 18:26:41	40076	1528540001740	237
56	4	45077	0	6786	2018-06-09 18:26:41	40056	1528540001807	238
48	4	45077	0	12228	2018-06-09 18:26:41	40048	1528540001874	239
66	4	45077	0	14091	2018-06-09 18:26:41	40066	1528540001974	240
80	4	45077	0	12491	2018-06-09 18:26:42	40080	1528540002007	241
40	4	45077	0	6457	2018-06-09 18:26:42	40040	1528540002041	242
135	4	45077	0	17987	2018-06-09 18:26:42	40135	1528540002108	243
71	4	45077	0	12063	2018-06-09 18:26:42	40071	1528540002174	244
78	4	45077	0	8897	2018-06-09 18:26:42	40078	1528540002341	245
32	4	45077	0	5392	2018-06-09 18:26:42	40032	1528540002408	246
38	4	45077	0	17530	2018-06-09 18:26:42	40038	1528540002475	247
52	4	45077	0	6011	2018-06-09 18:26:42	40052	1528540002508	248
117	4	45077	0	15626	2018-06-09 18:26:42	40117	1528540002542	249
120	4	45077	0	16101	2018-06-09 18:26:42	40120	1528540002610	250
72	4	45077	0	11060	2018-06-09 18:26:42	40072	1528540002643	251
129	4	45077	0	14833	2018-06-09 18:26:42	40129	1528540002843	252
43	4	45077	0	16581	2018-06-09 18:26:42	40043	1528540002944	253
41	4	45077	0	14291	2018-06-09 18:26:43	40041	1528540003037	254
26	4	45077	0	14810	2018-06-09 18:26:43	40026	1528540003069	255
124	4	45077	0	12751	2018-06-09 18:26:43	40124	1528540003102	256
121	4	45077	0	20525	2018-06-09 18:26:43	40121	1528540003169	257
70	4	45077	0	17595	2018-06-09 18:26:43	40070	1528540003227	258
139	4	45077	0	19650	2018-06-09 18:26:43	40139	1528540003394	259
118	4	45077	0	15236	2018-06-09 18:26:43	40118	1528540003428	260
132	4	47125	0	20243	2018-06-09 18:26:43	40132	1528540003494	261
75	4	45077	0	13611	2018-06-09 18:26:43	40075	1528540003528	262
37	4	45077	0	16071	2018-06-09 18:26:43	40037	1528540003561	263
119	4	45077	0	11327	2018-06-09 18:26:43	40119	1528540003594	264
122	4	45077	0	6508	2018-06-09 18:26:43	40122	1528540003761	265
13	4	45077	0	19445	2018-06-09 18:26:43	40013	1528540003795	266
50	4	45077	0	15731	2018-06-09 18:26:43	40050	1528540003895	267
69	4	45077	0	13549	2018-06-09 18:26:43	40069	1528540003962	268
47	4	45077	0	7824	2018-06-09 18:26:44	40047	1528540004162	269
127	4	45077	0	10144	2018-06-09 18:26:44	40127	1528540004195	270
33	4	45077	0	13600	2018-06-09 18:26:44	40033	1528540004321	271
67	4	45077	0	15301	2018-06-09 18:26:44	40067	1528540004421	272
123	4	45077	0	18222	2018-06-09 18:26:44	40123	1528540004479	273
131	4	45077	0	6996	2018-06-09 18:26:44	40131	1528540004613	274
64	4	45077	0	6066	2018-06-09 18:26:44	40064	1528540004680	275
39	4	45077	0	5492	2018-06-09 18:26:44	40039	1528540004748	276
115	4	45077	0	14597	2018-06-09 18:26:44	40115	1528540004813	277
53	4	45077	0	7388	2018-06-09 18:26:44	40053	1528540004846	278
63	4	45077	0	14643	2018-06-09 18:26:44	40063	1528540004888	279
77	4	45077	0	21155	2018-06-09 18:26:44	40077	1528540004972	280
17	5	40981	0	28531	2018-06-09 18:27:39	40017	1528540059586	281
20	5	40981	0	14677	2018-06-09 18:27:39	40020	1528540059653	282
9	5	40981	0	19536	2018-06-09 18:27:39	40009	1528540059686	283
8	5	40981	0	7242	2018-06-09 18:27:39	40008	1528540059720	284
16	5	40981	0	14533	2018-06-09 18:27:39	40016	1528540059753	285
21	5	40981	0	26319	2018-06-09 18:27:39	40021	1528540059787	286
12	5	40981	0	15215	2018-06-09 18:27:39	40012	1528540059820	287
3	5	40983	0	19434	2018-06-09 18:27:39	40003	1528540059853	288
10	5	40981	0	26641	2018-06-09 18:27:39	40010	1528540059887	289
13	5	40981	0	23122	2018-06-09 18:27:39	40013	1528540059954	290
11	5	40981	0	25309	2018-06-09 18:27:40	40011	1528540060020	291
26	5	40981	0	16986	2018-06-09 18:27:40	40026	1528540060989	292
38	5	40981	0	19901	2018-06-09 18:27:41	40038	1528540061222	293
24	5	40981	0	6690	2018-06-09 18:27:41	40024	1528540061548	294
75	5	40981	0	16594	2018-06-09 18:27:41	40075	1528540061807	295
78	5	40981	0	10861	2018-06-09 18:27:41	40078	1528540061873	296
76	5	40981	0	9582	2018-06-09 18:27:41	40076	1528540061974	297
50	5	40981	0	18678	2018-06-09 18:27:42	40050	1528540062007	298
40	5	40981	0	7653	2018-06-09 18:27:42	40040	1528540062040	299
41	5	40981	0	16476	2018-06-09 18:27:42	40041	1528540062074	300
129	5	40981	0	17641	2018-06-09 18:27:42	40129	1528540062107	301
124	5	40981	0	15265	2018-06-09 18:27:42	40124	1528540062140	302
33	5	40981	0	16957	2018-06-09 18:27:42	40033	1528540062176	303
66	5	40981	0	16789	2018-06-09 18:27:42	40066	1528540062408	304
69	5	40981	0	16475	2018-06-09 18:27:42	40069	1528540062708	305
53	5	40981	0	8698	2018-06-09 18:27:42	40053	1528540062801	306
139	5	40981	0	24060	2018-06-09 18:27:42	40139	1528540062835	307
80	5	40981	0	15099	2018-06-09 18:27:42	40080	1528540062901	308
120	5	40981	0	19488	2018-06-09 18:27:43	40120	1528540063085	309
72	5	40981	0	13447	2018-06-09 18:27:43	40072	1528540063118	310
115	5	40981	0	17482	2018-06-09 18:27:43	40115	1528540063193	311
121	5	40981	0	24586	2018-06-09 18:27:43	40121	1528540063277	312
122	5	40981	0	7635	2018-06-09 18:27:43	40122	1528540063485	313
131	5	40981	0	8380	2018-06-09 18:27:43	40131	1528540063527	314
119	5	40981	0	13557	2018-06-09 18:27:43	40119	1528540063611	315
70	5	40981	0	21192	2018-06-09 18:27:43	40070	1528540063777	316
63	5	40981	0	16861	2018-06-09 18:27:43	40063	1528540063861	317
123	5	40981	0	21738	2018-06-09 18:27:43	40123	1528540063903	318
39	5	40981	0	6578	2018-06-09 18:27:44	40039	1528540064028	319
132	5	40981	0	23888	2018-06-09 18:27:44	40132	1528540064095	320
117	5	40981	0	18714	2018-06-09 18:27:44	40117	1528540064128	321
71	5	40981	0	14466	2018-06-09 18:27:44	40071	1528540064228	322
48	5	40981	0	14627	2018-06-09 18:27:44	40048	1528540064328	323
77	5	40981	0	25171	2018-06-09 18:27:44	40077	1528540064395	324
44	5	40981	0	8704	2018-06-09 18:27:44	40044	1528540064428	325
64	5	40981	0	7182	2018-06-09 18:27:44	40064	1528540064562	326
56	5	40981	0	8162	2018-06-09 18:27:44	40056	1528540064595	327
32	5	40981	0	6461	2018-06-09 18:27:44	40032	1528540064695	328
47	5	40982	0	9344	2018-06-09 18:27:44	40047	1528540064729	329
52	5	40981	0	7127	2018-06-09 18:27:44	40052	1528540064762	330
37	5	40981	0	18820	2018-06-09 18:27:44	40037	1528540064796	331
118	5	40981	0	17589	2018-06-09 18:27:44	40118	1528540064829	332
127	5	40981	0	12008	2018-06-09 18:27:44	40127	1528540064963	333
67	5	40985	0	18087	2018-06-09 18:27:44	40067	1528540064996	334
43	5	40981	0	19888	2018-06-09 18:27:45	40043	1528540065029	335
135	5	40981	0	21449	2018-06-09 18:27:45	40135	1528540065129	336
17	6	36885	0	33800	2018-06-09 18:28:39	40017	1528540119563	337
20	6	36885	0	17215	2018-06-09 18:28:39	40020	1528540119596	338
8	6	36885	0	8482	2018-06-09 18:28:39	40008	1528540119696	339
3	6	36887	0	23305	2018-06-09 18:28:39	40003	1528540119730	340
9	6	36885	0	22804	2018-06-09 18:28:39	40009	1528540119763	341
12	6	36885	0	17655	2018-06-09 18:28:39	40012	1528540119830	342
21	6	36891	0	31526	2018-06-09 18:28:39	40021	1528540119863	343
10	6	36885	0	31844	2018-06-09 18:28:39	40010	1528540119897	344
16	6	36885	0	16971	2018-06-09 18:28:39	40016	1528540119964	345
13	6	36885	0	27795	2018-06-09 18:28:40	40013	1528540120030	346
11	6	36885	0	30022	2018-06-09 18:28:40	40011	1528540120222	347
24	6	36885	0	7953	2018-06-09 18:28:40	40024	1528540120714	348
32	6	36885	0	7547	2018-06-09 18:28:40	40032	1528540120748	349
37	6	36885	0	22648	2018-06-09 18:28:40	40037	1528540120781	350
26	6	36885	0	19813	2018-06-09 18:28:40	40026	1528540120814	351
38	6	36885	0	23964	2018-06-09 18:28:40	40038	1528540120907	352
33	6	36885	0	20251	2018-06-09 18:28:40	40033	1528540120940	353
64	6	36885	0	8467	2018-06-09 18:28:40	40064	1528540120973	354
39	6	36885	0	7691	2018-06-09 18:28:41	40039	1528540121006	355
129	6	36885	0	20969	2018-06-09 18:28:41	40129	1528540121299	356
122	6	36885	0	8931	2018-06-09 18:28:41	40122	1528540121357	357
119	6	36885	0	15797	2018-06-09 18:28:41	40119	1528540121390	358
127	6	36885	0	13800	2018-06-09 18:28:41	40127	1528540121423	359
120	6	36892	0	23268	2018-06-09 18:28:41	40120	1528540121457	360
132	6	36885	0	28756	2018-06-09 18:28:41	40132	1528540121523	361
44	6	36885	0	10371	2018-06-09 18:28:41	40044	1528540121598	362
121	6	36885	0	28627	2018-06-09 18:28:41	40121	1528540121640	363
41	6	36885	0	20349	2018-06-09 18:28:41	40041	1528540121682	364
40	6	36885	0	8876	2018-06-09 18:28:41	40040	1528540121724	365
77	6	36885	0	29737	2018-06-09 18:28:41	40077	1528540121766	366
78	6	36885	0	13352	2018-06-09 18:28:41	40078	1528540121807	367
69	6	36885	0	19957	2018-06-09 18:28:41	40069	1528540121849	368
50	6	36885	0	22318	2018-06-09 18:28:41	40050	1528540121890	369
66	6	36885	0	20263	2018-06-09 18:28:41	40066	1528540121932	370
115	6	36885	0	20432	2018-06-09 18:28:41	40115	1528540121974	371
43	6	36885	0	23661	2018-06-09 18:28:42	40043	1528540122016	372
118	6	36885	0	21036	2018-06-09 18:28:42	40118	1528540122057	373
124	6	36893	0	17601	2018-06-09 18:28:42	40124	1528540122099	374
52	6	36885	0	8332	2018-06-09 18:28:42	40052	1528540122141	375
72	6	36885	0	15327	2018-06-09 18:28:42	40072	1528540122183	376
48	6	36885	0	17018	2018-06-09 18:28:42	40048	1528540122224	377
135	6	36885	0	24433	2018-06-09 18:28:42	40135	1528540122266	378
56	6	36885	0	9485	2018-06-09 18:28:42	40056	1528540122308	379
75	6	36885	0	20153	2018-06-09 18:28:42	40075	1528540122349	380
47	6	36885	0	11002	2018-06-09 18:28:42	40047	1528540122383	381
76	6	36885	0	10932	2018-06-09 18:28:42	40076	1528540122416	382
53	6	36885	0	9989	2018-06-09 18:28:42	40053	1528540122450	383
123	6	36885	0	24678	2018-06-09 18:28:42	40123	1528540122483	384
139	6	36885	0	27780	2018-06-09 18:28:42	40139	1528540122516	385
