nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
11	12	21704	10	34684	2018-07-22 20:43:16	40011	1532263396170	57
50	12	24778	10	37959	2018-07-22 20:43:21	40050	1532263401677	58
39	12	26822	10	37364	2018-07-22 20:43:23	40039	1532263403747	59
47	12	26833	10	38045	2018-07-22 20:43:24	40047	1532263404147	60
24	12	28871	10	40374	2018-07-22 20:43:24	40024	1532263404252	61
40	12	28896	10	41730	2018-07-22 20:43:24	40040	1532263404768	62
32	12	28867	10	41973	2018-07-22 20:43:24	40032	1532263404988	63
52	12	28893	10	41862	2018-07-22 20:43:25	40052	1532263405665	64
9	12	31926	10	43069	2018-07-22 20:43:26	40009	1532263406187	65
13	12	32980	10	48175	2018-07-22 20:43:27	40013	1532263407471	66
56	12	31958	10	45396	2018-07-22 20:43:28	40056	1532263408680	67
48	12	32975	10	44375	2018-07-22 20:43:29	40048	1532263409130	68
26	12	34003	10	45979	2018-07-22 20:43:29	40026	1532263409990	69
69	12	33992	10	48487	2018-07-22 20:43:30	40069	1532263410623	70
53	12	35021	10	48364	2018-07-22 20:43:31	40053	1532263411117	71
37	12	37056	10	52450	2018-07-22 20:43:32	40037	1532263412989	72
43	12	38080	10	50931	2018-07-22 20:43:34	40043	1532263414668	73
67	12	39120	10	49989	2018-07-22 20:43:35	40067	1532263415535	74
41	12	40145	10	53412	2018-07-22 20:43:36	40041	1532263416667	75
21	12	43202	10	55476	2018-07-22 20:43:37	40021	1532263417107	76
77	12	44244	10	55023	2018-07-22 20:43:40	40077	1532263420584	77
71	12	44238	10	57179	2018-07-22 20:43:40	40071	1532263420652	78
38	12	45258	10	57020	2018-07-22 20:43:40	40038	1532263420976	79
3	12	47340	10	5600	2018-07-22 20:43:41	40003	1532263421217	80
78	12	46304	10	57086	2018-07-22 20:43:43	40078	1532263423470	81
33	12	53452	11	341	2018-07-22 20:43:48	40033	1532263428958	82
4	13	1252	10	20733	2018-07-22 20:44:00	40004	1532263440223	83
8	13	1236	10	19980	2018-07-22 20:44:00	40008	1532263440507	84
16	13	2268	10	18320	2018-07-22 20:44:01	40016	1532263441513	85
63	13	1211	10	22859	2018-07-22 20:44:03	40063	1532263443534	86
72	13	2256	10	21256	2018-07-22 20:44:03	40072	1532263443701	87
75	13	2236	11	15332	2018-07-22 20:44:03	40075	1532263443768	88
17	13	5335	10	21540	2018-07-22 20:44:04	40017	1532263444319	89
80	13	3288	10	22058	2018-07-22 20:44:04	40080	1532263444488	90
10	13	10459	10	30057	2018-07-22 20:44:09	40010	1532263449259	91
66	13	8382	10	24800	2018-07-22 20:44:09	40066	1532263449563	92
70	13	8412	10	35694	2018-07-22 20:44:09	40070	1532263449625	93
64	13	10445	10	29218	2018-07-22 20:44:10	40064	1532263450923	94
12	13	12499	10	29473	2018-07-22 20:44:11	40012	1532263451328	95
20	13	13525	10	29398	2018-07-22 20:44:12	40020	1532263452315	96
44	13	13509	10	29524	2018-07-22 20:44:14	40044	1532263454081	97
11	13	17608	10	37179	2018-07-22 20:44:16	40011	1532263456167	98
50	13	20682	10	40343	2018-07-22 20:44:21	40050	1532263461803	99
39	13	22726	10	38625	2018-07-22 20:44:23	40039	1532263463658	100
47	13	22737	10	39799	2018-07-22 20:44:23	40047	1532263463724	101
24	13	24775	10	42353	2018-07-22 20:44:24	40024	1532263464262	102
40	13	24800	10	45175	2018-07-22 20:44:24	40040	1532263464762	103
32	13	24771	10	44422	2018-07-22 20:44:24	40032	1532263464991	104
52	13	24797	10	44508	2018-07-22 20:44:25	40052	1532263465674	105
9	13	27830	10	44607	2018-07-22 20:44:26	40009	1532263466187	106
13	13	28884	10	52610	2018-07-22 20:44:27	40013	1532263467473	107
56	13	27862	10	47985	2018-07-22 20:44:28	40056	1532263468684	108
48	13	28879	10	46315	2018-07-22 20:44:29	40048	1532263469127	109
26	13	29907	10	48126	2018-07-22 20:44:30	40026	1532263470000	110
69	13	29896	10	52754	2018-07-22 20:44:30	40069	1532263470622	111
53	13	30916	10	50933	2018-07-22 20:44:31	40053	1532263471119	112
37	13	32960	10	57194	2018-07-22 20:44:32	40037	1532263472990	113
43	13	33984	10	54379	2018-07-22 20:44:34	40043	1532263474652	114
67	13	35024	10	51353	2018-07-22 20:44:35	40067	1532263475533	115
41	13	36049	10	57210	2018-07-22 20:44:36	40041	1532263476665	116
21	13	39108	10	57335	2018-07-22 20:44:37	40021	1532263477123	117
77	13	40148	10	56337	2018-07-22 20:44:40	40077	1532263480591	118
71	13	40142	10	59653	2018-07-22 20:44:40	40071	1532263480659	119
38	13	41162	10	59080	2018-07-22 20:44:40	40038	1532263480978	120
3	13	43244	10	10535	2018-07-22 20:44:41	40003	1532263481184	121
78	13	42208	10	58389	2018-07-22 20:44:43	40078	1532263483379	122
33	13	49356	11	2793	2018-07-22 20:44:48	40033	1532263488950	123
4	13	62692	10	24368	2018-07-22 20:45:00	40004	1532263500223	124
8	13	62676	10	22763	2018-07-22 20:45:00	40008	1532263500507	125
63	13	62651	10	27048	2018-07-22 20:45:02	40063	1532263502033	126
16	13	63708	10	19536	2018-07-22 20:45:02	40016	1532263502241	127
72	13	63696	10	24234	2018-07-22 20:45:03	40072	1532263503585	128
75	13	63676	11	17738	2018-07-22 20:45:04	40075	1532263504228	129
17	14	1240	10	22820	2018-07-22 20:45:04	40017	1532263504327	130
80	13	64728	10	25053	2018-07-22 20:45:04	40080	1532263504492	131
10	14	6363	10	32520	2018-07-22 20:45:09	40010	1532263509259	132
66	14	4286	10	26127	2018-07-22 20:45:09	40066	1532263509548	133
70	14	4316	10	41435	2018-07-22 20:45:09	40070	1532263509617	134
64	14	6349	10	32073	2018-07-22 20:45:10	40064	1532263510920	135
12	14	8403	10	30705	2018-07-22 20:45:11	40012	1532263511327	136
20	14	9429	10	30642	2018-07-22 20:45:12	40020	1532263512311	137
44	14	9413	10	30762	2018-07-22 20:45:14	40044	1532263514091	138
11	14	13512	10	39554	2018-07-22 20:45:16	40011	1532263516167	139
50	14	16586	10	42825	2018-07-22 20:45:21	40050	1532263521965	140
39	14	18630	10	39890	2018-07-22 20:45:23	40039	1532263523885	141
47	14	18641	10	41702	2018-07-22 20:45:24	40047	1532263524244	142
24	14	20679	10	44290	2018-07-22 20:45:24	40024	1532263524311	143
40	14	20704	10	48578	2018-07-22 20:45:24	40040	1532263524771	144
32	14	20685	10	46883	2018-07-22 20:45:25	40032	1532263525009	145
52	14	20701	10	46925	2018-07-22 20:45:25	40052	1532263525666	146
9	14	23734	10	46244	2018-07-22 20:45:26	40009	1532263526183	147
13	14	24788	10	56930	2018-07-22 20:45:27	40013	1532263527468	148
56	14	23766	10	50574	2018-07-22 20:45:28	40056	1532263528690	149
48	14	24783	10	48179	2018-07-22 20:45:29	40048	1532263529125	150
26	14	25811	10	50183	2018-07-22 20:45:29	40026	1532263529993	151
69	14	25800	10	56707	2018-07-22 20:45:30	40069	1532263530622	152
53	14	26820	10	53602	2018-07-22 20:45:31	40053	1532263531121	153
37	14	28864	10	61932	2018-07-22 20:45:32	40037	1532263532975	154
43	14	29888	10	57822	2018-07-22 20:45:34	40043	1532263534651	155
67	14	30928	10	52856	2018-07-22 20:45:35	40067	1532263535531	156
41	14	31953	10	61084	2018-07-22 20:45:36	40041	1532263536663	157
21	14	35010	10	59410	2018-07-22 20:45:37	40021	1532263537108	158
77	14	36052	10	57620	2018-07-22 20:45:40	40077	1532263540583	159
71	14	36046	10	62016	2018-07-22 20:45:40	40071	1532263540653	160
38	14	37066	10	60917	2018-07-22 20:45:40	40038	1532263540981	161
3	14	39148	10	15252	2018-07-22 20:45:41	40003	1532263541218	162
78	14	38112	10	59650	2018-07-22 20:45:43	40078	1532263543099	163
33	14	45260	11	5054	2018-07-22 20:45:48	40033	1532263548958	164
4	14	58596	10	27763	2018-07-22 20:46:00	40004	1532263560220	165
8	14	58580	10	25905	2018-07-22 20:46:00	40008	1532263560504	166
16	14	59612	10	20769	2018-07-22 20:46:01	40016	1532263561776	167
63	14	58555	10	31503	2018-07-22 20:46:02	40063	1532263562211	168
75	14	59580	11	20116	2018-07-22 20:46:03	40075	1532263563095	169
72	14	59600	10	27145	2018-07-22 20:46:03	40072	1532263563873	170
17	14	62679	10	24059	2018-07-22 20:46:04	40017	1532263564316	171
80	14	60632	10	27983	2018-07-22 20:46:04	40080	1532263564480	172
10	15	2267	10	34961	2018-07-22 20:46:09	40010	1532263569256	173
66	15	190	10	27594	2018-07-22 20:46:09	40066	1532263569550	174
70	15	220	10	47876	2018-07-22 20:46:09	40070	1532263569626	175
64	15	2253	10	35107	2018-07-22 20:46:10	40064	1532263570934	176
12	15	4307	10	31902	2018-07-22 20:46:11	40012	1532263571324	177
20	15	5333	10	31830	2018-07-22 20:46:12	40020	1532263572312	178
44	15	5317	10	31952	2018-07-22 20:46:14	40044	1532263574084	179
11	15	9416	10	41958	2018-07-22 20:46:16	40011	1532263576168	180
50	15	12490	10	45213	2018-07-22 20:46:21	40050	1532263581991	181
39	15	14534	10	41119	2018-07-22 20:46:23	40039	1532263583569	182
47	15	14545	10	43838	2018-07-22 20:46:23	40047	1532263583946	183
24	15	16583	10	46620	2018-07-22 20:46:24	40024	1532263584270	184
40	15	16608	10	52328	2018-07-22 20:46:24	40040	1532263584765	185
32	15	16579	10	49306	2018-07-22 20:46:24	40032	1532263584997	186
52	15	16605	10	49423	2018-07-22 20:46:25	40052	1532263585659	187
9	15	19638	10	47836	2018-07-22 20:46:26	40009	1532263586184	188
13	15	20692	10	61321	2018-07-22 20:46:27	40013	1532263587468	189
56	15	19670	10	53095	2018-07-22 20:46:28	40056	1532263588680	190
48	15	20687	10	50252	2018-07-22 20:46:29	40048	1532263589122	191
26	15	21715	10	52409	2018-07-22 20:46:29	40026	1532263589986	192
69	15	21704	10	60192	2018-07-22 20:46:30	40069	1532263590606	193
53	15	22724	10	56146	2018-07-22 20:46:31	40053	1532263591107	194
37	15	24768	11	1003	2018-07-22 20:46:32	40037	1532263592976	195
43	15	25792	10	61298	2018-07-22 20:46:34	40043	1532263594650	196
67	15	26832	10	54274	2018-07-22 20:46:35	40067	1532263595530	197
41	15	27857	10	65145	2018-07-22 20:46:36	40041	1532263596660	198
21	15	30914	10	61534	2018-07-22 20:46:37	40021	1532263597104	199
77	15	31956	10	58936	2018-07-22 20:46:40	40077	1532263600590	200
71	15	31950	10	64452	2018-07-22 20:46:40	40071	1532263600657	201
38	15	32970	10	62875	2018-07-22 20:46:40	40038	1532263600970	202
3	15	35052	10	20027	2018-07-22 20:46:41	40003	1532263601332	203
78	15	34016	10	60975	2018-07-22 20:46:44	40078	1532263604138	204
33	15	41164	11	7522	2018-07-22 20:46:48	40033	1532263608950	205
4	15	54500	10	31233	2018-07-22 20:47:00	40004	1532263620220	206
8	15	54484	10	28753	2018-07-22 20:47:00	40008	1532263620504	207
16	15	55516	10	21973	2018-07-22 20:47:01	40016	1532263621462	208
63	15	54459	10	35073	2018-07-22 20:47:02	40063	1532263622740	209
75	15	55484	11	22545	2018-07-22 20:47:03	40075	1532263623207	210
72	15	55504	10	30022	2018-07-22 20:47:04	40072	1532263624117	211
17	15	58583	10	25240	2018-07-22 20:47:04	40017	1532263624316	212
80	15	56536	10	30959	2018-07-22 20:47:04	40080	1532263624484	213
10	15	63707	10	37447	2018-07-22 20:47:09	40010	1532263629256	214
66	15	61630	10	29046	2018-07-22 20:47:09	40066	1532263629551	215
70	15	61660	10	53788	2018-07-22 20:47:09	40070	1532263629618	216
64	15	63693	10	38105	2018-07-22 20:47:10	40064	1532263630931	217
12	16	214	10	33094	2018-07-22 20:47:11	40012	1532263631328	218
20	16	1237	10	33029	2018-07-22 20:47:12	40020	1532263632308	219
44	16	1221	10	33156	2018-07-22 20:47:14	40044	1532263634078	220
11	16	5320	10	44416	2018-07-22 20:47:16	40011	1532263636164	221
50	16	8394	10	47864	2018-07-22 20:47:21	40050	1532263641818	222
39	16	10438	10	42355	2018-07-22 20:47:23	40039	1532263643062	223
47	16	10449	10	45594	2018-07-22 20:47:24	40047	1532263644098	224
24	16	12487	10	48373	2018-07-22 20:47:24	40024	1532263644260	225
40	16	12512	10	55472	2018-07-22 20:47:24	40040	1532263644760	226
32	16	12483	10	51833	2018-07-22 20:47:24	40032	1532263644984	227
52	16	12509	10	51854	2018-07-22 20:47:25	40052	1532263645651	228
9	16	15542	10	49407	2018-07-22 20:47:26	40009	1532263646180	229
13	16	16596	11	96	2018-07-22 20:47:27	40013	1532263647469	230
56	16	15577	10	55141	2018-07-22 20:47:28	40056	1532263648684	231
48	16	16591	10	51990	2018-07-22 20:47:29	40048	1532263649120	232
26	16	17619	10	54284	2018-07-22 20:47:29	40026	1532263649996	233
69	16	17608	10	64275	2018-07-22 20:47:30	40069	1532263650606	234
53	16	18628	10	58775	2018-07-22 20:47:31	40053	1532263651109	235
37	16	20672	11	5918	2018-07-22 20:47:32	40037	1532263652979	236
43	16	21696	10	64707	2018-07-22 20:47:34	40043	1532263654650	237
67	16	22736	10	55580	2018-07-22 20:47:35	40067	1532263655529	238
41	16	23761	11	3456	2018-07-22 20:47:36	40041	1532263656657	239
21	16	26818	10	63983	2018-07-22 20:47:37	40021	1532263657105	240
77	16	27864	10	60239	2018-07-22 20:47:40	40077	1532263660581	241
71	16	27854	11	1350	2018-07-22 20:47:40	40071	1532263660649	242
38	16	28874	10	64929	2018-07-22 20:47:40	40038	1532263660974	243
3	16	30956	10	24602	2018-07-22 20:47:41	40003	1532263661203	244
78	16	29920	10	62301	2018-07-22 20:47:43	40078	1532263663628	245
33	16	37068	11	10103	2018-07-22 20:47:48	40033	1532263668959	246
4	16	50404	10	34691	2018-07-22 20:48:00	40004	1532263680217	247
8	16	50388	10	31590	2018-07-22 20:48:00	40008	1532263680505	248
16	16	51420	10	23316	2018-07-22 20:48:01	40016	1532263681455	249
63	16	50363	10	38842	2018-07-22 20:48:02	40063	1532263682206	250
75	16	51388	11	24921	2018-07-22 20:48:03	40075	1532263683717	251
72	16	51408	10	32904	2018-07-22 20:48:03	40072	1532263683918	252
17	16	54487	10	26419	2018-07-22 20:48:04	40017	1532263684313	253
80	16	52440	10	33903	2018-07-22 20:48:04	40080	1532263684488	254
10	16	59611	10	39880	2018-07-22 20:48:09	40010	1532263689257	255
66	16	57534	10	30437	2018-07-22 20:48:09	40066	1532263689553	256
70	16	57564	10	59758	2018-07-22 20:48:09	40070	1532263689611	257
64	16	59597	10	40961	2018-07-22 20:48:10	40064	1532263690929	258
12	16	61651	10	34292	2018-07-22 20:48:11	40012	1532263691325	259
20	16	62677	10	34205	2018-07-22 20:48:12	40020	1532263692309	260
44	16	62661	10	34413	2018-07-22 20:48:14	40044	1532263694088	261
11	17	1224	10	46880	2018-07-22 20:48:16	40011	1532263696165	262
50	17	4298	10	50287	2018-07-22 20:48:22	40050	1532263702179	263
47	17	6353	10	47394	2018-07-22 20:48:23	40047	1532263703942	264
39	17	6342	10	43652	2018-07-22 20:48:24	40039	1532263704140	265
24	17	8391	10	50336	2018-07-22 20:48:24	40024	1532263704254	266
40	17	8416	10	58995	2018-07-22 20:48:24	40040	1532263704755	267
32	17	8387	10	54257	2018-07-22 20:48:24	40032	1532263704988	268
52	17	8413	10	54311	2018-07-22 20:48:25	40052	1532263705660	269
9	17	11446	10	51272	2018-07-22 20:48:26	40009	1532263706181	270
13	17	12500	11	4522	2018-07-22 20:48:27	40013	1532263707465	271
56	17	11478	10	57215	2018-07-22 20:48:28	40056	1532263708689	272
48	17	12495	10	54085	2018-07-22 20:48:29	40048	1532263709117	273
26	17	13523	10	56095	2018-07-22 20:48:29	40026	1532263709989	274
69	17	13512	11	2300	2018-07-22 20:48:30	40069	1532263710606	275
53	17	14532	10	61340	2018-07-22 20:48:31	40053	1532263711111	276
37	17	16576	11	10540	2018-07-22 20:48:32	40037	1532263712978	277
43	17	17600	11	2623	2018-07-22 20:48:34	40043	1532263714650	278
67	17	18640	10	56958	2018-07-22 20:48:35	40067	1532263715527	279
41	17	19665	11	7308	2018-07-22 20:48:36	40041	1532263716654	280
21	17	22722	11	752	2018-07-22 20:48:37	40021	1532263717105	281
77	17	23764	10	61581	2018-07-22 20:48:40	40077	1532263720588	282
71	17	23758	11	3764	2018-07-22 20:48:40	40071	1532263720658	283
38	17	24778	11	874	2018-07-22 20:48:40	40038	1532263720977	284
3	17	26860	10	29194	2018-07-22 20:48:41	40003	1532263721216	285
78	17	25824	10	63639	2018-07-22 20:48:43	40078	1532263723138	286
33	17	32972	11	12467	2018-07-22 20:48:48	40033	1532263728952	287
4	17	46308	10	38216	2018-07-22 20:49:00	40004	1532263740219	288
8	17	46292	10	34423	2018-07-22 20:49:00	40008	1532263740501	289
63	17	46267	10	42853	2018-07-22 20:49:02	40063	1532263742332	290
16	17	47324	10	24906	2018-07-22 20:49:02	40016	1532263742800	291
75	17	47292	11	27315	2018-07-22 20:49:03	40075	1532263743467	292
72	17	47312	10	35827	2018-07-22 20:49:03	40072	1532263743634	293
17	17	50391	10	27697	2018-07-22 20:49:04	40017	1532263744315	294
80	17	48344	10	36843	2018-07-22 20:49:04	40080	1532263744477	295
10	17	55515	10	42264	2018-07-22 20:49:09	40010	1532263749253	296
66	17	53438	10	31871	2018-07-22 20:49:09	40066	1532263749555	297
70	17	53468	11	210	2018-07-22 20:49:09	40070	1532263749620	298
64	17	55509	10	43890	2018-07-22 20:49:10	40064	1532263750926	299
12	17	57555	10	35563	2018-07-22 20:49:11	40012	1532263751321	300
20	17	58581	10	35473	2018-07-22 20:49:12	40020	1532263752305	301
44	17	58565	10	35640	2018-07-22 20:49:14	40044	1532263754082	302
11	17	62664	10	49257	2018-07-22 20:49:16	40011	1532263756161	303
50	18	202	10	52929	2018-07-22 20:49:21	40050	1532263761678	304
39	18	2246	10	44969	2018-07-22 20:49:23	40039	1532263763799	305
47	18	2257	10	48583	2018-07-22 20:49:23	40047	1532263763965	306
24	18	4295	10	51711	2018-07-22 20:49:24	40024	1532263764248	307
40	18	4320	10	61820	2018-07-22 20:49:24	40040	1532263764766	308
32	18	4291	10	56708	2018-07-22 20:49:24	40032	1532263764991	309
52	18	4317	10	56625	2018-07-22 20:49:25	40052	1532263765653	310
9	18	7350	10	52946	2018-07-22 20:49:26	40009	1532263766178	311
13	18	8404	11	9081	2018-07-22 20:49:27	40013	1532263767466	312
56	18	7382	10	59553	2018-07-22 20:49:28	40056	1532263768678	313
48	18	8399	10	55510	2018-07-22 20:49:29	40048	1532263769115	314
26	18	9427	10	57669	2018-07-22 20:49:29	40026	1532263769999	315
69	18	9416	11	5251	2018-07-22 20:49:30	40069	1532263770606	316
53	18	10436	10	64017	2018-07-22 20:49:31	40053	1532263771114	317
37	18	12480	11	15194	2018-07-22 20:49:32	40037	1532263772979	318
43	18	13504	11	6073	2018-07-22 20:49:34	40043	1532263774650	319
67	18	14544	10	58323	2018-07-22 20:49:35	40067	1532263775527	320
41	18	15569	11	10822	2018-07-22 20:49:36	40041	1532263776651	321
21	18	18626	11	2711	2018-07-22 20:49:37	40021	1532263777102	322
77	18	19668	10	62870	2018-07-22 20:49:40	40077	1532263780580	323
71	18	19662	11	6211	2018-07-22 20:49:40	40071	1532263780667	324
38	18	20682	11	2490	2018-07-22 20:49:40	40038	1532263780966	325
3	18	22764	10	33862	2018-07-22 20:49:41	40003	1532263781170	326
78	18	21728	10	64917	2018-07-22 20:49:44	40078	1532263784081	327
33	18	28876	11	14895	2018-07-22 20:49:48	40033	1532263788945	328
4	18	42212	10	41836	2018-07-22 20:50:00	40004	1532263800214	329
8	18	42196	10	37399	2018-07-22 20:50:00	40008	1532263800502	330
16	18	43228	10	26398	2018-07-22 20:50:01	40016	1532263801431	331
63	18	42171	10	46340	2018-07-22 20:50:02	40063	1532263802332	332
72	18	43216	10	38817	2018-07-22 20:50:04	40072	1532263804161	333
75	18	43196	11	29759	2018-07-22 20:50:04	40075	1532263804295	334
80	18	44248	10	39826	2018-07-22 20:50:04	40080	1532263804511	335
17	18	46295	10	28924	2018-07-22 20:50:04	40017	1532263804645	336
10	18	51419	10	44726	2018-07-22 20:50:09	40010	1532263809250	337
66	18	49342	10	33223	2018-07-22 20:50:09	40066	1532263809556	338
70	18	49372	11	5226	2018-07-22 20:50:09	40070	1532263809613	339
64	18	51405	10	46906	2018-07-22 20:50:10	40064	1532263810924	340
12	18	53459	10	36823	2018-07-22 20:50:11	40012	1532263811322	341
20	18	54485	10	36808	2018-07-22 20:50:12	40020	1532263812306	342
44	18	54469	10	36866	2018-07-22 20:50:14	40044	1532263814075	343
11	18	58568	10	51702	2018-07-22 20:50:16	40011	1532263816162	344
50	18	61642	10	55448	2018-07-22 20:50:21	40050	1532263821821	345
47	18	63697	10	50495	2018-07-22 20:50:23	40047	1532263823716	346
39	18	63686	10	46184	2018-07-22 20:50:23	40039	1532263823933	347
24	19	199	10	53610	2018-07-22 20:50:24	40024	1532263824258	348
40	19	224	10	65286	2018-07-22 20:50:24	40040	1532263824761	349
32	19	195	10	59133	2018-07-22 20:50:24	40032	1532263824994	350
52	19	221	10	59185	2018-07-22 20:50:25	40052	1532263825645	351
9	19	3254	10	54131	2018-07-22 20:50:26	40009	1532263826178	352
13	19	4308	11	13423	2018-07-22 20:50:27	40013	1532263827466	353
56	19	3286	10	61731	2018-07-22 20:50:28	40056	1532263828683	354
48	19	4303	10	57432	2018-07-22 20:50:29	40048	1532263829128	355
26	19	5331	10	59336	2018-07-22 20:50:29	40026	1532263829992	356
69	19	5320	11	9237	2018-07-22 20:50:30	40069	1532263830607	357
53	19	6340	11	1138	2018-07-22 20:50:31	40053	1532263831116	358
37	19	8384	11	20047	2018-07-22 20:50:32	40037	1532263832964	359
43	19	9408	11	9483	2018-07-22 20:50:34	40043	1532263834650	360
67	19	10448	10	59589	2018-07-22 20:50:35	40067	1532263835526	361
41	19	11473	11	14580	2018-07-22 20:50:36	40041	1532263836648	362
21	19	14530	11	4796	2018-07-22 20:50:37	40021	1532263837102	363
77	19	15572	10	64203	2018-07-22 20:50:40	40077	1532263840571	364
71	19	15566	11	8655	2018-07-22 20:50:40	40071	1532263840639	365
38	19	16586	11	4413	2018-07-22 20:50:40	40038	1532263840970	366
3	19	18668	10	38647	2018-07-22 20:50:41	40003	1532263841191	367
78	19	17632	11	757	2018-07-22 20:50:43	40078	1532263843708	368
33	19	24780	11	17497	2018-07-22 20:50:48	40033	1532263848954	369
4	19	38116	10	45420	2018-07-22 20:51:00	40004	1532263860214	370
8	19	38100	10	40200	2018-07-22 20:51:00	40008	1532263860498	371
16	19	39132	10	27722	2018-07-22 20:51:01	40016	1532263861448	372
63	19	38075	10	50944	2018-07-22 20:51:02	40063	1532263862827	373
72	19	39120	10	41743	2018-07-22 20:51:03	40072	1532263863612	374
75	19	39100	11	32143	2018-07-22 20:51:03	40075	1532263863996	375
17	19	42199	10	30859	2018-07-22 20:51:04	40017	1532263864310	376
80	19	40152	10	42777	2018-07-22 20:51:04	40080	1532263864487	377
10	19	47323	10	47273	2018-07-22 20:51:09	40010	1532263869250	378
66	19	45246	10	34690	2018-07-22 20:51:09	40066	1532263869542	379
70	19	45276	11	12010	2018-07-22 20:51:09	40070	1532263869606	380
64	19	47309	10	49886	2018-07-22 20:51:10	40064	1532263870921	381
12	19	49363	10	38806	2018-07-22 20:51:11	40012	1532263871322	382
20	19	50389	10	38124	2018-07-22 20:51:12	40020	1532263872302	383
44	19	50373	10	38096	2018-07-22 20:51:14	40044	1532263874085	384
11	19	54472	10	54090	2018-07-22 20:51:16	40011	1532263876162	385
