nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
67	1	57365	0	9284	2018-06-10 21:55:42	40067	1528638942338	77
44	1	57365	0	4544	2018-06-10 21:55:42	40044	1528638942405	78
26	1	57365	0	7957	2018-06-10 21:55:42	40026	1528638942605	79
77	1	57365	0	10672	2018-06-10 21:55:42	40077	1528638942839	80
75	1	57365	0	5211	2018-06-10 21:55:42	40075	1528638942872	81
63	1	57365	0	8202	2018-06-10 21:55:42	40063	1528638942939	82
119	1	57365	0	7798	2018-06-10 21:55:43	40119	1528638943206	83
32	1	57365	0	2169	2018-06-10 21:55:43	40032	1528638943239	84
43	1	57365	0	7780	2018-06-10 21:55:43	40043	1528638943340	85
124	1	57365	0	5719	2018-06-10 21:55:43	40124	1528638943373	86
39	1	57365	0	2184	2018-06-10 21:55:43	40039	1528638943473	87
122	1	57365	0	7819	2018-06-10 21:55:43	40122	1528638943507	88
120	1	57365	0	7933	2018-06-10 21:55:43	40120	1528638943573	89
66	1	57365	0	7883	2018-06-10 21:55:43	40066	1528638943640	90
78	1	57365	0	2446	2018-06-10 21:55:43	40078	1528638943673	91
47	1	57365	0	7939	2018-06-10 21:55:43	40047	1528638943707	92
33	1	57365	0	2257	2018-06-10 21:55:43	40033	1528638943774	93
115	1	57365	0	7973	2018-06-10 21:55:44	40115	1528638944034	94
131	1	57365	0	8291	2018-06-10 21:55:44	40131	1528638944067	95
118	1	57365	0	8061	2018-06-10 21:55:44	40118	1528638944100	96
123	1	57365	0	3770	2018-06-10 21:55:44	40123	1528638944167	97
12	1	57365	0	4945	2018-06-10 21:55:44	40012	1528638944234	98
38	1	57365	0	8498	2018-06-10 21:55:44	40038	1528638944334	99
80	1	57365	0	10145	2018-06-10 21:55:44	40080	1528638944367	100
24	1	57365	0	2642	2018-06-10 21:55:44	40024	1528638944401	101
53	1	57365	0	9471	2018-06-10 21:55:44	40053	1528638944468	102
139	1	57365	0	8952	2018-06-10 21:55:44	40139	1528638944534	103
40	1	57365	0	7753	2018-06-10 21:55:44	40040	1528638944568	104
50	1	57365	0	12389	2018-06-10 21:55:44	40050	1528638944635	105
64	1	57365	0	7918	2018-06-10 21:55:44	40064	1528638944701	106
56	1	57365	0	8084	2018-06-10 21:55:44	40056	1528638944768	107
48	1	57365	0	4887	2018-06-10 21:55:44	40048	1528638944801	108
127	1	57365	0	8787	2018-06-10 21:55:45	40127	1528638945094	109
52	1	57365	0	2211	2018-06-10 21:55:45	40052	1528638945194	110
135	1	57365	0	4603	2018-06-10 21:55:45	40135	1528638945252	111
129	1	57365	0	10086	2018-06-10 21:55:45	40129	1528638945319	112
20	2	53269	0	13130	2018-06-10 21:56:39	40020	1528638999305	113
13	2	53269	0	12140	2018-06-10 21:56:39	40013	1528638999529	114
11	2	53269	0	13032	2018-06-10 21:56:39	40011	1528638999564	115
8	2	53269	0	10323	2018-06-10 21:56:39	40008	1528638999629	116
10	2	53269	0	14366	2018-06-10 21:56:39	40010	1528638999664	117
16	2	53269	0	7451	2018-06-10 21:56:39	40016	1528638999697	118
17	2	53269	0	13918	2018-06-10 21:56:39	40017	1528638999764	119
21	2	53269	0	7658	2018-06-10 21:56:39	40021	1528638999798	120
12	2	53269	0	7379	2018-06-10 21:56:39	40012	1528638999831	121
3	2	53271	0	8621	2018-06-10 21:56:39	40003	1528638999923	122
9	2	53269	0	3444	2018-06-10 21:56:39	40009	1528638999989	123
24	2	53269	0	3945	2018-06-10 21:56:40	40024	1528639000482	124
38	2	53269	0	11209	2018-06-10 21:56:41	40038	1528639001176	125
77	2	53269	0	15262	2018-06-10 21:56:41	40077	1528639001410	126
26	2	53269	0	10706	2018-06-10 21:56:41	40026	1528639001476	127
76	2	53269	0	3706	2018-06-10 21:56:41	40076	1528639001577	128
132	2	53269	0	7609	2018-06-10 21:56:41	40132	1528639001610	129
64	2	53269	0	11352	2018-06-10 21:56:41	40064	1528639001777	130
80	2	53269	0	14778	2018-06-10 21:56:41	40080	1528639001944	131
115	2	53269	0	10849	2018-06-10 21:56:42	40115	1528639002144	132
67	2	53269	0	13118	2018-06-10 21:56:42	40067	1528639002211	133
118	2	53269	0	11636	2018-06-10 21:56:42	40118	1528639002244	134
78	2	53269	0	3592	2018-06-10 21:56:42	40078	1528639002311	135
44	2	53269	0	6943	2018-06-10 21:56:42	40044	1528639002670	136
43	2	53269	0	11118	2018-06-10 21:56:42	40043	1528639002703	137
70	2	53269	0	14806	2018-06-10 21:56:42	40070	1528639002804	138
63	2	53269	0	11722	2018-06-10 21:56:43	40063	1528639003104	139
69	2	53269	0	13139	2018-06-10 21:56:43	40069	1528639003304	140
117	2	53269	0	4352	2018-06-10 21:56:43	40117	1528639003338	141
131	2	53269	0	11806	2018-06-10 21:56:43	40131	1528639003371	142
41	2	53269	0	11424	2018-06-10 21:56:43	40041	1528639003438	143
139	2	53269	0	12126	2018-06-10 21:56:43	40139	1528639003471	144
129	2	53269	0	13801	2018-06-10 21:56:43	40129	1528639003505	145
121	2	53269	0	11744	2018-06-10 21:56:43	40121	1528639003605	146
120	2	53269	0	11614	2018-06-10 21:56:43	40120	1528639003638	147
71	2	53269	0	12648	2018-06-10 21:56:43	40071	1528639003697	148
39	2	53269	0	3322	2018-06-10 21:56:43	40039	1528639003830	149
123	2	53269	0	5617	2018-06-10 21:56:43	40123	1528639003989	150
135	2	53269	0	6888	2018-06-10 21:56:44	40135	1528639004022	151
75	2	53269	0	7800	2018-06-10 21:56:44	40075	1528639004122	152
53	2	53269	0	14138	2018-06-10 21:56:44	40053	1528639004156	153
56	2	53269	0	11547	2018-06-10 21:56:44	40056	1528639004189	154
37	2	53269	0	11291	2018-06-10 21:56:44	40037	1528639004390	155
52	2	53269	0	3363	2018-06-10 21:56:44	40052	1528639004456	156
33	2	53269	0	3345	2018-06-10 21:56:44	40033	1528639004490	157
32	2	53269	0	3259	2018-06-10 21:56:44	40032	1528639004557	158
66	2	53269	0	11243	2018-06-10 21:56:44	40066	1528639004590	159
47	2	53269	0	11370	2018-06-10 21:56:44	40047	1528639004623	160
40	2	53269	0	11027	2018-06-10 21:56:44	40040	1528639004657	161
124	2	53269	0	8460	2018-06-10 21:56:44	40124	1528639004690	162
119	2	53269	0	13190	2018-06-10 21:56:44	40119	1528639004725	163
127	2	53269	0	12620	2018-06-10 21:56:44	40127	1528639004790	164
72	2	53269	0	3788	2018-06-10 21:56:44	40072	1528639004824	165
50	2	53269	0	17075	2018-06-10 21:56:44	40050	1528639004857	166
48	2	53269	0	7505	2018-06-10 21:56:44	40048	1528639004891	167
122	2	53269	0	11172	2018-06-10 21:56:45	40122	1528639005082	168
20	3	49173	0	17698	2018-06-10 21:57:39	40020	1528639059301	169
11	3	49173	0	17666	2018-06-10 21:57:39	40011	1528639059529	170
13	3	49173	0	16164	2018-06-10 21:57:39	40013	1528639059562	171
8	3	49173	0	13617	2018-06-10 21:57:39	40008	1528639059629	172
10	3	49173	0	19006	2018-06-10 21:57:39	40010	1528639059662	173
16	3	49173	0	9953	2018-06-10 21:57:39	40016	1528639059729	174
3	3	49175	0	11646	2018-06-10 21:57:39	40003	1528639059762	175
21	3	49173	0	10260	2018-06-10 21:57:39	40021	1528639059846	176
9	3	49173	0	4613	2018-06-10 21:57:39	40009	1528639059912	177
12	3	49173	0	10034	2018-06-10 21:57:39	40012	1528639059979	178
17	3	49173	0	18479	2018-06-10 21:57:40	40017	1528639060154	179
24	3	49173	0	5043	2018-06-10 21:57:40	40024	1528639060488	180
32	3	49173	0	4331	2018-06-10 21:57:40	40032	1528639060822	181
33	3	49173	0	4486	2018-06-10 21:57:41	40033	1528639061373	182
119	3	49173	0	16130	2018-06-10 21:57:41	40119	1528639061540	183
76	3	49173	0	4830	2018-06-10 21:57:41	40076	1528639061573	184
122	3	49173	0	13966	2018-06-10 21:57:41	40122	1528639061640	185
121	3	49173	0	15255	2018-06-10 21:57:41	40121	1528639061774	186
56	3	49176	0	14964	2018-06-10 21:57:41	40056	1528639061807	187
38	3	49173	0	14637	2018-06-10 21:57:41	40038	1528639061874	188
124	3	49173	0	11042	2018-06-10 21:57:41	40124	1528639061941	189
69	3	49173	0	17826	2018-06-10 21:57:42	40069	1528639062208	190
37	3	49173	0	14939	2018-06-10 21:57:42	40037	1528639062375	191
118	3	49173	0	14514	2018-06-10 21:57:42	40118	1528639062441	192
53	3	49173	0	19016	2018-06-10 21:57:42	40053	1528639062508	193
77	3	49173	0	19343	2018-06-10 21:57:42	40077	1528639062601	194
139	3	49173	0	16322	2018-06-10 21:57:42	40139	1528639062701	195
132	3	49173	0	10549	2018-06-10 21:57:42	40132	1528639062735	196
41	3	49173	0	14672	2018-06-10 21:57:42	40041	1528639062835	197
80	3	49173	0	19330	2018-06-10 21:57:42	40080	1528639062969	198
26	3	49173	0	13705	2018-06-10 21:57:43	40026	1528639063004	199
129	3	49173	0	16713	2018-06-10 21:57:43	40129	1528639063102	200
71	3	49173	0	16764	2018-06-10 21:57:43	40071	1528639063302	201
75	3	49173	0	10519	2018-06-10 21:57:43	40075	1528639063336	202
64	3	49173	0	14713	2018-06-10 21:57:43	40064	1528639063403	203
43	3	49173	0	14392	2018-06-10 21:57:43	40043	1528639063695	204
39	3	49173	0	4435	2018-06-10 21:57:43	40039	1528639063728	205
117	3	49173	0	5844	2018-06-10 21:57:43	40117	1528639063761	206
50	3	49173	0	21011	2018-06-10 21:57:43	40050	1528639063987	207
120	3	49173	0	15298	2018-06-10 21:57:44	40120	1528639064120	208
127	3	49173	0	16611	2018-06-10 21:57:44	40127	1528639064220	209
40	3	49173	0	14369	2018-06-10 21:57:44	40040	1528639064254	210
52	3	49173	0	4489	2018-06-10 21:57:44	40052	1528639064321	211
72	3	49173	0	5010	2018-06-10 21:57:44	40072	1528639064354	212
115	3	49173	0	14301	2018-06-10 21:57:44	40115	1528639064387	213
70	3	49173	0	19936	2018-06-10 21:57:44	40070	1528639064463	214
123	3	49173	0	7322	2018-06-10 21:57:44	40123	1528639064629	215
44	3	49182	0	9012	2018-06-10 21:57:44	40044	1528639064755	216
66	3	49173	0	14636	2018-06-10 21:57:44	40066	1528639064796	217
63	3	49173	0	15075	2018-06-10 21:57:44	40063	1528639064838	218
135	3	49173	0	9172	2018-06-10 21:57:44	40135	1528639064880	219
131	3	49173	0	15201	2018-06-10 21:57:44	40131	1528639064988	220
47	3	49173	0	14276	2018-06-10 21:57:45	40047	1528639065030	221
67	3	49173	0	16407	2018-06-10 21:57:45	40067	1528639065222	222
48	3	49173	0	9930	2018-06-10 21:57:45	40048	1528639065264	223
78	3	49173	0	4751	2018-06-10 21:57:45	40078	1528639065305	224
16	4	45077	0	12506	2018-06-10 21:58:39	40016	1528639119706	225
8	4	45077	0	17414	2018-06-10 21:58:39	40008	1528639119798	226
21	4	45077	0	12913	2018-06-10 21:58:40	40021	1528639120057	227
13	4	45077	0	20789	2018-06-10 21:58:40	40013	1528639120491	228
9	4	45077	0	5831	2018-06-10 21:58:40	40009	1528639120658	229
10	4	45077	0	24066	2018-06-10 21:58:40	40010	1528639120725	230
32	4	45077	0	5415	2018-06-10 21:58:40	40032	1528639120825	231
47	4	45077	0	18796	2018-06-10 21:58:41	40047	1528639121543	232
44	4	45077	0	11399	2018-06-10 21:58:41	40044	1528639121586	233
71	4	45077	0	21089	2018-06-10 21:58:41	40071	1528639121619	234
118	4	45077	0	19123	2018-06-10 21:58:41	40118	1528639121652	235
123	4	45077	0	9083	2018-06-10 21:58:41	40123	1528639121686	236
119	4	45077	0	20136	2018-06-10 21:58:41	40119	1528639121719	237
24	4	45077	0	6355	2018-06-10 21:58:41	40024	1528639121753	238
77	4	45077	0	24619	2018-06-10 21:58:41	40077	1528639121786	239
69	4	45077	0	22010	2018-06-10 21:58:41	40069	1528639121819	240
63	4	45077	0	19169	2018-06-10 21:58:41	40063	1528639121920	241
67	4	45077	0	20361	2018-06-10 21:58:42	40067	1528639122120	242
