nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
8	14	58581	10	25224	2018-07-23 19:38:38	40008	1532345918651	124
16	14	59611	10	20808	2018-07-23 19:38:39	40016	1532345919323	125
72	14	59600	10	22855	2018-07-23 19:38:41	40072	1532345921738	126
80	14	60633	10	32046	2018-07-23 19:38:42	40080	1532345922226	127
17	14	62679	10	23554	2018-07-23 19:38:42	40017	1532345922563	128
9	14	62646	10	34604	2018-07-23 19:38:42	40009	1532345922616	129
10	15	2255	10	34812	2018-07-23 19:38:47	40010	1532345927478	130
13	15	2238	10	43484	2018-07-23 19:38:47	40013	1532345927703	131
11	15	3259	10	29794	2018-07-23 19:38:48	40011	1532345928504	132
12	15	4306	10	30890	2018-07-23 19:38:49	40012	1532345929343	133
4	15	4296	10	30831	2018-07-23 19:38:49	40004	1532345929503	134
64	15	2260	10	41162	2018-07-23 19:38:49	40064	1532345929826	135
20	15	5331	10	31827	2018-07-23 19:38:50	40020	1532345930299	136
21	15	8388	10	35129	2018-07-23 19:38:53	40021	1532345933631	137
63	15	9432	10	43384	2018-07-23 19:38:56	40063	1532345936804	138
70	15	11483	10	62508	2018-07-23 19:38:58	40070	1532345938244	139
32	15	13522	11	41293	2018-07-23 19:38:59	40032	1532345939869	140
39	15	14534	10	43486	2018-07-23 19:39:00	40039	1532345940824	141
69	15	14535	10	57927	2018-07-23 19:39:01	40069	1532345941636	142
71	15	17644	10	53333	2018-07-23 19:39:04	40071	1532345944848	143
24	15	19650	11	53406	2018-07-23 19:39:05	40024	1532345945865	144
33	15	20689	10	63493	2018-07-23 19:39:07	40033	1532345947290	145
26	15	21716	10	63333	2018-07-23 19:39:08	40026	1532345948300	146
66	15	22718	10	58066	2018-07-23 19:39:09	40066	1532345949468	147
37	15	24775	10	60201	2018-07-23 19:39:10	40037	1532345950828	148
67	15	26832	10	54405	2018-07-23 19:39:13	40067	1532345953706	149
38	15	32968	11	192	2018-07-23 19:39:18	40038	1532345958853	150
78	15	35026	10	61690	2018-07-23 19:39:21	40078	1532345961495	151
3	15	42212	10	15080	2018-07-23 19:39:26	40003	1532345966232	152
77	15	41172	11	2645	2018-07-23 19:39:28	40077	1532345968221	153
75	15	47286	11	14457	2018-07-23 19:39:33	40075	1532345973813	154
8	15	54485	10	28080	2018-07-23 19:39:38	40008	1532345978652	155
16	15	55515	10	22078	2018-07-23 19:39:39	40016	1532345979324	156
72	15	55504	10	24310	2018-07-23 19:39:41	40072	1532345981735	157
80	15	56537	10	35323	2018-07-23 19:39:42	40080	1532345982228	158
17	15	58583	10	24753	2018-07-23 19:39:42	40017	1532345982564	159
9	15	58550	10	39064	2018-07-23 19:39:42	40009	1532345982622	160
13	15	63677	10	48663	2018-07-23 19:39:47	40013	1532345987824	161
10	15	63695	10	37123	2018-07-23 19:39:47	40010	1532345987891	162
11	15	64699	10	31035	2018-07-23 19:39:48	40011	1532345988476	163
12	16	210	10	32157	2018-07-23 19:39:49	40012	1532345989340	164
4	16	200	10	32161	2018-07-23 19:39:49	40004	1532345989500	165
64	15	63700	10	45649	2018-07-23 19:39:49	40064	1532345989822	166
20	16	1235	10	33020	2018-07-23 19:39:50	40020	1532345990296	167
21	16	4292	10	36390	2018-07-23 19:39:53	40021	1532345993632	168
63	16	5336	10	45160	2018-07-23 19:39:56	40063	1532345996796	169
70	16	7387	11	3887	2018-07-23 19:39:58	40070	1532345998236	170
32	16	9426	11	44041	2018-07-23 19:39:59	40032	1532345999878	171
39	16	10438	10	45388	2018-07-23 19:40:00	40039	1532346000819	172
69	16	10439	10	63504	2018-07-23 19:40:01	40069	1532346001636	173
71	16	13548	10	56741	2018-07-23 19:40:04	40071	1532346004857	174
24	16	15554	11	58100	2018-07-23 19:40:05	40024	1532346005874	175
33	16	16593	11	3153	2018-07-23 19:40:07	40033	1532346007045	176
26	16	17620	11	2811	2018-07-23 19:40:08	40026	1532346008297	177
66	16	18622	10	61703	2018-07-23 19:40:09	40066	1532346009453	178
37	16	20688	10	63836	2018-07-23 19:40:10	40037	1532346010842	179
67	16	22736	10	55970	2018-07-23 19:40:13	40067	1532346013705	180
38	16	28872	11	3187	2018-07-23 19:40:18	40038	1532346018856	181
78	16	30930	10	62879	2018-07-23 19:40:21	40078	1532346021500	182
