nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
16	9	14	46250	2018-07-23 19:38:26	40016	1532345906655	255
10	9	14	46336	2018-07-23 19:38:26	40010	1532345906730	256
11	9	14	46312	2018-07-23 19:38:26	40011	1532345906814	257
67	9	14	43976	2018-07-23 19:38:26	40067	1532345906981	258
39	9	14	45239	2018-07-23 19:38:27	40039	1532345907064	259
12	9	14	46360	2018-07-23 19:38:27	40012	1532345907389	260
21	9	14	46414	2018-07-23 19:38:27	40021	1532345907473	261
70	9	14	44583	2018-07-23 19:38:27	40070	1532345907623	262
80	9	14	44584	2018-07-23 19:38:27	40080	1532345907723	263
77	9	14	44770	2018-07-23 19:38:27	40077	1532345907757	264
63	9	14	44502	2018-07-23 19:38:27	40063	1532345907790	265
4	9	14	46317	2018-07-23 19:38:27	40004	1532345907857	266
71	9	14	43975	2018-07-23 19:38:27	40071	1532345907890	267
8	9	14	45984	2018-07-23 19:38:27	40008	1532345907923	268
32	9	14	45811	2018-07-23 19:38:27	40032	1532345907957	269
26	9	14	45303	2018-07-23 19:38:27	40026	1532345907990	270
13	9	14	46657	2018-07-23 19:38:28	40013	1532345908024	271
75	9	14	44343	2018-07-23 19:38:28	40075	1532345908057	272
33	9	14	45358	2018-07-23 19:38:28	40033	1532345908090	273
64	9	14	44238	2018-07-23 19:38:28	40064	1532345908124	274
37	9	14	45492	2018-07-23 19:38:28	40037	1532345908157	275
17	9	14	46364	2018-07-23 19:38:28	40017	1532345908191	276
9	9	14	46080	2018-07-23 19:38:28	40009	1532345908258	277
66	9	14	44972	2018-07-23 19:38:28	40066	1532345908324	278
78	9	14	44681	2018-07-23 19:38:28	40078	1532345908383	279
38	9	14	45502	2018-07-23 19:38:28	40038	1532345908449	280
72	9	14	44528	2018-07-23 19:38:28	40072	1532345908483	281
24	9	14	45771	2018-07-23 19:38:28	40024	1532345908516	282
69	9	14	44618	2018-07-23 19:38:28	40069	1532345908550	283
10	10	15	1128	2018-07-23 19:38:46	40010	1532345926475	284
12	10	15	1265	2018-07-23 19:38:46	40012	1532345926508	285
67	10	14	64530	2018-07-23 19:38:46	40067	1532345926642	286
4	10	15	1216	2018-07-23 19:38:46	40004	1532345926708	287
11	10	15	1222	2018-07-23 19:38:46	40011	1532345926842	288
16	10	15	1693	2018-07-23 19:38:47	40016	1532345927009	289
17	10	15	1270	2018-07-23 19:38:47	40017	1532345927076	290
8	10	15	987	2018-07-23 19:38:47	40008	1532345927109	291
20	10	15	1679	2018-07-23 19:38:47	40020	1532345927142	292
37	10	15	381	2018-07-23 19:38:47	40037	1532345927244	293
63	10	14	65127	2018-07-23 19:38:47	40063	1532345927536	294
71	10	14	65451	2018-07-23 19:38:47	40071	1532345927603	295
32	10	15	310	2018-07-23 19:38:47	40032	1532345927636	296
39	10	15	278	2018-07-23 19:38:47	40039	1532345927753	297
21	10	15	1318	2018-07-23 19:38:47	40021	1532345927786	298
13	10	15	1603	2018-07-23 19:38:47	40013	1532345927820	299
66	10	15	1	2018-07-23 19:38:47	40066	1532345927886	300
64	10	14	64748	2018-07-23 19:38:47	40064	1532345927920	301
72	10	15	108	2018-07-23 19:38:48	40072	1532345928087	302
77	10	15	229	2018-07-23 19:38:48	40077	1532345928120	303
78	10	15	658	2018-07-23 19:38:48	40078	1532345928154	304
38	10	15	435	2018-07-23 19:38:48	40038	1532345928220	305
75	10	15	256	2018-07-23 19:38:48	40075	1532345928254	306
9	10	15	1528	2018-07-23 19:38:48	40009	1532345928287	307
33	10	15	238	2018-07-23 19:38:48	40033	1532345928321	308
26	10	15	166	2018-07-23 19:38:48	40026	1532345928362	309
70	10	15	385	2018-07-23 19:38:48	40070	1532345928460	310
69	10	15	28	2018-07-23 19:38:48	40069	1532345928546	311
80	10	15	553	2018-07-23 19:38:48	40080	1532345928624	312
24	10	15	1087	2018-07-23 19:38:48	40024	1532345928812	313
12	11	15	21729	2018-07-23 19:39:06	40012	1532345946438	314
4	11	15	21670	2018-07-23 19:39:06	40004	1532345946539	315
11	11	15	21670	2018-07-23 19:39:06	40011	1532345946697	316
37	11	15	20218	2018-07-23 19:39:06	40037	1532345946831	317
67	11	15	19486	2018-07-23 19:39:06	40067	1532345946864	318
16	11	15	22151	2018-07-23 19:39:07	40016	1532345947223	319
10	11	15	21978	2018-07-23 19:39:07	40010	1532345947256	320
63	11	15	19697	2018-07-23 19:39:07	40063	1532345947323	321
71	11	15	19737	2018-07-23 19:39:07	40071	1532345947490	322
8	11	15	21490	2018-07-23 19:39:07	40008	1532345947624	323
75	11	15	20043	2018-07-23 19:39:07	40075	1532345947657	324
20	11	15	22122	2018-07-23 19:39:07	40020	1532345947691	325
72	11	15	19668	2018-07-23 19:39:07	40072	1532345947724	326
9	11	15	21550	2018-07-23 19:39:07	40009	1532345947791	327
26	11	15	20304	2018-07-23 19:39:07	40026	1532345947858	328
17	11	15	21713	2018-07-23 19:39:07	40017	1532345947891	329
69	11	15	19816	2018-07-23 19:39:07	40069	1532345947924	330
70	11	15	20129	2018-07-23 19:39:07	40070	1532345947983	331
64	11	15	19772	2018-07-23 19:39:08	40064	1532345948016	332
66	11	15	20124	2018-07-23 19:39:08	40066	1532345948050	333
21	11	15	21767	2018-07-23 19:39:08	40021	1532345948083	334
78	11	15	20074	2018-07-23 19:39:08	40078	1532345948116	335
33	11	15	20571	2018-07-23 19:39:08	40033	1532345948150	336
80	11	15	19980	2018-07-23 19:39:08	40080	1532345948200	337
13	11	15	21748	2018-07-23 19:39:08	40013	1532345948233	338
32	11	15	21079	2018-07-23 19:39:08	40032	1532345948266	339
38	11	15	20466	2018-07-23 19:39:08	40038	1532345948333	340
24	11	15	21044	2018-07-23 19:39:08	40024	1532345948400	341
77	11	15	20166	2018-07-23 19:39:08	40077	1532345948467	342
39	11	15	20815	2018-07-23 19:39:08	40039	1532345948500	343
4	12	15	42112	2018-07-23 19:39:26	40004	1532345966560	344
12	12	15	42226	2018-07-23 19:39:26	40012	1532345966602	345
11	12	15	42140	2018-07-23 19:39:26	40011	1532345966811	346
21	12	15	42248	2018-07-23 19:39:26	40021	1532345966852	347
16	12	15	42605	2018-07-23 19:39:26	40016	1532345966936	348
39	12	15	40744	2018-07-23 19:39:27	40039	1532345967061	349
8	12	15	41949	2018-07-23 19:39:27	40008	1532345967103	350
67	12	15	40020	2018-07-23 19:39:27	40067	1532345967453	351
17	12	15	42158	2018-07-23 19:39:27	40017	1532345967487	352
77	12	15	40668	2018-07-23 19:39:27	40077	1532345967520	353
38	12	15	40980	2018-07-23 19:39:27	40038	1532345967587	354
63	12	15	40465	2018-07-23 19:39:27	40063	1532345967654	355
26	12	15	40849	2018-07-23 19:39:27	40026	1532345967687	356
71	12	15	40589	2018-07-23 19:39:27	40071	1532345967787	357
37	12	15	40620	2018-07-23 19:39:27	40037	1532345967821	358
32	12	15	41536	2018-07-23 19:39:27	40032	1532345967887	359
13	12	15	42509	2018-07-23 19:39:27	40013	1532345967921	360
10	12	15	42302	2018-07-23 19:39:27	40010	1532345967954	361
33	12	15	41146	2018-07-23 19:39:28	40033	1532345968021	362
70	12	15	40873	2018-07-23 19:39:28	40070	1532345968054	363
64	12	15	40241	2018-07-23 19:39:28	40064	1532345968088	364
9	12	15	42045	2018-07-23 19:39:28	40009	1532345968154	365
75	12	15	40900	2018-07-23 19:39:28	40075	1532345968255	366
72	12	15	40712	2018-07-23 19:39:28	40072	1532345968288	367
66	12	15	40811	2018-07-23 19:39:28	40066	1532345968322	368
69	12	15	40722	2018-07-23 19:39:28	40069	1532345968355	369
78	12	15	41069	2018-07-23 19:39:28	40078	1532345968413	370
24	12	15	41616	2018-07-23 19:39:28	40024	1532345968447	371
12	13	15	62672	2018-07-23 19:39:46	40012	1532345986389	372
10	13	15	62603	2018-07-23 19:39:46	40010	1532345986547	373
20	13	15	63002	2018-07-23 19:39:46	40020	1532345986714	374
37	13	15	61502	2018-07-23 19:39:46	40037	1532345986814	375
11	13	15	62612	2018-07-23 19:39:46	40011	1532345986881	376
72	13	15	60635	2018-07-23 19:39:46	40072	1532345986914	377
17	13	15	62607	2018-07-23 19:39:47	40017	1532345987115	378
78	13	15	60995	2018-07-23 19:39:47	40078	1532345987348	379
21	13	15	63242	2018-07-23 19:39:47	40021	1532345987382	380
80	13	15	60868	2018-07-23 19:39:47	40080	1532345987607	381
67	13	15	60544	2018-07-23 19:39:47	40067	1532345987640	382
38	13	15	61544	2018-07-23 19:39:47	40038	1532345987674	383
71	13	15	60884	2018-07-23 19:39:47	40071	1532345987707	384
77	13	15	61109	2018-07-23 19:39:47	40077	1532345987741	385
4	13	15	62688	2018-07-23 19:39:47	40004	1532345987857	386
75	13	15	61335	2018-07-23 19:39:47	40075	1532345987924	387
13	13	15	62809	2018-07-23 19:39:47	40013	1532345987958	388
63	13	15	60644	2018-07-23 19:39:48	40063	1532345988024	389
8	13	15	63495	2018-07-23 19:39:48	40008	1532345988058	390
9	13	15	63042	2018-07-23 19:39:48	40009	1532345988101	391
69	13	15	61055	2018-07-23 19:39:48	40069	1532345988142	392
39	13	15	61719	2018-07-23 19:39:48	40039	1532345988184	393
32	13	15	62039	2018-07-23 19:39:48	40032	1532345988226	394
16	13	15	63106	2018-07-23 19:39:48	40016	1532345988268	395
70	13	15	61317	2018-07-23 19:39:48	40070	1532345988309	396
33	13	15	61867	2018-07-23 19:39:48	40033	1532345988393	397
26	13	15	61505	2018-07-23 19:39:48	40026	1532345988434	398
24	13	15	62159	2018-07-23 19:39:48	40024	1532345988518	399
64	13	15	60757	2018-07-23 19:39:48	40064	1532345988560	400
66	13	15	61174	2018-07-23 19:39:48	40066	1532345988601	401
10	14	16	17378	2018-07-23 19:40:06	40010	1532346006302	402
12	14	16	17583	2018-07-23 19:40:06	40012	1532346006369	403
4	14	16	17602	2018-07-23 19:40:06	40004	1532346006602	404
17	14	16	17516	2018-07-23 19:40:06	40017	1532346006861	405
8	14	16	17391	2018-07-23 19:40:06	40008	1532346006978	406
20	14	16	17907	2018-07-23 19:40:07	40020	1532346007245	407
66	14	16	15721	2018-07-23 19:40:07	40066	1532346007279	408
78	14	16	15900	2018-07-23 19:40:07	40078	1532346007345	409
39	14	16	16230	2018-07-23 19:40:07	40039	1532346007379	410
13	14	16	17712	2018-07-23 19:40:07	40013	1532346007446	411
67	14	16	15719	2018-07-23 19:40:07	40067	1532346007479	412
9	14	16	17440	2018-07-23 19:40:07	40009	1532346007512	413
71	14	16	15739	2018-07-23 19:40:07	40071	1532346007546	414
80	14	16	15791	2018-07-23 19:40:07	40080	1532346007579	415
16	14	16	18054	2018-07-23 19:40:07	40016	1532346007612	416
21	14	16	17632	2018-07-23 19:40:07	40021	1532346007679	417
70	14	16	15956	2018-07-23 19:40:07	40070	1532346007713	418
63	14	16	15629	2018-07-23 19:40:07	40063	1532346007746	419
11	14	16	17532	2018-07-23 19:40:07	40011	1532346007780	420
77	14	16	15516	2018-07-23 19:40:07	40077	1532346007813	421
