nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
120	4608	0	38852	2018-06-08 16:43:11	40120	1528447391461	50
75	4608	0	39731	2018-06-08 16:43:11	40075	1528447391494	51
72	4608	0	39090	2018-06-08 16:43:11	40072	1528447391561	52
117	4608	0	37960	2018-06-08 16:43:11	40117	1528447391594	53
13	4608	0	39561	2018-06-08 16:43:11	40013	1528447391661	54
80	4608	0	39219	2018-06-08 16:43:11	40080	1528447391695	55
3	4608	0	40981	2018-06-08 16:43:11	40003	1528447391728	56
10	2	0	61016	2018-06-08 16:43:29	40010	1528447409436	57
12	2	0	61347	2018-06-08 16:43:29	40012	1528447409536	58
117	2	0	59502	2018-06-08 16:43:30	40117	1528447410112	59
17	2	0	61229	2018-06-08 16:43:30	40017	1528447410346	60
127	2	0	59722	2018-06-08 16:43:30	40127	1528447410446	61
123	2	0	60566	2018-06-08 16:43:30	40123	1528447410479	62
63	2	0	60250	2018-06-08 16:43:30	40063	1528447410546	63
67	2	0	60325	2018-06-08 16:43:30	40067	1528447410613	64
120	2	0	60921	2018-06-08 16:43:30	40120	1528447410655	65
70	2	0	60151	2018-06-08 16:43:30	40070	1528447410822	66
80	2	0	59571	2018-06-08 16:43:30	40080	1528447410922	67
64	2	0	59958	2018-06-08 16:43:30	40064	1528447410963	68
115	2	0	60599	2018-06-08 16:43:31	40115	1528447411089	69
75	2	0	60748	2018-06-08 16:43:31	40075	1528447411147	70
8	2	0	61300	2018-06-08 16:43:31	40008	1528447411231	71
119	2	0	60493	2018-06-08 16:43:31	40119	1528447411314	72
69	2	0	60707	2018-06-08 16:43:31	40069	1528447411548	73
71	2	0	60602	2018-06-08 16:43:31	40071	1528447411581	74
139	2	0	59758	2018-06-08 16:43:31	40139	1528447411815	75
121	2	0	59634	2018-06-08 16:43:31	40121	1528447411848	76
78	2	0	60698	2018-06-08 16:43:31	40078	1528447411915	77
124	2	0	59892	2018-06-08 16:43:32	40124	1528447412499	78
33	2	0	60125	2018-06-08 16:43:32	40033	1528447412633	79
132	2	0	59858	2018-06-08 16:43:32	40132	1528447412666	80
13	2	0	61510	2018-06-08 16:43:32	40013	1528447412700	81
11	2	0	61666	2018-06-08 16:43:32	40011	1528447412833	82
72	2	0	60519	2018-06-08 16:43:32	40072	1528447412900	83
66	2	0	60318	2018-06-08 16:43:32	40066	1528447412967	84
118	2	0	60448	2018-06-08 16:43:33	40118	1528447413135	85
21	2	0	61680	2018-06-08 16:43:33	40021	1528447413402	86
9	2	0	61769	2018-06-08 16:43:33	40009	1528447413527	87
122	2	0	59999	2018-06-08 16:43:33	40122	1528447413594	88
131	2	0	59928	2018-06-08 16:43:33	40131	1528447413686	89
129	2	0	59894	2018-06-08 16:43:33	40129	1528447413752	90
135	2	0	60345	2018-06-08 16:43:33	40135	1528447413819	91
63	26980	1	2576	2018-06-08 16:43:38	40063	1528447418094	92
53	26980	1	2557	2018-06-08 16:43:38	40053	1528447418378	93
39	26980	1	3064	2018-06-08 16:43:38	40039	1528447418445	94
33	26980	1	3026	2018-06-08 16:43:38	40033	1528447418478	95
43	26980	1	2219	2018-06-08 16:43:38	40043	1528447418512	96
38	26980	1	2669	2018-06-08 16:43:38	40038	1528447418562	97
41	26980	1	2203	2018-06-08 16:43:38	40041	1528447418595	98
32	26980	1	3009	2018-06-08 16:43:38	40032	1528447418779	99
48	26980	1	2638	2018-06-08 16:43:38	40048	1528447418846	100
77	26980	1	3667	2018-06-08 16:43:38	40077	1528447418946	101
47	26980	1	2382	2018-06-08 16:43:38	40047	1528447418988	102
44	26980	1	2627	2018-06-08 16:43:39	40044	1528447419029	103
56	26980	1	2460	2018-06-08 16:43:39	40056	1528447419071	104
40	26980	1	2653	2018-06-08 16:43:39	40040	1528447419113	105
52	26980	1	3126	2018-06-08 16:43:39	40052	1528447419154	106
9	26980	1	5656	2018-06-08 16:43:39	40009	1528447419405	107
120	26980	1	4375	2018-06-08 16:43:39	40120	1528447419605	108
131	26980	1	3415	2018-06-08 16:43:39	40131	1528447419755	109
24	26980	1	3151	2018-06-08 16:43:39	40024	1528447419872	110
26	26980	1	3260	2018-06-08 16:43:40	40026	1528447420289	111
129	26980	1	3832	2018-06-08 16:43:40	40129	1528447420323	112
78	26980	1	5109	2018-06-08 16:43:40	40078	1528447420356	113
11	26980	1	5322	2018-06-08 16:43:40	40011	1528447420456	114
122	26980	1	3915	2018-06-08 16:43:40	40122	1528447420490	115
17	26980	1	6433	2018-06-08 16:43:40	40017	1528447420690	116
115	26980	1	4552	2018-06-08 16:43:40	40115	1528447420723	117
16	26980	1	6188	2018-06-08 16:43:40	40016	1528447420757	118
37	26980	1	3147	2018-06-08 16:43:40	40037	1528447420824	119
124	26980	1	4240	2018-06-08 16:43:40	40124	1528447420857	120
64	26980	1	3987	2018-06-08 16:43:40	40064	1528447420890	121
12	26980	1	6549	2018-06-08 16:43:40	40012	1528447420924	122
3	26980	1	7233	2018-06-08 16:43:40	40003	1528447420957	123
132	26980	1	4592	2018-06-08 16:43:40	40132	1528447420991	124
67	26980	1	4325	2018-06-08 16:43:41	40067	1528447421057	125
8	26980	1	5216	2018-06-08 16:43:41	40008	1528447421116	126
118	26980	1	4390	2018-06-08 16:43:41	40118	1528447421182	127
119	26980	1	4646	2018-06-08 16:43:41	40119	1528447421349	128
121	26980	1	3748	2018-06-08 16:43:41	40121	1528447421416	129
75	26980	1	5379	2018-06-08 16:43:41	40075	1528447421483	130
117	26980	1	3426	2018-06-08 16:43:41	40117	1528447421516	131
66	26980	1	3741	2018-06-08 16:43:41	40066	1528447421550	132
80	26980	1	4391	2018-06-08 16:43:41	40080	1528447421583	133
13	26980	1	5094	2018-06-08 16:43:41	40013	1528447421650	134
21	26980	1	5289	2018-06-08 16:43:41	40021	1528447421683	135
71	26980	1	4849	2018-06-08 16:43:41	40071	1528447421717	136
20	26980	1	5885	2018-06-08 16:43:41	40020	1528447421750	137
72	26980	1	4625	2018-06-08 16:43:41	40072	1528447421783	138
70	26980	1	4297	2018-06-08 16:43:41	40070	1528447421817	139
135	26980	1	3974	2018-06-08 16:43:41	40135	1528447421850	140
139	26980	1	4468	2018-06-08 16:43:41	40139	1528447421917	141
123	26980	1	4473	2018-06-08 16:43:41	40123	1528447421950	142
10	26980	1	6346	2018-06-08 16:43:41	40010	1528447421984	143
50	26980	1	2550	2018-06-08 16:43:42	40050	1528447422053	144
127	26980	1	4258	2018-06-08 16:43:42	40127	1528447422084	145
69	26980	1	4904	2018-06-08 16:43:42	40069	1528447422117	146
21	3	1	15985	2018-06-08 16:43:49	40021	1528447429410	147
12	3	1	16251	2018-06-08 16:43:49	40012	1528447429544	148
63	3	1	14699	2018-06-08 16:43:49	40063	1528447429836	149
17	3	1	16080	2018-06-08 16:43:49	40017	1528447429986	150
80	3	1	14534	2018-06-08 16:43:50	40080	1528447430219	151
72	3	1	14769	2018-06-08 16:43:50	40072	1528447430253	152
13	3	1	16349	2018-06-08 16:43:50	40013	1528447430353	153
123	3	1	15589	2018-06-08 16:43:50	40123	1528447430420	154
38	3	1	14999	2018-06-08 16:43:50	40038	1528447430553	155
9	3	1	17168	2018-06-08 16:43:50	40009	1528447430587	156
11	3	1	16084	2018-06-08 16:43:50	40011	1528447430653	157
8	3	1	16814	2018-06-08 16:43:50	40008	1528447430753	158
129	3	1	14813	2018-06-08 16:43:50	40129	1528447430820	159
48	3	1	14967	2018-06-08 16:43:50	40048	1528447430904	160
39	3	1	15111	2018-06-08 16:43:50	40039	1528447430987	161
50	3	1	15125	2018-06-08 16:43:51	40050	1528447431071	162
77	3	1	16307	2018-06-08 16:43:51	40077	1528447431238	163
66	3	1	16074	2018-06-08 16:43:51	40066	1528447431296	164
70	3	1	14554	2018-06-08 16:43:51	40070	1528447431338	165
67	3	1	15848	2018-06-08 16:43:51	40067	1528447431379	166
53	3	1	15634	2018-06-08 16:43:51	40053	1528447431421	167
44	3	1	14911	2018-06-08 16:43:51	40044	1528447431571	168
78	3	1	15050	2018-06-08 16:43:51	40078	1528447431655	169
64	3	1	15030	2018-06-08 16:43:51	40064	1528447431738	170
117	3	1	15042	2018-06-08 16:43:51	40117	1528447431772	171
52	3	1	15734	2018-06-08 16:43:51	40052	1528447431872	172
47	3	1	14976	2018-06-08 16:43:51	40047	1528447431905	173
69	3	1	15154	2018-06-08 16:43:51	40069	1528447431938	174
26	3	1	15351	2018-06-08 16:43:52	40026	1528447432005	175
32	3	1	15040	2018-06-08 16:43:52	40032	1528447432105	176
40	3	1	15299	2018-06-08 16:43:52	40040	1528447432139	177
37	3	1	14941	2018-06-08 16:43:52	40037	1528447432206	178
56	3	1	14552	2018-06-08 16:43:52	40056	1528447432272	179
10	3	1	16520	2018-06-08 16:43:52	40010	1528447432306	180
43	3	1	14819	2018-06-08 16:43:52	40043	1528447432339	181
24	3	1	16242	2018-06-08 16:43:52	40024	1528447432406	182
33	3	1	15157	2018-06-08 16:43:52	40033	1528447432439	183
41	3	1	15349	2018-06-08 16:43:52	40041	1528447432473	184
24	4608	1	33039	2018-06-08 16:44:07	40024	1528447447673	185
52	4608	1	33139	2018-06-08 16:44:07	40052	1528447447931	186
63	4608	1	33103	2018-06-08 16:44:08	40063	1528447448098	187
39	4608	1	33426	2018-06-08 16:44:08	40039	1528447448131	188
40	4608	1	32602	2018-06-08 16:44:08	40040	1528447448165	189
44	4608	1	32726	2018-06-08 16:44:08	40044	1528447448298	190
47	4608	1	32878	2018-06-08 16:44:08	40047	1528447448332	191
41	4608	1	32849	2018-06-08 16:44:08	40041	1528447448399	192
43	4608	1	32688	2018-06-08 16:44:08	40043	1528447448499	193
48	4608	1	32948	2018-06-08 16:44:08	40048	1528447448566	194
50	4608	1	32945	2018-06-08 16:44:08	40050	1528447448599	195
56	4608	1	32964	2018-06-08 16:44:08	40056	1528447448632	196
38	4608	1	33339	2018-06-08 16:44:08	40038	1528447448699	197
37	4608	1	33629	2018-06-08 16:44:08	40037	1528447448766	198
33	4608	1	33823	2018-06-08 16:44:08	40033	1528447448799	199
32	4608	1	33874	2018-06-08 16:44:08	40032	1528447448833	200
53	4608	1	33436	2018-06-08 16:44:08	40053	1528447448866	201
21	4608	1	35847	2018-06-08 16:44:09	40021	1528447449000	202
9	4608	1	36012	2018-06-08 16:44:09	40009	1528447449033	203
66	4608	1	33866	2018-06-08 16:44:09	40066	1528447449066	204
13	4608	1	35762	2018-06-08 16:44:09	40013	1528447449192	205
77	4608	1	34130	2018-06-08 16:44:09	40077	1528447449258	206
26	4608	1	33696	2018-06-08 16:44:09	40026	1528447449325	207
63	26980	1	34298	2018-06-08 16:44:09	40063	1528447449459	208
63	4608	1	34820	2018-06-08 16:44:09	40063	1528447449527	209
123	4608	1	35397	2018-06-08 16:44:09	40123	1528447449593	210
135	4608	1	34972	2018-06-08 16:44:09	40135	1528447449694	211
8	4608	1	36196	2018-06-08 16:44:09	40008	1528447449927	212
72	4608	1	35167	2018-06-08 16:44:10	40072	1528447450061	213
120	4608	1	35978	2018-06-08 16:44:10	40120	1528447450303	214
20	4	1	37031	2018-06-08 16:44:10	40020	1528447450345	215
131	4608	1	34569	2018-06-08 16:44:10	40131	1528447450403	216
117	4608	1	35024	2018-06-08 16:44:10	40117	1528447450445	217
119	4608	1	35817	2018-06-08 16:44:10	40119	1528447450487	218
129	4608	1	34775	2018-06-08 16:44:10	40129	1528447450637	219
16	4	1	37205	2018-06-08 16:44:10	40016	1528447450762	220
70	4608	1	35004	2018-06-08 16:44:10	40070	1528447450825	221
11	4	1	36950	2018-06-08 16:44:10	40011	1528447450870	222
118	4608	1	35485	2018-06-08 16:44:10	40118	1528447450912	223
3	4608	1	37956	2018-06-08 16:44:10	40003	1528447450954	224
127	4608	1	35257	2018-06-08 16:44:11	40127	1528447451104	225
67	4608	1	35296	2018-06-08 16:44:11	40067	1528447451137	226
21	4	1	37451	2018-06-08 16:44:11	40021	1528447451237	227
13	4	1	37432	2018-06-08 16:44:11	40013	1528447451338	228
121	4608	1	34845	2018-06-08 16:44:11	40121	1528447451404	229
17	4608	1	36998	2018-06-08 16:44:11	40017	1528447451438	230
123	4	1	37011	2018-06-08 16:44:11	40123	1528447451505	231
80	4608	1	35441	2018-06-08 16:44:11	40080	1528447451697	232
66	4	1	36526	2018-06-08 16:44:11	40066	1528447451730	233
64	4608	1	34690	2018-06-08 16:44:11	40064	1528447451797	234
21	4608	1	38015	2018-06-08 16:44:11	40021	1528447451830	235
8	4	1	37794	2018-06-08 16:44:11	40008	1528447451930	236
131	4	1	36301	2018-06-08 16:44:11	40131	1528447451964	237
129	4	1	36378	2018-06-08 16:44:11	40129	1528447451997	238
33	4	1	35938	2018-06-08 16:44:12	40033	1528447452030	239
63	4	1	36393	2018-06-08 16:44:12	40063	1528447452097	240
115	4608	1	36036	2018-06-08 16:44:12	40115	1528447452164	241
117	4	1	36599	2018-06-08 16:44:12	40117	1528447452231	242
37	4	1	35826	2018-06-08 16:44:12	40037	1528447452264	243
10	4608	1	36594	2018-06-08 16:44:12	40010	1528447452431	244
12	4	1	36926	2018-06-08 16:44:12	40012	1528447452465	245
64	4	1	36292	2018-06-08 16:44:12	40064	1528447452565	246
78	4608	1	35457	2018-06-08 16:44:12	40078	1528447452598	247
118	4	1	37615	2018-06-08 16:44:12	40118	1528447452631	248
69	4608	1	35582	2018-06-08 16:44:12	40069	1528447452698	249
135	4	1	36624	2018-06-08 16:44:12	40135	1528447452732	250
121	4	1	37021	2018-06-08 16:44:12	40121	1528447452901	251
69	4	1	38258	2018-06-08 16:44:12	40069	1528447452957	252
124	4	1	37299	2018-06-08 16:44:12	40124	1528447452990	253
120	4	1	37576	2018-06-08 16:44:13	40120	1528447453024	254
127	4	1	36862	2018-06-08 16:44:13	40127	1528447453057	255
115	4	1	37663	2018-06-08 16:44:13	40115	1528447453091	256
132	4	1	37350	2018-06-08 16:44:13	40132	1528447453191	257
119	4	1	37970	2018-06-08 16:44:13	40119	1528447453257	258
139	4	1	37486	2018-06-08 16:44:13	40139	1528447453324	259
12	4608	1	38011	2018-06-08 16:44:13	40012	1528447453358	260
71	4	1	38392	2018-06-08 16:44:13	40071	1528447453391	261
75	4	1	38857	2018-06-08 16:44:13	40075	1528447453424	262
122	4	1	37194	2018-06-08 16:44:14	40122	1528447454760	263
12	5	1	57333	2018-06-08 16:44:30	40012	1528447470310	264
10	5	1	57213	2018-06-08 16:44:30	40010	1528447470352	265
63	26980	1	55749	2018-06-08 16:44:30	40063	1528447470393	266
120	5	1	56616	2018-06-08 16:44:30	40120	1528447470560	267
47	26980	1	55594	2018-06-08 16:44:30	40047	1528447470602	268
40	26980	1	55650	2018-06-08 16:44:30	40040	1528447470644	269
80	5	1	55450	2018-06-08 16:44:30	40080	1528447470727	270
63	5	1	56302	2018-06-08 16:44:30	40063	1528447470827	271
21	5	1	57258	2018-06-08 16:44:31	40021	1528447471086	272
37	5	1	56039	2018-06-08 16:44:31	40037	1528447471153	273
32	26980	1	56369	2018-06-08 16:44:31	40032	1528447471253	274
13	5	1	57128	2018-06-08 16:44:31	40013	1528447471320	275
24	26980	1	56053	2018-06-08 16:44:31	40024	1528447471520	276
47	5	1	56667	2018-06-08 16:44:31	40047	1528447471554	277
9	5	1	57467	2018-06-08 16:44:31	40009	1528447471589	278
70	5	1	55588	2018-06-08 16:44:31	40070	1528447471687	279
66	5	1	55898	2018-06-08 16:44:31	40066	1528447471721	280
69	5	1	55911	2018-06-08 16:44:31	40069	1528447471955	281
43	26980	1	55270	2018-06-08 16:44:32	40043	1528447472113	282
39	5	1	56438	2018-06-08 16:44:32	40039	1528447472681	283
56	5	1	55571	2018-06-08 16:44:32	40056	1528447472814	284
78	5	1	56381	2018-06-08 16:44:32	40078	1528447472914	285
24	5	1	57651	2018-06-08 16:44:32	40024	1528447472948	286
77	26980	1	56185	2018-06-08 16:44:32	40077	1528447472981	287
44	26980	1	55578	2018-06-08 16:44:33	40044	1528447473014	288
67	5	1	56376	2018-06-08 16:44:33	40067	1528447473148	289
38	5	1	56137	2018-06-08 16:44:33	40038	1528447473181	290
17	5	1	57369	2018-06-08 16:44:33	40017	1528447473573	291
33	5	1	55947	2018-06-08 16:44:33	40033	1528447473674	292
50	26980	1	55500	2018-06-08 16:44:33	40050	1528447473707	293
11	5	1	57906	2018-06-08 16:44:33	40011	1528447473740	294
26	5	1	56207	2018-06-08 16:44:33	40026	1528447473774	295
16	5	1	58115	2018-06-08 16:44:33	40016	1528447473841	296
53	26980	1	55931	2018-06-08 16:44:33	40053	1528447473941	297
20	5	1	57938	2018-06-08 16:44:33	40020	1528447473974	298
52	26980	1	56216	2018-06-08 16:44:34	40052	1528447474008	299
123	5	1	56614	2018-06-08 16:44:34	40123	1528447474108	300
8	5	1	57184	2018-06-08 16:44:34	40008	1528447474141	301
72	5	1	56054	2018-06-08 16:44:34	40072	1528447474208	302
48	26980	1	55421	2018-06-08 16:44:34	40048	1528447474275	303
50	5	1	56587	2018-06-08 16:44:34	40050	1528447474308	304
43	5	1	56871	2018-06-08 16:44:34	40043	1528447474341	305
40	5	1	56727	2018-06-08 16:44:34	40040	1528447474377	306
52	5	1	57292	2018-06-08 16:44:34	40052	1528447474442	307
41	26980	1	55441	2018-06-08 16:44:34	40041	1528447474625	308
77	5	1	57771	2018-06-08 16:44:34	40077	1528447474659	309
53	5	1	57033	2018-06-08 16:44:34	40053	1528447474884	310
44	5	1	56674	2018-06-08 16:44:34	40044	1528447474951	311
41	5	1	56539	2018-06-08 16:44:35	40041	1528447475018	312
64	5	1	55841	2018-06-08 16:44:35	40064	1528447475051	313
48	5	1	57020	2018-06-08 16:44:35	40048	1528447475084	314
33	26980	1	56483	2018-06-08 16:44:35	40033	1528447475269	315
33	5	1	57006	2018-06-08 16:44:35	40033	1528447475353	316
52	26980	2	667	2018-06-08 16:44:40	40052	1528447480036	317
9	6	2	12337	2018-06-08 16:44:49	40009	1528447489828	318
10	6	2	11990	2018-06-08 16:44:50	40010	1528447490003	319
12	6	2	12381	2018-06-08 16:44:50	40012	1528447490103	320
21	6	2	12215	2018-06-08 16:44:50	40021	1528447490137	321
17	6	2	12209	2018-06-08 16:44:50	40017	1528447490237	322
80	6	2	10413	2018-06-08 16:44:50	40080	1528447490270	323
8	6	2	12077	2018-06-08 16:44:50	40008	1528447490304	324
11	6	2	12250	2018-06-08 16:44:50	40011	1528447490337	325
78	6	2	11247	2018-06-08 16:44:50	40078	1528447490504	326
66	6	2	11293	2018-06-08 16:44:50	40066	1528447490537	327
72	6	2	10862	2018-06-08 16:44:50	40072	1528447490604	328
13	6	2	12395	2018-06-08 16:44:50	40013	1528447490638	329
39	6	2	11304	2018-06-08 16:44:50	40039	1528447490671	330
26	6	2	11094	2018-06-08 16:44:50	40026	1528447490704	331
70	6	2	10585	2018-06-08 16:44:50	40070	1528447490738	332
52	6	2	11705	2018-06-08 16:44:50	40052	1528447490805	333
33	6	2	11467	2018-06-08 16:44:50	40033	1528447490871	334
37	6	2	11031	2018-06-08 16:44:50	40037	1528447490905	335
120	6	2	11565	2018-06-08 16:44:51	40120	1528447491039	336
38	6	2	11456	2018-06-08 16:44:51	40038	1528447491164	337
24	6	2	12064	2018-06-08 16:44:51	40024	1528447491431	338
43	6	2	11274	2018-06-08 16:44:51	40043	1528447491497	339
56	6	2	11069	2018-06-08 16:44:51	40056	1528447491531	340
63	6	2	11764	2018-06-08 16:44:51	40063	1528447491564	341
48	6	2	11603	2018-06-08 16:44:51	40048	1528447491598	342
47	6	2	11721	2018-06-08 16:44:51	40047	1528447491631	343
41	6	2	11476	2018-06-08 16:44:51	40041	1528447491698	344
44	6	2	11307	2018-06-08 16:44:51	40044	1528447491731	345
40	6	2	11703	2018-06-08 16:44:51	40040	1528447491764	346
53	6	2	11903	2018-06-08 16:44:51	40053	1528447491798	347
50	6	2	11494	2018-06-08 16:44:51	40050	1528447491831	348
77	6	2	12665	2018-06-08 16:44:51	40077	1528447491865	349
52	4608	2	29033	2018-06-08 16:45:07	40052	1528447507823	350
63	4608	2	29051	2018-06-08 16:45:08	40063	1528447508015	351
33	4608	2	29292	2018-06-08 16:45:08	40033	1528447508090	352
56	4608	2	28473	2018-06-08 16:45:08	40056	1528447508257	353
24	4608	2	29140	2018-06-08 16:45:08	40024	1528447508391	354
43	4608	2	28662	2018-06-08 16:45:08	40043	1528447508458	355
50	4608	2	28847	2018-06-08 16:45:08	40050	1528447508499	356
70	4608	2	29407	2018-06-08 16:45:08	40070	1528447508816	357
41	4608	2	28809	2018-06-08 16:45:09	40041	1528447509042	358
21	4608	2	31193	2018-06-08 16:45:09	40021	1528447509084	359
26	4608	2	29469	2018-06-08 16:45:09	40026	1528447509134	360
44	4608	2	28790	2018-06-08 16:45:09	40044	1528447509200	361
121	4608	2	29450	2018-06-08 16:45:09	40121	1528447509352	362
123	4608	2	29870	2018-06-08 16:45:09	40123	1528447509452	363
37	4608	2	29077	2018-06-08 16:45:09	40037	1528447509485	364
64	4608	2	29193	2018-06-08 16:45:09	40064	1528447509519	365
118	4608	2	30410	2018-06-08 16:45:09	40118	1528447509586	366
48	4608	2	28763	2018-06-08 16:45:09	40048	1528447509669	367
135	4608	2	29562	2018-06-08 16:45:09	40135	1528447509702	368
139	4608	2	30100	2018-06-08 16:45:09	40139	1528447509736	369
39	4608	2	29116	2018-06-08 16:45:09	40039	1528447509769	370
3	4608	2	32033	2018-06-08 16:45:09	40003	1528447509802	371
132	4608	2	30501	2018-06-08 16:45:09	40132	1528447509869	372
11	4608	2	31026	2018-06-08 16:45:10	40011	1528447510003	373
78	4608	2	30085	2018-06-08 16:45:10	40078	1528447510120	374
80	4608	2	29702	2018-06-08 16:45:10	40080	1528447510153	375
47	4608	2	29029	2018-06-08 16:45:10	40047	1528447510186	376
13	4608	2	30781	2018-06-08 16:45:10	40013	1528447510278	377
40	4608	2	28545	2018-06-08 16:45:10	40040	1528447510345	378
69	4608	2	29736	2018-06-08 16:45:10	40069	1528447510554	379
127	4608	2	29166	2018-06-08 16:45:10	40127	1528447510595	380
120	4608	2	30157	2018-06-08 16:45:10	40120	1528447510662	381
12	4608	2	31680	2018-06-08 16:45:10	40012	1528447510762	382
63	7	2	31286	2018-06-08 16:45:10	40063	1528447510796	383
124	4608	2	30573	2018-06-08 16:45:10	40124	1528447510871	384
131	4608	2	29136	2018-06-08 16:45:10	40131	1528447510904	385
16	4608	2	31201	2018-06-08 16:45:10	40016	1528447510938	386
119	4608	2	30268	2018-06-08 16:45:11	40119	1528447511005	387
115	4608	2	30498	2018-06-08 16:45:11	40115	1528447511046	388
66	4608	2	29611	2018-06-08 16:45:11	40066	1528447511080	389
77	4608	2	30006	2018-06-08 16:45:11	40077	1528447511113	390
69	7	2	31334	2018-06-08 16:45:11	40069	1528447511180	391
48	26980	2	32012	2018-06-08 16:45:11	40048	1528447511280	392
53	4608	2	28650	2018-06-08 16:45:11	40053	1528447511455	393
117	4608	2	29452	2018-06-08 16:45:11	40117	1528447511622	394
47	26980	2	32227	2018-06-08 16:45:11	40047	1528447511656	395
41	26980	2	31979	2018-06-08 16:45:11	40041	1528447511689	396
56	26980	2	32188	2018-06-08 16:45:11	40056	1528447511747	397
40	26980	2	32244	2018-06-08 16:45:11	40040	1528447511781	398
20	4608	2	31026	2018-06-08 16:45:11	40020	1528447511848	399
71	4608	2	31563	2018-06-08 16:45:12	40071	1528447512048	400
9	4608	2	31184	2018-06-08 16:45:12	40009	1528447512117	401
77	26980	2	33180	2018-06-08 16:45:12	40077	1528447512315	402
132	26980	2	33153	2018-06-08 16:45:12	40132	1528447512382	403
66	7	2	31783	2018-06-08 16:45:12	40066	1528447512449	404
38	4608	2	29497	2018-06-08 16:45:12	40038	1528447512482	405
127	26980	2	32903	2018-06-08 16:45:12	40127	1528447512649	406
10	4608	2	31821	2018-06-08 16:45:12	40010	1528447512682	407
37	26980	2	32802	2018-06-08 16:45:12	40037	1528447512749	408
72	4608	2	29560	2018-06-08 16:45:12	40072	1528447512916	409
139	26980	2	33296	2018-06-08 16:45:13	40139	1528447513108	410
118	26980	2	33731	2018-06-08 16:45:13	40118	1528447513150	411
39	26980	2	32845	2018-06-08 16:45:13	40039	1528447513317	412
75	4608	2	31926	2018-06-08 16:45:13	40075	1528447513358	413
10	7	2	32902	2018-06-08 16:45:13	40010	1528447513400	414
