nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
135	26980	131	1	3983	1	3594	2018-06-08 16:43:40	40135	1528447420423	130
64	26980	67	1	4022	1	4735	2018-06-08 16:43:40	40064	1528447420525	131
123	26980	67	1	4507	1	4711	2018-06-08 16:43:40	40123	1528447420556	132
12	26980	10	1	6560	1	6426	2018-06-08 16:43:40	40012	1528447420590	133
139	26980	124	1	4477	1	4489	2018-06-08 16:43:40	40139	1528447420623	134
16	26980	20	1	6200	1	6125	2018-06-08 16:43:40	40016	1528447420657	135
121	26980	118	1	3784	1	4535	2018-06-08 16:43:40	40121	1528447420790	136
21	26980	13	1	5307	1	5298	2018-06-08 16:43:41	40021	1528447421024	137
75	26980	71	1	5397	1	5397	2018-06-08 16:43:41	40075	1528447421149	138
66	26980	77	1	3753	1	4242	2018-06-08 16:43:41	40066	1528447421216	139
72	26980	70	1	4633	1	4561	2018-06-08 16:43:41	40072	1528447421250	140
70	26980	64	1	4364	1	4415	2018-06-08 16:43:41	40070	1528447421316	141
80	26980	70	1	4413	1	4364	2018-06-08 16:43:41	40080	1528447421383	142
69	26980	71	1	4944	1	5163	2018-06-08 16:43:41	40069	1528447421450	143
71	26980	124	1	4875	1	4332	2018-06-08 16:43:41	40071	1528447421616	144
10	26980	70	1	6358	1	4507	2018-06-08 16:43:41	40010	1528447421884	145
127	26980	121	1	4267	1	4210	2018-06-08 16:43:42	40127	1528447422017	146
21	3	3	1	16001	1	16410	2018-06-08 16:43:49	40021	1528447429377	147
12	3	3	1	16268	1	16533	2018-06-08 16:43:49	40012	1528447429443	148
17	3	3	1	16170	1	16499	2018-06-08 16:43:49	40017	1528447429477	149
11	3	3	1	16103	1	16410	2018-06-08 16:43:49	40011	1528447429510	150
80	3	17	1	14547	1	16408	2018-06-08 16:43:49	40080	1528447429650	151
70	3	80	1	14578	1	14607	2018-06-08 16:43:49	40070	1528447429719	152
13	3	11	1	16425	1	16520	2018-06-08 16:43:49	40013	1528447429752	153
63	3	70	1	14717	1	14643	2018-06-08 16:43:49	40063	1528447429801	154
72	3	70	1	14810	1	14733	2018-06-08 16:43:50	40072	1528447430086	155
64	3	70	1	15046	1	14979	2018-06-08 16:43:50	40064	1528447430162	156
67	3	64	1	15925	1	15196	2018-06-08 16:43:50	40067	1528447430286	157
123	3	64	1	15604	1	15083	2018-06-08 16:43:50	40123	1528447430320	158
39	3	37	1	15124	1	15097	2018-06-08 16:43:50	40039	1528447430386	159
9	3	8	1	17192	1	17075	2018-06-08 16:43:50	40009	1528447430453	160
38	3	37	1	15015	1	15013	2018-06-08 16:43:50	40038	1528447430486	161
50	3	43	1	15142	1	15092	2018-06-08 16:43:50	40050	1528447430520	162
48	3	47	1	15228	1	15366	2018-06-08 16:43:50	40048	1528447430620	163
8	3	64	1	16832	1	15102	2018-06-08 16:43:50	40008	1528447430687	164
129	3	64	1	14834	1	15176	2018-06-08 16:43:50	40129	1528447430720	165
78	3	70	1	15068	1	14742	2018-06-08 16:43:50	40078	1528447430787	166
32	3	56	1	15054	1	14616	2018-06-08 16:43:50	40032	1528447430862	167
77	3	50	1	16326	1	15321	2018-06-08 16:43:50	40077	1528447430945	168
44	3	43	1	14925	1	14893	2018-06-08 16:43:51	40044	1528447431029	169
117	3	67	1	15085	1	16140	2018-06-08 16:43:51	40117	1528447431112	170
66	3	77	1	16092	1	16575	2018-06-08 16:43:51	40066	1528447431154	171
53	3	50	1	15662	1	15672	2018-06-08 16:43:51	40053	1528447431196	172
69	3	70	1	15176	1	15112	2018-06-08 16:43:51	40069	1528447431463	173
56	3	37	1	14579	1	14996	2018-06-08 16:43:51	40056	1528447431530	174
26	3	37	1	15366	1	15295	2018-06-08 16:43:51	40026	1528447431613	175
33	3	56	1	15273	1	14781	2018-06-08 16:43:51	40033	1528447431696	176
52	3	40	1	15881	1	15439	2018-06-08 16:43:51	40052	1528447431805	177
47	3	43	1	15024	1	14834	2018-06-08 16:43:51	40047	1528447431838	178
37	3	13	1	14958	1	16599	2018-06-08 16:43:51	40037	1528447431972	179
24	3	41	1	16294	1	15797	2018-06-08 16:43:52	40024	1528447432039	180
40	3	43	1	15313	1	15272	2018-06-08 16:43:52	40040	1528447432072	181
43	3	38	1	14834	1	15254	2018-06-08 16:43:52	40043	1528447432172	182
10	3	17	1	16641	1	16695	2018-06-08 16:43:52	40010	1528447432239	183
41	3	50	1	15510	1	15521	2018-06-08 16:43:52	40041	1528447432373	184
24	4608	16736	1	33048	0	0	2018-06-08 16:44:07	40024	1528447447539	185
47	4608	40	1	32889	1	32741	2018-06-08 16:44:07	40047	1528447447706	186
52	4608	40	1	33157	1	32719	2018-06-08 16:44:07	40052	1528447447739	187
43	4608	40	1	32706	1	32730	2018-06-08 16:44:07	40043	1528447447773	188
63	4608	43	1	33116	1	32777	2018-06-08 16:44:07	40063	1528447447806	189
44	4608	43	1	32762	1	32735	2018-06-08 16:44:07	40044	1528447447864	190
41	4608	43	1	32858	1	32833	2018-06-08 16:44:07	40041	1528447447898	191
39	4608	50	1	33435	1	33012	2018-06-08 16:44:07	40039	1528447447965	192
40	4608	16736	1	32612	0	0	2018-06-08 16:44:07	40040	1528447447998	193
38	4608	44	1	33349	1	32933	2018-06-08 16:44:08	40038	1528447448065	194
26	4608	38	1	33710	1	33635	2018-06-08 16:44:08	40026	1528447448198	195
37	4608	56	1	33668	1	33233	2018-06-08 16:44:08	40037	1528447448232	196
48	4608	40	1	32988	1	32990	2018-06-08 16:44:08	40048	1528447448265	197
33	4608	56	1	33837	1	33350	2018-06-08 16:44:08	40033	1528447448365	198
32	4608	56	1	33888	1	33455	2018-06-08 16:44:08	40032	1528447448432	199
56	4608	47	1	32999	1	33153	2018-06-08 16:44:08	40056	1528447448466	200
50	4608	43	1	32983	1	32937	2018-06-08 16:44:08	40050	1528447448532	201
53	4608	50	1	33450	1	33464	2018-06-08 16:44:08	40053	1528447448666	202
66	4608	77	1	33874	1	34362	2018-06-08 16:44:08	40066	1528447448732	203
21	4608	13	1	35860	1	35850	2018-06-08 16:44:08	40021	1528447448899	204
9	4608	13	1	36027	1	35962	2018-06-08 16:44:08	40009	1528447448933	205
13	4608	37	1	35771	1	34113	2018-06-08 16:44:08	40013	1528447448966	206
63	26980	11316	1	34305	13356	27692	2018-06-08 16:44:09	40063	1528447449125	207
8	4608	13	1	36204	1	36245	2018-06-08 16:44:09	40008	1528447449158	208
77	4608	43	1	34197	1	33157	2018-06-08 16:44:09	40077	1528447449225	209
67	4608	8	1	35308	1	36302	2018-06-08 16:44:09	40067	1528447449392	210
64	4608	67	1	34700	1	35412	2018-06-08 16:44:09	40064	1528447449425	211
63	4608	64	1	34833	1	34819	2018-06-08 16:44:09	40063	1528447449493	212
123	4608	64	1	35407	1	34890	2018-06-08 16:44:09	40123	1528447449560	213
135	4608	64	1	34987	1	34954	2018-06-08 16:44:09	40135	1528447449627	214
10	4	3	1	36801	1	37195	2018-06-08 16:44:09	40010	1528447449660	215
131	4608	64	1	34717	1	35068	2018-06-08 16:44:09	40131	1528447449727	216
11	4	3	1	37009	1	37322	2018-06-08 16:44:09	40011	1528447449760	217
129	4608	118	1	34812	1	35550	2018-06-08 16:44:09	40129	1528447449794	218
20	4	11	1	37048	1	37056	2018-06-08 16:44:09	40020	1528447449827	219
121	4608	118	1	34891	1	35640	2018-06-08 16:44:09	40121	1528447449861	220
72	4608	70	1	35176	1	35103	2018-06-08 16:44:09	40072	1528447449894	221
118	4608	131	1	35494	1	34738	2018-06-08 16:44:09	40118	1528447449961	222
117	4608	118	1	35036	1	35769	2018-06-08 16:44:09	40117	1528447449994	223
16	4	20	1	37223	1	37142	2018-06-08 16:44:10	40016	1528447450027	224
120	4608	121	1	35989	1	35108	2018-06-08 16:44:10	40120	1528447450094	225
119	4608	121	1	35858	1	35147	2018-06-08 16:44:10	40119	1528447450136	226
115	4608	131	1	36073	1	35208	2018-06-08 16:44:10	40115	1528447450178	227
80	4608	70	1	35592	1	35547	2018-06-08 16:44:10	40080	1528447450219	228
70	4608	64	1	35046	1	35095	2018-06-08 16:44:10	40070	1528447450261	229
127	4608	131	1	35273	1	35220	2018-06-08 16:44:10	40127	1528447450528	230
21	4	20	1	37500	1	37572	2018-06-08 16:44:10	40021	1528447450570	231
17	4	10	1	37012	1	36936	2018-06-08 16:44:10	40017	1528447450678	232
3	4608	17	1	37966	1	37620	2018-06-08 16:44:10	40003	1528447450720	233
37	4	13	1	35849	1	37490	2018-06-08 16:44:10	40037	1528447450995	234
13	4	11	1	37452	1	37547	2018-06-08 16:44:11	40013	1528447451037	235
66	4	64	1	36545	1	36313	2018-06-08 16:44:11	40066	1528447451070	236
123	4	64	1	37027	1	36506	2018-06-08 16:44:11	40123	1528447451171	237
17	4608	80	1	37558	1	35680	2018-06-08 16:44:11	40017	1528447451204	238
12	4	3	1	36941	1	37206	2018-06-08 16:44:11	40012	1528447451271	239
69	4608	70	1	35601	1	35541	2018-06-08 16:44:11	40069	1528447451304	240
8	4	13	1	37814	1	37850	2018-06-08 16:44:11	40008	1528447451371	241
131	4	64	1	36433	1	36780	2018-06-08 16:44:11	40131	1528447451471	242
117	4	131	1	36613	1	36592	2018-06-08 16:44:11	40117	1528447451538	243
63	4	64	1	36406	1	36388	2018-06-08 16:44:11	40063	1528447451571	244
21	4608	10	1	38031	1	38045	2018-06-08 16:44:11	40021	1528447451605	245
33	4	13	1	35957	1	37545	2018-06-08 16:44:11	40033	1528447451663	246
120	4	131	1	37602	1	36723	2018-06-08 16:44:11	40120	1528447451763	247
129	4	64	1	36393	1	36735	2018-06-08 16:44:11	40129	1528447451897	248
10	4608	70	1	37360	1	35508	2018-06-08 16:44:12	40010	1528447452064	249
78	4608	70	1	35469	1	35148	2018-06-08 16:44:12	40078	1528447452131	250
64	4	8	1	36313	1	38021	2018-06-08 16:44:12	40064	1528447452197	251
118	4	131	1	37628	1	36868	2018-06-08 16:44:12	40118	1528447452298	252
124	4	122	1	37455	1	37336	2018-06-08 16:44:12	40124	1528447452331	253
135	4	64	1	36727	1	36689	2018-06-08 16:44:12	40135	1528447452364	254
139	4	122	1	37505	1	37404	2018-06-08 16:44:12	40139	1528447452398	255
122	4	115	1	37243	1	38156	2018-06-08 16:44:12	40122	1528447452498	256
127	4	131	1	36905	1	36848	2018-06-08 16:44:12	40127	1528447452531	257
121	4	118	1	37177	1	37922	2018-06-08 16:44:12	40121	1528447452665	258
119	4	118	1	38094	1	38134	2018-06-08 16:44:12	40119	1528447452765	259
132	4	122	1	37451	1	37336	2018-06-08 16:44:12	40132	1528447452798	260
115	4	131	1	37682	1	36813	2018-06-08 16:44:12	40115	1528447452832	261
69	4	71	1	38283	1	38496	2018-06-08 16:44:12	40069	1528447452865	262
12	4608	17	1	38030	1	37960	2018-06-08 16:44:13	40012	1528447453157	263
71	4	124	1	38417	1	37869	2018-06-08 16:44:13	40071	1528447453224	264
75	4	71	1	38876	1	38870	2018-06-08 16:44:13	40075	1528447453291	265
12	5	3	1	57354	1	57619	2018-06-08 16:44:29	40012	1528447469565	266
43	26980	77	1	55284	1	56313	2018-06-08 16:44:29	40043	1528447469750	267
80	5	10	1	55503	1	57299	2018-06-08 16:44:29	40080	1528447469783	268
70	5	80	1	55602	1	55630	2018-06-08 16:44:29	40070	1528447469816	269
66	5	70	1	55914	1	55634	2018-06-08 16:44:29	40066	1528447469850	270
47	26980	43	1	55608	1	55431	2018-06-08 16:44:29	40047	1528447469883	271
17	5	10	1	57384	1	57308	2018-06-08 16:44:29	40017	1528447469950	272
10	5	3	1	57233	1	57627	2018-06-08 16:44:30	40010	1528447470017	273
77	26980	11316	1	56195	13356	27692	2018-06-08 16:44:30	40077	1528447470050	274
40	26980	43	1	55659	1	55624	2018-06-08 16:44:30	40040	1528447470083	275
63	26980	43	1	55787	1	55449	2018-06-08 16:44:30	40063	1528447470117	276
9	5	8	1	57484	1	57367	2018-06-08 16:44:30	40009	1528447470150	277
69	5	70	1	56092	1	56028	2018-06-08 16:44:30	40069	1528447470227	278
120	5	70	1	56637	1	56060	2018-06-08 16:44:30	40120	1528447470268	279
13	5	8	1	57373	1	57316	2018-06-08 16:44:30	40013	1528447470435	280
63	5	64	1	56322	1	56303	2018-06-08 16:44:30	40063	1528447470519	281
21	5	13	1	57403	1	57389	2018-06-08 16:44:30	40021	1528447470686	282
32	26980	56	1	56378	1	55946	2018-06-08 16:44:30	40032	1528447470786	283
8	5	3	1	57202	1	57667	2018-06-08 16:44:30	40008	1528447470911	284
37	5	13	1	56055	1	57695	2018-06-08 16:44:30	40037	1528447470978	285
47	5	41	1	56744	1	56580	2018-06-08 16:44:31	40047	1528447471053	286
123	5	67	1	56631	1	56828	2018-06-08 16:44:31	40123	1528447471220	287
78	5	70	1	56394	1	56069	2018-06-08 16:44:31	40078	1528447471387	288
56	26980	41	1	55580	1	55582	2018-06-08 16:44:31	40056	1528447471420	289
24	26980	41	1	56063	1	55573	2018-06-08 16:44:31	40024	1528447471453	290
56	5	37	1	56130	1	56548	2018-06-08 16:44:31	40056	1528447471654	291
48	26980	43	1	55432	1	55405	2018-06-08 16:44:31	40048	1528447471754	292
20	5	11	1	57958	1	57959	2018-06-08 16:44:31	40020	1528447471921	293
39	5	38	1	56451	1	56415	2018-06-08 16:44:32	40039	1528447472046	294
26	5	37	1	56221	1	56151	2018-06-08 16:44:32	40026	1528447472146	295
50	26980	47	1	55534	1	55661	2018-06-08 16:44:32	40050	1528447472313	296
44	26980	43	1	55616	1	55590	2018-06-08 16:44:32	40044	1528447472380	297
40	5	41	1	56770	1	56748	2018-06-08 16:44:32	40040	1528447472447	298
67	5	8	1	56421	1	57411	2018-06-08 16:44:32	40067	1528447472514	299
41	26980	77	1	55482	1	56492	2018-06-08 16:44:32	40041	1528447472547	300
24	5	44	1	57722	1	57228	2018-06-08 16:44:32	40024	1528447472614	301
38	5	37	1	56153	1	56151	2018-06-08 16:44:33	40038	1528447473048	302
44	5	47	1	56749	1	56889	2018-06-08 16:44:33	40044	1528447473114	303
52	26980	40	1	56254	1	55817	2018-06-08 16:44:33	40052	1528447473215	304
11	5	13	1	57958	1	57842	2018-06-08 16:44:33	40011	1528447473307	305
53	26980	50	1	55995	1	56011	2018-06-08 16:44:33	40053	1528447473340	306
43	5	40	1	56917	1	56936	2018-06-08 16:44:33	40043	1528447473407	307
33	5	13	1	55968	1	57556	2018-06-08 16:44:33	40033	1528447473440	308
16	5	20	1	58135	1	58054	2018-06-08 16:44:33	40016	1528447473607	309
72	5	70	1	56076	1	56000	2018-06-08 16:44:33	40072	1528447473640	310
50	5	41	1	56604	1	56573	2018-06-08 16:44:33	40050	1528447473807	311
64	5	67	1	55887	1	56595	2018-06-08 16:44:33	40064	1528447473874	312
52	5	41	1	57313	1	56859	2018-06-08 16:44:34	40052	1528447474175	313
53	5	50	1	57050	1	57060	2018-06-08 16:44:34	40053	1528447474241	314
77	5	50	1	57785	1	56780	2018-06-08 16:44:34	40077	1528447474475	315
48	5	43	1	57326	1	57293	2018-06-08 16:44:34	40048	1528447474592	316
33	26980	56	1	56491	1	56005	2018-06-08 16:44:34	40033	1528447474696	317
41	5	56	1	56553	1	56535	2018-06-08 16:44:34	40041	1528447474759	318
33	5	56	1	57026	1	56535	2018-06-08 16:44:35	40033	1528447475311	319
52	26980	11316	2	676	13356	27692	2018-06-08 16:44:39	40052	1528447479967	320
10	6	3	2	12003	2	12397	2018-06-08 16:44:49	40010	1528447489401	321
8	6	3	2	12093	2	12558	2018-06-08 16:44:49	40008	1528447489557	322
17	6	10	2	12229	2	12153	2018-06-08 16:44:49	40017	1528447489586	323
80	6	17	2	10433	2	12294	2018-06-08 16:44:49	40080	1528447489636	324
11	6	3	2	12323	2	12636	2018-06-08 16:44:49	40011	1528447489669	325
12	6	10	2	12399	2	12260	2018-06-08 16:44:49	40012	1528447489703	326
9	6	8	2	12354	2	12237	2018-06-08 16:44:49	40009	1528447489736	327
70	6	80	2	10602	2	10630	2018-06-08 16:44:49	40070	1528447489903	328
21	6	17	2	12390	2	12465	2018-06-08 16:44:49	40021	1528447489970	329
13	6	11	2	12570	2	12665	2018-06-08 16:44:50	40013	1528447490037	330
72	6	70	2	10881	2	10805	2018-06-08 16:44:50	40072	1528447490170	331
26	6	37	2	11140	2	11070	2018-06-08 16:44:50	40026	1528447490204	332
39	6	37	2	11324	2	11297	2018-06-08 16:44:50	40039	1528447490370	333
66	6	70	2	11309	2	11029	2018-06-08 16:44:50	40066	1528447490404	334
37	6	13	2	11048	2	12688	2018-06-08 16:44:50	40037	1528447490437	335
78	6	70	2	11265	2	10940	2018-06-08 16:44:50	40078	1528447490471	336
56	6	37	2	11087	2	11505	2018-06-08 16:44:50	40056	1528447490571	337
52	6	56	2	11724	2	11262	2018-06-08 16:44:50	40052	1528447490771	338
33	6	37	2	11480	2	11418	2018-06-08 16:44:50	40033	1528447490838	339
120	6	70	2	11648	2	11071	2018-06-08 16:44:50	40120	1528447490938	340
63	6	43	2	11779	2	11436	2018-06-08 16:44:50	40063	1528447490972	341
