nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
24	1	0	43489	2018-06-08 23:30:14	40024	1528471814861	57
52	1	0	42454	2018-06-08 23:30:14	40052	1528471814894	58
115	1	0	42566	2018-06-08 23:30:15	40115	1528471815037	59
48	1	0	43095	2018-06-08 23:30:15	40048	1528471815211	60
43	1	0	42454	2018-06-08 23:30:15	40043	1528471815365	61
53	1	0	43489	2018-06-08 23:30:15	40053	1528471815428	62
47	1	0	42454	2018-06-08 23:30:15	40047	1528471815461	63
40	1	0	42454	2018-06-08 23:30:15	40040	1528471815495	64
44	1	0	42454	2018-06-08 23:30:15	40044	1528471815529	65
41	1	0	42454	2018-06-08 23:30:15	40041	1528471815561	66
121	1	0	43235	2018-06-08 23:30:15	40121	1528471815595	67
50	1	0	42454	2018-06-08 23:30:15	40050	1528471815628	68
77	1	0	43102	2018-06-08 23:30:15	40077	1528471815910	69
63	26980	0	57012	2018-06-08 23:30:28	40063	1528471828437	70
12	2	0	62028	2018-06-08 23:30:31	40012	1528471831671	71
10	2	0	62172	2018-06-08 23:30:32	40010	1528471832664	72
120	2	0	61256	2018-06-08 23:30:32	40120	1528471832789	73
11	2	0	62143	2018-06-08 23:30:33	40011	1528471833181	74
17	2	0	62108	2018-06-08 23:30:33	40017	1528471833215	75
33	2	0	62150	2018-06-08 23:30:33	40033	1528471833315	76
13	2	0	63264	2018-06-08 23:30:33	40013	1528471833640	77
69	2	0	61050	2018-06-08 23:30:33	40069	1528471833740	78
80	2	0	60334	2018-06-08 23:30:33	40080	1528471833832	79
39	2	0	63175	2018-06-08 23:30:34	40039	1528471833999	80
16	2	0	63174	2018-06-08 23:30:34	40016	1528471834066	81
37	2	0	62198	2018-06-08 23:30:34	40037	1528471834133	82
21	2	0	63609	2018-06-08 23:30:34	40021	1528471834225	83
70	2	0	60969	2018-06-08 23:30:34	40070	1528471834291	84
26	2	0	62232	2018-06-08 23:30:34	40026	1528471834358	85
52	2	0	62272	2018-06-08 23:30:34	40052	1528471834458	86
20	2	0	63064	2018-06-08 23:30:34	40020	1528471834558	87
9	2	0	63257	2018-06-08 23:30:34	40009	1528471834658	88
38	2	0	63193	2018-06-08 23:30:34	40038	1528471834759	89
66	2	0	61350	2018-06-08 23:30:34	40066	1528471834917	90
72	2	0	61929	2018-06-08 23:30:35	40072	1528471835018	91
24	2	0	64231	2018-06-08 23:30:35	40024	1528471835177	92
56	2	0	62217	2018-06-08 23:30:35	40056	1528471835311	93
63	2	0	61153	2018-06-08 23:30:35	40063	1528471835344	94
32	2	0	64195	2018-06-08 23:30:35	40032	1528471835378	95
53	2	0	64200	2018-06-08 23:30:35	40053	1528471835586	96
50	2	0	63191	2018-06-08 23:30:35	40050	1528471835720	97
48	2	0	64184	2018-06-08 23:30:35	40048	1528471835753	98
44	2	0	63193	2018-06-08 23:30:35	40044	1528471835786	99
41	2	0	63196	2018-06-08 23:30:35	40041	1528471835820	100
47	2	0	63561	2018-06-08 23:30:36	40047	1528471836034	101
77	2	0	64207	2018-06-08 23:30:36	40077	1528471836646	102
43	2	0	64234	2018-06-08 23:30:36	40043	1528471836729	103
40	2	0	64271	2018-06-08 23:30:36	40040	1528471836771	104
12	3	1	17474	2018-06-08 23:30:52	40012	1528471852121	105
17	3	1	16591	2018-06-08 23:30:52	40017	1528471852289	106
21	3	1	18083	2018-06-08 23:30:52	40021	1528471852388	107
9	3	1	18434	2018-06-08 23:30:52	40009	1528471852713	108
8	3	1	17410	2018-06-08 23:30:52	40008	1528471852932	109
32	3	1	17295	2018-06-08 23:30:52	40032	1528471852963	110
26	3	1	16395	2018-06-08 23:30:53	40026	1528471853063	111
13	3	1	17675	2018-06-08 23:30:53	40013	1528471853163	112
80	3	1	15815	2018-06-08 23:30:53	40080	1528471853230	113
37	3	1	16370	2018-06-08 23:30:53	40037	1528471853297	114
69	3	1	16604	2018-06-08 23:30:53	40069	1528471853464	115
56	3	1	15395	2018-06-08 23:30:53	40056	1528471853497	116
33	3	1	17334	2018-06-08 23:30:53	40033	1528471853597	117
10	3	1	17653	2018-06-08 23:30:53	40010	1528471853764	118
20	3	1	18652	2018-06-08 23:30:53	40020	1528471853798	119
72	3	1	17344	2018-06-08 23:30:53	40072	1528471853831	120
48	3	1	16560	2018-06-08 23:30:53	40048	1528471853990	121
41	3	1	16394	2018-06-08 23:30:54	40041	1528471854057	122
39	3	1	17318	2018-06-08 23:30:54	40039	1528471854090	123
63	3	1	16485	2018-06-08 23:30:54	40063	1528471854182	124
67	3	1	16392	2018-06-08 23:30:54	40067	1528471854215	125
127	3	1	17842	2018-06-08 23:30:54	40127	1528471854282	126
78	3	1	17291	2018-06-08 23:30:54	40078	1528471854315	127
11	3	1	17789	2018-06-08 23:30:54	40011	1528471854382	128
40	3	1	16402	2018-06-08 23:30:54	40040	1528471854415	129
47	3	1	16902	2018-06-08 23:30:54	40047	1528471854482	130
66	3	1	17730	2018-06-08 23:30:54	40066	1528471854549	131
38	3	1	17397	2018-06-08 23:30:54	40038	1528471854649	132
123	3	1	17037	2018-06-08 23:30:54	40123	1528471854683	133
52	3	1	16422	2018-06-08 23:30:54	40052	1528471854716	134
53	3	1	18348	2018-06-08 23:30:54	40053	1528471854816	135
131	3	1	17578	2018-06-08 23:30:54	40131	1528471854850	136
120	3	1	17702	2018-06-08 23:30:54	40120	1528471854883	137
43	3	1	17429	2018-06-08 23:30:54	40043	1528471854916	138
24	3	1	18412	2018-06-08 23:30:54	40024	1528471854950	139
50	3	1	17357	2018-06-08 23:30:54	40050	1528471854983	140
77	3	1	16800	2018-06-08 23:30:55	40077	1528471855016	141
117	3	1	18546	2018-06-08 23:30:55	40117	1528471855050	142
129	3	1	17547	2018-06-08 23:30:55	40129	1528471855083	143
135	3	1	16833	2018-06-08 23:30:55	40135	1528471855117	144
64	3	1	16330	2018-06-08 23:30:55	40064	1528471855186	145
70	3	1	16501	2018-06-08 23:30:55	40070	1528471855275	146
16	3	1	18675	2018-06-08 23:30:55	40016	1528471855309	147
44	3	1	17367	2018-06-08 23:30:55	40044	1528471855342	148
121	3	1	19611	2018-06-08 23:30:55	40121	1528471855509	149
115	3	1	18538	2018-06-08 23:30:55	40115	1528471855573	150
119	3	1	20249	2018-06-08 23:30:56	40119	1528471856051	151
118	3	1	19494	2018-06-08 23:30:56	40118	1528471856231	152
33	4608	1	31892	2018-06-08 23:31:07	40033	1528471867035	153
32	4608	1	31797	2018-06-08 23:31:07	40032	1528471867102	154
24	4608	1	31873	2018-06-08 23:31:07	40024	1528471867169	155
12	4	1	37403	2018-06-08 23:31:11	40012	1528471871552	156
21	4	1	38191	2018-06-08 23:31:12	40021	1528471872011	157
33	4	1	37068	2018-06-08 23:31:12	40033	1528471872203	158
52	4	1	36230	2018-06-08 23:31:12	40052	1528471872453	159
13	4	1	37764	2018-06-08 23:31:12	40013	1528471872497	160
10	4	1	37707	2018-06-08 23:31:12	40010	1528471872769	161
17	4	1	37624	2018-06-08 23:31:12	40017	1528471872853	162
9	4	1	39189	2018-06-08 23:31:13	40009	1528471873012	163
11	4	1	37911	2018-06-08 23:31:13	40011	1528471873045	164
16	4	1	38748	2018-06-08 23:31:13	40016	1528471873179	165
26	4	1	37127	2018-06-08 23:31:13	40026	1528471873304	166
20	4	1	38668	2018-06-08 23:31:13	40020	1528471873371	167
8	4	1	38351	2018-06-08 23:31:13	40008	1528471873438	168
37	4	1	37100	2018-06-08 23:31:13	40037	1528471873471	169
39	4	1	38032	2018-06-08 23:31:13	40039	1528471873504	170
63	4	1	37351	2018-06-08 23:31:13	40063	1528471873538	171
56	4	1	36131	2018-06-08 23:31:13	40056	1528471873671	172
135	4	1	37994	2018-06-08 23:31:13	40135	1528471873738	173
123	4	1	38029	2018-06-08 23:31:13	40123	1528471873805	174
48	4	1	37561	2018-06-08 23:31:13	40048	1528471873838	175
80	4	1	36885	2018-06-08 23:31:13	40080	1528471873938	176
129	4	1	38270	2018-06-08 23:31:13	40129	1528471873972	177
64	4	1	37108	2018-06-08 23:31:14	40064	1528471874005	178
78	4	1	37996	2018-06-08 23:31:14	40078	1528471874039	179
72	4	1	38204	2018-06-08 23:31:14	40072	1528471874105	180
67	4	1	37210	2018-06-08 23:31:14	40067	1528471874172	181
40	4	1	37149	2018-06-08 23:31:14	40040	1528471874331	182
41	4	1	37130	2018-06-08 23:31:14	40041	1528471874406	183
38	4	1	38140	2018-06-08 23:31:14	40038	1528471874439	184
120	4	1	38519	2018-06-08 23:31:14	40120	1528471874564	185
53	4	1	38026	2018-06-08 23:31:14	40053	1528471874598	186
70	4	1	37681	2018-06-08 23:31:14	40070	1528471874698	187
24	4	1	39119	2018-06-08 23:31:14	40024	1528471874731	188
47	4	1	37644	2018-06-08 23:31:14	40047	1528471874765	189
66	4	1	38503	2018-06-08 23:31:14	40066	1528471874831	190
69	4	1	38672	2018-06-08 23:31:14	40069	1528471874865	191
43	4	1	38161	2018-06-08 23:31:15	40043	1528471875158	192
44	4	1	38107	2018-06-08 23:31:15	40044	1528471875205	193
77	4	1	37855	2018-06-08 23:31:15	40077	1528471875240	194
50	4	1	38099	2018-06-08 23:31:15	40050	1528471875273	195
17	5	1	57644	2018-06-08 23:31:32	40017	1528471892718	196
11	5	1	57893	2018-06-08 23:31:32	40011	1528471892843	197
12	5	1	58546	2018-06-08 23:31:32	40012	1528471892927	198
13	5	1	58922	2018-06-08 23:31:33	40013	1528471893219	199
33	5	1	57855	2018-06-08 23:31:33	40033	1528471893294	200
9	5	1	59897	2018-06-08 23:31:33	40009	1528471893753	201
20	5	1	58707	2018-06-08 23:31:33	40020	1528471893920	202
123	5	1	58737	2018-06-08 23:31:34	40123	1528471894020	203
10	5	1	57708	2018-06-08 23:31:34	40010	1528471894120	204
56	5	1	56912	2018-06-08 23:31:34	40056	1528471894354	205
80	5	1	56905	2018-06-08 23:31:34	40080	1528471894387	206
21	5	1	59580	2018-06-08 23:31:34	40021	1528471894521	207
16	5	1	58784	2018-06-08 23:31:34	40016	1528471894588	208
8	5	1	59254	2018-06-08 23:31:34	40008	1528471894713	209
67	5	1	57993	2018-06-08 23:31:34	40067	1528471894746	210
120	5	1	59385	2018-06-08 23:31:34	40120	1528471894780	211
39	5	1	58758	2018-06-08 23:31:34	40039	1528471894838	212
37	5	1	57888	2018-06-08 23:31:34	40037	1528471894972	213
26	5	1	58908	2018-06-08 23:31:35	40026	1528471895005	214
119	5	1	60062	2018-06-08 23:31:35	40119	1528471895172	215
38	5	1	58916	2018-06-08 23:31:35	40038	1528471895205	216
70	5	1	57747	2018-06-08 23:31:35	40070	1528471895239	217
64	5	1	58875	2018-06-08 23:31:35	40064	1528471895272	218
131	5	1	59109	2018-06-08 23:31:35	40131	1528471895406	219
117	5	1	60009	2018-06-08 23:31:35	40117	1528471895473	220
127	5	1	59773	2018-06-08 23:31:35	40127	1528471895506	221
135	5	1	59778	2018-06-08 23:31:35	40135	1528471895539	222
63	5	1	59222	2018-06-08 23:31:35	40063	1528471895573	223
129	5	1	60010	2018-06-08 23:31:35	40129	1528471895673	224
118	5	1	60004	2018-06-08 23:31:35	40118	1528471895787	225
115	5	1	60055	2018-06-08 23:31:36	40115	1528471896110	226
121	5	1	60707	2018-06-08 23:31:36	40121	1528471896895	227
48	26980	2	10850	2018-06-08 23:31:51	40048	1528471911732	228
52	26980	2	11309	2018-06-08 23:31:52	40052	1528471912066	229
47	26980	2	10446	2018-06-08 23:31:52	40047	1528471912199	230
12	6	2	13083	2018-06-08 23:31:52	40012	1528471912266	231
33	6	2	12190	2018-06-08 23:31:52	40033	1528471912299	232
63	26980	2	11286	2018-06-08 23:31:52	40063	1528471912458	233
9	6	2	14036	2018-06-08 23:31:52	40009	1528471912525	234
43	26980	2	10964	2018-06-08 23:31:52	40043	1528471912660	235
13	6	2	13409	2018-06-08 23:31:52	40013	1528471912701	236
21	6	2	14194	2018-06-08 23:31:52	40021	1528471912743	237
50	26980	2	10903	2018-06-08 23:31:52	40050	1528471912785	238
41	26980	2	11013	2018-06-08 23:31:52	40041	1528471912818	239
44	26980	2	10899	2018-06-08 23:31:52	40044	1528471912851	240
40	26980	2	11049	2018-06-08 23:31:53	40040	1528471913018	241
80	6	2	11565	2018-06-08 23:31:53	40080	1528471913085	242
72	6	2	12505	2018-06-08 23:31:53	40072	1528471913119	243
8	6	2	13423	2018-06-08 23:31:53	40008	1528471913152	244
17	6	2	13124	2018-06-08 23:31:53	40017	1528471913185	245
66	26980	2	12303	2018-06-08 23:31:53	40066	1528471913219	246
135	6	2	12898	2018-06-08 23:31:53	40135	1528471913252	247
10	6	2	13277	2018-06-08 23:31:53	40010	1528471913386	248
56	26980	2	11139	2018-06-08 23:31:53	40056	1528471913519	249
123	6	2	12902	2018-06-08 23:31:53	40123	1528471913553	250
37	6	2	12057	2018-06-08 23:31:53	40037	1528471913586	251
11	6	2	13500	2018-06-08 23:31:53	40011	1528471913620	252
78	6	2	12834	2018-06-08 23:31:53	40078	1528471913653	253
20	6	2	14223	2018-06-08 23:31:53	40020	1528471913711	254
39	26980	2	12909	2018-06-08 23:31:53	40039	1528471913745	255
53	26980	2	12014	2018-06-08 23:31:53	40053	1528471913778	256
38	6	2	13087	2018-06-08 23:31:53	40038	1528471913811	257
67	6	2	12167	2018-06-08 23:31:53	40067	1528471913845	258
77	26980	2	11746	2018-06-08 23:31:53	40077	1528471913903	259
129	6	2	13128	2018-06-08 23:31:54	40129	1528471914037	260
64	6	2	12017	2018-06-08 23:31:54	40064	1528471914137	261
16	6	2	14265	2018-06-08 23:31:54	40016	1528471914371	262
26	6	2	13074	2018-06-08 23:31:54	40026	1528471914404	263
69	6	2	13085	2018-06-08 23:31:54	40069	1528471914471	264
63	6	2	12351	2018-06-08 23:31:54	40063	1528471914638	265
120	6	2	13576	2018-06-08 23:31:54	40120	1528471914671	266
44	6	2	12982	2018-06-08 23:31:54	40044	1528471914738	267
52	6	2	13379	2018-06-08 23:31:54	40052	1528471914771	268
39	6	2	13970	2018-06-08 23:31:54	40039	1528471914805	269
70	6	2	12307	2018-06-08 23:31:54	40070	1528471914838	270
40	6	2	13150	2018-06-08 23:31:54	40040	1528471914905	271
24	26980	2	12925	2018-06-08 23:31:54	40024	1528471914963	272
43	6	2	13069	2018-06-08 23:31:54	40043	1528471914997	273
41	6	2	13123	2018-06-08 23:31:55	40041	1528471915030	274
53	6	2	14136	2018-06-08 23:31:55	40053	1528471915064	275
50	6	2	13008	2018-06-08 23:31:55	40050	1528471915130	276
66	6	2	14418	2018-06-08 23:31:55	40066	1528471915222	277
48	6	2	13966	2018-06-08 23:31:55	40048	1528471915255	278
24	6	2	15020	2018-06-08 23:31:55	40024	1528471915289	279
47	6	2	13565	2018-06-08 23:31:55	40047	1528471915356	280
77	6	2	13847	2018-06-08 23:31:55	40077	1528471915622	281
52	4608	2	26842	2018-06-08 23:32:07	40052	1528471927256	282
33	4608	2	28760	2018-06-08 23:32:08	40033	1528471928014	283
56	4608	2	26696	2018-06-08 23:32:08	40056	1528471928081	284
63	4608	2	28069	2018-06-08 23:32:08	40063	1528471928214	285
37	4608	2	28660	2018-06-08 23:32:09	40037	1528471929006	286
39	4608	2	29522	2018-06-08 23:32:09	40039	1528471929040	287
53	4608	2	28662	2018-06-08 23:32:09	40053	1528471929073	288
41	4608	2	27650	2018-06-08 23:32:09	40041	1528471929299	289
48	4608	2	28674	2018-06-08 23:32:09	40048	1528471929332	290
21	4608	2	31178	2018-06-08 23:32:09	40021	1528471929365	291
40	4608	2	27707	2018-06-08 23:32:09	40040	1528471929399	292
24	4608	2	29517	2018-06-08 23:32:09	40024	1528471929499	293
9	4608	2	31639	2018-06-08 23:32:09	40009	1528471929582	294
47	4608	2	28392	2018-06-08 23:32:09	40047	1528471929671	295
43	4608	2	28637	2018-06-08 23:32:09	40043	1528471929890	296
44	4608	2	28546	2018-06-08 23:32:09	40044	1528471929933	297
13	4608	2	31179	2018-06-08 23:32:09	40013	1528471929974	298
26	4608	2	29672	2018-06-08 23:32:10	40026	1528471930016	299
77	4608	2	28915	2018-06-08 23:32:10	40077	1528471930100	300
38	4608	2	29696	2018-06-08 23:32:10	40038	1528471930141	301
50	4608	2	28633	2018-06-08 23:32:10	40050	1528471930183	302
11	4608	2	31484	2018-06-08 23:32:10	40011	1528471930783	303
3	4608	2	32045	2018-06-08 23:32:10	40003	1528471930859	304
20	4608	2	32245	2018-06-08 23:32:11	40020	1528471931029	305
12	7	2	33136	2018-06-08 23:32:11	40012	1528471931493	306
16	4608	2	32340	2018-06-08 23:32:11	40016	1528471931865	307
17	7	2	33072	2018-06-08 23:32:12	40017	1528471932377	308
10	7	2	33262	2018-06-08 23:32:12	40010	1528471932410	309
21	7	2	34343	2018-06-08 23:32:12	40021	1528471932511	310
72	7	2	32490	2018-06-08 23:32:12	40072	1528471932544	311
78	7	2	32506	2018-06-08 23:32:12	40078	1528471932611	312
80	7	2	31619	2018-06-08 23:32:12	40080	1528471932678	313
9	7	2	34751	2018-06-08 23:32:12	40009	1528471932711	314
11	7	2	33587	2018-06-08 23:32:12	40011	1528471932805	315
13	7	2	34334	2018-06-08 23:32:13	40013	1528471933262	316
38	7	2	32905	2018-06-08 23:32:13	40038	1528471933295	317
26	7	2	32812	2018-06-08 23:32:13	40026	1528471933495	318
70	7	2	32284	2018-06-08 23:32:13	40070	1528471933529	319
120	7	2	33277	2018-06-08 23:32:13	40120	1528471933595	320
52	7	2	33112	2018-06-08 23:32:13	40052	1528471933696	321
37	7	2	32832	2018-06-08 23:32:13	40037	1528471933729	322
135	7	2	33639	2018-06-08 23:32:13	40135	1528471933829	323
20	7	2	34355	2018-06-08 23:32:13	40020	1528471933863	324
123	7	2	33626	2018-06-08 23:32:13	40123	1528471933963	325
64	7	2	32759	2018-06-08 23:32:13	40064	1528471933996	326
48	7	2	32864	2018-06-08 23:32:14	40048	1528471934055	327
63	7	2	33274	2018-06-08 23:32:14	40063	1528471934088	328
43	7	2	32858	2018-06-08 23:32:14	40043	1528471934121	329
129	7	2	33840	2018-06-08 23:32:14	40129	1528471934155	330
44	7	2	32732	2018-06-08 23:32:14	40044	1528471934188	331
77	7	2	33105	2018-06-08 23:32:14	40077	1528471934247	332
50	7	2	32819	2018-06-08 23:32:14	40050	1528471934280	333
67	7	2	32916	2018-06-08 23:32:14	40067	1528471934313	334
8	7	2	34168	2018-06-08 23:32:14	40008	1528471934347	335
16	7	2	34523	2018-06-08 23:32:14	40016	1528471934380	336
69	7	2	33159	2018-06-08 23:32:14	40069	1528471934447	337
39	7	2	33695	2018-06-08 23:32:14	40039	1528471934514	338
24	7	2	34693	2018-06-08 23:32:14	40024	1528471934547	339
40	7	2	32965	2018-06-08 23:32:14	40040	1528471934580	340
41	7	2	32861	2018-06-08 23:32:14	40041	1528471934614	341
33	7	2	33937	2018-06-08 23:32:14	40033	1528471934681	342
53	7	2	33841	2018-06-08 23:32:14	40053	1528471934714	343
47	7	2	33595	2018-06-08 23:32:14	40047	1528471934769	344
12	8	2	54135	2018-06-08 23:32:31	40012	1528471951998	345
10	8	2	54296	2018-06-08 23:32:33	40010	1528471953427	346
80	8	2	52689	2018-06-08 23:32:33	40080	1528471953527	347
17	8	2	54089	2018-06-08 23:32:33	40017	1528471953593	348
129	8	2	54552	2018-06-08 23:32:33	40129	1528471953827	349
127	8	2	54696	2018-06-08 23:32:33	40127	1528471953994	350
117	8	2	54661	2018-06-08 23:32:34	40117	1528471954328	351
78	8	2	54251	2018-06-08 23:32:34	40078	1528471954386	352
121	8	2	54155	2018-06-08 23:32:34	40121	1528471954453	353
72	8	2	53416	2018-06-08 23:32:34	40072	1528471954487	354
118	8	2	54591	2018-06-08 23:32:34	40118	1528471954520	355
123	8	2	54540	2018-06-08 23:32:34	40123	1528471954612	356
70	8	2	53418	2018-06-08 23:32:34	40070	1528471954745	357
8	8	2	57061	2018-06-08 23:32:34	40008	1528471954779	358
119	8	2	55070	2018-06-08 23:32:34	40119	1528471954846	359
115	8	2	54697	2018-06-08 23:32:34	40115	1528471954879	360
131	8	2	54746	2018-06-08 23:32:34	40131	1528471954912	361
66	8	2	53758	2018-06-08 23:32:34	40066	1528471954946	362
120	8	2	55076	2018-06-08 23:32:35	40120	1528471955012	363
135	8	2	55670	2018-06-08 23:32:35	40135	1528471955046	364
63	8	2	54011	2018-06-08 23:32:35	40063	1528471955113	365
64	8	2	54640	2018-06-08 23:32:35	40064	1528471955146	366
67	8	2	54769	2018-06-08 23:32:35	40067	1528471955244	367
12	9	3	8512	2018-06-08 23:32:51	40012	1528471971329	368
21	9	3	9242	2018-06-08 23:32:51	40021	1528471971596	369
9	9	3	9662	2018-06-08 23:32:52	40009	1528471972171	370
17	9	3	8572	2018-06-08 23:32:52	40017	1528471972454	371
10	9	3	8725	2018-06-08 23:32:52	40010	1528471972647	372
80	9	3	7207	2018-06-08 23:32:52	40080	1528471972797	373
78	9	3	8388	2018-06-08 23:32:52	40078	1528471972964	374
11	9	3	9177	2018-06-08 23:32:53	40011	1528471973164	375
117	9	3	8827	2018-06-08 23:32:53	40117	1528471973247	376
13	9	3	9850	2018-06-08 23:32:53	40013	1528471973331	377
127	9	3	8877	2018-06-08 23:32:53	40127	1528471973473	378
69	9	3	8749	2018-06-08 23:32:53	40069	1528471973514	379
119	9	3	9422	2018-06-08 23:32:53	40119	1528471973656	380
121	9	3	8493	2018-06-08 23:32:53	40121	1528471973690	381
63	9	3	9185	2018-06-08 23:32:53	40063	1528471973857	382
70	9	3	8012	2018-06-08 23:32:53	40070	1528471973890	383
118	9	3	8789	2018-06-08 23:32:53	40118	1528471973923	384
135	9	3	9156	2018-06-08 23:32:53	40135	1528471973957	385
120	9	3	9360	2018-06-08 23:32:54	40120	1528471974024	386
123	9	3	9021	2018-06-08 23:32:54	40123	1528471974057	387
129	9	3	8694	2018-06-08 23:32:54	40129	1528471974090	388
8	9	3	10257	2018-06-08 23:32:54	40008	1528471974224	389
37	9	3	9183	2018-06-08 23:32:54	40037	1528471974257	390
115	9	3	8892	2018-06-08 23:32:54	40115	1528471974291	391
72	9	3	8843	2018-06-08 23:32:54	40072	1528471974324	392
33	9	3	9809	2018-06-08 23:32:54	40033	1528471974357	393
131	9	3	8923	2018-06-08 23:32:54	40131	1528471974391	394
64	9	3	8817	2018-06-08 23:32:54	40064	1528471974491	395
39	9	3	10678	2018-06-08 23:32:54	40039	1528471974626	396
38	9	3	9880	2018-06-08 23:32:54	40038	1528471974718	397
67	9	3	8980	2018-06-08 23:32:54	40067	1528471974751	398
52	9	3	10103	2018-06-08 23:32:54	40052	1528471974884	399
48	9	3	10412	2018-06-08 23:32:55	40048	1528471975185	400
24	9	3	11603	2018-06-08 23:32:55	40024	1528471975352	401
53	9	3	10751	2018-06-08 23:32:55	40053	1528471975443	402
44	9	3	9665	2018-06-08 23:32:55	40044	1528471975477	403
43	9	3	9845	2018-06-08 23:32:55	40043	1528471975510	404
50	9	3	9799	2018-06-08 23:32:55	40050	1528471975592	405
40	9	3	9928	2018-06-08 23:32:55	40040	1528471975669	406
66	9	3	11223	2018-06-08 23:32:55	40066	1528471975735	407
77	9	3	10673	2018-06-08 23:32:56	40077	1528471976275	408
47	9	3	10589	2018-06-08 23:32:56	40047	1528471976344	409
41	9	3	10835	2018-06-08 23:32:56	40041	1528471976633	410
26	9	3	9934	2018-06-08 23:32:56	40026	1528471976782	411
52	4608	3	22578	2018-06-08 23:33:07	40052	1528471987111	412
12	10	3	29510	2018-06-08 23:33:11	40012	1528471991844	413
9	10	3	30378	2018-06-08 23:33:12	40009	1528471992353	414
21	10	3	30258	2018-06-08 23:33:12	40021	1528471992420	415
11	10	3	29304	2018-06-08 23:33:12	40011	1528471992618	416
33	10	3	29486	2018-06-08 23:33:12	40033	1528471992720	417
20	10	3	29795	2018-06-08 23:33:12	40020	1528471992753	418
13	10	3	29885	2018-06-08 23:33:12	40013	1528471992794	419
