nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
41	2	50	0	63273	0	63284	2018-06-08 23:30:34	40041	1528471834951	94
24	2	44	0	64248	0	63228	2018-06-08 23:30:34	40024	1528471834984	95
32	2	56	0	64209	0	63196	2018-06-08 23:30:35	40032	1528471835051	96
56	2	37	0	62234	0	63243	2018-06-08 23:30:35	40056	1528471835211	97
47	2	41	0	63580	0	63493	2018-06-08 23:30:35	40047	1528471835244	98
50	2	38	0	63206	0	64220	2018-06-08 23:30:35	40050	1528471835277	99
53	2	50	0	64217	0	64086	2018-06-08 23:30:35	40053	1528471835556	100
77	2	50	0	64425	0	64138	2018-06-08 23:30:35	40077	1528471835619	101
43	2	41	0	64320	0	64163	2018-06-08 23:30:35	40043	1528471835653	102
48	2	47	0	64226	0	64251	2018-06-08 23:30:35	40048	1528471835686	103
40	2	41	0	64323	0	64246	2018-06-08 23:30:35	40040	1528471835853	104
17	3	3	1	16611	1	16428	2018-06-08 23:30:51	40017	1528471851320	105
13	3	3	1	17789	1	16984	2018-06-08 23:30:51	40013	1528471851789	106
8	3	13	1	17627	1	17856	2018-06-08 23:30:51	40008	1528471851865	107
37	3	13	1	16385	1	17953	2018-06-08 23:30:51	40037	1528471851957	108
26	3	37	1	16409	1	16400	2018-06-08 23:30:51	40026	1528471851995	109
56	3	37	1	15412	1	16421	2018-06-08 23:30:52	40056	1528471852037	110
12	3	3	1	17495	1	17266	2018-06-08 23:30:52	40012	1528471852079	111
10	3	17	1	17733	1	17551	2018-06-08 23:30:52	40010	1528471852173	112
80	3	17	1	15874	1	17565	2018-06-08 23:30:52	40080	1528471852212	113
21	3	13	1	18256	1	18353	2018-06-08 23:30:52	40021	1528471852349	114
11	3	13	1	17874	1	18407	2018-06-08 23:30:52	40011	1528471852429	115
9	3	8	1	18452	1	18430	2018-06-08 23:30:52	40009	1528471852657	116
64	3	8	1	16346	1	18423	2018-06-08 23:30:52	40064	1528471852754	117
67	3	8	1	16410	1	18485	2018-06-08 23:30:52	40067	1528471852796	118
20	3	11	1	18706	1	18221	2018-06-08 23:30:52	40020	1528471852838	119
32	3	56	1	17315	1	16302	2018-06-08 23:30:52	40032	1528471852896	120
69	3	70	1	16621	1	16676	2018-06-08 23:30:52	40069	1528471852996	121
33	3	56	1	17410	1	16269	2018-06-08 23:30:53	40033	1528471853030	122
41	3	40	1	16409	1	16464	2018-06-08 23:30:53	40041	1528471853097	123
40	3	56	1	16422	1	16364	2018-06-08 23:30:53	40040	1528471853130	124
123	3	67	1	17114	1	16736	2018-06-08 23:30:53	40123	1528471853264	125
52	3	40	1	16493	1	16538	2018-06-08 23:30:53	40052	1528471853330	126
48	3	40	1	16575	1	16590	2018-06-08 23:30:53	40048	1528471853364	127
135	3	64	1	16891	1	16608	2018-06-08 23:30:53	40135	1528471853397	128
63	3	64	1	16508	1	16485	2018-06-08 23:30:53	40063	1528471853431	129
70	3	80	1	16574	1	16570	2018-06-08 23:30:53	40070	1528471853564	130
39	3	37	1	17334	1	17320	2018-06-08 23:30:53	40039	1528471853631	131
78	3	70	1	17304	1	17331	2018-06-08 23:30:53	40078	1528471853664	132
72	3	70	1	17369	1	17362	2018-06-08 23:30:53	40072	1528471853698	133
77	3	40	1	16879	1	16636	2018-06-08 23:30:53	40077	1528471853731	134
131	3	64	1	17621	1	17301	2018-06-08 23:30:53	40131	1528471853865	135
47	3	40	1	16921	1	16900	2018-06-08 23:30:53	40047	1528471853898	136
50	3	77	1	17373	1	17639	2018-06-08 23:30:53	40050	1528471853957	137
38	3	37	1	17414	1	17395	2018-06-08 23:30:54	40038	1528471854023	138
127	3	131	1	17860	1	17864	2018-06-08 23:30:54	40127	1528471854124	139
66	3	77	1	17744	1	17760	2018-06-08 23:30:54	40066	1528471854249	140
129	3	64	1	17567	1	17356	2018-06-08 23:30:54	40129	1528471854349	141
117	3	131	1	18565	1	18462	2018-06-08 23:30:54	40117	1528471854449	142
24	3	44	1	18426	1	17406	2018-06-08 23:30:54	40024	1528471854516	143
43	3	40	1	17449	1	17358	2018-06-08 23:30:54	40043	1528471854582	144
115	3	131	1	18565	1	18568	2018-06-08 23:30:54	40115	1528471854616	145
120	3	131	1	17717	1	17718	2018-06-08 23:30:54	40120	1528471854749	146
53	3	50	1	18369	1	18239	2018-06-08 23:30:54	40053	1528471854783	147
44	3	47	1	17383	1	17416	2018-06-08 23:30:55	40044	1528471855150	148
16	3	20	1	18788	1	19465	2018-06-08 23:30:55	40016	1528471855242	149
118	3	115	1	19509	1	19215	2018-06-08 23:30:55	40118	1528471855376	150
121	3	115	1	19634	1	19517	2018-06-08 23:30:55	40121	1528471855477	151
119	3	118	1	20344	1	20330	2018-06-08 23:30:55	40119	1528471855997	152
33	4608	16736	1	31901	0	0	2018-06-08 23:31:07	40033	1528471867005	153
32	4608	16736	1	31807	0	0	2018-06-08 23:31:07	40032	1528471867069	154
24	4608	16736	1	31882	0	0	2018-06-08 23:31:07	40024	1528471867135	155
13	4	3	1	37920	1	37115	2018-06-08 23:31:11	40013	1528471871445	156
12	4	3	1	37418	1	37189	2018-06-08 23:31:11	40012	1528471871517	157
10	4	3	1	37753	1	37399	2018-06-08 23:31:11	40010	1528471871721	158
17	4	10	1	37670	1	37830	2018-06-08 23:31:11	40017	1528471871809	159
21	4	13	1	38336	1	38433	2018-06-08 23:31:11	40021	1528471871957	160
11	4	13	1	37932	1	38465	2018-06-08 23:31:12	40011	1528471872053	161
33	4	13	1	37089	1	38547	2018-06-08 23:31:12	40033	1528471872094	162
8	4	13	1	38368	1	38596	2018-06-08 23:31:12	40008	1528471872161	163
37	4	13	1	37118	1	38686	2018-06-08 23:31:12	40037	1528471872245	164
26	4	37	1	37147	1	37139	2018-06-08 23:31:12	40026	1528471872286	165
20	4	11	1	38736	1	38251	2018-06-08 23:31:12	40020	1528471872328	166
52	4	56	1	36246	1	36243	2018-06-08 23:31:12	40052	1528471872370	167
56	4	37	1	36145	1	37155	2018-06-08 23:31:12	40056	1528471872411	168
80	4	17	1	36950	1	38641	2018-06-08 23:31:12	40080	1528471872812	169
9	4	8	1	39205	1	39183	2018-06-08 23:31:12	40009	1528471872925	170
64	4	8	1	37123	1	39200	2018-06-08 23:31:12	40064	1528471872953	171
16	4	20	1	38830	1	39507	2018-06-08 23:31:13	40016	1528471873079	172
67	4	64	1	37266	1	37253	2018-06-08 23:31:13	40067	1528471873112	173
39	4	37	1	38051	1	38037	2018-06-08 23:31:13	40039	1528471873146	174
38	4	37	1	38153	1	38135	2018-06-08 23:31:13	40038	1528471873237	175
41	4	56	1	37150	1	37157	2018-06-08 23:31:13	40041	1528471873271	176
40	4	41	1	37234	1	37150	2018-06-08 23:31:13	40040	1528471873337	177
63	4	64	1	37369	1	37346	2018-06-08 23:31:13	40063	1528471873404	178
123	4	67	1	38045	1	37666	2018-06-08 23:31:13	40123	1528471873571	179
70	4	80	1	37786	1	37781	2018-06-08 23:31:13	40070	1528471873604	180
135	4	64	1	38051	1	37768	2018-06-08 23:31:13	40135	1528471873638	181
48	4	40	1	37581	1	37596	2018-06-08 23:31:13	40048	1528471873705	182
47	4	40	1	37666	1	37645	2018-06-08 23:31:13	40047	1528471873771	183
78	4	70	1	38013	1	38040	2018-06-08 23:31:13	40078	1528471873872	184
129	4	64	1	38283	1	38072	2018-06-08 23:31:13	40129	1528471873905	185
72	4	70	1	38222	1	38215	2018-06-08 23:31:14	40072	1528471874072	186
120	4	70	1	38539	1	38228	2018-06-08 23:31:14	40120	1528471874139	187
50	4	43	1	38112	1	38226	2018-06-08 23:31:14	40050	1528471874205	188
53	4	40	1	38225	1	38139	2018-06-08 23:31:14	40053	1528471874239	189
44	4	43	1	38123	1	38226	2018-06-08 23:31:14	40044	1528471874297	190
24	4	41	1	39139	1	38088	2018-06-08 23:31:14	40024	1528471874498	191
43	4	40	1	38180	1	38089	2018-06-08 23:31:14	40043	1528471874531	192
77	4	43	1	38389	1	38226	2018-06-08 23:31:14	40077	1528471874631	193
66	4	77	1	38517	1	38533	2018-06-08 23:31:14	40066	1528471874665	194
69	4	70	1	38720	1	38774	2018-06-08 23:31:14	40069	1528471874798	195
10	5	3	1	57801	1	57447	2018-06-08 23:31:31	40010	1528471891301	196
17	5	3	1	57662	1	57479	2018-06-08 23:31:31	40017	1528471891333	197
11	5	3	1	58037	1	57776	2018-06-08 23:31:31	40011	1528471891621	198
20	5	11	1	58738	1	58253	2018-06-08 23:31:31	40020	1528471891845	199
13	5	3	1	58966	1	58161	2018-06-08 23:31:32	40013	1528471892033	200
12	5	10	1	58676	1	58790	2018-06-08 23:31:32	40012	1528471892283	201
33	5	13	1	57873	1	59331	2018-06-08 23:31:32	40033	1528471892426	202
56	5	37	1	56966	1	57976	2018-06-08 23:31:32	40056	1528471892593	203
80	5	10	1	56976	1	58838	2018-06-08 23:31:32	40080	1528471892760	204
8	5	13	1	59271	1	59499	2018-06-08 23:31:32	40008	1528471892802	205
9	5	8	1	59915	1	59893	2018-06-08 23:31:33	40009	1528471893177	206
39	5	37	1	58775	1	58761	2018-06-08 23:31:33	40039	1528471893353	207
26	5	37	1	58924	1	58916	2018-06-08 23:31:33	40026	1528471893519	208
123	5	67	1	58756	1	58377	2018-06-08 23:31:33	40123	1528471893720	209
21	5	20	1	59748	1	59776	2018-06-08 23:31:34	40021	1528471894220	210
38	5	37	1	58934	1	58916	2018-06-08 23:31:34	40038	1528471894287	211
67	5	8	1	58012	1	60087	2018-06-08 23:31:34	40067	1528471894321	212
16	5	20	1	58797	1	59474	2018-06-08 23:31:34	40016	1528471894488	213
120	5	131	1	59408	1	59409	2018-06-08 23:31:34	40120	1528471894554	214
37	5	13	1	57906	1	59473	2018-06-08 23:31:34	40037	1528471894646	215
64	5	67	1	58892	1	58883	2018-06-08 23:31:34	40064	1528471894872	216
135	5	131	1	59797	1	59824	2018-06-08 23:31:34	40135	1528471894905	217
118	5	131	1	60023	1	59742	2018-06-08 23:31:34	40118	1528471894938	218
117	5	118	1	60024	1	60191	2018-06-08 23:31:35	40117	1528471895039	219
119	5	118	1	60086	1	60073	2018-06-08 23:31:35	40119	1528471895072	220
70	5	80	1	57849	1	57844	2018-06-08 23:31:35	40070	1528471895105	221
131	5	67	1	59165	1	58847	2018-06-08 23:31:35	40131	1528471895139	222
63	5	64	1	59235	1	59212	2018-06-08 23:31:35	40063	1528471895339	223
127	5	131	1	59791	1	59794	2018-06-08 23:31:35	40127	1528471895372	224
115	5	118	1	60072	1	60345	2018-06-08 23:31:35	40115	1528471895439	225
129	5	118	1	60032	1	60400	2018-06-08 23:31:35	40129	1528471895639	226
121	5	115	1	60977	1	60859	2018-06-08 23:31:35	40121	1528471895844	227
47	26980	11316	2	10455	13356	27692	2018-06-08 23:31:51	40047	1528471911109	228
48	26980	47	2	10867	2	10898	2018-06-08 23:31:51	40048	1528471911554	229
50	26980	43	2	10915	2	11034	2018-06-08 23:31:51	40050	1528471911632	230
43	26980	47	2	10973	2	10898	2018-06-08 23:31:51	40043	1528471911665	231
44	26980	43	2	10907	2	11016	2018-06-08 23:31:51	40044	1528471911698	232
37	6	13	2	12074	2	13641	2018-06-08 23:31:51	40037	1528471911765	233
13	6	3	2	13484	2	12680	2018-06-08 23:31:51	40013	1528471911799	234
8	6	13	2	13438	2	13666	2018-06-08 23:31:51	40008	1528471911832	235
41	26980	40	2	11048	2	11107	2018-06-08 23:31:51	40041	1528471911865	236
40	26980	47	2	11057	2	11062	2018-06-08 23:31:51	40040	1528471911899	237
12	6	3	2	13108	2	12879	2018-06-08 23:31:51	40012	1528471911932	238
17	6	10	2	13139	2	13293	2018-06-08 23:31:51	40017	1528471911965	239
56	26980	41	2	11152	2	11130	2018-06-08 23:31:51	40056	1528471911999	240
52	26980	41	2	11317	2	11302	2018-06-08 23:31:52	40052	1528471912032	241
10	6	3	2	13292	2	12938	2018-06-08 23:31:52	40010	1528471912099	242
80	6	17	2	11579	2	13270	2018-06-08 23:31:52	40080	1528471912132	243
77	26980	50	2	11755	2	11473	2018-06-08 23:31:52	40077	1528471912166	244
33	6	13	2	12208	2	13666	2018-06-08 23:31:52	40033	1528471912233	245
11	6	13	2	13637	2	14170	2018-06-08 23:31:52	40011	1528471912333	246
63	26980	50	2	11324	2	11038	2018-06-08 23:31:52	40063	1528471912366	247
9	6	13	2	14052	2	14269	2018-06-08 23:31:52	40009	1528471912425	248
64	6	8	2	12035	2	14112	2018-06-08 23:31:52	40064	1528471912491	249
20	6	11	2	14402	2	13917	2018-06-08 23:31:52	40020	1528471912559	250
21	6	13	2	14339	2	14436	2018-06-08 23:31:52	40021	1528471912601	251
66	26980	77	2	12312	2	12334	2018-06-08 23:31:52	40066	1528471912885	252
38	6	37	2	13105	2	13087	2018-06-08 23:31:52	40038	1528471912918	253
72	6	70	2	12521	2	12515	2018-06-08 23:31:52	40072	1528471912952	254
39	26980	50	2	12943	2	11917	2018-06-08 23:31:52	40039	1528471912985	255
135	6	64	2	12917	2	12634	2018-06-08 23:31:53	40135	1528471913052	256
67	6	64	2	12189	2	12176	2018-06-08 23:31:53	40067	1528471913285	257
123	6	64	2	12918	2	12536	2018-06-08 23:31:53	40123	1528471913319	258
78	6	70	2	12849	2	12877	2018-06-08 23:31:53	40078	1528471913352	259
53	26980	50	2	12074	2	11950	2018-06-08 23:31:53	40053	1528471913419	260
16	6	20	2	14482	2	15159	2018-06-08 23:31:53	40016	1528471913452	261
129	6	64	2	13148	2	12937	2018-06-08 23:31:53	40129	1528471913486	262
63	6	64	2	12396	2	12373	2018-06-08 23:31:53	40063	1528471913970	263
41	6	43	2	13144	2	13278	2018-06-08 23:31:54	40041	1528471914003	264
52	6	41	2	13395	2	13375	2018-06-08 23:31:54	40052	1528471914070	265
43	6	38	2	13085	2	13975	2018-06-08 23:31:54	40043	1528471914104	266
70	6	80	2	12323	2	12318	2018-06-08 23:31:54	40070	1528471914170	267
44	6	43	2	13000	2	13103	2018-06-08 23:31:54	40044	1528471914204	268
50	6	43	2	13081	2	13195	2018-06-08 23:31:54	40050	1528471914237	269
69	6	70	2	13186	2	13240	2018-06-08 23:31:54	40069	1528471914270	270
47	6	40	2	13714	2	13693	2018-06-08 23:31:54	40047	1528471914304	271
26	6	37	2	13087	2	13080	2018-06-08 23:31:54	40026	1528471914337	272
24	26980	41	2	12958	2	11913	2018-06-08 23:31:54	40024	1528471914437	273
40	6	43	2	13198	2	13268	2018-06-08 23:31:54	40040	1528471914504	274
120	6	70	2	13589	2	13279	2018-06-08 23:31:54	40120	1528471914538	275
39	6	38	2	13996	2	13989	2018-06-08 23:31:54	40039	1528471914571	276
48	6	47	2	13979	2	14005	2018-06-08 23:31:54	40048	1528471914604	277
53	6	50	2	14180	2	14050	2018-06-08 23:31:54	40053	1528471914705	278
77	6	50	2	14223	2	13936	2018-06-08 23:31:54	40077	1528471914872	279
66	6	77	2	14436	2	14453	2018-06-08 23:31:55	40066	1528471915097	280
24	6	44	2	15035	2	14015	2018-06-08 23:31:55	40024	1528471915189	281
56	4608	16736	2	26705	0	0	2018-06-08 23:32:07	40056	1528471927034	282
52	4608	56	2	26887	2	26888	2018-06-08 23:32:07	40052	1528471927226	283
33	4608	56	2	28769	2	27633	2018-06-08 23:32:07	40033	1528471927945	284
41	4608	56	2	27659	2	27669	2018-06-08 23:32:08	40041	1528471928047	285
40	4608	41	2	27773	2	27702	2018-06-08 23:32:08	40040	1528471928114	286
37	4608	56	2	28669	2	27641	2018-06-08 23:32:08	40037	1528471928148	287
63	4608	40	2	28106	2	27863	2018-06-08 23:32:08	40063	1528471928181	288
47	4608	40	2	28408	2	28391	2018-06-08 23:32:08	40047	1528471928635	289
24	4608	41	2	29525	2	28480	2018-06-08 23:32:08	40024	1528471928793	290
53	4608	40	2	28674	2	28593	2018-06-08 23:32:08	40053	1528471928856	291
44	4608	47	2	28581	2	28619	2018-06-08 23:32:08	40044	1528471928890	292
39	4608	37	2	29532	2	29522	2018-06-08 23:32:08	40039	1528471928940	293
13	4608	37	2	31196	2	29612	2018-06-08 23:32:08	40013	1528471928973	294
50	4608	40	2	28668	2	28706	2018-06-08 23:32:09	40050	1528471929107	295
48	4608	47	2	28686	2	28716	2018-06-08 23:32:09	40048	1528471929165	296
77	4608	43	2	28925	2	28766	2018-06-08 23:32:09	40077	1528471929198	297
38	4608	50	2	29780	2	28749	2018-06-08 23:32:09	40038	1528471929232	298
21	4608	13	2	31193	2	31294	2018-06-08 23:32:09	40021	1528471929265	299
26	4608	37	2	29687	2	29684	2018-06-08 23:32:09	40026	1528471929432	300
43	4608	40	2	28704	2	28617	2018-06-08 23:32:09	40043	1528471929466	301
9	4608	13	2	31654	2	31875	2018-06-08 23:32:09	40009	1528471929549	302
11	4608	13	2	31493	2	32030	2018-06-08 23:32:09	40011	1528471929708	303
20	4608	11	2	32261	2	31780	2018-06-08 23:32:10	40020	1528471930058	304
3	4608	11	2	32295	2	32539	2018-06-08 23:32:10	40003	1528471930725	305
16	4608	20	2	32357	2	33038	2018-06-08 23:32:10	40016	1528471930825	306
17	7	3	2	33090	2	32907	2018-06-08 23:32:11	40017	1528471931333	307
10	7	17	2	33280	2	33090	2018-06-08 23:32:11	40010	1528471931402	308
12	7	3	2	33154	2	32925	2018-06-08 23:32:11	40012	1528471931435	309
80	7	17	2	31666	2	33357	2018-06-08 23:32:11	40080	1528471931610	310
11	7	3	2	33600	2	33339	2018-06-08 23:32:11	40011	1528471931757	311
13	7	11	2	34352	2	33798	2018-06-08 23:32:11	40013	1528471931961	312
37	7	13	2	32848	2	34414	2018-06-08 23:32:12	40037	1528471932039	313
26	7	37	2	32862	2	32848	2018-06-08 23:32:12	40026	1528471932069	314
20	7	11	2	34401	2	33916	2018-06-08 23:32:12	40020	1528471932102	315
38	7	37	2	32953	2	32936	2018-06-08 23:32:12	40038	1528471932135	316
8	7	13	2	34220	2	34449	2018-06-08 23:32:12	40008	1528471932169	317
70	7	80	2	32409	2	32403	2018-06-08 23:32:12	40070	1528471932349	318
21	7	13	2	34725	2	34822	2018-06-08 23:32:12	40021	1528471932444	319
72	7	70	2	32505	2	32500	2018-06-08 23:32:12	40072	1528471932477	320
78	7	70	2	32524	2	32552	2018-06-08 23:32:12	40078	1528471932577	321
9	7	8	2	34800	2	34777	2018-06-08 23:32:12	40009	1528471932644	322
64	7	70	2	32883	2	32872	2018-06-08 23:32:12	40064	1528471932836	323
16	7	20	2	34549	2	35226	2018-06-08 23:32:12	40016	1528471932893	324
44	7	38	2	32746	2	33750	2018-06-08 23:32:12	40044	1528471932928	325
67	7	64	2	33004	2	32991	2018-06-08 23:32:12	40067	1528471932986	326
33	7	37	2	33953	2	33834	2018-06-08 23:32:13	40033	1528471933020	327
77	7	43	2	33124	2	32961	2018-06-08 23:32:13	40077	1528471933053	328
120	7	70	2	33296	2	32986	2018-06-08 23:32:13	40120	1528471933087	329
63	7	64	2	33319	2	33296	2018-06-08 23:32:13	40063	1528471933228	330
135	7	64	2	33655	2	33372	2018-06-08 23:32:13	40135	1528471933328	331
43	7	44	2	32909	2	32784	2018-06-08 23:32:13	40043	1528471933362	332
50	7	77	2	32866	2	33124	2018-06-08 23:32:13	40050	1528471933395	333
52	7	41	2	33205	2	33185	2018-06-08 23:32:13	40052	1528471933429	334
39	7	38	2	33783	2	33775	2018-06-08 23:32:13	40039	1528471933462	335
123	7	64	2	33678	2	33296	2018-06-08 23:32:13	40123	1528471933562	336
129	7	64	2	33860	2	33648	2018-06-08 23:32:13	40129	1528471933629	337
48	7	43	2	32914	2	33010	2018-06-08 23:32:13	40048	1528471933762	338
47	7	40	2	33608	2	33587	2018-06-08 23:32:13	40047	1528471933796	339
41	7	43	2	32876	2	33010	2018-06-08 23:32:13	40041	1528471933896	340
69	7	70	2	33178	2	33232	2018-06-08 23:32:13	40069	1528471933930	341
24	7	41	2	34712	2	33662	2018-06-08 23:32:14	40024	1528471934413	342
40	7	43	2	33009	2	33079	2018-06-08 23:32:14	40040	1528471934480	343
53	7	50	2	33860	2	33731	2018-06-08 23:32:14	40053	1528471934647	344
12	8	3	2	54150	2	53921	2018-06-08 23:32:31	40012	1528471951858	345
