nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
123	0	61461	0	1020	2018-06-08 23:30:34	40123	1528471834191	44
72	0	61461	0	1376	2018-06-08 23:30:34	40072	1528471834258	45
75	0	61461	0	1472	2018-06-08 23:30:34	40075	1528471834325	46
64	0	61461	0	2672	2018-06-08 23:30:34	40064	1528471834391	47
115	0	61461	0	2746	2018-06-08 23:30:34	40115	1528471834425	48
132	0	61461	0	1602	2018-06-08 23:30:34	40132	1528471834492	49
69	0	61461	0	1607	2018-06-08 23:30:34	40069	1528471834525	50
48	0	61461	0	1542	2018-06-08 23:30:34	40048	1528471834725	51
80	0	61461	0	4817	2018-06-08 23:30:34	40080	1528471834792	52
139	0	61461	0	1849	2018-06-08 23:30:34	40139	1528471834825	53
66	0	61461	0	698	2018-06-08 23:30:35	40066	1528471835111	54
56	0	61461	0	1664	2018-06-08 23:30:35	40056	1528471835144	55
63	0	61461	0	616	2018-06-08 23:30:35	40063	1528471835411	56
13	1	57365	0	7449	2018-06-08 23:31:30	40013	1528471890435	57
20	1	57365	0	6206	2018-06-08 23:31:30	40020	1528471890501	58
21	1	57365	0	3461	2018-06-08 23:31:30	40021	1528471890537	59
9	1	57365	0	1207	2018-06-08 23:31:30	40009	1528471890657	60
8	1	57365	0	5574	2018-06-08 23:31:30	40008	1528471890690	61
10	1	57365	0	8233	2018-06-08 23:31:30	40010	1528471890873	62
11	1	57365	0	6446	2018-06-08 23:31:30	40011	1528471890965	63
12	1	57365	0	2891	2018-06-08 23:31:31	40012	1528471891032	64
17	1	57365	0	8249	2018-06-08 23:31:31	40017	1528471891065	65
16	1	57365	0	5258	2018-06-08 23:31:31	40016	1528471891173	66
3	1	57367	0	6359	2018-06-08 23:31:31	40003	1528471891241	67
33	1	57365	0	1278	2018-06-08 23:31:31	40033	1528471891878	68
38	1	57365	0	5404	2018-06-08 23:31:31	40038	1528471891969	69
39	1	57365	0	1140	2018-06-08 23:31:31	40039	1528471891999	70
26	1	57365	0	5398	2018-06-08 23:31:32	40026	1528471892091	71
37	1	57365	0	5413	2018-06-08 23:31:32	40037	1528471892124	72
118	1	57365	0	4435	2018-06-08 23:31:32	40118	1528471892158	73
119	1	57365	0	2351	2018-06-08 23:31:32	40119	1528471892191	74
32	1	57365	0	1095	2018-06-08 23:31:32	40032	1528471892225	75
122	1	57365	0	2212	2018-06-08 23:31:32	40122	1528471892316	76
123	1	57365	0	2149	2018-06-08 23:31:32	40123	1528471892351	77
117	1	57365	0	1284	2018-06-08 23:31:32	40117	1528471892384	78
135	1	57365	0	2065	2018-06-08 23:31:32	40135	1528471892468	79
139	1	57365	0	2970	2018-06-08 23:31:32	40139	1528471892510	80
121	1	57365	0	4864	2018-06-08 23:31:32	40121	1528471892552	81
129	1	57365	0	1319	2018-06-08 23:31:32	40129	1528471892635	82
76	1	57365	0	1112	2018-06-08 23:31:32	40076	1528471892677	83
43	1	57365	0	5324	2018-06-08 23:31:32	40043	1528471892885	84
48	1	57365	0	2964	2018-06-08 23:31:32	40048	1528471892969	85
41	1	57365	0	5403	2018-06-08 23:31:33	40041	1528471893010	86
80	1	57365	0	8339	2018-06-08 23:31:33	40080	1528471893052	87
120	1	57365	0	1545	2018-06-08 23:31:33	40120	1528471893094	88
77	1	57365	0	7165	2018-06-08 23:31:33	40077	1528471893135	89
71	1	57365	0	2997	2018-06-08 23:31:33	40071	1528471893261	90
127	1	57365	0	2074	2018-06-08 23:31:33	40127	1528471893386	91
78	1	57365	0	1093	2018-06-08 23:31:33	40078	1528471893419	92
53	1	57365	0	1305	2018-06-08 23:31:33	40053	1528471893453	93
52	1	57365	0	1214	2018-06-08 23:31:33	40052	1528471893486	94
66	1	57365	0	1455	2018-06-08 23:31:33	40066	1528471893578	95
67	1	57365	0	5520	2018-06-08 23:31:33	40067	1528471893653	96
24	1	57365	0	1183	2018-06-08 23:31:33	40024	1528471893686	97
69	1	57365	0	3091	2018-06-08 23:31:33	40069	1528471893786	98
131	1	57365	0	4575	2018-06-08 23:31:33	40131	1528471893820	99
115	1	57365	0	4479	2018-06-08 23:31:33	40115	1528471893853	100
72	1	57365	0	2542	2018-06-08 23:31:33	40072	1528471893887	101
47	1	57365	0	5913	2018-06-08 23:31:33	40047	1528471893953	102
70	1	57365	0	8308	2018-06-08 23:31:33	40070	1528471893989	103
56	1	57365	0	5465	2018-06-08 23:31:34	40056	1528471894054	104
44	1	57365	0	5328	2018-06-08 23:31:34	40044	1528471894087	105
124	1	57365	0	2779	2018-06-08 23:31:34	40124	1528471894154	106
75	1	57365	0	2928	2018-06-08 23:31:34	40075	1528471894187	107
40	1	57365	0	5410	2018-06-08 23:31:34	40040	1528471894254	108
50	1	57365	0	5336	2018-06-08 23:31:34	40050	1528471894421	109
64	1	57365	0	5364	2018-06-08 23:31:34	40064	1528471894454	110
132	1	57365	0	2898	2018-06-08 23:31:34	40132	1528471894680	111
63	1	57365	0	1484	2018-06-08 23:31:35	40063	1528471895306	112
13	2	53269	0	12956	2018-06-08 23:32:30	40013	1528471950433	113
20	2	53269	0	11868	2018-06-08 23:32:30	40020	1528471950514	114
21	2	53269	0	5192	2018-06-08 23:32:30	40021	1528471950572	115
9	2	53269	0	1843	2018-06-08 23:32:30	40009	1528471950653	116
8	2	53269	0	9521	2018-06-08 23:32:30	40008	1528471950681	117
10	2	53269	0	12791	2018-06-08 23:32:30	40010	1528471950874	118
11	2	53269	0	12347	2018-06-08 23:32:30	40011	1528471950965	119
12	2	53269	0	4526	2018-06-08 23:32:30	40012	1528471950998	120
17	2	53269	0	12774	2018-06-08 23:32:31	40017	1528471951041	121
16	2	53269	0	10902	2018-06-08 23:32:31	40016	1528471951173	122
3	2	53271	0	10332	2018-06-08 23:32:31	40003	1528471951240	123
33	2	53269	0	1846	2018-06-08 23:32:31	40033	1528471951956	124
38	2	53269	0	10310	2018-06-08 23:32:32	40038	1528471952057	125
32	2	53269	0	1635	2018-06-08 23:32:32	40032	1528471952098	126
39	2	53269	0	1808	2018-06-08 23:32:32	40039	1528471952140	127
24	2	53269	0	1756	2018-06-08 23:32:32	40024	1528471952182	128
119	2	53269	0	3392	2018-06-08 23:32:32	40119	1528471952223	129
118	2	53269	0	6085	2018-06-08 23:32:32	40118	1528471952265	130
121	2	53269	0	7377	2018-06-08 23:32:32	40121	1528471952349	131
123	2	53269	0	2935	2018-06-08 23:32:32	40123	1528471952390	132
127	2	53269	0	3068	2018-06-08 23:32:32	40127	1528471952434	133
135	2	53269	0	2925	2018-06-08 23:32:32	40135	1528471952474	134
129	2	53269	0	1897	2018-06-08 23:32:32	40129	1528471952516	135
115	2	53269	0	6176	2018-06-08 23:32:32	40115	1528471952557	136
131	2	53269	0	6240	2018-06-08 23:32:32	40131	1528471952599	137
132	2	53269	0	4399	2018-06-08 23:32:32	40132	1528471952666	138
77	2	53269	0	12824	2018-06-08 23:32:32	40077	1528471952699	139
72	2	53269	0	3892	2018-06-08 23:32:32	40072	1528471952733	140
78	2	53269	0	1650	2018-06-08 23:32:32	40078	1528471952808	141
69	2	53269	0	4654	2018-06-08 23:32:32	40069	1528471952841	142
64	2	53269	0	9135	2018-06-08 23:32:32	40064	1528471952874	143
124	2	53271	0	4396	2018-06-08 23:32:32	40124	1528471952908	144
139	2	53269	0	4216	2018-06-08 23:32:32	40139	1528471952941	145
117	2	53269	0	1971	2018-06-08 23:32:32	40117	1528471952977	146
52	2	53269	0	1831	2018-06-08 23:32:33	40052	1528471953008	147
122	2	53269	0	2930	2018-06-08 23:32:33	40122	1528471953043	148
48	2	53269	0	4376	2018-06-08 23:32:33	40048	1528471953076	149
37	2	53269	0	10332	2018-06-08 23:32:33	40037	1528471953134	150
76	2	53269	0	1700	2018-06-08 23:32:33	40076	1528471953168	151
26	2	53269	0	10217	2018-06-08 23:32:33	40026	1528471953201	152
50	2	53269	0	10233	2018-06-08 23:32:33	40050	1528471953235	153
80	2	53269	0	13228	2018-06-08 23:32:33	40080	1528471953268	154
44	2	53269	0	10095	2018-06-08 23:32:33	40044	1528471953326	155
47	2	53269	0	10969	2018-06-08 23:32:33	40047	1528471953360	156
43	2	53269	0	10189	2018-06-08 23:32:33	40043	1528471953393	157
41	2	53269	0	10221	2018-06-08 23:32:33	40041	1528471953460	158
67	2	53269	0	9268	2018-06-08 23:32:33	40067	1528471953560	159
53	2	53269	0	1937	2018-06-08 23:32:33	40053	1528471953627	160
40	2	53269	0	10289	2018-06-08 23:32:33	40040	1528471953694	161
75	2	53269	0	4413	2018-06-08 23:32:33	40075	1528471953760	162
56	2	53269	0	9513	2018-06-08 23:32:33	40056	1528471953861	163
66	2	53269	0	2041	2018-06-08 23:32:34	40066	1528471954094	164
63	2	53269	0	2205	2018-06-08 23:32:34	40063	1528471954128	165
70	2	53269	0	12015	2018-06-08 23:32:34	40070	1528471954161	166
71	2	53269	0	4550	2018-06-08 23:32:34	40071	1528471954228	167
120	2	53269	0	2371	2018-06-08 23:32:34	40120	1528471954645	168
13	3	49173	0	17727	2018-06-08 23:33:30	40013	1528472010434	169
20	3	49173	0	15402	2018-06-08 23:33:30	40020	1528472010504	170
21	3	49173	0	7077	2018-06-08 23:33:30	40021	1528472010563	171
9	3	49173	0	2408	2018-06-08 23:33:30	40009	1528472010654	172
8	3	49173	0	13427	2018-06-08 23:33:30	40008	1528472010696	173
10	3	49173	0	18445	2018-06-08 23:33:30	40010	1528472010870	174
11	3	49173	0	17058	2018-06-08 23:33:30	40011	1528472010962	175
12	3	49173	0	5851	2018-06-08 23:33:30	40012	1528472010996	176
17	3	49173	0	18369	2018-06-08 23:33:31	40017	1528472011038	177
16	3	49173	0	14410	2018-06-08 23:33:31	40016	1528472011170	178
3	3	49175	0	14083	2018-06-08 23:33:31	40003	1528472011238	179
33	3	49173	0	2396	2018-06-08 23:33:31	40033	1528472011897	180
37	3	49173	0	13348	2018-06-08 23:33:31	40037	1528472011997	181
32	3	49173	0	2168	2018-06-08 23:33:32	40032	1528472012030	182
39	3	49173	0	2369	2018-06-08 23:33:32	40039	1528472012097	183
119	3	49173	0	4580	2018-06-08 23:33:32	40119	1528472012164	184
24	3	49173	0	2308	2018-06-08 23:33:32	40024	1528472012197	185
26	3	49173	0	15109	2018-06-08 23:33:32	40026	1528472012264	186
38	3	49173	0	12957	2018-06-08 23:33:32	40038	1528472012297	187
132	3	49173	0	6017	2018-06-08 23:33:32	40132	1528472012331	188
118	3	49173	0	9898	2018-06-08 23:33:32	40118	1528472012398	189
139	3	49173	0	6265	2018-06-08 23:33:32	40139	1528472012431	190
115	3	49173	0	10018	2018-06-08 23:33:32	40115	1528472012465	191
123	3	49173	0	4089	2018-06-08 23:33:32	40123	1528472012531	192
117	3	49173	0	2737	2018-06-08 23:33:32	40117	1528472012598	193
122	3	49173	0	3509	2018-06-08 23:33:32	40122	1528472012631	194
66	3	49173	0	2814	2018-06-08 23:33:32	40066	1528472012765	195
72	3	49173	0	5159	2018-06-08 23:33:32	40072	1528472012798	196
53	3	49173	0	2491	2018-06-08 23:33:32	40053	1528472012857	197
69	3	49173	0	6235	2018-06-08 23:33:32	40069	1528472012890	198
76	3	49173	0	2267	2018-06-08 23:33:32	40076	1528472012924	199
131	3	49173	0	10044	2018-06-08 23:33:32	40131	1528472012957	200
50	3	49173	0	12906	2018-06-08 23:33:32	40050	1528472012991	201
40	3	49173	0	12943	2018-06-08 23:33:33	40040	1528472013049	202
78	3	49173	0	2205	2018-06-08 23:33:33	40078	1528472013116	203
135	3	49173	0	4157	2018-06-08 23:33:33	40135	1528472013149	204
75	3	49173	0	5889	2018-06-08 23:33:33	40075	1528472013182	205
67	3	49173	0	14230	2018-06-08 23:33:33	40067	1528472013216	206
56	3	49173	0	11199	2018-06-08 23:33:33	40056	1528472013249	207
48	3	49173	0	5793	2018-06-08 23:33:33	40048	1528472013283	208
47	3	49173	0	13641	2018-06-08 23:33:33	40047	1528472013316	209
41	3	49173	0	12997	2018-06-08 23:33:33	40041	1528472013349	210
52	3	49173	0	2403	2018-06-08 23:33:33	40052	1528472013416	211
71	3	49173	0	7066	2018-06-08 23:33:33	40071	1528472013651	212
121	3	49173	0	11899	2018-06-08 23:33:33	40121	1528472013751	213
120	3	49173	0	3368	2018-06-08 23:33:33	40120	1528472013785	214
127	3	49173	0	4044	2018-06-08 23:33:33	40127	1528472013851	215
43	3	49173	0	12855	2018-06-08 23:33:33	40043	1528472013951	216
80	3	49173	0	18903	2018-06-08 23:33:33	40080	1528472013985	217
63	3	49173	0	2863	2018-06-08 23:33:34	40063	1528472014085	218
129	3	49173	0	2581	2018-06-08 23:33:34	40129	1528472014461	219
77	3	49173	0	16475	2018-06-08 23:33:34	40077	1528472014494	220
44	3	49173	0	12827	2018-06-08 23:33:34	40044	1528472014886	221
70	3	49173	0	17618	2018-06-08 23:33:35	40070	1528472015137	222
64	3	49173	0	13921	2018-06-08 23:33:35	40064	1528472015262	223
124	3	49173	0	7176	2018-06-08 23:33:35	40124	1528472015654	224
13	4	45077	0	22650	2018-06-08 23:34:30	40013	1528472070431	225
20	4	45077	0	18983	2018-06-08 23:34:30	40020	1528472070502	226
21	4	45077	0	8978	2018-06-08 23:34:30	40021	1528472070535	227
9	4	45077	0	3043	2018-06-08 23:34:30	40009	1528472070654	228
8	4	45077	0	17252	2018-06-08 23:34:30	40008	1528472070685	229
10	4	45077	0	23094	2018-06-08 23:34:30	40010	1528472070871	230
11	4	45077	0	21618	2018-06-08 23:34:30	40011	1528472070964	231
12	4	45077	0	7272	2018-06-08 23:34:30	40012	1528472070994	232
17	4	45077	0	22869	2018-06-08 23:34:31	40017	1528472071039	233
16	4	45077	0	20009	2018-06-08 23:34:31	40016	1528472071171	234
3	4	45079	0	17923	2018-06-08 23:34:31	40003	1528472071244	235
33	4	45077	0	2977	2018-06-08 23:34:31	40033	1528472071874	236
38	4	45077	0	16992	2018-06-08 23:34:31	40038	1528472071966	237
26	4	45077	0	18854	2018-06-08 23:34:31	40026	1528472071994	238
37	4	45077	0	17092	2018-06-08 23:34:32	40037	1528472072028	239
39	4	45077	0	2986	2018-06-08 23:34:32	40039	1528472072061	240
32	4	45077	0	2715	2018-06-08 23:34:32	40032	1528472072094	241
24	4	45077	0	2871	2018-06-08 23:34:32	40024	1528472072128	242
118	4	45077	0	12645	2018-06-08 23:34:32	40118	1528472072161	243
117	4	45077	0	3386	2018-06-08 23:34:32	40117	1528472072328	244
121	4	45077	0	15393	2018-06-08 23:34:32	40121	1528472072361	245
132	4	45077	0	7616	2018-06-08 23:34:32	40132	1528472072395	246
120	4	45077	0	4105	2018-06-08 23:34:32	40120	1528472072428	247
135	4	45077	0	5414	2018-06-08 23:34:32	40135	1528472072462	248
139	4	45080	0	8427	2018-06-08 23:34:32	40139	1528472072495	249
63	4	45077	0	3479	2018-06-08 23:34:32	40063	1528472072695	250
127	4	45077	0	5013	2018-06-08 23:34:32	40127	1528472072729	251
78	4	45077	0	2774	2018-06-08 23:34:32	40078	1528472072762	252
67	4	45077	0	17955	2018-06-08 23:34:32	40067	1528472072821	253
64	4	45077	0	17629	2018-06-08 23:34:32	40064	1528472072854	254
72	4	45077	0	6079	2018-06-08 23:34:32	40072	1528472072887	255
122	4	45077	0	5104	2018-06-08 23:34:32	40122	1528472072921	256
41	4	45077	0	16833	2018-06-08 23:34:33	40041	1528472073121	257
76	4	45077	0	2818	2018-06-08 23:34:33	40076	1528472073188	258
131	4	45077	0	13053	2018-06-08 23:34:33	40131	1528472073221	259
119	4	45077	0	5774	2018-06-08 23:34:33	40119	1528472073255	260
66	4	45077	0	3759	2018-06-08 23:34:33	40066	1528472073288	261
124	4	45077	0	9789	2018-06-08 23:34:33	40124	1528472073355	262
56	4	45077	0	14162	2018-06-08 23:34:33	40056	1528472073388	263
48	4	45077	0	7282	2018-06-08 23:34:33	40048	1528472073421	264
40	4	45077	0	16676	2018-06-08 23:34:33	40040	1528472073488	265
70	4	45077	0	22187	2018-06-08 23:34:33	40070	1528472073689	266
53	4	45077	0	3084	2018-06-08 23:34:33	40053	1528472073789	267
129	4	45077	0	3412	2018-06-08 23:34:33	40129	1528472073822	268
43	4	45077	0	16605	2018-06-08 23:34:33	40043	1528472073914	269
69	4	45077	0	7732	2018-06-08 23:34:33	40069	1528472073949	270
71	4	45077	0	9592	2018-06-08 23:34:33	40071	1528472073981	271
75	4	45077	0	7371	2018-06-08 23:34:34	40075	1528472074014	272
123	4	45077	0	5056	2018-06-08 23:34:34	40123	1528472074206	273
47	4	45077	0	17568	2018-06-08 23:34:34	40047	1528472074239	274
50	4	45077	0	16682	2018-06-08 23:34:34	40050	1528472074273	275
77	4	45077	0	21209	2018-06-08 23:34:34	40077	1528472074440	276
115	4	45077	0	13136	2018-06-08 23:34:34	40115	1528472074507	277
52	4	45077	0	3056	2018-06-08 23:34:35	40052	1528472075835	278
80	4	45077	0	23507	2018-06-08 23:34:35	40080	1528472075935	279
44	4	45077	0	16681	2018-06-08 23:34:36	40044	1528472076236	280
13	5	40981	0	27452	2018-06-08 23:35:30	40013	1528472130431	281
20	5	40981	0	21529	2018-06-08 23:35:30	40020	1528472130522	282
21	5	40981	0	11194	2018-06-08 23:35:30	40021	1528472130563	283
9	5	40981	0	3659	2018-06-08 23:35:30	40009	1528472130651	284
8	5	40981	0	21364	2018-06-08 23:35:30	40008	1528472130688	285
10	5	40981	0	27904	2018-06-08 23:35:30	40010	1528472130867	286
11	5	40981	0	26400	2018-06-08 23:35:30	40011	1528472130959	287
12	5	40981	0	8708	2018-06-08 23:35:30	40012	1528472130997	288
17	5	40981	0	27438	2018-06-08 23:35:31	40017	1528472131038	289
16	5	40981	0	22535	2018-06-08 23:35:31	40016	1528472131169	290
3	5	40983	0	21668	2018-06-08 23:35:31	40003	1528472131264	291
33	5	40981	0	3557	2018-06-08 23:35:31	40033	1528472131875	292
39	5	40981	0	3564	2018-06-08 23:35:31	40039	1528472131969	293
24	5	40981	0	3415	2018-06-08 23:35:31	40024	1528472131997	294
37	5	40981	0	20824	2018-06-08 23:35:32	40037	1528472132031	295
38	5	40981	0	19743	2018-06-08 23:35:32	40038	1528472132064	296
26	5	40981	0	22778	2018-06-08 23:35:32	40026	1528472132131	297
118	5	40981	0	15400	2018-06-08 23:35:32	40118	1528472132164	298
119	5	40981	0	6911	2018-06-08 23:35:32	40119	1528472132198	299
122	5	40981	0	6706	2018-06-08 23:35:32	40122	1528472132298	300
32	5	40981	0	3272	2018-06-08 23:35:32	40032	1528472132398	301
132	5	40981	0	9257	2018-06-08 23:35:32	40132	1528472132432	302
120	5	40981	0	4877	2018-06-08 23:35:32	40120	1528472132498	303
123	5	40981	0	6009	2018-06-08 23:35:32	40123	1528472132558	304
131	5	40981	0	15849	2018-06-08 23:35:32	40131	1528472132591	305
139	5	40981	0	10501	2018-06-08 23:35:32	40139	1528472132625	306
127	5	40981	0	6156	2018-06-08 23:35:32	40127	1528472132658	307
115	5	40981	0	16007	2018-06-08 23:35:32	40115	1528472132725	308
121	5	40981	0	18744	2018-06-08 23:35:32	40121	1528472132792	309
69	5	40981	0	9302	2018-06-08 23:35:32	40069	1528472132825	310
53	5	40981	0	3639	2018-06-08 23:35:32	40053	1528472132858	311
63	5	40981	0	4240	2018-06-08 23:35:32	40063	1528472132892	312
75	5	40981	0	8882	2018-06-08 23:35:32	40075	1528472132925	313
52	5	40981	0	3689	2018-06-08 23:35:32	40052	1528472132992	314
64	5	40981	0	21334	2018-06-08 23:35:33	40064	1528472133025	315
129	5	40981	0	4059	2018-06-08 23:35:33	40129	1528472133059	316
76	5	40981	0	3398	2018-06-08 23:35:33	40076	1528472133092	317
80	5	40981	0	28281	2018-06-08 23:35:33	40080	1528472133126	318
135	5	40981	0	6332	2018-06-08 23:35:33	40135	1528472133192	319
44	5	40981	0	19342	2018-06-08 23:35:33	40044	1528472133226	320
70	5	40981	0	27004	2018-06-08 23:35:33	40070	1528472133293	321
47	5	40981	0	20277	2018-06-08 23:35:33	40047	1528472133326	322
66	5	40981	0	4518	2018-06-08 23:35:33	40066	1528472133565	323
41	5	40981	0	19501	2018-06-08 23:35:33	40041	1528472133668	324
43	5	40981	0	19285	2018-06-08 23:35:33	40043	1528472133735	325
50	5	40981	0	19400	2018-06-08 23:35:34	40050	1528472134027	326
72	5	40981	0	6963	2018-06-08 23:35:34	40072	1528472134194	327
77	5	40981	0	24840	2018-06-08 23:35:34	40077	1528472134361	328
48	5	40981	0	8784	2018-06-08 23:35:34	40048	1528472134394	329
56	5	40981	0	16870	2018-06-08 23:35:34	40056	1528472134561	330
117	5	40981	0	4163	2018-06-08 23:35:34	40117	1528472134661	331
40	5	40981	0	19491	2018-06-08 23:35:34	40040	1528472134953	332
78	5	40981	0	3330	2018-06-08 23:35:35	40078	1528472135103	333
71	5	40981	0	12091	2018-06-08 23:35:35	40071	1528472135329	334
67	5	40981	0	21755	2018-06-08 23:35:35	40067	1528472135462	335
124	5	40981	0	12380	2018-06-08 23:35:35	40124	1528472135596	336
13	6	36885	0	31315	2018-06-08 23:36:30	40013	1528472190428	337
20	6	36885	0	25092	2018-06-08 23:36:30	40020	1528472190496	338
21	6	36885	0	13237	2018-06-08 23:36:30	40021	1528472190535	339
9	6	36885	0	4295	2018-06-08 23:36:30	40009	1528472190651	340
8	6	36885	0	24331	2018-06-08 23:36:30	40008	1528472190679	341
10	6	36885	0	32591	2018-06-08 23:36:30	40010	1528472190868	342
11	6	36885	0	30122	2018-06-08 23:36:30	40011	1528472190961	343
12	6	36885	0	10193	2018-06-08 23:36:31	40012	1528472191021	344
17	6	36885	0	31977	2018-06-08 23:36:31	40017	1528472191080	345
16	6	36885	0	26053	2018-06-08 23:36:31	40016	1528472191167	346
3	6	36887	0	25397	2018-06-08 23:36:31	40003	1528472191238	347
33	6	36885	0	4101	2018-06-08 23:36:31	40033	1528472191876	348
38	6	36885	0	20345	2018-06-08 23:36:31	40038	1528472191958	349
26	6	36885	0	24459	2018-06-08 23:36:31	40026	1528472191989	350
32	6	36885	0	3803	2018-06-08 23:36:32	40032	1528472192022	351
119	6	36885	0	8081	2018-06-08 23:36:32	40119	1528472192157	352
37	6	36885	0	22444	2018-06-08 23:36:32	40037	1528472192190	353
117	6	36885	0	4929	2018-06-08 23:36:32	40117	1528472192349	354
122	6	36885	0	8416	2018-06-08 23:36:32	40122	1528472192382	355
131	6	36885	0	19674	2018-06-08 23:36:32	40131	1528472192415	356
118	6	36885	0	19331	2018-06-08 23:36:32	40118	1528472192482	357
123	6	36885	0	7026	2018-06-08 23:36:32	40123	1528472192516	358
139	6	36885	0	12346	2018-06-08 23:36:32	40139	1528472192549	359
135	6	36885	0	7265	2018-06-08 23:36:32	40135	1528472192582	360
71	6	36885	0	14681	2018-06-08 23:36:32	40071	1528472192616	361
67	6	36885	0	25524	2018-06-08 23:36:32	40067	1528472192716	362
132	6	36885	0	10839	2018-06-08 23:36:32	40132	1528472192749	363
129	6	36885	0	4691	2018-06-08 23:36:32	40129	1528472192783	364
120	6	36885	0	5778	2018-06-08 23:36:32	40120	1528472192816	365
24	6	36885	0	3955	2018-06-08 23:36:32	40024	1528472192850	366
121	6	36885	0	23207	2018-06-08 23:36:32	40121	1528472192883	367
53	6	36885	0	4183	2018-06-08 23:36:32	40053	1528472192916	368
40	6	36885	0	20020	2018-06-08 23:36:32	40040	1528472192950	369
52	6	36885	0	4220	2018-06-08 23:36:32	40052	1528472192983	370
41	6	36885	0	20032	2018-06-08 23:36:33	40041	1528472193016	371
56	6	36885	0	17441	2018-06-08 23:36:33	40056	1528472193083	372
127	6	36885	0	7494	2018-06-08 23:36:33	40127	1528472193117	373
43	6	36885	0	19816	2018-06-08 23:36:33	40043	1528472193150	374
115	6	36885	0	20182	2018-06-08 23:36:33	40115	1528472193183	375
77	6	36885	0	26303	2018-06-08 23:36:33	40077	1528472193217	376
47	6	36885	0	20808	2018-06-08 23:36:33	40047	1528472193284	377
50	6	36885	0	19931	2018-06-08 23:36:33	40050	1528472193342	378
39	6	36885	0	4106	2018-06-08 23:36:33	40039	1528472193376	379
69	6	36885	0	10777	2018-06-08 23:36:33	40069	1528472193476	380
63	6	36885	0	4841	2018-06-08 23:36:33	40063	1528472193509	381
75	6	36885	0	10383	2018-06-08 23:36:33	40075	1528472193592	382
48	6	36885	0	10275	2018-06-08 23:36:33	40048	1528472193626	383
66	6	36885	0	5319	2018-06-08 23:36:33	40066	1528472193659	384
76	6	36885	0	3982	2018-06-08 23:36:33	40076	1528472193693	385
