nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
17	1	3	0	41028	0	41143	2018-06-09 14:54:56	40017	1528527296407	52
12	1	3	0	40989	0	41228	2018-06-09 14:54:56	40012	1528527296487	53
13	1	3	0	40672	0	41358	2018-06-09 14:54:56	40013	1528527296615	54
10	1	3	0	41167	0	41551	2018-06-09 14:54:56	40010	1528527296805	55
8	1	13	0	41610	0	40933	2018-06-09 14:54:56	40008	1528527296880	56
21	1	13	0	41213	0	40960	2018-06-09 14:54:56	40021	1528527296934	57
11	1	13	0	41076	0	41029	2018-06-09 14:54:57	40011	1528527297001	58
9	1	13	0	41480	0	41084	2018-06-09 14:54:57	40009	1528527297035	59
80	1	10	0	40034	0	41606	2018-06-09 14:54:57	40080	1528527297245	60
33	1	13	0	40445	0	41332	2018-06-09 14:54:57	40033	1528527297310	61
67	1	9	0	39536	0	41763	2018-06-09 14:54:57	40067	1528527297343	62
37	1	33	0	40511	0	40525	2018-06-09 14:54:57	40037	1528527297377	63
123	1	67	0	39788	0	39754	2018-06-09 14:54:57	40123	1528527297545	64
64	1	67	0	39460	0	39754	2018-06-09 14:54:57	40064	1528527297577	65
117	1	123	0	40476	0	39818	2018-06-09 14:54:57	40117	1528527297610	66
20	1	11	0	42304	0	41692	2018-06-09 14:54:57	40020	1528527297643	67
66	1	67	0	40617	0	39930	2018-06-09 14:54:57	40066	1528527297744	68
121	1	117	0	40745	0	40735	2018-06-09 14:54:57	40121	1528527297841	69
119	1	121	0	40820	0	40857	2018-06-09 14:54:58	40119	1528527298019	70
56	1	33	0	40741	0	41310	2018-06-09 14:54:58	40056	1528527298153	71
131	1	123	0	40491	0	40392	2018-06-09 14:54:58	40131	1528527298211	72
118	1	117	0	40494	0	41125	2018-06-09 14:54:58	40118	1528527298244	73
38	1	37	0	41562	0	41523	2018-06-09 14:54:58	40038	1528527298378	74
32	1	33	0	41447	0	41367	2018-06-09 14:54:58	40032	1528527298411	75
39	1	37	0	41527	0	41516	2018-06-09 14:54:58	40039	1528527298445	76
135	1	123	0	40732	0	40724	2018-06-09 14:54:58	40135	1528527298478	77
115	1	120	0	40645	0	40730	2018-06-09 14:54:58	40115	1528527298578	78
129	1	117	0	40882	0	41442	2018-06-09 14:54:58	40129	1528527298678	79
120	1	121	0	40605	0	41234	2018-06-09 14:54:58	40120	1528527298712	80
63	1	66	0	40733	0	41408	2018-06-09 14:54:58	40063	1528527298745	81
26	1	37	0	41564	0	41546	2018-06-09 14:54:58	40026	1528527298778	82
41	1	77	0	41531	0	40773	2018-06-09 14:54:58	40041	1528527298845	83
52	1	43	0	41551	0	41571	2018-06-09 14:54:58	40052	1528527298912	84
77	1	66	0	40555	0	41529	2018-06-09 14:54:58	40077	1528527298946	85
50	1	43	0	41637	0	41657	2018-06-09 14:54:58	40050	1528527298979	86
139	1	129	0	41140	0	41290	2018-06-09 14:54:59	40139	1528527299012	87
47	1	41	0	41704	0	41719	2018-06-09 14:54:59	40047	1528527299046	88
43	1	38	0	41541	0	42048	2018-06-09 14:54:59	40043	1528527299146	89
44	1	43	0	41808	0	41817	2018-06-09 14:54:59	40044	1528527299179	90
122	1	129	0	41478	0	41557	2018-06-09 14:54:59	40122	1528527299213	91
127	1	135	0	41133	0	41282	2018-06-09 14:54:59	40127	1528527299271	92
40	1	43	0	41557	0	41542	2018-06-09 14:54:59	40040	1528527299305	93
124	1	139	0	42277	0	41504	2018-06-09 14:54:59	40124	1528527299338	94
48	1	41	0	42248	0	42228	2018-06-09 14:54:59	40048	1528527299663	95
53	1	50	0	42521	0	42505	2018-06-09 14:55:00	40053	1528527300031	96
43	4608	41	0	48823	0	48808	2018-06-09 14:55:05	40043	1528527305951	97
52	4608	41	0	48827	0	48848	2018-06-09 14:55:06	40052	1528527306006	98
24	4608	16736	0	49714	0	0	2018-06-09 14:55:06	40024	1528527306039	99
40	4608	16736	0	48812	0	0	2018-06-09 14:55:06	40040	1528527306072	100
47	4608	41	0	48955	0	48975	2018-06-09 14:55:06	40047	1528527306173	101
41	4608	16736	0	48808	0	0	2018-06-09 14:55:06	40041	1528527306206	102
56	4608	41	0	49023	0	49080	2018-06-09 14:55:06	40056	1528527306273	103
44	4608	43	0	49097	0	49111	2018-06-09 14:55:06	40044	1528527306306	104
38	4608	43	0	49901	0	49377	2018-06-09 14:55:06	40038	1528527306533	105
37	4608	38	0	49945	0	49967	2018-06-09 14:55:06	40037	1528527306623	106
50	4608	41	0	49132	0	49153	2018-06-09 14:55:06	40050	1528527306696	107
64	4608	63	0	48837	0	49125	2018-06-09 14:55:06	40064	1528527306777	108
63	4608	43	0	49101	0	49546	2018-06-09 14:55:06	40063	1528527306950	109
53	4608	50	0	49769	0	49757	2018-06-09 14:55:06	40053	1528527306992	110
48	4608	41	0	49575	0	49560	2018-06-09 14:55:07	40048	1528527307125	111
77	4608	50	0	48665	0	49378	2018-06-09 14:55:07	40077	1528527307192	112
66	4608	77	0	50034	0	49043	2018-06-09 14:55:07	40066	1528527307225	113
21	4608	13	0	51766	0	51518	2018-06-09 14:55:07	40021	1528527307259	114
10	4608	70	0	51686	0	49246	2018-06-09 14:55:07	40010	1528527307325	115
122	4608	132	0	49762	0	49717	2018-06-09 14:55:07	40122	1528527307359	116
118	4608	139	0	49849	0	49754	2018-06-09 14:55:07	40118	1528527307426	117
11	4608	13	0	51600	0	51557	2018-06-09 14:55:07	40011	1528527307459	118
139	4608	66	0	49560	0	50290	2018-06-09 14:55:07	40139	1528527307493	119
69	4608	70	0	49660	0	49674	2018-06-09 14:55:07	40069	1528527307526	120
124	4608	132	0	50615	0	49877	2018-06-09 14:55:07	40124	1528527307559	121
72	4608	70	0	49430	0	49352	2018-06-09 14:55:07	40072	1528527307676	122
26	4608	37	0	50943	0	50930	2018-06-09 14:55:07	40026	1528527307709	123
129	4608	120	0	50232	0	50156	2018-06-09 14:55:08	40129	1528527308102	124
115	4608	118	0	50114	0	50201	2018-06-09 14:55:08	40115	1528527308135	125
9	4608	13	0	51959	0	51567	2018-06-09 14:55:08	40009	1528527308201	126
119	4608	120	0	50608	0	50010	2018-06-09 14:55:08	40119	1528527308268	127
121	4608	117	0	51317	0	51311	2018-06-09 14:55:08	40121	1528527308335	128
8	4608	13	0	53011	0	52338	2018-06-09 14:55:08	40008	1528527308427	129
131	4608	117	0	50885	0	51438	2018-06-09 14:55:08	40131	1528527308460	130
80	4608	10	0	50646	0	52222	2018-06-09 14:55:08	40080	1528527308494	131
123	4608	117	0	50346	0	50986	2018-06-09 14:55:08	40123	1528527308527	132
3	4608	10	0	52400	0	51999	2018-06-09 14:55:08	40003	1528527308560	133
71	4608	132	0	49597	0	49849	2018-06-09 14:55:08	40071	1528527308627	134
127	4608	121	0	50543	0	51345	2018-06-09 14:55:08	40127	1528527308694	135
132	4608	139	0	49616	0	49578	2018-06-09 14:55:08	40132	1528527308827	136
70	4608	63	0	49168	0	49430	2018-06-09 14:55:08	40070	1528527308861	137
117	4608	129	0	50857	0	50280	2018-06-09 14:55:08	40117	1528527308994	138
67	4608	123	0	51025	0	51042	2018-06-09 14:55:09	40067	1528527309061	139
12	4608	10	0	52641	0	52490	2018-06-09 14:55:09	40012	1528527309095	140
33	4608	13	0	50838	0	51729	2018-06-09 14:55:09	40033	1528527309161	141
20	4608	21	0	52815	0	52413	2018-06-09 14:55:09	40020	1528527309195	142
120	4608	118	0	49973	0	49965	2018-06-09 14:55:09	40120	1528527309228	143
135	4608	123	0	51200	0	51196	2018-06-09 14:55:09	40135	1528527309295	144
13	4608	37	0	51382	0	50453	2018-06-09 14:55:09	40013	1528527309362	145
75	4608	69	0	50635	0	50625	2018-06-09 14:55:09	40075	1528527309529	146
32	4608	33	0	51801	0	51726	2018-06-09 14:55:09	40032	1528527309595	147
39	4608	38	0	50897	0	50919	2018-06-09 14:55:09	40039	1528527309988	148
78	4608	70	0	49926	0	49936	2018-06-09 14:55:10	40078	1528527310088	149
17	4608	21	0	52685	0	52349	2018-06-09 14:55:10	40017	1528527310188	150
10	2	3	0	61174	0	61558	2018-06-09 14:55:16	40010	1528527316397	151
11	2	3	0	61086	0	61736	2018-06-09 14:55:16	40011	1528527316530	152
13	2	3	0	61091	0	61777	2018-06-09 14:55:16	40013	1528527316564	153
21	2	3	0	61333	0	61777	2018-06-09 14:55:16	40021	1528527316664	154
26	2	13	0	60320	0	61225	2018-06-09 14:55:16	40026	1528527316731	155
37	2	13	0	60443	0	61355	2018-06-09 14:55:16	40037	1528527316824	156
80	2	10	0	60179	0	61751	2018-06-09 14:55:17	40080	1528527317065	157
17	2	10	0	62149	0	61870	2018-06-09 14:55:17	40017	1528527317166	158
12	2	3	0	62092	0	62331	2018-06-09 14:55:17	40012	1528527317198	159
20	2	21	0	62253	0	61846	2018-06-09 14:55:17	40020	1528527317231	160
70	2	10	0	59704	0	62127	2018-06-09 14:55:17	40070	1528527317357	161
56	2	37	0	60498	0	61042	2018-06-09 14:55:17	40056	1528527317482	162
33	2	37	0	61225	0	61190	2018-06-09 14:55:17	40033	1528527317591	163
72	2	70	0	59941	0	59859	2018-06-09 14:55:17	40072	1528527317625	164
120	2	70	0	60394	0	60074	2018-06-09 14:55:17	40120	1528527317658	165
38	2	37	0	61342	0	61303	2018-06-09 14:55:17	40038	1528527317692	166
64	2	129	0	60261	0	60655	2018-06-09 14:55:17	40064	1528527317900	167
69	2	70	0	60169	0	60179	2018-06-09 14:55:18	40069	1528527318000	168
115	2	120	0	60491	0	60576	2018-06-09 14:55:18	40115	1528527318134	169
41	2	38	0	61297	0	61807	2018-06-09 14:55:18	40041	1528527318167	170
47	2	41	0	61426	0	61442	2018-06-09 14:55:18	40047	1528527318301	171
131	2	120	0	61264	0	61172	2018-06-09 14:55:18	40131	1528527318435	172
78	2	70	0	60372	0	60378	2018-06-09 14:55:18	40078	1528527318535	173
122	2	129	0	61265	0	61345	2018-06-09 14:55:18	40122	1528527318593	174
129	2	120	0	60604	0	60524	2018-06-09 14:55:18	40129	1528527318627	175
67	2	123	0	61411	0	61424	2018-06-09 14:55:18	40067	1528527318693	176
50	2	43	0	61614	0	61634	2018-06-09 14:55:18	40050	1528527318760	177
127	2	123	0	61156	0	61307	2018-06-09 14:55:18	40127	1528527318827	178
71	2	132	0	61282	0	61529	2018-06-09 14:55:18	40071	1528527318860	179
121	2	120	0	61953	0	61302	2018-06-09 14:55:18	40121	1528527318894	180
119	2	120	0	61103	0	60501	2018-06-09 14:55:18	40119	1528527318927	181
123	2	117	0	60828	0	61463	2018-06-09 14:55:19	40123	1528527319161	182
63	2	66	0	61926	0	62601	2018-06-09 14:55:19	40063	1528527319194	183
66	2	70	0	61609	0	60644	2018-06-09 14:55:19	40066	1528527319328	184
32	2	33	0	62162	0	62082	2018-06-09 14:55:19	40032	1528527319462	185
139	2	129	0	61250	0	61400	2018-06-09 14:55:19	40139	1528527319528	186
53	2	50	0	62195	0	62179	2018-06-09 14:55:19	40053	1528527319562	187
8	2	67	0	64415	0	61885	2018-06-09 14:55:19	40008	1528527319720	188
124	2	132	0	62232	0	61490	2018-06-09 14:55:19	40124	1528527319879	189
40	2	43	0	61325	0	61317	2018-06-09 14:55:20	40040	1528527320413	190
24	2	41	0	63213	0	62306	2018-06-09 14:55:20	40024	1528527320480	191
132	2	139	0	61329	0	61287	2018-06-09 14:55:20	40132	1528527320515	192
135	2	117	0	61621	0	62260	2018-06-09 14:55:20	40135	1528527320747	193
52	2	41	0	62289	0	62306	2018-06-09 14:55:20	40052	1528527320847	194
117	2	120	0	61285	0	60634	2018-06-09 14:55:21	40117	1528527321005	195
39	2	37	0	61305	0	61294	2018-06-09 14:55:21	40039	1528527321231	196
44	2	43	0	61552	0	61561	2018-06-09 14:55:21	40044	1528527321398	197
43	2	38	0	61300	0	61807	2018-06-09 14:55:21	40043	1528527321465	198
118	2	115	0	61496	0	61391	2018-06-09 14:55:21	40118	1528527321732	199
77	2	43	0	61593	0	62332	2018-06-09 14:55:21	40077	1528527321940	200
8	3	3	1	16481	1	16500	2018-06-09 14:55:36	40008	1528527336340	201
12	3	3	1	16495	1	16734	2018-06-09 14:55:36	40012	1528527336568	202
17	3	3	1	16725	1	16840	2018-06-09 14:55:36	40017	1528527336672	203
10	3	17	1	16626	1	16884	2018-06-09 14:55:36	40010	1528527336836	204
11	3	3	1	16763	1	17412	2018-06-09 14:55:37	40011	1528527337232	205
13	3	11	1	16771	1	16797	2018-06-09 14:55:37	40013	1528527337272	206
37	3	13	1	15867	1	16771	2018-06-09 14:55:37	40037	1528527337300	207
80	3	10	1	15651	1	17223	2018-06-09 14:55:37	40080	1528527337434	208
9	3	13	1	17560	1	17163	2018-06-09 14:55:37	40009	1528527337668	209
20	3	11	1	17851	1	17239	2018-06-09 14:55:37	40020	1528527337759	210
33	3	37	1	16436	1	16401	2018-06-09 14:55:37	40033	1528527337825	211
56	3	37	1	15866	1	16411	2018-06-09 14:55:37	40056	1528527337859	212
67	3	9	1	15609	1	17836	2018-06-09 14:55:37	40067	1528527337959	213
39	3	37	1	16544	1	16533	2018-06-09 14:55:37	40039	1528527337992	214
38	3	37	1	16613	1	16574	2018-06-09 14:55:38	40038	1528527338026	215
26	3	37	1	16622	1	16605	2018-06-09 14:55:38	40026	1528527338059	216
64	3	67	1	15508	1	15802	2018-06-09 14:55:38	40064	1528527338148	217
21	3	13	1	17952	1	17699	2018-06-09 14:55:38	40021	1528527338209	218
117	3	67	1	16582	1	15901	2018-06-09 14:55:38	40117	1528527338250	219
123	3	117	1	16037	1	16673	2018-06-09 14:55:38	40123	1528527338385	220
41	3	38	1	16505	1	17014	2018-06-09 14:55:38	40041	1528527338418	221
63	3	41	1	16093	1	16531	2018-06-09 14:55:38	40063	1528527338452	222
40	3	41	1	16542	1	16531	2018-06-09 14:55:38	40040	1528527338485	223
66	3	63	1	16808	1	16111	2018-06-09 14:55:38	40066	1528527338518	224
43	3	63	1	16573	1	16111	2018-06-09 14:55:38	40043	1528527338552	225
32	3	33	1	17333	1	17253	2018-06-09 14:55:38	40032	1528527338641	226
48	3	41	1	16777	1	16758	2018-06-09 14:55:38	40048	1528527338669	227
50	3	43	1	16826	1	16846	2018-06-09 14:55:38	40050	1528527338760	228
47	3	41	1	16742	1	16758	2018-06-09 14:55:38	40047	1528527338794	229
44	3	43	1	16908	1	16917	2018-06-09 14:55:38	40044	1528527338860	230
131	3	123	1	16530	1	16432	2018-06-09 14:55:38	40131	1528527338927	231
120	3	117	1	16690	1	17320	2018-06-09 14:55:39	40120	1528527339052	232
118	3	117	1	16697	1	17328	2018-06-09 14:55:39	40118	1528527339086	233
121	3	120	1	17442	1	16791	2018-06-09 14:55:39	40121	1528527339153	234
115	3	120	1	16783	1	16868	2018-06-09 14:55:39	40115	1528527339219	235
53	3	41	1	17366	1	17379	2018-06-09 14:55:39	40053	1528527339286	236
77	3	50	1	16518	1	17227	2018-06-09 14:55:39	40077	1528527339386	237
52	3	41	1	17515	1	17531	2018-06-09 14:55:39	40052	1528527339420	238
127	3	123	1	16748	1	16899	2018-06-09 14:55:39	40127	1528527339487	239
135	3	123	1	16839	1	16832	2018-06-09 14:55:39	40135	1528527339654	240
119	3	121	1	17648	1	17686	2018-06-09 14:55:39	40119	1528527339787	241
122	3	129	1	17513	1	17593	2018-06-09 14:55:39	40122	1528527339820	242
129	3	117	1	17045	1	17605	2018-06-09 14:55:39	40129	1528527339854	243
24	3	41	1	18390	1	17484	2018-06-09 14:55:39	40024	1528527339921	244
139	3	129	1	17678	1	17827	2018-06-09 14:55:40	40139	1528527340113	245
124	3	139	1	18823	1	18049	2018-06-09 14:55:40	40124	1528527340438	246
132	3	139	1	18566	1	18524	2018-06-09 14:55:40	40132	1528527340867	247
71	3	132	1	19141	1	19388	2018-06-09 14:55:41	40071	1528527341688	248
10	4	3	1	36711	1	37095	2018-06-09 14:55:56	40010	1528527356452	249
70	4	10	1	34330	1	36752	2018-06-09 14:55:56	40070	1528527356510	250
63	4	70	1	34762	1	34483	2018-06-09 14:55:56	40063	1528527356670	251
66	4	63	1	35510	1	34813	2018-06-09 14:55:56	40066	1528527356747	252
43	4	63	1	35285	1	34823	2018-06-09 14:55:56	40043	1528527356814	253
11	4	3	1	36758	1	37408	2018-06-09 14:55:56	40011	1528527356855	254
47	4	43	1	35442	1	35460	2018-06-09 14:55:56	40047	1528527356913	255
69	4	70	1	34747	1	34756	2018-06-09 14:55:56	40069	1528527356955	256
75	4	69	1	34767	1	34747	2018-06-09 14:55:57	40075	1528527357039	257
50	4	63	1	35562	1	35130	2018-06-09 14:55:57	40050	1528527357080	258
12	4	3	1	37469	1	37708	2018-06-09 14:55:57	40012	1528527357122	259
80	4	10	1	35632	1	37204	2018-06-09 14:55:57	40080	1528527357164	260
71	4	75	1	34939	1	34920	2018-06-09 14:55:57	40071	1528527357206	261
77	4	43	1	35034	1	35773	2018-06-09 14:55:57	40077	1528527357239	262
44	4	43	1	35763	1	35773	2018-06-09 14:55:57	40044	1528527357272	263
20	4	11	1	37898	1	37286	2018-06-09 14:55:57	40020	1528527357306	264
48	4	43	1	35854	1	35838	2018-06-09 14:55:57	40048	1528527357373	265
39	4	50	1	36254	1	35723	2018-06-09 14:55:57	40039	1528527357473	266
121	4	120	1	36312	1	35660	2018-06-09 14:55:57	40121	1528527357539	267
37	4	13	1	36663	1	37566	2018-06-09 14:55:57	40037	1528527357606	268
117	4	120	1	36406	1	35755	2018-06-09 14:55:57	40117	1528527357640	269
139	4	66	1	35434	1	36159	2018-06-09 14:55:57	40139	1528527357673	270
41	4	77	1	36214	1	35455	2018-06-09 14:55:57	40041	1528527357706	271
123	4	129	1	35856	1	35921	2018-06-09 14:55:57	40123	1528527357740	272
40	4	41	1	36296	1	36286	2018-06-09 14:55:57	40040	1528527357807	273
64	4	63	1	35321	1	35605	2018-06-09 14:55:57	40064	1528527357907	274
120	4	70	1	35460	1	35141	2018-06-09 14:55:57	40120	1528527357941	275
119	4	120	1	36498	1	35896	2018-06-09 14:55:57	40119	1528527357975	276
122	4	129	1	36229	1	36309	2018-06-09 14:55:58	40122	1528527358100	277
53	4	50	1	36015	1	36000	2018-06-09 14:55:58	40053	1528527358133	278
72	4	70	1	35405	1	35324	2018-06-09 14:55:58	40072	1528527358167	279
17	4	10	1	37765	1	37486	2018-06-09 14:55:58	40017	1528527358233	280
13	4	11	1	37566	1	37592	2018-06-09 14:55:58	40013	1528527358300	281
132	4	139	1	36415	1	36373	2018-06-09 14:55:58	40132	1528527358334	282
38	4	37	1	37425	1	37386	2018-06-09 14:55:58	40038	1528527358467	283
56	4	37	1	36679	1	37224	2018-06-09 14:55:58	40056	1528527358501	284
135	4	123	1	36686	1	36679	2018-06-09 14:55:58	40135	1528527358534	285
21	4	13	1	38267	1	38015	2018-06-09 14:55:58	40021	1528527358601	286
131	4	123	1	36319	1	36221	2018-06-09 14:55:58	40131	1528527358668	287
127	4	121	1	35578	1	36375	2018-06-09 14:55:58	40127	1528527358868	288
129	4	120	1	35741	1	35660	2018-06-09 14:55:59	40129	1528527359002	289
52	4	50	1	36165	1	36153	2018-06-09 14:55:59	40052	1528527359068	290
32	4	33	1	38068	1	37988	2018-06-09 14:55:59	40032	1528527359193	291
115	4	118	1	36586	1	36670	2018-06-09 14:55:59	40115	1528527359294	292
78	4	70	1	35341	1	35347	2018-06-09 14:55:59	40078	1528527359486	293
8	4	13	1	38466	1	37788	2018-06-09 14:55:59	40008	1528527359686	294
118	4	117	1	36470	1	37101	2018-06-09 14:55:59	40118	1528527359719	295
67	4	123	1	36346	1	36360	2018-06-09 14:55:59	40067	1528527359753	296
26	4	37	1	37392	1	37375	2018-06-09 14:55:59	40026	1528527359820	297
124	4	139	1	36665	1	35891	2018-06-09 14:55:59	40124	1528527359953	298
48	26980	11316	1	36889	13356	27692	2018-06-09 14:55:59	40048	1528527359986	299
33	4	37	1	37187	1	37153	2018-06-09 14:56:00	40033	1528527360053	300
40	4608	16736	1	44648	0	0	2018-06-09 14:56:05	40040	1528527365877	301
32	4608	16736	1	45314	0	0	2018-06-09 14:56:05	40032	1528527365995	302
11	5	3	1	56859	1	57508	2018-06-09 14:56:16	40011	1528527376512	303
12	5	3	1	57468	1	57707	2018-06-09 14:56:16	40012	1528527376679	304
20	5	11	1	57888	1	57276	2018-06-09 14:56:16	40020	1528527376804	305
17	5	3	1	57838	1	57954	2018-06-09 14:56:16	40017	1528527376888	306
10	5	3	1	57751	1	58135	2018-06-09 14:56:16	40010	1528527376996	307
80	5	10	1	56810	1	58382	2018-06-09 14:56:17	40080	1528527377636	308
17	6	3	2	12257	2	12373	2018-06-09 14:56:36	40017	1528527396308	309
10	6	17	2	12246	2	12503	2018-06-09 14:56:36	40010	1528527396556	310
11	6	3	2	12346	2	12996	2018-06-09 14:56:36	40011	1528527396916	311
13	6	11	2	12468	2	12494	2018-06-09 14:56:37	40013	1528527397072	312
80	6	10	2	11228	2	12800	2018-06-09 14:56:37	40080	1528527397116	313
12	6	17	2	13083	2	13196	2018-06-09 14:56:37	40012	1528527397236	314
8	6	13	2	13308	2	12630	2018-06-09 14:56:37	40008	1528527397300	315
20	6	21	2	13376	2	12968	2018-06-09 14:56:37	40020	1528527397334	316
21	6	13	2	12937	2	12684	2018-06-09 14:56:37	40021	1528527397392	317
9	6	13	2	13132	2	12735	2018-06-09 14:56:37	40009	1528527397459	318
33	6	13	2	12054	2	12941	2018-06-09 14:56:37	40033	1528527397584	319
67	6	9	2	11221	2	13448	2018-06-09 14:56:37	40067	1528527397663	320
26	6	13	2	12319	2	13224	2018-06-09 14:56:37	40026	1528527397820	321
64	6	67	2	11211	2	11506	2018-06-09 14:56:37	40064	1528527397952	322
37	6	26	2	12585	2	12580	2018-06-09 14:56:38	40037	1528527398087	323
32	6	33	2	12910	2	12830	2018-06-09 14:56:38	40032	1528527398319	324
123	6	67	2	12227	2	12191	2018-06-09 14:56:38	40123	1528527398651	325
56	6	37	2	12595	2	13141	2018-06-09 14:56:38	40056	1528527398685	326
39	6	37	2	13283	2	13272	2018-06-09 14:56:38	40039	1528527398785	327
131	6	123	2	12444	2	12347	2018-06-09 14:56:38	40131	1528527398818	328
118	6	123	2	12466	2	12451	2018-06-09 14:56:38	40118	1528527398943	329
127	6	123	2	12099	2	12250	2018-06-09 14:56:39	40127	1528527399010	330
38	6	37	2	13447	2	13409	2018-06-09 14:56:39	40038	1528527399044	331
120	6	123	2	12653	2	12638	2018-06-09 14:56:39	40120	1528527399077	332
115	6	120	2	12602	2	12688	2018-06-09 14:56:39	40115	1528527399110	333
129	6	123	2	12711	2	12626	2018-06-09 14:56:39	40129	1528527399236	334
117	6	118	2	13487	2	12835	2018-06-09 14:56:39	40117	1528527399277	335
43	6	38	2	13274	2	13781	2018-06-09 14:56:39	40043	1528527399319	336
139	6	129	2	12854	2	13004	2018-06-09 14:56:39	40139	1528527399361	337
132	6	120	2	12885	2	12934	2018-06-09 14:56:39	40132	1528527399402	338
44	6	43	2	13318	2	13328	2018-06-09 14:56:39	40044	1528527399444	339
77	6	43	2	12750	2	13489	2018-06-09 14:56:39	40077	1528527399486	340
48	6	43	2	13529	2	13513	2018-06-09 14:56:39	40048	1528527399528	341
135	6	123	2	13195	2	13189	2018-06-09 14:56:39	40135	1528527399569	342
122	6	139	2	13202	2	13122	2018-06-09 14:56:39	40122	1528527399611	343
121	6	120	2	13776	2	13124	2018-06-09 14:56:39	40121	1528527399695	344
