nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
117	1	57365	0	7768	2018-06-09 14:56:18	40117	1528527378164	77
80	1	57365	0	3307	2018-06-09 14:56:18	40080	1528527378197	78
121	1	57365	0	8718	2018-06-09 14:56:18	40121	1528527378230	79
124	1	57365	0	2992	2018-06-09 14:56:18	40124	1528527378297	80
48	1	57365	0	3318	2018-06-09 14:56:18	40048	1528527378330	81
50	1	57365	0	7966	2018-06-09 14:56:18	40050	1528527378364	82
44	1	57365	0	2109	2018-06-09 14:56:18	40044	1528527378397	83
47	1	57365	0	1593	2018-06-09 14:56:18	40047	1528527378431	84
53	1	57365	0	1153	2018-06-09 14:56:18	40053	1528527378489	85
40	1	57365	0	1393	2018-06-09 14:56:18	40040	1528527378522	86
52	1	57365	0	1320	2018-06-09 14:56:18	40052	1528527378556	87
43	1	57365	0	7625	2018-06-09 14:56:18	40043	1528527378589	88
41	1	57365	0	7557	2018-06-09 14:56:18	40041	1528527378623	89
76	1	57365	0	1143	2018-06-09 14:56:18	40076	1528527378656	90
56	1	57365	0	1394	2018-06-09 14:56:18	40056	1528527378689	91
123	1	57365	0	8299	2018-06-09 14:56:18	40123	1528527378723	92
67	1	57365	0	7691	2018-06-09 14:56:18	40067	1528527378756	93
129	1	57365	0	7891	2018-06-09 14:56:18	40129	1528527378791	94
122	1	57365	0	1329	2018-06-09 14:56:18	40122	1528527378823	95
139	1	57365	0	8634	2018-06-09 14:56:18	40139	1528527378856	96
135	1	57365	0	8294	2018-06-09 14:56:18	40135	1528527378890	97
132	1	57365	0	8283	2018-06-09 14:56:18	40132	1528527378923	98
72	1	57365	0	2894	2018-06-09 14:56:18	40072	1528527378957	99
118	1	57365	0	7734	2018-06-09 14:56:18	40118	1528527378990	100
71	1	57365	0	3347	2018-06-09 14:56:19	40071	1528527379023	101
75	1	57365	0	5356	2018-06-09 14:56:19	40075	1528527379058	102
131	1	57365	0	1597	2018-06-09 14:56:19	40131	1528527379091	103
69	1	57365	0	7454	2018-06-09 14:56:19	40069	1528527379125	104
120	1	57365	0	7919	2018-06-09 14:56:19	40120	1528527379158	105
77	1	57365	0	11319	2018-06-09 14:56:19	40077	1528527379191	106
63	1	57365	0	8075	2018-06-09 14:56:19	40063	1528527379225	107
127	1	57365	0	2626	2018-06-09 14:56:19	40127	1528527379258	108
115	1	57365	0	7795	2018-06-09 14:56:19	40115	1528527379292	109
64	1	57365	0	1473	2018-06-09 14:56:19	40064	1528527379325	110
70	1	57365	0	7902	2018-06-09 14:56:19	40070	1528527379358	111
78	1	57365	0	5728	2018-06-09 14:56:19	40078	1528527379392	112
3	2	53271	0	12322	2018-06-09 14:57:16	40003	1528527436286	113
8	2	53269	0	2200	2018-06-09 14:57:16	40008	1528527436319	114
16	2	53269	0	4156	2018-06-09 14:57:16	40016	1528527436419	115
17	2	53269	0	13880	2018-06-09 14:57:16	40017	1528527436452	116
20	2	53269	0	4630	2018-06-09 14:57:16	40020	1528527436519	117
12	2	53269	0	4523	2018-06-09 14:57:16	40012	1528527436552	118
9	2	53269	0	8154	2018-06-09 14:57:16	40009	1528527436586	119
10	2	53269	0	14924	2018-06-09 14:57:16	40010	1528527436619	120
21	2	53269	0	14332	2018-06-09 14:57:16	40021	1528527436719	121
11	2	53269	0	14147	2018-06-09 14:57:16	40011	1528527436877	122
13	2	53269	0	13087	2018-06-09 14:57:16	40013	1528527436987	123
24	2	53269	0	1712	2018-06-09 14:57:17	40024	1528527437529	124
32	2	53269	0	1703	2018-06-09 14:57:17	40032	1528527437724	125
38	2	53269	0	11709	2018-06-09 14:57:17	40038	1528527437793	126
26	2	53269	0	11497	2018-06-09 14:57:17	40026	1528527437829	127
