nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
21	6	2	12304	2018-06-11 20:31:30	40021	1528720290281	271
12	6	2	12446	2018-06-11 20:31:30	40012	1528720290414	272
50	6	2	10910	2018-06-11 20:31:30	40050	1528720290448	273
70	6	2	10039	2018-06-11 20:31:30	40070	1528720290481	274
115	6	2	10911	2018-06-11 20:31:30	40115	1528720290581	275
124	6	2	11168	2018-06-11 20:31:30	40124	1528720290648	276
63	6	2	10410	2018-06-11 20:31:30	40063	1528720290715	277
80	6	2	10108	2018-06-11 20:31:30	40080	1528720290782	278
39	6	2	11925	2018-06-11 20:31:30	40039	1528720290816	279
127	6	2	11365	2018-06-11 20:31:30	40127	1528720290983	280
48	6	2	11787	2018-06-11 20:31:31	40048	1528720291050	281
44	6	2	11020	2018-06-11 20:31:31	40044	1528720291083	282
33	6	2	12085	2018-06-11 20:31:31	40033	1528720291150	283
13	6	2	12301	2018-06-11 20:31:31	40013	1528720291183	284
119	6	2	11113	2018-06-11 20:31:31	40119	1528720291217	285
32	6	2	12548	2018-06-11 20:31:31	40032	1528720291250	286
71	6	2	10541	2018-06-11 20:31:31	40071	1528720291309	287
131	6	2	11174	2018-06-11 20:31:31	40131	1528720291375	288
123	6	2	11276	2018-06-11 20:31:31	40123	1528720291409	289
38	6	2	11609	2018-06-11 20:31:31	40038	1528720291442	290
132	6	2	11159	2018-06-11 20:31:31	40132	1528720291534	291
20	6	2	12840	2018-06-11 20:31:31	40020	1528720291567	292
17	6	2	12136	2018-06-11 20:31:31	40017	1528720291601	293
69	6	2	10277	2018-06-11 20:31:31	40069	1528720291668	294
8	6	2	12663	2018-06-11 20:31:31	40008	1528720291701	295
26	6	2	11995	2018-06-11 20:31:31	40026	1528720291734	296
121	6	2	10810	2018-06-11 20:31:31	40121	1528720291851	297
37	6	2	12058	2018-06-11 20:31:32	40037	1528720292018	298
120	6	2	10686	2018-06-11 20:31:32	40120	1528720292143	299
53	6	2	10838	2018-06-11 20:31:32	40053	1528720292185	300
66	6	2	10676	2018-06-11 20:31:32	40066	1528720292227	301
56	6	2	10993	2018-06-11 20:31:32	40056	1528720292268	302
129	6	2	11007	2018-06-11 20:31:32	40129	1528720292310	303
78	6	2	10363	2018-06-11 20:31:32	40078	1528720292352	304
47	6	2	11234	2018-06-11 20:31:32	40047	1528720292393	305
72	6	2	10745	2018-06-11 20:31:32	40072	1528720292435	306
117	6	2	10976	2018-06-11 20:31:32	40117	1528720292477	307
40	6	2	10857	2018-06-11 20:31:32	40040	1528720292519	308
122	6	2	11200	2018-06-11 20:31:32	40122	1528720292586	309
9	6	2	12363	2018-06-11 20:31:32	40009	1528720292627	310
24	6	2	12146	2018-06-11 20:31:32	40024	1528720292661	311
77	6	2	11158	2018-06-11 20:31:32	40077	1528720292694	312
52	6	2	10638	2018-06-11 20:31:32	40052	1528720292727	313
43	6	2	11085	2018-06-11 20:31:32	40043	1528720292794	314
41	6	2	11941	2018-06-11 20:31:32	40041	1528720292827	315
16	7	2	32576	2018-06-11 20:31:48	40016	1528720308961	316
78	7	2	30804	2018-06-11 20:31:49	40078	1528720309194	317
10	7	2	32648	2018-06-11 20:31:49	40010	1528720309553	318
11	7	2	32554	2018-06-11 20:31:49	40011	1528720309587	319
135	7	2	31444	2018-06-11 20:31:49	40135	1528720309720	320
13	7	2	33076	2018-06-11 20:31:49	40013	1528720309854	321
63	7	2	30958	2018-06-11 20:31:49	40063	1528720309887	322
70	7	2	30623	2018-06-11 20:31:49	40070	1528720309921	323
75	7	2	31644	2018-06-11 20:31:49	40075	1528720309988	324
9	7	2	33321	2018-06-11 20:31:50	40009	1528720310088	325
50	7	2	30728	2018-06-11 20:31:50	40050	1528720310121	326
115	7	2	31452	2018-06-11 20:31:50	40115	1528720310155	327
118	7	2	31411	2018-06-11 20:31:50	40118	1528720310255	328
26	7	2	32074	2018-06-11 20:31:50	40026	1528720310321	329
53	7	2	30732	2018-06-11 20:31:50	40053	1528720310380	330
66	7	2	31222	2018-06-11 20:31:50	40066	1528720310514	331
24	7	2	32064	2018-06-11 20:31:50	40024	1528720310572	332
48	7	2	31820	2018-06-11 20:31:50	40048	1528720310672	333
139	7	2	31566	2018-06-11 20:31:50	40139	1528720310705	334
77	7	2	31059	2018-06-11 20:31:50	40077	1528720310739	335
124	7	2	31869	2018-06-11 20:31:50	40124	1528720310806	336
44	7	2	31043	2018-06-11 20:31:50	40044	1528720310839	337
38	7	2	32648	2018-06-11 20:31:50	40038	1528720310872	338
41	7	2	32047	2018-06-11 20:31:50	40041	1528720310973	339
67	7	2	31072	2018-06-11 20:31:51	40067	1528720311073	340
47	7	2	31212	2018-06-11 20:31:51	40047	1528720311106	341
33	7	2	32441	2018-06-11 20:31:51	40033	1528720311206	342
20	7	2	32765	2018-06-11 20:31:51	40020	1528720311240	343
37	7	2	32568	2018-06-11 20:31:51	40037	1528720311273	344
71	7	2	31575	2018-06-11 20:31:51	40071	1528720311306	345
12	7	2	32857	2018-06-11 20:31:51	40012	1528720311340	346
32	7	2	32460	2018-06-11 20:31:51	40032	1528720311374	347
72	7	2	31178	2018-06-11 20:31:51	40072	1528720311441	348
40	7	2	31083	2018-06-11 20:31:51	40040	1528720311475	349
17	7	2	33092	2018-06-11 20:31:51	40017	1528720311508	350
43	7	2	30891	2018-06-11 20:31:51	40043	1528720311575	351
117	7	2	31351	2018-06-11 20:31:51	40117	1528720311800	352
69	7	2	31232	2018-06-11 20:31:51	40069	1528720311858	353
122	7	2	31642	2018-06-11 20:31:51	40122	1528720311892	354
80	7	2	31081	2018-06-11 20:31:51	40080	1528720311959	355
56	7	2	31528	2018-06-11 20:31:52	40056	1528720312059	356
127	7	2	31553	2018-06-11 20:31:52	40127	1528720312126	357
120	7	2	31683	2018-06-11 20:31:52	40120	1528720312159	358
132	7	2	31765	2018-06-11 20:31:52	40132	1528720312192	359
64	7	2	31879	2018-06-11 20:31:52	40064	1528720312226	360
123	7	2	31700	2018-06-11 20:31:52	40123	1528720312259	361
8	7	2	33051	2018-06-11 20:31:52	40008	1528720312326	362
121	7	2	31804	2018-06-11 20:31:52	40121	1528720312359	363
119	7	2	32060	2018-06-11 20:31:52	40119	1528720312401	364
129	7	2	31542	2018-06-11 20:31:52	40129	1528720312443	365
21	7	2	32936	2018-06-11 20:31:52	40021	1528720312484	366
131	7	2	31669	2018-06-11 20:31:52	40131	1528720312568	367
52	7	2	30859	2018-06-11 20:31:52	40052	1528720312610	368
16	8	2	52836	2018-06-11 20:32:08	40016	1528720328909	369
44	8	2	51266	2018-06-11 20:32:09	40044	1528720329494	370
11	8	2	52977	2018-06-11 20:32:09	40011	1528720329686	371
127	8	2	51862	2018-06-11 20:32:09	40127	1528720329919	372
21	8	2	53180	2018-06-11 20:32:09	40021	1528720329953	373
50	8	2	51045	2018-06-11 20:32:10	40050	1528720330020	374
135	8	2	51882	2018-06-11 20:32:10	40135	1528720330053	375
123	8	2	51766	2018-06-11 20:32:10	40123	1528720330153	376
67	8	2	51533	2018-06-11 20:32:10	40067	1528720330187	377
77	8	2	51533	2018-06-11 20:32:10	40077	1528720330287	378
52	8	2	51096	2018-06-11 20:32:10	40052	1528720330320	379
63	8	2	51436	2018-06-11 20:32:10	40063	1528720330420	380
33	8	2	52413	2018-06-11 20:32:10	40033	1528720330454	381
122	8	2	52191	2018-06-11 20:32:10	40122	1528720330520	382
38	8	2	52078	2018-06-11 20:32:10	40038	1528720330554	383
41	8	2	52291	2018-06-11 20:32:10	40041	1528720330588	384
117	8	2	51946	2018-06-11 20:32:10	40117	1528720330746	385
53	8	2	51088	2018-06-11 20:32:10	40053	1528720330779	386
39	8	2	52324	2018-06-11 20:32:10	40039	1528720330846	387
120	8	2	51602	2018-06-11 20:32:11	40120	1528720331005	388
139	8	2	52077	2018-06-11 20:32:11	40139	1528720331305	389
80	8	2	50999	2018-06-11 20:32:11	40080	1528720331372	390
43	8	2	51224	2018-06-11 20:32:11	40043	1528720331539	391
124	8	2	52289	2018-06-11 20:32:11	40124	1528720331806	392
13	8	2	53325	2018-06-11 20:32:11	40013	1528720331906	393
72	8	2	51723	2018-06-11 20:32:11	40072	1528720331965	394
48	8	2	52358	2018-06-11 20:32:11	40048	1528720331998	395
37	8	2	52450	2018-06-11 20:32:12	40037	1528720332133	396
17	8	2	53534	2018-06-11 20:32:12	40017	1528720332191	397
8	8	2	53586	2018-06-11 20:32:12	40008	1528720332291	398
40	8	2	51670	2018-06-11 20:32:12	40040	1528720332450	399
78	8	2	51255	2018-06-11 20:32:12	40078	1528720332525	400
131	8	2	52038	2018-06-11 20:32:12	40131	1528720332609	401
66	8	2	51226	2018-06-11 20:32:12	40066	1528720332775	402
119	8	2	52005	2018-06-11 20:32:12	40119	1528720332859	403
9	8	2	53226	2018-06-11 20:32:12	40009	1528720332900	404
24	8	2	52467	2018-06-11 20:32:12	40024	1528720332942	405
129	8	2	51483	2018-06-11 20:32:12	40129	1528720332984	406
26	8	2	52578	2018-06-11 20:32:13	40026	1528720333026	407
70	8	2	50984	2018-06-11 20:32:13	40070	1528720333067	408
115	8	2	51899	2018-06-11 20:32:13	40115	1528720333192	409
10	8	2	52959	2018-06-11 20:32:13	40010	1528720333301	410
64	8	2	51708	2018-06-11 20:32:13	40064	1528720333710	411
47	8	2	51741	2018-06-11 20:32:13	40047	1528720333810	412
56	8	2	51519	2018-06-11 20:32:13	40056	1528720333910	413
132	8	2	51658	2018-06-11 20:32:14	40132	1528720334010	414
121	8	2	51714	2018-06-11 20:32:14	40121	1528720334077	415
118	8	2	51892	2018-06-11 20:32:14	40118	1528720334110	416
12	8	2	53311	2018-06-11 20:32:14	40012	1528720334344	417
20	8	2	53276	2018-06-11 20:32:14	40020	1528720334378	418
16	9	3	7901	2018-06-11 20:32:28	40016	1528720348936	419
11	9	3	8023	2018-06-11 20:32:29	40011	1528720349220	420
12	9	3	8190	2018-06-11 20:32:29	40012	1528720349320	421
