nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
121	1	57365	0	5743	2018-06-11 20:31:14	40121	1528720274595	112
3	2	53271	0	10368	2018-06-11 20:32:08	40003	1528720328784	113
8	2	53269	0	13826	2018-06-11 20:32:08	40008	1528720328826	114
17	2	53269	0	7700	2018-06-11 20:32:08	40017	1528720328993	115
21	2	53275	0	6724	2018-06-11 20:32:09	40021	1528720329026	116
11	2	53269	0	12159	2018-06-11 20:32:09	40011	1528720329160	117
16	2	53269	0	5427	2018-06-11 20:32:09	40016	1528720329193	118
123	2	53269	0	7932	2018-06-11 20:32:10	40123	1528720330621	119
39	2	53269	0	3350	2018-06-11 20:32:10	40039	1528720330904	120
76	2	53269	0	9136	2018-06-11 20:32:10	40076	1528720330971	121
32	2	53269	0	3600	2018-06-11 20:32:11	40032	1528720331071	122
120	2	53269	0	8486	2018-06-11 20:32:11	40120	1528720331105	123
127	2	53269	0	11835	2018-06-11 20:32:11	40127	1528720331172	124
38	2	53269	0	8724	2018-06-11 20:32:11	40038	1528720331205	125
13	2	53269	0	16303	2018-06-11 20:32:11	40013	1528720331238	126
122	2	53269	0	8575	2018-06-11 20:32:11	40122	1528720331272	127
52	2	53269	0	7328	2018-06-11 20:32:11	40052	1528720331405	128
67	2	53269	0	8284	2018-06-11 20:32:11	40067	1528720331505	129
44	2	53269	0	4134	2018-06-11 20:32:11	40044	1528720331572	130
50	2	53269	0	11509	2018-06-11 20:32:11	40050	1528720331639	131
139	2	53269	0	8430	2018-06-11 20:32:11	40139	1528720331706	132
63	2	53269	0	12688	2018-06-11 20:32:11	40063	1528720331773	133
80	2	53269	0	8398	2018-06-11 20:32:11	40080	1528720331839	134
69	2	53269	0	5934	2018-06-11 20:32:11	40069	1528720331873	135
12	2	53269	0	3327	2018-06-11 20:32:12	40012	1528720332031	136
40	2	54294	0	8896	2018-06-11 20:32:12	40040	1528720332065	137
53	2	53273	0	12234	2018-06-11 20:32:12	40053	1528720332224	138
77	2	53269	0	8414	2018-06-11 20:32:12	40077	1528720332258	139
10	2	53269	0	9756	2018-06-11 20:32:12	40010	1528720332325	140
75	2	53269	0	8857	2018-06-11 20:32:12	40075	1528720332383	141
33	2	53271	0	6914	2018-06-11 20:32:12	40033	1528720332567	142
37	2	53269	0	12754	2018-06-11 20:32:12	40037	1528720332692	143
124	2	53269	0	3833	2018-06-11 20:32:12	40124	1528720332733	144
131	2	53269	0	12546	2018-06-11 20:32:12	40131	1528720332817	145
43	2	53269	0	12150	2018-06-11 20:32:13	40043	1528720333109	146
129	2	53269	0	12946	2018-06-11 20:32:13	40129	1528720333151	147
78	2	53269	0	3994	2018-06-11 20:32:13	40078	1528720333259	148
71	2	53269	0	6264	2018-06-11 20:32:13	40071	1528720333343	149
119	2	53269	0	8341	2018-06-11 20:32:13	40119	1528720333384	150
115	2	53269	0	8598	2018-06-11 20:32:13	40115	1528720333443	151
26	2	53269	0	10483	2018-06-11 20:32:13	40026	1528720333476	152
70	2	53269	0	17523	2018-06-11 20:32:13	40070	1528720333510	153
20	2	53269	0	7939	2018-06-11 20:32:13	40020	1528720333543	154
72	2	53269	0	4454	2018-06-11 20:32:13	40072	1528720333576	155
117	2	53269	0	7719	2018-06-11 20:32:13	40117	1528720333610	156
9	2	53269	0	7592	2018-06-11 20:32:13	40009	1528720333643	157
48	2	53269	0	4517	2018-06-11 20:32:13	40048	1528720333743	158
56	2	54115	0	12523	2018-06-11 20:32:13	40056	1528720333843	159
41	2	53269	0	9661	2018-06-11 20:32:13	40041	1528720333877	160
24	2	53269	0	3733	2018-06-11 20:32:13	40024	1528720333977	161
64	2	53269	0	12396	2018-06-11 20:32:14	40064	1528720334044	162
66	2	53269	0	11222	2018-06-11 20:32:14	40066	1528720334144	163
135	2	53269	0	8169	2018-06-11 20:32:14	40135	1528720334211	164
47	2	53269	0	9124	2018-06-11 20:32:14	40047	1528720334244	165
132	2	53269	0	3722	2018-06-11 20:32:14	40132	1528720334277	166
118	2	53269	0	9163	2018-06-11 20:32:14	40118	1528720334311	167
121	2	53269	0	8477	2018-06-11 20:32:14	40121	1528720334411	168
3	3	49175	0	13739	2018-06-11 20:33:08	40003	1528720388750	169
20	3	49173	0	10798	2018-06-11 20:33:08	40020	1528720388784	170
8	3	49173	0	17895	2018-06-11 20:33:08	40008	1528720388850	171
17	3	49173	0	10414	2018-06-11 20:33:08	40017	1528720388917	172
13	3	49173	0	20433	2018-06-11 20:33:09	40013	1528720389017	173
21	3	49173	0	9518	2018-06-11 20:33:09	40021	1528720389176	174
9	3	49173	0	10120	2018-06-11 20:33:09	40009	1528720389535	175
64	3	49173	0	16869	2018-06-11 20:33:10	40064	1528720390462	176
24	3	49173	0	4841	2018-06-11 20:33:10	40024	1528720390653	177
120	3	49173	0	11305	2018-06-11 20:33:10	40120	1528720390754	178
11	3	49177	0	15609	2018-06-11 20:33:10	40011	1528720390820	179
40	3	49173	0	14696	2018-06-11 20:33:10	40040	1528720390854	180
39	3	49173	0	4478	2018-06-11 20:33:11	40039	1528720391054	181
66	3	49173	0	15029	2018-06-11 20:33:11	40066	1528720391121	182
70	3	49173	0	23684	2018-06-11 20:33:11	40070	1528720391188	183
121	3	49173	0	11269	2018-06-11 20:33:11	40121	1528720391221	184
37	3	49173	0	16430	2018-06-11 20:33:11	40037	1528720391255	185
16	3	49173	0	6867	2018-06-11 20:33:11	40016	1528720391290	186
76	3	49173	0	12208	2018-06-11 20:33:11	40076	1528720391872	187
26	3	49173	0	14051	2018-06-11 20:33:12	40026	1528720392014	188
132	3	49173	0	5052	2018-06-11 20:33:12	40132	1528720392056	189
72	3	49173	0	5983	2018-06-11 20:33:12	40072	1528720392097	190
38	3	49173	0	10969	2018-06-11 20:33:12	40038	1528720392139	191
115	3	49173	0	11556	2018-06-11 20:33:12	40115	1528720392181	192
139	3	49173	0	11287	2018-06-11 20:33:12	40139	1528720392223	193
131	3	49177	0	16832	2018-06-11 20:33:12	40131	1528720392348	194
10	3	49173	0	12536	2018-06-11 20:33:12	40010	1528720392423	195
118	3	49173	0	12124	2018-06-11 20:33:12	40118	1528720392523	196
135	3	49173	0	10845	2018-06-11 20:33:12	40135	1528720392691	197
12	3	49173	0	4577	2018-06-11 20:33:12	40012	1528720392725	198
119	3	49173	0	11089	2018-06-11 20:33:12	40119	1528720392758	199
48	3	49173	0	6147	2018-06-11 20:33:12	40048	1528720392825	200
52	3	49173	0	9634	2018-06-11 20:33:13	40052	1528720393017	201
41	3	49173	0	12774	2018-06-11 20:33:13	40041	1528720393175	202
69	3	49173	0	8654	2018-06-11 20:33:13	40069	1528720393209	203
33	3	49173	0	9283	2018-06-11 20:33:13	40033	1528720393242	204
129	3	49173	0	17090	2018-06-11 20:33:13	40129	1528720393275	205
80	3	49173	0	11245	2018-06-11 20:33:13	40080	1528720393376	206
117	3	49177	0	10247	2018-06-11 20:33:13	40117	1528720393442	207
44	3	49173	0	5484	2018-06-11 20:33:13	40044	1528720393476	208
32	3	49173	0	4765	2018-06-11 20:33:13	40032	1528720393509	209
71	3	49173	0	11092	2018-06-11 20:33:13	40071	1528720393676	210
67	3	49173	0	11203	2018-06-11 20:33:13	40067	1528720393810	211
53	3	49173	0	16428	2018-06-11 20:33:13	40053	1528720393843	212
50	3	49173	0	15426	2018-06-11 20:33:13	40050	1528720393876	213
63	3	49173	0	16864	2018-06-11 20:33:13	40063	1528720393943	214
43	3	49173	0	16417	2018-06-11 20:33:14	40043	1528720394077	215
56	3	49173	0	19461	2018-06-11 20:33:14	40056	1528720394177	216
75	3	49173	0	11247	2018-06-11 20:33:14	40075	1528720394235	217
122	3	49173	0	11399	2018-06-11 20:33:14	40122	1528720394269	218
123	3	49173	0	10622	2018-06-11 20:33:14	40123	1528720394302	219
77	3	49173	0	11191	2018-06-11 20:33:14	40077	1528720394336	220
124	3	49173	0	5096	2018-06-11 20:33:14	40124	1528720394369	221
127	3	49173	0	15811	2018-06-11 20:33:14	40127	1528720394494	222
47	3	49173	0	12261	2018-06-11 20:33:14	40047	1528720394527	223
78	3	49173	0	5306	2018-06-11 20:33:14	40078	1528720394594	224
3	4	45079	0	17103	2018-06-11 20:34:08	40003	1528720448774	225
20	4	45077	0	13105	2018-06-11 20:34:08	40020	1528720448841	226
8	4	45077	0	21935	2018-06-11 20:34:09	40008	1528720449000	227
21	4	45077	0	11295	2018-06-11 20:34:09	40021	1528720449033	228
17	4	45077	0	13113	2018-06-11 20:34:09	40017	1528720449325	229
13	4	45077	0	24775	2018-06-11 20:34:09	40013	1528720449559	230
39	4	45077	0	5687	2018-06-11 20:34:09	40039	1528720449993	231
119	4	45077	0	13802	2018-06-11 20:34:10	40119	1528720450435	232
76	4	45077	0	15089	2018-06-11 20:34:10	40076	1528720450477	233
121	4	45077	0	14085	2018-06-11 20:34:10	40121	1528720450686	234
122	4	45077	0	14141	2018-06-11 20:34:10	40122	1528720450769	235
139	4	45077	0	14074	2018-06-11 20:34:11	40139	1528720451095	236
66	4	45077	0	18826	2018-06-11 20:34:11	40066	1528720451128	237
10	4	45077	0	15396	2018-06-11 20:34:11	40010	1528720451162	238
53	4	45077	0	20582	2018-06-11 20:34:11	40053	1528720451195	239
33	4	45077	0	10984	2018-06-11 20:34:11	40033	1528720451228	240
71	4	45077	0	13511	2018-06-11 20:34:11	40071	1528720451521	241
12	4	45077	0	5777	2018-06-11 20:34:11	40012	1528720451554	242
11	4	45077	0	19639	2018-06-11 20:34:11	40011	1528720451646	243
38	4	45077	0	13892	2018-06-11 20:34:11	40038	1528720451712	244
37	4	45077	0	20559	2018-06-11 20:34:11	40037	1528720451813	245
9	4	45077	0	12791	2018-06-11 20:34:11	40009	1528720451846	246
47	4	45077	0	14672	2018-06-11 20:34:11	40047	1528720451879	247
52	4	45077	0	11854	2018-06-11 20:34:12	40052	1528720452046	248
63	4	45077	0	21134	2018-06-11 20:34:12	40063	1528720452147	249
16	4	45077	0	8299	2018-06-11 20:34:12	40016	1528720452213	250
78	4	45077	0	6550	2018-06-11 20:34:12	40078	1528720452280	251
40	4	45077	0	17956	2018-06-11 20:34:12	40040	1528720452313	252
80	4	45077	0	14057	2018-06-11 20:34:12	40080	1528720452349	253
77	4	45077	0	13973	2018-06-11 20:34:12	40077	1528720452614	254
72	4	45077	0	7342	2018-06-11 20:34:12	40072	1528720452706	255
67	4	45077	0	13979	2018-06-11 20:34:12	40067	1528720452739	256
118	4	45077	0	15053	2018-06-11 20:34:12	40118	1528720452806	257
131	4	45077	0	21110	2018-06-11 20:34:12	40131	1528720452873	258
26	4	45077	0	16899	2018-06-11 20:34:12	40026	1528720452964	259
132	4	45077	0	6178	2018-06-11 20:34:13	40132	1528720453099	260
124	4	45077	0	6278	2018-06-11 20:34:13	40124	1528720453233	261
32	4	45077	0	5831	2018-06-11 20:34:13	40032	1528720453266	262
24	4	45077	0	6011	2018-06-11 20:34:13	40024	1528720453300	263
41	4	45077	0	15304	2018-06-11 20:34:13	40041	1528720453333	264
115	4	45077	0	14440	2018-06-11 20:34:13	40115	1528720453366	265
56	4	45077	0	22888	2018-06-11 20:34:13	40056	1528720453656	266
48	4	45077	0	7661	2018-06-11 20:34:13	40048	1528720453733	267
75	4	45077	0	13668	2018-06-11 20:34:13	40075	1528720453833	268
64	4	45077	0	21044	2018-06-11 20:34:14	40064	1528720454059	269
127	4	45077	0	18754	2018-06-11 20:34:14	40127	1528720454134	270
117	4	45077	0	12816	2018-06-11 20:34:14	40117	1528720454192	271
120	4	45077	0	14081	2018-06-11 20:34:14	40120	1528720454259	272
69	4	45077	0	10815	2018-06-11 20:34:14	40069	1528720454326	273
135	4	45085	0	13348	2018-06-11 20:34:14	40135	1528720454359	274
50	4	45077	0	18808	2018-06-11 20:34:14	40050	1528720454526	275
44	4	45077	0	6884	2018-06-11 20:34:14	40044	1528720454593	276
70	4	45077	0	29524	2018-06-11 20:34:14	40070	1528720454660	277
129	4	45077	0	21171	2018-06-11 20:34:14	40129	1528720454743	278
123	4	45077	0	13074	2018-06-11 20:34:14	40123	1528720454785	279
43	4	45077	0	20568	2018-06-11 20:34:14	40043	1528720454827	280
20	5	40981	0	15916	2018-06-11 20:35:08	40020	1528720508782	281
3	5	40983	0	20415	2018-06-11 20:35:08	40003	1528720508832	282
8	5	40981	0	26129	2018-06-11 20:35:08	40008	1528720508907	283
17	5	40981	0	15843	2018-06-11 20:35:08	40017	1528720508948	284
13	5	40981	0	28808	2018-06-11 20:35:09	40013	1528720509074	285
9	5	40981	0	15297	2018-06-11 20:35:09	40009	1528720509157	286
10	5	40981	0	18285	2018-06-11 20:35:09	40010	1528720509199	287
11	5	40981	0	23771	2018-06-11 20:35:09	40011	1528720509282	288
119	5	40981	0	15958	2018-06-11 20:35:10	40119	1528720510451	289
32	5	40981	0	6943	2018-06-11 20:35:10	40032	1528720510484	290
76	5	40981	0	17851	2018-06-11 20:35:10	40076	1528720510718	291
124	5	40981	0	7493	2018-06-11 20:35:10	40124	1528720510751	292
139	5	40981	0	16854	2018-06-11 20:35:10	40139	1528720510818	293
21	5	40981	0	13426	2018-06-11 20:35:10	40021	1528720510985	294
38	5	40981	0	16594	2018-06-11 20:35:11	40038	1528720511085	295
47	5	40981	0	18290	2018-06-11 20:35:11	40047	1528720511252	296
120	5	40981	0	16852	2018-06-11 20:35:11	40120	1528720511377	297
77	5	40981	0	16817	2018-06-11 20:35:11	40077	1528720511411	298
135	5	40981	0	16340	2018-06-11 20:35:11	40135	1528720511745	299
122	5	40981	0	16928	2018-06-11 20:35:11	40122	1528720511778	300
37	5	40981	0	24373	2018-06-11 20:35:11	40037	1528720511811	301
63	5	40981	0	25258	2018-06-11 20:35:11	40063	1528720511845	302
118	5	40981	0	18208	2018-06-11 20:35:11	40118	1528720511878	303
71	5	40981	0	16280	2018-06-11 20:35:11	40071	1528720511911	304
78	5	40981	0	7720	2018-06-11 20:35:12	40078	1528720512078	305
26	5	40981	0	19575	2018-06-11 20:35:12	40026	1528720512112	306
127	5	40981	0	21680	2018-06-11 20:35:12	40127	1528720512346	307
43	5	40981	0	24735	2018-06-11 20:35:12	40043	1528720512379	308
70	5	40981	0	35434	2018-06-11 20:35:12	40070	1528720512663	309
16	5	40981	0	9915	2018-06-11 20:35:12	40016	1528720512696	310
48	5	40981	0	9303	2018-06-11 20:35:12	40048	1528720512796	311
44	5	40981	0	8371	2018-06-11 20:35:12	40044	1528720512863	312
132	5	40981	0	7341	2018-06-11 20:35:12	40132	1528720512930	313
129	5	40981	0	25385	2018-06-11 20:35:12	40129	1528720512997	314
115	5	40981	0	17180	2018-06-11 20:35:13	40115	1528720513030	315
131	5	40981	0	24552	2018-06-11 20:35:13	40131	1528720513097	316
53	5	40981	0	24782	2018-06-11 20:35:13	40053	1528720513264	317
75	5	40981	0	16205	2018-06-11 20:35:13	40075	1528720513364	318
33	5	40981	0	13393	2018-06-11 20:35:13	40033	1528720513397	319
52	5	40981	0	14091	2018-06-11 20:35:13	40052	1528720513464	320
64	5	40991	0	25166	2018-06-11 20:35:13	40064	1528720513598	321
121	5	40981	0	16977	2018-06-11 20:35:13	40121	1528720513774	322
41	5	40981	0	18922	2018-06-11 20:35:14	40041	1528720514049	323
72	5	40981	0	8655	2018-06-11 20:35:14	40072	1528720514083	324
12	5	40981	0	6921	2018-06-11 20:35:14	40012	1528720514116	325
39	5	40981	0	6939	2018-06-11 20:35:14	40039	1528720514183	326
40	5	40982	0	21100	2018-06-11 20:35:14	40040	1528720514216	327
50	5	40981	0	22141	2018-06-11 20:35:14	40050	1528720514250	328
56	5	40981	0	26640	2018-06-11 20:35:14	40056	1528720514283	329
69	5	40981	0	13579	2018-06-11 20:35:14	40069	1528720514317	330
67	5	40981	0	16809	2018-06-11 20:35:14	40067	1528720514350	331
24	5	40981	0	7212	2018-06-11 20:35:14	40024	1528720514417	332
80	5	40981	0	16833	2018-06-11 20:35:14	40080	1528720514450	333
123	5	40981	0	15786	2018-06-11 20:35:14	40123	1528720514517	334
66	5	40981	0	22506	2018-06-11 20:35:14	40066	1528720514550	335
117	5	40981	0	15400	2018-06-11 20:35:14	40117	1528720514684	336
3	6	36887	0	23932	2018-06-11 20:36:08	40003	1528720568763	337
20	6	36885	0	18654	2018-06-11 20:36:08	40020	1528720568796	338
8	6	36885	0	32402	2018-06-11 20:36:08	40008	1528720568830	339
13	6	36885	0	35197	2018-06-11 20:36:09	40013	1528720569023	340
16	6	36885	0	11540	2018-06-11 20:36:09	40016	1528720569148	341
10	6	36885	0	21201	2018-06-11 20:36:09	40010	1528720569182	342
17	6	36885	0	18578	2018-06-11 20:36:09	40017	1528720569215	343
12	6	36885	0	8095	2018-06-11 20:36:09	40012	1528720569582	344
9	6	36885	0	18093	2018-06-11 20:36:10	40009	1528720570016	345
11	6	36885	0	27829	2018-06-11 20:36:10	40011	1528720570501	346
123	6	36885	0	18364	2018-06-11 20:36:10	40123	1528720570634	347
37	6	36885	0	28501	2018-06-11 20:36:10	40037	1528720570734	348
127	6	36885	0	24367	2018-06-11 20:36:11	40127	1528720571001	349
67	6	36885	0	19563	2018-06-11 20:36:11	40067	1528720571035	350
47	6	36885	0	21413	2018-06-11 20:36:11	40047	1528720571068	351
80	6	36885	0	19677	2018-06-11 20:36:11	40080	1528720571102	352
66	6	36885	0	26164	2018-06-11 20:36:11	40066	1528720571235	353
56	6	36885	0	30786	2018-06-11 20:36:11	40056	1528720571427	354
132	6	36885	0	8659	2018-06-11 20:36:11	40132	1528720571686	355
39	6	36885	0	8081	2018-06-11 20:36:11	40039	1528720571753	356
131	6	36885	0	29221	2018-06-11 20:36:11	40131	1528720571786	357
48	6	36885	0	10976	2018-06-11 20:36:11	40048	1528720571853	358
72	6	36885	0	9954	2018-06-11 20:36:11	40072	1528720571920	359
52	6	36885	0	16358	2018-06-11 20:36:11	40052	1528720571986	360
26	6	36885	0	23128	2018-06-11 20:36:12	40026	1528720572020	361
43	6	36885	0	28935	2018-06-11 20:36:12	40043	1528720572253	362
32	6	36885	0	8063	2018-06-11 20:36:12	40032	1528720572420	363
64	6	36885	0	29202	2018-06-11 20:36:12	40064	1528720572504	364
76	6	36885	0	21073	2018-06-11 20:36:12	40076	1528720572738	365
77	6	36885	0	19570	2018-06-11 20:36:12	40077	1528720572821	366
139	6	36885	0	19678	2018-06-11 20:36:12	40139	1528720572863	367
78	6	36885	0	9036	2018-06-11 20:36:13	40078	1528720573029	368
121	6	36885	0	19775	2018-06-11 20:36:13	40121	1528720573063	369
71	6	36885	0	19171	2018-06-11 20:36:13	40071	1528720573130	370
70	6	36885	0	41219	2018-06-11 20:36:13	40070	1528720573330	371
38	6	36885	0	20292	2018-06-11 20:36:13	40038	1528720573530	372
44	6	36885	0	9619	2018-06-11 20:36:13	40044	1528720573564	373
129	6	36885	0	29552	2018-06-11 20:36:13	40129	1528720573597	374
115	6	36885	0	19556	2018-06-11 20:36:13	40115	1528720573631	375
122	6	36885	0	19667	2018-06-11 20:36:13	40122	1528720573664	376
119	6	36885	0	18724	2018-06-11 20:36:13	40119	1528720573697	377
69	6	36885	0	16307	2018-06-11 20:36:13	40069	1528720573731	378
40	6	36885	0	24301	2018-06-11 20:36:13	40040	1528720573764	379
41	6	36885	0	21666	2018-06-11 20:36:13	40041	1528720573831	380
135	6	36885	0	19132	2018-06-11 20:36:13	40135	1528720573864	381
33	6	36885	0	15368	2018-06-11 20:36:13	40033	1528720573898	382
53	6	36885	0	28844	2018-06-11 20:36:13	40053	1528720573957	383
75	6	36885	0	18794	2018-06-11 20:36:13	40075	1528720573991	384
63	6	36885	0	29628	2018-06-11 20:36:14	40063	1528720574057	385
