nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
120	0	61461	0	3118	2017-03-30 10:31:47	40120	1490841107766	42
70	0	61461	0	1601	2017-03-30 10:31:47	40070	1490841107799	43
69	0	61461	0	4675	2017-03-30 10:31:47	40069	1490841107832	44
66	0	61461	0	1634	2017-03-30 10:31:47	40066	1490841107866	45
83	0	61461	0	1604	2017-03-30 10:31:47	40083	1490841107899	46
132	0	61461	0	3601	2017-03-30 10:31:47	40132	1490841107933	47
43	0	61461	0	3511	2017-03-30 10:31:47	40043	1490841107966	48
74	0	61461	0	2884	2017-03-30 10:31:48	40074	1490841108016	49
133	0	61461	0	2940	2017-03-30 10:31:48	40133	1490841108050	50
137	0	61461	0	2772	2017-03-30 10:31:48	40137	1490841108083	51
122	0	61461	0	3307	2017-03-30 10:31:48	40122	1490841108116	52
130	0	61461	0	2240	2017-03-30 10:31:48	40130	1490841108150	53
118	0	61461	0	4248	2017-03-30 10:31:48	40118	1490841108183	54
77	0	61461	0	1602	2017-03-30 10:31:48	40077	1490841108233	55
116	0	61461	0	2597	2017-03-30 10:31:48	40116	1490841108300	56
72	0	61461	0	2311	2017-03-30 10:31:48	40072	1490841108333	57
139	0	61461	0	4047	2017-03-30 10:31:48	40139	1490841108367	58
75	0	61461	0	1489	2017-03-30 10:31:48	40075	1490841108400	59
119	0	61461	0	2884	2017-03-30 10:31:48	40119	1490841108433	60
52	0	61461	0	7391	2017-03-30 10:31:48	40052	1490841108534	61
129	0	61461	0	2671	2017-03-30 10:31:48	40129	1490841108567	62
124	0	61461	0	3513	2017-03-30 10:31:48	40124	1490841108600	63
123	0	61461	0	3950	2017-03-30 10:31:48	40123	1490841108634	64
71	0	61461	0	1200	2017-03-30 10:31:48	40071	1490841108667	65
78	0	61461	0	1259	2017-03-30 10:31:48	40078	1490841108701	66
44	0	61461	0	3434	2017-03-30 10:31:48	40044	1490841108801	67
68	0	61461	0	3331	2017-03-30 10:31:48	40068	1490841108834	68
41	0	61461	0	6246	2017-03-30 10:31:48	40041	1490841108868	69
138	0	61461	0	3905	2017-03-30 10:31:48	40138	1490841108935	70
73	0	61461	0	3103	2017-03-30 10:31:49	40073	1490841109168	71
40	0	61461	0	3074	2017-03-30 10:31:49	40040	1490841109202	72
131	0	61461	0	4068	2017-03-30 10:31:49	40131	1490841109318	73
80	0	61461	0	2894	2017-03-30 10:31:49	40080	1490841109385	74
128	0	61461	0	2344	2017-03-30 10:31:49	40128	1490841109535	75
63	0	61461	0	2989	2017-03-30 10:31:49	40063	1490841109669	76
81	0	61461	0	2936	2017-03-30 10:31:49	40081	1490841109802	77
84	0	61461	0	1195	2017-03-30 10:31:49	40084	1490841109969	78
42	0	61461	0	2955	2017-03-30 10:31:50	40042	1490841110003	79
64	0	61461	0	4334	2017-03-30 10:31:50	40064	1490841110036	80
65	0	61461	0	4669	2017-03-30 10:31:50	40065	1490841110070	81
57	0	61461	0	8963	2017-03-30 10:31:50	40057	1490841110136	82
126	0	61461	0	4086	2017-03-30 10:31:50	40126	1490841110170	83
79	0	61461	0	2453	2017-03-30 10:31:50	40079	1490841110203	84
134	0	61461	0	2405	2017-03-30 10:31:50	40134	1490841110370	85
67	0	61461	0	1758	2017-03-30 10:31:50	40067	1490841110504	86
115	0	61461	0	3876	2017-03-30 10:31:50	40115	1490841110612	87
135	0	61461	0	4207	2017-03-30 10:31:50	40135	1490841110645	88
47	0	61461	0	5106	2017-03-30 10:31:50	40047	1490841110712	89
76	0	61461	0	3194	2017-03-30 10:31:50	40076	1490841110754	90
136	0	61461	0	3431	2017-03-30 10:31:51	40136	1490841111054	91
121	0	61461	0	3591	2017-03-30 10:31:51	40121	1490841111188	92
127	0	61461	0	2646	2017-03-30 10:31:51	40127	1490841111221	93
85	0	61461	0	2237	2017-03-30 10:31:51	40085	1490841111255	94
3	1	57365	0	9980	2017-03-30 10:32:44	40003	1490841164695	95
12	1	57365	0	5097	2017-03-30 10:32:44	40012	1490841164767	96
8	1	57365	0	8772	2017-03-30 10:32:44	40008	1490841164810	97
20	1	57365	0	9793	2017-03-30 10:32:44	40020	1490841164852	98
2	1	57365	0	5080	2017-03-30 10:32:44	40002	1490841164894	99
10	1	57365	0	6295	2017-03-30 10:32:44	40010	1490841164935	100
4	1	57365	0	10686	2017-03-30 10:32:44	40004	1490841164977	101
22	1	57365	0	5058	2017-03-30 10:32:45	40022	1490841165019	102
1	1	57367	0	10634	2017-03-30 10:32:45	40001	1490841165544	103
17	1	57368	0	5140	2017-03-30 10:32:45	40017	1490841165680	104
15	1	57365	0	4841	2017-03-30 10:32:45	40015	1490841165719	105
6	1	57365	0	9570	2017-03-30 10:32:45	40006	1490841165878	106
19	1	57365	0	7903	2017-03-30 10:32:46	40019	1490841166044	107
13	1	57365	0	7151	2017-03-30 10:32:46	40013	1490841166111	108
18	1	57365	0	8024	2017-03-30 10:32:46	40018	1490841166211	109
14	1	57365	0	10510	2017-03-30 10:32:46	40014	1490841166245	110
11	1	57365	0	10146	2017-03-30 10:32:46	40011	1490841166328	111
21	1	57365	0	8370	2017-03-30 10:32:46	40021	1490841166362	112
7	1	57365	0	10481	2017-03-30 10:32:46	40007	1490841166395	113
36	1	57365	0	7234	2017-03-30 10:32:46	40036	1490841166570	114
34	1	57365	0	18316	2017-03-30 10:32:46	40034	1490841166620	115
28	1	57365	0	4622	2017-03-30 10:32:46	40028	1490841166654	116
24	1	57365	0	18236	2017-03-30 10:32:46	40024	1490841166687	117
39	1	57365	0	6022	2017-03-30 10:32:46	40039	1490841166720	118
27	1	57365	0	21394	2017-03-30 10:32:46	40027	1490841166754	119
25	1	57365	0	5482	2017-03-30 10:32:46	40025	1490841166787	120
26	1	57365	0	7862	2017-03-30 10:32:46	40026	1490841166821	121
32	1	57365	0	18119	2017-03-30 10:32:46	40032	1490841166887	122
37	1	57365	0	11558	2017-03-30 10:32:46	40037	1490841166921	123
30	1	57365	0	5721	2017-03-30 10:32:46	40030	1490841166954	124
35	1	57365	0	15182	2017-03-30 10:32:47	40035	1490841167021	125
38	1	57365	0	6983	2017-03-30 10:32:47	40038	1490841167154	126
31	1	57365	0	21161	2017-03-30 10:32:47	40031	1490841167289	127
33	1	57365	0	13625	2017-03-30 10:32:47	40033	1490841167323	128
55	1	57365	0	24643	2017-03-30 10:32:47	40055	1490841167389	129
117	1	57365	0	4221	2017-03-30 10:32:47	40117	1490841167423	130
57	1	57365	0	22129	2017-03-30 10:32:47	40057	1490841167490	131
59	1	57365	0	6893	2017-03-30 10:32:47	40059	1490841167523	132
51	1	57365	0	19841	2017-03-30 10:32:47	40051	1490841167556	133
67	1	57365	0	3899	2017-03-30 10:32:47	40067	1490841167640	134
42	1	57365	0	5880	2017-03-30 10:32:47	40042	1490841167690	135
47	1	57365	0	12322	2017-03-30 10:32:47	40047	1490841167723	136
120	1	57365	0	6313	2017-03-30 10:32:47	40120	1490841167757	137
64	1	57365	0	7713	2017-03-30 10:32:47	40064	1490841167798	138
118	1	57365	0	7554	2017-03-30 10:32:47	40118	1490841167832	139
70	1	57365	0	2699	2017-03-30 10:32:47	40070	1490841167865	140
78	1	57365	0	2762	2017-03-30 10:32:47	40078	1490841167899	141
129	1	57365	0	5029	2017-03-30 10:32:47	40129	1490841167932	142
81	1	57365	0	5308	2017-03-30 10:32:47	40081	1490841167999	143
136	1	57365	0	6844	2017-03-30 10:32:48	40136	1490841168032	144
130	1	57365	0	4024	2017-03-30 10:32:48	40130	1490841168066	145
84	1	57365	0	2383	2017-03-30 10:32:48	40084	1490841168099	146
135	1	57365	0	7376	2017-03-30 10:32:48	40135	1490841168132	147
68	1	57365	0	4953	2017-03-30 10:32:48	40068	1490841168166	148
122	1	57365	0	5799	2017-03-30 10:32:48	40122	1490841168199	149
71	1	57365	0	2746	2017-03-30 10:32:48	40071	1490841168232	150
40	1	57365	0	6187	2017-03-30 10:32:48	40040	1490841168266	151
115	1	57365	0	7089	2017-03-30 10:32:48	40115	1490841168301	152
72	1	57365	0	4753	2017-03-30 10:32:48	40072	1490841168366	153
123	1	57365	0	6917	2017-03-30 10:32:48	40123	1490841168433	154
41	1	57365	0	12969	2017-03-30 10:32:48	40041	1490841168466	155
44	1	57365	0	5949	2017-03-30 10:32:48	40044	1490841168500	156
65	1	57365	0	8590	2017-03-30 10:32:48	40065	1490841168533	157
134	1	57365	0	4337	2017-03-30 10:32:48	40134	1490841168566	158
77	1	57365	0	2702	2017-03-30 10:32:48	40077	1490841168600	159
74	1	57365	0	5467	2017-03-30 10:32:48	40074	1490841168633	160
46	1	57365	0	15082	2017-03-30 10:32:48	40046	1490841168700	161
116	1	57365	0	5121	2017-03-30 10:32:48	40116	1490841168733	162
73	1	57365	0	5503	2017-03-30 10:32:48	40073	1490841168767	163
126	1	57365	0	7206	2017-03-30 10:32:48	40126	1490841168800	164
85	1	57365	0	3328	2017-03-30 10:32:48	40085	1490841168834	165
127	1	57365	0	4780	2017-03-30 10:32:48	40127	1490841168909	166
133	1	57365	0	5170	2017-03-30 10:32:48	40133	1490841168942	167
124	1	57365	0	6597	2017-03-30 10:32:49	40124	1490841169009	168
50	1	57365	0	17893	2017-03-30 10:32:49	40050	1490841169084	169
80	1	57365	0	5157	2017-03-30 10:32:49	40080	1490841169184	170
83	1	57365	0	2673	2017-03-30 10:32:49	40083	1490841169284	171
66	1	57365	0	2706	2017-03-30 10:32:49	40066	1490841169351	172
132	1	57365	0	6749	2017-03-30 10:32:49	40132	1490841169476	173
138	1	57365	0	6764	2017-03-30 10:32:49	40138	1490841169510	174
69	1	57365	0	10814	2017-03-30 10:32:49	40069	1490841169545	175
43	1	57365	0	6929	2017-03-30 10:32:49	40043	1490841169660	176
128	1	57365	0	3970	2017-03-30 10:32:49	40128	1490841169701	177
52	1	57365	0	17831	2017-03-30 10:32:49	40052	1490841169785	178
131	1	57365	0	7217	2017-03-30 10:32:49	40131	1490841169993	179
75	1	57365	0	3151	2017-03-30 10:32:50	40075	1490841170035	180
63	1	57365	0	5372	2017-03-30 10:32:50	40063	1490841170094	181
121	1	57365	0	6787	2017-03-30 10:32:50	40121	1490841170144	182
119	1	57365	0	4943	2017-03-30 10:32:50	40119	1490841170227	183
79	1	57365	0	4915	2017-03-30 10:32:50	40079	1490841170269	184
76	1	57365	0	5960	2017-03-30 10:32:50	40076	1490841170311	185
137	1	57365	0	4508	2017-03-30 10:32:50	40137	1490841170361	186
139	1	57365	0	6962	2017-03-30 10:32:50	40139	1490841170444	187
48	1	57365	0	11726	2017-03-30 10:32:50	40048	1490841170486	188
