nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
47	1	51	0	20995	0	21163	2017-03-30 10:31:08	40047	1490841068217	34
55	1	46	0	21398	0	21009	2017-03-30 10:31:08	40055	1490841068250	35
123	1	131	0	20858	0	20649	2017-03-30 10:31:08	40123	1490841068283	36
137	1	138	0	20954	0	20810	2017-03-30 10:31:08	40137	1490841068317	37
24	1	27	0	22024	0	22005	2017-03-30 10:31:08	40024	1490841068350	38
36	1	38	0	22318	0	22304	2017-03-30 10:31:08	40036	1490841068384	39
66	1	83	0	20976	0	20908	2017-03-30 10:31:08	40066	1490841068417	40
126	1	138	0	20865	0	20848	2017-03-30 10:31:08	40126	1490841068450	41
51	1	46	0	20921	0	20720	2017-03-30 10:31:08	40051	1490841068484	42
127	1	123	0	21099	0	21218	2017-03-30 10:31:08	40127	1490841068517	43
135	1	123	0	20905	0	20912	2017-03-30 10:31:08	40135	1490841068551	44
50	1	57	0	21646	0	21632	2017-03-30 10:31:08	40050	1490841068584	45
119	1	137	0	20954	0	21007	2017-03-30 10:31:08	40119	1490841068618	46
132	1	127	0	21198	0	21183	2017-03-30 10:31:08	40132	1490841068651	47
43	1	51	0	21120	0	21295	2017-03-30 10:31:08	40043	1490841068684	48
59	1	43	0	21950	0	21541	2017-03-30 10:31:08	40059	1490841068734	49
31	1	27	0	22213	0	22239	2017-03-30 10:31:08	40031	1490841068768	50
139	1	131	0	20883	0	20681	2017-03-30 10:31:08	40139	1490841068801	51
121	1	132	0	21386	0	21292	2017-03-30 10:31:08	40121	1490841068834	52
19	1	26	0	23608	0	22760	2017-03-30 10:31:08	40019	1490841068868	53
115	1	127	0	21444	0	21248	2017-03-30 10:31:08	40115	1490841068918	54
133	1	119	0	21474	0	21274	2017-03-30 10:31:08	40133	1490841068951	55
120	1	132	0	21474	0	21292	2017-03-30 10:31:08	40120	1490841068985	56
35	1	36	0	22838	0	22834	2017-03-30 10:31:09	40035	1490841069018	57
134	1	118	0	21635	0	21733	2017-03-30 10:31:09	40134	1490841069051	58
122	1	121	0	21804	0	21772	2017-03-30 10:31:09	40122	1490841069085	59
124	1	132	0	21521	0	21344	2017-03-30 10:31:09	40124	1490841069118	60
116	1	122	0	21924	0	21849	2017-03-30 10:31:09	40116	1490841069152	61
26	1	36	0	22500	0	22564	2017-03-30 10:31:09	40026	1490841069185	62
129	1	115	0	21658	0	21845	2017-03-30 10:31:09	40129	1490841069218	63
118	1	132	0	21733	0	21618	2017-03-30 10:31:09	40118	1490841069252	64
136	1	120	0	21599	0	21856	2017-03-30 10:31:09	40136	1490841069285	65
37	1	35	0	22900	0	22919	2017-03-30 10:31:09	40037	1490841069318	66
117	1	134	0	22589	0	22074	2017-03-30 10:31:09	40117	1490841069505	67
128	1	117	0	22186	0	22690	2017-03-30 10:31:09	40128	1490841069562	68
130	1	128	0	22545	0	22528	2017-03-30 10:31:09	40130	1490841069937	69
14	2	1	0	30534	0	31061	2017-03-30 10:31:15	40014	1490841075818	70
7	2	14	0	30328	0	30557	2017-03-30 10:31:15	40007	1490841075852	71
4	2	1	0	31701	0	31155	2017-03-30 10:31:15	40004	1490841075910	72
65	2	7	0	28637	0	30405	2017-03-30 10:31:15	40065	1490841075944	73
11	2	4	0	30648	0	31774	2017-03-30 10:31:15	40011	1490841075986	74
18	2	14	0	30590	0	30761	2017-03-30 10:31:16	40018	1490841076046	75
3	2	14	0	32127	0	30766	2017-03-30 10:31:16	40003	1490841076078	76
6	2	11	0	31095	0	30838	2017-03-30 10:31:16	40006	1490841076178	77
8	2	3	0	32180	0	32252	2017-03-30 10:31:16	40008	1490841076211	78
20	2	11	0	32209	0	30946	2017-03-30 10:31:16	40020	1490841076288	79
64	2	65	0	29407	0	29117	2017-03-30 10:31:16	40064	1490841076404	80
13	2	11	0	31132	0	31136	2017-03-30 10:31:16	40013	1490841076509	81
21	2	18	0	31082	0	31116	2017-03-30 10:31:16	40021	1490841076566	82
69	2	64	0	29516	0	29600	2017-03-30 10:31:16	40069	1490841076600	83
85	2	69	0	29430	0	29549	2017-03-30 10:31:16	40085	1490841076647	84
81	2	69	0	29565	0	29566	2017-03-30 10:31:16	40081	1490841076678	85
19	2	21	0	31747	0	31313	2017-03-30 10:31:16	40019	1490841076794	86
26	2	19	0	31058	0	31893	2017-03-30 10:31:16	40026	1490841076956	87
63	2	81	0	30001	0	29882	2017-03-30 10:31:16	40063	1490841076987	88
73	2	63	0	29976	0	30112	2017-03-30 10:31:17	40073	1490841077081	89
68	2	81	0	29909	0	30008	2017-03-30 10:31:17	40068	1490841077112	90
80	2	68	0	29968	0	29934	2017-03-30 10:31:17	40080	1490841077145	91
36	2	26	0	31447	0	31371	2017-03-30 10:31:17	40036	1490841077270	92
74	2	73	0	30008	0	30175	2017-03-30 10:31:17	40074	1490841077304	93
38	2	36	0	31637	0	31639	2017-03-30 10:31:17	40038	1490841077460	94
76	2	80	0	30326	0	30363	2017-03-30 10:31:17	40076	1490841077523	95
30	2	38	0	31683	0	31742	2017-03-30 10:31:17	40030	1490841077565	96
39	2	38	0	31669	0	31728	2017-03-30 10:31:17	40039	1490841077612	97
41	2	76	0	30704	0	30462	2017-03-30 10:31:17	40041	1490841077663	98
138	2	74	0	30506	0	30500	2017-03-30 10:31:17	40138	1490841077773	99
131	2	138	0	30547	0	30538	2017-03-30 10:31:17	40131	1490841077821	100
37	2	38	0	32005	0	32019	2017-03-30 10:31:17	40037	1490841077854	101
57	2	41	0	31230	0	30925	2017-03-30 10:31:17	40057	1490841077887	102
44	2	41	0	30970	0	30954	2017-03-30 10:31:17	40044	1490841077921	103
51	2	57	0	31140	0	31230	2017-03-30 10:31:17	40051	1490841077954	104
48	2	41	0	30906	0	30907	2017-03-30 10:31:17	40048	1490841077988	105
47	2	51	0	31034	0	31202	2017-03-30 10:31:18	40047	1490841078021	106
137	2	131	0	30920	0	30779	2017-03-30 10:31:18	40137	1490841078054	107
40	2	41	0	31083	0	31070	2017-03-30 10:31:18	40040	1490841078088	108
139	2	131	0	31057	0	30855	2017-03-30 10:31:18	40139	1490841078121	109
135	2	139	0	31076	0	31076	2017-03-30 10:31:18	40135	1490841078155	110
27	2	48	0	32344	0	31230	2017-03-30 10:31:18	40027	1490841078188	111
42	2	40	0	31125	0	31129	2017-03-30 10:31:18	40042	1490841078221	112
119	2	137	0	30970	0	31023	2017-03-30 10:31:18	40119	1490841078255	113
43	2	51	0	31294	0	31469	2017-03-30 10:31:18	40043	1490841078288	114
31	2	27	0	32438	0	32464	2017-03-30 10:31:18	40031	1490841078321	115
35	2	37	0	32516	0	32484	2017-03-30 10:31:18	40035	1490841078355	116
55	2	46	0	31622	0	31233	2017-03-30 10:31:18	40055	1490841078388	117
50	2	55	0	31666	0	31737	2017-03-30 10:31:18	40050	1490841078422	118
123	2	131	0	31020	0	30811	2017-03-30 10:31:18	40123	1490841078455	119
126	2	138	0	31021	0	31004	2017-03-30 10:31:18	40126	1490841078488	120
46	2	51	0	31144	0	31333	2017-03-30 10:31:18	40046	1490841078522	121
133	2	119	0	31446	0	31246	2017-03-30 10:31:18	40133	1490841078555	122
24	2	27	0	32718	0	32699	2017-03-30 10:31:18	40024	1490841078589	123
52	2	46	0	31688	0	31687	2017-03-30 10:31:18	40052	1490841078661	124
59	2	43	0	32185	0	31776	2017-03-30 10:31:18	40059	1490841078697	125
14	3	1	0	40710	0	41237	2017-03-30 10:31:25	40014	1490841085754	126
7	3	1	0	40500	0	41263	2017-03-30 10:31:25	40007	1490841085822	127
18	3	14	0	40631	0	40802	2017-03-30 10:31:25	40018	1490841085855	128
4	3	1	0	41872	0	41326	2017-03-30 10:31:25	40004	1490841085889	129
21	3	18	0	40696	0	40730	2017-03-30 10:31:25	40021	1490841085954	130
3	3	18	0	42306	0	40767	2017-03-30 10:31:26	40003	1490841086006	131
8	3	3	0	42363	0	42434	2017-03-30 10:31:26	40008	1490841086122	132
65	3	7	0	39183	0	40951	2017-03-30 10:31:26	40065	1490841086237	133
13	3	14	0	41140	0	41204	2017-03-30 10:31:26	40013	1490841086273	134
37	3	21	0	40786	0	41152	2017-03-30 10:31:26	40037	1490841086402	135
64	3	65	0	39895	0	39605	2017-03-30 10:31:26	40064	1490841086652	136
11	3	13	0	41610	0	41594	2017-03-30 10:31:26	40011	1490841086698	137
35	3	37	0	41138	0	41106	2017-03-30 10:31:26	40035	1490841086731	138
20	3	11	0	42995	0	41732	2017-03-30 10:31:26	40020	1490841086820	139
36	3	35	0	41254	0	41245	2017-03-30 10:31:26	40036	1490841086857	140
38	3	36	0	41313	0	41315	2017-03-30 10:31:26	40038	1490841086899	141
26	3	36	0	41218	0	41282	2017-03-30 10:31:26	40026	1490841086941	142
39	3	38	0	41356	0	41415	2017-03-30 10:31:27	40039	1490841087014	143
6	3	11	0	42343	0	42085	2017-03-30 10:31:27	40006	1490841087162	144
19	3	26	0	42520	0	41672	2017-03-30 10:31:27	40019	1490841087318	145
30	3	38	0	41732	0	41791	2017-03-30 10:31:27	40030	1490841087380	146
14	4	1	0	50923	0	51450	2017-03-30 10:31:35	40014	1490841095726	147
7	4	14	0	50724	0	50954	2017-03-30 10:31:35	40007	1490841095762	148
4	4	1	0	52040	0	51495	2017-03-30 10:31:35	40004	1490841095792	149
3	4	14	0	52484	0	51123	2017-03-30 10:31:35	40003	1490841095930	150
65	4	7	0	49143	0	50911	2017-03-30 10:31:35	40065	1490841095983	151
18	4	3	0	51214	0	52740	2017-03-30 10:31:36	40018	1490841096186	152
21	4	18	0	51239	0	51273	2017-03-30 10:31:36	40021	1490841096246	153
64	4	65	0	49870	0	49580	2017-03-30 10:31:36	40064	1490841096392	154
69	4	64	0	49831	0	49915	2017-03-30 10:31:36	40069	1490841096442	155
80	4	69	0	49891	0	49970	2017-03-30 10:31:36	40080	1490841096580	156
68	4	80	0	49875	0	49891	2017-03-30 10:31:36	40068	1490841096633	157
81	4	68	0	50033	0	49921	2017-03-30 10:31:36	40081	1490841096667	158
41	4	80	0	50490	0	50291	2017-03-30 10:31:36	40041	1490841096974	159
76	4	80	0	50268	0	50305	2017-03-30 10:31:37	40076	1490841097025	160
63	4	81	0	50574	0	50454	2017-03-30 10:31:37	40063	1490841097061	161
30	4	41	0	51771	0	50689	2017-03-30 10:31:37	40030	1490841097176	162
73	4	76	0	50681	0	50582	2017-03-30 10:31:37	40073	1490841097299	163
48	4	41	0	50859	0	50860	2017-03-30 10:31:37	40048	1490841097340	164
44	4	41	0	50939	0	50923	2017-03-30 10:31:37	40044	1490841097403	165
46	4	48	0	50941	0	50925	2017-03-30 10:31:37	40046	1490841097434	166
52	4	46	0	50962	0	50961	2017-03-30 10:31:37	40052	1490841097467	167
57	4	46	0	51362	0	51059	2017-03-30 10:31:37	40057	1490841097532	168
50	4	57	0	51458	0	51445	2017-03-30 10:31:37	40050	1490841097624	169
34	4	52	0	52268	0	51154	2017-03-30 10:31:37	40034	1490841097659	170
51	4	46	0	51397	0	51196	2017-03-30 10:31:37	40051	1490841097692	171
27	4	48	0	52296	0	51182	2017-03-30 10:31:37	40027	1490841097726	172
43	4	44	0	51294	0	51282	2017-03-30 10:31:37	40043	1490841097759	173
47	4	51	0	51277	0	51445	2017-03-30 10:31:37	40047	1490841097793	174
55	4	46	0	51528	0	51139	2017-03-30 10:31:37	40055	1490841097843	175
74	4	73	0	51024	0	51191	2017-03-30 10:31:37	40074	1490841097893	176
24	4	27	0	52403	0	52384	2017-03-30 10:31:37	40024	1490841097926	177
59	4	43	0	51894	0	51486	2017-03-30 10:31:37	40059	1490841097959	178
138	4	74	0	51345	0	51339	2017-03-30 10:31:38	40138	1490841098128	179
126	4	138	0	51367	0	51346	2017-03-30 10:31:38	40126	1490841098176	180
137	4	138	0	51928	0	51784	2017-03-30 10:31:38	40137	1490841098564	181
119	4	137	0	51957	0	52010	2017-03-30 10:31:38	40119	1490841098644	182
131	4	137	0	52030	0	52158	2017-03-30 10:31:38	40131	1490841098790	183
133	4	119	0	52456	0	52255	2017-03-30 10:31:38	40133	1490841098943	184
123	4	131	0	52384	0	52174	2017-03-30 10:31:38	40123	1490841098977	185
139	4	131	0	52525	0	52323	2017-03-30 10:31:39	40139	1490841099082	186
135	4	139	0	52599	0	52599	2017-03-30 10:31:39	40135	1490841099160	187
127	4	123	0	52742	0	52861	2017-03-30 10:31:39	40127	1490841099412	188
115	4	127	0	53160	0	52964	2017-03-30 10:31:39	40115	1490841099628	189
51	1540	53	0	53572	7389	51	2017-03-30 10:31:39	40051	1490841099791	190
129	4	115	0	53208	0	53395	2017-03-30 10:31:39	40129	1490841099869	191
130	4	129	0	53472	0	53445	2017-03-30 10:31:40	40130	1490841100106	192
121	4	115	0	53545	0	53633	2017-03-30 10:31:40	40121	1490841100135	193
128	4	130	0	53598	0	53603	2017-03-30 10:31:40	40128	1490841100240	194
122	4	121	0	53746	0	53714	2017-03-30 10:31:40	40122	1490841100269	195
117	4	128	0	54169	0	53653	2017-03-30 10:31:40	40117	1490841100302	196
51	1550	53	0	54130	7389	51	2017-03-30 10:31:40	40051	1490841100361	197
134	4	117	0	53672	0	54169	2017-03-30 10:31:40	40134	1490841100410	198
118	4	134	0	54153	0	54036	2017-03-30 10:31:40	40118	1490841100671	199
132	4	118	0	54130	0	54232	2017-03-30 10:31:40	40132	1490841100752	200
51	1560	53	0	55283	7389	51	2017-03-30 10:31:41	40051	1490841101464	201
51	1570	53	0	56407	7389	51	2017-03-30 10:31:42	40051	1490841102564	202
51	1580	53	0	57481	7389	51	2017-03-30 10:31:43	40051	1490841103615	203
51	1590	53	0	58592	7389	51	2017-03-30 10:31:44	40051	1490841104752	204
14	5	1	0	61082	0	61609	2017-03-30 10:31:45	40014	1490841105646	205
4	5	1	0	62201	0	61656	2017-03-30 10:31:45	40004	1490841105720	206
7	5	1	0	60906	0	61669	2017-03-30 10:31:45	40007	1490841105753	207
3	5	14	0	62618	0	61257	2017-03-30 10:31:45	40003	1490841105853	208
13	5	14	0	61291	0	61355	2017-03-30 10:31:45	40013	1490841105922	209
18	5	3	0	61191	0	62716	2017-03-30 10:31:45	40018	1490841105954	210
10	5	4	0	62557	0	62463	2017-03-30 10:31:45	40010	1490841105987	211
8	5	3	0	62719	0	62790	2017-03-30 10:31:46	40008	1490841106020	212
65	5	7	0	59635	0	61403	2017-03-30 10:31:46	40065	1490841106212	213
21	5	18	0	61209	0	61243	2017-03-30 10:31:46	40021	1490841106346	214
11	5	4	0	61580	0	62706	2017-03-30 10:31:46	40011	1490841106496	215
6	5	11	0	62167	0	61910	2017-03-30 10:31:46	40006	1490841106529	216
64	5	65	0	60347	0	60057	2017-03-30 10:31:46	40064	1490841106805	217
20	5	11	0	63357	0	62093	2017-03-30 10:31:47	40020	1490841107080	218
51	1610	53	0	60725	7389	51	2017-03-30 10:31:47	40051	1490841107122	219
63	5	69	0	61105	0	60993	2017-03-30 10:31:47	40063	1490841107372	220
81	5	63	0	61052	0	61159	2017-03-30 10:31:47	40081	1490841107414	221
80	5	69	0	61005	0	61084	2017-03-30 10:31:47	40080	1490841107456	222
73	5	81	0	61213	0	61235	2017-03-30 10:31:47	40073	1490841107622	223
69	5	64	0	60688	0	60771	2017-03-30 10:31:47	40069	1490841107664	224
68	5	69	0	60886	0	60993	2017-03-30 10:31:48	40068	1490841108266	225
43	5	44	0	62184	0	62172	2017-03-30 10:31:48	40043	1490841108467	226
28	5	42	0	63435	0	62283	2017-03-30 10:31:48	40028	1490841108501	227
30	5	43	0	63325	0	62258	2017-03-30 10:31:48	40030	1490841108736	228
124	5	81	0	61627	0	61563	2017-03-30 10:31:48	40124	1490841108767	229
137	5	138	0	62435	0	62291	2017-03-30 10:31:48	40137	1490841108901	230
132	5	118	0	62361	0	62463	2017-03-30 10:31:48	40132	1490841108968	231
44	5	41	0	62117	0	62101	2017-03-30 10:31:49	40044	1490841109001	232
51	5	43	0	62852	0	62665	2017-03-30 10:31:49	40051	1490841109034	233
116	5	122	0	62813	0	62737	2017-03-30 10:31:49	40116	1490841109068	234
25	5	28	0	63834	0	63861	2017-03-30 10:31:49	40025	1490841109101	235
119	5	133	0	62585	0	62773	2017-03-30 10:31:49	40119	1490841109135	236
38	5	42	0	63799	0	62648	2017-03-30 10:31:49	40038	1490841109235	237
117	5	134	0	63148	0	62633	2017-03-30 10:31:49	40117	1490841109285	238
50	5	55	0	63103	0	63175	2017-03-30 10:31:49	40050	1490841109352	239
133	5	137	0	62734	0	62592	2017-03-30 10:31:49	40133	1490841109418	240
118	5	120	0	62434	0	62494	2017-03-30 10:31:49	40118	1490841109452	241
35	5	37	0	64379	0	64348	2017-03-30 10:31:49	40035	1490841109502	242
139	5	131	0	62744	0	62542	2017-03-30 10:31:49	40139	1490841109569	243
76	5	80	0	61331	0	61368	2017-03-30 10:31:49	40076	1490841109602	244
128	5	117	0	63078	0	63582	2017-03-30 10:31:49	40128	1490841109635	245
37	5	38	0	64251	0	64265	2017-03-30 10:31:49	40037	1490841109702	246
46	5	57	0	63254	0	63545	2017-03-30 10:31:49	40046	1490841109736	247
123	5	127	0	63211	0	63079	2017-03-30 10:31:49	40123	1490841109769	248
36	5	37	0	64665	0	64631	2017-03-30 10:31:49	40036	1490841109836	249
120	5	136	0	62294	0	62025	2017-03-30 10:31:49	40120	1490841109869	250
130	5	128	0	63466	0	63449	2017-03-30 10:31:49	40130	1490841109903	251
39	5	38	0	63824	0	63883	2017-03-30 10:31:49	40039	1490841109936	252
40	5	41	0	61736	0	61723	2017-03-30 10:31:50	40040	1490841110103	253
138	5	74	0	62046	0	62040	2017-03-30 10:31:50	40138	1490841110236	254
126	5	138	0	62207	0	62190	2017-03-30 10:31:50	40126	1490841110270	255
57	5	51	0	63036	0	62927	2017-03-30 10:31:50	40057	1490841110303	256
74	5	73	0	61513	0	61681	2017-03-30 10:31:50	40074	1490841110337	257
129	5	130	0	63530	0	63544	2017-03-30 10:31:50	40129	1490841110403	258
26	5	36	0	64748	0	64812	2017-03-30 10:31:50	40026	1490841110437	259
42	5	40	0	62117	0	62121	2017-03-30 10:31:50	40042	1490841110470	260
122	5	118	0	62478	0	62468	2017-03-30 10:31:50	40122	1490841110545	261
134	5	118	0	62589	0	62693	2017-03-30 10:31:50	40134	1490841110579	262
51	1640	53	0	63933	7389	51	2017-03-30 10:31:50	40051	1490841110679	263
135	5	131	0	62876	0	62680	2017-03-30 10:31:50	40135	1490841110787	264
52	5	46	0	63385	0	63385	2017-03-30 10:31:50	40052	1490841110821	265
131	5	138	0	62477	0	62468	2017-03-30 10:31:50	40131	1490841110854	266
47	5	51	0	62690	0	62853	2017-03-30 10:31:50	40047	1490841110887	267
115	5	121	0	63169	0	63069	2017-03-30 10:31:50	40115	1490841110921	268
55	5	51	0	63138	0	62944	2017-03-30 10:31:50	40055	1490841110954	269
27	5	48	0	64046	0	62932	2017-03-30 10:31:50	40027	1490841110988	270
41	5	80	0	61665	0	61466	2017-03-30 10:31:51	40041	1490841111021	271
59	5	43	0	62692	0	62283	2017-03-30 10:31:51	40059	1490841111088	272
136	5	124	0	61546	0	61799	2017-03-30 10:31:51	40136	1490841111121	273
48	5	47	0	62843	0	62866	2017-03-30 10:31:51	40048	1490841111155	274
127	5	121	0	62937	0	63027	2017-03-30 10:31:51	40127	1490841111288	275
121	5	122	0	62932	0	62951	2017-03-30 10:31:51	40121	1490841111330	276
51	1660	53	1	579	7389	51	2017-03-30 10:31:52	40051	1490841112046	277
51	1670	53	1	1137	7389	51	2017-03-30 10:31:52	40051	1490841112588	278
51	1680	53	1	2218	7389	51	2017-03-30 10:31:53	40051	1490841113655	279
51	1690	53	1	3825	7389	51	2017-03-30 10:31:55	40051	1490841115217	280
14	6	1	1	5763	1	6290	2017-03-30 10:31:55	40014	1490841115628	281
4	6	1	1	6847	1	6302	2017-03-30 10:31:55	40004	1490841115722	282
18	6	14	1	5652	1	5823	2017-03-30 10:31:55	40018	1490841115763	283
13	6	14	1	5721	1	5785	2017-03-30 10:31:55	40013	1490841115805	284
11	6	4	1	5727	1	6848	2017-03-30 10:31:55	40011	1490841115855	285
3	6	14	1	7258	1	5897	2017-03-30 10:31:55	40003	1490841115897	286
10	6	4	1	7232	1	7138	2017-03-30 10:31:55	40010	1490841115939	287
21	6	18	1	5810	1	5845	2017-03-30 10:31:55	40021	1490841115981	288
6	6	11	1	6300	1	6043	2017-03-30 10:31:56	40006	1490841116022	289
20	6	6	1	7546	1	6533	2017-03-30 10:31:56	40020	1490841116198	290
51	1700	53	1	4923	7389	51	2017-03-30 10:31:56	40051	1490841116285	291
51	1710	53	1	5469	7389	51	2017-03-30 10:31:56	40051	1490841116827	292
51	1720	53	1	6593	7389	51	2017-03-30 10:31:57	40051	1490841117926	293
51	1730	53	1	7681	7389	51	2017-03-30 10:31:58	40051	1490841118978	294
51	1740	53	1	9277	7389	51	2017-03-30 10:32:00	40051	1490841120540	295
51	1750	53	1	9838	7389	51	2017-03-30 10:32:01	40051	1490841121082	296
51	1760	53	1	11450	7389	51	2017-03-30 10:32:02	40051	1490841122660	297
51	1770	53	1	12535	7389	51	2017-03-30 10:32:03	40051	1490841123727	298
51	1780	53	1	13084	7389	51	2017-03-30 10:32:04	40051	1490841124253	299
51	1790	53	1	14157	7389	51	2017-03-30 10:32:05	40051	1490841125305	300
14	7	1	1	15923	1	16450	2017-03-30 10:32:05	40014	1490841125546	301
7	7	1	1	15716	1	16479	2017-03-30 10:32:05	40007	1490841125575	302
4	7	1	1	17032	1	16487	2017-03-30 10:32:05	40004	1490841125608	303
11	7	4	1	15934	1	17060	2017-03-30 10:32:05	40011	1490841125641	304
65	7	7	1	14117	1	15885	2017-03-30 10:32:05	40065	1490841125759	305
6	7	11	1	16470	1	16213	2017-03-30 10:32:05	40006	1490841125894	306
13	7	14	1	16240	1	16304	2017-03-30 10:32:05	40013	1490841125926	307
20	7	6	1	17742	1	16729	2017-03-30 10:32:06	40020	1490841126154	308
64	7	65	1	14837	1	14547	2017-03-30 10:32:06	40064	1490841126183	309
51	1800	53	1	15242	7389	51	2017-03-30 10:32:06	40051	1490841126373	310
51	1810	53	1	16351	7389	51	2017-03-30 10:32:07	40051	1490841127456	311
7	8	1	1	25901	1	26664	2017-03-30 10:32:15	40007	1490841135550	312
4	8	1	1	27198	1	26649	2017-03-30 10:32:15	40004	1490841135583	313
65	8	7	1	24595	1	26363	2017-03-30 10:32:15	40065	1490841135982	314
14	8	1	1	26641	1	27168	2017-03-30 10:32:16	40014	1490841136034	315
3	8	14	1	28133	1	26772	2017-03-30 10:32:16	40003	1490841136146	316
18	8	14	1	26610	1	26780	2017-03-30 10:32:16	40018	1490841136184	317
13	8	14	1	26734	1	26798	2017-03-30 10:32:16	40013	1490841136217	318
64	8	65	1	25332	1	25042	2017-03-30 10:32:16	40064	1490841136432	319
11	8	13	1	27181	1	27165	2017-03-30 10:32:16	40011	1490841136598	320
20	8	11	1	28451	1	27182	2017-03-30 10:32:16	40020	1490841136634	321
6	8	20	1	27703	1	28703	2017-03-30 10:32:16	40006	1490841136866	322
14	9	1	1	36833	1	37360	2017-03-30 10:32:25	40014	1490841145966	323
4	9	1	1	37930	1	37385	2017-03-30 10:32:26	40004	1490841146001	324
7	9	1	1	36622	1	37385	2017-03-30 10:32:26	40007	1490841146042	325
11	9	4	1	36866	1	37993	2017-03-30 10:32:26	40011	1490841146076	326
3	9	14	1	38311	1	36950	2017-03-30 10:32:26	40003	1490841146112	327
65	9	7	1	35118	1	36887	2017-03-30 10:32:26	40065	1490841146268	328
8	9	3	1	38612	1	38682	2017-03-30 10:32:26	40008	1490841146454	329
18	9	14	1	37165	1	37335	2017-03-30 10:32:26	40018	1490841146484	330
20	9	11	1	38628	1	37364	2017-03-30 10:32:26	40020	1490841146550	331
21	9	18	1	37476	1	37511	2017-03-30 10:32:26	40021	1490841146807	332
6	9	20	1	37897	1	38897	2017-03-30 10:32:26	40006	1490841146843	333
19	9	21	1	38299	1	37865	2017-03-30 10:32:27	40019	1490841147195	334
26	9	19	1	37722	1	38557	2017-03-30 10:32:27	40026	1490841147459	335
14	10	1	1	46884	1	47411	2017-03-30 10:32:35	40014	1490841155783	336
4	10	1	1	48100	1	47555	2017-03-30 10:32:35	40004	1490841155923	337
7	10	4	1	46823	1	48125	2017-03-30 10:32:35	40007	1490841155976	338
3	10	14	1	48471	1	47110	2017-03-30 10:32:36	40003	1490841156010	339
65	10	7	1	45109	1	46877	2017-03-30 10:32:36	40065	1490841156043	340
11	10	4	1	47032	1	48159	2017-03-30 10:32:36	40011	1490841156076	341
18	10	3	1	47129	1	48654	2017-03-30 10:32:36	40018	1490841156195	342
6	10	11	1	47524	1	47267	2017-03-30 10:32:36	40006	1490841156235	343
13	10	14	1	47282	1	47346	2017-03-30 10:32:36	40013	1490841156268	344
64	10	65	1	45757	1	45467	2017-03-30 10:32:36	40064	1490841156373	345
