nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
75	26980	71	0	52487	0	52278	2018-06-09 22:47:31	40075	1528555651916	177
9	26980	13	0	53466	0	53483	2018-06-09 22:47:31	40009	1528555651983	178
67	26980	9	0	52226	0	53937	2018-06-09 22:47:32	40067	1528555652017	179
117	26980	129	0	51828	0	52542	2018-06-09 22:47:32	40117	1528555652083	180
129	26980	118	0	52478	0	52173	2018-06-09 22:47:32	40129	1528555652117	181
121	26980	118	0	51693	0	52034	2018-06-09 22:47:32	40121	1528555652150	182
10	26980	70	0	54063	0	52593	2018-06-09 22:47:32	40010	1528555652284	183
72	26980	70	0	52456	0	52719	2018-06-09 22:47:32	40072	1528555652600	184
8	26980	13	0	53628	0	53446	2018-06-09 22:47:32	40008	1528555652634	185
3	26980	11	0	54238	0	54018	2018-06-09 22:47:32	40003	1528555652667	186
120	26980	70	0	51497	0	52361	2018-06-09 22:47:32	40120	1528555652801	187
17	26980	10	0	54143	0	54117	2018-06-09 22:47:32	40017	1528555652834	188
131	26980	115	0	52239	0	52762	2018-06-09 22:47:32	40131	1528555652867	189
139	26980	66	0	51423	0	52309	2018-06-09 22:47:33	40139	1528555653001	190
135	26980	118	0	51540	0	51953	2018-06-09 22:47:33	40135	1528555653101	191
123	26980	121	0	52167	0	51715	2018-06-09 22:47:33	40123	1528555653135	192
127	26980	119	0	52336	0	51801	2018-06-09 22:47:33	40127	1528555653560	193
124	26980	139	0	51958	0	51518	2018-06-09 22:47:33	40124	1528555653727	194
64	26980	66	0	51625	0	52109	2018-06-09 22:47:33	40064	1528555653794	195
122	26980	129	0	51850	0	52566	2018-06-09 22:47:33	40122	1528555653827	196
12	26980	17	0	54521	0	54449	2018-06-09 22:47:33	40012	1528555653861	197
12	2	3	0	61476	0	61637	2018-06-09 22:47:38	40012	1528555658887	198
11	2	3	0	61675	0	61880	2018-06-09 22:47:39	40011	1528555659187	199
10	2	3	0	61555	0	61805	2018-06-09 22:47:39	40010	1528555659287	200
17	2	10	0	61628	0	61596	2018-06-09 22:47:39	40017	1528555659321	201
80	2	10	0	60233	0	62052	2018-06-09 22:47:39	40080	1528555659519	202
70	2	10	0	60978	0	62431	2018-06-09 22:47:39	40070	1528555659900	203
78	2	70	0	61242	0	61235	2018-06-09 22:47:40	40078	1528555660180	204
66	2	70	0	61316	0	61284	2018-06-09 22:47:40	40066	1528555660213	205
72	2	70	0	61011	0	61268	2018-06-09 22:47:40	40072	1528555660280	206
64	2	70	0	60527	0	60978	2018-06-09 22:47:40	40064	1528555660347	207
69	2	70	0	61121	0	61362	2018-06-09 22:47:40	40069	1528555660380	208
132	2	71	0	61292	0	61289	2018-06-09 22:47:40	40132	1528555660714	209
120	2	70	0	61024	0	61883	2018-06-09 22:47:41	40120	1528555661115	210
50	2	53	0	62148	0	61884	2018-06-09 22:47:41	40050	1528555661316	211
43	2	77	0	61923	0	62316	2018-06-09 22:47:41	40043	1528555661517	212
48	2	47	0	62347	0	62273	2018-06-09 22:47:41	40048	1528555661684	213
71	2	69	0	61065	0	61290	2018-06-09 22:47:41	40071	1528555661784	214
53	2	77	0	61684	0	62132	2018-06-09 22:47:41	40053	1528555661817	215
38	2	43	0	63311	0	62618	2018-06-09 22:47:41	40038	1528555661917	216
63	2	66	0	61704	0	61708	2018-06-09 22:47:41	40063	1528555661984	217
75	2	69	0	61576	0	61596	2018-06-09 22:47:42	40075	1528555662051	218
41	2	43	0	63009	0	62367	2018-06-09 22:47:42	40041	1528555662151	219
40	2	43	0	61881	0	61923	2018-06-09 22:47:42	40040	1528555662251	220
56	2	37	0	62780	0	63532	2018-06-09 22:47:42	40056	1528555662285	221
13	2	37	0	64727	0	63722	2018-06-09 22:47:42	40013	1528555662385	222
26	2	37	0	63963	0	63856	2018-06-09 22:47:42	40026	1528555662419	223
39	2	38	0	63507	0	63459	2018-06-09 22:47:42	40039	1528555662485	224
47	2	43	0	62222	0	62344	2018-06-09 22:47:42	40047	1528555662543	225
21	2	13	0	64979	0	64927	2018-06-09 22:47:42	40021	1528555662643	226
52	2	41	0	62353	0	63025	2018-06-09 22:47:42	40052	1528555662710	227
24	2	41	0	64459	0	64021	2018-06-09 22:47:42	40024	1528555662777	228
44	2	43	0	62398	0	62461	2018-06-09 22:47:42	40044	1528555662877	229
33	2	37	0	63989	0	63921	2018-06-09 22:47:42	40033	1528555662911	230
67	2	9	0	63447	0	65153	2018-06-09 22:47:42	40067	1528555662944	231
32	2	33	0	64421	0	64498	2018-06-09 22:47:43	40032	1528555663011	232
9	2	13	0	64988	0	64999	2018-06-09 22:47:43	40009	1528555663044	233
8	2	13	0	65355	0	65167	2018-06-09 22:47:43	40008	1528555663178	234
124	2	71	0	61648	0	61585	2018-06-09 22:47:43	40124	1528555663378	235
117	2	67	0	63401	0	63825	2018-06-09 22:47:43	40117	1528555663512	236
37	2	38	0	63512	0	63484	2018-06-09 22:47:43	40037	1528555663896	237
123	2	67	0	64256	0	64160	2018-06-09 22:47:43	40123	1528555663929	238
77	2	66	0	62066	0	62065	2018-06-09 22:47:44	40077	1528555664096	239
52	26980	11316	1	6269	13356	27692	2018-06-09 22:47:50	40052	1528555670903	240
12	3	3	1	16321	1	16483	2018-06-09 22:47:58	40012	1528555678764	241
10	3	3	1	16418	1	16668	2018-06-09 22:47:58	40010	1528555678944	242
17	3	3	1	16438	1	16668	2018-06-09 22:47:59	40017	1528555679005	243
11	3	3	1	16562	1	16767	2018-06-09 22:47:59	40011	1528555679044	244
8	3	3	1	16608	1	16845	2018-06-09 22:47:59	40008	1528555679120	245
70	3	10	1	15255	1	16708	2018-06-09 22:47:59	40070	1528555679244	246
64	3	70	1	14884	1	15342	2018-06-09 22:47:59	40064	1528555679342	247
80	3	10	1	15112	1	16931	2018-06-09 22:47:59	40080	1528555679461	248
13	3	11	1	16788	1	16987	2018-06-09 22:47:59	40013	1528555679530	249
72	3	70	1	15312	1	15570	2018-06-09 22:47:59	40072	1528555679563	250
78	3	70	1	15597	1	15590	2018-06-09 22:47:59	40078	1528555679597	251
67	3	13	1	15207	1	16934	2018-06-09 22:47:59	40067	1528555679630	252
69	3	70	1	15396	1	15637	2018-06-09 22:47:59	40069	1528555679663	253
66	3	70	1	15785	1	15754	2018-06-09 22:47:59	40066	1528555679747	254
71	3	69	1	15314	1	15539	2018-06-09 22:47:59	40071	1528555679789	255
120	3	70	1	14844	1	15703	2018-06-09 22:47:59	40120	1528555679830	256
63	3	70	1	15762	1	15745	2018-06-09 22:47:59	40063	1528555679956	257
77	3	66	1	15996	1	15995	2018-06-09 22:48:00	40077	1528555680039	258
20	3	11	1	17554	1	17591	2018-06-09 22:48:00	40020	1528555680081	259
50	3	41	1	15995	1	16418	2018-06-09 22:48:00	40050	1528555680248	260
52	3	41	1	15688	1	16360	2018-06-09 22:48:00	40052	1528555680314	261
124	3	71	1	15894	1	15831	2018-06-09 22:48:00	40124	1528555680356	262
37	3	13	1	16350	1	17333	2018-06-09 22:48:00	40037	1528555680399	263
32	3	33	1	16677	1	16754	2018-06-09 22:48:00	40032	1528555680498	264
24	3	41	1	17233	1	16795	2018-06-09 22:48:00	40024	1528555680615	265
38	3	43	1	16910	1	16216	2018-06-09 22:48:00	40038	1528555680696	266
26	3	37	1	16771	1	16664	2018-06-09 22:48:00	40026	1528555680758	267
117	3	67	1	15149	1	15573	2018-06-09 22:48:00	40117	1528555680791	268
39	3	37	1	16816	1	16785	2018-06-09 22:48:00	40039	1528555680825	269
43	3	41	1	15911	1	16532	2018-06-09 22:48:00	40043	1528555680925	270
44	3	43	1	15975	1	16038	2018-06-09 22:48:00	40044	1528555680992	271
47	3	41	1	16077	1	16831	2018-06-09 22:48:01	40047	1528555681092	272
48	3	41	1	16070	1	16761	2018-06-09 22:48:01	40048	1528555681125	273
33	3	13	1	16264	1	17190	2018-06-09 22:48:01	40033	1528555681225	274
56	3	37	1	15688	1	16440	2018-06-09 22:48:01	40056	1528555681259	275
40	3	77	1	15743	1	16196	2018-06-09 22:48:01	40040	1528555681426	276
132	3	71	1	15631	1	15628	2018-06-09 22:48:01	40132	1528555681459	277
75	3	71	1	15827	1	15612	2018-06-09 22:48:01	40075	1528555681785	278
53	3	50	1	16315	1	16558	2018-06-09 22:48:01	40053	1528555681818	279
41	3	77	1	16329	1	16090	2018-06-09 22:48:02	40041	1528555682085	280
17	4	3	1	36737	1	36966	2018-06-09 22:48:18	40017	1528555698768	281
10	4	3	1	36716	1	36966	2018-06-09 22:48:18	40010	1528555698801	282
13	4	3	1	36592	1	37006	2018-06-09 22:48:18	40013	1528555698835	283
80	4	10	1	34938	1	36757	2018-06-09 22:48:18	40080	1528555698868	284
11	4	13	1	36852	1	36632	2018-06-09 22:48:18	40011	1528555698902	285
9	4	13	1	36621	1	36632	2018-06-09 22:48:18	40009	1528555698935	286
67	4	9	1	35136	1	36842	2018-06-09 22:48:19	40067	1528555699084	287
8	4	9	1	37051	1	36842	2018-06-09 22:48:19	40008	1528555699118	288
70	4	10	1	35630	1	37083	2018-06-09 22:48:19	40070	1528555699152	289
37	4	13	1	36001	1	36983	2018-06-09 22:48:19	40037	1528555699219	290
12	4	10	1	37273	1	37174	2018-06-09 22:48:19	40012	1528555699252	291
56	4	37	1	35337	1	36089	2018-06-09 22:48:19	40056	1528555699319	292
131	4	67	1	35131	1	35361	2018-06-09 22:48:19	40131	1528555699352	293
115	4	131	1	35700	1	35162	2018-06-09 22:48:19	40115	1528555699386	294
39	4	37	1	36184	1	36153	2018-06-09 22:48:19	40039	1528555699419	295
123	4	67	1	35534	1	35437	2018-06-09 22:48:19	40123	1528555699452	296
64	4	67	1	35352	1	35372	2018-06-09 22:48:19	40064	1528555699544	297
26	4	37	1	36155	1	36049	2018-06-09 22:48:19	40026	1528555699578	298
72	4	70	1	35630	1	35888	2018-06-09 22:48:19	40072	1528555699611	299
117	4	131	1	35161	1	35344	2018-06-09 22:48:19	40117	1528555699645	300
78	4	70	1	36009	1	36003	2018-06-09 22:48:19	40078	1528555699678	301
41	4	50	1	36278	1	35833	2018-06-09 22:48:19	40041	1528555699736	302
40	4	50	1	35782	1	36030	2018-06-09 22:48:19	40040	1528555699770	303
32	4	33	1	36559	1	36636	2018-06-09 22:48:19	40032	1528555699803	304
48	4	43	1	35889	1	35948	2018-06-09 22:48:19	40048	1528555699870	305
77	4	43	1	36443	1	36029	2018-06-09 22:48:19	40077	1528555699937	306
47	4	43	1	35975	1	36097	2018-06-09 22:48:20	40047	1528555700003	307
63	4	43	1	36518	1	36108	2018-06-09 22:48:20	40063	1528555700037	308
69	4	70	1	36248	1	36489	2018-06-09 22:48:20	40069	1528555700170	309
127	4	119	1	35828	1	35286	2018-06-09 22:48:20	40127	1528555700237	310
33	4	37	1	36172	1	36105	2018-06-09 22:48:20	40033	1528555700270	311
124	4	71	1	36355	1	36291	2018-06-09 22:48:20	40124	1528555700304	312
139	4	118	1	35450	1	35857	2018-06-09 22:48:20	40139	1528555700371	313
135	4	131	1	35101	1	35283	2018-06-09 22:48:20	40135	1528555700404	314
122	4	139	1	35501	1	35494	2018-06-09 22:48:20	40122	1528555700513	315
43	4	50	1	35889	1	36077	2018-06-09 22:48:20	40043	1528555700638	316
121	4	119	1	35370	1	35286	2018-06-09 22:48:20	40121	1528555700763	317
53	4	50	1	35607	1	35850	2018-06-09 22:48:20	40053	1528555700830	318
71	4	69	1	36195	1	36421	2018-06-09 22:48:21	40071	1528555701105	319
52	4	50	1	35779	1	36017	2018-06-09 22:48:21	40052	1528555701188	320
44	4	38	1	35681	1	36427	2018-06-09 22:48:21	40044	1528555701272	321
120	4	115	1	35374	1	36082	2018-06-09 22:48:21	40120	1528555701314	322
75	4	71	1	36701	1	36486	2018-06-09 22:48:21	40075	1528555701430	323
24	4	77	1	37648	1	37211	2018-06-09 22:48:21	40024	1528555701597	324
118	4	119	1	35593	1	35163	2018-06-09 22:48:21	40118	1528555701697	325
119	4	115	1	35103	1	35814	2018-06-09 22:48:21	40119	1528555701798	326
38	4	37	1	36114	1	36120	2018-06-09 22:48:21	40038	1528555701898	327
129	4	115	1	35746	1	35737	2018-06-09 22:48:22	40129	1528555702268	328
132	4	139	1	36222	1	35836	2018-06-09 22:48:22	40132	1528555702325	329
50	4	38	1	35814	1	36288	2018-06-09 22:48:22	40050	1528555702358	330
8	5	3	1	57493	1	57730	2018-06-09 22:48:39	40008	1528555719075	331
12	5	3	1	57607	1	57769	2018-06-09 22:48:39	40012	1528555719142	332
11	5	3	1	57706	1	57911	2018-06-09 22:48:39	40011	1528555719275	333
20	5	11	1	57913	1	57950	2018-06-09 22:48:39	40020	1528555719468	334
13	5	11	1	57962	1	58161	2018-06-09 22:48:39	40013	1528555719676	335
12	6	3	2	12389	2	12551	2018-06-09 22:48:58	40012	1528555738924	336
17	6	3	2	12485	2	12715	2018-06-09 22:48:59	40017	1528555739084	337
10	6	3	2	12465	2	12715	2018-06-09 22:48:59	40010	1528555739120	338
80	6	10	2	10683	2	12502	2018-06-09 22:48:59	40080	1528555739153	339
11	6	3	2	12557	2	12762	2018-06-09 22:48:59	40011	1528555739186	340
20	6	11	2	12771	2	12808	2018-06-09 22:48:59	40020	1528555739384	341
13	6	11	2	12692	2	12891	2018-06-09 22:48:59	40013	1528555739464	342
70	6	10	2	11525	2	12977	2018-06-09 22:48:59	40070	1528555739602	343
