nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
12	1	12	7474	2018-07-22 21:50:47	40012	1532267447344	72
10	1	12	7527	2018-07-22 21:50:47	40010	1532267447502	73
17	1	12	7596	2018-07-22 21:50:47	40017	1532267447652	74
16	1	12	7359	2018-07-22 21:50:47	40016	1532267447686	75
11	1	12	7435	2018-07-22 21:50:47	40011	1532267447819	76
80	1	12	3705	2018-07-22 21:50:47	40080	1532267447853	77
8	1	12	7199	2018-07-22 21:50:47	40008	1532267447886	78
13	1	12	7398	2018-07-22 21:50:47	40013	1532267447953	79
67	1	12	4264	2018-07-22 21:50:47	40067	1532267447986	80
64	1	12	4278	2018-07-22 21:50:48	40064	1532267448170	81
9	1	12	7979	2018-07-22 21:50:48	40009	1532267448462	82
75	1	12	4626	2018-07-22 21:50:48	40075	1532267448587	83
39	1	12	6679	2018-07-22 21:50:48	40039	1532267448629	84
44	1	12	6347	2018-07-22 21:50:48	40044	1532267448954	85
77	1	12	4783	2018-07-22 21:50:48	40077	1532267448996	86
48	1	12	6732	2018-07-22 21:50:49	40048	1532267449029	87
53	1	12	6025	2018-07-22 21:50:49	40053	1532267449063	88
33	1	12	6203	2018-07-22 21:50:49	40033	1532267449096	89
37	1	12	6301	2018-07-22 21:50:49	40037	1532267449130	90
41	1	12	6159	2018-07-22 21:50:49	40041	1532267449196	91
56	1	12	6383	2018-07-22 21:50:49	40056	1532267449296	92
71	1	12	6556	2018-07-22 21:50:49	40071	1532267449397	93
63	1	12	6668	2018-07-22 21:50:49	40063	1532267449430	94
47	1	12	6181	2018-07-22 21:50:49	40047	1532267449463	95
43	1	12	5973	2018-07-22 21:50:49	40043	1532267449497	96
26	1	12	6066	2018-07-22 21:50:49	40026	1532267449530	97
32	1	12	7254	2018-07-22 21:50:49	40032	1532267449563	98
69	1	12	6361	2018-07-22 21:50:49	40069	1532267449597	99
66	1	12	4819	2018-07-22 21:50:49	40066	1532267449630	100
38	1	12	7085	2018-07-22 21:50:49	40038	1532267449797	101
70	1	12	4277	2018-07-22 21:50:49	40070	1532267449864	102
21	1	12	8090	2018-07-22 21:50:49	40021	1532267449931	103
72	1	12	4469	2018-07-22 21:50:49	40072	1532267449989	104
50	1	12	5901	2018-07-22 21:50:50	40050	1532267450023	105
20	1	12	8702	2018-07-22 21:50:50	40020	1532267450056	106
40	1	12	6746	2018-07-22 21:50:50	40040	1532267450089	107
78	1	12	5223	2018-07-22 21:50:50	40078	1532267450123	108
24	1	12	7400	2018-07-22 21:50:50	40024	1532267450156	109
52	1	12	6436	2018-07-22 21:50:50	40052	1532267450206	110
12	2	12	27767	2018-07-22 21:51:07	40012	1532267467191	111
10	2	12	27742	2018-07-22 21:51:07	40010	1532267467225	112
32	2	12	26506	2018-07-22 21:51:07	40032	1532267467592	113
44	2	12	25744	2018-07-22 21:51:07	40044	1532267467626	114
52	2	12	25695	2018-07-22 21:51:07	40052	1532267467776	115
20	2	12	28094	2018-07-22 21:51:07	40020	1532267467993	116
41	2	12	25669	2018-07-22 21:51:08	40041	1532267468093	117
50	2	12	25832	2018-07-22 21:51:08	40050	1532267468193	118
26	2	12	26825	2018-07-22 21:51:08	40026	1532267468293	119
9	2	12	28417	2018-07-22 21:51:08	40009	1532267468327	120
8	2	12	27692	2018-07-22 21:51:08	40008	1532267468369	121
69	2	12	26679	2018-07-22 21:51:08	40069	1532267468410	122
80	2	12	24304	2018-07-22 21:51:08	40080	1532267468644	123
48	2	12	26206	2018-07-22 21:51:08	40048	1532267468769	124
66	2	12	24874	2018-07-22 21:51:08	40066	1532267468852	125
56	2	12	26212	2018-07-22 21:51:08	40056	1532267468894	126
40	2	12	26343	2018-07-22 21:51:08	40040	1532267468936	127
78	2	12	25222	2018-07-22 21:51:08	40078	1532267468978	128
37	2	12	26269	2018-07-22 21:51:09	40037	1532267469078	129
71	2	12	26390	2018-07-22 21:51:09	40071	1532267469119	130
43	2	12	25951	2018-07-22 21:51:09	40043	1532267469203	131
4	2	12	28008	2018-07-22 21:51:09	40004	1532267469261	132
11	2	12	27818	2018-07-22 21:51:09	40011	1532267469303	133
63	2	12	26395	2018-07-22 21:51:09	40063	1532267469336	134
13	2	12	27854	2018-07-22 21:51:09	40013	1532267469370	135
24	2	12	26288	2018-07-22 21:51:09	40024	1532267469470	136
17	2	12	28112	2018-07-22 21:51:09	40017	1532267469503	137
38	2	12	26300	2018-07-22 21:51:09	40038	1532267469570	138
33	2	12	26527	2018-07-22 21:51:09	40033	1532267469604	139
39	2	12	26592	2018-07-22 21:51:09	40039	1532267469637	140
47	2	12	26130	2018-07-22 21:51:09	40047	1532267469670	141
72	2	12	24510	2018-07-22 21:51:09	40072	1532267469704	142
70	2	12	24339	2018-07-22 21:51:09	40070	1532267469737	143
67	2	12	24706	2018-07-22 21:51:09	40067	1532267469770	144
75	2	12	24413	2018-07-22 21:51:09	40075	1532267469804	145
77	2	12	24733	2018-07-22 21:51:09	40077	1532267469837	146
53	2	12	25799	2018-07-22 21:51:09	40053	1532267469871	147
64	2	12	24740	2018-07-22 21:51:09	40064	1532267469937	148
4	3	12	47921	2018-07-22 21:51:27	40004	1532267487204	149
11	3	12	48133	2018-07-22 21:51:27	40011	1532267487271	150
12	3	12	48483	2018-07-22 21:51:27	40012	1532267487405	151
20	3	12	48589	2018-07-22 21:51:27	40020	1532267487672	152
43	3	12	46401	2018-07-22 21:51:27	40043	1532267487705	153
38	3	12	47157	2018-07-22 21:51:27	40038	1532267487906	154
13	3	12	48298	2018-07-22 21:51:27	40013	1532267487972	155
17	3	12	48581	2018-07-22 21:51:28	40017	1532267488006	156
37	3	12	46764	2018-07-22 21:51:28	40037	1532267488131	157
56	3	12	46553	2018-07-22 21:51:28	40056	1532267488265	158
78	3	12	45665	2018-07-22 21:51:28	40078	1532267488315	159
70	3	12	45015	2018-07-22 21:51:28	40070	1532267488348	160
77	3	12	45197	2018-07-22 21:51:28	40077	1532267488449	161
8	3	12	48167	2018-07-22 21:51:28	40008	1532267488516	162
40	3	12	47001	2018-07-22 21:51:28	40040	1532267488550	163
32	3	12	47939	2018-07-22 21:51:28	40032	1532267488583	164
52	3	12	46597	2018-07-22 21:51:28	40052	1532267488616	165
21	3	12	48038	2018-07-22 21:51:28	40021	1532267488717	166
67	3	12	45145	2018-07-22 21:51:28	40067	1532267488783	167
72	3	12	45112	2018-07-22 21:51:28	40072	1532267488817	168
39	3	12	47089	2018-07-22 21:51:28	40039	1532267488850	169
63	3	12	47086	2018-07-22 21:51:28	40063	1532267488917	170
16	3	12	48268	2018-07-22 21:51:28	40016	1532267488950	171
33	3	12	46890	2018-07-22 21:51:28	40033	1532267488984	172
80	3	12	44862	2018-07-22 21:51:29	40080	1532267489017	173
64	3	12	45259	2018-07-22 21:51:29	40064	1532267489051	174
26	3	12	47219	2018-07-22 21:51:29	40026	1532267489150	175
53	3	12	46751	2018-07-22 21:51:29	40053	1532267489184	176
50	3	12	46330	2018-07-22 21:51:29	40050	1532267489284	177
44	3	12	46726	2018-07-22 21:51:29	40044	1532267489368	178
48	3	12	46746	2018-07-22 21:51:29	40048	1532267489426	179
10	3	12	48413	2018-07-22 21:51:29	40010	1532267489468	180
66	3	12	45362	2018-07-22 21:51:29	40066	1532267489509	181
24	3	12	47391	2018-07-22 21:51:29	40024	1532267489609	182
41	3	12	46755	2018-07-22 21:51:29	40041	1532267489651	183
47	3	12	46573	2018-07-22 21:51:29	40047	1532267489693	184
9	3	12	48857	2018-07-22 21:51:29	40009	1532267489735	185
69	3	12	47012	2018-07-22 21:51:29	40069	1532267489818	186
10	4	13	3136	2018-07-22 21:51:47	40010	1532267507153	187
4	4	13	2884	2018-07-22 21:51:47	40004	1532267507311	188
12	4	13	3388	2018-07-22 21:51:47	40012	1532267507461	189
33	4	13	1647	2018-07-22 21:51:47	40033	1532267507628	190
9	4	13	3828	2018-07-22 21:51:47	40009	1532267507795	191
21	4	13	3079	2018-07-22 21:51:47	40021	1532267507895	192
13	4	13	3255	2018-07-22 21:51:47	40013	1532267507962	193
39	4	13	1994	2018-07-22 21:51:48	40039	1532267508029	194
69	4	13	2327	2018-07-22 21:51:48	40069	1532267508096	195
8	4	13	3112	2018-07-22 21:51:48	40008	1532267508129	196
20	4	13	3536	2018-07-22 21:51:48	40020	1532267508296	197
17	4	13	3484	2018-07-22 21:51:48	40017	1532267508455	198
11	4	13	3460	2018-07-22 21:51:48	40011	1532267508588	199
80	4	12	65439	2018-07-22 21:51:48	40080	1532267508622	200
72	4	13	158	2018-07-22 21:51:48	40072	1532267508672	201
64	4	13	234	2018-07-22 21:51:48	40064	1532267508705	202
43	4	13	1848	2018-07-22 21:51:48	40043	1532267508772	203
77	4	13	708	2018-07-22 21:51:48	40077	1532267508805	204
47	4	13	1593	2018-07-22 21:51:48	40047	1532267508839	205
75	4	13	1232	2018-07-22 21:51:48	40075	1532267508872	206
37	4	13	1786	2018-07-22 21:51:48	40037	1532267508972	207
16	4	13	3309	2018-07-22 21:51:49	40016	1532267509006	208
50	4	13	1795	2018-07-22 21:51:49	40050	1532267509039	209
52	4	13	1920	2018-07-22 21:51:49	40052	1532267509072	210
67	4	13	73	2018-07-22 21:51:49	40067	1532267509106	211
38	4	13	2135	2018-07-22 21:51:49	40038	1532267509139	212
56	4	13	1944	2018-07-22 21:51:49	40056	1532267509206	213
26	4	13	1983	2018-07-22 21:51:49	40026	1532267509239	214
40	4	13	2068	2018-07-22 21:51:49	40040	1532267509340	215
53	4	13	1667	2018-07-22 21:51:49	40053	1532267509373	216
48	4	13	1714	2018-07-22 21:51:49	40048	1532267509440	217
78	4	13	1149	2018-07-22 21:51:49	40078	1532267509474	218
66	4	13	963	2018-07-22 21:51:49	40066	1532267509574	219
41	4	13	1792	2018-07-22 21:51:49	40041	1532267509608	220
63	4	13	2325	2018-07-22 21:51:49	40063	1532267509675	221
71	4	13	2670	2018-07-22 21:51:49	40071	1532267509725	222
32	4	13	2747	2018-07-22 21:51:49	40032	1532267509766	223
44	4	13	1629	2018-07-22 21:51:49	40044	1532267509808	224
24	4	13	2998	2018-07-22 21:51:49	40024	1532267509850	225
70	4	13	248	2018-07-22 21:51:49	40070	1532267509992	226
4	5	13	23420	2018-07-22 21:52:07	40004	1532267527268	227
10	5	13	23845	2018-07-22 21:52:07	40010	1532267527526	228
20	5	13	24052	2018-07-22 21:52:07	40020	1532267527693	229
67	5	13	20520	2018-07-22 21:52:07	40067	1532267527743	230
12	5	13	23998	2018-07-22 21:52:07	40012	1532267527777	231
26	5	13	22555	2018-07-22 21:52:07	40026	1532267527944	232
8	5	13	23573	2018-07-22 21:52:08	40008	1532267528011	233
11	5	13	23784	2018-07-22 21:52:08	40011	1532267528077	234
39	5	13	22440	2018-07-22 21:52:08	40039	1532267528177	235
13	5	13	23682	2018-07-22 21:52:08	40013	1532267528278	236
16	5	13	23829	2018-07-22 21:52:08	40016	1532267528344	237
56	5	13	22179	2018-07-22 21:52:08	40056	1532267528511	238
17	5	13	24446	2018-07-22 21:52:08	40017	1532267528545	239
78	5	13	21588	2018-07-22 21:52:08	40078	1532267528712	240
66	5	13	21528	2018-07-22 21:52:08	40066	1532267528804	241
80	5	13	20509	2018-07-22 21:52:08	40080	1532267528837	242
24	5	13	23508	2018-07-22 21:52:08	40024	1532267528937	243
77	5	13	21149	2018-07-22 21:52:09	40077	1532267529020	244
43	5	13	22318	2018-07-22 21:52:09	40043	1532267529087	245
37	5	13	22293	2018-07-22 21:52:09	40037	1532267529121	246
32	5	13	23598	2018-07-22 21:52:09	40032	1532267529154	247
33	5	13	22349	2018-07-22 21:52:09	40033	1532267529187	248
64	5	13	20800	2018-07-22 21:52:09	40064	1532267529221	249
72	5	13	20731	2018-07-22 21:52:09	40072	1532267529254	250
21	5	13	24123	2018-07-22 21:52:09	40021	1532267529421	251
50	5	13	22236	2018-07-22 21:52:09	40050	1532267529455	252
9	5	13	24077	2018-07-22 21:52:09	40009	1532267529488	253
48	5	13	22786	2018-07-22 21:52:09	40048	1532267529521	254
63	5	13	23068	2018-07-22 21:52:09	40063	1532267529588	255
52	5	13	22777	2018-07-22 21:52:09	40052	1532267529621	256
38	5	13	22631	2018-07-22 21:52:09	40038	1532267529655	257
69	5	13	23233	2018-07-22 21:52:09	40069	1532267529688	258
44	5	13	22595	2018-07-22 21:52:09	40044	1532267529722	259
70	5	13	20932	2018-07-22 21:52:09	40070	1532267529755	260
47	5	13	22617	2018-07-22 21:52:09	40047	1532267529788	261
41	5	13	22361	2018-07-22 21:52:09	40041	1532267529855	262
53	5	13	22572	2018-07-22 21:52:09	40053	1532267529889	263
40	5	13	23166	2018-07-22 21:52:09	40040	1532267529922	264
75	5	13	21667	2018-07-22 21:52:09	40075	1532267529955	265
71	5	13	23056	2018-07-22 21:52:09	40071	1532267529989	266
10	6	13	44081	2018-07-22 21:52:27	40010	1532267547373	267
4	6	13	43947	2018-07-22 21:52:27	40004	1532267547757	268
53	6	13	42412	2018-07-22 21:52:27	40053	1532267547949	269
26	6	13	42994	2018-07-22 21:52:28	40026	1532267548166	270
21	6	13	43923	2018-07-22 21:52:28	40021	1532267548200	271
66	6	13	41535	2018-07-22 21:52:28	40066	1532267548266	272
70	6	13	40798	2018-07-22 21:52:28	40070	1532267548367	273
43	6	13	42295	2018-07-22 21:52:28	40043	1532267548400	274
39	6	13	42885	2018-07-22 21:52:28	40039	1532267548433	275
32	6	13	43437	2018-07-22 21:52:28	40032	1532267548467	276
63	6	13	42901	2018-07-22 21:52:28	40063	1532267548500	277
67	6	13	41033	2018-07-22 21:52:28	40067	1532267548567	278
11	6	13	44095	2018-07-22 21:52:28	40011	1532267548600	279
13	6	13	44201	2018-07-22 21:52:28	40013	1532267548734	280
48	6	13	42735	2018-07-22 21:52:28	40048	1532267548767	281
38	6	13	43096	2018-07-22 21:52:28	40038	1532267548834	282
8	6	13	44035	2018-07-22 21:52:28	40008	1532267548867	283
50	6	13	42194	2018-07-22 21:52:28	40050	1532267548901	284
80	6	13	40543	2018-07-22 21:52:29	40080	1532267549001	285
20	6	13	44505	2018-07-22 21:52:29	40020	1532267549068	286
56	6	13	42965	2018-07-22 21:52:29	40056	1532267549101	287
40	6	13	42695	2018-07-22 21:52:29	40040	1532267549159	288
47	6	13	42569	2018-07-22 21:52:29	40047	1532267549193	289
77	6	13	41085	2018-07-22 21:52:29	40077	1532267549226	290
78	6	13	41519	2018-07-22 21:52:29	40078	1532267549260	291
12	6	13	44320	2018-07-22 21:52:29	40012	1532267549443	292
41	6	13	42428	2018-07-22 21:52:29	40041	1532267549477	293
44	6	13	42517	2018-07-22 21:52:29	40044	1532267549510	294
17	6	13	44370	2018-07-22 21:52:29	40017	1532267549610	295
52	6	13	42558	2018-07-22 21:52:29	40052	1532267549644	296
37	6	13	42785	2018-07-22 21:52:29	40037	1532267549710	297
69	6	13	43025	2018-07-22 21:52:29	40069	1532267549744	298
33	6	13	42660	2018-07-22 21:52:29	40033	1532267549777	299
24	6	13	43429	2018-07-22 21:52:29	40024	1532267549811	300
72	6	13	40779	2018-07-22 21:52:29	40072	1532267549877	301
64	6	13	41384	2018-07-22 21:52:29	40064	1532267549944	302
9	6	13	44543	2018-07-22 21:52:29	40009	1532267549977	303
16	7	13	64280	2018-07-22 21:52:47	40016	1532267567153	304
11	7	13	64468	2018-07-22 21:52:47	40011	1532267567220	305
4	7	13	64442	2018-07-22 21:52:47	40004	1532267567387	306
26	7	13	63177	2018-07-22 21:52:47	40026	1532267567454	307
17	7	13	64808	2018-07-22 21:52:47	40017	1532267567721	308
12	7	13	64790	2018-07-22 21:52:47	40012	1532267567855	309
38	7	13	63662	2018-07-22 21:52:47	40038	1532267567955	310
70	7	13	61464	2018-07-22 21:52:48	40070	1532267568323	311
21	7	13	64455	2018-07-22 21:52:48	40021	1532267568473	312
37	7	13	63284	2018-07-22 21:52:48	40037	1532267568573	313
66	7	13	62083	2018-07-22 21:52:48	40066	1532267568640	314
67	7	13	61998	2018-07-22 21:52:48	40067	1532267568674	315
33	7	13	63473	2018-07-22 21:52:48	40033	1532267568774	316
80	7	13	61108	2018-07-22 21:52:48	40080	1532267568807	317
8	7	13	64672	2018-07-22 21:52:48	40008	1532267568841	318
52	7	13	62886	2018-07-22 21:52:48	40052	1532267568874	319
56	7	13	63376	2018-07-22 21:52:48	40056	1532267568941	320
63	7	13	63804	2018-07-22 21:52:48	40063	1532267568974	321
40	7	13	63315	2018-07-22 21:52:49	40040	1532267569041	322
47	7	13	63081	2018-07-22 21:52:49	40047	1532267569174	323
50	7	13	62670	2018-07-22 21:52:49	40050	1532267569241	324
24	7	13	63460	2018-07-22 21:52:49	40024	1532267569308	325
48	7	13	63211	2018-07-22 21:52:49	40048	1532267569341	326
77	7	13	62112	2018-07-22 21:52:49	40077	1532267569375	327
32	7	13	64295	2018-07-22 21:52:49	40032	1532267569408	328
43	7	13	63269	2018-07-22 21:52:49	40043	1532267569500	329
39	7	13	63327	2018-07-22 21:52:49	40039	1532267569533	330
9	7	13	65020	2018-07-22 21:52:49	40009	1532267569567	331
53	7	13	63265	2018-07-22 21:52:49	40053	1532267569600	332
69	7	13	63882	2018-07-22 21:52:49	40069	1532267569634	333
64	7	13	61952	2018-07-22 21:52:49	40064	1532267569684	334
20	7	13	65019	2018-07-22 21:52:49	40020	1532267569750	335
44	7	13	62956	2018-07-22 21:52:49	40044	1532267569784	336
72	7	13	61425	2018-07-22 21:52:49	40072	1532267569817	337
41	7	13	63058	2018-07-22 21:52:49	40041	1532267569850	338
78	7	13	62027	2018-07-22 21:52:49	40078	1532267569884	339
13	7	13	64680	2018-07-22 21:52:49	40013	1532267569919	340
10	7	13	64777	2018-07-22 21:52:49	40010	1532267569951	341
16	8	14	19247	2018-07-22 21:53:07	40016	1532267587159	342
10	8	14	19593	2018-07-22 21:53:07	40010	1532267587226	343
12	8	14	19768	2018-07-22 21:53:07	40012	1532267587418	344
17	8	14	19713	2018-07-22 21:53:07	40017	1532267587452	345
33	8	14	18253	2018-07-22 21:53:07	40033	1532267587535	346
4	8	14	19377	2018-07-22 21:53:07	40004	1532267587568	347
26	8	14	18504	2018-07-22 21:53:07	40026	1532267587802	348
13	8	14	19598	2018-07-22 21:53:07	40013	1532267587836	349
56	8	14	18342	2018-07-22 21:53:08	40056	1532267588036	350
11	8	14	19799	2018-07-22 21:53:08	40011	1532267588136	351
66	8	14	17110	2018-07-22 21:53:08	40066	1532267588169	352
38	8	14	18443	2018-07-22 21:53:08	40038	1532267588336	353
71	8	14	18635	2018-07-22 21:53:08	40071	1532267588437	354
69	8	14	18668	2018-07-22 21:53:08	40069	1532267588470	355
67	8	14	16904	2018-07-22 21:53:08	40067	1532267588503	356
72	8	14	16469	2018-07-22 21:53:08	40072	1532267588556	357
50	8	14	18251	2018-07-22 21:53:08	40050	1532267588968	358
39	8	14	18228	2018-07-22 21:53:09	40039	1532267589004	359
75	8	14	17097	2018-07-22 21:53:09	40075	1532267589087	360
20	8	14	20469	2018-07-22 21:53:09	40020	1532267589171	361
48	8	14	18682	2018-07-22 21:53:09	40048	1532267589296	362
37	8	14	18331	2018-07-22 21:53:09	40037	1532267589338	363
70	8	14	16582	2018-07-22 21:53:09	40070	1532267589379	364
63	8	14	19039	2018-07-22 21:53:09	40063	1532267589421	365
41	8	14	18615	2018-07-22 21:53:09	40041	1532267589546	366
47	8	14	18538	2018-07-22 21:53:09	40047	1532267589588	367
80	8	14	16135	2018-07-22 21:53:09	40080	1532267589630	368
78	8	14	17480	2018-07-22 21:53:09	40078	1532267589663	369
44	8	14	18388	2018-07-22 21:53:09	40044	1532267589696	370
52	8	14	18748	2018-07-22 21:53:09	40052	1532267589797	371
64	8	14	16983	2018-07-22 21:53:09	40064	1532267589857	372
40	8	14	18870	2018-07-22 21:53:09	40040	1532267589890	373
53	8	14	18645	2018-07-22 21:53:09	40053	1532267589923	374
24	8	14	19856	2018-07-22 21:53:09	40024	1532267589957	375
21	8	14	19956	2018-07-22 21:53:10	40021	1532267590040	376
77	8	14	17626	2018-07-22 21:53:10	40077	1532267590073	377
43	8	14	18728	2018-07-22 21:53:10	40043	1532267590107	378
12	9	14	40065	2018-07-22 21:53:27	40012	1532267607193	379
4	9	14	39871	2018-07-22 21:53:27	40004	1532267607343	380
11	9	14	40121	2018-07-22 21:53:27	40011	1532267607627	381
10	9	14	40422	2018-07-22 21:53:27	40010	1532267607794	382
8	9	14	40031	2018-07-22 21:53:27	40008	1532267607919	383
21	9	14	40013	2018-07-22 21:53:27	40021	1532267607961	384
80	9	14	36695	2018-07-22 21:53:28	40080	1532267608086	385
64	9	14	36947	2018-07-22 21:53:28	40064	1532267608130	386
9	9	14	40382	2018-07-22 21:53:28	40009	1532267608295	387
47	9	14	38490	2018-07-22 21:53:28	40047	1532267608378	388
66	9	14	37092	2018-07-22 21:53:28	40066	1532267608587	389
20	9	14	40483	2018-07-22 21:53:28	40020	1532267608628	390
38	9	14	39116	2018-07-22 21:53:28	40038	1532267608696	391
70	9	14	37283	2018-07-22 21:53:28	40070	1532267608728	392
69	9	14	39566	2018-07-22 21:53:28	40069	1532267608854	393
56	9	14	39064	2018-07-22 21:53:28	40056	1532267608912	394
33	9	14	38628	2018-07-22 21:53:28	40033	1532267608979	395
26	9	14	38774	2018-07-22 21:53:29	40026	1532267609046	396
77	9	14	37540	2018-07-22 21:53:29	40077	1532267609096	397
39	9	14	39261	2018-07-22 21:53:29	40039	1532267609196	398
41	9	14	38688	2018-07-22 21:53:29	40041	1532267609229	399
78	9	14	37963	2018-07-22 21:53:29	40078	1532267609263	400
63	9	14	39106	2018-07-22 21:53:29	40063	1532267609296	401
24	9	14	39806	2018-07-22 21:53:29	40024	1532267609329	402
72	9	14	37031	2018-07-22 21:53:29	40072	1532267609396	403
44	9	14	38826	2018-07-22 21:53:29	40044	1532267609430	404
53	9	14	38479	2018-07-22 21:53:29	40053	1532267609563	405
37	9	14	38842	2018-07-22 21:53:29	40037	1532267609596	406
32	9	14	39935	2018-07-22 21:53:29	40032	1532267609663	407
67	9	14	36817	2018-07-22 21:53:29	40067	1532267609697	408
43	9	14	38667	2018-07-22 21:53:29	40043	1532267609763	409
52	9	14	38582	2018-07-22 21:53:29	40052	1532267609797	410
75	9	14	37943	2018-07-22 21:53:29	40075	1532267609897	411
13	9	14	40080	2018-07-22 21:53:29	40013	1532267609930	412
40	9	14	38933	2018-07-22 21:53:29	40040	1532267609964	413
48	9	14	38624	2018-07-22 21:53:29	40048	1532267609997	414
17	9	14	40713	2018-07-22 21:53:30	40017	1532267610031	415
50	9	14	38781	2018-07-22 21:53:30	40050	1532267610064	416
71	9	14	39603	2018-07-22 21:53:30	40071	1532267610097	417
16	10	14	60216	2018-07-22 21:53:47	40016	1532267627191	418
38	10	14	59028	2018-07-22 21:53:47	40038	1532267627427	419
4	10	14	60385	2018-07-22 21:53:47	40004	1532267627592	420
11	10	14	60432	2018-07-22 21:53:47	40011	1532267627625	421
