nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
78	1	70	0	39841	0	39830	2018-06-10 21:11:16	40078	1528636276447	118
66	1	63	0	40977	0	40964	2018-06-10 21:11:16	40066	1528636276480	119
72	1	70	0	39860	0	39830	2018-06-10 21:11:16	40072	1528636276547	120
118	1	115	0	40096	0	40352	2018-06-10 21:11:16	40118	1528636276706	121
37	1	13	0	40413	0	41867	2018-06-10 21:11:16	40037	1528636276739	122
131	1	64	0	39603	0	39449	2018-06-10 21:11:16	40131	1528636276772	123
53	1	50	0	40272	0	40264	2018-06-10 21:11:16	40053	1528636276831	124
40	1	47	0	40421	0	40309	2018-06-10 21:11:16	40040	1528636276864	125
120	1	115	0	40216	0	40339	2018-06-10 21:11:16	40120	1528636276898	126
44	1	43	0	40363	0	40348	2018-06-10 21:11:16	40044	1528636276931	127
52	1	40	0	40459	0	40559	2018-06-10 21:11:17	40052	1528636277031	128
80	1	70	0	39776	0	39750	2018-06-10 21:11:17	40080	1528636277198	129
48	1	41	0	40192	0	39888	2018-06-10 21:11:17	40048	1528636277449	130
132	1	122	0	39708	0	40167	2018-06-10 21:11:17	40132	1528636277490	131
16	1	20	0	41982	0	41770	2018-06-10 21:11:17	40016	1528636277532	132
50	1	43	0	40170	0	40161	2018-06-10 21:11:17	40050	1528636277574	133
56	1	37	0	39558	0	40469	2018-06-10 21:11:17	40056	1528636277657	134
17	1	10	0	41909	0	41890	2018-06-10 21:11:17	40017	1528636277741	135
43	1	63	0	39895	0	40971	2018-06-10 21:11:17	40043	1528636277782	136
47	1	41	0	39968	0	39934	2018-06-10 21:11:17	40047	1528636277974	137
119	1	121	0	39921	0	39970	2018-06-10 21:11:18	40119	1528636278116	138
41	1	63	0	39888	0	40971	2018-06-10 21:11:18	40041	1528636278183	139
135	1	118	0	40273	0	40323	2018-06-10 21:11:18	40135	1528636278350	140
139	1	118	0	40434	0	40315	2018-06-10 21:11:18	40139	1528636278383	141
121	1	115	0	39893	0	40261	2018-06-10 21:11:18	40121	1528636278517	142
33	1	13	0	40330	0	41763	2018-06-10 21:11:18	40033	1528636278550	143
77	1	43	0	40300	0	40263	2018-06-10 21:11:18	40077	1528636278583	144
24	1	41	0	40945	0	40035	2018-06-10 21:11:18	40024	1528636278750	145
21	1	20	0	41851	0	41580	2018-06-10 21:11:18	40021	1528636278784	146
63	1	70	0	40933	0	39830	2018-06-10 21:11:18	40063	1528636278819	147
39	1	50	0	41378	0	40481	2018-06-10 21:11:18	40039	1528636278851	148
129	1	64	0	39454	0	39438	2018-06-10 21:11:19	40129	1528636279143	149
115	1	129	0	40034	0	39619	2018-06-10 21:11:19	40115	1528636279243	150
44	26980	11316	0	45712	13356	27692	2018-06-10 21:11:22	40044	1528636282127	151
10	3	3	1	16364	1	16548	2018-06-10 21:11:55	40010	1528636315490	152
80	3	10	1	14400	1	16405	2018-06-10 21:11:55	40080	1528636315538	153
17	3	10	1	16525	1	16506	2018-06-10 21:11:55	40017	1528636315638	154
12	3	3	1	16453	1	16706	2018-06-10 21:11:55	40012	1528636315672	155
11	3	3	1	16972	1	16920	2018-06-10 21:11:55	40011	1528636315850	156
13	3	3	1	17068	1	16933	2018-06-10 21:11:55	40013	1528636315889	157
70	3	80	1	14841	1	14845	2018-06-10 21:11:55	40070	1528636315983	158
21	3	13	1	17099	1	17312	2018-06-10 21:11:56	40021	1528636316131	159
78	3	70	1	15134	1	15124	2018-06-10 21:11:56	40078	1528636316281	160
20	3	11	1	17040	1	17430	2018-06-10 21:11:56	40020	1528636316323	161
8	3	13	1	16757	1	17181	2018-06-10 21:11:56	40008	1528636316364	162
69	3	70	1	15321	1	15319	2018-06-10 21:11:56	40069	1528636316531	163
26	3	37	1	16297	1	16284	2018-06-10 21:11:56	40026	1528636316573	164
64	3	8	1	15404	1	17297	2018-06-10 21:11:56	40064	1528636316615	165
67	3	64	1	15521	1	15500	2018-06-10 21:11:56	40067	1528636316656	166
37	3	13	1	16130	1	17583	2018-06-10 21:11:56	40037	1528636316698	167
56	3	37	1	15573	1	16485	2018-06-10 21:11:56	40056	1528636316773	168
16	3	20	1	17622	1	17410	2018-06-10 21:11:56	40016	1528636316807	169
9	3	8	1	17198	1	17130	2018-06-10 21:11:56	40009	1528636316840	170
63	3	64	1	16759	1	15667	2018-06-10 21:11:56	40063	1528636316907	171
41	3	56	1	15744	1	15698	2018-06-10 21:11:56	40041	1528636316940	172
38	3	37	1	16477	1	16496	2018-06-10 21:11:56	40038	1528636316974	173
50	3	43	1	15853	1	15837	2018-06-10 21:11:57	40050	1528636317007	174
44	3	43	1	15926	1	15911	2018-06-10 21:11:57	40044	1528636317040	175
131	3	64	1	16071	1	15917	2018-06-10 21:11:57	40131	1528636317074	176
71	3	69	1	15806	1	15771	2018-06-10 21:11:57	40071	1528636317107	177
118	3	129	1	16121	1	15972	2018-06-10 21:11:57	40118	1528636317141	178
47	3	41	1	16070	1	16037	2018-06-10 21:11:57	40047	1528636317174	179
75	3	69	1	15775	1	15749	2018-06-10 21:11:57	40075	1528636317207	180
32	3	56	1	16622	1	15682	2018-06-10 21:11:57	40032	1528636317299	181
115	3	131	1	16576	1	16299	2018-06-10 21:11:57	40115	1528636317366	182
124	3	71	1	16377	1	16214	2018-06-10 21:11:57	40124	1528636317399	183
121	3	119	1	16441	1	16369	2018-06-10 21:11:57	40121	1528636317625	184
132	3	71	1	15952	1	15886	2018-06-10 21:11:57	40132	1528636317658	185
43	3	41	1	15836	1	15819	2018-06-10 21:11:57	40043	1528636317692	186
33	3	13	1	16126	1	17559	2018-06-10 21:11:57	40033	1528636317725	187
127	3	131	1	16250	1	16250	2018-06-10 21:11:57	40127	1528636317792	188
39	3	38	1	16645	1	16601	2018-06-10 21:11:57	40039	1528636317825	189
117	3	120	1	16199	1	16416	2018-06-10 21:11:57	40117	1528636317859	190
40	3	43	1	16249	1	16122	2018-06-10 21:11:57	40040	1528636317992	191
129	3	64	1	15933	1	15917	2018-06-10 21:11:58	40129	1528636318025	192
77	3	43	1	16022	1	15985	2018-06-10 21:11:58	40077	1528636318092	193
120	3	131	1	16320	1	16177	2018-06-10 21:11:58	40120	1528636318259	194
72	3	70	1	15140	1	15111	2018-06-10 21:11:58	40072	1528636318293	195
52	3	56	1	15757	1	15698	2018-06-10 21:11:58	40052	1528636318585	196
24	3	41	1	16737	1	15828	2018-06-10 21:11:58	40024	1528636318618	197
123	3	64	1	15864	1	15736	2018-06-10 21:11:58	40123	1528636318687	198
119	3	127	1	16350	1	16501	2018-06-10 21:11:58	40119	1528636318810	199
48	3	47	1	16423	1	16149	2018-06-10 21:11:58	40048	1528636318843	200
135	3	64	1	15844	1	15752	2018-06-10 21:11:58	40135	1528636318977	201
53	3	50	1	15999	1	15992	2018-06-10 21:11:59	40053	1528636319010	202
139	3	122	1	17151	1	17419	2018-06-10 21:11:59	40139	1528636319110	203
66	3	63	1	16879	1	16866	2018-06-10 21:11:59	40066	1528636319144	204
122	3	129	1	16943	1	16408	2018-06-10 21:11:59	40122	1528636319446	205
24	4608	16736	1	23538	0	0	2018-06-10 21:12:03	40024	1528636323602	206
44	4608	16736	1	22735	0	0	2018-06-10 21:12:03	40044	1528636323754	207
53	26980	11316	1	33125	13356	27692	2018-06-10 21:12:13	40053	1528636333852	208
77	26980	11316	1	33158	13356	27692	2018-06-10 21:12:13	40077	1528636333929	209
40	26980	53	1	33548	1	33421	2018-06-10 21:12:14	40040	1528636334134	210
43	26980	40	1	33459	1	33570	2018-06-10 21:12:14	40043	1528636334188	211
63	26980	43	1	34568	1	33476	2018-06-10 21:12:14	40063	1528636334221	212
50	26980	43	1	33520	1	33517	2018-06-10 21:12:14	40050	1528636334254	213
52	26980	40	1	33597	1	33701	2018-06-10 21:12:14	40052	1528636334289	214
41	26980	43	1	33611	1	33612	2018-06-10 21:12:14	40041	1528636334329	215
66	26980	63	1	34717	1	34710	2018-06-10 21:12:14	40066	1528636334371	216
122	26980	139	1	34240	1	33956	2018-06-10 21:12:14	40122	1528636334413	217
24	26980	41	1	34523	1	33620	2018-06-10 21:12:14	40024	1528636334455	218
8	26980	64	1	35675	1	33766	2018-06-10 21:12:14	40008	1528636334496	219
129	26980	139	1	33808	1	34048	2018-06-10 21:12:14	40129	1528636334538	220
67	26980	8	1	33897	1	35786	2018-06-10 21:12:14	40067	1528636334580	221
131	26980	64	1	33946	1	33798	2018-06-10 21:12:14	40131	1528636334621	222
118	26980	129	1	34000	1	33857	2018-06-10 21:12:14	40118	1528636334705	223
123	26980	131	1	34249	1	34269	2018-06-10 21:12:14	40123	1528636334830	224
139	26980	66	1	33939	1	34767	2018-06-10 21:12:14	40139	1528636334872	225
3	26980	13	1	36431	1	36550	2018-06-10 21:12:14	40003	1528636334914	226
44	26980	40	1	33746	1	33853	2018-06-10 21:12:15	40044	1528636335022	227
119	26980	120	1	34216	1	34517	2018-06-10 21:12:15	40119	1528636335089	228
47	26980	40	1	33741	1	33837	2018-06-10 21:12:15	40047	1528636335172	229
12	26980	10	1	36228	1	36291	2018-06-10 21:12:15	40012	1528636335214	230
71	26980	69	1	34596	1	34563	2018-06-10 21:12:15	40071	1528636335306	231
124	26980	139	1	34190	1	34278	2018-06-10 21:12:15	40124	1528636335339	232
32	26980	56	1	34930	1	33995	2018-06-10 21:12:15	40032	1528636335373	233
56	26980	47	1	33916	1	33968	2018-06-10 21:12:15	40056	1528636335406	234
72	26980	70	1	34552	1	34528	2018-06-10 21:12:15	40072	1528636335439	235
127	26980	131	1	34112	1	34118	2018-06-10 21:12:15	40127	1528636335473	236
38	26980	50	1	34467	1	33608	2018-06-10 21:12:15	40038	1528636335506	237
115	26980	120	1	34464	1	34326	2018-06-10 21:12:15	40115	1528636335540	238
135	26980	129	1	34309	1	34228	2018-06-10 21:12:15	40135	1528636335606	239
20	26980	11	1	36821	1	37217	2018-06-10 21:12:15	40020	1528636335640	240
37	26980	38	1	35019	1	34984	2018-06-10 21:12:15	40037	1528636335673	241
75	26980	71	1	35003	1	35006	2018-06-10 21:12:15	40075	1528636335706	242
64	26980	63	1	33748	1	34824	2018-06-10 21:12:15	40064	1528636335740	243
69	26980	70	1	34563	1	34566	2018-06-10 21:12:15	40069	1528636335773	244
80	26980	70	1	34234	1	34215	2018-06-10 21:12:15	40080	1528636335874	245
132	26980	122	1	34307	1	34771	2018-06-10 21:12:15	40132	1528636335974	246
10	26980	70	1	36136	1	34101	2018-06-10 21:12:16	40010	1528636336107	247
118	4	121	1	35611	1	35488	2018-06-10 21:12:16	40118	1528636336174	248
17	26980	80	1	36336	1	34307	2018-06-10 21:12:16	40017	1528636336274	249
120	26980	131	1	34209	1	34071	2018-06-10 21:12:16	40120	1528636336466	250
17	4	3	1	36893	1	37069	2018-06-10 21:12:16	40017	1528636336499	251
47	4	41	1	35895	1	35862	2018-06-10 21:12:16	40047	1528636336558	252
21	26980	13	1	36358	1	36577	2018-06-10 21:12:16	40021	1528636336625	253
77	4	41	1	35853	1	35809	2018-06-10 21:12:16	40077	1528636336758	254
66	4	70	1	36843	1	35739	2018-06-10 21:12:16	40066	1528636336825	255
10	4	17	1	37224	1	37221	2018-06-10 21:12:16	40010	1528636336925	256
80	4	17	1	35363	1	37376	2018-06-10 21:12:17	40080	1528636337059	257
129	4	121	1	35400	1	35408	2018-06-10 21:12:17	40129	1528636337092	258
39	26980	38	1	34980	1	34941	2018-06-10 21:12:17	40039	1528636337126	259
53	4	40	1	36382	1	36493	2018-06-10 21:12:17	40053	1528636337159	260
52	4	41	1	36301	1	36277	2018-06-10 21:12:17	40052	1528636337192	261
72	4	70	1	36129	1	36100	2018-06-10 21:12:17	40072	1528636337259	262
41	4	63	1	35781	1	36863	2018-06-10 21:12:17	40041	1528636337426	263
33	26980	56	1	35020	1	34072	2018-06-10 21:12:17	40033	1528636337459	264
37	4	13	1	37681	1	39134	2018-06-10 21:12:17	40037	1528636337493	265
67	4	64	1	36061	1	36040	2018-06-10 21:12:17	40067	1528636337526	266
64	4	63	1	35867	1	36937	2018-06-10 21:12:17	40064	1528636337560	267
21	4	17	1	37496	1	37398	2018-06-10 21:12:17	40021	1528636337618	268
69	4	70	1	36180	1	36177	2018-06-10 21:12:17	40069	1528636337685	269
9	26980	67	1	36035	1	34078	2018-06-10 21:12:17	40009	1528636337718	270
26	26980	37	1	35289	1	35282	2018-06-10 21:12:17	40026	1528636337785	271
124	4	71	1	36636	1	36473	2018-06-10 21:12:17	40124	1528636337877	272
120	4	118	1	35852	1	35709	2018-06-10 21:12:17	40120	1528636337910	273
48	26980	47	1	34106	1	33838	2018-06-10 21:12:17	40048	1528636337977	274
135	4	64	1	36110	1	36017	2018-06-10 21:12:18	40135	1528636338110	275
117	26980	118	1	34041	1	34131	2018-06-10 21:12:18	40117	1528636338211	276
43	4	41	1	36202	1	36185	2018-06-10 21:12:18	40043	1528636338244	277
40	4	43	1	36460	1	36333	2018-06-10 21:12:18	40040	1528636338279	278
32	4	56	1	38598	1	37658	2018-06-10 21:12:18	40032	1528636338412	279
33	4	38	1	37181	1	37114	2018-06-10 21:12:18	40033	1528636338546	280
39	4	38	1	37653	1	37608	2018-06-10 21:12:18	40039	1528636338579	281
13	26980	37	1	36537	1	35068	2018-06-10 21:12:18	40013	1528636338613	282
123	4	118	1	35838	1	35852	2018-06-10 21:12:18	40123	1528636338746	283
38	4	43	1	37113	1	36251	2018-06-10 21:12:18	40038	1528636338829	284
71	4	69	1	36221	1	36180	2018-06-10 21:12:18	40071	1528636338896	285
11	26980	13	1	36744	1	36821	2018-06-10 21:12:18	40011	1528636338980	286
78	4	70	1	36140	1	36130	2018-06-10 21:12:19	40078	1528636339340	287
11	4	13	1	38941	1	39012	2018-06-10 21:12:19	40011	1528636339380	288
131	4	115	1	36119	1	36374	2018-06-10 21:12:19	40131	1528636339422	289
50	4	43	1	36280	1	36271	2018-06-10 21:12:19	40050	1528636339464	290
8	4	64	1	37802	1	35887	2018-06-10 21:12:19	40008	1528636339547	291
56	4	37	1	37188	1	38100	2018-06-10 21:12:19	40056	1528636339589	292
117	4	118	1	35614	1	35699	2018-06-10 21:12:19	40117	1528636339722	293
119	4	120	1	35815	1	36110	2018-06-10 21:12:19	40119	1528636339823	294
48	4	47	1	36244	1	35970	2018-06-10 21:12:19	40048	1528636339923	295
13	4	67	1	38702	1	36363	2018-06-10 21:12:19	40013	1528636339956	296
26	4	37	1	38020	1	38007	2018-06-10 21:12:20	40026	1528636340090	297
75	4	71	1	36610	1	36608	2018-06-10 21:12:20	40075	1528636340123	298
70	26980	66	1	34041	1	35129	2018-06-10 21:12:20	40070	1528636340181	299
121	26980	119	1	34326	1	34260	2018-06-10 21:12:20	40121	1528636340215	300
122	4	139	1	36351	1	36055	2018-06-10 21:12:20	40122	1528636340440	301
139	4	129	1	36055	1	35799	2018-06-10 21:12:20	40139	1528636340574	302
9	4	67	1	38134	1	36172	2018-06-10 21:12:20	40009	1528636340674	303
12	4	3	1	36760	1	37013	2018-06-10 21:12:20	40012	1528636340874	304
121	4	80	1	35408	1	35363	2018-06-10 21:12:20	40121	1528636340941	305
115	4	120	1	36085	1	35941	2018-06-10 21:12:21	40115	1528636341008	306
44	4	41	1	35868	1	35847	2018-06-10 21:12:21	40044	1528636341041	307
63	4	70	1	36815	1	35713	2018-06-10 21:12:21	40063	1528636341110	308
127	4	119	1	36234	1	36061	2018-06-10 21:12:21	40127	1528636341175	309
70	4	80	1	35669	1	35672	2018-06-10 21:12:21	40070	1528636341208	310
132	4	139	1	35938	1	36117	2018-06-10 21:12:21	40132	1528636341308	311
24	4	41	1	37148	1	36239	2018-06-10 21:12:21	40024	1528636341534	312
17	5	3	1	57239	1	57415	2018-06-10 21:12:35	40017	1528636355426	313
21	5	3	1	57326	1	57415	2018-06-10 21:12:35	40021	1528636355459	314
11	5	3	1	57768	1	57716	2018-06-10 21:12:35	40011	1528636355751	315
10	5	3	1	57661	1	57845	2018-06-10 21:12:35	40010	1528636355851	316
12	5	3	1	57592	1	57845	2018-06-10 21:12:35	40012	1528636355885	317
80	5	10	1	55795	1	57800	2018-06-10 21:12:35	40080	1528636355985	318
70	5	80	1	56194	1	56197	2018-06-10 21:12:36	40070	1528636356404	319
64	5	70	1	56341	1	56321	2018-06-10 21:12:36	40064	1528636356552	320
131	5	64	1	56600	1	56446	2018-06-10 21:12:36	40131	1528636356624	321
135	5	64	1	56539	1	56446	2018-06-10 21:12:36	40135	1528636356710	322
117	5	131	1	56622	1	56707	2018-06-10 21:12:36	40117	1528636356744	323
9	5	67	1	58575	1	56613	2018-06-10 21:12:36	40009	1528636356777	324
120	5	131	1	56920	1	56777	2018-06-10 21:12:36	40120	1528636356854	325
66	5	70	1	57812	1	56709	2018-06-10 21:12:36	40066	1528636356920	326
40	5	63	1	56900	1	57860	2018-06-10 21:12:36	40040	1528636356962	327
119	5	120	1	56849	1	57144	2018-06-10 21:12:37	40119	1528636357046	328
8	5	64	1	58777	1	56862	2018-06-10 21:12:37	40008	1528636357087	329
118	5	129	1	57119	1	56970	2018-06-10 21:12:37	40118	1528636357129	330
127	5	119	1	57056	1	56882	2018-06-10 21:12:37	40127	1528636357212	331
75	5	71	1	56935	1	56933	2018-06-10 21:12:37	40075	1528636357254	332
13	5	8	1	59486	1	59040	2018-06-10 21:12:37	40013	1528636357296	333
41	5	40	1	56851	1	56962	2018-06-10 21:12:37	40041	1528636357338	334
50	5	40	1	57122	1	57229	2018-06-10 21:12:37	40050	1528636357463	335
72	5	70	1	56544	1	56516	2018-06-10 21:12:37	40072	1528636357580	336
69	5	70	1	56504	1	56501	2018-06-10 21:12:37	40069	1528636357680	337
121	5	119	1	57093	1	57021	2018-06-10 21:12:37	40121	1528636357747	338
48	5	40	1	57172	1	56999	2018-06-10 21:12:37	40048	1528636357974	339
63	5	70	1	57810	1	56709	2018-06-10 21:12:38	40063	1528636358072	340
115	5	131	1	57202	1	56926	2018-06-10 21:12:38	40115	1528636358106	341
47	5	41	1	57099	1	57067	2018-06-10 21:12:38	40047	1528636358164	342
129	5	120	1	56917	1	57177	2018-06-10 21:12:38	40129	1528636358197	343
